monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779478548.905582,8.912792,2026-05-22T15:35:48.905,sample,1,0.913358,-0.194346,0.498997,0.957291,-0.190283,0.501827,-15.115522,9.201581,0.000000,0.566510,0.037233,0.500000,-0.130172,1.496308,1779478548.905231237,-0.330172,0.230089,0.897698,1.696308,0.081539,0.757274,-0.330172,1.696308,-130,1496,1,0,16012,25100,15761,27153,set_constraints
1779478548.916168,8.923378,2026-05-22T15:35:48.916,sample,1,0.909335,-0.194118,0.498865,0.957291,-0.190283,0.501827,-15.115522,9.201581,0.000000,0.566510,0.037233,0.500000,-0.129953,1.495624,1779478548.914989471,-0.329953,0.230028,0.897342,1.695624,0.081352,0.757263,-0.329953,1.695624,-129,1495,1,0,16012,25100,15761,27153,set_constraints
1779478548.926749,8.933959,2026-05-22T15:35:48.926,sample,1,0.905170,-0.193727,0.498748,0.957291,-0.190283,0.501827,-15.115522,9.201581,0.000000,0.566510,0.037233,0.500000,-0.129729,1.495032,1779478548.921811104,-0.329729,0.230031,0.896876,1.695032,0.081135,0.757204,-0.329729,1.695032,-129,1495,1,0,16012,25100,15761,27153,set_constraints
1779478548.937430,8.944640,2026-05-22T15:35:48.937,sample,1,0.900876,-0.193014,0.498626,0.957291,-0.190283,0.501827,-15.115522,9.201581,0.000000,0.566510,0.037233,0.500000,-0.129500,1.494456,1779478548.930735826,-0.329500,0.230045,0.896351,1.694456,0.080911,0.757158,-0.329500,1.694456,-129,1494,1,0,25577,16177,24838,17644,set_constraints
1779478548.948039,8.955249,2026-05-22T15:35:48.948,sample,1,0.892151,-0.191093,0.498439,0.957291,-0.190283,0.501827,-15.115522,9.201581,0.000000,0.566510,0.037233,0.500000,-0.128912,1.493147,1779478548.947220802,-0.328912,0.229932,0.895643,1.693147,0.080450,0.757105,-0.328912,1.693147,-128,1493,1,0,25577,16177,24838,17644,set_constraints
1779478548.949123,8.956333,2026-05-22T15:35:48.949,command,1,0.566510,0.037233,0.500000,0.957291,-0.190283,0.501827,-15.115522,9.201581,0.000000,0.566510,0.037233,0.500000,,,,,,,,,,,,-128,1493,1,0,25577,16177,24838,17644,set_constraints
1779478548.958807,8.966017,2026-05-22T15:35:48.958,sample,1,0.887680,-0.189864,0.498257,0.957291,-0.190283,0.501827,-15.115522,9.201581,0.000000,0.566510,0.037233,0.500000,-0.128631,1.492501,1779478548.955473185,-0.328631,0.229929,0.895261,1.692501,0.080215,0.757042,-0.328631,1.692501,-128,1492,1,0,25577,16177,24838,17644,set_constraints
1779478548.969450,8.976660,2026-05-22T15:35:48.969,sample,1,0.883022,-0.188430,0.498109,0.957291,-0.190283,0.501827,-15.115522,9.201581,0.000000,0.566510,0.037233,0.500000,-0.128413,1.491846,1779478548.964067459,-0.328413,0.229933,0.894912,1.691846,0.079994,0.756978,-0.328413,1.691846,-128,1491,1,0,25577,16177,24838,17644,set_constraints
1779478548.980158,8.987368,2026-05-22T15:35:48.980,sample,1,0.878427,-0.186712,0.498118,0.957291,-0.190283,0.501827,-15.115522,9.201581,0.000000,0.566510,0.037233,0.500000,-0.128206,1.491224,1779478548.972329140,-0.328206,0.229943,0.894593,1.691224,0.079748,0.756918,-0.328206,1.691224,-128,1491,1,0,25577,16177,24838,17644,set_constraints
1779478548.990840,8.998050,2026-05-22T15:35:48.990,sample,1,0.868817,-0.182699,0.498002,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,-0.127759,1.489956,1779478548.989087820,-0.327759,0.229878,0.894019,1.689956,0.079297,0.756863,-0.327759,1.689956,-127,1489,1,0,20859,21282,19681,22537,set_constraints
1779478549.001432,9.008642,2026-05-22T15:35:49.001,sample,1,0.863912,-0.180445,0.497896,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,-0.127523,1.489347,1779478548.997394800,-0.327523,0.229810,0.893790,1.689347,0.079085,0.756830,-0.327523,1.689347,-127,1489,1,0,20859,21282,19681,22537,set_constraints
1779478549.012033,9.019243,2026-05-22T15:35:49.012,sample,1,0.858959,-0.177949,0.497832,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,-0.127290,1.488801,1779478549.006092787,-0.327290,0.229796,0.893550,1.688801,0.078883,0.756795,-0.327290,1.688801,-127,1488,1,0,20859,21282,19681,22537,set_constraints
1779478549.022609,9.029819,2026-05-22T15:35:49.022,sample,1,0.848719,-0.172272,0.497885,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,-0.126733,1.487572,1779478549.022127390,-0.326733,0.229789,0.893024,1.687572,0.078552,0.756865,-0.326733,1.687572,-126,1487,1,0,20859,21282,19681,22537,set_constraints
1779478549.033267,9.040477,2026-05-22T15:35:49.033,sample,1,0.843518,-0.169115,0.497910,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,-0.126508,1.486993,1779478549.030777216,-0.326508,0.229836,0.892688,1.686993,0.078399,0.756899,-0.326508,1.686993,-126,1486,1,0,20859,21282,19681,22537,set_constraints
1779478549.043832,9.051042,2026-05-22T15:35:49.043,sample,1,0.838241,-0.165722,0.497904,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,-0.126197,1.486430,1779478549.040290117,-0.326197,0.229805,0.892449,1.686430,0.078280,0.756933,-0.326197,1.686430,-126,1486,1,0,21654,20882,19755,21880,set_constraints
1779478549.049163,9.056373,2026-05-22T15:35:49.049,command,1,0.566510,0.037233,0.500000,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,,,,,,,,,,,,-126,1486,1,0,21654,20882,19755,21880,set_constraints
1779478549.054482,9.061692,2026-05-22T15:35:49.054,sample,1,0.832877,-0.162329,0.497811,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,-0.125953,1.485862,1779478549.047291756,-0.325953,0.229795,0.892232,1.685862,0.078130,0.756976,-0.325953,1.685862,-125,1485,1,0,21654,20882,19755,21880,set_constraints
1779478549.065057,9.072267,2026-05-22T15:35:49.065,sample,1,0.822055,-0.154816,0.497964,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,-0.125539,1.484734,1779478549.064031363,-0.325539,0.229689,0.891765,1.684734,0.077864,0.757152,-0.325539,1.684734,-125,1484,1,0,21654,20882,19755,21880,set_constraints
1779478549.075685,9.082895,2026-05-22T15:35:49.075,sample,1,0.816435,-0.150791,0.498011,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,-0.125212,1.484139,1779478549.071576118,-0.325212,0.229678,0.891508,1.684139,0.077802,0.757247,-0.325212,1.684139,-125,1484,1,0,21654,20882,19755,21880,set_constraints
1779478549.086302,9.093512,2026-05-22T15:35:49.086,sample,1,0.810887,-0.146484,0.498211,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,-0.124904,1.483617,1779478549.080678701,-0.324904,0.229624,0.891316,1.683617,0.077753,0.757326,-0.324904,1.683617,-124,1483,1,0,21654,20882,19755,21880,set_constraints
1779478549.096888,9.104098,2026-05-22T15:35:49.096,sample,1,0.805145,-0.142082,0.498318,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,-0.124644,1.483122,1779478549.089071274,-0.324644,0.229594,0.891122,1.683122,0.077676,0.757411,-0.324644,1.683122,-124,1483,1,0,26254,15918,24198,16663,set_constraints
1779478549.107474,9.114684,2026-05-22T15:35:49.107,sample,1,0.793598,-0.132690,0.498725,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,-0.124055,1.482169,1779478549.105744362,-0.324055,0.229554,0.890780,1.682169,0.077593,0.757569,-0.324055,1.682169,-124,1482,1,0,26254,15918,24198,16663,set_constraints
1779478549.118102,9.125312,2026-05-22T15:35:49.118,sample,1,0.787730,-0.127841,0.498889,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,-0.123737,1.481722,1779478549.114417315,-0.323737,0.229571,0.890649,1.681722,0.077588,0.757627,-0.323737,1.681722,-123,1481,1,0,26254,15918,24198,16663,set_constraints
1779478549.128777,9.135987,2026-05-22T15:35:49.128,sample,1,0.781855,-0.122824,0.499152,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,-0.123392,1.481274,1779478549.122054100,-0.323392,0.229599,0.890500,1.681274,0.077608,0.757717,-0.323392,1.681274,-123,1481,1,0,26254,15918,24198,16663,set_constraints
1779478549.139364,9.146574,2026-05-22T15:35:49.139,sample,1,0.769683,-0.112193,0.499620,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,-0.122754,1.480506,1779478549.138486862,-0.322754,0.229602,0.890157,1.680506,0.077652,0.757863,-0.322754,1.680506,-122,1480,1,0,17183,23892,15017,24803,set_constraints
1779478549.149933,9.157143,2026-05-22T15:35:49.149,sample,1,0.763537,-0.106697,0.499983,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,-0.122480,1.480159,1779478549.146977901,-0.322480,0.229595,0.890047,1.680159,0.077674,0.757928,-0.322480,1.680159,-122,1480,1,0,17183,23892,15017,24803,set_constraints
1779478549.150186,9.157396,2026-05-22T15:35:49.150,command,1,0.566510,0.037233,0.500000,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,,,,,,,,,,,,-122,1480,1,0,17183,23892,15017,24803,set_constraints
1779478549.160829,9.168039,2026-05-22T15:35:49.160,sample,1,0.757458,-0.101004,0.500295,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,-0.122196,1.479827,1779478549.155189037,-0.322196,0.229610,0.889922,1.679827,0.077731,0.757982,-0.322196,1.679827,-122,1479,1,0,17183,23892,15017,24803,set_constraints
1779478549.171364,9.178574,2026-05-22T15:35:49.171,sample,1,0.751194,-0.095203,0.500610,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,-0.121813,1.479506,1779478549.164597273,-0.321813,0.229683,0.889766,1.679506,0.077821,0.758030,-0.321813,1.679506,-121,1479,1,0,17183,23892,15017,24803,set_constraints
1779478549.181983,9.189193,2026-05-22T15:35:49.181,sample,1,0.738691,-0.083358,0.501256,0.862256,-0.192969,0.497912,-18.235323,8.236646,0.000000,0.566510,0.037233,0.500000,-0.121061,1.478880,1779478549.180371046,-0.321061,0.229637,0.889705,1.678880,0.078034,0.758102,-0.321061,1.678880,-121,1478,1,0,17183,23892,15017,24803,set_constraints
1779478549.192572,9.199782,2026-05-22T15:35:49.192,sample,1,0.732188,-0.077094,0.501706,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,-0.120713,1.478596,1779478549.189027548,-0.320713,0.229616,0.889699,1.678596,0.078113,0.758093,-0.320713,1.678596,-120,1478,1,0,26253,14008,24010,14753,set_constraints
1779478549.203206,9.210416,2026-05-22T15:35:49.203,sample,1,0.725693,-0.070791,0.501950,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,-0.120421,1.478352,1779478549.196803331,-0.320421,0.229543,0.889726,1.678352,0.078185,0.758108,-0.320421,1.678352,-120,1478,1,0,26253,14008,24010,14753,set_constraints
1779478549.213737,9.220947,2026-05-22T15:35:49.213,sample,1,0.719293,-0.064638,0.502306,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,-0.120001,1.478143,1779478549.205807686,-0.320001,0.229540,0.889756,1.678143,0.078239,0.758106,-0.320001,1.678143,-120,1478,1,0,26253,14008,24010,14753,set_constraints
1779478549.224343,9.231553,2026-05-22T15:35:49.224,sample,1,0.706204,-0.051630,0.503160,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,-0.119178,1.477772,1779478549.222212076,-0.319178,0.229487,0.889726,1.677772,0.078315,0.758088,-0.319178,1.677772,-119,1477,1,0,26253,14008,24010,14753,set_constraints
1779478549.234955,9.242165,2026-05-22T15:35:49.234,sample,1,0.699644,-0.045401,0.503400,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,-0.118835,1.477608,1779478549.229884386,-0.318835,0.229453,0.889722,1.677608,0.078350,0.758078,-0.318835,1.677608,-118,1477,1,0,26253,14008,24010,14753,set_constraints
1779478549.245551,9.252761,2026-05-22T15:35:49.245,sample,1,0.692925,-0.038527,0.503947,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,-0.118462,1.477468,1779478549.238497496,-0.318462,0.229445,0.889661,1.677468,0.078371,0.758054,-0.318462,1.677468,-118,1477,1,0,18292,22128,14544,21805,set_constraints
1779478549.250856,9.258066,2026-05-22T15:35:49.250,command,1,0.566510,0.037233,0.500000,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,,,,,,,,,,,,-118,1477,1,0,18292,22128,14544,21805,set_constraints
1779478549.256152,9.263362,2026-05-22T15:35:49.256,sample,1,0.686351,-0.032057,0.504111,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,-0.117952,1.477356,1779478549.246932268,-0.317952,0.229334,0.889709,1.677356,0.078393,0.758029,-0.317952,1.677356,-117,1477,1,0,18292,22128,14544,21805,set_constraints
1779478549.266935,9.274145,2026-05-22T15:35:49.266,sample,1,0.672787,-0.018533,0.504721,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,-0.117028,1.477177,1779478549.263440609,-0.317028,0.229198,0.889647,1.677177,0.078383,0.757967,-0.317028,1.677177,-117,1477,1,0,18292,22128,14544,21805,set_constraints
1779478549.277470,9.284680,2026-05-22T15:35:49.277,sample,1,0.666266,-0.011539,0.505651,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,-0.116517,1.477100,1779478549.272322655,-0.316517,0.229117,0.889720,1.677100,0.078360,0.757935,-0.316517,1.677100,-116,1477,1,0,18292,22128,14544,21805,set_constraints
1779478549.288106,9.295316,2026-05-22T15:35:49.288,sample,1,0.659384,-0.004543,0.506077,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,-0.116099,1.477027,1779478549.280641556,-0.316099,0.229022,0.889723,1.677027,0.078326,0.757909,-0.316099,1.677027,-116,1477,1,0,21511,18475,17212,17740,set_constraints
1779478549.298779,9.305989,2026-05-22T15:35:49.298,sample,1,0.645663,0.009502,0.506900,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,-0.115244,1.476901,1779478549.297006130,-0.315244,0.228903,0.889667,1.676901,0.078260,0.757832,-0.315244,1.676901,-115,1476,1,0,21511,18475,17212,17740,set_constraints
1779478549.309419,9.316629,2026-05-22T15:35:49.309,sample,1,0.638869,0.016363,0.507184,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,-0.114777,1.476837,1779478549.304986954,-0.314777,0.228879,0.889693,1.676837,0.078236,0.757789,-0.314777,1.676837,-114,1476,1,0,21511,18475,17212,17740,set_constraints
1779478549.319977,9.327187,2026-05-22T15:35:49.319,sample,1,0.631870,0.023453,0.507640,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,-0.114350,1.476777,1779478549.313608885,-0.314350,0.228716,0.889739,1.676777,0.078180,0.757738,-0.314350,1.676777,-114,1476,1,0,21511,18475,17212,17740,set_constraints
1779478549.330538,9.337748,2026-05-22T15:35:49.330,sample,1,0.617976,0.037579,0.508423,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,-0.113417,1.476666,1779478549.330075979,-0.313417,0.228549,0.889640,1.676666,0.078129,0.757641,-0.313417,1.676666,-113,1476,1,0,21511,18475,17212,17740,set_constraints
1779478549.341155,9.348365,2026-05-22T15:35:49.341,sample,1,0.611091,0.044626,0.508806,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,-0.112973,1.476634,1779478549.339048624,-0.312973,0.228428,0.889628,1.676634,0.078115,0.757580,-0.312973,1.676634,-112,1476,1,0,21542,17290,18203,16368,set_constraints
1779478549.351781,9.358991,2026-05-22T15:35:49.351,sample,1,0.604043,0.051689,0.509112,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,-0.112535,1.476619,1779478549.347193956,-0.312535,0.228340,0.889626,1.676619,0.078106,0.757529,-0.312535,1.676619,-112,1476,1,0,21542,17290,18203,16368,set_constraints
1779478549.352336,9.359546,2026-05-22T15:35:49.352,command,1,0.566510,0.037233,0.500000,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,,,,,,,,,,,,-112,1476,1,0,21542,17290,18203,16368,set_constraints
1779478549.361855,9.369065,2026-05-22T15:35:49.361,sample,1,0.597099,0.058648,0.509414,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,-0.112113,1.476622,1779478549.355093718,-0.312113,0.228289,0.889664,1.676622,0.078086,0.757459,-0.312113,1.676622,-112,1476,1,0,21542,17290,18203,16368,set_constraints
1779478549.372524,9.379735,2026-05-22T15:35:49.372,sample,1,0.582964,0.072707,0.510000,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,-0.111197,1.476665,1779478549.371785641,-0.311197,0.228033,0.889777,1.676665,0.078089,0.757313,-0.311197,1.676665,-111,1476,1,0,21542,17290,18203,16368,set_constraints
1779478549.383092,9.390302,2026-05-22T15:35:49.383,sample,1,0.576028,0.079782,0.510257,0.730692,-0.082927,0.499455,-12.581052,6.344376,0.000000,0.566510,0.037233,0.500000,-0.110714,1.476719,1779478549.380923271,-0.310714,0.227935,0.889782,1.676719,0.078116,0.757243,-0.310714,1.676719,-110,1476,1,0,21542,17290,18203,16368,set_constraints
1779478549.393630,9.400840,2026-05-22T15:35:49.393,sample,1,0.568949,0.086689,0.510530,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,-0.110220,1.476783,1779478549.388259411,-0.310220,0.227793,0.889763,1.676783,0.078142,0.757156,-0.310220,1.676783,-110,1476,1,0,16809,21044,14419,20940,set_constraints
1779478549.404263,9.411473,2026-05-22T15:35:49.404,sample,1,0.561888,0.093517,0.510625,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,-0.109771,1.476856,1779478549.397500992,-0.309771,0.227712,0.889821,1.676856,0.078182,0.757070,-0.309771,1.676856,-109,1476,1,0,16809,21044,14419,20940,set_constraints
1779478549.414809,9.422019,2026-05-22T15:35:49.414,sample,1,0.547769,0.107179,0.511108,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,-0.108760,1.477043,1779478549.413724422,-0.308760,0.227512,0.889875,1.677043,0.078322,0.756883,-0.308760,1.677043,-108,1477,1,0,16809,21044,14419,20940,set_constraints
1779478549.425364,9.432574,2026-05-22T15:35:49.425,sample,1,0.540704,0.114019,0.511245,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,-0.108315,1.477171,1779478549.421629190,-0.308315,0.227395,0.889896,1.677171,0.078410,0.756792,-0.308315,1.677171,-108,1477,1,0,16809,21044,14419,20940,set_constraints
1779478549.435971,9.443181,2026-05-22T15:35:49.435,sample,1,0.533833,0.120656,0.511365,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,-0.107852,1.477301,1779478549.431109428,-0.307852,0.227308,0.889791,1.677301,0.078511,0.756692,-0.307852,1.677301,-107,1477,1,0,16809,21044,14419,20940,set_constraints
1779478549.447281,9.454491,2026-05-22T15:35:49.447,sample,1,0.519686,0.133851,0.511427,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,-0.106665,1.477560,1779478549.446753263,-0.306665,0.227115,0.889727,1.677560,0.078782,0.756497,-0.306665,1.677560,-106,1477,1,0,23727,14240,21002,15201,set_constraints
1779478549.452706,9.459916,2026-05-22T15:35:49.452,command,1,0.566510,0.037233,0.500000,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,,,,,,,,,,,,-106,1477,1,0,23727,14240,21002,15201,set_constraints
1779478549.458050,9.465260,2026-05-22T15:35:49.458,sample,1,0.512824,0.140370,0.511443,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,-0.106047,1.477695,1779478549.455189466,-0.306047,0.227140,0.889501,1.677695,0.078945,0.756415,-0.306047,1.677695,-106,1477,1,0,23727,14240,21002,15201,set_constraints
1779478549.468796,9.476006,2026-05-22T15:35:49.468,sample,1,0.505775,0.146848,0.511388,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,-0.105452,1.477838,1779478549.463586092,-0.305452,0.226999,0.889502,1.677838,0.079120,0.756340,-0.305452,1.677838,-105,1477,1,0,23727,14240,21002,15201,set_constraints
1779478549.479508,9.486718,2026-05-22T15:35:49.479,sample,1,0.498805,0.153186,0.511336,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,-0.104693,1.477999,1779478549.473606586,-0.304693,0.226907,0.889415,1.677999,0.079310,0.756276,-0.304693,1.677999,-104,1477,1,0,23727,14240,21002,15201,set_constraints
1779478549.490284,9.497494,2026-05-22T15:35:49.490,sample,1,0.485109,0.165392,0.511130,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,-0.103294,1.478366,1779478549.489132166,-0.303294,0.226819,0.889178,1.678366,0.079716,0.756165,-0.303294,1.678366,-103,1478,1,0,18247,20747,14926,22004,set_constraints
1779478549.500971,9.508181,2026-05-22T15:35:49.500,sample,1,0.478201,0.171546,0.511020,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,-0.102452,1.478560,1779478549.497209549,-0.302452,0.226802,0.889095,1.678560,0.079964,0.756114,-0.302452,1.678560,-102,1478,1,0,18247,20747,14926,22004,set_constraints
1779478549.511672,9.518883,2026-05-22T15:35:49.511,sample,1,0.471161,0.177507,0.510840,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,-0.101660,1.478755,1779478549.505430937,-0.301660,0.226812,0.889076,1.678755,0.080203,0.756084,-0.301660,1.678755,-101,1478,1,0,18247,20747,14926,22004,set_constraints
1779478549.522366,9.529576,2026-05-22T15:35:49.522,sample,1,0.464324,0.183402,0.510784,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,-0.100819,1.478952,1779478549.513640404,-0.300819,0.226718,0.888914,1.678952,0.080474,0.756072,-0.300819,1.678952,-100,1478,1,0,18247,20747,14926,22004,set_constraints
1779478549.532953,9.540163,2026-05-22T15:35:49.532,sample,1,0.450900,0.194718,0.510318,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,-0.099030,1.479343,1779478549.530330181,-0.299030,0.226572,0.888755,1.679343,0.080984,0.756119,-0.299030,1.679343,-99,1479,1,0,18247,20747,14926,22004,set_constraints
1779478549.543524,9.550734,2026-05-22T15:35:49.543,sample,1,0.444220,0.200296,0.510168,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,-0.098053,1.479533,1779478549.538877726,-0.298053,0.226460,0.888730,1.679533,0.081246,0.756155,-0.298053,1.679533,-98,1479,1,0,23679,16697,19913,17495,set_constraints
1779478549.553083,9.560293,2026-05-22T15:35:49.553,command,1,0.566510,0.037233,0.500000,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,,,,,,,,,,,,-98,1479,1,0,23679,16697,19913,17495,set_constraints
1779478549.554159,9.561369,2026-05-22T15:35:49.554,sample,1,0.437391,0.205648,0.509885,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,-0.097086,1.479719,1779478549.547056437,-0.297086,0.226368,0.888605,1.679719,0.081478,0.756200,-0.297086,1.679719,-97,1479,1,0,23679,16697,19913,17495,set_constraints
1779478549.564697,9.571907,2026-05-22T15:35:49.564,sample,1,0.424209,0.216004,0.509294,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,-0.095129,1.480080,1779478549.564156055,-0.295129,0.226117,0.888569,1.680080,0.081918,0.756306,-0.295129,1.680080,-95,1480,1,0,23679,16697,19913,17495,set_constraints
1779478549.575351,9.582561,2026-05-22T15:35:49.575,sample,1,0.417743,0.220912,0.509027,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,-0.094264,1.480282,1779478549.571592093,-0.294264,0.226064,0.888532,1.680282,0.082172,0.756368,-0.294264,1.680282,-94,1480,1,0,23679,16697,19913,17495,set_constraints
1779478549.585977,9.593187,2026-05-22T15:35:49.585,sample,1,0.411233,0.225796,0.508740,0.566791,0.091184,0.507864,0.563759,3.200658,0.000000,0.566510,0.037233,0.500000,-0.093235,1.480517,1779478549.580645323,-0.293235,0.225925,0.888536,1.680517,0.082448,0.756439,-0.293235,1.680517,-93,1480,1,0,23679,16697,19913,17495,set_constraints
1779478549.596523,9.603733,2026-05-22T15:35:49.596,sample,1,0.404713,0.230620,0.508301,0.398547,0.242030,0.507999,11.703318,-2.381258,0.000000,0.566510,0.037233,0.500000,-0.092360,1.480744,1779478549.588709593,-0.292360,0.225868,0.888444,1.680744,0.082734,0.756505,-0.292360,1.680744,-92,1480,1,0,19643,21791,16071,22346,set_constraints
1779478549.607076,9.614286,2026-05-22T15:35:49.607,sample,1,0.392175,0.239432,0.507816,0.398547,0.242030,0.507999,11.703318,-2.381258,0.000000,0.566510,0.037233,0.500000,-0.090382,1.481187,1779478549.605078936,-0.290382,0.225634,0.888468,1.681187,0.083288,0.756608,-0.290382,1.681187,-90,1481,1,0,19643,21791,16071,22346,set_constraints
1779478549.617644,9.624854,2026-05-22T15:35:49.617,sample,1,0.385845,0.243667,0.507316,0.398547,0.242030,0.507999,11.703318,-2.381258,0.000000,0.566510,0.037233,0.500000,-0.089354,1.481420,1779478549.614394188,-0.289354,0.225519,0.888521,1.681420,0.083510,0.756638,-0.289354,1.681420,-89,1481,1,0,19643,21791,16071,22346,set_constraints
1779478549.628241,9.635451,2026-05-22T15:35:49.628,sample,1,0.379533,0.247735,0.506836,0.398547,0.242030,0.507999,11.703318,-2.381258,0.000000,0.566510,0.037233,0.500000,-0.088354,1.481658,1779478549.621840000,-0.288354,0.225394,0.888461,1.681658,0.083731,0.756656,-0.288354,1.681658,-88,1481,1,0,19643,21791,16071,22346,set_constraints
