monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779479394.564609,8.941845,2026-05-22T15:49:54.564,sample,1,0.480390,-0.179726,0.493312,0.472843,-0.170703,0.503523,-13.905852,13.482495,0.000000,0.460242,0.037034,0.500000,-0.259230,0.587208,1779479394.562109947,-0.459230,-0.020079,0.914379,0.787208,0.113901,0.723075,-0.459230,0.787208,-259,587,1,0,22473,19813,20508,24032,set_constraints
1779479394.567841,8.945076,2026-05-22T15:49:54.567,command,1,0.460242,0.037034,0.500000,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,,,,,,,,,,,,-259,587,1,0,22304,19316,21528,22670,set_constraints
1779479394.575319,8.952555,2026-05-22T15:49:54.575,sample,1,0.480321,-0.177883,0.493416,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,-0.257912,0.592142,1779479394.569970608,-0.457912,-0.019689,0.914259,0.792142,0.114432,0.723779,-0.457912,0.792142,-257,592,1,0,22304,19316,21528,22670,set_constraints
1779479394.586065,8.963301,2026-05-22T15:49:54.586,sample,1,0.480242,-0.176020,0.493414,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,-0.256578,0.597098,1779479394.578217506,-0.456578,-0.019238,0.914083,0.797098,0.114971,0.724579,-0.456578,0.797098,-256,597,1,0,22304,19316,21528,22670,set_constraints
1779479394.596787,8.974023,2026-05-22T15:49:54.596,sample,1,0.480068,-0.173895,0.493526,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,-0.255182,0.602084,1779479394.586757898,-0.455182,-0.018845,0.913801,0.802084,0.115424,0.725487,-0.455182,0.802084,-255,602,1,0,22304,19316,21528,22670,set_constraints
1779479394.607438,8.984674,2026-05-22T15:49:54.607,sample,1,0.480273,-0.169003,0.493744,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,-0.252388,0.612197,1779479394.603369236,-0.452388,-0.018014,0.913157,0.812197,0.116161,0.727394,-0.452388,0.812197,-252,612,1,0,22304,19316,21528,22670,set_constraints
1779479394.618086,8.995322,2026-05-22T15:49:54.618,sample,1,0.480150,-0.166417,0.493618,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,-0.250883,0.617347,1779479394.612108946,-0.450883,-0.017547,0.912959,0.817347,0.116550,0.728424,-0.450883,0.817347,-250,617,1,0,13852,26925,15542,28543,set_constraints
1779479394.628790,9.006026,2026-05-22T15:49:54.628,sample,1,0.480290,-0.160383,0.493597,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,-0.247975,0.627847,1779479394.628286362,-0.447975,-0.016431,0.912504,0.827847,0.117281,0.730586,-0.447975,0.827847,-247,627,1,0,13852,26925,15542,28543,set_constraints
1779479394.639426,9.016661,2026-05-22T15:49:54.639,sample,1,0.480396,-0.157057,0.493674,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,-0.246372,0.633188,1779479394.636443853,-0.446372,-0.015856,0.912258,0.833188,0.117633,0.731752,-0.446372,0.833188,-246,633,1,0,13852,26925,15542,28543,set_constraints
1779479394.650048,9.027284,2026-05-22T15:49:54.650,sample,1,0.480549,-0.153533,0.493813,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,-0.244732,0.638492,1779479394.645102739,-0.444732,-0.015194,0.912074,0.838492,0.117975,0.732939,-0.444732,0.838492,-244,638,1,0,13852,26925,15542,28543,set_constraints
1779479394.660876,9.038111,2026-05-22T15:49:54.660,sample,1,0.480764,-0.149926,0.493924,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,-0.242997,0.643874,1779479394.653011560,-0.442997,-0.014560,0.911837,0.843874,0.118248,0.734166,-0.442997,0.843874,-242,643,1,0,13852,26925,15542,28543,set_constraints
1779479394.668339,9.045574,2026-05-22T15:49:54.668,command,1,0.460242,0.037034,0.500000,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,,,,,,,,,,,,-242,643,1,0,25255,14817,27671,15187,set_constraints
1779479394.671546,9.048782,2026-05-22T15:49:54.671,sample,1,0.481531,-0.142380,0.493690,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,-0.239370,0.654866,1779479394.669755697,-0.439370,-0.013144,0.911289,0.854866,0.118891,0.736846,-0.439370,0.854866,-239,654,1,0,25255,14817,27671,15187,set_constraints
1779479394.682234,9.059469,2026-05-22T15:49:54.682,sample,1,0.481738,-0.138076,0.493960,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,-0.237481,0.660491,1779479394.678072453,-0.437481,-0.012429,0.911009,0.860491,0.119252,0.738271,-0.437481,0.860491,-237,660,1,0,25255,14817,27671,15187,set_constraints
1779479394.692877,9.070113,2026-05-22T15:49:54.692,sample,1,0.481742,-0.133282,0.494611,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,-0.235468,0.666143,1779479394.686707020,-0.435468,-0.011664,0.910651,0.866143,0.119612,0.739795,-0.435468,0.866143,-235,666,1,0,25255,14817,27671,15187,set_constraints
1779479394.703528,9.080763,2026-05-22T15:49:54.703,sample,1,0.482024,-0.123975,0.495024,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,-0.231440,0.677702,1779479394.702810287,-0.431440,-0.009943,0.909998,0.877702,0.120363,0.742919,-0.431440,0.877702,-231,677,1,0,25255,14817,27671,15187,set_constraints
1779479394.714164,9.091400,2026-05-22T15:49:54.714,sample,1,0.482166,-0.119075,0.495359,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,-0.229302,0.683502,1779479394.711712122,-0.429302,-0.009105,0.909742,0.883502,0.120787,0.744652,-0.429302,0.883502,-229,683,1,0,25255,14817,27671,15187,set_constraints
1779479394.724820,9.102056,2026-05-22T15:49:54.724,sample,1,0.482230,-0.114147,0.495658,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,-0.227188,0.689416,1779479394.722631931,-0.427188,-0.008218,0.909357,0.889416,0.121182,0.746361,-0.427188,0.889416,-227,689,1,0,10105,29734,12020,28426,set_constraints
1779479394.735422,9.112658,2026-05-22T15:49:54.735,sample,1,0.482147,-0.109062,0.495845,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,-0.225107,0.695345,1779479394.728119373,-0.425107,-0.007209,0.908949,0.895345,0.121535,0.748126,-0.425107,0.895345,-225,695,1,0,10105,29734,12020,28426,set_constraints
1779479394.746227,9.123462,2026-05-22T15:49:54.746,sample,1,0.482089,-0.097995,0.496526,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,-0.220793,0.707212,1779479394.744820595,-0.420793,-0.005250,0.908546,0.907212,0.122364,0.751688,-0.420793,0.907212,-220,707,1,0,10105,29734,12020,28426,set_constraints
1779479394.756936,9.134171,2026-05-22T15:49:54.756,sample,1,0.481872,-0.092206,0.496918,0.471353,-0.192251,0.495471,-17.631979,-4.517068,0.000000,0.460242,0.037034,0.500000,-0.218571,0.713186,1779479394.753574610,-0.418571,-0.004321,0.908221,0.913186,0.122753,0.753494,-0.418571,0.913186,-218,713,1,0,10105,29734,12020,28426,set_constraints
1779479394.767684,9.144919,2026-05-22T15:49:54.767,sample,1,0.481635,-0.086479,0.497177,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,-0.216341,0.719194,1779479394.762040854,-0.416341,-0.003354,0.908018,0.919194,0.123101,0.755244,-0.416341,0.919194,-216,719,1,0,23364,16190,24774,14021,set_constraints
1779479394.768805,9.146040,2026-05-22T15:49:54.768,command,1,0.460242,0.037034,0.500000,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,,,,,,,,,,,,-216,719,1,0,23364,16190,24774,14021,set_constraints
1779479394.778359,9.155595,2026-05-22T15:49:54.778,sample,1,0.481316,-0.080727,0.497584,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,-0.214108,0.725302,1779479394.769741297,-0.414108,-0.002401,0.907810,0.925302,0.123441,0.756949,-0.414108,0.925302,-214,725,1,0,23364,16190,24774,14021,set_constraints
1779479394.789232,9.166468,2026-05-22T15:49:54.789,sample,1,0.480621,-0.068514,0.498219,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,-0.209526,0.737348,1779479394.786659241,-0.409526,-0.000655,0.907486,0.937348,0.124120,0.760285,-0.409526,0.937348,-209,737,1,0,23364,16190,24774,14021,set_constraints
1779479394.799881,9.177116,2026-05-22T15:49:54.799,sample,1,0.480003,-0.062233,0.498705,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,-0.207135,0.743419,1779479394.794624805,-0.407135,0.000185,0.907292,0.943419,0.124455,0.761686,-0.407135,0.943419,-207,743,1,0,23364,16190,24774,14021,set_constraints
1779479394.810519,9.187755,2026-05-22T15:49:54.810,sample,1,0.479322,-0.055830,0.499002,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,-0.204740,0.749492,1779479394.803105354,-0.404740,0.001037,0.907103,0.949492,0.124658,0.763093,-0.404740,0.949492,-204,749,1,0,23364,16190,24774,14021,set_constraints
1779479394.821117,9.198353,2026-05-22T15:49:54.821,sample,1,0.477446,-0.042813,0.499594,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,-0.199898,0.761571,1779479394.820204258,-0.399898,0.002685,0.906650,0.961571,0.125060,0.765469,-0.399898,0.961571,-199,761,1,0,17045,22438,17657,20556,set_constraints
1779479394.831785,9.209021,2026-05-22T15:49:54.831,sample,1,0.476399,-0.036221,0.499915,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,-0.197408,0.767451,1779479394.828232288,-0.397408,0.003493,0.906459,0.967451,0.125059,0.766492,-0.397408,0.967451,-197,767,1,0,17045,22438,17657,20556,set_constraints
1779479394.842420,9.219655,2026-05-22T15:49:54.842,sample,1,0.475219,-0.029602,0.500064,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,-0.194853,0.773277,1779479394.836589813,-0.394853,0.004205,0.906354,0.973277,0.125141,0.767378,-0.394853,0.973277,-194,773,1,0,17045,22438,17657,20556,set_constraints
1779479394.853176,9.230411,2026-05-22T15:49:54.853,sample,1,0.473968,-0.022765,0.500443,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,-0.192285,0.779165,1779479394.845253944,-0.392285,0.004785,0.905926,0.979165,0.125264,0.768090,-0.392285,0.979165,-192,779,1,0,17045,22438,17657,20556,set_constraints
1779479394.863789,9.241024,2026-05-22T15:49:54.863,sample,1,0.470958,-0.009025,0.500887,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,-0.187245,0.790704,1779479394.861612082,-0.387245,0.006096,0.905543,0.990704,0.125205,0.769319,-0.387245,0.990704,-187,790,1,0,17045,22438,17657,20556,set_constraints
1779479394.869118,9.246354,2026-05-22T15:49:54.869,command,1,0.460242,0.037034,0.500000,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,,,,,,,,,,,,-187,790,1,0,18802,21579,18059,19550,set_constraints
1779479394.874432,9.251668,2026-05-22T15:49:54.874,sample,1,0.469204,-0.002156,0.501221,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,-0.184689,0.796484,1779479394.870033264,-0.384689,0.006714,0.905197,0.996484,0.125230,0.769713,-0.384689,0.996484,-184,796,1,0,18802,21579,18059,19550,set_constraints
1779479394.885104,9.262340,2026-05-22T15:49:54.885,sample,1,0.467465,0.004801,0.501410,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,-0.182107,0.802092,1779479394.878786564,-0.382107,0.007322,0.905080,1.002092,0.125298,0.770014,-0.382107,1.002092,-182,802,1,0,18802,21579,18059,19550,set_constraints
1779479394.895772,9.273007,2026-05-22T15:49:54.895,sample,1,0.463420,0.018838,0.501922,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,-0.176864,0.813260,1779479394.895025253,-0.376864,0.008425,0.904608,1.013260,0.125257,0.770446,-0.376864,1.013260,-176,813,1,0,18802,21579,18059,19550,set_constraints
1779479394.906404,9.283639,2026-05-22T15:49:54.906,sample,1,0.461169,0.025819,0.502112,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,-0.174316,0.818828,1779479394.903422117,-0.374316,0.008968,0.904376,1.018828,0.125125,0.770534,-0.374316,1.018828,-174,818,1,0,18802,21579,18059,19550,set_constraints
1779479394.917017,9.294253,2026-05-22T15:49:54.917,sample,1,0.458810,0.032962,0.502332,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,-0.171762,0.824379,1779479394.911792755,-0.371762,0.009493,0.904169,1.024379,0.125139,0.770605,-0.371762,1.024379,-171,824,1,0,18802,21579,18059,19550,set_constraints
1779479394.927921,9.305156,2026-05-22T15:49:54.927,sample,1,0.456256,0.040081,0.502575,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,-0.169193,0.829857,1779479394.920087576,-0.369193,0.010025,0.903932,1.029857,0.125077,0.770590,-0.369193,1.029857,-169,829,1,0,24044,16689,22698,14761,set_constraints
1779479394.938566,9.315801,2026-05-22T15:49:54.938,sample,1,0.450806,0.054015,0.502871,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,-0.164264,0.840872,1779479394.937514544,-0.364264,0.011145,0.903450,1.040872,0.125066,0.770304,-0.364264,1.040872,-164,840,1,0,24044,16689,22698,14761,set_constraints
1779479394.949408,9.326643,2026-05-22T15:49:54.949,sample,1,0.447903,0.061136,0.502974,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,-0.161830,0.846392,1779479394.944692373,-0.361830,0.011716,0.903265,1.046392,0.125036,0.770216,-0.361830,1.046392,-161,846,1,0,24044,16689,22698,14761,set_constraints
1779479394.960068,9.337304,2026-05-22T15:49:54.960,sample,1,0.444763,0.068324,0.503263,0.476849,-0.087657,0.497361,-13.084812,7.839795,0.000000,0.460242,0.037034,0.500000,-0.159405,0.851831,1779479394.953758478,-0.359405,0.012298,0.902997,1.051831,0.124957,0.770016,-0.359405,1.051831,-159,851,1,0,24044,16689,22698,14761,set_constraints
1779479394.969600,9.346835,2026-05-22T15:49:54.969,command,1,0.460242,0.037034,0.500000,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,,,,,,,,,,,,-159,851,1,0,13596,26718,12463,25231,set_constraints
1779479394.970676,9.347912,2026-05-22T15:49:54.970,sample,1,0.438258,0.082307,0.503537,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,-0.154377,0.862961,1779479394.969773054,-0.354377,0.013437,0.902589,1.062961,0.124915,0.769735,-0.354377,1.062961,-154,862,1,0,13596,26718,12463,25231,set_constraints
1779479394.981292,9.358527,2026-05-22T15:49:54.981,sample,1,0.434703,0.089266,0.503768,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,-0.151971,0.868486,1779479394.978006124,-0.351971,0.014105,0.902387,1.068486,0.124803,0.769555,-0.351971,1.068486,-151,868,1,0,13596,26718,12463,25231,set_constraints
1779479394.992174,9.369409,2026-05-22T15:49:54.992,sample,1,0.431223,0.096266,0.503936,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,-0.149472,0.873984,1779479394.986352682,-0.349472,0.014561,0.902215,1.073984,0.124744,0.769405,-0.349472,1.073984,-149,873,1,0,13596,26718,12463,25231,set_constraints
1779479395.002810,9.380045,2026-05-22T15:49:55.002,sample,1,0.427416,0.103175,0.504071,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,-0.146984,0.879543,1779479394.995075941,-0.346984,0.015079,0.902077,1.079543,0.124782,0.769339,-0.346984,1.079543,-146,879,1,0,13596,26718,12463,25231,set_constraints
1779479395.013475,9.390710,2026-05-22T15:49:55.013,sample,1,0.419466,0.116744,0.504454,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,-0.141915,0.890520,1779479395.011720896,-0.341915,0.016003,0.901801,1.090520,0.124791,0.769277,-0.341915,1.090520,-141,890,1,0,13596,26718,12463,25231,set_constraints
1779479395.024287,9.401523,2026-05-22T15:49:55.024,sample,1,0.415262,0.123608,0.504595,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,-0.139405,0.896002,1779479395.019515276,-0.339405,0.016408,0.901630,1.096002,0.124848,0.769265,-0.339405,1.096002,-139,896,1,0,25586,14537,24470,12769,set_constraints
1779479395.034893,9.412128,2026-05-22T15:49:55.034,sample,1,0.411137,0.130147,0.504848,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,-0.136826,0.901444,1779479395.028778553,-0.336826,0.016862,0.901395,1.101444,0.124907,0.769218,-0.336826,1.101444,-136,901,1,0,25586,14537,24470,12769,set_constraints
1779479395.045575,9.422811,2026-05-22T15:49:55.045,sample,1,0.406669,0.136784,0.504933,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,-0.134292,0.906844,1779479395.036362171,-0.334292,0.017247,0.901136,1.106844,0.124948,0.769221,-0.334292,1.106844,-134,906,1,0,25586,14537,24470,12769,set_constraints
1779479395.056219,9.433454,2026-05-22T15:49:55.056,sample,1,0.397588,0.149644,0.505338,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,-0.129134,0.917756,1779479395.053418875,-0.329134,0.018082,0.900572,1.117756,0.125235,0.769376,-0.329134,1.117756,-129,917,1,0,25586,14537,24470,12769,set_constraints
1779479395.066856,9.444092,2026-05-22T15:49:55.066,sample,1,0.392854,0.156158,0.505525,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,-0.126466,0.923166,1779479395.061439276,-0.326466,0.018467,0.900215,1.123166,0.125319,0.769438,-0.326466,1.123166,-126,923,1,0,25586,14537,24470,12769,set_constraints
1779479395.070186,9.447421,2026-05-22T15:49:55.070,command,1,0.460242,0.037034,0.500000,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,,,,,,,,,,,,-126,923,1,0,12815,27059,11130,25517,set_constraints
1779479395.077584,9.454820,2026-05-22T15:49:55.077,sample,1,0.388035,0.162596,0.505797,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,-0.123807,0.928475,1779479395.070158005,-0.323807,0.018868,0.899906,1.128475,0.125373,0.769549,-0.323807,1.128475,-123,928,1,0,12815,27059,11130,25517,set_constraints
1779479395.088304,9.465539,2026-05-22T15:49:55.088,sample,1,0.378037,0.174840,0.506076,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,-0.118438,0.939000,1779479395.086110115,-0.318438,0.019698,0.899067,1.139000,0.125444,0.769821,-0.318438,1.139000,-118,938,1,0,12815,27059,11130,25517,set_constraints
1779479395.098947,9.476182,2026-05-22T15:49:55.098,sample,1,0.372958,0.180800,0.506179,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,-0.115829,0.944264,1779479395.094886303,-0.315829,0.020045,0.898594,1.144264,0.125522,0.769947,-0.315829,1.144264,-115,944,1,0,12815,27059,11130,25517,set_constraints
1779479395.109673,9.486909,2026-05-22T15:49:55.109,sample,1,0.367771,0.186766,0.506433,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,-0.113138,0.949565,1779479395.103525400,-0.313138,0.020447,0.898218,1.149565,0.125581,0.770111,-0.313138,1.149565,-113,949,1,0,12815,27059,11130,25517,set_constraints
1779479395.120126,9.497361,2026-05-22T15:49:55.120,sample,1,0.357234,0.198169,0.506704,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,-0.107731,0.959856,1779479395.119524956,-0.307731,0.021304,0.897505,1.159856,0.125731,0.770409,-0.307731,1.159856,-107,959,1,0,22338,16780,20604,16210,set_constraints
1779479395.130769,9.508004,2026-05-22T15:49:55.130,sample,1,0.351793,0.203740,0.506713,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,-0.104980,0.965053,1779479395.128750801,-0.304980,0.021735,0.897033,1.165053,0.125760,0.770601,-0.304980,1.165053,-104,965,1,0,22338,16780,20604,16210,set_constraints
1779479395.141422,9.518658,2026-05-22T15:49:55.141,sample,1,0.346289,0.209171,0.506901,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,-0.102182,0.970207,1779479395.137748241,-0.302182,0.022177,0.896699,1.170207,0.125718,0.770695,-0.302182,1.170207,-102,970,1,0,22338,16780,20604,16210,set_constraints
1779479395.152044,9.529279,2026-05-22T15:49:55.152,sample,1,0.340745,0.214414,0.507059,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,-0.099277,0.975298,1779479395.144975662,-0.299277,0.022697,0.896260,1.175298,0.125701,0.770846,-0.299277,1.175298,-99,975,1,0,22338,16780,20604,16210,set_constraints
1779479395.163671,9.540906,2026-05-22T15:49:55.163,sample,1,0.329402,0.224779,0.507292,0.435851,0.085053,0.502422,-0.979027,13.392908,0.000000,0.460242,0.037034,0.500000,-0.093538,0.985481,1779479395.162058830,-0.293538,0.023690,0.895392,1.185481,0.125736,0.771017,-0.293538,1.185481,-93,985,1,0,22338,16780,20604,16210,set_constraints
1779479395.170304,9.547539,2026-05-22T15:49:55.170,command,1,0.460242,0.037034,0.500000,0.317684,0.240737,0.506122,9.397396,7.115917,0.000000,0.460242,0.037034,0.500000,,,,,,,,,,,,-93,985,1,0,17291,21653,15311,21550,set_constraints
1779479395.174550,9.551786,2026-05-22T15:49:55.174,sample,1,0.323799,0.229679,0.507425,0.317684,0.240737,0.506122,9.397396,7.115917,0.000000,0.460242,0.037034,0.500000,-0.090662,0.990570,1779479395.170167446,-0.290662,0.024135,0.895016,1.190570,0.125637,0.771105,-0.290662,1.190570,-90,990,1,0,17291,21653,15311,21550,set_constraints
1779479395.185240,9.562475,2026-05-22T15:49:55.185,sample,1,0.317984,0.234454,0.507441,0.317684,0.240737,0.506122,9.397396,7.115917,0.000000,0.460242,0.037034,0.500000,-0.087722,0.995552,1779479395.178529501,-0.287722,0.024605,0.894611,1.195552,0.125570,0.771170,-0.287722,1.195552,-87,995,1,0,17291,21653,15311,21550,set_constraints
1779479395.195882,9.573118,2026-05-22T15:49:55.195,sample,1,0.306293,0.243729,0.507542,0.317684,0.240737,0.506122,9.397396,7.115917,0.000000,0.460242,0.037034,0.500000,-0.081921,1.005619,1779479395.194975376,-0.281921,0.025469,0.893831,1.205619,0.125385,0.771152,-0.281921,1.205619,-81,1005,1,0,17291,21653,15311,21550,set_constraints
1779479395.206808,9.584043,2026-05-22T15:49:55.206,sample,1,0.300471,0.248070,0.507724,0.317684,0.240737,0.506122,9.397396,7.115917,0.000000,0.460242,0.037034,0.500000,-0.079037,1.010702,1779479395.203100681,-0.279037,0.025932,0.893531,1.210702,0.125336,0.771106,-0.279037,1.210702,-79,1010,1,0,17291,21653,15311,21550,set_constraints
1779479395.217421,9.594657,2026-05-22T15:49:55.217,sample,1,0.294575,0.252325,0.507678,0.317684,0.240737,0.506122,9.397396,7.115917,0.000000,0.460242,0.037034,0.500000,-0.076065,1.015728,1779479395.211593628,-0.276065,0.026400,0.893140,1.215728,0.125143,0.771044,-0.276065,1.215728,-76,1015,1,0,17291,21653,15311,21550,set_constraints
1779479395.228059,9.605295,2026-05-22T15:49:55.228,sample,1,0.288548,0.256494,0.507723,0.317684,0.240737,0.506122,9.397396,7.115917,0.000000,0.460242,0.037034,0.500000,-0.073130,1.020773,1779479395.220004797,-0.273130,0.026844,0.892710,1.220773,0.125018,0.770904,-0.273130,1.220773,-73,1020,1,0,17067,21845,15265,21943,set_constraints
1779479395.238693,9.615929,2026-05-22T15:49:55.238,sample,1,0.276771,0.264002,0.507636,0.317684,0.240737,0.506122,9.397396,7.115917,0.000000,0.460242,0.037034,0.500000,-0.067461,1.030823,1779479395.236670256,-0.267461,0.027606,0.891912,1.230823,0.124736,0.770648,-0.267461,1.230823,-67,1030,1,0,17067,21845,15265,21943,set_constraints
1779479395.249572,9.626807,2026-05-22T15:49:55.249,sample,1,0.270666,0.267618,0.507541,0.317684,0.240737,0.506122,9.397396,7.115917,0.000000,0.460242,0.037034,0.500000,-0.064680,1.035824,1779479395.245953560,-0.264680,0.028038,0.891464,1.235824,0.124602,0.770462,-0.264680,1.235824,-64,1035,1,0,17067,21845,15265,21943,set_constraints
1779479395.260309,9.637545,2026-05-22T15:49:55.260,sample,1,0.264797,0.271007,0.507415,0.317684,0.240737,0.506122,9.397396,7.115917,0.000000,0.460242,0.037034,0.500000,-0.061804,1.040847,1779479395.253514051,-0.261804,0.028429,0.891009,1.240847,0.124362,0.770235,-0.261804,1.240847,-61,1040,1,0,17067,21845,15265,21943,set_constraints
1779479395.271068,9.648304,2026-05-22T15:49:55.271,sample,1,0.252877,0.277362,0.507283,0.317684,0.240737,0.506122,9.397396,7.115917,0.000000,0.460242,0.037034,0.500000,-0.056352,1.050926,1779479395.269588470,-0.256352,0.029182,0.889994,1.250926,0.124083,0.769718,-0.256352,1.250926,-56,1050,1,0,23033,16310,20988,16763,set_constraints
1779479395.271720,9.648956,2026-05-22T15:49:55.271,command,1,0.460242,0.037034,0.500000,0.317684,0.240737,0.506122,9.397396,7.115917,0.000000,0.460242,0.037034,0.500000,,,,,,,,,,,,-56,1050,1,0,23033,16310,20988,16763,set_constraints
1779479395.281257,9.658492,2026-05-22T15:49:55.281,sample,1,0.246852,0.280228,0.507302,0.317684,0.240737,0.506122,9.397396,7.115917,0.000000,0.460242,0.037034,0.500000,-0.053740,1.055947,1779479395.278548002,-0.253740,0.029546,0.889476,1.255947,0.123880,0.769403,-0.253740,1.255947,-53,1055,1,0,23033,16310,20988,16763,set_constraints
