monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779488059.342869,1.099406,2026-05-22T18:14:19.342,sample,1,0.368612,0.484398,0.504609,0.313324,0.354428,0.496578,-13.337178,-10.164879,0.000000,0.225972,0.038012,0.500000,,,1779488059.335956573,,,,,,,,,0,0,0,0,17820,15845,22818,17681,start_traj
1779488059.353417,1.109955,2026-05-22T18:14:19.353,sample,1,0.379643,0.506391,0.505609,0.313324,0.354428,0.496578,-13.337178,-10.164879,0.000000,0.225972,0.038012,0.500000,,,1779488059.352431297,,,,,,,,,0,0,0,0,17820,15845,22818,17681,start_traj
1779488059.364034,1.120571,2026-05-22T18:14:19.364,sample,1,0.385369,0.517264,0.505937,0.313324,0.354428,0.496578,-13.337178,-10.164879,0.000000,0.225972,0.038012,0.500000,,,1779488059.361268044,,,,,,,,,0,0,0,0,17820,15845,22818,17681,start_traj
1779488059.374587,1.131124,2026-05-22T18:14:19.374,sample,1,0.391073,0.527741,0.506169,0.313324,0.354428,0.496578,-13.337178,-10.164879,0.000000,0.225972,0.038012,0.500000,,,1779488059.369084120,,,,,,,,,0,0,0,0,17820,15845,22818,17681,start_traj
1779488059.385180,1.141718,2026-05-22T18:14:19.385,sample,1,0.396891,0.538152,0.506518,0.313324,0.354428,0.496578,-13.337178,-10.164879,0.000000,0.225972,0.038012,0.500000,,,1779488059.377310276,,,,,,,,,0,0,0,0,17820,15845,22818,17681,start_traj
1779488059.395737,1.152274,2026-05-22T18:14:19.395,sample,1,0.408696,0.557889,0.506588,0.313324,0.354428,0.496578,-13.337178,-10.164879,0.000000,0.225972,0.038012,0.500000,,,1779488059.394298315,,,,,,,,,0,0,0,0,16753,15308,20113,17616,start_traj
1779488059.406296,1.162834,2026-05-22T18:14:19.406,sample,1,0.414750,0.567444,0.506120,0.313324,0.354428,0.496578,-13.337178,-10.164879,0.000000,0.225972,0.038012,0.500000,,,1779488059.402246475,,,,,,,,,0,0,0,0,16753,15308,20113,17616,start_traj
1779488059.416843,1.173381,2026-05-22T18:14:19.416,sample,1,0.420875,0.576512,0.505640,0.313324,0.354428,0.496578,-13.337178,-10.164879,0.000000,0.225972,0.038012,0.500000,,,1779488059.410536528,,,,,,,,,0,0,0,0,16753,15308,20113,17616,start_traj
1779488059.427697,1.184234,2026-05-22T18:14:19.427,sample,1,0.426876,0.585286,0.504593,0.313324,0.354428,0.496578,-13.337178,-10.164879,0.000000,0.225972,0.038012,0.500000,,,1779488059.422078609,,,,,,,,,0,0,0,0,16753,15308,20113,17616,start_traj
1779488059.438568,1.195105,2026-05-22T18:14:19.438,sample,1,0.439132,0.601801,0.501834,0.313324,0.354428,0.496578,-13.337178,-10.164879,0.000000,0.225972,0.038012,0.500000,,,1779488059.435924768,,,,,,,,,0,0,0,0,16753,15308,20113,17616,start_traj
1779488059.449290,1.205827,2026-05-22T18:14:19.449,sample,1,0.445253,0.609538,0.499838,0.445280,0.628331,0.506842,44.336212,-5.323671,0.000000,0.225972,0.038012,0.500000,,,1779488059.444003105,,,,,,,,,0,0,0,0,23112,22882,16052,13646,start_traj
1779488059.459934,1.216471,2026-05-22T18:14:19.459,sample,1,0.451301,0.616586,0.497576,0.445280,0.628331,0.506842,44.336212,-5.323671,0.000000,0.225972,0.038012,0.500000,,,1779488059.454304218,,,,,,,,,0,0,0,0,23112,22882,16052,13646,start_traj
1779488059.470668,1.227205,2026-05-22T18:14:19.470,sample,1,0.463695,0.629969,0.491431,0.445280,0.628331,0.506842,44.336212,-5.323671,0.000000,0.225972,0.038012,0.500000,,,1779488059.469340801,,,,,,,,,0,0,0,0,23112,22882,16052,13646,start_traj
1779488059.481377,1.237915,2026-05-22T18:14:19.481,sample,1,0.469901,0.636459,0.487647,0.445280,0.628331,0.506842,44.336212,-5.323671,0.000000,0.225972,0.038012,0.500000,,,1779488059.477465630,,,,,,,,,0,0,0,0,23112,22882,16052,13646,start_traj
1779488059.492124,1.248662,2026-05-22T18:14:19.492,sample,1,0.475699,0.642102,0.484054,0.445280,0.628331,0.506842,44.336212,-5.323671,0.000000,0.225972,0.038012,0.500000,,,1779488059.485809565,,,,,,,,,0,0,0,0,32767,32767,5191,-16,start_traj
1779488059.502883,1.259421,2026-05-22T18:14:19.502,sample,1,0.487533,0.651127,0.475652,0.445280,0.628331,0.506842,44.336212,-5.323671,0.000000,0.225972,0.038012,0.500000,,,1779488059.502242327,,,,,,,,,0,0,0,0,32767,32767,5191,-16,start_traj
1779488059.513631,1.270169,2026-05-22T18:14:19.513,sample,1,0.493484,0.654822,0.470963,0.445280,0.628331,0.506842,44.336212,-5.323671,0.000000,0.225972,0.038012,0.500000,,,1779488059.510535479,,,,,,,,,0,0,0,0,32767,32767,5191,-16,start_traj
1779488059.524350,1.280887,2026-05-22T18:14:19.524,sample,1,0.499307,0.657762,0.465705,0.445280,0.628331,0.506842,44.336212,-5.323671,0.000000,0.225972,0.038012,0.500000,,,1779488059.519163132,,,,,,,,,0,0,0,0,32767,32767,5191,-16,start_traj
1779488059.535036,1.291573,2026-05-22T18:14:19.535,sample,1,0.505247,0.660072,0.460162,0.445280,0.628331,0.506842,44.336212,-5.323671,0.000000,0.225972,0.038012,0.500000,,,1779488059.527200460,,,,,,,,,0,0,0,0,32767,32767,5191,-16,start_traj
1779488059.545869,1.302406,2026-05-22T18:14:19.545,sample,1,0.511207,0.662000,0.454313,0.445280,0.628331,0.506842,44.336212,-5.323671,0.000000,0.225972,0.038012,0.500000,,,1779488059.535876274,,,,,,,,,0,0,0,0,32767,32767,17814,2139,start_traj
1779488059.556501,1.313038,2026-05-22T18:14:19.556,sample,1,0.522751,0.664168,0.441980,0.445280,0.628331,0.506842,44.336212,-5.323671,0.000000,0.225972,0.038012,0.500000,,,1779488059.552756786,,,,,,,,,0,0,0,0,32767,32767,17814,2139,start_traj
1779488059.567148,1.323686,2026-05-22T18:14:19.567,sample,1,0.528069,0.664450,0.435744,0.445280,0.628331,0.506842,44.336212,-5.323671,0.000000,0.225972,0.038012,0.500000,,,1779488059.560785294,,,,,,,,,0,0,0,0,32767,32767,17814,2139,start_traj
1779488059.577901,1.334439,2026-05-22T18:14:19.577,sample,1,0.533833,0.664431,0.429536,0.445280,0.628331,0.506842,44.336212,-5.323671,0.000000,0.225972,0.038012,0.500000,,,1779488059.569106102,,,,,,,,,0,0,0,0,32767,32767,17814,2139,start_traj
1779488059.588748,1.345285,2026-05-22T18:14:19.588,sample,1,0.544598,0.663539,0.417350,0.445280,0.628331,0.506842,44.336212,-5.323671,0.000000,0.225972,0.038012,0.500000,,,1779488059.586307049,,,,,,,,,0,0,0,0,32767,32767,17814,2139,start_traj
1779488059.599506,1.356044,2026-05-22T18:14:19.599,sample,1,0.550142,0.663562,0.410969,0.445280,0.628331,0.506842,44.336212,-5.323671,0.000000,0.225972,0.038012,0.500000,,,1779488059.593943357,,,,,,,,,0,0,0,0,28902,32767,18529,19537,start_traj
1779488059.610283,1.366821,2026-05-22T18:14:19.610,sample,1,0.555802,0.663826,0.404352,0.445280,0.628331,0.506842,44.336212,-5.323671,0.000000,0.225972,0.038012,0.500000,,,1779488059.602377176,,,,,,,,,0,0,0,0,28902,32767,18529,19537,start_traj
1779488059.621061,1.377598,2026-05-22T18:14:19.621,sample,1,0.566818,0.665688,0.388221,0.445280,0.628331,0.506842,44.336212,-5.323671,0.000000,0.225972,0.038012,0.500000,,,1779488059.619431019,,,,,,,,,0,0,0,0,28902,32767,18529,19537,start_traj
1779488059.631784,1.388321,2026-05-22T18:14:19.631,sample,1,0.572772,0.667205,0.379412,0.445280,0.628331,0.506842,44.336212,-5.323671,0.000000,0.225972,0.038012,0.500000,,,1779488059.627615452,,,,,,,,,0,0,0,0,28902,32767,18529,19537,start_traj
1779488059.642544,1.399081,2026-05-22T18:14:19.642,sample,1,0.578570,0.668775,0.368884,0.585944,0.672326,0.356674,-23.021191,6.090858,0.000000,0.225972,0.038012,0.500000,,,1779488059.635845184,,,,,,,,,0,0,0,0,18959,32702,31986,32767,start_traj
1779488059.653458,1.409996,2026-05-22T18:14:19.653,sample,1,0.590118,0.671380,0.344029,0.585944,0.672326,0.356674,-23.021191,6.090858,0.000000,0.225972,0.038012,0.500000,,,1779488059.652142763,,,,,,,,,0,0,0,0,18959,32702,31986,32767,start_traj
1779488059.664135,1.420672,2026-05-22T18:14:19.664,sample,1,0.596112,0.672344,0.330613,0.585944,0.672326,0.356674,-23.021191,6.090858,0.000000,0.225972,0.038012,0.500000,,,1779488059.660438299,,,,,,,,,0,0,0,0,18959,32702,31986,32767,start_traj
1779488059.674915,1.431453,2026-05-22T18:14:19.674,sample,1,0.602191,0.673329,0.317078,0.585944,0.672326,0.356674,-23.021191,6.090858,0.000000,0.225972,0.038012,0.500000,,,1779488059.672086000,,,,,,,,,0,0,0,0,18959,32702,31986,32767,start_traj
1779488059.685651,1.442189,2026-05-22T18:14:19.685,sample,1,0.613364,0.671266,0.284262,0.585944,0.672326,0.356674,-23.021191,6.090858,0.000000,0.225972,0.038012,0.500000,,,1779488059.685471296,,,,,,,,,0,0,0,0,18959,32702,31986,32767,start_traj
1779488059.696390,1.452927,2026-05-22T18:14:19.696,sample,1,0.619296,0.669706,0.268941,0.585944,0.672326,0.356674,-23.021191,6.090858,0.000000,0.225972,0.038012,0.500000,,,1779488059.694181204,,,,,,,,,0,0,0,0,25,-1,32755,32767,start_traj
1779488059.707236,1.463773,2026-05-22T18:14:19.707,sample,1,0.625423,0.670938,0.253715,0.585944,0.672326,0.356674,-23.021191,6.090858,0.000000,0.225972,0.038012,0.500000,,,1779488059.702742815,,,,,,,,,0,0,0,0,25,-1,32755,32767,start_traj
1779488059.717957,1.474495,2026-05-22T18:14:19.717,sample,1,0.631497,0.671607,0.236926,0.585944,0.672326,0.356674,-23.021191,6.090858,0.000000,0.225972,0.038012,0.500000,,,1779488059.710792542,,,,,,,,,0,0,0,0,25,-1,32755,32767,start_traj
1779488059.728741,1.485279,2026-05-22T18:14:19.728,sample,1,0.643093,0.678758,0.207027,0.585944,0.672326,0.356674,-23.021191,6.090858,0.000000,0.225972,0.038012,0.500000,,,1779488059.727268696,,,,,,,,,0,0,0,0,25,-1,32755,32767,start_traj
1779488059.739606,1.496143,2026-05-22T18:14:19.739,sample,1,0.652436,0.677696,0.182066,0.585944,0.672326,0.356674,-23.021191,6.090858,0.000000,0.225972,0.038012,0.500000,,,1779488059.736167192,,,,,,,,,0,0,0,0,25,-1,32755,32767,start_traj
1779488059.750392,1.506930,2026-05-22T18:14:19.750,sample,1,0.658483,0.673697,0.162438,0.585944,0.672326,0.356674,-23.021191,6.090858,0.000000,0.225972,0.038012,0.500000,,,1779488059.744227171,,,,,,,,,0,0,0,0,11,-24,-21,32767,start_traj
1779488059.761154,1.517691,2026-05-22T18:14:19.761,sample,1,0.665667,0.675865,0.142808,0.585944,0.672326,0.356674,-23.021191,6.090858,0.000000,0.225972,0.038012,0.500000,,,1779488059.752721310,,,,,,,,,0,0,0,0,11,-24,-21,32767,start_traj
1779488059.771981,1.528519,2026-05-22T18:14:19.771,sample,1,0.679846,0.682076,0.099399,0.585944,0.672326,0.356674,-23.021191,6.090858,0.000000,0.225972,0.038012,0.500000,,,1779488059.769643307,,,,,,,,,0,0,0,0,11,-24,-21,32767,start_traj
1779488059.782925,1.539462,2026-05-22T18:14:19.782,sample,1,0.687046,0.684764,0.076129,0.585944,0.672326,0.356674,-23.021191,6.090858,0.000000,0.225972,0.038012,0.500000,,,1779488059.777291059,,,,,,,,,0,0,0,0,11,-24,-21,32767,start_traj
1779488059.793783,1.550320,2026-05-22T18:14:19.793,sample,1,0.694507,0.687298,0.052019,0.585944,0.672326,0.356674,-23.021191,6.090858,0.000000,0.225972,0.038012,0.500000,,,1779488059.786081314,,,,,,,,,0,0,0,0,11344,32741,12163,33,start_traj
1779488059.804542,1.561080,2026-05-22T18:14:19.804,sample,1,0.704109,0.694965,0.006340,0.585944,0.672326,0.356674,-23.021191,6.090858,0.000000,0.225972,0.038012,0.500000,,,1779488059.802429438,,,,,,,,,0,0,0,0,11344,32741,12163,33,start_traj
1779488059.815257,1.571794,2026-05-22T18:14:19.815,sample,1,0.708229,0.707557,-0.004576,0.585944,0.672326,0.356674,-23.021191,6.090858,0.000000,0.225972,0.038012,0.500000,,,1779488059.810448170,,,,,,,,,0,0,0,0,11344,32741,12163,33,start_traj
1779488059.825996,1.582534,2026-05-22T18:14:19.825,sample,1,0.712901,0.718728,-0.014414,0.585944,0.672326,0.356674,-23.021191,6.090858,0.000000,0.225972,0.038012,0.500000,,,1779488059.818903923,,,,,,,,,0,0,0,0,11344,32741,12163,33,start_traj
1779488059.836711,1.593249,2026-05-22T18:14:19.836,sample,1,0.719268,0.679689,0.048136,0.585944,0.672326,0.356674,-23.021191,6.090858,0.000000,0.225972,0.038012,0.500000,,,1779488059.835718632,,,,,,,,,0,0,0,0,11344,32741,12163,33,start_traj
1779488059.847543,1.604081,2026-05-22T18:14:19.847,sample,1,0.724807,0.674805,0.055074,0.756405,0.701871,-0.167186,175.781235,-31.293600,0.000000,0.225972,0.038012,0.500000,,,1779488059.844047070,,,,,,,,,0,0,0,0,32767,1355,3966,20440,start_traj
1779488059.858402,1.614940,2026-05-22T18:14:19.858,sample,1,0.729168,0.669438,0.061859,0.756405,0.701871,-0.167186,175.781235,-31.293600,0.000000,0.225972,0.038012,0.500000,,,1779488059.852811337,,,,,,,,,0,0,0,0,32767,1355,3966,20440,start_traj
1779488059.869121,1.625659,2026-05-22T18:14:19.869,sample,1,0.732154,0.664615,0.068068,0.756405,0.701871,-0.167186,175.781235,-31.293600,0.000000,0.225972,0.038012,0.500000,,,1779488059.861121655,,,,,,,,,0,0,0,0,32767,1355,3966,20440,start_traj
1779488059.879949,1.636487,2026-05-22T18:14:19.879,sample,1,0.740676,0.654932,0.078295,0.756405,0.701871,-0.167186,175.781235,-31.293600,0.000000,0.225972,0.038012,0.500000,,,1779488059.877040625,,,,,,,,,0,0,0,0,32767,1355,3966,20440,start_traj
1779488059.890787,1.647325,2026-05-22T18:14:19.890,sample,1,0.744234,0.650111,0.082471,0.756405,0.701871,-0.167186,175.781235,-31.293600,0.000000,0.225972,0.038012,0.500000,,,1779488059.886347532,,,,,,,,,0,0,0,0,32722,32767,15829,14601,start_traj
1779488059.901507,1.658044,2026-05-22T18:14:19.901,sample,1,0.746540,0.644341,0.086210,0.756405,0.701871,-0.167186,175.781235,-31.293600,0.000000,0.225972,0.038012,0.500000,,,1779488059.894665480,,,,,,,,,0,0,0,0,32722,32767,15829,14601,start_traj
1779488059.912177,1.668715,2026-05-22T18:14:19.912,sample,1,0.751422,0.633088,0.089795,0.756405,0.701871,-0.167186,175.781235,-31.293600,0.000000,0.225972,0.038012,0.500000,,,1779488059.910598993,,,,,,,,,0,0,0,0,32722,32767,15829,14601,start_traj
1779488059.922958,1.679496,2026-05-22T18:14:19.922,sample,1,0.753582,0.626008,0.091042,0.756405,0.701871,-0.167186,175.781235,-31.293600,0.000000,0.225972,0.038012,0.500000,,,1779488059.919207811,,,,,,,,,0,0,0,0,32722,32767,15829,14601,start_traj
1779488059.933651,1.690189,2026-05-22T18:14:19.933,sample,1,0.755818,0.619241,0.091548,0.756405,0.701871,-0.167186,175.781235,-31.293600,0.000000,0.225972,0.038012,0.500000,,,1779488059.927871466,,,,,,,,,0,0,0,0,32722,32767,15829,14601,start_traj
1779488059.944394,1.700931,2026-05-22T18:14:19.944,sample,1,0.760651,0.604763,0.090138,0.756405,0.701871,-0.167186,175.781235,-31.293600,0.000000,0.225972,0.038012,0.500000,,,1779488059.944052219,,,,,,,,,0,0,0,0,32767,32741,12779,15968,start_traj
1779488059.955047,1.711584,2026-05-22T18:14:19.955,sample,1,0.762791,0.597037,0.089648,0.756405,0.701871,-0.167186,175.781235,-31.293600,0.000000,0.225972,0.038012,0.500000,,,1779488059.952574968,,,,,,,,,0,0,0,0,32767,32741,12779,15968,start_traj
1779488059.965984,1.722521,2026-05-22T18:14:19.965,sample,1,0.765413,0.589202,0.088028,0.756405,0.701871,-0.167186,175.781235,-31.293600,0.000000,0.225972,0.038012,0.500000,,,1779488059.961286545,,,,,,,,,0,0,0,0,32767,32741,12779,15968,start_traj
1779488059.976703,1.733240,2026-05-22T18:14:19.976,sample,1,0.768293,0.581341,0.085953,0.756405,0.701871,-0.167186,175.781235,-31.293600,0.000000,0.225972,0.038012,0.500000,,,1779488059.969426632,,,,,,,,,0,0,0,0,32767,32741,12779,15968,start_traj
1779488059.987509,1.744046,2026-05-22T18:14:19.987,sample,1,0.775219,0.565603,0.079913,0.756405,0.701871,-0.167186,175.781235,-31.293600,0.000000,0.225972,0.038012,0.500000,,,1779488059.986134529,,,,,,,,,0,0,0,0,32767,32741,12779,15968,start_traj
1779488059.998281,1.754818,2026-05-22T18:14:19.998,sample,1,0.779084,0.558040,0.075498,0.756405,0.701871,-0.167186,175.781235,-31.293600,0.000000,0.225972,0.038012,0.500000,,,1779488059.994774818,,,,,,,,,0,0,0,0,32767,32758,10996,18806,start_traj
1779488060.009106,1.765644,2026-05-22T18:14:20.009,sample,1,0.782360,0.551393,0.071168,0.756405,0.701871,-0.167186,175.781235,-31.293600,0.000000,0.225972,0.038012,0.500000,,,1779488060.002456903,,,,,,,,,0,0,0,0,32767,32758,10996,18806,start_traj
1779488060.019894,1.776432,2026-05-22T18:14:20.019,sample,1,0.781874,0.546549,0.076454,0.756405,0.701871,-0.167186,175.781235,-31.293600,0.000000,0.225972,0.038012,0.500000,,,1779488060.019455433,,,,,,,,,0,0,0,0,32767,32758,10996,18806,start_traj
1779488060.030637,1.787174,2026-05-22T18:14:20.030,sample,1,0.780254,0.544214,0.078149,0.756405,0.701871,-0.167186,175.781235,-31.293600,0.000000,0.225972,0.038012,0.500000,,,1779488060.027775049,,,,,,,,,0,0,0,0,32767,32758,10996,18806,start_traj
1779488060.041358,1.797895,2026-05-22T18:14:20.041,sample,1,0.777743,0.541432,0.078808,0.779609,0.546244,-0.328939,-44.416607,26.426443,0.000000,0.225972,0.038012,0.500000,,,1779488060.036227703,,,,,,,,,0,0,0,0,32613,91,32767,-103,start_traj
1779488060.052007,1.808545,2026-05-22T18:14:20.052,sample,1,0.774651,0.537765,0.079303,0.779609,0.546244,-0.328939,-44.416607,26.426443,0.000000,0.225972,0.038012,0.500000,,,1779488060.044785738,,,,,,,,,0,0,0,0,32613,91,32767,-103,start_traj
1779488060.062766,1.819304,2026-05-22T18:14:20.062,sample,1,0.769214,0.526086,0.085677,0.779609,0.546244,-0.328939,-44.416607,26.426443,0.000000,0.225972,0.038012,0.500000,,,1779488060.060945988,,,,,,,,,0,0,0,0,32613,91,32767,-103,start_traj
1779488060.073458,1.829996,2026-05-22T18:14:20.073,sample,1,0.767095,0.519393,0.088189,0.779609,0.546244,-0.328939,-44.416607,26.426443,0.000000,0.225972,0.038012,0.500000,,,1779488060.069847584,,,,,,,,,0,0,0,0,32613,91,32767,-103,start_traj
1779488060.084197,1.840734,2026-05-22T18:14:20.084,sample,1,0.765301,0.512165,0.089584,0.779609,0.546244,-0.328939,-44.416607,26.426443,0.000000,0.225972,0.038012,0.500000,,,1779488060.077965021,,,,,,,,,0,0,0,0,32613,91,32767,-103,start_traj
1779488060.094254,1.850791,2026-05-22T18:14:20.094,sample,1,0.764072,0.504714,0.090505,0.779609,0.546244,-0.328939,-44.416607,26.426443,0.000000,0.225972,0.038012,0.500000,,,1779488060.087482214,,,,,,,,,0,0,0,0,32767,10533,32740,-25,start_traj
1779488060.104858,1.861396,2026-05-22T18:14:20.104,sample,1,0.763095,0.489401,0.091062,0.779609,0.546244,-0.328939,-44.416607,26.426443,0.000000,0.225972,0.038012,0.500000,,,1779488060.102851629,,,,,,,,,0,0,0,0,32767,10533,32740,-25,start_traj
1779488060.115417,1.871954,2026-05-22T18:14:20.115,sample,1,0.763431,0.481689,0.090588,0.779609,0.546244,-0.328939,-44.416607,26.426443,0.000000,0.225972,0.038012,0.500000,,,1779488060.111498833,,,,,,,,,0,0,0,0,32767,10533,32740,-25,start_traj
1779488060.125599,1.882137,2026-05-22T18:14:20.125,sample,1,0.764203,0.474197,0.089660,0.779609,0.546244,-0.328939,-44.416607,26.426443,0.000000,0.225972,0.038012,0.500000,,,1779488060.119761944,,,,,,,,,0,0,0,0,32767,10533,32740,-25,start_traj
1779488060.136184,1.892721,2026-05-22T18:14:20.136,sample,1,0.765402,0.467206,0.088374,0.779609,0.546244,-0.328939,-44.416607,26.426443,0.000000,0.225972,0.038012,0.500000,,,1779488060.127190828,,,,,,,,,0,0,0,0,32767,10533,32740,-25,start_traj
1779488060.146754,1.903291,2026-05-22T18:14:20.146,sample,1,0.767842,0.453294,0.085396,0.779609,0.546244,-0.328939,-44.416607,26.426443,0.000000,0.225972,0.038012,0.500000,,,1779488060.144681454,,,,,,,,,0,0,0,0,32767,32767,32518,-40,start_traj
1779488060.157333,1.913871,2026-05-22T18:14:20.157,sample,1,0.769154,0.446689,0.083621,0.779609,0.546244,-0.328939,-44.416607,26.426443,0.000000,0.225972,0.038012,0.500000,,,1779488060.152251244,,,,,,,,,0,0,0,0,32767,32767,32518,-40,start_traj
1779488060.168031,1.924568,2026-05-22T18:14:20.168,sample,1,0.770009,0.440211,0.081652,0.779609,0.546244,-0.328939,-44.416607,26.426443,0.000000,0.225972,0.038012,0.500000,,,1779488060.160716057,,,,,,,,,0,0,0,0,32767,32767,32518,-40,start_traj
1779488060.178581,1.935118,2026-05-22T18:14:20.178,sample,1,0.770520,0.433483,0.080631,0.779609,0.546244,-0.328939,-44.416607,26.426443,0.000000,0.225972,0.038012,0.500000,,,1779488060.169216394,,,,,,,,,0,0,0,0,32767,32767,32518,-40,start_traj
1779488060.189342,1.945880,2026-05-22T18:14:20.189,sample,1,0.769597,0.420578,0.081642,0.779609,0.546244,-0.328939,-44.416607,26.426443,0.000000,0.225972,0.038012,0.500000,,,1779488060.185898542,,,,,,,,,0,0,0,0,32767,32767,32518,-40,start_traj
1779488060.199989,1.956527,2026-05-22T18:14:20.199,sample,1,0.768512,0.413694,0.081741,0.779609,0.546244,-0.328939,-44.416607,26.426443,0.000000,0.225972,0.038012,0.500000,,,1779488060.194651604,,,,,,,,,0,0,0,0,32767,19944,-65,9,start_traj
1779488060.210523,1.967061,2026-05-22T18:14:20.210,sample,1,0.767027,0.406076,0.081364,0.779609,0.546244,-0.328939,-44.416607,26.426443,0.000000,0.225972,0.038012,0.500000,,,1779488060.202835798,,,,,,,,,0,0,0,0,32767,19944,-65,9,start_traj
1779488060.221368,1.977905,2026-05-22T18:14:20.221,sample,1,0.763329,0.388536,0.079588,0.779609,0.546244,-0.328939,-44.416607,26.426443,0.000000,0.225972,0.038012,0.500000,,,1779488060.218905210,,,,,,,,,0,0,0,0,32767,19944,-65,9,start_traj
1779488060.232000,1.988538,2026-05-22T18:14:20.232,sample,1,0.761097,0.378751,0.077759,0.779609,0.546244,-0.328939,-44.416607,26.426443,0.000000,0.225972,0.038012,0.500000,,,1779488060.229418278,,,,,,,,,0,0,0,0,32767,19944,-65,9,start_traj
1779488060.242671,1.999209,2026-05-22T18:14:20.242,sample,1,0.759052,0.368088,0.075247,0.821311,0.312509,-0.180978,-6.795825,5.153978,0.000000,0.225972,0.038012,0.500000,,,1779488060.235962152,,,,,,,,,0,0,0,0,32756,168,14870,-157,start_traj
1779488060.253254,2.009792,2026-05-22T18:14:20.253,sample,1,0.755069,0.344497,0.068346,0.821311,0.312509,-0.180978,-6.795825,5.153978,0.000000,0.225972,0.038012,0.500000,,,1779488060.252173662,,,,,,,,,0,0,0,0,32756,168,14870,-157,start_traj
1779488060.263839,2.020377,2026-05-22T18:14:20.263,sample,1,0.753547,0.331946,0.063792,0.821311,0.312509,-0.180978,-6.795825,5.153978,0.000000,0.225972,0.038012,0.500000,,,1779488060.260721445,,,,,,,,,0,0,0,0,32756,168,14870,-157,start_traj
1779488060.274468,2.031006,2026-05-22T18:14:20.274,sample,1,0.752923,0.319695,0.059154,0.821311,0.312509,-0.180978,-6.795825,5.153978,0.000000,0.225972,0.038012,0.500000,,,1779488060.272479296,,,,,,,,,0,0,0,0,32756,168,14870,-157,start_traj
1779488060.285069,2.041606,2026-05-22T18:14:20.285,sample,1,0.754207,0.310869,0.062052,0.821311,0.312509,-0.180978,-6.795825,5.153978,0.000000,0.225972,0.038012,0.500000,,,1779488060.277403355,,,,,,,,,0,0,0,0,32756,168,14870,-157,start_traj
1779488060.295691,2.052229,2026-05-22T18:14:20.295,sample,1,0.756268,0.293167,0.066659,0.821311,0.312509,-0.180978,-6.795825,5.153978,0.000000,0.225972,0.038012,0.500000,,,1779488060.294795752,,,,,,,,,0,0,0,0,2,32764,32767,21551,start_traj
1779488060.306264,2.062801,2026-05-22T18:14:20.306,sample,1,0.757227,0.283926,0.068614,0.821311,0.312509,-0.180978,-6.795825,5.153978,0.000000,0.225972,0.038012,0.500000,,,1779488060.303830385,,,,,,,,,0,0,0,0,2,32764,32767,21551,start_traj
1779488060.316816,2.073353,2026-05-22T18:14:20.316,sample,1,0.758023,0.274562,0.070381,0.821311,0.312509,-0.180978,-6.795825,5.153978,0.000000,0.225972,0.038012,0.500000,,,1779488060.310949802,,,,,,,,,0,0,0,0,2,32764,32767,21551,start_traj
1779488060.327364,2.083901,2026-05-22T18:14:20.327,sample,1,0.758689,0.264814,0.071789,0.821311,0.312509,-0.180978,-6.795825,5.153978,0.000000,0.225972,0.038012,0.500000,,,1779488060.319518089,,,,,,,,,0,0,0,0,2,32764,32767,21551,start_traj
1779488060.337940,2.094478,2026-05-22T18:14:20.337,sample,1,0.759434,0.245270,0.073886,0.821311,0.312509,-0.180978,-6.795825,5.153978,0.000000,0.225972,0.038012,0.500000,,,1779488060.336117506,,,,,,,,,0,0,0,0,2,32764,32767,21551,start_traj
1779488060.348559,2.105097,2026-05-22T18:14:20.348,sample,1,0.759656,0.235118,0.074911,0.821311,0.312509,-0.180978,-6.795825,5.153978,0.000000,0.225972,0.038012,0.500000,,,1779488060.344308138,,,,,,,,,0,0,0,0,32764,26259,14153,19382,start_traj
1779488060.359160,2.115697,2026-05-22T18:14:20.359,sample,1,0.759855,0.224765,0.075776,0.821311,0.312509,-0.180978,-6.795825,5.153978,0.000000,0.225972,0.038012,0.500000,,,1779488060.352466345,,,,,,,,,0,0,0,0,32764,26259,14153,19382,start_traj
1779488060.369710,2.126248,2026-05-22T18:14:20.369,sample,1,0.759923,0.214408,0.076670,0.821311,0.312509,-0.180978,-6.795825,5.153978,0.000000,0.225972,0.038012,0.500000,,,1779488060.360980272,,,,,,,,,0,0,0,0,32764,26259,14153,19382,start_traj
1779488060.380363,2.136900,2026-05-22T18:14:20.380,sample,1,0.760175,0.192971,0.078522,0.821311,0.312509,-0.180978,-6.795825,5.153978,0.000000,0.225972,0.038012,0.500000,,,1779488060.379131556,,,,,,,,,0,0,0,0,32764,26259,14153,19382,start_traj
1779488060.390957,2.147494,2026-05-22T18:14:20.390,sample,1,0.760413,0.182172,0.079636,0.821311,0.312509,-0.180978,-6.795825,5.153978,0.000000,0.225972,0.038012,0.500000,,,1779488060.386147261,,,,,,,,,0,0,0,0,32743,9063,19633,32767,start_traj
