monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779488546.287592,1.026925,2026-05-22T18:22:26.287,sample,1,0.558755,0.344421,0.498075,0.476931,0.150899,0.498005,-20.363573,-11.920805,0.000000,0.455332,0.036953,0.500000,,,1779488546.282323599,,,,,,,,,0,0,0,0,20780,23288,21450,20654,start_traj
1779488546.298193,1.037525,2026-05-22T18:22:26.298,sample,1,0.563994,0.355262,0.498552,0.476931,0.150899,0.498005,-20.363573,-11.920805,0.000000,0.455332,0.036953,0.500000,,,1779488546.291938066,,,,,,,,,0,0,0,0,20780,23288,21450,20654,start_traj
1779488546.308734,1.048067,2026-05-22T18:22:26.308,sample,1,0.569295,0.366122,0.499077,0.476931,0.150899,0.498005,-20.363573,-11.920805,0.000000,0.455332,0.036953,0.500000,,,1779488546.299270868,,,,,,,,,0,0,0,0,20780,23288,21450,20654,start_traj
1779488546.319344,1.058676,2026-05-22T18:22:26.319,sample,1,0.580194,0.388256,0.500087,0.575819,0.379006,0.495957,-9.682326,-11.319536,0.000000,0.455332,0.036953,0.500000,,,1779488546.315224886,,,,,,,,,0,0,0,0,22580,19023,22600,15924,start_traj
1779488546.329909,1.069241,2026-05-22T18:22:26.329,sample,1,0.585828,0.399388,0.500646,0.575819,0.379006,0.495957,-9.682326,-11.319536,0.000000,0.455332,0.036953,0.500000,,,1779488546.324426651,,,,,,,,,0,0,0,0,22580,19023,22600,15924,start_traj
1779488546.340775,1.080108,2026-05-22T18:22:26.340,sample,1,0.591590,0.410492,0.501340,0.575819,0.379006,0.495957,-9.682326,-11.319536,0.000000,0.455332,0.036953,0.500000,,,1779488546.332321167,,,,,,,,,0,0,0,0,22580,19023,22600,15924,start_traj
1779488546.351343,1.090676,2026-05-22T18:22:26.351,sample,1,0.603402,0.432837,0.502726,0.575819,0.379006,0.495957,-9.682326,-11.319536,0.000000,0.455332,0.036953,0.500000,,,1779488546.348429680,,,,,,,,,0,0,0,0,22580,19023,22600,15924,start_traj
1779488546.361961,1.101293,2026-05-22T18:22:26.361,sample,1,0.609407,0.443925,0.503283,0.575819,0.379006,0.495957,-9.682326,-11.319536,0.000000,0.455332,0.036953,0.500000,,,1779488546.356914997,,,,,,,,,0,0,0,0,17621,20294,18435,17440,start_traj
1779488546.372544,1.111876,2026-05-22T18:22:26.372,sample,1,0.615556,0.455046,0.503987,0.575819,0.379006,0.495957,-9.682326,-11.319536,0.000000,0.455332,0.036953,0.500000,,,1779488546.365505695,,,,,,,,,0,0,0,0,17621,20294,18435,17440,start_traj
1779488546.383128,1.122460,2026-05-22T18:22:26.383,sample,1,0.628098,0.477052,0.505360,0.575819,0.379006,0.495957,-9.682326,-11.319536,0.000000,0.455332,0.036953,0.500000,,,1779488546.381731272,,,,,,,,,0,0,0,0,17621,20294,18435,17440,start_traj
1779488546.393684,1.133016,2026-05-22T18:22:26.393,sample,1,0.634446,0.487764,0.505977,0.575819,0.379006,0.495957,-9.682326,-11.319536,0.000000,0.455332,0.036953,0.500000,,,1779488546.390830517,,,,,,,,,0,0,0,0,17621,20294,18435,17440,start_traj
1779488546.404341,1.143674,2026-05-22T18:22:26.404,sample,1,0.640950,0.498500,0.506678,0.575819,0.379006,0.495957,-9.682326,-11.319536,0.000000,0.455332,0.036953,0.500000,,,1779488546.398801565,,,,,,,,,0,0,0,0,17621,20294,18435,17440,start_traj
1779488546.414951,1.154284,2026-05-22T18:22:26.414,sample,1,0.647325,0.509139,0.507183,0.575819,0.379006,0.495957,-9.682326,-11.319536,0.000000,0.455332,0.036953,0.500000,,,1779488546.406958103,,,,,,,,,0,0,0,0,19093,18437,18663,13591,start_traj
1779488546.425534,1.164866,2026-05-22T18:22:26.425,sample,1,0.660431,0.529663,0.507972,0.575819,0.379006,0.495957,-9.682326,-11.319536,0.000000,0.455332,0.036953,0.500000,,,1779488546.423824549,,,,,,,,,0,0,0,0,19093,18437,18663,13591,start_traj
1779488546.436260,1.175592,2026-05-22T18:22:26.436,sample,1,0.666954,0.539566,0.508130,0.575819,0.379006,0.495957,-9.682326,-11.319536,0.000000,0.455332,0.036953,0.500000,,,1779488546.434994698,,,,,,,,,0,0,0,0,19093,18437,18663,13591,start_traj
1779488546.447259,1.186591,2026-05-22T18:22:26.447,sample,1,0.673758,0.549389,0.508466,0.575819,0.379006,0.495957,-9.682326,-11.319536,0.000000,0.455332,0.036953,0.500000,,,1779488546.441041231,,,,,,,,,0,0,0,0,19093,18437,18663,13591,start_traj
1779488546.457930,1.197262,2026-05-22T18:22:26.457,sample,1,0.687304,0.568348,0.508585,0.575819,0.379006,0.495957,-9.682326,-11.319536,0.000000,0.455332,0.036953,0.500000,,,1779488546.456955910,,,,,,,,,0,0,0,0,19093,18437,18663,13591,start_traj
1779488546.468570,1.207903,2026-05-22T18:22:26.468,sample,1,0.693969,0.577351,0.508457,0.575819,0.379006,0.495957,-9.682326,-11.319536,0.000000,0.455332,0.036953,0.500000,,,1779488546.466120958,,,,,,,,,0,0,0,0,21243,19147,18819,12330,start_traj
1779488546.479171,1.218503,2026-05-22T18:22:26.479,sample,1,0.700809,0.586145,0.508252,0.575819,0.379006,0.495957,-9.682326,-11.319536,0.000000,0.455332,0.036953,0.500000,,,1779488546.473920345,,,,,,,,,0,0,0,0,21243,19147,18819,12330,start_traj
1779488546.489779,1.229111,2026-05-22T18:22:26.489,sample,1,0.707749,0.594692,0.507847,0.575819,0.379006,0.495957,-9.682326,-11.319536,0.000000,0.455332,0.036953,0.500000,,,1779488546.481926441,,,,,,,,,0,0,0,0,21243,19147,18819,12330,start_traj
1779488546.500362,1.239694,2026-05-22T18:22:26.500,sample,1,0.721491,0.610917,0.506692,0.575819,0.379006,0.495957,-9.682326,-11.319536,0.000000,0.455332,0.036953,0.500000,,,1779488546.498681545,,,,,,,,,0,0,0,0,21243,19147,18819,12330,start_traj
1779488546.510937,1.250269,2026-05-22T18:22:26.510,sample,1,0.728400,0.618628,0.505982,0.736006,0.639634,0.506746,32.667248,-2.018215,0.000000,0.455332,0.036953,0.500000,,,1779488546.506782293,,,,,,,,,0,0,0,0,24488,25474,17170,14704,start_traj
1779488546.521575,1.260907,2026-05-22T18:22:26.521,sample,1,0.735147,0.625847,0.505041,0.736006,0.639634,0.506746,32.667248,-2.018215,0.000000,0.455332,0.036953,0.500000,,,1779488546.515452862,,,,,,,,,0,0,0,0,24488,25474,17170,14704,start_traj
1779488546.532182,1.271515,2026-05-22T18:22:26.532,sample,1,0.749027,0.639544,0.502907,0.736006,0.639634,0.506746,32.667248,-2.018215,0.000000,0.455332,0.036953,0.500000,,,1779488546.531834364,,,,,,,,,0,0,0,0,24488,25474,17170,14704,start_traj
1779488546.542828,1.282160,2026-05-22T18:22:26.542,sample,1,0.755899,0.645882,0.501710,0.736006,0.639634,0.506746,32.667248,-2.018215,0.000000,0.455332,0.036953,0.500000,,,1779488546.540488243,,,,,,,,,0,0,0,0,24488,25474,17170,14704,start_traj
1779488546.553429,1.292761,2026-05-22T18:22:26.553,sample,1,0.762537,0.651852,0.500512,0.736006,0.639634,0.506746,32.667248,-2.018215,0.000000,0.455332,0.036953,0.500000,,,1779488546.548822641,,,,,,,,,0,0,0,0,24488,25474,17170,14704,start_traj
1779488546.564027,1.303359,2026-05-22T18:22:26.564,sample,1,0.769338,0.657489,0.499166,0.736006,0.639634,0.506746,32.667248,-2.018215,0.000000,0.455332,0.036953,0.500000,,,1779488546.557759523,,,,,,,,,0,0,0,0,27083,25952,26768,20391,start_traj
1779488546.574694,1.314026,2026-05-22T18:22:26.574,sample,1,0.782718,0.667393,0.496428,0.736006,0.639634,0.506746,32.667248,-2.018215,0.000000,0.455332,0.036953,0.500000,,,1779488546.574440479,,,,,,,,,0,0,0,0,27083,25952,26768,20391,start_traj
1779488546.585264,1.324596,2026-05-22T18:22:26.585,sample,1,0.789324,0.671652,0.494890,0.736006,0.639634,0.506746,32.667248,-2.018215,0.000000,0.455332,0.036953,0.500000,,,1779488546.582439184,,,,,,,,,0,0,0,0,27083,25952,26768,20391,start_traj
1779488546.595823,1.335155,2026-05-22T18:22:26.595,sample,1,0.795766,0.675609,0.493337,0.736006,0.639634,0.506746,32.667248,-2.018215,0.000000,0.455332,0.036953,0.500000,,,1779488546.591159105,,,,,,,,,0,0,0,0,27083,25952,26768,20391,start_traj
1779488546.606461,1.345793,2026-05-22T18:22:26.606,sample,1,0.802147,0.678985,0.491834,0.736006,0.639634,0.506746,32.667248,-2.018215,0.000000,0.455332,0.036953,0.500000,,,1779488546.598975658,,,,,,,,,0,0,0,0,27083,25952,26768,20391,start_traj
1779488546.617098,1.356430,2026-05-22T18:22:26.617,sample,1,0.808544,0.681943,0.490340,0.736006,0.639634,0.506746,32.667248,-2.018215,0.000000,0.455332,0.036953,0.500000,,,1779488546.607297421,,,,,,,,,0,0,0,0,29821,31115,29877,23674,start_traj
1779488546.627694,1.367027,2026-05-22T18:22:26.627,sample,1,0.820843,0.686345,0.487638,0.736006,0.639634,0.506746,32.667248,-2.018215,0.000000,0.455332,0.036953,0.500000,,,1779488546.623997927,,,,,,,,,0,0,0,0,29821,31115,29877,23674,start_traj
1779488546.638265,1.377597,2026-05-22T18:22:26.638,sample,1,0.826765,0.687879,0.486367,0.736006,0.639634,0.506746,32.667248,-2.018215,0.000000,0.455332,0.036953,0.500000,,,1779488546.633919239,,,,,,,,,0,0,0,0,29821,31115,29877,23674,start_traj
1779488546.649163,1.388495,2026-05-22T18:22:26.649,sample,1,0.832748,0.688959,0.485147,0.736006,0.639634,0.506746,32.667248,-2.018215,0.000000,0.455332,0.036953,0.500000,,,1779488546.640501022,,,,,,,,,0,0,0,0,29821,31115,29877,23674,start_traj
1779488546.659699,1.399031,2026-05-22T18:22:26.659,sample,1,0.844144,0.689813,0.483205,0.736006,0.639634,0.506746,32.667248,-2.018215,0.000000,0.455332,0.036953,0.500000,,,1779488546.656807184,,,,,,,,,0,0,0,0,29821,31115,29877,23674,start_traj
1779488546.670337,1.409669,2026-05-22T18:22:26.670,sample,1,0.849573,0.689670,0.482508,0.736006,0.639634,0.506746,32.667248,-2.018215,0.000000,0.455332,0.036953,0.500000,,,1779488546.665495157,,,,,,,,,0,0,0,0,30899,30445,30713,23589,start_traj
1779488546.681043,1.420375,2026-05-22T18:22:26.681,sample,1,0.854782,0.689158,0.482079,0.736006,0.639634,0.506746,32.667248,-2.018215,0.000000,0.455332,0.036953,0.500000,,,1779488546.673710585,,,,,,,,,0,0,0,0,30899,30445,30713,23589,start_traj
1779488546.691703,1.431035,2026-05-22T18:22:26.691,sample,1,0.864832,0.687227,0.481585,0.736006,0.639634,0.506746,32.667248,-2.018215,0.000000,0.455332,0.036953,0.500000,,,1779488546.690350294,,,,,,,,,0,0,0,0,30899,30445,30713,23589,start_traj
1779488546.702308,1.441641,2026-05-22T18:22:26.702,sample,1,0.869608,0.685820,0.481629,0.736006,0.639634,0.506746,32.667248,-2.018215,0.000000,0.455332,0.036953,0.500000,,,1779488546.698643208,,,,,,,,,0,0,0,0,30899,30445,30713,23589,start_traj
1779488546.712882,1.452214,2026-05-22T18:22:26.712,sample,1,0.874145,0.684136,0.481900,0.885067,0.694647,0.477829,19.640553,10.603510,0.000000,0.455332,0.036953,0.500000,,,1779488546.707099676,,,,,,,,,0,0,0,0,27221,26709,26821,21505,start_traj
1779488546.723531,1.462863,2026-05-22T18:22:26.723,sample,1,0.878475,0.682238,0.482220,0.885067,0.694647,0.477829,19.640553,10.603510,0.000000,0.455332,0.036953,0.500000,,,1779488546.715706110,,,,,,,,,0,0,0,0,27221,26709,26821,21505,start_traj
1779488546.734118,1.473450,2026-05-22T18:22:26.734,sample,1,0.886451,0.678368,0.483700,0.885067,0.694647,0.477829,19.640553,10.603510,0.000000,0.455332,0.036953,0.500000,,,1779488546.732084513,,,,,,,,,0,0,0,0,27221,26709,26821,21505,start_traj
1779488546.744722,1.484054,2026-05-22T18:22:26.744,sample,1,0.890063,0.676299,0.484416,0.885067,0.694647,0.477829,19.640553,10.603510,0.000000,0.455332,0.036953,0.500000,,,1779488546.740437746,,,,,,,,,0,0,0,0,27221,26709,26821,21505,start_traj
1779488546.755326,1.494658,2026-05-22T18:22:26.755,sample,1,0.893622,0.674177,0.485717,0.885067,0.694647,0.477829,19.640553,10.603510,0.000000,0.455332,0.036953,0.500000,,,1779488546.749156952,,,,,,,,,0,0,0,0,27221,26709,26821,21505,start_traj
1779488546.765887,1.505219,2026-05-22T18:22:26.765,sample,1,0.900280,0.670237,0.488566,0.885067,0.694647,0.477829,19.640553,10.603510,0.000000,0.455332,0.036953,0.500000,,,1779488546.765057087,,,,,,,,,0,0,0,0,18723,20126,21983,18446,start_traj
1779488546.776537,1.515869,2026-05-22T18:22:26.776,sample,1,0.903295,0.668487,0.489940,0.885067,0.694647,0.477829,19.640553,10.603510,0.000000,0.455332,0.036953,0.500000,,,1779488546.774106979,,,,,,,,,0,0,0,0,18723,20126,21983,18446,start_traj
1779488546.787093,1.526426,2026-05-22T18:22:26.787,sample,1,0.906221,0.666828,0.491292,0.885067,0.694647,0.477829,19.640553,10.603510,0.000000,0.455332,0.036953,0.500000,,,1779488546.781968117,,,,,,,,,0,0,0,0,18723,20126,21983,18446,start_traj
1779488546.797660,1.536992,2026-05-22T18:22:26.797,sample,1,0.908972,0.665389,0.492536,0.885067,0.694647,0.477829,19.640553,10.603510,0.000000,0.455332,0.036953,0.500000,,,1779488546.790656328,,,,,,,,,0,0,0,0,18723,20126,21983,18446,start_traj
1779488546.808280,1.547612,2026-05-22T18:22:26.808,sample,1,0.913973,0.662928,0.494782,0.885067,0.694647,0.477829,19.640553,10.603510,0.000000,0.455332,0.036953,0.500000,,,1779488546.807432413,,,,,,,,,0,0,0,0,18723,20126,21983,18446,start_traj
1779488546.818790,1.558122,2026-05-22T18:22:26.818,sample,1,0.916181,0.662044,0.495695,0.885067,0.694647,0.477829,19.640553,10.603510,0.000000,0.455332,0.036953,0.500000,,,1779488546.815522671,,,,,,,,,0,0,0,0,9474,9507,23254,20062,start_traj
1779488546.829472,1.568804,2026-05-22T18:22:26.829,sample,1,0.918382,0.661432,0.496486,0.885067,0.694647,0.477829,19.640553,10.603510,0.000000,0.455332,0.036953,0.500000,,,1779488546.823877096,,,,,,,,,0,0,0,0,9474,9507,23254,20062,start_traj
1779488546.840101,1.579433,2026-05-22T18:22:26.840,sample,1,0.920472,0.660981,0.497154,0.885067,0.694647,0.477829,19.640553,10.603510,0.000000,0.455332,0.036953,0.500000,,,1779488546.831925631,,,,,,,,,0,0,0,0,9474,9507,23254,20062,start_traj
1779488546.850949,1.590281,2026-05-22T18:22:26.850,sample,1,0.924078,0.660783,0.498341,0.885067,0.694647,0.477829,19.640553,10.603510,0.000000,0.455332,0.036953,0.500000,,,1779488546.850664854,,,,,,,,,0,0,0,0,9474,9507,23254,20062,start_traj
1779488546.861536,1.600868,2026-05-22T18:22:26.861,sample,1,0.925756,0.661003,0.498566,0.885067,0.694647,0.477829,19.640553,10.603510,0.000000,0.455332,0.036953,0.500000,,,1779488546.856851101,,,,,,,,,0,0,0,0,1669,1608,31316,29550,start_traj
1779488546.872158,1.611490,2026-05-22T18:22:26.872,sample,1,0.927275,0.661306,0.498848,0.885067,0.694647,0.477829,19.640553,10.603510,0.000000,0.455332,0.036953,0.500000,,,1779488546.865287781,,,,,,,,,0,0,0,0,1669,1608,31316,29550,start_traj
1779488546.882704,1.622036,2026-05-22T18:22:26.882,sample,1,0.929588,0.662554,0.499435,0.885067,0.694647,0.477829,19.640553,10.603510,0.000000,0.455332,0.036953,0.500000,,,1779488546.881966352,,,,,,,,,0,0,0,0,1669,1608,31316,29550,start_traj
1779488546.893361,1.632694,2026-05-22T18:22:26.893,sample,1,0.930496,0.663488,0.499694,0.885067,0.694647,0.477829,19.640553,10.603510,0.000000,0.455332,0.036953,0.500000,,,1779488546.889977694,,,,,,,,,0,0,0,0,1669,1608,31316,29550,start_traj
1779488546.903947,1.643280,2026-05-22T18:22:26.903,sample,1,0.931136,0.664289,0.499879,0.885067,0.694647,0.477829,19.640553,10.603510,0.000000,0.455332,0.036953,0.500000,,,1779488546.899021626,,,,,,,,,0,0,0,0,1669,1608,31316,29550,start_traj
1779488546.914524,1.653857,2026-05-22T18:22:26.914,sample,1,0.931641,0.665094,0.500040,0.937124,0.658000,0.503222,-28.627031,16.753328,0.000000,0.455332,0.036953,0.500000,,,1779488546.906920195,,,,,,,,,0,0,0,0,12299,13759,25220,24392,start_traj
1779488546.925248,1.664580,2026-05-22T18:22:26.925,sample,1,0.932278,0.666510,0.499874,0.937124,0.658000,0.503222,-28.627031,16.753328,0.000000,0.455332,0.036953,0.500000,,,1779488546.923993111,,,,,,,,,0,0,0,0,12299,13759,25220,24392,start_traj
1779488546.935818,1.675150,2026-05-22T18:22:26.935,sample,1,0.932356,0.667001,0.499313,0.937124,0.658000,0.503222,-28.627031,16.753328,0.000000,0.455332,0.036953,0.500000,,,1779488546.932056427,,,,,,,,,0,0,0,0,12299,13759,25220,24392,start_traj
1779488546.946541,1.685873,2026-05-22T18:22:26.946,sample,1,0.932392,0.667155,0.498487,0.937124,0.658000,0.503222,-28.627031,16.753328,0.000000,0.455332,0.036953,0.500000,,,1779488546.941993237,,,,,,,,,0,0,0,0,12299,13759,25220,24392,start_traj
1779488546.957242,1.696574,2026-05-22T18:22:26.957,sample,1,0.932319,0.666815,0.495424,0.937124,0.658000,0.503222,-28.627031,16.753328,0.000000,0.455332,0.036953,0.500000,,,1779488546.957061768,,,,,,,,,0,0,0,0,12299,13759,25220,24392,start_traj
1779488546.967897,1.707229,2026-05-22T18:22:26.967,sample,1,0.932222,0.666248,0.493083,0.937124,0.658000,0.503222,-28.627031,16.753328,0.000000,0.455332,0.036953,0.500000,,,1779488546.965157270,,,,,,,,,0,0,0,0,22167,19210,22514,15908,start_traj
1779488546.978472,1.717804,2026-05-22T18:22:26.978,sample,1,0.932073,0.665551,0.490012,0.937124,0.658000,0.503222,-28.627031,16.753328,0.000000,0.455332,0.036953,0.500000,,,1779488546.974801302,,,,,,,,,0,0,0,0,22167,19210,22514,15908,start_traj
1779488546.989070,1.728402,2026-05-22T18:22:26.989,sample,1,0.931990,0.664795,0.486291,0.937124,0.658000,0.503222,-28.627031,16.753328,0.000000,0.455332,0.036953,0.500000,,,1779488546.982325315,,,,,,,,,0,0,0,0,22167,19210,22514,15908,start_traj
1779488546.999693,1.739025,2026-05-22T18:22:26.999,sample,1,0.931517,0.662996,0.477083,0.937124,0.658000,0.503222,-28.627031,16.753328,0.000000,0.455332,0.036953,0.500000,,,1779488546.999182463,,,,,,,,,0,0,0,0,22167,19210,22514,15908,start_traj
1779488547.010283,1.749615,2026-05-22T18:22:27.010,sample,1,0.931803,0.662318,0.471150,0.937124,0.658000,0.503222,-28.627031,16.753328,0.000000,0.455332,0.036953,0.500000,,,1779488547.007037640,,,,,,,,,0,0,0,0,32767,32767,-57,-71,start_traj
1779488547.020897,1.760229,2026-05-22T18:22:27.020,sample,1,0.931587,0.660907,0.464948,0.937124,0.658000,0.503222,-28.627031,16.753328,0.000000,0.455332,0.036953,0.500000,,,1779488547.015143633,,,,,,,,,0,0,0,0,32767,32767,-57,-71,start_traj
1779488547.031551,1.770883,2026-05-22T18:22:27.031,sample,1,0.931309,0.659087,0.458850,0.937124,0.658000,0.503222,-28.627031,16.753328,0.000000,0.455332,0.036953,0.500000,,,1779488547.023607492,,,,,,,,,0,0,0,0,32767,32767,-57,-71,start_traj
1779488547.042526,1.781858,2026-05-22T18:22:27.042,sample,1,0.931420,0.654154,0.445529,0.937124,0.658000,0.503222,-28.627031,16.753328,0.000000,0.455332,0.036953,0.500000,,,1779488547.040197849,,,,,,,,,0,0,0,0,32767,32767,-57,-71,start_traj
1779488547.053499,1.792831,2026-05-22T18:22:27.053,sample,1,0.931610,0.651961,0.437697,0.937124,0.658000,0.503222,-28.627031,16.753328,0.000000,0.455332,0.036953,0.500000,,,1779488547.048549414,,,,,,,,,0,0,0,0,32767,32767,-57,-71,start_traj
1779488547.064127,1.803459,2026-05-22T18:22:27.064,sample,1,0.931652,0.649619,0.428828,0.937124,0.658000,0.503222,-28.627031,16.753328,0.000000,0.455332,0.036953,0.500000,,,1779488547.057009697,,,,,,,,,0,0,0,0,32767,32762,-2,8,start_traj
1779488547.074715,1.814047,2026-05-22T18:22:27.074,sample,1,0.930797,0.642022,0.410315,0.937124,0.658000,0.503222,-28.627031,16.753328,0.000000,0.455332,0.036953,0.500000,,,1779488547.073712826,,,,,,,,,0,0,0,0,32767,32762,-2,8,start_traj
1779488547.085364,1.824696,2026-05-22T18:22:27.085,sample,1,0.930672,0.636836,0.400680,0.937124,0.658000,0.503222,-28.627031,16.753328,0.000000,0.455332,0.036953,0.500000,,,1779488547.081895828,,,,,,,,,0,0,0,0,32767,32762,-2,8,start_traj
1779488547.095987,1.835319,2026-05-22T18:22:27.095,sample,1,0.930274,0.629916,0.390816,0.937124,0.658000,0.503222,-28.627031,16.753328,0.000000,0.455332,0.036953,0.500000,,,1779488547.090956211,,,,,,,,,0,0,0,0,32767,32762,-2,8,start_traj
1779488547.106578,1.845910,2026-05-22T18:22:27.106,sample,1,0.930044,0.622304,0.380571,0.937124,0.658000,0.503222,-28.627031,16.753328,0.000000,0.455332,0.036953,0.500000,,,1779488547.098529577,,,,,,,,,0,0,0,0,32767,32762,-2,8,start_traj
1779488547.117226,1.856558,2026-05-22T18:22:27.117,sample,1,0.929199,0.606877,0.358268,0.924340,0.637728,0.395348,111.918770,22.624062,0.000000,0.455332,0.036953,0.500000,,,1779488547.115192413,,,,,,,,,0,0,0,0,32767,31651,5010,6683,start_traj
1779488547.127879,1.867211,2026-05-22T18:22:27.127,sample,1,0.928567,0.598693,0.346356,0.924340,0.637728,0.395348,111.918770,22.624062,0.000000,0.455332,0.036953,0.500000,,,1779488547.124123335,,,,,,,,,0,0,0,0,32767,31651,5010,6683,start_traj
1779488547.138437,1.877769,2026-05-22T18:22:27.138,sample,1,0.927967,0.590447,0.334230,0.924340,0.637728,0.395348,111.918770,22.624062,0.000000,0.455332,0.036953,0.500000,,,1779488547.132187366,,,,,,,,,0,0,0,0,32767,31651,5010,6683,start_traj
1779488547.149045,1.888378,2026-05-22T18:22:27.149,sample,1,0.927390,0.582417,0.321763,0.924340,0.637728,0.395348,111.918770,22.624062,0.000000,0.455332,0.036953,0.500000,,,1779488547.140321255,,,,,,,,,0,0,0,0,32767,31651,5010,6683,start_traj
1779488547.159632,1.898964,2026-05-22T18:22:27.159,sample,1,0.925750,0.565565,0.297101,0.924340,0.637728,0.395348,111.918770,22.624062,0.000000,0.455332,0.036953,0.500000,,,1779488547.158161402,,,,,,,,,0,0,0,0,32767,31651,5010,6683,start_traj
1779488547.170295,1.909627,2026-05-22T18:22:27.170,sample,1,0.924588,0.558339,0.283691,0.924340,0.637728,0.395348,111.918770,22.624062,0.000000,0.455332,0.036953,0.500000,,,1779488547.165164232,,,,,,,,,0,0,0,0,32745,22792,5626,2565,start_traj
1779488547.180903,1.920235,2026-05-22T18:22:27.180,sample,1,0.923258,0.552212,0.269401,0.924340,0.637728,0.395348,111.918770,22.624062,0.000000,0.455332,0.036953,0.500000,,,1779488547.173620462,,,,,,,,,0,0,0,0,32745,22792,5626,2565,start_traj
1779488547.191474,1.930806,2026-05-22T18:22:27.191,sample,1,0.920923,0.541817,0.235338,0.924340,0.637728,0.395348,111.918770,22.624062,0.000000,0.455332,0.036953,0.500000,,,1779488547.190862417,,,,,,,,,0,0,0,0,32745,22792,5626,2565,start_traj
1779488547.202085,1.941417,2026-05-22T18:22:27.202,sample,1,0.920297,0.536793,0.214857,0.924340,0.637728,0.395348,111.918770,22.624062,0.000000,0.455332,0.036953,0.500000,,,1779488547.199106693,,,,,,,,,0,0,0,0,32745,22792,5626,2565,start_traj
1779488547.212647,1.951979,2026-05-22T18:22:27.212,sample,1,0.920499,0.530751,0.192122,0.924340,0.637728,0.395348,111.918770,22.624062,0.000000,0.455332,0.036953,0.500000,,,1779488547.207389116,,,,,,,,,0,0,0,0,32767,23228,12888,0,start_traj
1779488547.223282,1.962614,2026-05-22T18:22:27.223,sample,1,0.920855,0.523970,0.168463,0.924340,0.637728,0.395348,111.918770,22.624062,0.000000,0.455332,0.036953,0.500000,,,1779488547.215731859,,,,,,,,,0,0,0,0,32767,23228,12888,0,start_traj
1779488547.233890,1.973222,2026-05-22T18:22:27.233,sample,1,0.924459,0.499934,0.114964,0.924340,0.637728,0.395348,111.918770,22.624062,0.000000,0.455332,0.036953,0.500000,,,1779488547.231768370,,,,,,,,,0,0,0,0,32767,23228,12888,0,start_traj
1779488547.244416,1.983748,2026-05-22T18:22:27.244,sample,1,0.926896,0.484249,0.089376,0.924340,0.637728,0.395348,111.918770,22.624062,0.000000,0.455332,0.036953,0.500000,,,1779488547.240971327,,,,,,,,,0,0,0,0,32767,23228,12888,0,start_traj
1779488547.254693,1.994025,2026-05-22T18:22:27.254,sample,1,0.929475,0.469304,0.062572,0.924340,0.637728,0.395348,111.918770,22.624062,0.000000,0.455332,0.036953,0.500000,,,1779488547.249032497,,,,,,,,,0,0,0,0,32767,23228,12888,0,start_traj
1779488547.265357,2.004689,2026-05-22T18:22:27.265,sample,1,0.930156,0.441430,0.032692,0.924340,0.637728,0.395348,111.918770,22.624062,0.000000,0.455332,0.036953,0.500000,,,1779488547.265064716,,,,,,,,,0,0,0,0,148,18815,30573,32767,start_traj
1779488547.275965,2.015298,2026-05-22T18:22:27.275,sample,1,0.924754,0.436614,0.024364,0.924340,0.637728,0.395348,111.918770,22.624062,0.000000,0.455332,0.036953,0.500000,,,1779488547.274298191,,,,,,,,,0,0,0,0,148,18815,30573,32767,start_traj
1779488547.286589,2.025921,2026-05-22T18:22:27.286,sample,1,0.926036,0.431927,0.017969,0.924340,0.637728,0.395348,111.918770,22.624062,0.000000,0.455332,0.036953,0.500000,,,1779488547.281860590,,,,,,,,,0,0,0,0,148,18815,30573,32767,start_traj
1779488547.297199,2.036531,2026-05-22T18:22:27.297,sample,1,0.931623,0.417661,0.012272,0.924340,0.637728,0.395348,111.918770,22.624062,0.000000,0.455332,0.036953,0.500000,,,1779488547.290481806,,,,,,,,,0,0,0,0,148,18815,30573,32767,start_traj
1779488547.307767,2.047099,2026-05-22T18:22:27.307,sample,1,0.935054,0.392166,0.014081,0.924340,0.637728,0.395348,111.918770,22.624062,0.000000,0.455332,0.036953,0.500000,,,1779488547.307323217,,,,,,,,,0,0,0,0,148,18815,30573,32767,start_traj
1779488547.318366,2.057698,2026-05-22T18:22:27.318,sample,1,0.933313,0.385213,0.013555,0.954491,0.331694,-0.122911,-143.241257,6.077780,0.000000,0.455332,0.036953,0.500000,,,1779488547.316512108,,,,,,,,,0,0,0,0,20269,-22,32767,2559,start_traj
1779488547.329019,2.068351,2026-05-22T18:22:27.329,sample,1,0.931344,0.384192,0.016775,0.954491,0.331694,-0.122911,-143.241257,6.077780,0.000000,0.455332,0.036953,0.500000,,,1779488547.323797464,,,,,,,,,0,0,0,0,20269,-22,32767,2559,start_traj
