monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779489808.859678,0.101052,2026-05-22T18:43:28.859,sample,1,0.389035,-0.129375,0.502653,0.390187,-0.130468,0.503825,0.394216,0.426883,0.000000,0.392287,-0.154186,0.500000,,,1779489808.852934599,,,,,,,,,0,0,0,0,21856,17439,22123,17033,start_traj
1779489808.870329,0.111704,2026-05-22T18:43:28.870,sample,1,0.388780,-0.129518,0.502522,0.390187,-0.130468,0.503825,0.394216,0.426883,0.000000,0.392287,-0.154186,0.500000,,,1779489808.869067430,,,,,,,,,0,0,0,0,21856,17439,22123,17033,start_traj
1779489808.880962,0.122337,2026-05-22T18:43:28.880,sample,1,0.388672,-0.129601,0.502482,0.390187,-0.130468,0.503825,0.394216,0.426883,0.000000,0.392287,-0.154186,0.500000,,,1779489808.877650738,,,,,,,,,0,0,0,0,21856,17439,22123,17033,start_traj
1779489808.891556,0.132930,2026-05-22T18:43:28.891,sample,1,0.388552,-0.129688,0.502425,0.387353,-0.132646,0.503160,0.403403,0.327077,0.000000,0.392287,-0.154186,0.500000,,,1779489808.885888815,,,,,,,,,0,0,0,0,19387,20104,19925,19550,start_traj
1779489808.902134,0.143508,2026-05-22T18:43:28.902,sample,1,0.388434,-0.129759,0.502389,0.387353,-0.132646,0.503160,0.403403,0.327077,0.000000,0.392287,-0.154186,0.500000,,,1779489808.894141912,,,,,,,,,0,0,0,0,20399,19145,21105,18525,start_traj
1779489808.912778,0.154153,2026-05-22T18:43:28.912,sample,1,0.388336,-0.129852,0.502339,0.387353,-0.132646,0.503160,0.403403,0.327077,0.000000,0.392287,-0.154186,0.500000,,,1779489808.902275085,,,,,,,,,0,0,0,0,20399,19145,21105,18525,start_traj
1779489808.923453,0.164828,2026-05-22T18:43:28.923,sample,1,0.388086,-0.130073,0.502265,0.387353,-0.132646,0.503160,0.403403,0.327077,0.000000,0.392287,-0.154186,0.500000,,,1779489808.918991566,,,,,,,,,0,0,0,0,20399,19145,21105,18525,start_traj
1779489808.934053,0.175428,2026-05-22T18:43:28.934,sample,1,0.387989,-0.130138,0.502217,0.387353,-0.132646,0.503160,0.403403,0.327077,0.000000,0.392287,-0.154186,0.500000,,,1779489808.927764177,,,,,,,,,0,0,0,0,22132,17482,22370,17066,start_traj
1779489808.944805,0.186179,2026-05-22T18:43:28.944,sample,1,0.387776,-0.130312,0.502161,0.387353,-0.132646,0.503160,0.403403,0.327077,0.000000,0.392287,-0.154186,0.500000,,,1779489808.944429159,,,,,,,,,0,0,0,0,22132,17482,22370,17066,start_traj
1779489808.955362,0.196736,2026-05-22T18:43:28.955,sample,1,0.387674,-0.130392,0.502161,0.387353,-0.132646,0.503160,0.403403,0.327077,0.000000,0.392287,-0.154186,0.500000,,,1779489808.952442884,,,,,,,,,0,0,0,0,22132,17482,22370,17066,start_traj
1779489808.965958,0.207332,2026-05-22T18:43:28.965,sample,1,0.387591,-0.130477,0.502153,0.387353,-0.132646,0.503160,0.403403,0.327077,0.000000,0.392287,-0.154186,0.500000,,,1779489808.960768223,,,,,,,,,0,0,0,0,22132,17482,22370,17066,start_traj
1779489808.976528,0.217903,2026-05-22T18:43:28.976,sample,1,0.387500,-0.130532,0.502135,0.387353,-0.132646,0.503160,0.403403,0.327077,0.000000,0.392287,-0.154186,0.500000,,,1779489808.969350576,,,,,,,,,0,0,0,0,22132,17482,22370,17066,start_traj
1779489808.987134,0.228508,2026-05-22T18:43:28.987,sample,1,0.387327,-0.130666,0.502116,0.387353,-0.132646,0.503160,0.403403,0.327077,0.000000,0.392287,-0.154186,0.500000,,,1779489808.985668421,,,,,,,,,0,0,0,0,18940,20552,19189,20166,start_traj
1779489808.997801,0.239175,2026-05-22T18:43:28.997,sample,1,0.387208,-0.130751,0.502108,0.387353,-0.132646,0.503160,0.403403,0.327077,0.000000,0.392287,-0.154186,0.500000,,,1779489808.994457722,,,,,,,,,0,0,0,0,18940,20552,19189,20166,start_traj
1779489809.008364,0.249738,2026-05-22T18:43:29.008,sample,1,0.387128,-0.130805,0.502132,0.387353,-0.132646,0.503160,0.403403,0.327077,0.000000,0.392287,-0.154186,0.500000,,,1779489809.002810240,,,,,,,,,0,0,0,0,18940,20552,19189,20166,start_traj
1779489809.018970,0.260344,2026-05-22T18:43:29.018,sample,1,0.387068,-0.130840,0.502138,0.387353,-0.132646,0.503160,0.403403,0.327077,0.000000,0.392287,-0.154186,0.500000,,,1779489809.011345863,,,,,,,,,0,0,0,0,18940,20552,19189,20166,start_traj
1779489809.029609,0.270983,2026-05-22T18:43:29.029,sample,1,0.386861,-0.130983,0.502186,0.387353,-0.132646,0.503160,0.403403,0.327077,0.000000,0.392287,-0.154186,0.500000,,,1779489809.027690887,,,,,,,,,0,0,0,0,22089,16941,22510,16686,start_traj
1779489809.040233,0.281607,2026-05-22T18:43:29.040,sample,1,0.386826,-0.131019,0.502200,0.387353,-0.132646,0.503160,0.403403,0.327077,0.000000,0.392287,-0.154186,0.500000,,,1779489809.039192915,,,,,,,,,0,0,0,0,22089,16941,22510,16686,start_traj
1779489809.050859,0.292233,2026-05-22T18:43:29.050,sample,1,0.386715,-0.131085,0.502224,0.387353,-0.132646,0.503160,0.403403,0.327077,0.000000,0.392287,-0.154186,0.500000,,,1779489809.043929100,,,,,,,,,0,0,0,0,22089,16941,22510,16686,start_traj
1779489809.061417,0.302791,2026-05-22T18:43:29.061,sample,1,0.386579,-0.131179,0.502306,0.387353,-0.132646,0.503160,0.403403,0.327077,0.000000,0.392287,-0.154186,0.500000,,,1779489809.060869932,,,,,,,,,0,0,0,0,22089,16941,22510,16686,start_traj
1779489809.072030,0.313404,2026-05-22T18:43:29.072,sample,1,0.386494,-0.131233,0.502338,0.387353,-0.132646,0.503160,0.403403,0.327077,0.000000,0.392287,-0.154186,0.500000,,,1779489809.069088459,,,,,,,,,0,0,0,0,22089,16941,22510,16686,start_traj
1779489809.082611,0.323985,2026-05-22T18:43:29.082,sample,1,0.386433,-0.131291,0.502394,0.384813,-0.134842,0.503043,0.355926,0.144448,0.000000,0.392287,-0.154186,0.500000,,,1779489809.077592373,,,,,,,,,0,0,0,0,20178,18652,20797,18185,start_traj
1779489809.093232,0.334606,2026-05-22T18:43:29.093,sample,1,0.386405,-0.131310,0.502428,0.384813,-0.134842,0.503043,0.355926,0.144448,0.000000,0.392287,-0.154186,0.500000,,,1779489809.085719109,,,,,,,,,0,0,0,0,20178,18652,20797,18185,start_traj
1779489809.103802,0.345176,2026-05-22T18:43:29.103,sample,1,0.386277,-0.131419,0.502515,0.384813,-0.134842,0.503043,0.355926,0.144448,0.000000,0.392287,-0.154186,0.500000,,,1779489809.102690220,,,,,,,,,0,0,0,0,20178,18652,20797,18185,start_traj
1779489809.114475,0.355849,2026-05-22T18:43:29.114,sample,1,0.386258,-0.131439,0.502547,0.384813,-0.134842,0.503043,0.355926,0.144448,0.000000,0.392287,-0.154186,0.500000,,,1779489809.110504866,,,,,,,,,0,0,0,0,20178,18652,20797,18185,start_traj
1779489809.125078,0.366452,2026-05-22T18:43:29.125,sample,1,0.386203,-0.131479,0.502595,0.384813,-0.134842,0.503043,0.355926,0.144448,0.000000,0.392287,-0.154186,0.500000,,,1779489809.119064808,,,,,,,,,0,0,0,0,20178,18652,20797,18185,start_traj
1779489809.135707,0.377081,2026-05-22T18:43:29.135,sample,1,0.386151,-0.131536,0.502619,0.384813,-0.134842,0.503043,0.355926,0.144448,0.000000,0.392287,-0.154186,0.500000,,,1779489809.128486395,,,,,,,,,0,0,0,0,19055,19976,19512,19301,start_traj
1779489809.146377,0.387751,2026-05-22T18:43:29.146,sample,1,0.386071,-0.131604,0.502689,0.384813,-0.134842,0.503043,0.355926,0.144448,0.000000,0.392287,-0.154186,0.500000,,,1779489809.144358397,,,,,,,,,0,0,0,0,19055,19976,19512,19301,start_traj
1779489809.157020,0.398394,2026-05-22T18:43:29.157,sample,1,0.386059,-0.131607,0.502709,0.384813,-0.134842,0.503043,0.355926,0.144448,0.000000,0.392287,-0.154186,0.500000,,,1779489809.151981115,,,,,,,,,0,0,0,0,19055,19976,19512,19301,start_traj
1779489809.167642,0.409016,2026-05-22T18:43:29.167,sample,1,0.386020,-0.131611,0.502721,0.384813,-0.134842,0.503043,0.355926,0.144448,0.000000,0.392287,-0.154186,0.500000,,,1779489809.161199331,,,,,,,,,0,0,0,0,19055,19976,19512,19301,start_traj
1779489809.178306,0.419681,2026-05-22T18:43:29.178,sample,1,0.385937,-0.131621,0.502760,0.384813,-0.134842,0.503043,0.355926,0.144448,0.000000,0.392287,-0.154186,0.500000,,,1779489809.176932812,,,,,,,,,0,0,0,0,22145,17246,22744,16199,start_traj
1779489809.188889,0.430264,2026-05-22T18:43:29.188,sample,1,0.385917,-0.131595,0.502747,0.384813,-0.134842,0.503043,0.355926,0.144448,0.000000,0.392287,-0.154186,0.500000,,,1779489809.185733080,,,,,,,,,0,0,0,0,22145,17246,22744,16199,start_traj
1779489809.199483,0.440857,2026-05-22T18:43:29.199,sample,1,0.385901,-0.131579,0.502788,0.384813,-0.134842,0.503043,0.355926,0.144448,0.000000,0.392287,-0.154186,0.500000,,,1779489809.194869757,,,,,,,,,0,0,0,0,22145,17246,22744,16199,start_traj
1779489809.210055,0.451429,2026-05-22T18:43:29.210,sample,1,0.385889,-0.131527,0.502776,0.384813,-0.134842,0.503043,0.355926,0.144448,0.000000,0.392287,-0.154186,0.500000,,,1779489809.202139139,,,,,,,,,0,0,0,0,22145,17246,22744,16199,start_traj
1779489809.220631,0.462005,2026-05-22T18:43:29.220,sample,1,0.385893,-0.131474,0.502760,0.384813,-0.134842,0.503043,0.355926,0.144448,0.000000,0.392287,-0.154186,0.500000,,,1779489809.210278034,,,,,,,,,0,0,0,0,22145,17246,22744,16199,start_traj
1779489809.231287,0.472661,2026-05-22T18:43:29.231,sample,1,0.385939,-0.131266,0.502738,0.384813,-0.134842,0.503043,0.355926,0.144448,0.000000,0.392287,-0.154186,0.500000,,,1779489809.227867365,,,,,,,,,0,0,0,0,19561,19990,20066,18941,start_traj
1779489809.241853,0.483228,2026-05-22T18:43:29.241,sample,1,0.385967,-0.131155,0.502729,0.384813,-0.134842,0.503043,0.355926,0.144448,0.000000,0.392287,-0.154186,0.500000,,,1779489809.235781670,,,,,,,,,0,0,0,0,19561,19990,20066,18941,start_traj
1779489809.252482,0.493857,2026-05-22T18:43:29.252,sample,1,0.385977,-0.131022,0.502735,0.384813,-0.134842,0.503043,0.355926,0.144448,0.000000,0.392287,-0.154186,0.500000,,,1779489809.244163990,,,,,,,,,0,0,0,0,19561,19990,20066,18941,start_traj
1779489809.263036,0.504411,2026-05-22T18:43:29.263,sample,1,0.386072,-0.130642,0.502723,0.384813,-0.134842,0.503043,0.355926,0.144448,0.000000,0.392287,-0.154186,0.500000,,,1779489809.261010170,,,,,,,,,0,0,0,0,19561,19990,20066,18941,start_traj
1779489809.273648,0.515022,2026-05-22T18:43:29.273,sample,1,0.386129,-0.130401,0.502700,0.384813,-0.134842,0.503043,0.355926,0.144448,0.000000,0.392287,-0.154186,0.500000,,,1779489809.268985271,,,,,,,,,0,0,0,0,19561,19990,20066,18941,start_traj
1779489809.284248,0.525623,2026-05-22T18:43:29.284,sample,1,0.386235,-0.130080,0.502672,0.384127,-0.134577,0.503185,-2.132884,-0.998410,0.000000,0.392287,-0.154186,0.500000,,,1779489809.277078390,,,,,,,,,0,0,0,0,21260,18476,21643,17608,start_traj
1779489809.294795,0.536170,2026-05-22T18:43:29.294,sample,1,0.386387,-0.129302,0.502681,0.384127,-0.134577,0.503185,-2.132884,-0.998410,0.000000,0.392287,-0.154186,0.500000,,,1779489809.294070721,,,,,,,,,0,0,0,0,21260,18476,21643,17608,start_traj
1779489809.305548,0.546922,2026-05-22T18:43:29.305,sample,1,0.386495,-0.128896,0.502657,0.384127,-0.134577,0.503185,-2.132884,-0.998410,0.000000,0.392287,-0.154186,0.500000,,,1779489809.302012205,,,,,,,,,0,0,0,0,21260,18476,21643,17608,start_traj
1779489809.316170,0.557545,2026-05-22T18:43:29.316,sample,1,0.386660,-0.128444,0.502605,0.384127,-0.134577,0.503185,-2.132884,-0.998410,0.000000,0.392287,-0.154186,0.500000,,,1779489809.310846567,,,,,,,,,0,0,0,0,21260,18476,21643,17608,start_traj
1779489809.326787,0.568161,2026-05-22T18:43:29.326,sample,1,0.386843,-0.127931,0.502574,0.384127,-0.134577,0.503185,-2.132884,-0.998410,0.000000,0.392287,-0.154186,0.500000,,,1779489809.319252014,,,,,,,,,0,0,0,0,21154,18547,21573,17914,start_traj
1779489809.337415,0.578789,2026-05-22T18:43:29.337,sample,1,0.387177,-0.126658,0.502541,0.384127,-0.134577,0.503185,-2.132884,-0.998410,0.000000,0.392287,-0.154186,0.500000,,,1779489809.335540533,,,,,,,,,0,0,0,0,21154,18547,21573,17914,start_traj
1779489809.348073,0.589447,2026-05-22T18:43:29.348,sample,1,0.387393,-0.125992,0.502522,0.384127,-0.134577,0.503185,-2.132884,-0.998410,0.000000,0.392287,-0.154186,0.500000,,,1779489809.345122337,,,,,,,,,0,0,0,0,21154,18547,21573,17914,start_traj
1779489809.358695,0.600069,2026-05-22T18:43:29.358,sample,1,0.387662,-0.125108,0.502416,0.384127,-0.134577,0.503185,-2.132884,-0.998410,0.000000,0.392287,-0.154186,0.500000,,,1779489809.352714777,,,,,,,,,0,0,0,0,21154,18547,21573,17914,start_traj
1779489809.369306,0.610680,2026-05-22T18:43:29.369,sample,1,0.388178,-0.123323,0.502352,0.384127,-0.134577,0.503185,-2.132884,-0.998410,0.000000,0.392287,-0.154186,0.500000,,,1779489809.368917465,,,,,,,,,0,0,0,0,21154,18547,21573,17914,start_traj
1779489809.379961,0.621335,2026-05-22T18:43:29.379,sample,1,0.388487,-0.122264,0.502272,0.384127,-0.134577,0.503185,-2.132884,-0.998410,0.000000,0.392287,-0.154186,0.500000,,,1779489809.377267361,,,,,,,,,0,0,0,0,20005,20034,20456,19297,start_traj
1779489809.390547,0.631921,2026-05-22T18:43:29.390,sample,1,0.388854,-0.121088,0.502168,0.384127,-0.134577,0.503185,-2.132884,-0.998410,0.000000,0.392287,-0.154186,0.500000,,,1779489809.385922670,,,,,,,,,0,0,0,0,20005,20034,20456,19297,start_traj
1779489809.401134,0.642508,2026-05-22T18:43:29.401,sample,1,0.389172,-0.119880,0.502167,0.384127,-0.134577,0.503185,-2.132884,-0.998410,0.000000,0.392287,-0.154186,0.500000,,,1779489809.393801689,,,,,,,,,0,0,0,0,20005,20034,20456,19297,start_traj
1779489809.411698,0.653072,2026-05-22T18:43:29.411,sample,1,0.390022,-0.117122,0.501908,0.384127,-0.134577,0.503185,-2.132884,-0.998410,0.000000,0.392287,-0.154186,0.500000,,,1779489809.410636187,,,,,,,,,0,0,0,0,20005,20034,20456,19297,start_traj
1779489809.422294,0.663668,2026-05-22T18:43:29.422,sample,1,0.390493,-0.115603,0.501897,0.384127,-0.134577,0.503185,-2.132884,-0.998410,0.000000,0.392287,-0.154186,0.500000,,,1779489809.419862032,,,,,,,,,0,0,0,0,20005,20034,20456,19297,start_traj
1779489809.432887,0.674261,2026-05-22T18:43:29.432,sample,1,0.391044,-0.113934,0.501777,0.384127,-0.134577,0.503185,-2.132884,-0.998410,0.000000,0.392287,-0.154186,0.500000,,,1779489809.427225113,,,,,,,,,0,0,0,0,22140,18299,22845,17256,start_traj
1779489809.443483,0.684857,2026-05-22T18:43:29.443,sample,1,0.391509,-0.112156,0.501746,0.384127,-0.134577,0.503185,-2.132884,-0.998410,0.000000,0.392287,-0.154186,0.500000,,,1779489809.435845852,,,,,,,,,0,0,0,0,22140,18299,22845,17256,start_traj
1779489809.454093,0.695467,2026-05-22T18:43:29.454,sample,1,0.392843,-0.108246,0.501478,0.384127,-0.134577,0.503185,-2.132884,-0.998410,0.000000,0.392287,-0.154186,0.500000,,,1779489809.452656507,,,,,,,,,0,0,0,0,22140,18299,22845,17256,start_traj
1779489809.464650,0.706024,2026-05-22T18:43:29.464,sample,1,0.393491,-0.106138,0.501304,0.384127,-0.134577,0.503185,-2.132884,-0.998410,0.000000,0.392287,-0.154186,0.500000,,,1779489809.460813761,,,,,,,,,0,0,0,0,22140,18299,22845,17256,start_traj
1779489809.475291,0.716665,2026-05-22T18:43:29.475,sample,1,0.394206,-0.103839,0.501181,0.384127,-0.134577,0.503185,-2.132884,-0.998410,0.000000,0.392287,-0.154186,0.500000,,,1779489809.468768597,,,,,,,,,0,0,0,0,22140,18299,22845,17256,start_traj
1779489809.486044,0.727418,2026-05-22T18:43:29.486,sample,1,0.395013,-0.101412,0.501055,0.392127,-0.108834,0.501706,-11.252069,-6.116197,0.000000,0.392287,-0.154186,0.500000,,,1779489809.477384567,,,,,,,,,0,0,0,0,19533,21584,19903,20440,start_traj
1779489809.496641,0.738015,2026-05-22T18:43:29.496,sample,1,0.396686,-0.096189,0.500735,0.392127,-0.108834,0.501706,-11.252069,-6.116197,0.000000,0.392287,-0.154186,0.500000,,,1779489809.493474960,,,,,,,,,0,0,0,0,19533,21584,19903,20440,start_traj
1779489809.507218,0.748592,2026-05-22T18:43:29.507,sample,1,0.397604,-0.093300,0.500535,0.392127,-0.108834,0.501706,-11.252069,-6.116197,0.000000,0.392287,-0.154186,0.500000,,,1779489809.502870798,,,,,,,,,0,0,0,0,19533,21584,19903,20440,start_traj
1779489809.517741,0.759115,2026-05-22T18:43:29.517,sample,1,0.398637,-0.090310,0.500309,0.392127,-0.108834,0.501706,-11.252069,-6.116197,0.000000,0.392287,-0.154186,0.500000,,,1779489809.510870695,,,,,,,,,0,0,0,0,19533,21584,19903,20440,start_traj
1779489809.528564,0.769939,2026-05-22T18:43:29.528,sample,1,0.400742,-0.083789,0.499926,0.392127,-0.108834,0.501706,-11.252069,-6.116197,0.000000,0.392287,-0.154186,0.500000,,,1779489809.528186083,,,,,,,,,0,0,0,0,23259,18539,23876,17199,start_traj
1779489809.539169,0.780544,2026-05-22T18:43:29.539,sample,1,0.401842,-0.080160,0.499808,0.392127,-0.108834,0.501706,-11.252069,-6.116197,0.000000,0.392287,-0.154186,0.500000,,,1779489809.535985708,,,,,,,,,0,0,0,0,23259,18539,23876,17199,start_traj
1779489809.549744,0.791118,2026-05-22T18:43:29.549,sample,1,0.403117,-0.076428,0.499609,0.392127,-0.108834,0.501706,-11.252069,-6.116197,0.000000,0.392287,-0.154186,0.500000,,,1779489809.544541359,,,,,,,,,0,0,0,0,23259,18539,23876,17199,start_traj
1779489809.560344,0.801718,2026-05-22T18:43:29.560,sample,1,0.404338,-0.072504,0.499530,0.392127,-0.108834,0.501706,-11.252069,-6.116197,0.000000,0.392287,-0.154186,0.500000,,,1779489809.552026272,,,,,,,,,0,0,0,0,23259,18539,23876,17199,start_traj
1779489809.570915,0.812289,2026-05-22T18:43:29.570,sample,1,0.407030,-0.064359,0.499307,0.392127,-0.108834,0.501706,-11.252069,-6.116197,0.000000,0.392287,-0.154186,0.500000,,,1779489809.569862127,,,,,,,,,0,0,0,0,23259,18539,23876,17199,start_traj
1779489809.581489,0.822863,2026-05-22T18:43:29.581,sample,1,0.408461,-0.059919,0.499077,0.392127,-0.108834,0.501706,-11.252069,-6.116197,0.000000,0.392287,-0.154186,0.500000,,,1779489809.577343702,,,,,,,,,0,0,0,0,20951,21501,21445,19836,start_traj
1779489809.592094,0.833468,2026-05-22T18:43:29.592,sample,1,0.410008,-0.055286,0.498835,0.392127,-0.108834,0.501706,-11.252069,-6.116197,0.000000,0.392287,-0.154186,0.500000,,,1779489809.586176872,,,,,,,,,0,0,0,0,20951,21501,21445,19836,start_traj
1779489809.602704,0.844078,2026-05-22T18:43:29.602,sample,1,0.413172,-0.045437,0.498515,0.392127,-0.108834,0.501706,-11.252069,-6.116197,0.000000,0.392287,-0.154186,0.500000,,,1779489809.602402687,,,,,,,,,0,0,0,0,20951,21501,21445,19836,start_traj
1779489809.613295,0.854669,2026-05-22T18:43:29.613,sample,1,0.414990,-0.040211,0.498375,0.392127,-0.108834,0.501706,-11.252069,-6.116197,0.000000,0.392287,-0.154186,0.500000,,,1779489809.610692024,,,,,,,,,0,0,0,0,20951,21501,21445,19836,start_traj
1779489809.624102,0.865477,2026-05-22T18:43:29.624,sample,1,0.416850,-0.034835,0.498296,0.392127,-0.108834,0.501706,-11.252069,-6.116197,0.000000,0.392287,-0.154186,0.500000,,,1779489809.618567467,,,,,,,,,0,0,0,0,20951,21501,21445,19836,start_traj
1779489809.634707,0.876082,2026-05-22T18:43:29.634,sample,1,0.418636,-0.029257,0.498092,0.392127,-0.108834,0.501706,-11.252069,-6.116197,0.000000,0.392287,-0.154186,0.500000,,,1779489809.627714872,,,,,,,,,0,0,0,0,22039,20736,22774,19021,start_traj
1779489809.645364,0.886738,2026-05-22T18:43:29.645,sample,1,0.422604,-0.017461,0.497755,0.392127,-0.108834,0.501706,-11.252069,-6.116197,0.000000,0.392287,-0.154186,0.500000,,,1779489809.643611908,,,,,,,,,0,0,0,0,22039,20736,22774,19021,start_traj
1779489809.655960,0.897334,2026-05-22T18:43:29.655,sample,1,0.424747,-0.011278,0.497725,0.392127,-0.108834,0.501706,-11.252069,-6.116197,0.000000,0.392287,-0.154186,0.500000,,,1779489809.652983427,,,,,,,,,0,0,0,0,22039,20736,22774,19021,start_traj
1779489809.666537,0.907911,2026-05-22T18:43:29.666,sample,1,0.426936,-0.004827,0.497604,0.392127,-0.108834,0.501706,-11.252069,-6.116197,0.000000,0.392287,-0.154186,0.500000,,,1779489809.660480261,,,,,,,,,0,0,0,0,22039,20736,22774,19021,start_traj
1779489809.677103,0.918478,2026-05-22T18:43:29.677,sample,1,0.429099,0.001705,0.497461,0.429912,0.001420,0.497494,-16.804155,-10.404243,0.000000,0.392287,-0.154186,0.500000,,,1779489809.669387579,,,,,,,,,0,0,0,0,23413,20134,24013,17738,start_traj
1779489809.687660,0.929034,2026-05-22T18:43:29.687,sample,1,0.433864,0.015612,0.497394,0.429912,0.001420,0.497494,-16.804155,-10.404243,0.000000,0.392287,-0.154186,0.500000,,,1779489809.685421705,,,,,,,,,0,0,0,0,23413,20134,24013,17738,start_traj
1779489809.698279,0.939653,2026-05-22T18:43:29.698,sample,1,0.436348,0.022809,0.497226,0.429912,0.001420,0.497494,-16.804155,-10.404243,0.000000,0.392287,-0.154186,0.500000,,,1779489809.694359541,,,,,,,,,0,0,0,0,23413,20134,24013,17738,start_traj
1779489809.708870,0.950245,2026-05-22T18:43:29.708,sample,1,0.438885,0.030184,0.497243,0.429912,0.001420,0.497494,-16.804155,-10.404243,0.000000,0.392287,-0.154186,0.500000,,,1779489809.702126265,,,,,,,,,0,0,0,0,23413,20134,24013,17738,start_traj
1779489809.719439,0.960814,2026-05-22T18:43:29.719,sample,1,0.444342,0.045641,0.497174,0.429912,0.001420,0.497494,-16.804155,-10.404243,0.000000,0.392287,-0.154186,0.500000,,,1779489809.719265461,,,,,,,,,0,0,0,0,23413,20134,24013,17738,start_traj
1779489809.730002,0.971376,2026-05-22T18:43:29.730,sample,1,0.447127,0.053665,0.497141,0.429912,0.001420,0.497494,-16.804155,-10.404243,0.000000,0.392287,-0.154186,0.500000,,,1779489809.727185488,,,,,,,,,0,0,0,0,20960,22405,21657,20364,start_traj
1779489809.740524,0.981899,2026-05-22T18:43:29.740,sample,1,0.450000,0.061875,0.496966,0.429912,0.001420,0.497494,-16.804155,-10.404243,0.000000,0.392287,-0.154186,0.500000,,,1779489809.735944986,,,,,,,,,0,0,0,0,20960,22405,21657,20364,start_traj
1779489809.751096,0.992470,2026-05-22T18:43:29.751,sample,1,0.452995,0.070300,0.497099,0.429912,0.001420,0.497494,-16.804155,-10.404243,0.000000,0.392287,-0.154186,0.500000,,,1779489809.745285273,,,,,,,,,0,0,0,0,20960,22405,21657,20364,start_traj
