monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779478982.307359,11.153530,2026-05-22T15:43:02.307,sample,1,0.437394,0.036585,0.513618,0.421713,0.020027,0.510168,-0.141946,-2.733486,0.000000,0.438454,-0.033564,0.500000,-0.032642,0.941707,1779478982.304176569,-0.232642,0.021385,0.872021,1.141707,0.098102,0.739818,-0.232642,1.141707,-32,941,1,0,17436,20205,18051,17208,set_constraints
1779478982.317917,11.164088,2026-05-22T15:43:02.317,sample,1,0.444224,0.044045,0.513681,0.421713,0.020027,0.510168,-0.141946,-2.733486,0.000000,0.438454,-0.033564,0.500000,-0.030270,0.938205,1779478982.312982082,-0.230270,0.021410,0.871980,1.138205,0.099393,0.738362,-0.230270,1.138205,-30,938,1,0,17436,20205,18051,17208,set_constraints
1779478982.318996,11.165167,2026-05-22T15:43:02.318,command,1,0.438454,-0.033564,0.500000,0.421713,0.020027,0.510168,-0.141946,-2.733486,0.000000,0.438454,-0.033564,0.500000,,,,,,,,,,,,-30,938,1,0,17436,20205,18051,17208,set_constraints
1779478982.328473,11.174644,2026-05-22T15:43:02.328,sample,1,0.451143,0.051502,0.513655,0.421713,0.020027,0.510168,-0.141946,-2.733486,0.000000,0.438454,-0.033564,0.500000,-0.027993,0.934776,1779478982.320742846,-0.227993,0.021363,0.871950,1.134776,0.100672,0.736908,-0.227993,1.134776,-27,934,1,0,19492,18612,20398,16137,set_constraints
1779478982.339366,11.185537,2026-05-22T15:43:02.339,sample,1,0.464907,0.066273,0.513757,0.421713,0.020027,0.510168,-0.141946,-2.733486,0.000000,0.438454,-0.033564,0.500000,-0.023291,0.928000,1779478982.337803602,-0.223291,0.021267,0.872019,1.128000,0.103233,0.733941,-0.223291,1.128000,-23,927,1,0,19492,18612,20398,16137,set_constraints
1779478982.350119,11.196290,2026-05-22T15:43:02.350,sample,1,0.471780,0.073541,0.513557,0.421713,0.020027,0.510168,-0.141946,-2.733486,0.000000,0.438454,-0.033564,0.500000,-0.020898,0.924632,1779478982.345742941,-0.220898,0.021194,0.872012,1.124632,0.104617,0.732523,-0.220898,1.124632,-20,924,1,0,19492,18612,20398,16137,set_constraints
1779478982.360850,11.207021,2026-05-22T15:43:02.360,sample,1,0.478583,0.080716,0.513414,0.421713,0.020027,0.510168,-0.141946,-2.733486,0.000000,0.438454,-0.033564,0.500000,-0.018483,0.921382,1779478982.354057550,-0.218483,0.021205,0.872097,1.121382,0.105912,0.731170,-0.218483,1.121382,-18,921,1,0,19492,18612,20398,16137,set_constraints
1779478982.371423,11.217594,2026-05-22T15:43:02.371,sample,1,0.492297,0.094837,0.513128,0.421713,0.020027,0.510168,-0.141946,-2.733486,0.000000,0.438454,-0.033564,0.500000,-0.013644,0.915008,1779478982.370764732,-0.213644,0.021165,0.872143,1.115008,0.108491,0.728545,-0.213644,1.115008,-13,915,1,0,19492,18612,20398,16137,set_constraints
1779478982.381993,11.228165,2026-05-22T15:43:02.381,sample,1,0.499056,0.101754,0.512935,0.421713,0.020027,0.510168,-0.141946,-2.733486,0.000000,0.438454,-0.033564,0.500000,-0.011336,0.911996,1779478982.379002571,-0.211336,0.021198,0.872241,1.111996,0.109732,0.727357,-0.211336,1.111996,-11,911,1,0,18570,19971,19983,18070,set_constraints
1779478982.392582,11.238753,2026-05-22T15:43:02.392,sample,1,0.505849,0.108596,0.512682,0.421713,0.020027,0.510168,-0.141946,-2.733486,0.000000,0.438454,-0.033564,0.500000,-0.008949,0.908993,1779478982.387579918,-0.208949,0.021093,0.872370,1.108993,0.110847,0.726112,-0.208949,1.108993,-8,908,1,0,18570,19971,19983,18070,set_constraints
1779478982.403269,11.249441,2026-05-22T15:43:02.403,sample,1,0.512582,0.115275,0.512463,0.421713,0.020027,0.510168,-0.141946,-2.733486,0.000000,0.438454,-0.033564,0.500000,-0.006517,0.906130,1779478982.395750523,-0.206517,0.021205,0.872321,1.106130,0.112039,0.724933,-0.206517,1.106130,-6,906,1,0,18570,19971,19983,18070,set_constraints
1779478982.414098,11.260269,2026-05-22T15:43:02.414,sample,1,0.526271,0.128234,0.511959,0.421713,0.020027,0.510168,-0.141946,-2.733486,0.000000,0.438454,-0.033564,0.500000,-0.001837,0.900671,1779478982.412754774,-0.201837,0.021146,0.872633,1.100671,0.114246,0.722681,-0.201837,1.100671,-1,900,1,0,18570,19971,19983,18070,set_constraints
1779478982.419367,11.265538,2026-05-22T15:43:02.419,command,1,0.438454,-0.033564,0.500000,0.421713,0.020027,0.510168,-0.141946,-2.733486,0.000000,0.438454,-0.033564,0.500000,,,,,,,,,,,,-1,900,1,0,18570,19971,19983,18070,set_constraints
1779478982.424656,11.270827,2026-05-22T15:43:02.424,sample,1,0.533039,0.134638,0.511816,0.421713,0.020027,0.510168,-0.141946,-2.733486,0.000000,0.438454,-0.033564,0.500000,0.000615,0.898143,1779478982.421686649,-0.199385,0.021098,0.872746,1.098143,0.115332,0.721655,-0.199385,1.098143,0,898,1,0,18570,19971,19983,18070,set_constraints
1779478982.435273,11.281445,2026-05-22T15:43:02.435,sample,1,0.539759,0.140933,0.511616,0.421713,0.020027,0.510168,-0.141946,-2.733486,0.000000,0.438454,-0.033564,0.500000,0.003001,0.895758,1779478982.429536819,-0.196999,0.021080,0.872894,1.095758,0.116403,0.720669,-0.196999,1.095758,3,895,1,0,18818,21079,19744,18299,set_constraints
1779478982.445874,11.292046,2026-05-22T15:43:02.445,sample,1,0.546357,0.146915,0.511298,0.421713,0.020027,0.510168,-0.141946,-2.733486,0.000000,0.438454,-0.033564,0.500000,0.005366,0.893542,1779478982.438036919,-0.194634,0.021046,0.873009,1.093542,0.117392,0.719672,-0.194634,1.093542,5,893,1,0,18818,21079,19744,18299,set_constraints
1779478982.456420,11.302592,2026-05-22T15:43:02.456,sample,1,0.559790,0.158681,0.510563,0.421713,0.020027,0.510168,-0.141946,-2.733486,0.000000,0.438454,-0.033564,0.500000,0.010111,0.889543,1779478982.454395294,-0.189889,0.020863,0.873459,1.089543,0.119451,0.717800,-0.189889,1.089543,10,889,1,0,18818,21079,19744,18299,set_constraints
1779478982.467013,11.313184,2026-05-22T15:43:02.467,sample,1,0.566428,0.164205,0.510208,0.421713,0.020027,0.510168,-0.141946,-2.733486,0.000000,0.438454,-0.033564,0.500000,0.012458,0.887685,1779478982.462707996,-0.187542,0.020843,0.873681,1.087685,0.120477,0.716917,-0.187542,1.087685,12,887,1,0,18818,21079,19744,18299,set_constraints
1779478982.477587,11.323758,2026-05-22T15:43:02.477,sample,1,0.573021,0.169626,0.510071,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,0.014891,0.885920,1779478982.470914841,-0.185109,0.020788,0.873822,1.085920,0.121509,0.716051,-0.185109,1.085920,14,885,1,0,21116,19322,22248,16077,set_constraints
1779478982.488252,11.334423,2026-05-22T15:43:02.488,sample,1,0.586035,0.180123,0.509411,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,0.019736,0.882822,1779478982.487284422,-0.180264,0.020843,0.874500,1.082822,0.123543,0.714424,-0.180264,1.082822,19,882,1,0,21116,19322,22248,16077,set_constraints
1779478982.498840,11.345012,2026-05-22T15:43:02.498,sample,1,0.592538,0.185077,0.509020,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,0.022106,0.881496,1779478982.495960236,-0.177894,0.020963,0.874801,1.081496,0.124487,0.713589,-0.177894,1.081496,22,881,1,0,21116,19322,22248,16077,set_constraints
1779478982.509419,11.355590,2026-05-22T15:43:02.509,sample,1,0.598985,0.189774,0.508553,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,0.024614,0.880309,1779478982.504033089,-0.175386,0.021033,0.875143,1.080309,0.125554,0.712778,-0.175386,1.080309,24,880,1,0,21116,19322,22248,16077,set_constraints
1779478982.519997,11.366168,2026-05-22T15:43:02.519,sample,1,0.605407,0.194369,0.508259,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,0.027117,0.879298,1779478982.513821125,-0.172883,0.021151,0.875416,1.079298,0.126592,0.711946,-0.172883,1.079298,27,879,1,0,21116,19322,22248,16077,set_constraints
1779478982.520223,11.366395,2026-05-22T15:43:02.520,command,1,0.438454,-0.033564,0.500000,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,,,,,,,,,,,,27,879,1,0,21116,19322,22248,16077,set_constraints
1779478982.530862,11.377034,2026-05-22T15:43:02.530,sample,1,0.618188,0.202912,0.507686,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,0.032018,0.877659,1779478982.529091835,-0.167982,0.021288,0.875943,1.077659,0.128715,0.710310,-0.167982,1.077659,32,877,1,0,15841,25074,16838,22002,set_constraints
1779478982.541470,11.387642,2026-05-22T15:43:02.541,sample,1,0.624483,0.206907,0.507179,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,0.034479,0.877022,1779478982.537359953,-0.165521,0.021383,0.876362,1.077022,0.129823,0.709447,-0.165521,1.077022,34,877,1,0,15841,25074,16838,22002,set_constraints
1779478982.552080,11.398252,2026-05-22T15:43:02.552,sample,1,0.630684,0.210607,0.506771,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,0.036985,0.876387,1779478982.546350479,-0.163015,0.021606,0.876677,1.076387,0.130858,0.708692,-0.163015,1.076387,36,876,1,0,15841,25074,16838,22002,set_constraints
1779478982.562757,11.408928,2026-05-22T15:43:02.562,sample,1,0.636865,0.214156,0.506336,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,0.039456,0.875809,1779478982.554217339,-0.160544,0.021762,0.876875,1.075809,0.131830,0.707921,-0.160544,1.075809,39,875,1,0,15841,25074,16838,22002,set_constraints
1779478982.573357,11.419528,2026-05-22T15:43:02.573,sample,1,0.649163,0.220617,0.505389,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,0.044535,0.874868,1779478982.571301460,-0.155465,0.022226,0.877402,1.074868,0.133966,0.706327,-0.155465,1.074868,44,874,1,0,15841,25074,16838,22002,set_constraints
1779478982.583987,11.430158,2026-05-22T15:43:02.583,sample,1,0.655269,0.223609,0.505020,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,0.046862,0.874484,1779478982.579091072,-0.153138,0.022362,0.877625,1.074484,0.134960,0.705585,-0.153138,1.074484,46,874,1,0,22308,18723,23934,15885,set_constraints
1779478982.594671,11.440842,2026-05-22T15:43:02.594,sample,1,0.661229,0.226436,0.504877,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,0.049338,0.874167,1779478982.588424921,-0.150662,0.022522,0.877903,1.074167,0.136024,0.704757,-0.150662,1.074167,49,874,1,0,22308,18723,23934,15885,set_constraints
1779478982.605245,11.451416,2026-05-22T15:43:02.605,sample,1,0.667157,0.229017,0.504474,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,0.051835,0.873856,1779478982.596193075,-0.148165,0.022680,0.878147,1.073856,0.137005,0.703971,-0.148165,1.073856,51,873,1,0,22308,18723,23934,15885,set_constraints
1779478982.615792,11.461963,2026-05-22T15:43:02.615,sample,1,0.678712,0.233341,0.504069,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,0.056719,0.873425,1779478982.612700701,-0.143281,0.023026,0.878775,1.073425,0.138849,0.702358,-0.143281,1.073425,56,873,1,0,22308,18723,23934,15885,set_constraints
1779478982.620030,11.466201,2026-05-22T15:43:02.620,command,1,0.438454,-0.033564,0.500000,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,,,,,,,,,,,,56,873,1,0,22308,18723,23934,15885,set_constraints
1779478982.626365,11.472537,2026-05-22T15:43:02.626,sample,1,0.684428,0.235124,0.503741,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,0.059173,0.873284,1779478982.621125460,-0.140827,0.023201,0.879111,1.073284,0.139793,0.701546,-0.140827,1.073284,59,873,1,0,22308,18723,23934,15885,set_constraints
1779478982.636979,11.483151,2026-05-22T15:43:02.636,sample,1,0.690100,0.236706,0.503435,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,0.061570,0.873094,1779478982.629507065,-0.138430,0.023332,0.879304,1.073094,0.140733,0.700815,-0.138430,1.073094,61,873,1,0,17419,24246,19260,21569,set_constraints
1779478982.647527,11.493698,2026-05-22T15:43:02.647,sample,1,0.701342,0.239187,0.502834,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,0.066392,0.872924,1779478982.645841599,-0.133608,0.023703,0.879874,1.072924,0.142431,0.699315,-0.133608,1.072924,66,872,1,0,17419,24246,19260,21569,set_constraints
1779478982.658095,11.504266,2026-05-22T15:43:02.658,sample,1,0.706908,0.239985,0.502499,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,0.068824,0.872895,1779478982.654898643,-0.131176,0.023889,0.880282,1.072895,0.143284,0.698567,-0.131176,1.072895,68,872,1,0,17419,24246,19260,21569,set_constraints
1779478982.668807,11.514978,2026-05-22T15:43:02.668,sample,1,0.712232,0.240560,0.502053,0.587292,0.187154,0.509030,12.482209,1.545710,0.000000,0.438454,-0.033564,0.500000,0.071180,0.872905,1779478982.663206577,-0.128820,0.024107,0.880591,1.072905,0.144021,0.697842,-0.128820,1.072905,71,872,1,0,17419,24246,19260,21569,set_constraints
1779478982.679459,11.525630,2026-05-22T15:43:02.679,sample,1,0.722773,0.241262,0.501265,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,0.073566,0.873023,1779478982.679155588,-0.126434,0.024371,0.880873,1.073023,0.145455,0.696487,-0.126434,1.073023,73,873,1,0,21184,20889,22984,19247,set_constraints
1779478982.690187,11.536358,2026-05-22T15:43:02.690,sample,1,0.727950,0.241137,0.500933,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,0.078364,0.873150,1779478982.687424898,-0.121636,0.025046,0.881360,1.073150,0.146130,0.695758,-0.121636,1.073150,78,873,1,0,21184,20889,22984,19247,set_constraints
1779478982.700745,11.546916,2026-05-22T15:43:02.700,sample,1,0.733055,0.240822,0.500588,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,0.080741,0.873288,1779478982.696367264,-0.119259,0.025354,0.881866,1.073288,0.146686,0.695134,-0.119259,1.073288,80,873,1,0,21184,20889,22984,19247,set_constraints
1779478982.711373,11.557544,2026-05-22T15:43:02.711,sample,1,0.738060,0.240228,0.500293,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,0.083090,0.873492,1779478982.704056025,-0.116910,0.025624,0.882132,1.073492,0.147246,0.694501,-0.116910,1.073492,83,873,1,0,21184,20889,22984,19247,set_constraints
1779478982.720978,11.567149,2026-05-22T15:43:02.720,command,1,0.438454,-0.033564,0.500000,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,,,,,,,,,,,,83,873,1,0,21184,20889,22984,19247,set_constraints
1779478982.722055,11.568227,2026-05-22T15:43:02.722,sample,1,0.747941,0.238401,0.499606,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,0.087958,0.873973,1779478982.720962763,-0.112042,0.026398,0.882664,1.073973,0.148375,0.693231,-0.112042,1.073973,87,873,1,0,21184,20889,22984,19247,set_constraints
1779478982.732617,11.578788,2026-05-22T15:43:02.732,sample,1,0.752649,0.237102,0.499373,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,0.090233,0.874298,1779478982.731881618,-0.109767,0.026751,0.882962,1.074298,0.148846,0.692616,-0.109767,1.074298,90,874,1,0,20140,22211,22085,20615,set_constraints
1779478982.743401,11.589572,2026-05-22T15:43:02.743,sample,1,0.757231,0.235577,0.499155,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,0.092619,0.874661,1779478982.737725258,-0.107381,0.027170,0.883236,1.074661,0.149221,0.691934,-0.107381,1.074661,92,874,1,0,20140,22211,22085,20615,set_constraints
1779478982.754026,11.600197,2026-05-22T15:43:02.754,sample,1,0.761796,0.233864,0.498913,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,0.094999,0.875002,1779478982.746232510,-0.105001,0.027470,0.883455,1.075002,0.149516,0.691347,-0.105001,1.075002,94,875,1,0,20140,22211,22085,20615,set_constraints
1779478982.764594,11.610765,2026-05-22T15:43:02.764,sample,1,0.770741,0.229646,0.498576,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,0.099783,0.875842,1779478982.763530493,-0.100217,0.028385,0.883706,1.075842,0.149974,0.690088,-0.100217,1.075842,99,875,1,0,20140,22211,22085,20615,set_constraints
1779478982.775224,11.621395,2026-05-22T15:43:02.775,sample,1,0.775218,0.227147,0.498507,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,0.102054,0.876270,1779478982.771416903,-0.097946,0.028792,0.883831,1.076270,0.150055,0.689521,-0.097946,1.076270,102,876,1,0,20140,22211,22085,20615,set_constraints
1779478982.785856,11.632027,2026-05-22T15:43:02.785,sample,1,0.779472,0.224478,0.498348,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,0.104442,0.876700,1779478982.779110432,-0.095558,0.029240,0.883789,1.076700,0.150092,0.688967,-0.095558,1.076700,104,876,1,0,16578,25006,19154,23915,set_constraints
1779478982.796417,11.642588,2026-05-22T15:43:02.796,sample,1,0.783529,0.221598,0.498295,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,0.106746,0.877164,1779478982.788171530,-0.093254,0.029710,0.883785,1.077164,0.150043,0.688369,-0.093254,1.077164,106,877,1,0,16578,25006,19154,23915,set_constraints
1779478982.807100,11.653271,2026-05-22T15:43:02.807,sample,1,0.791500,0.214972,0.498145,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,0.111459,0.878322,1779478982.804644108,-0.088541,0.030634,0.883732,1.078322,0.149973,0.687280,-0.088541,1.078322,111,878,1,0,16578,25006,19154,23915,set_constraints
1779478982.817638,11.663809,2026-05-22T15:43:02.817,sample,1,0.795335,0.211442,0.498224,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,0.113779,0.878998,1779478982.813287020,-0.086221,0.031140,0.883730,1.078998,0.149872,0.686783,-0.086221,1.078998,113,878,1,0,16578,25006,19154,23915,set_constraints
1779478982.821898,11.668069,2026-05-22T15:43:02.821,command,1,0.438454,-0.033564,0.500000,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,,,,,,,,,,,,113,878,1,0,16578,25006,19154,23915,set_constraints
1779478982.828266,11.674438,2026-05-22T15:43:02.828,sample,1,0.799179,0.207643,0.498153,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,0.116064,0.879702,1779478982.821120024,-0.083936,0.031574,0.883657,1.079702,0.149779,0.686218,-0.083936,1.079702,116,879,1,0,21776,18644,24721,17748,set_constraints
1779478982.838984,11.685155,2026-05-22T15:43:02.838,sample,1,0.806174,0.199575,0.498392,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,0.120669,0.881260,1779478982.837578773,-0.079331,0.032756,0.883243,1.081260,0.149320,0.685237,-0.079331,1.081260,120,881,1,0,21776,18644,24721,17748,set_constraints
1779478982.849577,11.695749,2026-05-22T15:43:02.849,sample,1,0.809628,0.195245,0.498551,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,0.123002,0.882041,1779478982.845954418,-0.076998,0.033282,0.883223,1.082041,0.149113,0.684741,-0.076998,1.082041,123,882,1,0,21776,18644,24721,17748,set_constraints
1779478982.860133,11.706305,2026-05-22T15:43:02.860,sample,1,0.812926,0.190783,0.498765,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,0.125259,0.882917,1779478982.856591702,-0.074741,0.033894,0.882919,1.082917,0.148818,0.684227,-0.074741,1.082917,125,882,1,0,21776,18644,24721,17748,set_constraints
1779478982.870685,11.716856,2026-05-22T15:43:02.870,sample,1,0.816000,0.186096,0.499005,0.732715,0.254079,0.502214,19.810658,6.517717,0.000000,0.438454,-0.033564,0.500000,0.127584,0.883790,1779478982.862599850,-0.072416,0.034480,0.882688,1.083790,0.148509,0.683726,-0.072416,1.083790,127,883,1,0,21776,18644,24721,17748,set_constraints
1779478982.881262,11.727433,2026-05-22T15:43:02.881,sample,1,0.822110,0.176027,0.499585,0.830209,0.180817,0.498903,15.776571,9.149732,0.000000,0.438454,-0.033564,0.500000,0.132341,0.885379,1779478982.879387140,-0.067659,0.035847,0.882191,1.085379,0.147756,0.682848,-0.067659,1.085379,132,885,1,0,13965,24580,17310,24177,set_constraints
1779478982.891844,11.738015,2026-05-22T15:43:02.891,sample,1,0.825037,0.170863,0.499957,0.830209,0.180817,0.498903,15.776571,9.149732,0.000000,0.438454,-0.033564,0.500000,0.134665,0.886237,1779478982.888635874,-0.065335,0.036499,0.881792,1.086237,0.147337,0.682392,-0.065335,1.086237,134,886,1,0,13965,24580,17310,24177,set_constraints
1779478982.902421,11.748592,2026-05-22T15:43:02.902,sample,1,0.827760,0.165420,0.500300,0.830209,0.180817,0.498903,15.776571,9.149732,0.000000,0.438454,-0.033564,0.500000,0.137068,0.887072,1779478982.895972252,-0.062932,0.037199,0.881578,1.087072,0.146857,0.681949,-0.062932,1.087072,137,887,1,0,13965,24580,17310,24177,set_constraints
1779478982.912977,11.759149,2026-05-22T15:43:02.912,sample,1,0.830488,0.159844,0.500644,0.830209,0.180817,0.498903,15.776571,9.149732,0.000000,0.438454,-0.033564,0.500000,0.139369,0.887826,1779478982.904556751,-0.060631,0.037780,0.881308,1.087826,0.146331,0.681572,-0.060631,1.087826,139,887,1,0,13965,24580,17310,24177,set_constraints
1779478982.922489,11.768660,2026-05-22T15:43:02.922,command,1,0.438454,-0.033564,0.500000,0.830209,0.180817,0.498903,15.776571,9.149732,0.000000,0.438454,-0.033564,0.500000,,,,,,,,,,,,139,887,1,0,13965,24580,17310,24177,set_constraints
1779478982.923574,11.769746,2026-05-22T15:43:02.923,sample,1,0.835284,0.148512,0.501468,0.830209,0.180817,0.498903,15.776571,9.149732,0.000000,0.438454,-0.033564,0.500000,0.144200,0.889355,1779478982.920757532,-0.055800,0.039083,0.880564,1.089355,0.145162,0.680820,-0.055800,1.089355,144,889,1,0,13965,24580,17310,24177,set_constraints
1779478982.934329,11.780500,2026-05-22T15:43:02.934,sample,1,0.837745,0.142614,0.501803,0.830209,0.180817,0.498903,15.776571,9.149732,0.000000,0.438454,-0.033564,0.500000,0.146529,0.890159,1779478982.929590225,-0.053471,0.039783,0.880217,1.090159,0.144540,0.680423,-0.053471,1.090159,146,890,1,0,19510,17143,23063,18061,set_constraints
1779478982.944906,11.791077,2026-05-22T15:43:02.944,sample,1,0.840101,0.136597,0.502218,0.830209,0.180817,0.498903,15.776571,9.149732,0.000000,0.438454,-0.033564,0.500000,0.148822,0.890893,1779478982.938587427,-0.051178,0.040261,0.879780,1.090893,0.143907,0.680037,-0.051178,1.090893,148,890,1,0,19510,17143,23063,18061,set_constraints
1779478982.955501,11.801672,2026-05-22T15:43:02.955,sample,1,0.844893,0.123930,0.502698,0.830209,0.180817,0.498903,15.776571,9.149732,0.000000,0.438454,-0.033564,0.500000,0.153384,0.892333,1779478982.954091072,-0.046616,0.041562,0.879060,1.092333,0.142570,0.679399,-0.046616,1.092333,153,892,1,0,19510,17143,23063,18061,set_constraints
1779478982.966113,11.812284,2026-05-22T15:43:02.966,sample,1,0.846997,0.117454,0.503010,0.830209,0.180817,0.498903,15.776571,9.149732,0.000000,0.438454,-0.033564,0.500000,0.155546,0.892994,1779478982.963093281,-0.044454,0.042162,0.878614,1.092994,0.141903,0.679063,-0.044454,1.092994,155,892,1,0,19510,17143,23063,18061,set_constraints
1779478982.976686,11.822858,2026-05-22T15:43:02.976,sample,1,0.848936,0.110973,0.503369,0.830209,0.180817,0.498903,15.776571,9.149732,0.000000,0.438454,-0.033564,0.500000,0.157721,0.893659,1779478982.970928431,-0.042279,0.042799,0.878457,1.093659,0.141107,0.678731,-0.042279,1.093659,157,893,1,0,19510,17143,23063,18061,set_constraints
1779478982.987271,11.833442,2026-05-22T15:43:02.987,sample,1,0.850887,0.104373,0.503849,0.830209,0.180817,0.498903,15.776571,9.149732,0.000000,0.438454,-0.033564,0.500000,0.159958,0.894311,1779478982.981871605,-0.040042,0.043373,0.877955,1.094311,0.140344,0.678409,-0.040042,1.094311,159,894,1,0,17345,17795,20705,20099,set_constraints
1779478982.997856,11.844027,2026-05-22T15:43:02.997,sample,1,0.854501,0.091095,0.504429,0.830209,0.180817,0.498903,15.776571,9.149732,0.000000,0.438454,-0.033564,0.500000,0.164159,0.895465,1779478982.996083975,-0.035841,0.044730,0.877498,1.095465,0.138892,0.677911,-0.035841,1.095465,164,895,1,0,17345,17795,20705,20099,set_constraints
1779478983.008420,11.854591,2026-05-22T15:43:03.008,sample,1,0.856109,0.084213,0.504811,0.830209,0.180817,0.498903,15.776571,9.149732,0.000000,0.438454,-0.033564,0.500000,0.166391,0.895980,1779478983.004189968,-0.033609,0.045264,0.877397,1.095980,0.138172,0.677692,-0.033609,1.095980,166,895,1,0,17345,17795,20705,20099,set_constraints
1779478983.019038,11.865210,2026-05-22T15:43:03.019,sample,1,0.857592,0.077251,0.505250,0.830209,0.180817,0.498903,15.776571,9.149732,0.000000,0.438454,-0.033564,0.500000,0.168532,0.896432,1779478983.013194799,-0.031468,0.045804,0.877267,1.096432,0.137518,0.677500,-0.031468,1.096432,168,896,1,0,17345,17795,20705,20099,set_constraints
1779478983.023283,11.869454,2026-05-22T15:43:03.023,command,1,0.438454,-0.033564,0.500000,0.830209,0.180817,0.498903,15.776571,9.149732,0.000000,0.438454,-0.033564,0.500000,,,,,,,,,,,,168,896,1,0,17345,17795,20705,20099,set_constraints
1779478983.029628,11.875800,2026-05-22T15:43:03.029,sample,1,0.859046,0.070322,0.505707,0.830209,0.180817,0.498903,15.776571,9.149732,0.000000,0.438454,-0.033564,0.500000,0.170689,0.896936,1779478983.021328926,-0.029311,0.046455,0.877140,1.096936,0.136758,0.677314,-0.029311,1.096936,170,896,1,0,14965,19573,17725,22422,set_constraints
