monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779486921.794302,0.094771,2026-05-22T17:55:21.794,sample,1,0.645832,0.040205,0.504618,0.653385,0.037054,0.499671,-0.011316,-0.318218,0.000000,0.663546,0.035731,0.500000,,,1779486921.786239862,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486921.804862,0.105330,2026-05-22T17:55:21.804,sample,1,0.645144,0.040681,0.504096,0.653385,0.037054,0.499671,-0.011316,-0.318218,0.000000,0.663546,0.035731,0.500000,,,1779486921.802819967,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486921.815438,0.115906,2026-05-22T17:55:21.815,sample,1,0.644644,0.040907,0.503595,0.653385,0.037054,0.499671,-0.011316,-0.318218,0.000000,0.663546,0.035731,0.500000,,,1779486921.813289165,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486921.826061,0.126530,2026-05-22T17:55:21.826,sample,1,0.644400,0.041173,0.503395,0.648412,0.039621,0.504522,-3.285848,3.079144,0.000000,0.663546,0.035731,0.500000,,,1779486921.819559097,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486921.836676,0.137145,2026-05-22T17:55:21.836,sample,1,0.643908,0.041936,0.503099,0.648412,0.039621,0.504522,-3.285848,3.079144,0.000000,0.663546,0.035731,0.500000,,,1779486921.836345911,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486921.847300,0.147768,2026-05-22T17:55:21.847,sample,1,0.643192,0.042198,0.502526,0.648412,0.039621,0.504522,-3.285848,3.079144,0.000000,0.663546,0.035731,0.500000,,,1779486921.844948292,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486921.857868,0.158337,2026-05-22T17:55:21.857,sample,1,0.642721,0.042481,0.502008,0.648412,0.039621,0.504522,-3.285848,3.079144,0.000000,0.663546,0.035731,0.500000,,,1779486921.853207111,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486921.868479,0.168947,2026-05-22T17:55:21.868,sample,1,0.642205,0.042886,0.501745,0.648412,0.039621,0.504522,-3.285848,3.079144,0.000000,0.663546,0.035731,0.500000,,,1779486921.861188650,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486921.878505,0.178973,2026-05-22T17:55:21.878,sample,1,0.641145,0.043689,0.501270,0.648412,0.039621,0.504522,-3.285848,3.079144,0.000000,0.663546,0.035731,0.500000,,,1779486921.878021240,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486921.889267,0.189735,2026-05-22T17:55:21.889,sample,1,0.640465,0.044185,0.501026,0.648412,0.039621,0.504522,-3.285848,3.079144,0.000000,0.663546,0.035731,0.500000,,,1779486921.886047363,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486921.900058,0.200527,2026-05-22T17:55:21.900,sample,1,0.639834,0.044688,0.500813,0.648412,0.039621,0.504522,-3.285848,3.079144,0.000000,0.663546,0.035731,0.500000,,,1779486921.894450665,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486921.910833,0.211301,2026-05-22T17:55:21.910,sample,1,0.639108,0.045267,0.500710,0.648412,0.039621,0.504522,-3.285848,3.079144,0.000000,0.663546,0.035731,0.500000,,,1779486921.904913425,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486921.921548,0.222017,2026-05-22T17:55:21.921,sample,1,0.638434,0.045788,0.500562,0.648412,0.039621,0.504522,-3.285848,3.079144,0.000000,0.663546,0.035731,0.500000,,,1779486921.911928177,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486921.932516,0.232985,2026-05-22T17:55:21.932,sample,1,0.637389,0.046852,0.500727,0.648412,0.039621,0.504522,-3.285848,3.079144,0.000000,0.663546,0.035731,0.500000,,,1779486921.928146601,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486921.943181,0.243649,2026-05-22T17:55:21.943,sample,1,0.636550,0.047300,0.500315,0.648412,0.039621,0.504522,-3.285848,3.079144,0.000000,0.663546,0.035731,0.500000,,,1779486921.936997890,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486921.953886,0.254354,2026-05-22T17:55:21.953,sample,1,0.635325,0.048255,0.500240,0.648412,0.039621,0.504522,-3.285848,3.079144,0.000000,0.663546,0.035731,0.500000,,,1779486921.952741623,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486921.964648,0.265117,2026-05-22T17:55:21.964,sample,1,0.634741,0.048786,0.500221,0.648412,0.039621,0.504522,-3.285848,3.079144,0.000000,0.663546,0.035731,0.500000,,,1779486921.961842299,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486921.975415,0.275884,2026-05-22T17:55:21.975,sample,1,0.634072,0.049250,0.500277,0.648412,0.039621,0.504522,-3.285848,3.079144,0.000000,0.663546,0.035731,0.500000,,,1779486921.969634056,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486921.986207,0.286675,2026-05-22T17:55:21.986,sample,1,0.633386,0.049828,0.500400,0.648412,0.039621,0.504522,-3.285848,3.079144,0.000000,0.663546,0.035731,0.500000,,,1779486921.978080750,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486921.997151,0.297620,2026-05-22T17:55:21.997,sample,1,0.632149,0.050840,0.500583,0.648412,0.039621,0.504522,-3.285848,3.079144,0.000000,0.663546,0.035731,0.500000,,,1779486921.994654179,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.007819,0.308288,2026-05-22T17:55:22.007,sample,1,0.631491,0.051341,0.500766,0.648412,0.039621,0.504522,-3.285848,3.079144,0.000000,0.663546,0.035731,0.500000,,,1779486922.003779411,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.018531,0.319000,2026-05-22T17:55:22.018,sample,1,0.630910,0.051908,0.500955,0.632876,0.052293,0.501888,1.046450,-1.648346,0.000000,0.663546,0.035731,0.500000,,,1779486922.011598825,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.029403,0.329872,2026-05-22T17:55:22.029,sample,1,0.630376,0.052412,0.501211,0.632876,0.052293,0.501888,1.046450,-1.648346,0.000000,0.663546,0.035731,0.500000,,,1779486922.020066500,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.040092,0.340561,2026-05-22T17:55:22.040,sample,1,0.629145,0.053377,0.501695,0.632876,0.052293,0.501888,1.046450,-1.648346,0.000000,0.663546,0.035731,0.500000,,,1779486922.036308289,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.050832,0.351301,2026-05-22T17:55:22.050,sample,1,0.628599,0.053812,0.501989,0.632876,0.052293,0.501888,1.046450,-1.648346,0.000000,0.663546,0.035731,0.500000,,,1779486922.044795036,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.061890,0.362359,2026-05-22T17:55:22.061,sample,1,0.627359,0.054867,0.502557,0.632876,0.052293,0.501888,1.046450,-1.648346,0.000000,0.663546,0.035731,0.500000,,,1779486922.061547518,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.072822,0.373290,2026-05-22T17:55:22.072,sample,1,0.626980,0.055162,0.502775,0.632876,0.052293,0.501888,1.046450,-1.648346,0.000000,0.663546,0.035731,0.500000,,,1779486922.070088863,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.083503,0.383972,2026-05-22T17:55:22.083,sample,1,0.626562,0.055475,0.503019,0.632876,0.052293,0.501888,1.046450,-1.648346,0.000000,0.663546,0.035731,0.500000,,,1779486922.078263283,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.094231,0.394700,2026-05-22T17:55:22.094,sample,1,0.626121,0.055843,0.503412,0.632876,0.052293,0.501888,1.046450,-1.648346,0.000000,0.663546,0.035731,0.500000,,,1779486922.087299824,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.104309,0.404778,2026-05-22T17:55:22.104,sample,1,0.625352,0.056566,0.504147,0.632876,0.052293,0.501888,1.046450,-1.648346,0.000000,0.663546,0.035731,0.500000,,,1779486922.103283882,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.114977,0.415446,2026-05-22T17:55:22.114,sample,1,0.624955,0.056883,0.504549,0.632876,0.052293,0.501888,1.046450,-1.648346,0.000000,0.663546,0.035731,0.500000,,,1779486922.111433029,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.125840,0.426308,2026-05-22T17:55:22.125,sample,1,0.624629,0.057222,0.504919,0.632876,0.052293,0.501888,1.046450,-1.648346,0.000000,0.663546,0.035731,0.500000,,,1779486922.120202303,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.136688,0.437156,2026-05-22T17:55:22.136,sample,1,0.624256,0.057458,0.505306,0.632876,0.052293,0.501888,1.046450,-1.648346,0.000000,0.663546,0.035731,0.500000,,,1779486922.127938032,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.147540,0.448009,2026-05-22T17:55:22.147,sample,1,0.623640,0.057885,0.505991,0.632876,0.052293,0.501888,1.046450,-1.648346,0.000000,0.663546,0.035731,0.500000,,,1779486922.145145416,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.158409,0.458878,2026-05-22T17:55:22.158,sample,1,0.623387,0.058091,0.506419,0.632876,0.052293,0.501888,1.046450,-1.648346,0.000000,0.663546,0.035731,0.500000,,,1779486922.154855013,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.169163,0.469631,2026-05-22T17:55:22.169,sample,1,0.623178,0.058319,0.506801,0.632876,0.052293,0.501888,1.046450,-1.648346,0.000000,0.663546,0.035731,0.500000,,,1779486922.161350489,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.179856,0.480325,2026-05-22T17:55:22.179,sample,1,0.622750,0.058710,0.507678,0.632876,0.052293,0.501888,1.046450,-1.648346,0.000000,0.663546,0.035731,0.500000,,,1779486922.177614689,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.190552,0.491020,2026-05-22T17:55:22.190,sample,1,0.622563,0.058839,0.508135,0.632876,0.052293,0.501888,1.046450,-1.648346,0.000000,0.663546,0.035731,0.500000,,,1779486922.186433554,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.201264,0.501733,2026-05-22T17:55:22.201,sample,1,0.622406,0.058976,0.508520,0.632876,0.052293,0.501888,1.046450,-1.648346,0.000000,0.663546,0.035731,0.500000,,,1779486922.194849253,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.211961,0.512430,2026-05-22T17:55:22.211,sample,1,0.622203,0.059219,0.509321,0.632876,0.052293,0.501888,1.046450,-1.648346,0.000000,0.663546,0.035731,0.500000,,,1779486922.211452484,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.222743,0.523211,2026-05-22T17:55:22.222,sample,1,0.622117,0.059295,0.509743,0.624509,0.059231,0.509697,1.767086,-2.407326,0.000000,0.663546,0.035731,0.500000,,,1779486922.219906807,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.233498,0.533967,2026-05-22T17:55:22.233,sample,1,0.622032,0.059300,0.510180,0.624509,0.059231,0.509697,1.767086,-2.407326,0.000000,0.663546,0.035731,0.500000,,,1779486922.227735281,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.244202,0.544670,2026-05-22T17:55:22.244,sample,1,0.621996,0.059386,0.510627,0.624509,0.059231,0.509697,1.767086,-2.407326,0.000000,0.663546,0.035731,0.500000,,,1779486922.236088514,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.254919,0.555388,2026-05-22T17:55:22.254,sample,1,0.621947,0.059382,0.511519,0.624509,0.059231,0.509697,1.767086,-2.407326,0.000000,0.663546,0.035731,0.500000,,,1779486922.253008604,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.265638,0.566107,2026-05-22T17:55:22.265,sample,1,0.621976,0.059362,0.511868,0.624509,0.059231,0.509697,1.767086,-2.407326,0.000000,0.663546,0.035731,0.500000,,,1779486922.261148930,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.276351,0.576819,2026-05-22T17:55:22.276,sample,1,0.622002,0.059313,0.512320,0.624509,0.059231,0.509697,1.767086,-2.407326,0.000000,0.663546,0.035731,0.500000,,,1779486922.269476175,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.287110,0.587579,2026-05-22T17:55:22.287,sample,1,0.622131,0.059208,0.513179,0.624509,0.059231,0.509697,1.767086,-2.407326,0.000000,0.663546,0.035731,0.500000,,,1779486922.286808729,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.297731,0.598200,2026-05-22T17:55:22.297,sample,1,0.622240,0.059138,0.513637,0.624509,0.059231,0.509697,1.767086,-2.407326,0.000000,0.663546,0.035731,0.500000,,,1779486922.295056581,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.308338,0.608807,2026-05-22T17:55:22.308,sample,1,0.622395,0.059072,0.514064,0.624509,0.059231,0.509697,1.767086,-2.407326,0.000000,0.663546,0.035731,0.500000,,,1779486922.303495646,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.319016,0.619485,2026-05-22T17:55:22.319,sample,1,0.622486,0.058910,0.514535,0.624509,0.059231,0.509697,1.767086,-2.407326,0.000000,0.663546,0.035731,0.500000,,,1779486922.311293840,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.329835,0.630303,2026-05-22T17:55:22.329,sample,1,0.622711,0.058631,0.515350,0.624509,0.059231,0.509697,1.767086,-2.407326,0.000000,0.663546,0.035731,0.500000,,,1779486922.328361750,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.340477,0.640945,2026-05-22T17:55:22.340,sample,1,0.622860,0.058516,0.515823,0.624509,0.059231,0.509697,1.767086,-2.407326,0.000000,0.663546,0.035731,0.500000,,,1779486922.336968660,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.351063,0.651531,2026-05-22T17:55:22.351,sample,1,0.623021,0.058370,0.516235,0.624509,0.059231,0.509697,1.767086,-2.407326,0.000000,0.663546,0.035731,0.500000,,,1779486922.344889641,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.361659,0.662128,2026-05-22T17:55:22.361,sample,1,0.623186,0.058277,0.516649,0.624509,0.059231,0.509697,1.767086,-2.407326,0.000000,0.663546,0.035731,0.500000,,,1779486922.352693319,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.372305,0.672774,2026-05-22T17:55:22.372,sample,1,0.623585,0.057966,0.517453,0.624509,0.059231,0.509697,1.767086,-2.407326,0.000000,0.663546,0.035731,0.500000,,,1779486922.371543646,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.382881,0.683350,2026-05-22T17:55:22.382,sample,1,0.623821,0.057754,0.517825,0.624509,0.059231,0.509697,1.767086,-2.407326,0.000000,0.663546,0.035731,0.500000,,,1779486922.377896547,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.393417,0.693886,2026-05-22T17:55:22.393,sample,1,0.624064,0.057475,0.518318,0.624509,0.059231,0.509697,1.767086,-2.407326,0.000000,0.663546,0.035731,0.500000,,,1779486922.386101484,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.404040,0.704509,2026-05-22T17:55:22.404,sample,1,0.624583,0.057076,0.519197,0.624509,0.059231,0.509697,1.767086,-2.407326,0.000000,0.663546,0.035731,0.500000,,,1779486922.403456926,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.414641,0.715110,2026-05-22T17:55:22.414,sample,1,0.624812,0.056850,0.519638,0.624509,0.059231,0.509697,1.767086,-2.407326,0.000000,0.663546,0.035731,0.500000,,,1779486922.411475420,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.425269,0.725737,2026-05-22T17:55:22.425,sample,1,0.625029,0.056675,0.519999,0.627794,0.056309,0.519825,0.882502,-1.162608,0.000000,0.663546,0.035731,0.500000,,,1779486922.419898272,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.435818,0.736287,2026-05-22T17:55:22.435,sample,1,0.625260,0.056447,0.520392,0.627794,0.056309,0.519825,0.882502,-1.162608,0.000000,0.663546,0.035731,0.500000,,,1779486922.428283453,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.446414,0.746883,2026-05-22T17:55:22.446,sample,1,0.625828,0.055983,0.521189,0.627794,0.056309,0.519825,0.882502,-1.162608,0.000000,0.663546,0.035731,0.500000,,,1779486922.445271492,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.457016,0.757485,2026-05-22T17:55:22.457,sample,1,0.626082,0.055739,0.521560,0.627794,0.056309,0.519825,0.882502,-1.162608,0.000000,0.663546,0.035731,0.500000,,,1779486922.452748775,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.467660,0.768129,2026-05-22T17:55:22.467,sample,1,0.626375,0.055476,0.521952,0.627794,0.056309,0.519825,0.882502,-1.162608,0.000000,0.663546,0.035731,0.500000,,,1779486922.462068081,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.478234,0.778703,2026-05-22T17:55:22.478,sample,1,0.626936,0.054970,0.522807,0.627794,0.056309,0.519825,0.882502,-1.162608,0.000000,0.663546,0.035731,0.500000,,,1779486922.477881908,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.488808,0.789277,2026-05-22T17:55:22.488,sample,1,0.627194,0.054724,0.523285,0.627794,0.056309,0.519825,0.882502,-1.162608,0.000000,0.663546,0.035731,0.500000,,,1779486922.486562729,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.499375,0.799844,2026-05-22T17:55:22.499,sample,1,0.627488,0.054511,0.523673,0.627794,0.056309,0.519825,0.882502,-1.162608,0.000000,0.663546,0.035731,0.500000,,,1779486922.495187044,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.509936,0.810405,2026-05-22T17:55:22.509,sample,1,0.627808,0.054291,0.524095,0.627794,0.056309,0.519825,0.882502,-1.162608,0.000000,0.663546,0.035731,0.500000,,,1779486922.503143311,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.520509,0.820978,2026-05-22T17:55:22.520,sample,1,0.628104,0.053879,0.524811,0.627794,0.056309,0.519825,0.882502,-1.162608,0.000000,0.663546,0.035731,0.500000,,,1779486922.520231724,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.531073,0.831542,2026-05-22T17:55:22.531,sample,1,0.628378,0.053577,0.525166,0.627794,0.056309,0.519825,0.882502,-1.162608,0.000000,0.663546,0.035731,0.500000,,,1779486922.528428793,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.541640,0.842109,2026-05-22T17:55:22.541,sample,1,0.628697,0.053339,0.525584,0.627794,0.056309,0.519825,0.882502,-1.162608,0.000000,0.663546,0.035731,0.500000,,,1779486922.536343575,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.552204,0.852673,2026-05-22T17:55:22.552,sample,1,0.629218,0.053154,0.526311,0.627794,0.056309,0.519825,0.882502,-1.162608,0.000000,0.663546,0.035731,0.500000,,,1779486922.545156240,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.562737,0.863206,2026-05-22T17:55:22.562,sample,1,0.629521,0.052636,0.526816,0.627794,0.056309,0.519825,0.882502,-1.162608,0.000000,0.663546,0.035731,0.500000,,,1779486922.562028646,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.573298,0.873766,2026-05-22T17:55:22.573,sample,1,0.629963,0.052258,0.527162,0.627794,0.056309,0.519825,0.882502,-1.162608,0.000000,0.663546,0.035731,0.500000,,,1779486922.569494963,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.583955,0.884424,2026-05-22T17:55:22.583,sample,1,0.630357,0.051908,0.527538,0.627794,0.056309,0.519825,0.882502,-1.162608,0.000000,0.663546,0.035731,0.500000,,,1779486922.578241825,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.594746,0.895215,2026-05-22T17:55:22.594,sample,1,0.630649,0.051844,0.528272,0.627794,0.056309,0.519825,0.882502,-1.162608,0.000000,0.663546,0.035731,0.500000,,,1779486922.587646008,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.605357,0.905826,2026-05-22T17:55:22.605,sample,1,0.630806,0.051307,0.528519,0.627794,0.056309,0.519825,0.882502,-1.162608,0.000000,0.663546,0.035731,0.500000,,,1779486922.602834463,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.615962,0.916430,2026-05-22T17:55:22.615,sample,1,0.631194,0.051055,0.528793,0.627794,0.056309,0.519825,0.882502,-1.162608,0.000000,0.663546,0.035731,0.500000,,,1779486922.611182451,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.626601,0.927070,2026-05-22T17:55:22.626,sample,1,0.631539,0.050760,0.529235,0.634676,0.049820,0.529288,-0.106907,-0.145452,0.000000,0.663546,0.035731,0.500000,,,1779486922.620179653,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.637292,0.937761,2026-05-22T17:55:22.637,sample,1,0.632284,0.050253,0.530232,0.634676,0.049820,0.529288,-0.106907,-0.145452,0.000000,0.663546,0.035731,0.500000,,,1779486922.636161804,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.647893,0.948362,2026-05-22T17:55:22.647,sample,1,0.632382,0.050046,0.530361,0.634676,0.049820,0.529288,-0.106907,-0.145452,0.000000,0.663546,0.035731,0.500000,,,1779486922.646486759,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.658688,0.959157,2026-05-22T17:55:22.658,sample,1,0.632550,0.049857,0.530609,0.634676,0.049820,0.529288,-0.106907,-0.145452,0.000000,0.663546,0.035731,0.500000,,,1779486922.652975798,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.669408,0.969877,2026-05-22T17:55:22.669,sample,1,0.632718,0.049608,0.530974,0.634676,0.049820,0.529288,-0.106907,-0.145452,0.000000,0.663546,0.035731,0.500000,,,1779486922.663224220,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.680084,0.980553,2026-05-22T17:55:22.680,sample,1,0.633124,0.049221,0.531508,0.634676,0.049820,0.529288,-0.106907,-0.145452,0.000000,0.663546,0.035731,0.500000,,,1779486922.678649664,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.690791,0.991260,2026-05-22T17:55:22.690,sample,1,0.633372,0.049051,0.531773,0.634676,0.049820,0.529288,-0.106907,-0.145452,0.000000,0.663546,0.035731,0.500000,,,1779486922.686311245,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.701542,1.002011,2026-05-22T17:55:22.701,sample,1,0.633567,0.048818,0.532092,0.634676,0.049820,0.529288,-0.106907,-0.145452,0.000000,0.663546,0.035731,0.500000,,,1779486922.695109367,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.712278,1.012746,2026-05-22T17:55:22.712,sample,1,0.633965,0.048428,0.532677,0.634676,0.049820,0.529288,-0.106907,-0.145452,0.000000,0.663546,0.035731,0.500000,,,1779486922.711441755,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.723006,1.023474,2026-05-22T17:55:22.723,sample,1,0.634154,0.048278,0.532968,0.634676,0.049820,0.529288,-0.106907,-0.145452,0.000000,0.663546,0.035731,0.500000,,,1779486922.719897509,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.733786,1.034255,2026-05-22T17:55:22.733,sample,1,0.634310,0.048105,0.533212,0.634676,0.049820,0.529288,-0.106907,-0.145452,0.000000,0.663546,0.035731,0.500000,,,1779486922.728381634,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
1779486922.744509,1.044977,2026-05-22T17:55:22.744,sample,1,0.634466,0.047933,0.533565,0.634676,0.049820,0.529288,-0.106907,-0.145452,0.000000,0.663546,0.035731,0.500000,,,1779486922.736187220,,,,,,,,,0,0,0,0,0,0,0,0,start_traj
