monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779484693.067998,0.104481,2026-05-22T17:18:13.067,sample,1,0.455297,0.059390,0.504765,0.454234,0.061589,0.504348,0.242374,0.412663,0.000000,0.460226,0.036642,0.500000,,,1779484693.063377619,,,,,,,,,0,0,0,0,20811,17122,22046,17445,start_traj
1779484693.078628,0.115110,2026-05-22T17:18:13.078,sample,1,0.455275,0.059286,0.504734,0.454571,0.059070,0.504879,0.194834,0.145409,0.000000,0.460226,0.036642,0.500000,,,1779484693.071898460,,,,,,,,,0,0,0,0,19828,18115,20571,18863,start_traj
1779484693.089224,0.125707,2026-05-22T17:18:13.089,sample,1,0.455302,0.059187,0.504703,0.454571,0.059070,0.504879,0.194834,0.145409,0.000000,0.460226,0.036642,0.500000,,,1779484693.080271482,,,,,,,,,0,0,0,0,19828,18115,20571,18863,start_traj
1779484693.099786,0.136269,2026-05-22T17:18:13.099,sample,1,0.455294,0.058999,0.504677,0.454571,0.059070,0.504879,0.194834,0.145409,0.000000,0.460226,0.036642,0.500000,,,1779484693.097063780,,,,,,,,,0,0,0,0,19828,18115,20571,18863,start_traj
1779484693.110361,0.146844,2026-05-22T17:18:13.110,sample,1,0.455317,0.058924,0.504665,0.454571,0.059070,0.504879,0.194834,0.145409,0.000000,0.460226,0.036642,0.500000,,,1779484693.105566740,,,,,,,,,0,0,0,0,19828,18115,20571,18863,start_traj
1779484693.120957,0.157440,2026-05-22T17:18:13.120,sample,1,0.455319,0.058825,0.504645,0.454571,0.059070,0.504879,0.194834,0.145409,0.000000,0.460226,0.036642,0.500000,,,1779484693.113712072,,,,,,,,,0,0,0,0,19828,18115,20571,18863,start_traj
1779484693.131536,0.168018,2026-05-22T17:18:13.131,sample,1,0.455345,0.058672,0.504626,0.454571,0.059070,0.504879,0.194834,0.145409,0.000000,0.460226,0.036642,0.500000,,,1779484693.130551338,,,,,,,,,0,0,0,0,18230,19367,19501,20346,start_traj
1779484693.142132,0.178614,2026-05-22T17:18:13.142,sample,1,0.455382,0.058612,0.504581,0.454571,0.059070,0.504879,0.194834,0.145409,0.000000,0.460226,0.036642,0.500000,,,1779484693.138691187,,,,,,,,,0,0,0,0,18230,19367,19501,20346,start_traj
1779484693.152694,0.189177,2026-05-22T17:18:13.152,sample,1,0.455390,0.058503,0.504561,0.454571,0.059070,0.504879,0.194834,0.145409,0.000000,0.460226,0.036642,0.500000,,,1779484693.147234678,,,,,,,,,0,0,0,0,18230,19367,19501,20346,start_traj
1779484693.163322,0.199805,2026-05-22T17:18:13.163,sample,1,0.455428,0.058432,0.504566,0.454571,0.059070,0.504879,0.194834,0.145409,0.000000,0.460226,0.036642,0.500000,,,1779484693.155181646,,,,,,,,,0,0,0,0,18230,19367,19501,20346,start_traj
1779484693.173841,0.210324,2026-05-22T17:18:13.173,sample,1,0.455466,0.058239,0.504537,0.454571,0.059070,0.504879,0.194834,0.145409,0.000000,0.460226,0.036642,0.500000,,,1779484693.171930790,,,,,,,,,0,0,0,0,18807,19381,19781,19568,start_traj
1779484693.184415,0.220897,2026-05-22T17:18:13.184,sample,1,0.455509,0.058154,0.504559,0.454571,0.059070,0.504879,0.194834,0.145409,0.000000,0.460226,0.036642,0.500000,,,1779484693.180770159,,,,,,,,,0,0,0,0,18807,19381,19781,19568,start_traj
1779484693.195164,0.231646,2026-05-22T17:18:13.195,sample,1,0.455549,0.058075,0.504525,0.454571,0.059070,0.504879,0.194834,0.145409,0.000000,0.460226,0.036642,0.500000,,,1779484693.189115524,,,,,,,,,0,0,0,0,18807,19381,19781,19568,start_traj
1779484693.205815,0.242297,2026-05-22T17:18:13.205,sample,1,0.455626,0.057905,0.504515,0.454571,0.059070,0.504879,0.194834,0.145409,0.000000,0.460226,0.036642,0.500000,,,1779484693.205432653,,,,,,,,,0,0,0,0,18807,19381,19781,19568,start_traj
1779484693.216415,0.252898,2026-05-22T17:18:13.216,sample,1,0.455669,0.057834,0.504502,0.454571,0.059070,0.504879,0.194834,0.145409,0.000000,0.460226,0.036642,0.500000,,,1779484693.214911699,,,,,,,,,0,0,0,0,18807,19381,19781,19568,start_traj
1779484693.227089,0.263572,2026-05-22T17:18:13.227,sample,1,0.455714,0.057768,0.504499,0.454571,0.059070,0.504879,0.194834,0.145409,0.000000,0.460226,0.036642,0.500000,,,1779484693.221801996,,,,,,,,,0,0,0,0,19461,18605,20298,19048,start_traj
1779484693.237660,0.274143,2026-05-22T17:18:13.237,sample,1,0.455761,0.057713,0.504484,0.454571,0.059070,0.504879,0.194834,0.145409,0.000000,0.460226,0.036642,0.500000,,,1779484693.230521202,,,,,,,,,0,0,0,0,19461,18605,20298,19048,start_traj
1779484693.248251,0.284734,2026-05-22T17:18:13.248,sample,1,0.455902,0.057616,0.504500,0.454571,0.059070,0.504879,0.194834,0.145409,0.000000,0.460226,0.036642,0.500000,,,1779484693.247290373,,,,,,,,,0,0,0,0,19461,18605,20298,19048,start_traj
1779484693.258818,0.295301,2026-05-22T17:18:13.258,sample,1,0.455941,0.057571,0.504455,0.454571,0.059070,0.504879,0.194834,0.145409,0.000000,0.460226,0.036642,0.500000,,,1779484693.255008698,,,,,,,,,0,0,0,0,19461,18605,20298,19048,start_traj
1779484693.269362,0.305845,2026-05-22T17:18:13.269,sample,1,0.456009,0.057543,0.504425,0.454571,0.059070,0.504879,0.194834,0.145409,0.000000,0.460226,0.036642,0.500000,,,1779484693.263513327,,,,,,,,,0,0,0,0,19461,18605,20298,19048,start_traj
1779484693.280069,0.316551,2026-05-22T17:18:13.280,sample,1,0.456086,0.057501,0.504453,0.454988,0.057104,0.504790,-0.114227,-0.031085,0.000000,0.460226,0.036642,0.500000,,,1779484693.272402525,,,,,,,,,0,0,0,0,17343,20457,18426,21264,start_traj
1779484693.290698,0.327180,2026-05-22T17:18:13.290,sample,1,0.456208,0.057452,0.504406,0.454988,0.057104,0.504790,-0.114227,-0.031085,0.000000,0.460226,0.036642,0.500000,,,1779484693.290388584,,,,,,,,,0,0,0,0,17343,20457,18426,21264,start_traj
1779484693.301253,0.337736,2026-05-22T17:18:13.301,sample,1,0.456282,0.057437,0.504426,0.454988,0.057104,0.504790,-0.114227,-0.031085,0.000000,0.460226,0.036642,0.500000,,,1779484693.296846151,,,,,,,,,0,0,0,0,17343,20457,18426,21264,start_traj
1779484693.311881,0.348364,2026-05-22T17:18:13.311,sample,1,0.456320,0.057395,0.504388,0.454988,0.057104,0.504790,-0.114227,-0.031085,0.000000,0.460226,0.036642,0.500000,,,1779484693.307390928,,,,,,,,,0,0,0,0,17343,20457,18426,21264,start_traj
1779484693.322491,0.358973,2026-05-22T17:18:13.322,sample,1,0.456485,0.057349,0.504357,0.454988,0.057104,0.504790,-0.114227,-0.031085,0.000000,0.460226,0.036642,0.500000,,,1779484693.322376966,,,,,,,,,0,0,0,0,21070,17427,22171,17035,start_traj
1779484693.333107,0.369589,2026-05-22T17:18:13.333,sample,1,0.456553,0.057328,0.504297,0.454988,0.057104,0.504790,-0.114227,-0.031085,0.000000,0.460226,0.036642,0.500000,,,1779484693.330745697,,,,,,,,,0,0,0,0,21070,17427,22171,17035,start_traj
1779484693.343636,0.380118,2026-05-22T17:18:13.343,sample,1,0.456645,0.057305,0.504324,0.454988,0.057104,0.504790,-0.114227,-0.031085,0.000000,0.460226,0.036642,0.500000,,,1779484693.339082718,,,,,,,,,0,0,0,0,21070,17427,22171,17035,start_traj
1779484693.354208,0.390690,2026-05-22T17:18:13.354,sample,1,0.456709,0.057318,0.504272,0.454988,0.057104,0.504790,-0.114227,-0.031085,0.000000,0.460226,0.036642,0.500000,,,1779484693.347062349,,,,,,,,,0,0,0,0,21070,17427,22171,17035,start_traj
1779484693.364743,0.401225,2026-05-22T17:18:13.364,sample,1,0.456881,0.057359,0.504209,0.454988,0.057104,0.504790,-0.114227,-0.031085,0.000000,0.460226,0.036642,0.500000,,,1779484693.363718033,,,,,,,,,0,0,0,0,21070,17427,22171,17035,start_traj
1779484693.375306,0.411788,2026-05-22T17:18:13.375,sample,1,0.456952,0.057406,0.504157,0.454988,0.057104,0.504790,-0.114227,-0.031085,0.000000,0.460226,0.036642,0.500000,,,1779484693.372021914,,,,,,,,,0,0,0,0,16902,22194,17651,21276,start_traj
1779484693.386015,0.422497,2026-05-22T17:18:13.386,sample,1,0.457078,0.057499,0.504087,0.454988,0.057104,0.504790,-0.114227,-0.031085,0.000000,0.460226,0.036642,0.500000,,,1779484693.379884005,,,,,,,,,0,0,0,0,16902,22194,17651,21276,start_traj
1779484693.396751,0.433234,2026-05-22T17:18:13.396,sample,1,0.457150,0.057566,0.504041,0.454988,0.057104,0.504790,-0.114227,-0.031085,0.000000,0.460226,0.036642,0.500000,,,1779484693.388435841,,,,,,,,,0,0,0,0,16902,22194,17651,21276,start_traj
1779484693.407344,0.443827,2026-05-22T17:18:13.407,sample,1,0.457342,0.057822,0.503976,0.454988,0.057104,0.504790,-0.114227,-0.031085,0.000000,0.460226,0.036642,0.500000,,,1779484693.405085564,,,,,,,,,0,0,0,0,16902,22194,17651,21276,start_traj
1779484693.417910,0.454393,2026-05-22T17:18:13.417,sample,1,0.457468,0.057967,0.503922,0.454988,0.057104,0.504790,-0.114227,-0.031085,0.000000,0.460226,0.036642,0.500000,,,1779484693.415074587,,,,,,,,,0,0,0,0,16902,22194,17651,21276,start_traj
1779484693.428541,0.465024,2026-05-22T17:18:13.428,sample,1,0.457591,0.058151,0.503936,0.454988,0.057104,0.504790,-0.114227,-0.031085,0.000000,0.460226,0.036642,0.500000,,,1779484693.421819687,,,,,,,,,0,0,0,0,21541,17372,22036,17149,start_traj
1779484693.439145,0.475628,2026-05-22T17:18:13.439,sample,1,0.457885,0.058653,0.503819,0.454988,0.057104,0.504790,-0.114227,-0.031085,0.000000,0.460226,0.036642,0.500000,,,1779484693.438445807,,,,,,,,,0,0,0,0,21541,17372,22036,17149,start_traj
1779484693.449764,0.486247,2026-05-22T17:18:13.449,sample,1,0.458018,0.058856,0.503760,0.454988,0.057104,0.504790,-0.114227,-0.031085,0.000000,0.460226,0.036642,0.500000,,,1779484693.447145462,,,,,,,,,0,0,0,0,21541,17372,22036,17149,start_traj
1779484693.460359,0.496842,2026-05-22T17:18:13.460,sample,1,0.458194,0.059136,0.503686,0.454988,0.057104,0.504790,-0.114227,-0.031085,0.000000,0.460226,0.036642,0.500000,,,1779484693.455452681,,,,,,,,,0,0,0,0,21541,17372,22036,17149,start_traj
1779484693.470926,0.507408,2026-05-22T17:18:13.470,sample,1,0.458299,0.059451,0.503661,0.454988,0.057104,0.504790,-0.114227,-0.031085,0.000000,0.460226,0.036642,0.500000,,,1779484693.463670969,,,,,,,,,0,0,0,0,21541,17372,22036,17149,start_traj
1779484693.481522,0.518005,2026-05-22T17:18:13.481,sample,1,0.458880,0.060447,0.504046,0.456817,0.058027,0.504228,-3.360116,-1.326863,0.000000,0.460226,0.036642,0.500000,,,1779484693.479862452,,,,,,,,,0,0,0,0,18765,19926,19571,19786,start_traj
1779484693.492135,0.528617,2026-05-22T17:18:13.492,sample,1,0.459210,0.061072,0.504070,0.456817,0.058027,0.504228,-3.360116,-1.326863,0.000000,0.460226,0.036642,0.500000,,,1779484693.488596439,,,,,,,,,0,0,0,0,18765,19926,19571,19786,start_traj
1779484693.502710,0.539193,2026-05-22T17:18:13.502,sample,1,0.459327,0.061604,0.503838,0.456817,0.058027,0.504228,-3.360116,-1.326863,0.000000,0.460226,0.036642,0.500000,,,1779484693.497556210,,,,,,,,,0,0,0,0,18765,19926,19571,19786,start_traj
1779484693.513340,0.549823,2026-05-22T17:18:13.513,sample,1,0.459525,0.062184,0.503597,0.456817,0.058027,0.504228,-3.360116,-1.326863,0.000000,0.460226,0.036642,0.500000,,,1779484693.505379677,,,,,,,,,0,0,0,0,18765,19926,19571,19786,start_traj
1779484693.523972,0.560454,2026-05-22T17:18:13.523,sample,1,0.460037,0.062997,0.503828,0.456817,0.058027,0.504228,-3.360116,-1.326863,0.000000,0.460226,0.036642,0.500000,,,1779484693.513702631,,,,,,,,,0,0,0,0,19175,19490,20050,19147,start_traj
1779484693.534534,0.571016,2026-05-22T17:18:13.534,sample,1,0.460734,0.064796,0.503693,0.456817,0.058027,0.504228,-3.360116,-1.326863,0.000000,0.460226,0.036642,0.500000,,,1779484693.530511618,,,,,,,,,0,0,0,0,19175,19490,20050,19147,start_traj
1779484693.545118,0.581601,2026-05-22T17:18:13.545,sample,1,0.461286,0.065906,0.503846,0.456817,0.058027,0.504228,-3.360116,-1.326863,0.000000,0.460226,0.036642,0.500000,,,1779484693.538689613,,,,,,,,,0,0,0,0,19175,19490,20050,19147,start_traj
1779484693.555697,0.592179,2026-05-22T17:18:13.555,sample,1,0.462020,0.066963,0.504139,0.456817,0.058027,0.504228,-3.360116,-1.326863,0.000000,0.460226,0.036642,0.500000,,,1779484693.547410488,,,,,,,,,0,0,0,0,19175,19490,20050,19147,start_traj
1779484693.566263,0.602745,2026-05-22T17:18:13.566,sample,1,0.463026,0.069505,0.503917,0.456817,0.058027,0.504228,-3.360116,-1.326863,0.000000,0.460226,0.036642,0.500000,,,1779484693.563831329,,,,,,,,,0,0,0,0,19175,19490,20050,19147,start_traj
1779484693.576912,0.613395,2026-05-22T17:18:13.576,sample,1,0.463688,0.070996,0.503962,0.456817,0.058027,0.504228,-3.360116,-1.326863,0.000000,0.460226,0.036642,0.500000,,,1779484693.572436810,,,,,,,,,0,0,0,0,20546,18159,21823,17690,start_traj
1779484693.587776,0.624259,2026-05-22T17:18:13.587,sample,1,0.464334,0.072601,0.503883,0.456817,0.058027,0.504228,-3.360116,-1.326863,0.000000,0.460226,0.036642,0.500000,,,1779484693.580860615,,,,,,,,,0,0,0,0,20546,18159,21823,17690,start_traj
1779484693.597867,0.634350,2026-05-22T17:18:13.597,sample,1,0.465807,0.076000,0.503881,0.456817,0.058027,0.504228,-3.360116,-1.326863,0.000000,0.460226,0.036642,0.500000,,,1779484693.597237349,,,,,,,,,0,0,0,0,20546,18159,21823,17690,start_traj
1779484693.608686,0.645169,2026-05-22T17:18:13.608,sample,1,0.466624,0.077908,0.503727,0.456817,0.058027,0.504228,-3.360116,-1.326863,0.000000,0.460226,0.036642,0.500000,,,1779484693.605269432,,,,,,,,,0,0,0,0,20546,18159,21823,17690,start_traj
1779484693.619528,0.656010,2026-05-22T17:18:13.619,sample,1,0.467451,0.079955,0.503641,0.456817,0.058027,0.504228,-3.360116,-1.326863,0.000000,0.460226,0.036642,0.500000,,,1779484693.616564989,,,,,,,,,0,0,0,0,20546,18159,21823,17690,start_traj
1779484693.630264,0.666747,2026-05-22T17:18:13.630,sample,1,0.468409,0.082150,0.503480,0.456817,0.058027,0.504228,-3.360116,-1.326863,0.000000,0.460226,0.036642,0.500000,,,1779484693.621916056,,,,,,,,,0,0,0,0,18231,21348,19113,20729,start_traj
1779484693.640819,0.677302,2026-05-22T17:18:13.640,sample,1,0.470500,0.087011,0.503259,0.456817,0.058027,0.504228,-3.360116,-1.326863,0.000000,0.460226,0.036642,0.500000,,,1779484693.638829470,,,,,,,,,0,0,0,0,18231,21348,19113,20729,start_traj
1779484693.651423,0.687905,2026-05-22T17:18:13.651,sample,1,0.471688,0.089688,0.503113,0.456817,0.058027,0.504228,-3.360116,-1.326863,0.000000,0.460226,0.036642,0.500000,,,1779484693.647352695,,,,,,,,,0,0,0,0,18231,21348,19113,20729,start_traj
1779484693.662034,0.698517,2026-05-22T17:18:13.662,sample,1,0.472946,0.092558,0.502925,0.456817,0.058027,0.504228,-3.360116,-1.326863,0.000000,0.460226,0.036642,0.500000,,,1779484693.655833006,,,,,,,,,0,0,0,0,18231,21348,19113,20729,start_traj
1779484693.672583,0.709065,2026-05-22T17:18:13.672,sample,1,0.475509,0.098840,0.502508,0.456817,0.058027,0.504228,-3.360116,-1.326863,0.000000,0.460226,0.036642,0.500000,,,1779484693.671754837,,,,,,,,,0,0,0,0,18231,21348,19113,20729,start_traj
1779484693.683234,0.719717,2026-05-22T17:18:13.683,sample,1,0.477067,0.102253,0.502133,0.471475,0.092075,0.503125,-16.015436,-7.484915,0.000000,0.460226,0.036642,0.500000,,,1779484693.680749893,,,,,,,,,0,0,0,0,22729,18144,23458,17362,start_traj
1779484693.693858,0.730340,2026-05-22T17:18:13.693,sample,1,0.478623,0.105837,0.501766,0.471475,0.092075,0.503125,-16.015436,-7.484915,0.000000,0.460226,0.036642,0.500000,,,1779484693.688297033,,,,,,,,,0,0,0,0,22729,18144,23458,17362,start_traj
1779484693.704442,0.740925,2026-05-22T17:18:13.704,sample,1,0.480295,0.109607,0.501581,0.471475,0.092075,0.503125,-16.015436,-7.484915,0.000000,0.460226,0.036642,0.500000,,,1779484693.697306633,,,,,,,,,0,0,0,0,22729,18144,23458,17362,start_traj
1779484693.715141,0.751623,2026-05-22T17:18:13.715,sample,1,0.483864,0.117832,0.501080,0.471475,0.092075,0.503125,-16.015436,-7.484915,0.000000,0.460226,0.036642,0.500000,,,1779484693.713711262,,,,,,,,,0,0,0,0,22729,18144,23458,17362,start_traj
1779484693.725937,0.762419,2026-05-22T17:18:13.725,sample,1,0.485757,0.122206,0.500868,0.471475,0.092075,0.503125,-16.015436,-7.484915,0.000000,0.460226,0.036642,0.500000,,,1779484693.721757174,,,,,,,,,0,0,0,0,19031,23642,19190,22613,start_traj
1779484693.736500,0.772983,2026-05-22T17:18:13.736,sample,1,0.487740,0.126838,0.500498,0.471475,0.092075,0.503125,-16.015436,-7.484915,0.000000,0.460226,0.036642,0.500000,,,1779484693.730489254,,,,,,,,,0,0,0,0,19031,23642,19190,22613,start_traj
1779484693.747097,0.783580,2026-05-22T17:18:13.747,sample,1,0.489858,0.131739,0.500061,0.471475,0.092075,0.503125,-16.015436,-7.484915,0.000000,0.460226,0.036642,0.500000,,,1779484693.740580082,,,,,,,,,0,0,0,0,19031,23642,19190,22613,start_traj
1779484693.757725,0.794208,2026-05-22T17:18:13.757,sample,1,0.494390,0.142155,0.499542,0.471475,0.092075,0.503125,-16.015436,-7.484915,0.000000,0.460226,0.036642,0.500000,,,1779484693.755180597,,,,,,,,,0,0,0,0,19031,23642,19190,22613,start_traj
1779484693.768328,0.804811,2026-05-22T17:18:13.768,sample,1,0.496787,0.147681,0.499224,0.471475,0.092075,0.503125,-16.015436,-7.484915,0.000000,0.460226,0.036642,0.500000,,,1779484693.763600588,,,,,,,,,0,0,0,0,19031,23642,19190,22613,start_traj
1779484693.778858,0.815341,2026-05-22T17:18:13.778,sample,1,0.499256,0.153369,0.499008,0.471475,0.092075,0.503125,-16.015436,-7.484915,0.000000,0.460226,0.036642,0.500000,,,1779484693.772630930,,,,,,,,,0,0,0,0,25392,18427,25530,17926,start_traj
1779484693.789447,0.825929,2026-05-22T17:18:13.789,sample,1,0.504760,0.165660,0.498202,0.471475,0.092075,0.503125,-16.015436,-7.484915,0.000000,0.460226,0.036642,0.500000,,,1779484693.788194180,,,,,,,,,0,0,0,0,25392,18427,25530,17926,start_traj
1779484693.800091,0.836573,2026-05-22T17:18:13.800,sample,1,0.507725,0.172147,0.497965,0.471475,0.092075,0.503125,-16.015436,-7.484915,0.000000,0.460226,0.036642,0.500000,,,1779484693.797375679,,,,,,,,,0,0,0,0,25392,18427,25530,17926,start_traj
1779484693.810649,0.847132,2026-05-22T17:18:13.810,sample,1,0.510695,0.178890,0.497729,0.471475,0.092075,0.503125,-16.015436,-7.484915,0.000000,0.460226,0.036642,0.500000,,,1779484693.805378437,,,,,,,,,0,0,0,0,25392,18427,25530,17926,start_traj
1779484693.821222,0.857704,2026-05-22T17:18:13.821,sample,1,0.513774,0.185920,0.497427,0.471475,0.092075,0.503125,-16.015436,-7.484915,0.000000,0.460226,0.036642,0.500000,,,1779484693.813408613,,,,,,,,,0,0,0,0,25392,18427,25530,17926,start_traj
1779484693.831810,0.868292,2026-05-22T17:18:13.831,sample,1,0.516954,0.193079,0.497178,0.471475,0.092075,0.503125,-16.015436,-7.484915,0.000000,0.460226,0.036642,0.500000,,,1779484693.821710348,,,,,,,,,0,0,0,0,21262,23853,21443,22356,start_traj
1779484693.842386,0.878868,2026-05-22T17:18:13.842,sample,1,0.523813,0.208199,0.496759,0.471475,0.092075,0.503125,-16.015436,-7.484915,0.000000,0.460226,0.036642,0.500000,,,1779484693.838466406,,,,,,,,,0,0,0,0,21262,23853,21443,22356,start_traj
1779484693.852984,0.889466,2026-05-22T17:18:13.852,sample,1,0.527365,0.216194,0.496613,0.471475,0.092075,0.503125,-16.015436,-7.484915,0.000000,0.460226,0.036642,0.500000,,,1779484693.847678423,,,,,,,,,0,0,0,0,21262,23853,21443,22356,start_traj
1779484693.863524,0.900007,2026-05-22T17:18:13.863,sample,1,0.531052,0.224319,0.496498,0.471475,0.092075,0.503125,-16.015436,-7.484915,0.000000,0.460226,0.036642,0.500000,,,1779484693.855287075,,,,,,,,,0,0,0,0,21262,23853,21443,22356,start_traj
1779484693.874099,0.910582,2026-05-22T17:18:13.874,sample,1,0.538800,0.241372,0.496287,0.532870,0.231733,0.495437,-20.957865,-11.091399,0.000000,0.460226,0.036642,0.500000,,,1779484693.871982813,,,,,,,,,0,0,0,0,23575,21136,24920,19481,start_traj
1779484693.884626,0.921109,2026-05-22T17:18:13.884,sample,1,0.542791,0.250196,0.496191,0.532870,0.231733,0.495437,-20.957865,-11.091399,0.000000,0.460226,0.036642,0.500000,,,1779484693.880338430,,,,,,,,,0,0,0,0,23575,21136,24920,19481,start_traj
1779484693.895233,0.931715,2026-05-22T17:18:13.895,sample,1,0.546931,0.259378,0.496165,0.532870,0.231733,0.495437,-20.957865,-11.091399,0.000000,0.460226,0.036642,0.500000,,,1779484693.888673306,,,,,,,,,0,0,0,0,23575,21136,24920,19481,start_traj
1779484693.905799,0.942282,2026-05-22T17:18:13.905,sample,1,0.551312,0.268783,0.496265,0.532870,0.231733,0.495437,-20.957865,-11.091399,0.000000,0.460226,0.036642,0.500000,,,1779484693.897164822,,,,,,,,,0,0,0,0,23575,21136,24920,19481,start_traj
1779484693.916362,0.952844,2026-05-22T17:18:13.916,sample,1,0.560169,0.287977,0.496440,0.532870,0.231733,0.495437,-20.957865,-11.091399,0.000000,0.460226,0.036642,0.500000,,,1779484693.913277864,,,,,,,,,0,0,0,0,23575,21136,24920,19481,start_traj
1779484693.926961,0.963444,2026-05-22T17:18:13.926,sample,1,0.564634,0.297998,0.496576,0.532870,0.231733,0.495437,-20.957865,-11.091399,0.000000,0.460226,0.036642,0.500000,,,1779484693.922145605,,,,,,,,,0,0,0,0,21503,20912,24437,20202,start_traj
1779484693.937557,0.974040,2026-05-22T17:18:13.937,sample,1,0.569375,0.308217,0.496835,0.532870,0.231733,0.495437,-20.957865,-11.091399,0.000000,0.460226,0.036642,0.500000,,,1779484693.930577040,,,,,,,,,0,0,0,0,21503,20912,24437,20202,start_traj
1779484693.948169,0.984651,2026-05-22T17:18:13.948,sample,1,0.579136,0.328775,0.497453,0.532870,0.231733,0.495437,-20.957865,-11.091399,0.000000,0.460226,0.036642,0.500000,,,1779484693.947003603,,,,,,,,,0,0,0,0,21503,20912,24437,20202,start_traj
1779484693.958824,0.995306,2026-05-22T17:18:13.958,sample,1,0.584237,0.339544,0.497905,0.532870,0.231733,0.495437,-20.957865,-11.091399,0.000000,0.460226,0.036642,0.500000,,,1779484693.955292463,,,,,,,,,0,0,0,0,21503,20912,24437,20202,start_traj
1779484693.969360,1.005842,2026-05-22T17:18:13.969,sample,1,0.589362,0.350157,0.498245,0.532870,0.231733,0.495437,-20.957865,-11.091399,0.000000,0.460226,0.036642,0.500000,,,1779484693.963485718,,,,,,,,,0,0,0,0,21503,20912,24437,20202,start_traj
1779484693.979949,1.016432,2026-05-22T17:18:13.979,sample,1,0.594601,0.360920,0.498572,0.532870,0.231733,0.495437,-20.957865,-11.091399,0.000000,0.460226,0.036642,0.500000,,,1779484693.971870661,,,,,,,,,0,0,0,0,19588,22119,20461,20006,start_traj
