monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779489356.949146,144.763800,2026-05-22T18:35:56.949,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489356.959690,144.774344,2026-05-22T18:35:56.959,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489356.970238,144.784892,2026-05-22T18:35:56.970,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489356.980743,144.795397,2026-05-22T18:35:56.980,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489356.991376,144.806030,2026-05-22T18:35:56.991,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.001935,144.816589,2026-05-22T18:35:57.001,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.012478,144.827132,2026-05-22T18:35:57.012,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.023010,144.837664,2026-05-22T18:35:57.023,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.033582,144.848236,2026-05-22T18:35:57.033,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.044157,144.858811,2026-05-22T18:35:57.044,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.054712,144.869366,2026-05-22T18:35:57.054,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.065271,144.879925,2026-05-22T18:35:57.065,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.075792,144.890446,2026-05-22T18:35:57.075,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.086382,144.901036,2026-05-22T18:35:57.086,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.096970,144.911624,2026-05-22T18:35:57.096,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.107520,144.922174,2026-05-22T18:35:57.107,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.118101,144.932755,2026-05-22T18:35:57.118,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.128688,144.943342,2026-05-22T18:35:57.128,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.139286,144.953940,2026-05-22T18:35:57.139,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.149848,144.964502,2026-05-22T18:35:57.149,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.160426,144.975080,2026-05-22T18:35:57.160,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.170960,144.985614,2026-05-22T18:35:57.170,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.181470,144.996124,2026-05-22T18:35:57.181,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.192019,145.006673,2026-05-22T18:35:57.192,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.202597,145.017251,2026-05-22T18:35:57.202,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.213134,145.027788,2026-05-22T18:35:57.213,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.223687,145.038341,2026-05-22T18:35:57.223,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.234243,145.048897,2026-05-22T18:35:57.234,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.244811,145.059465,2026-05-22T18:35:57.244,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.255358,145.070012,2026-05-22T18:35:57.255,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.265914,145.080568,2026-05-22T18:35:57.265,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.276477,145.091131,2026-05-22T18:35:57.276,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.287026,145.101680,2026-05-22T18:35:57.287,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.297569,145.112222,2026-05-22T18:35:57.297,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.308115,145.122769,2026-05-22T18:35:57.308,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.318642,145.133296,2026-05-22T18:35:57.318,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.329229,145.143883,2026-05-22T18:35:57.329,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.339806,145.154459,2026-05-22T18:35:57.339,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.350384,145.165037,2026-05-22T18:35:57.350,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.360990,145.175644,2026-05-22T18:35:57.360,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.371532,145.186186,2026-05-22T18:35:57.371,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.382092,145.196746,2026-05-22T18:35:57.382,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.392620,145.207274,2026-05-22T18:35:57.392,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.403182,145.217836,2026-05-22T18:35:57.403,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.413738,145.228392,2026-05-22T18:35:57.413,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.424299,145.238953,2026-05-22T18:35:57.424,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.434829,145.249483,2026-05-22T18:35:57.434,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.445358,145.260012,2026-05-22T18:35:57.445,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.455892,145.270545,2026-05-22T18:35:57.455,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.466479,145.281133,2026-05-22T18:35:57.466,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.477057,145.291711,2026-05-22T18:35:57.477,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.487640,145.302294,2026-05-22T18:35:57.487,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.498229,145.312883,2026-05-22T18:35:57.498,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.508802,145.323456,2026-05-22T18:35:57.508,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.519381,145.334035,2026-05-22T18:35:57.519,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.529949,145.344603,2026-05-22T18:35:57.529,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.540516,145.355170,2026-05-22T18:35:57.540,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.551098,145.365752,2026-05-22T18:35:57.551,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.561639,145.376293,2026-05-22T18:35:57.561,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.572212,145.386866,2026-05-22T18:35:57.572,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.582806,145.397460,2026-05-22T18:35:57.582,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.593383,145.408037,2026-05-22T18:35:57.593,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.603943,145.418597,2026-05-22T18:35:57.603,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.614478,145.429132,2026-05-22T18:35:57.614,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.625025,145.439679,2026-05-22T18:35:57.625,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.635568,145.450222,2026-05-22T18:35:57.635,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.646130,145.460784,2026-05-22T18:35:57.646,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.656687,145.471341,2026-05-22T18:35:57.656,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.667247,145.481900,2026-05-22T18:35:57.667,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.677792,145.492446,2026-05-22T18:35:57.677,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.688369,145.503023,2026-05-22T18:35:57.688,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.698961,145.513615,2026-05-22T18:35:57.698,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.709530,145.524184,2026-05-22T18:35:57.709,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.720089,145.534743,2026-05-22T18:35:57.720,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.730641,145.545295,2026-05-22T18:35:57.730,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.741200,145.555854,2026-05-22T18:35:57.741,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.751766,145.566420,2026-05-22T18:35:57.751,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.762319,145.576973,2026-05-22T18:35:57.762,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.772830,145.587484,2026-05-22T18:35:57.772,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.783358,145.598012,2026-05-22T18:35:57.783,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.793913,145.608567,2026-05-22T18:35:57.793,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.804463,145.619117,2026-05-22T18:35:57.804,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.815058,145.629712,2026-05-22T18:35:57.815,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.825655,145.640309,2026-05-22T18:35:57.825,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.836201,145.650855,2026-05-22T18:35:57.836,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.846743,145.661397,2026-05-22T18:35:57.846,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.857290,145.671944,2026-05-22T18:35:57.857,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.867868,145.682522,2026-05-22T18:35:57.867,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.878427,145.693081,2026-05-22T18:35:57.878,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.888991,145.703645,2026-05-22T18:35:57.888,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.899515,145.714169,2026-05-22T18:35:57.899,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.910061,145.724715,2026-05-22T18:35:57.910,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.920582,145.735236,2026-05-22T18:35:57.920,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.931144,145.745798,2026-05-22T18:35:57.931,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.941687,145.756341,2026-05-22T18:35:57.941,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.952246,145.766900,2026-05-22T18:35:57.952,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.962780,145.777434,2026-05-22T18:35:57.962,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.973381,145.788035,2026-05-22T18:35:57.973,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.983936,145.798589,2026-05-22T18:35:57.983,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
1779489357.994490,145.809144,2026-05-22T18:35:57.994,sample,1,2.039713,0.738064,1.269074,2.041847,0.734197,1.267327,7.922130,10.920299,0.000000,0.362556,0.043593,0.500000,,,1779489241.387744188,,,,,,,,,0,0,0,0,-4,6211,-4,32767,start_traj
