time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,controller_id,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-10T15:31:31.138431+00:00,1773156691138.430,0.569824,1.065430,0.315918,0.321289,0.506836,0.517090,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691137.167,0.572359,1.067410,0.316049,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.148270+00:00,1773156691148.270,0.569824,1.065430,0.316162,0.312500,0.491699,0.514648,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691145.672,0.572318,1.067441,0.316222,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.158197+00:00,1773156691158.197,0.569824,1.065430,0.316162,0.300781,0.422852,0.500000,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691154.510,0.572333,1.067471,0.316355,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.169073+00:00,1773156691169.073,0.569824,1.065430,0.316406,0.291748,0.385742,0.485840,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691163.000,0.572328,1.067520,0.316505,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.178240+00:00,1773156691178.240,0.569824,1.065430,0.316650,0.318115,0.414551,0.482666,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691171.512,0.572287,1.067551,0.316691,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.188304+00:00,1773156691188.303,0.569824,1.065430,0.316895,0.342285,0.418457,0.475342,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691180.031,0.572313,1.067577,0.316795,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.198062+00:00,1773156691198.062,0.569824,1.065430,0.316895,0.356445,0.431641,0.460449,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691197.211,0.572244,1.067655,0.317122,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.208193+00:00,1773156691208.193,0.569824,1.065430,0.317139,0.365723,0.452881,0.447266,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691206.082,0.572242,1.067700,0.317268,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.218344+00:00,1773156691218.344,0.569824,1.065430,0.317383,0.368164,0.487549,0.437012,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691215.008,0.572192,1.067757,0.317424,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.228663+00:00,1773156691228.663,0.569824,1.065430,0.317383,0.357666,0.487305,0.413818,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691223.501,0.572143,1.067781,0.317607,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.238529+00:00,1773156691238.528,0.569824,1.065430,0.317627,0.368408,0.499023,0.408936,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691232.012,0.572109,1.067821,0.317757,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.248269+00:00,1773156691248.269,0.569824,1.065430,0.317871,0.375488,0.489258,0.410889,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691240.510,0.572058,1.067862,0.317916,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.258328+00:00,1773156691258.327,0.569824,1.065430,0.318115,0.380371,0.479248,0.410889,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691257.816,0.571946,1.067960,0.318260,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.268500+00:00,1773156691268.499,0.569824,1.065430,0.318115,0.385254,0.499023,0.408691,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691266.327,0.571911,1.068001,0.318422,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.278342+00:00,1773156691278.341,0.569336,1.065430,0.318359,0.371826,0.500488,0.391846,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691274.892,0.571850,1.068034,0.318605,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.288246+00:00,1773156691288.245,0.569336,1.065430,0.318604,0.360107,0.510254,0.381592,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691283.641,0.571837,1.068086,0.318710,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.298042+00:00,1773156691298.041,0.569336,1.066406,0.318848,0.368408,0.491455,0.375977,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691292.189,0.571798,1.068122,0.318864,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.308579+00:00,1773156691308.579,0.569336,1.066406,0.318848,0.380127,0.463379,0.377686,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691300.708,0.571749,1.068157,0.319021,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.318532+00:00,1773156691318.531,0.569336,1.066406,0.319092,0.410156,0.447510,0.375488,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691317.761,0.571680,1.068202,0.319290,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.328622+00:00,1773156691328.620,0.569336,1.066406,0.319336,0.432861,0.441650,0.376709,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691326.588,0.571604,1.068244,0.319431,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.338473+00:00,1773156691338.472,0.569336,1.066406,0.319336,0.448486,0.455078,0.373535,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691335.109,0.571590,1.068291,0.319578,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.348235+00:00,1773156691348.235,0.569336,1.066406,0.319580,0.436768,0.471924,0.369385,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691343.804,0.571541,1.068337,0.319708,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.358265+00:00,1773156691358.264,0.569336,1.066406,0.319824,0.418945,0.482178,0.362305,26935,11753,27416,11305,1,0.550000,1.050000,0.300000,0.000000,1773156691352.468,0.571444,1.068420,0.320001,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.369939+00:00,1773156691369.937,0.569336,1.066406,0.319824,0.406494,0.486328,0.362793,20076,18103,20617,17660,6,0.550000,1.050000,0.300000,0.000000,1773156691369.588,0.571320,1.068528,0.320311,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.378445+00:00,1773156691378.444,0.569336,1.066406,0.320068,0.397949,0.473145,0.358398,17711,17977,18316,17678,6,0.550000,1.050000,0.300000,0.000000,1773156691378.105,0.571218,1.068579,0.320494,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.388337+00:00,1773156691388.336,0.568848,1.066406,0.320312,0.388916,0.464355,0.355713,16819,17203,17362,17130,6,0.550000,1.050000,0.300000,0.000000,1773156691386.663,0.571189,1.068611,0.320605,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.398051+00:00,1773156691398.051,0.568848,1.066406,0.320557,0.378174,0.471680,0.351807,16356,16732,16550,17181,6,0.550000,1.050000,0.300000,0.000000,1773156691395.166,0.571096,1.068632,0.320791,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.408512+00:00,1773156691408.511,0.568848,1.066406,0.320557,0.366943,0.453613,0.345459,16566,16085,16890,16349,6,0.550000,1.050000,0.300000,0.000000,1773156691403.647,0.570978,1.068681,0.320953,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.418337+00:00,1773156691418.336,0.568848,1.066406,0.320801,0.370117,0.468018,0.349365,16163,16273,16135,16741,6,0.550000,1.050000,0.300000,0.000000,1773156691412.234,0.570986,1.068718,0.321046,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.428707+00:00,1773156691428.706,0.568848,1.066406,0.321045,0.390137,0.459717,0.348389,15386,16715,15434,17386,6,0.550000,1.050000,0.300000,0.000000,1773156691420.705,0.570986,1.068718,0.321046,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.438561+00:00,1773156691438.560,0.568848,1.066406,0.321045,0.389648,0.435547,0.334717,15466,16468,15466,17267,6,0.550000,1.050000,0.300000,0.000000,1773156691437.848,0.570802,1.068785,0.321439,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.448338+00:00,1773156691448.337,0.568359,1.066406,0.321289,0.383057,0.400879,0.318848,15747,16133,15780,16814,6,0.550000,1.050000,0.300000,0.000000,1773156691446.345,0.570749,1.068822,0.321564,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.458027+00:00,1773156691458.026,0.568359,1.066406,0.321289,0.385498,0.388184,0.309570,16313,15509,16355,16149,6,0.550000,1.050000,0.300000,0.000000,1773156691454.836,0.570643,1.068850,0.321734,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.468880+00:00,1773156691468.878,0.568359,1.066406,0.321533,0.392090,0.391602,0.311035,15342,16331,15574,16915,6,0.550000,1.050000,0.300000,0.000000,1773156691463.401,0.570627,1.068894,0.321836,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.478737+00:00,1773156691478.737,0.568359,1.066406,0.321777,0.391846,0.421387,0.302490,15821,15802,16133,16276,6,0.550000,1.050000,0.300000,0.000000,1773156691472.274,0.570584,1.068919,0.321941,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.488659+00:00,1773156691488.659,0.568359,1.066406,0.321777,0.391602,0.459229,0.297852,15841,15768,15894,16413,6,0.550000,1.050000,0.300000,0.000000,1773156691480.826,0.570484,1.068961,0.322080,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.498140+00:00,1773156691498.140,0.568359,1.066406,0.322021,0.398193,0.449219,0.290039,15776,15792,15764,16476,6,0.550000,1.050000,0.300000,0.000000,1773156691498.016,0.570448,1.069041,0.322281,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.508034+00:00,1773156691508.034,0.568359,1.066406,0.322266,0.412354,0.429199,0.283936,16403,15218,16217,15906,6,0.550000,1.050000,0.300000,0.000000,1773156691506.533,0.570345,1.069076,0.322426,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.518498+00:00,1773156691518.497,0.567871,1.066406,0.322266,0.434326,0.409912,0.287354,15700,15722,15737,16551,6,0.550000,1.050000,0.300000,0.000000,1773156691515.060,0.570321,1.069121,0.322517,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.529022+00:00,1773156691529.021,0.567871,1.067383,0.322510,0.427490,0.385254,0.281250,15621,15801,15618,16630,6,0.550000,1.050000,0.300000,0.000000,1773156691523.591,0.570237,1.069164,0.322643,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.539122+00:00,1773156691539.121,0.567871,1.067383,0.322510,0.425781,0.363525,0.276123,16262,15181,16305,15876,6,0.550000,1.050000,0.300000,0.000000,1773156691532.251,0.570122,1.069199,0.322792,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.548794+00:00,1773156691548.793,0.567871,1.067383,0.322754,0.432373,0.360596,0.281250,16116,15308,16173,16005,6,0.550000,1.050000,0.300000,0.000000,1773156691540.924,0.570086,1.069242,0.322875,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.558868+00:00,1773156691558.867,0.567871,1.067383,0.322754,0.436279,0.361816,0.285156,16491,15031,16704,15335,6,0.550000,1.050000,0.300000,0.000000,1773156691558.008,0.569907,1.069297,0.323117,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.569137+00:00,1773156691569.136,0.567871,1.067383,0.322998,0.454590,0.403320,0.294922,16618,14889,16687,15331,6,0.550000,1.050000,0.300000,0.000000,1773156691566.534,0.569867,1.069339,0.323197,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.578562+00:00,1773156691578.561,0.567383,1.067383,0.322998,0.470459,0.420410,0.306885,16246,15168,16335,15685,6,0.550000,1.050000,0.300000,0.000000,1773156691575.025,0.569815,1.069375,0.323279,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.588361+00:00,1773156691588.360,0.567383,1.067383,0.323242,0.478271,0.428223,0.314209,16554,14729,16577,15481,6,0.550000,1.050000,0.300000,0.000000,1773156691583.535,0.569734,1.069411,0.323400,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.598264+00:00,1773156691598.264,0.567383,1.067383,0.323242,0.473145,0.411865,0.325928,16357,14924,16433,15560,6,0.550000,1.050000,0.300000,0.000000,1773156691592.180,0.569687,1.069461,0.323471,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.608664+00:00,1773156691608.663,0.567383,1.067383,0.323486,0.470947,0.415527,0.336670,15673,15597,15826,16090,6,0.550000,1.050000,0.300000,0.000000,1773156691600.956,0.569632,1.069504,0.323566,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.619321+00:00,1773156691619.320,0.567383,1.067383,0.323486,0.476562,0.426025,0.338135,16075,15118,16049,15876,6,0.550000,1.050000,0.300000,0.000000,1773156691618.128,0.569498,1.069564,0.323722,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.628059+00:00,1773156691628.058,0.567383,1.067383,0.323730,0.474854,0.399170,0.341797,15681,15577,15798,15990,6,0.550000,1.050000,0.300000,0.000000,1773156691626.740,0.569453,1.069601,0.323796,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.638788+00:00,1773156691638.787,0.566895,1.067383,0.323730,0.488770,0.399170,0.339111,15992,15226,15958,15767,6,0.550000,1.050000,0.300000,0.000000,1773156691635.243,0.569374,1.069633,0.323886,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.648762+00:00,1773156691648.761,0.566895,1.067383,0.323975,0.507324,0.389648,0.341309,15537,15627,15324,16403,6,0.550000,1.050000,0.300000,0.000000,1773156691643.712,0.569338,1.069657,0.323958,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.659446+00:00,1773156691659.445,0.566895,1.067383,0.323975,0.522461,0.362549,0.339600,15924,15294,15836,15811,6,0.550000,1.050000,0.300000,0.000000,1773156691652.303,0.569259,1.069731,0.324113,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.669267+00:00,1773156691669.266,0.566895,1.067383,0.323975,0.543945,0.351074,0.341064,15170,15891,15115,16689,6,0.550000,1.050000,0.300000,0.000000,1773156691661.004,0.569192,1.069754,0.324194,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.678602+00:00,1773156691678.601,0.566895,1.067383,0.324219,0.546387,0.325195,0.335693,16120,15022,16176,15581,6,0.550000,1.050000,0.300000,0.000000,1773156691677.961,0.569116,1.069827,0.324331,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.688300+00:00,1773156691688.299,0.566895,1.067383,0.324219,0.553223,0.321533,0.340820,15797,15287,15928,15906,6,0.550000,1.050000,0.300000,0.000000,1773156691686.698,0.569024,1.069857,0.324397,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.698789+00:00,1773156691698.788,0.566406,1.067383,0.324219,0.541504,0.314941,0.340088,15764,15321,15951,15876,6,0.550000,1.050000,0.300000,0.000000,1773156691695.207,0.569000,1.069897,0.324453,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.709514+00:00,1773156691709.513,0.566895,1.067383,0.324463,0.529785,0.323730,0.338867,16329,14790,16229,15574,6,0.550000,1.050000,0.300000,0.000000,1773156691703.867,0.568934,1.069936,0.324542,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:31:31.719238+00:00,1773156691719.237,0.566406,1.067383,0.324463,0.520996,0.291504,0.343750,15434,15653,15550,16249,6,0.550000,1.050000,0.300000,0.000000,1773156691712.385,0.568855,1.069966,0.324638,0.000000,0.000000,0.000000,1.000000,position_only
