time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,controller_id,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-07T21:29:39.871331+00:00,1772918979871.331,-0.031799,-0.555664,0.635742,0.005630,-0.121338,0.705566,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918979863.886,-0.034639,-0.556784,0.635635,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:39.881974+00:00,1772918979881.974,-0.031433,-0.555664,0.635742,0.009911,-0.112610,0.715332,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918979881.031,-0.034013,-0.556657,0.635404,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:39.891086+00:00,1772918979891.086,-0.031067,-0.555664,0.635742,0.008484,-0.118713,0.724121,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918979889.531,-0.033675,-0.556553,0.635280,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:39.901514+00:00,1772918979901.513,-0.030701,-0.555664,0.635254,0.001340,-0.127686,0.738281,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918979898.023,-0.033368,-0.556447,0.635154,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:39.911925+00:00,1772918979911.924,-0.030533,-0.555664,0.635254,-0.002523,-0.107056,0.754883,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918979906.538,-0.033069,-0.556370,0.635065,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:39.921692+00:00,1772918979921.692,-0.030197,-0.555176,0.635254,-0.021774,-0.122253,0.768555,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918979915.041,-0.032789,-0.556346,0.634953,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:39.931438+00:00,1772918979931.438,-0.029861,-0.555176,0.634766,-0.040405,-0.126343,0.779785,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918979923.592,-0.032318,-0.556223,0.634777,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:39.941494+00:00,1772918979941.493,-0.029510,-0.555176,0.634766,-0.063538,-0.120300,0.795898,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918979940.643,-0.031724,-0.556084,0.634551,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:39.950740+00:00,1772918979950.740,-0.029099,-0.555176,0.634766,-0.085205,-0.120483,0.808105,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918979949.137,-0.031448,-0.556021,0.634472,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:39.961949+00:00,1772918979961.948,-0.028763,-0.555176,0.634766,-0.094055,-0.116821,0.821289,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918979957.615,-0.031194,-0.555970,0.634386,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:39.971682+00:00,1772918979971.682,-0.028595,-0.555176,0.634277,-0.107727,-0.108337,0.836914,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918979966.280,-0.030918,-0.555879,0.634327,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:39.981424+00:00,1772918979981.423,-0.028275,-0.554688,0.634277,-0.105713,-0.080444,0.846680,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918979974.903,-0.030682,-0.555838,0.634238,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:39.991682+00:00,1772918979991.681,-0.027939,-0.554688,0.634277,-0.108337,-0.102051,0.857422,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918979983.398,-0.030404,-0.555766,0.634149,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.001633+00:00,1772918980001.632,-0.027603,-0.554688,0.634277,-0.114441,-0.130127,0.871582,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918980000.425,-0.029881,-0.555631,0.633997,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.011472+00:00,1772918980011.471,-0.027283,-0.554688,0.634277,-0.121338,-0.150391,0.879883,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918980008.964,-0.029629,-0.555598,0.633908,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.022616+00:00,1772918980022.615,-0.026962,-0.554688,0.633789,-0.126587,-0.155396,0.890625,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918980017.531,-0.029385,-0.555525,0.633821,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.030943+00:00,1772918980030.942,-0.026825,-0.554688,0.633789,-0.122437,-0.158203,0.899414,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918980026.033,-0.029172,-0.555487,0.633719,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.041535+00:00,1772918980041.534,-0.026535,-0.554688,0.633789,-0.102966,-0.136963,0.911621,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918980034.589,-0.028956,-0.555402,0.633658,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.052004+00:00,1772918980052.003,-0.026230,-0.554199,0.633789,-0.096436,-0.132568,0.913086,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918980051.589,-0.028453,-0.555298,0.633502,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.061232+00:00,1772918980061.231,-0.025925,-0.554199,0.633789,-0.085999,-0.115601,0.918457,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918980060.191,-0.028261,-0.555257,0.633438,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.071969+00:00,1772918980071.968,-0.025635,-0.554199,0.633301,-0.075500,-0.104187,0.925293,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918980068.788,-0.028010,-0.555205,0.633361,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.081964+00:00,1772918980081.964,-0.025345,-0.554199,0.633301,-0.066833,-0.102783,0.928223,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772918980077.366,-0.027772,-0.555180,0.633288,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.093471+00:00,1772918980093.470,-0.025238,-0.554199,0.633301,-0.062500,-0.096985,0.935059,19458,19124,19685,18967,6,0.000000,-0.550000,0.600000,0.000000,1772918980086.082,-0.027564,-0.555125,0.633247,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.102602+00:00,1772918980102.602,-0.024902,-0.554199,0.633301,-0.067078,-0.068054,0.946289,19493,19128,19644,18974,6,0.000000,-0.550000,0.600000,0.000000,1772918980094.720,-0.027334,-0.555082,0.633160,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.112447+00:00,1772918980112.447,-0.024612,-0.554199,0.633301,-0.070374,-0.048401,0.964844,19643,18893,19868,18825,6,0.000000,-0.550000,0.600000,0.000000,1772918980111.767,-0.026908,-0.554972,0.633050,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.122464+00:00,1772918980122.463,-0.024307,-0.554199,0.633301,-0.094116,-0.016403,0.996582,19652,18848,19983,18746,6,0.000000,-0.550000,0.600000,0.000000,1772918980120.434,-0.026691,-0.554917,0.632967,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.132211+00:00,1772918980132.211,-0.024048,-0.553711,0.633301,-0.126953,0.025757,1.027344,19667,18801,20083,18649,6,0.000000,-0.550000,0.600000,0.000000,1772918980129.017,-0.026473,-0.554893,0.632908,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.144210+00:00,1772918980144.209,-0.024216,-0.554199,0.633301,-0.126953,0.025757,1.027344,19534,18855,19902,18911,6,0.000000,-0.550000,0.600000,0.000000,1772918980137.627,-0.026289,-0.554827,0.632873,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.151208+00:00,1772918980151.208,-0.024063,-0.554199,0.632812,-0.167969,0.072327,1.060547,19490,18860,20024,18801,6,0.000000,-0.550000,0.600000,0.000000,1772918980146.121,-0.026073,-0.554760,0.632832,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.162617+00:00,1772918980162.616,-0.023743,-0.553711,0.632812,-0.243042,0.109436,1.090820,19479,18818,20014,18820,6,0.000000,-0.550000,0.600000,0.000000,1772918980154.590,-0.025890,-0.554699,0.632831,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.173074+00:00,1772918980173.072,-0.023453,-0.553711,0.632812,-0.332520,0.159546,1.126953,19479,18757,20013,18844,6,0.000000,-0.550000,0.600000,0.000000,1772918980171.648,-0.025575,-0.554556,0.632834,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.182604+00:00,1772918980182.603,-0.023178,-0.553711,0.633301,-0.423096,0.194824,1.161133,19478,18656,20042,18872,6,0.000000,-0.550000,0.600000,0.000000,1772918980180.227,-0.025434,-0.554504,0.632869,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.191678+00:00,1772918980191.677,-0.022964,-0.553711,0.633301,-0.521484,0.203003,1.190430,19528,18605,20093,18780,6,0.000000,-0.550000,0.600000,0.000000,1772918980188.701,-0.025201,-0.554402,0.632921,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.203639+00:00,1772918980203.638,-0.022873,-0.553711,0.633301,-0.618164,0.215576,1.229492,19545,18556,20143,18723,6,0.000000,-0.550000,0.600000,0.000000,1772918980197.343,-0.025060,-0.554332,0.632968,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.211921+00:00,1772918980211.921,-0.022873,-0.553711,0.633301,-0.618164,0.215576,1.229492,19407,18699,19897,18967,6,0.000000,-0.550000,0.600000,0.000000,1772918980205.850,-0.024889,-0.554238,0.633049,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.222341+00:00,1772918980222.341,-0.022446,-0.553223,0.633301,-0.806152,0.221924,1.288086,19292,18770,19835,19023,6,0.000000,-0.550000,0.600000,0.000000,1772918980214.332,-0.024742,-0.554162,0.633143,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.232972+00:00,1772918980232.972,-0.022247,-0.553223,0.633789,-0.889160,0.213257,1.310547,19483,18576,19943,18892,6,0.000000,-0.550000,0.600000,0.000000,1772918980231.319,-0.024409,-0.553916,0.633414,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.243605+00:00,1772918980243.604,-0.022385,-0.553223,0.633789,-0.889160,0.213257,1.310547,19583,18479,20037,18764,6,0.000000,-0.550000,0.600000,0.000000,1772918980239.820,-0.024278,-0.553791,0.633584,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.252758+00:00,1772918980252.757,-0.022171,-0.553223,0.633789,-0.975586,0.176025,1.346680,19592,18447,20037,18743,6,0.000000,-0.550000,0.600000,0.000000,1772918980248.355,-0.024135,-0.553663,0.633774,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.263475+00:00,1772918980263.475,-0.021988,-0.552734,0.634277,-1.043945,0.141724,1.380859,19632,18373,20096,18671,6,0.000000,-0.550000,0.600000,0.000000,1772918980256.970,-0.023921,-0.553386,0.634173,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.273299+00:00,1772918980273.298,-0.021957,-0.552734,0.634277,-1.096680,0.119141,1.418945,19579,18360,20025,18762,6,0.000000,-0.550000,0.600000,0.000000,1772918980265.533,-0.023784,-0.553237,0.634375,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.283765+00:00,1772918980283.764,-0.021774,-0.552734,0.634766,-1.173828,0.063293,1.456055,19359,18547,19827,18941,6,0.000000,-0.550000,0.600000,0.000000,1772918980282.531,-0.023558,-0.552884,0.634820,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.292353+00:00,1772918980292.352,-0.021606,-0.552246,0.635254,-1.240234,0.017807,1.477539,19393,18467,19877,18884,6,0.000000,-0.550000,0.600000,0.000000,1772918980291.072,-0.023449,-0.552742,0.635073,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.302458+00:00,1772918980302.457,-0.021469,-0.552246,0.635254,-1.296875,-0.013596,1.499023,19496,18339,20039,18713,6,0.000000,-0.550000,0.600000,0.000000,1772918980299.530,-0.023449,-0.552742,0.635073,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.313914+00:00,1772918980313.913,-0.021469,-0.551758,0.635742,-1.353516,-0.026276,1.536133,19345,18505,19867,18828,6,0.000000,-0.550000,0.600000,0.000000,1772918980308.147,-0.023311,-0.552308,0.635695,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.323725+00:00,1772918980323.724,-0.021362,-0.551270,0.636230,-1.398438,-0.039429,1.558594,19376,18461,19959,18686,6,0.000000,-0.550000,0.600000,0.000000,1772918980316.715,-0.023224,-0.552065,0.636003,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.333190+00:00,1772918980333.189,-0.021362,-0.551270,0.636230,-1.398438,-0.039429,1.558594,19335,18557,19870,18720,6,0.000000,-0.550000,0.600000,0.000000,1772918980325.264,-0.023126,-0.551829,0.636316,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.343903+00:00,1772918980343.902,-0.021347,-0.551270,0.636719,-1.434570,-0.027161,1.589844,19468,18351,19970,18639,6,0.000000,-0.550000,0.600000,0.000000,1772918980341.886,-0.023011,-0.551375,0.636989,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.354822+00:00,1772918980354.822,-0.021011,-0.550293,0.637207,-1.468750,-0.040436,1.652344,19391,18356,19888,18697,6,0.000000,-0.550000,0.600000,0.000000,1772918980350.952,-0.022976,-0.551082,0.637352,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.362709+00:00,1772918980362.708,-0.021149,-0.550293,0.637207,-1.468750,-0.040436,1.652344,19445,18370,19924,18594,6,0.000000,-0.550000,0.600000,0.000000,1772918980359.737,-0.022945,-0.550763,0.637710,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.374711+00:00,1772918980374.711,-0.021057,-0.550293,0.637695,-1.481445,-0.059235,1.684570,19488,18297,20009,18517,6,0.000000,-0.550000,0.600000,0.000000,1772918980368.483,-0.022863,-0.550471,0.638031,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.383824+00:00,1772918980383.824,-0.020981,-0.549805,0.638184,-1.473633,-0.045654,1.718750,19369,18437,19909,18585,6,0.000000,-0.550000,0.600000,0.000000,1772918980377.005,-0.022820,-0.550197,0.638367,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.393636+00:00,1772918980393.636,-0.021042,-0.549316,0.638672,-1.464844,-0.036163,1.749023,19360,18433,19953,18519,6,0.000000,-0.550000,0.600000,0.000000,1772918980385.529,-0.022817,-0.549876,0.638763,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.402654+00:00,1772918980402.653,-0.020966,-0.548828,0.639160,-1.440430,-0.005299,1.786133,19352,18400,19928,18541,6,0.000000,-0.550000,0.600000,0.000000,1772918980394.159,-0.022762,-0.549533,0.639175,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.411763+00:00,1772918980411.763,-0.020905,-0.548340,0.639648,-1.427734,0.018112,1.817383,19414,18277,20040,18458,6,0.000000,-0.550000,0.600000,0.000000,1772918980411.416,-0.022762,-0.548814,0.639975,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.423905+00:00,1772918980423.905,-0.020859,-0.547852,0.640137,-1.421875,0.039093,1.851562,19266,18446,19858,18600,6,0.000000,-0.550000,0.600000,0.000000,1772918980419.881,-0.022764,-0.548437,0.640399,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.433280+00:00,1772918980433.279,-0.020813,-0.547363,0.640625,-1.408203,0.063293,1.881836,19349,18323,20019,18466,6,0.000000,-0.550000,0.600000,0.000000,1772918980428.385,-0.022733,-0.548031,0.640829,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.442343+00:00,1772918980442.343,-0.020782,-0.546875,0.641113,-1.398438,0.093445,1.913086,19354,18301,19987,18491,6,0.000000,-0.550000,0.600000,0.000000,1772918980436.910,-0.022726,-0.547641,0.641247,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.452956+00:00,1772918980452.956,-0.020889,-0.546387,0.641602,-1.387695,0.120361,1.947266,19283,18393,19983,18440,6,0.000000,-0.550000,0.600000,0.000000,1772918980445.414,-0.022770,-0.547224,0.641642,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.464313+00:00,1772918980464.312,-0.020889,-0.545898,0.642090,-1.368164,0.162720,1.979492,19353,18267,20171,18284,6,0.000000,-0.550000,0.600000,0.000000,1772918980462.708,-0.022835,-0.546368,0.642421,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.473130+00:00,1772918980473.130,-0.020889,-0.544922,0.642578,-1.348633,0.220093,2.023438,19268,18395,19953,18428,6,0.000000,-0.550000,0.600000,0.000000,1772918980471.207,-0.022826,-0.545859,0.642904,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.483156+00:00,1772918980483.156,-0.020905,-0.544434,0.643066,-1.316406,0.252441,2.050781,19410,18218,20084,18300,6,0.000000,-0.550000,0.600000,0.000000,1772918980479.711,-0.022838,-0.545412,0.643323,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.493830+00:00,1772918980493.829,-0.020920,-0.543945,0.643555,-1.286133,0.274170,2.087891,19332,18296,19985,18354,6,0.000000,-0.550000,0.600000,0.000000,1772918980488.477,-0.022895,-0.544983,0.643735,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.503594+00:00,1772918980503.593,-0.021103,-0.542969,0.644043,-1.244141,0.293701,2.119141,19287,18326,19918,18405,6,0.000000,-0.550000,0.600000,0.000000,1772918980497.087,-0.022968,-0.544525,0.644185,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.513355+00:00,1772918980513.354,-0.021164,-0.542480,0.645020,-1.200195,0.313477,2.146484,19279,18357,19858,18427,6,0.000000,-0.550000,0.600000,0.000000,1772918980505.587,-0.023031,-0.544009,0.644644,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.522493+00:00,1772918980522.493,-0.021210,-0.541992,0.645508,-1.141602,0.329834,2.173828,19311,18330,19977,18279,6,0.000000,-0.550000,0.600000,0.000000,1772918980514.073,-0.023083,-0.543517,0.645065,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.532296+00:00,1772918980532.296,-0.021286,-0.541016,0.645996,-1.084961,0.351562,2.203125,19363,18254,19943,18303,6,0.000000,-0.550000,0.600000,0.000000,1772918980531.252,-0.023197,-0.542458,0.645905,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.543486+00:00,1772918980543.486,-0.021378,-0.540527,0.646484,-1.017578,0.364502,2.238281,19371,18275,19977,18209,6,0.000000,-0.550000,0.600000,0.000000,1772918980539.831,-0.023310,-0.541951,0.646325,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.553257+00:00,1772918980553.257,-0.021484,-0.539551,0.646973,-0.953125,0.375977,2.269531,19387,18239,19962,18231,6,0.000000,-0.550000,0.600000,0.000000,1772918980548.323,-0.023436,-0.541405,0.646774,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.564783+00:00,1772918980564.782,-0.021622,-0.540039,0.646973,-0.953125,0.375977,2.269531,19361,18269,19871,18320,6,0.000000,-0.550000,0.600000,0.000000,1772918980556.847,-0.023548,-0.540927,0.647199,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.575459+00:00,1772918980575.458,-0.021881,-0.539062,0.647461,-0.886230,0.374268,2.298828,19306,18335,19836,18320,6,0.000000,-0.550000,0.600000,0.000000,1772918980574.087,-0.023904,-0.539211,0.648504,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.585498+00:00,1772918980585.497,-0.022049,-0.537598,0.648438,-0.750488,0.360840,2.345703,19346,18254,19828,18306,6,0.000000,-0.550000,0.600000,0.000000,1772918980582.650,-0.024025,-0.538651,0.648924,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.593851+00:00,1772918980593.851,-0.022186,-0.537598,0.648438,-0.750488,0.360840,2.345703,19361,18199,19830,18340,6,0.000000,-0.550000,0.600000,0.000000,1772918980591.246,-0.024195,-0.538106,0.649351,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.603014+00:00,1772918980603.013,-0.022354,-0.536621,0.649414,-0.678223,0.330811,2.369141,19417,18106,19929,18256,6,0.000000,-0.550000,0.600000,0.000000,1772918980600.012,-0.024356,-0.537462,0.649803,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.613466+00:00,1772918980613.466,-0.022537,-0.536133,0.649902,-0.623047,0.298340,2.392578,19359,18106,19872,18347,6,0.000000,-0.550000,0.600000,0.000000,1772918980608.800,-0.024525,-0.536896,0.650215,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.624019+00:00,1772918980624.018,-0.022873,-0.535156,0.650391,-0.584473,0.252930,2.423828,19251,18210,19780,18420,6,0.000000,-0.550000,0.600000,0.000000,1772918980617.734,-0.024695,-0.536276,0.650586,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.633371+00:00,1772918980633.370,-0.023071,-0.534668,0.650879,-0.550781,0.214844,2.447266,19405,18048,19870,18332,6,0.000000,-0.550000,0.600000,0.000000,1772918980626.330,-0.024892,-0.535668,0.650992,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.642397+00:00,1772918980642.397,-0.023300,-0.533691,0.651367,-0.519531,0.150146,2.468750,19368,18103,19873,18316,6,0.000000,-0.550000,0.600000,0.000000,1772918980634.913,-0.025033,-0.535074,0.651414,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.653819+00:00,1772918980653.818,-0.023514,-0.533203,0.651855,-0.486816,0.098572,2.492188,19403,18049,19911,18279,6,0.000000,-0.550000,0.600000,0.000000,1772918980652.157,-0.025444,-0.533908,0.652171,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.663804+00:00,1772918980663.802,-0.023758,-0.532227,0.652344,-0.449951,0.052765,2.519531,19361,18093,19865,18306,6,0.000000,-0.550000,0.600000,0.000000,1772918980660.882,-0.025652,-0.533334,0.652550,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.673632+00:00,1772918980673.632,-0.024002,-0.531250,0.652832,-0.411133,0.004471,2.546875,19368,18074,19871,18297,6,0.000000,-0.550000,0.600000,0.000000,1772918980669.628,-0.025853,-0.532649,0.652984,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.682687+00:00,1772918980682.686,-0.024246,-0.530762,0.653320,-0.371826,-0.036255,2.572266,19428,18013,19888,18267,6,0.000000,-0.550000,0.600000,0.000000,1772918980678.157,-0.026058,-0.532074,0.653370,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.694634+00:00,1772918980694.634,-0.024628,-0.529785,0.653809,-0.324707,-0.096252,2.601562,19438,18025,19832,18290,6,0.000000,-0.550000,0.600000,0.000000,1772918980686.760,-0.026259,-0.531505,0.653755,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:29:40.704420+00:00,1772918980704.419,-0.024872,-0.529297,0.654297,-0.273438,-0.156128,2.626953,19605,17891,19958,18125,6,0.000000,-0.550000,0.600000,0.000000,1772918980703.873,-0.026683,-0.530302,0.654572,0.000000,0.000000,0.000000,1.000000,position_only
