time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
220.21,-0.054212,0.017614,0.006998,0.0000,0.037674,0.037600,0.000000,0.0000
225.58,-0.054202,0.017603,0.007008,0.0000,0.037674,0.037600,0.000000,0.0000
231.00,-0.054197,0.017624,0.007025,0.0000,0.056465,0.056214,0.000000,0.0000
236.44,-0.054197,0.017624,0.007025,0.0000,0.056465,0.056214,0.000000,0.0000
241.79,-0.054165,0.017632,0.006999,0.0000,0.056465,0.056214,0.000000,0.0000
247.11,-0.054143,0.017641,0.007013,0.0000,0.056465,0.056214,0.000000,0.0000
252.90,-0.054143,0.017641,0.007013,0.0000,0.056465,0.056214,0.000000,0.0000
258.54,-0.054063,0.017694,0.007009,0.0000,0.056465,0.056214,0.000000,0.0000
263.88,-0.054071,0.017723,0.007009,0.0000,0.056465,0.056214,0.000000,0.0000
269.21,-0.054071,0.017723,0.007009,0.0000,0.056465,0.056214,0.000000,0.0000
274.55,-0.054059,0.017803,0.007019,0.0000,0.056465,0.056214,0.000000,0.0000
279.96,-0.054026,0.017848,0.006986,0.0000,0.056465,0.056214,0.000000,0.0000
285.45,-0.054026,0.017848,0.006986,0.0000,0.056465,0.056214,0.000000,0.0000
291.00,-0.053971,0.017935,0.006986,0.0000,0.056465,0.056214,0.000000,0.0000
296.33,-0.053971,0.017935,0.006986,0.0000,0.056465,0.056214,0.000000,0.0000
301.69,-0.053929,0.018042,0.007002,0.0000,0.056465,0.056214,0.000000,0.0000
307.27,-0.053875,0.018131,0.006984,0.0000,0.056465,0.056214,0.000000,0.0000
312.60,-0.053875,0.018131,0.006984,0.0000,0.075200,0.074607,0.000000,0.0000
317.97,-0.053742,0.018281,0.007003,0.0000,0.075200,0.074607,0.000000,0.0000
323.30,-0.053735,0.018399,0.006978,0.0000,0.075200,0.074607,0.000000,0.0000
328.62,-0.053735,0.018399,0.006978,0.0000,0.075200,0.074607,0.000000,0.0000
333.98,-0.053675,0.018555,0.006955,0.0000,0.075200,0.074607,0.000000,0.0000
339.51,-0.053608,0.018720,0.006959,0.0000,0.075200,0.074607,0.000000,0.0000
344.80,-0.053608,0.018720,0.006959,0.0000,0.075200,0.074607,0.000000,0.0000
350.18,-0.053508,0.018916,0.006950,0.0000,0.075200,0.074607,0.000000,0.0000
356.05,-0.053333,0.019162,0.006944,0.0000,0.075200,0.074607,0.000000,0.0000
361.37,-0.053333,0.019162,0.006944,0.0000,0.075200,0.074607,0.000000,0.0000
366.78,-0.053259,0.019351,0.006949,0.0000,0.075200,0.074607,0.000000,0.0000
372.17,-0.053123,0.019612,0.006940,0.0000,0.075200,0.074607,0.000000,0.0000
377.53,-0.053123,0.019612,0.006940,0.0000,0.075200,0.074607,0.000000,0.0000
382.86,-0.052982,0.019904,0.006966,0.0000,0.075200,0.074607,0.000000,0.0000
388.30,-0.052785,0.020175,0.006951,0.0000,0.075200,0.074607,0.000000,0.0000
393.72,-0.052785,0.020175,0.006951,0.0000,0.093861,0.092705,0.000000,0.0000
399.06,-0.052588,0.020487,0.006938,0.0000,0.093861,0.092705,0.000000,0.0000
404.40,-0.052588,0.020487,0.006938,0.0000,0.093861,0.092705,0.000000,0.0000
409.72,-0.052391,0.020833,0.006949,0.0000,0.093861,0.092705,0.000000,0.0000
415.12,-0.052102,0.021237,0.006959,0.0000,0.093861,0.092705,0.000000,0.0000
420.46,-0.052102,0.021237,0.006959,0.0000,0.093861,0.092705,0.000000,0.0000
425.89,-0.051931,0.021594,0.006994,0.0000,0.093861,0.092705,0.000000,0.0000
431.23,-0.051647,0.021996,0.006982,0.0000,0.093861,0.092705,0.000000,0.0000
436.56,-0.051647,0.021996,0.006982,0.0000,0.093861,0.092705,0.000000,0.0000
441.92,-0.051354,0.022414,0.006956,0.0000,0.093861,0.092705,0.000000,0.0000
447.30,-0.051029,0.022867,0.006933,0.0000,0.093861,0.092705,0.000000,0.0000
452.63,-0.051029,0.022867,0.006933,0.0000,0.093861,0.092705,0.000000,0.0000
458.30,-0.050676,0.023378,0.006920,0.0000,0.112429,0.110437,0.000000,0.0000
463.74,-0.050332,0.023886,0.006960,0.0000,0.112429,0.110437,0.000000,0.0000
469.11,-0.050332,0.023886,0.006960,0.0000,0.112429,0.110437,0.000000,0.0000
474.46,-0.049868,0.024410,0.006925,0.0000,0.112429,0.110437,0.000000,0.0000
479.97,-0.049477,0.024965,0.006921,0.0000,0.112429,0.110437,0.000000,0.0000
485.42,-0.049477,0.024965,0.006921,0.0000,0.112429,0.110437,0.000000,0.0000
490.76,-0.049050,0.025612,0.006922,0.0000,0.112429,0.110437,0.000000,0.0000
496.19,-0.049050,0.025612,0.006922,0.0000,0.112429,0.110437,0.000000,0.0000
501.51,-0.048585,0.026252,0.006886,0.0000,0.112429,0.110437,0.000000,0.0000
507.12,-0.048043,0.026901,0.006907,0.0000,0.112429,0.110437,0.000000,0.0000
512.50,-0.048043,0.026901,0.006907,0.0000,0.112429,0.110437,0.000000,0.0000
517.92,-0.047538,0.027539,0.006855,0.0000,0.112429,0.110437,0.000000,0.0000
523.29,-0.046950,0.028315,0.006830,0.0000,0.112429,0.110437,0.000000,0.0000
528.65,-0.046950,0.028315,0.006830,0.0000,0.112429,0.110437,0.000000,0.0000
534.28,-0.046299,0.029058,0.006763,0.0000,0.112429,0.110437,0.000000,0.0000
539.62,-0.045727,0.029795,0.006720,0.0000,0.130886,0.127734,0.000000,0.0000
544.92,-0.045727,0.029795,0.006720,0.0000,0.130886,0.127734,0.000000,0.0000
550.25,-0.045106,0.030694,0.006694,0.0000,0.130886,0.127734,0.000000,0.0000
555.63,-0.044416,0.031504,0.006646,0.0000,0.130886,0.127734,0.000000,0.0000
561.20,-0.044416,0.031504,0.006646,0.0000,0.130886,0.127734,0.000000,0.0000
566.58,-0.043697,0.032356,0.006620,0.0000,0.130886,0.127734,0.000000,0.0000
571.89,-0.042971,0.033286,0.006558,0.0000,0.130886,0.127734,0.000000,0.0000
577.25,-0.042971,0.033286,0.006558,0.0000,0.130886,0.127734,0.000000,0.0000
582.76,-0.042183,0.034174,0.006481,0.0000,0.130886,0.127734,0.000000,0.0000
588.36,-0.041401,0.035142,0.006470,0.0000,0.130886,0.127734,0.000000,0.0000
593.80,-0.041401,0.035142,0.006470,0.0000,0.130886,0.127734,0.000000,0.0000
599.21,-0.040546,0.036145,0.006393,0.0000,0.130886,0.127734,0.000000,0.0000
604.55,-0.040546,0.036145,0.006393,0.0000,0.130886,0.127734,0.000000,0.0000
609.92,-0.039675,0.037144,0.006357,0.0000,0.130886,0.127734,0.000000,0.0000
615.23,-0.038789,0.038240,0.006311,0.0000,0.130886,0.127734,0.000000,0.0000
620.57,-0.038789,0.038240,0.006311,0.0000,0.149214,0.144526,0.000000,0.0000
626.06,-0.037815,0.039314,0.006253,0.0000,0.149214,0.144526,0.000000,0.0000
631.38,-0.036803,0.040443,0.006207,0.0000,0.149214,0.144526,0.000000,0.0000
636.69,-0.036803,0.040443,0.006207,0.0000,0.149214,0.144526,0.000000,0.0000
642.07,-0.035856,0.041541,0.006187,0.0000,0.149214,0.144526,0.000000,0.0000
647.39,-0.034842,0.042751,0.006161,0.0000,0.149214,0.144526,0.000000,0.0000
652.74,-0.034842,0.042751,0.006161,0.0000,0.149214,0.144526,0.000000,0.0000
658.26,-0.033795,0.043970,0.006160,0.0000,0.149214,0.144526,0.000000,0.0000
663.49,-0.032717,0.045160,0.006086,0.0000,0.149214,0.144526,0.000000,0.0000
668.92,-0.032717,0.045160,0.006086,0.0000,0.149214,0.144526,0.000000,0.0000
674.25,-0.031630,0.046421,0.006021,0.0000,0.149214,0.144526,0.000000,0.0000
679.63,-0.031630,0.046421,0.006021,0.0000,0.167395,0.160748,0.000000,0.0000
684.97,-0.030512,0.047703,0.006058,0.0000,0.167395,0.160748,0.000000,0.0000
690.29,-0.029301,0.048990,0.005994,0.0000,0.167395,0.160748,0.000000,0.0000
695.63,-0.029301,0.048990,0.005994,0.0000,0.167395,0.160748,0.000000,0.0000
701.17,-0.028132,0.050301,0.005941,0.0000,0.167395,0.160748,0.000000,0.0000
706.56,-0.026937,0.051661,0.005923,0.0000,0.167395,0.160748,0.000000,0.0000
711.86,-0.026937,0.051661,0.005923,0.0000,0.167395,0.160748,0.000000,0.0000
717.22,-0.025635,0.053037,0.005881,0.0000,0.167395,0.160748,0.000000,0.0000
722.72,-0.024325,0.054483,0.005887,0.0000,0.167395,0.160748,0.000000,0.0000
728.03,-0.024325,0.054483,0.005887,0.0000,0.167395,0.160748,0.000000,0.0000
733.36,-0.022952,0.055909,0.005811,0.0000,0.167395,0.160748,0.000000,0.0000
738.71,-0.021617,0.057333,0.005784,0.0000,0.167395,0.160748,0.000000,0.0000
744.08,-0.021617,0.057333,0.005784,0.0000,0.167395,0.160748,0.000000,0.0000
749.42,-0.020264,0.058902,0.005802,0.0000,0.167395,0.160748,0.000000,0.0000
754.94,-0.018863,0.060400,0.005786,0.0000,0.167395,0.160748,0.000000,0.0000
760.35,-0.018863,0.060400,0.005786,0.0000,0.167395,0.160748,0.000000,0.0000
765.95,-0.017408,0.061945,0.005763,0.0000,0.185410,0.176336,0.000000,0.0000
771.30,-0.017408,0.061945,0.005763,0.0000,0.185410,0.176336,0.000000,0.0000
776.63,-0.015952,0.063489,0.005802,0.0000,0.185410,0.176336,0.000000,0.0000
781.97,-0.014549,0.065105,0.005809,0.0000,0.185410,0.176336,0.000000,0.0000
787.28,-0.014549,0.065105,0.005809,0.0000,0.185410,0.176336,0.000000,0.0000
792.63,-0.013090,0.066782,0.005801,0.0000,0.185410,0.176336,0.000000,0.0000
797.92,-0.011603,0.068310,0.005846,0.0000,0.185410,0.176336,0.000000,0.0000
803.25,-0.011603,0.068310,0.005846,0.0000,0.185410,0.176336,0.000000,0.0000
808.58,-0.010074,0.070006,0.005815,0.0000,0.185410,0.176336,0.000000,0.0000
813.92,-0.010074,0.070006,0.005815,0.0000,0.185410,0.176336,0.000000,0.0000
819.54,-0.008565,0.071707,0.005820,0.0000,0.185410,0.176336,0.000000,0.0000
824.99,-0.007013,0.073316,0.005851,0.0000,0.185410,0.176336,0.000000,0.0000
830.36,-0.005381,0.075022,0.005803,0.0000,0.185410,0.176336,0.000000,0.0000
835.68,-0.005381,0.075022,0.005803,0.0000,0.185410,0.176336,0.000000,0.0000
840.98,-0.003808,0.076763,0.005837,0.0000,0.185410,0.176336,0.000000,0.0000
846.35,-0.003808,0.076763,0.005837,0.0000,0.203243,0.191227,0.000000,0.0000
851.66,-0.002183,0.078497,0.005845,0.0000,0.203243,0.191227,0.000000,0.0000
857.26,-0.000576,0.080229,0.005813,0.0000,0.203243,0.191227,0.000000,0.0000
862.76,-0.000576,0.080229,0.005813,0.0000,0.203243,0.191227,0.000000,0.0000
867.86,0.001111,0.081953,0.005827,0.0000,0.203243,0.191227,0.000000,0.0000
873.19,0.001111,0.081953,0.005827,0.0000,0.203243,0.191227,0.000000,0.0000
878.57,0.002768,0.083754,0.005825,0.0000,0.203243,0.191227,0.000000,0.0000
883.94,0.004431,0.085516,0.005852,0.0000,0.203243,0.191227,0.000000,0.0000
889.65,0.006167,0.087269,0.005817,0.0000,0.203243,0.191227,0.000000,0.0000
894.98,0.006167,0.087269,0.005817,0.0000,0.203243,0.191227,0.000000,0.0000
900.35,0.007857,0.089000,0.005840,0.0000,0.203243,0.191227,0.000000,0.0000
905.69,0.009565,0.090903,0.005868,0.0000,0.203243,0.191227,0.000000,0.0000
910.98,0.009565,0.090903,0.005868,0.0000,0.203243,0.191227,0.000000,0.0000
916.30,0.011372,0.092694,0.005875,0.0000,0.203243,0.191227,0.000000,0.0000
921.68,0.013115,0.094485,0.005977,0.0000,0.203243,0.191227,0.000000,0.0000
927.07,0.013115,0.094485,0.005977,0.0000,0.220875,0.205364,0.000000,0.0000
932.46,0.014887,0.096298,0.005974,0.0000,0.220875,0.205364,0.000000,0.0000
937.80,0.014887,0.096298,0.005974,0.0000,0.220875,0.205364,0.000000,0.0000
943.12,0.016591,0.098069,0.006012,0.0000,0.220875,0.205364,0.000000,0.0000
948.51,0.018373,0.099945,0.006043,0.0000,0.220875,0.205364,0.000000,0.0000
953.85,0.018373,0.099945,0.006043,0.0000,0.220875,0.205364,0.000000,0.0000
959.31,0.020190,0.101800,0.006065,0.0000,0.220875,0.205364,0.000000,0.0000
964.64,0.020190,0.101800,0.006065,0.0000,0.220875,0.205364,0.000000,0.0000
970.54,0.021974,0.103610,0.006018,0.0000,0.220875,0.205364,0.000000,0.0000
976.05,0.023769,0.105380,0.006165,0.0000,0.220875,0.205364,0.000000,0.0000
981.65,0.025622,0.107252,0.006121,0.0000,0.220875,0.205364,0.000000,0.0000
987.00,0.025622,0.107252,0.006121,0.0000,0.238289,0.218691,0.000000,0.0000
992.31,0.027474,0.109148,0.006167,0.0000,0.238289,0.218691,0.000000,0.0000
997.66,0.029301,0.110914,0.006165,0.0000,0.238289,0.218691,0.000000,0.0000
1002.98,0.029301,0.110914,0.006165,0.0000,0.238289,0.218691,0.000000,0.0000
1008.37,0.031148,0.112774,0.006133,0.0000,0.238289,0.218691,0.000000,0.0000
1013.70,0.031148,0.112774,0.006133,0.0000,0.238289,0.218691,0.000000,0.0000
1018.98,0.032936,0.114664,0.006192,0.0000,0.238289,0.218691,0.000000,0.0000
1024.30,0.034771,0.116499,0.006169,0.0000,0.238289,0.218691,0.000000,0.0000
1029.65,0.034771,0.116499,0.006169,0.0000,0.238289,0.218691,0.000000,0.0000
1034.98,0.036591,0.118319,0.006159,0.0000,0.238289,0.218691,0.000000,0.0000
1040.58,0.038431,0.120174,0.006204,0.0000,0.238289,0.218691,0.000000,0.0000
1045.86,0.038431,0.120174,0.006204,0.0000,0.238289,0.218691,0.000000,0.0000
1051.55,0.040365,0.122029,0.006176,0.0000,0.238289,0.218691,0.000000,0.0000
1056.89,0.042136,0.123858,0.006211,0.0000,0.238289,0.218691,0.000000,0.0000
1062.23,0.042136,0.123858,0.006211,0.0000,0.238289,0.218691,0.000000,0.0000
1067.57,0.043974,0.125647,0.006206,0.0000,0.255468,0.231154,0.000000,0.0000
1072.93,0.043974,0.125647,0.006206,0.0000,0.255468,0.231154,0.000000,0.0000
1078.33,0.045846,0.127474,0.006226,0.0000,0.255468,0.231154,0.000000,0.0000
1083.65,0.047700,0.129315,0.006288,0.0000,0.255468,0.231154,0.000000,0.0000
1089.00,0.047700,0.129315,0.006288,0.0000,0.255468,0.231154,0.000000,0.0000
1094.35,0.049557,0.131111,0.006309,0.0000,0.255468,0.231154,0.000000,0.0000
1099.86,0.051417,0.132886,0.006384,0.0000,0.255468,0.231154,0.000000,0.0000
1105.20,0.053279,0.134634,0.006364,0.0000,0.255468,0.231154,0.000000,0.0000
1110.60,0.053279,0.134634,0.006364,0.0000,0.255468,0.231154,0.000000,0.0000
1115.94,0.055125,0.136374,0.006406,0.0000,0.255468,0.231154,0.000000,0.0000
1121.27,0.055125,0.136374,0.006406,0.0000,0.255468,0.231154,0.000000,0.0000
1126.68,0.057009,0.138246,0.006449,0.0000,0.255468,0.231154,0.000000,0.0000
1132.30,0.058816,0.140022,0.006493,0.0000,0.255468,0.231154,0.000000,0.0000
1137.62,0.058816,0.140022,0.006493,0.0000,0.255468,0.231154,0.000000,0.0000
1142.92,0.060723,0.141771,0.006542,0.0000,0.255468,0.231154,0.000000,0.0000
1148.24,0.062535,0.143555,0.006568,0.0000,0.255468,0.231154,0.000000,0.0000
1153.81,0.062535,0.143555,0.006568,0.0000,0.272394,0.242705,0.000000,0.0000
1159.13,0.064412,0.145305,0.006587,0.0000,0.272394,0.242705,0.000000,0.0000
1164.62,0.066331,0.147077,0.006610,0.0000,0.272394,0.242705,0.000000,0.0000
1169.95,0.066331,0.147077,0.006610,0.0000,0.272394,0.242705,0.000000,0.0000
1175.27,0.068137,0.148774,0.006666,0.0000,0.272394,0.242705,0.000000,0.0000
1180.61,0.068137,0.148774,0.006666,0.0000,0.272394,0.242705,0.000000,0.0000
1185.95,0.069977,0.150505,0.006654,0.0000,0.272394,0.242705,0.000000,0.0000
1191.67,0.071766,0.152192,0.006691,0.0000,0.272394,0.242705,0.000000,0.0000
1197.14,0.073605,0.153929,0.006733,0.0000,0.272394,0.242705,0.000000,0.0000
1202.50,0.073605,0.153929,0.006733,0.0000,0.272394,0.242705,0.000000,0.0000
1208.17,0.075502,0.155629,0.006754,0.0000,0.272394,0.242705,0.000000,0.0000
1213.55,0.077368,0.157304,0.006751,0.0000,0.289052,0.253298,0.000000,0.0000
1218.86,0.077368,0.157304,0.006751,0.0000,0.289052,0.253298,0.000000,0.0000
1224.18,0.079210,0.159016,0.006860,0.0000,0.289052,0.253298,0.000000,0.0000
1229.53,0.079210,0.159016,0.006860,0.0000,0.289052,0.253298,0.000000,0.0000
1234.87,0.080983,0.160705,0.006864,0.0000,0.289052,0.253298,0.000000,0.0000
1240.51,0.082816,0.162403,0.006873,0.0000,0.289052,0.253298,0.000000,0.0000
1245.86,0.082816,0.162403,0.006873,0.0000,0.289052,0.253298,0.000000,0.0000
1251.18,0.084664,0.164094,0.006892,0.0000,0.289052,0.253298,0.000000,0.0000
1256.19,0.086486,0.165751,0.006860,0.0000,0.289052,0.253298,0.000000,0.0000
1261.52,0.086486,0.165751,0.006860,0.0000,0.289052,0.253298,0.000000,0.0000
1266.86,0.088268,0.167404,0.006936,0.0000,0.289052,0.253298,0.000000,0.0000
1272.27,0.088268,0.167404,0.006936,0.0000,0.289052,0.253298,0.000000,0.0000
1277.61,0.090118,0.169074,0.006933,0.0000,0.289052,0.253298,0.000000,0.0000
1283.24,0.091986,0.170767,0.006888,0.0000,0.289052,0.253298,0.000000,0.0000
1288.58,0.091986,0.170767,0.006888,0.0000,0.289052,0.253298,0.000000,0.0000
1294.01,0.093794,0.172422,0.006916,0.0000,0.305425,0.262892,0.000000,0.0000
1299.36,0.095598,0.174041,0.006895,0.0000,0.305425,0.262892,0.000000,0.0000
1304.72,0.095598,0.174041,0.006895,0.0000,0.305425,0.262892,0.000000,0.0000
1310.04,0.097385,0.175674,0.006911,0.0000,0.305425,0.262892,0.000000,0.0000
1315.59,0.099240,0.177312,0.006905,0.0000,0.305425,0.262892,0.000000,0.0000
1320.92,0.099240,0.177312,0.006905,0.0000,0.305425,0.262892,0.000000,0.0000
1326.27,0.101061,0.178974,0.006864,0.0000,0.305425,0.262892,0.000000,0.0000
1331.59,0.102836,0.180624,0.006949,0.0000,0.305425,0.262892,0.000000,0.0000
1336.92,0.102836,0.180624,0.006949,0.0000,0.305425,0.262892,0.000000,0.0000
1342.25,0.104635,0.182188,0.006886,0.0000,0.305425,0.262892,0.000000,0.0000
1347.75,0.106495,0.183786,0.006971,0.0000,0.305425,0.262892,0.000000,0.0000
1353.10,0.106495,0.183786,0.006971,0.0000,0.305425,0.262892,0.000000,0.0000
1358.13,0.108293,0.185455,0.006968,0.0000,0.305425,0.262892,0.000000,0.0000
1363.62,0.110123,0.187019,0.006949,0.0000,0.305425,0.262892,0.000000,0.0000
1368.93,0.110123,0.187019,0.006949,0.0000,0.305425,0.262892,0.000000,0.0000
1374.30,0.111897,0.188592,0.006949,0.0000,0.321496,0.271448,0.000000,0.0000
1379.63,0.111897,0.188592,0.006949,0.0000,0.321496,0.271448,0.000000,0.0000
1384.92,0.113719,0.190212,0.006980,0.0000,0.321496,0.271448,0.000000,0.0000
1390.41,0.115603,0.191837,0.006934,0.0000,0.321496,0.271448,0.000000,0.0000
1395.78,0.115603,0.191837,0.006934,0.0000,0.321496,0.271448,0.000000,0.0000
1401.10,0.117377,0.193337,0.007005,0.0000,0.321496,0.271448,0.000000,0.0000
1406.44,0.119176,0.194902,0.006914,0.0000,0.321496,0.271448,0.000000,0.0000
1411.83,0.119176,0.194902,0.006914,0.0000,0.321496,0.271448,0.000000,0.0000
1417.22,0.120957,0.196500,0.006913,0.0000,0.321496,0.271448,0.000000,0.0000
1422.55,0.122782,0.198165,0.006948,0.0000,0.321496,0.271448,0.000000,0.0000
1427.86,0.122782,0.198165,0.006948,0.0000,0.321496,0.271448,0.000000,0.0000
1433.50,0.124601,0.199638,0.006906,0.0000,0.321496,0.271448,0.000000,0.0000
1438.88,0.126444,0.201172,0.006879,0.0000,0.337250,0.278933,0.000000,0.0000
1444.20,0.126444,0.201172,0.006879,0.0000,0.337250,0.278933,0.000000,0.0000
1449.55,0.128289,0.202746,0.006894,0.0000,0.337250,0.278933,0.000000,0.0000
1455.14,0.130117,0.204318,0.006916,0.0000,0.337250,0.278933,0.000000,0.0000
1460.32,0.130117,0.204318,0.006916,0.0000,0.337250,0.278933,0.000000,0.0000
1465.87,0.131895,0.205877,0.006889,0.0000,0.337250,0.278933,0.000000,0.0000
1471.21,0.131895,0.205877,0.006889,0.0000,0.337250,0.278933,0.000000,0.0000
1476.57,0.133685,0.207343,0.006855,0.0000,0.337250,0.278933,0.000000,0.0000
1481.91,0.135535,0.208942,0.006831,0.0000,0.337250,0.278933,0.000000,0.0000
1487.32,0.135535,0.208942,0.006831,0.0000,0.337250,0.278933,0.000000,0.0000
1492.73,0.137348,0.210448,0.006849,0.0000,0.337250,0.278933,0.000000,0.0000
1498.15,0.139213,0.211997,0.006851,0.0000,0.337250,0.278933,0.000000,0.0000
1503.47,0.139213,0.211997,0.006851,0.0000,0.337250,0.278933,0.000000,0.0000
1508.81,0.141087,0.213415,0.006849,0.0000,0.337250,0.278933,0.000000,0.0000
1514.16,0.142943,0.215031,0.006834,0.0000,0.337250,0.278933,0.000000,0.0000
1519.51,0.142943,0.215031,0.006834,0.0000,0.352671,0.285317,0.000000,0.0000
1525.13,0.144825,0.216587,0.006901,0.0000,0.352671,0.285317,0.000000,0.0000
1530.45,0.146621,0.218015,0.006857,0.0000,0.352671,0.285317,0.000000,0.0000
1535.80,0.146621,0.218015,0.006857,0.0000,0.352671,0.285317,0.000000,0.0000
1541.21,0.148524,0.219503,0.006880,0.0000,0.352671,0.285317,0.000000,0.0000
1546.76,0.150366,0.221031,0.006876,0.0000,0.352671,0.285317,0.000000,0.0000
1552.19,0.150366,0.221031,0.006876,0.0000,0.352671,0.285317,0.000000,0.0000
1557.53,0.152233,0.222424,0.006940,0.0000,0.352671,0.285317,0.000000,0.0000
1563.65,0.154125,0.223897,0.006953,0.0000,0.352671,0.285317,0.000000,0.0000
1569.17,0.154125,0.223897,0.006953,0.0000,0.352671,0.285317,0.000000,0.0000
1574.59,0.155988,0.225333,0.006962,0.0000,0.352671,0.285317,0.000000,0.0000
1580.14,0.157884,0.226803,0.007027,0.0000,0.352671,0.285317,0.000000,0.0000
1585.66,0.157884,0.226803,0.007027,0.0000,0.352671,0.285317,0.000000,0.0000
1590.99,0.159720,0.228245,0.007091,0.0000,0.352671,0.285317,0.000000,0.0000
1596.32,0.159720,0.228245,0.007091,0.0000,0.352671,0.285317,0.000000,0.0000
1601.74,0.161659,0.229675,0.007105,0.0000,0.367744,0.290575,0.000000,0.0000
1607.21,0.163558,0.231121,0.007134,0.0000,0.367744,0.290575,0.000000,0.0000
1612.53,0.163558,0.231121,0.007134,0.0000,0.367744,0.290575,0.000000,0.0000
1617.97,0.165476,0.232610,0.007179,0.0000,0.367744,0.290575,0.000000,0.0000
1623.29,0.167429,0.233951,0.007215,0.0000,0.367744,0.290575,0.000000,0.0000
1628.61,0.167429,0.233951,0.007215,0.0000,0.367744,0.290575,0.000000,0.0000
1633.92,0.169359,0.235375,0.007307,0.0000,0.367744,0.290575,0.000000,0.0000
1639.23,0.171285,0.236768,0.007295,0.0000,0.367744,0.290575,0.000000,0.0000
1644.86,0.171285,0.236768,0.007295,0.0000,0.367744,0.290575,0.000000,0.0000
1650.23,0.173241,0.238085,0.007360,0.0000,0.367744,0.290575,0.000000,0.0000
1655.56,0.175188,0.239470,0.007400,0.0000,0.367744,0.290575,0.000000,0.0000
1660.89,0.175188,0.239470,0.007400,0.0000,0.382454,0.294686,0.000000,0.0000
