time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
343.07,-0.026921,-0.007062,0.000365,0.0000,0.074607,0.075200,0.000000,0.0000
348.50,-0.026665,-0.006781,0.000318,0.0000,0.074607,0.075200,0.000000,0.0000
353.83,-0.026665,-0.006781,0.000318,0.0000,0.074607,0.075200,0.000000,0.0000
359.14,-0.026329,-0.006392,0.000323,0.0000,0.074607,0.075200,0.000000,0.0000
364.56,-0.025999,-0.006031,0.000292,0.0000,0.074607,0.075200,0.000000,0.0000
370.45,-0.025999,-0.006031,0.000292,0.0000,0.074607,0.075200,0.000000,0.0000
375.86,-0.025587,-0.005567,0.000327,0.0000,0.074607,0.075200,0.000000,0.0000
381.45,-0.025215,-0.005238,0.000301,0.0000,0.074607,0.075200,0.000000,0.0000
386.82,-0.025215,-0.005238,0.000301,0.0000,0.092705,0.093861,0.000000,0.0000
392.13,-0.024858,-0.004822,0.000276,0.0000,0.092705,0.093861,0.000000,0.0000
397.46,-0.024858,-0.004822,0.000276,0.0000,0.092705,0.093861,0.000000,0.0000
402.78,-0.024426,-0.004405,0.000261,0.0000,0.092705,0.093861,0.000000,0.0000
408.19,-0.024005,-0.003880,0.000278,0.0000,0.092705,0.093861,0.000000,0.0000
413.64,-0.023507,-0.003312,0.000296,0.0000,0.092705,0.093861,0.000000,0.0000
419.07,-0.023507,-0.003312,0.000296,0.0000,0.092705,0.093861,0.000000,0.0000
424.48,-0.023029,-0.002801,0.000248,0.0000,0.092705,0.093861,0.000000,0.0000
429.91,-0.023029,-0.002801,0.000248,0.0000,0.092705,0.093861,0.000000,0.0000
435.24,-0.022576,-0.002290,0.000224,0.0000,0.092705,0.093861,0.000000,0.0000
440.80,-0.022050,-0.001640,0.000253,0.0000,0.092705,0.093861,0.000000,0.0000
446.19,-0.022050,-0.001640,0.000253,0.0000,0.092705,0.093861,0.000000,0.0000
451.61,-0.021437,-0.000965,0.000265,0.0000,0.092705,0.093861,0.000000,0.0000
456.93,-0.020900,-0.000356,0.000244,0.0000,0.092705,0.093861,0.000000,0.0000
462.25,-0.020900,-0.000356,0.000244,0.0000,0.092705,0.093861,0.000000,0.0000
468.04,-0.020294,0.000273,0.000198,0.0000,0.110437,0.112429,0.000000,0.0000
473.51,-0.019647,0.001018,0.000247,0.0000,0.110437,0.112429,0.000000,0.0000
478.89,-0.019647,0.001018,0.000247,0.0000,0.110437,0.112429,0.000000,0.0000
484.25,-0.018954,0.001744,0.000245,0.0000,0.110437,0.112429,0.000000,0.0000
489.58,-0.018954,0.001744,0.000245,0.0000,0.110437,0.112429,0.000000,0.0000
494.90,-0.018338,0.002452,0.000240,0.0000,0.110437,0.112429,0.000000,0.0000
500.20,-0.017626,0.003270,0.000221,0.0000,0.110437,0.112429,0.000000,0.0000
505.52,-0.016885,0.004121,0.000212,0.0000,0.110437,0.112429,0.000000,0.0000
510.89,-0.016885,0.004121,0.000212,0.0000,0.110437,0.112429,0.000000,0.0000
516.19,-0.016173,0.004946,0.000185,0.0000,0.110437,0.112429,0.000000,0.0000
521.59,-0.016173,0.004946,0.000185,0.0000,0.110437,0.112429,0.000000,0.0000
526.91,-0.015332,0.005821,0.000197,0.0000,0.110437,0.112429,0.000000,0.0000
532.35,-0.014412,0.006783,0.000215,0.0000,0.127734,0.130886,0.000000,0.0000
537.71,-0.014412,0.006783,0.000215,0.0000,0.127734,0.130886,0.000000,0.0000
543.08,-0.013672,0.007686,0.000179,0.0000,0.127734,0.130886,0.000000,0.0000
548.40,-0.012715,0.008720,0.000200,0.0000,0.127734,0.130886,0.000000,0.0000
553.85,-0.012715,0.008720,0.000200,0.0000,0.127734,0.130886,0.000000,0.0000
559.19,-0.011914,0.009655,0.000166,0.0000,0.127734,0.130886,0.000000,0.0000
564.60,-0.010893,0.010725,0.000179,0.0000,0.127734,0.130886,0.000000,0.0000
569.96,-0.010893,0.010725,0.000179,0.0000,0.127734,0.130886,0.000000,0.0000
575.34,-0.009937,0.011751,0.000172,0.0000,0.127734,0.130886,0.000000,0.0000
580.73,-0.008976,0.012820,0.000205,0.0000,0.127734,0.130886,0.000000,0.0000
586.07,-0.008976,0.012820,0.000205,0.0000,0.127734,0.130886,0.000000,0.0000
591.45,-0.007992,0.013918,0.000197,0.0000,0.127734,0.130886,0.000000,0.0000
596.80,-0.007992,0.013918,0.000197,0.0000,0.127734,0.130886,0.000000,0.0000
602.31,-0.006953,0.015082,0.000174,0.0000,0.127734,0.130886,0.000000,0.0000
607.65,-0.005888,0.016270,0.000196,0.0000,0.127734,0.130886,0.000000,0.0000
613.01,-0.005888,0.016270,0.000196,0.0000,0.144526,0.149214,0.000000,0.0000
618.31,-0.004830,0.017445,0.000258,0.0000,0.144526,0.149214,0.000000,0.0000
623.70,-0.003760,0.018660,0.000214,0.0000,0.144526,0.149214,0.000000,0.0000
629.04,-0.003760,0.018660,0.000214,0.0000,0.144526,0.149214,0.000000,0.0000
634.40,-0.002607,0.019920,0.000196,0.0000,0.144526,0.149214,0.000000,0.0000
639.72,-0.001468,0.021193,0.000267,0.0000,0.144526,0.149214,0.000000,0.0000
645.04,-0.001468,0.021193,0.000267,0.0000,0.144526,0.149214,0.000000,0.0000
650.36,-0.000304,0.022484,0.000256,0.0000,0.144526,0.149214,0.000000,0.0000
656.19,0.000861,0.023793,0.000246,0.0000,0.144526,0.149214,0.000000,0.0000
661.57,0.000861,0.023793,0.000246,0.0000,0.144526,0.149214,0.000000,0.0000
666.89,0.002113,0.025099,0.000216,0.0000,0.144526,0.149214,0.000000,0.0000
672.21,0.003353,0.026539,0.000286,0.0000,0.144526,0.149214,0.000000,0.0000
677.53,0.003353,0.026539,0.000286,0.0000,0.144526,0.149214,0.000000,0.0000
682.87,0.004657,0.027924,0.000244,0.0000,0.144526,0.149214,0.000000,0.0000
688.19,0.004657,0.027924,0.000244,0.0000,0.144526,0.149214,0.000000,0.0000
693.58,0.005914,0.029303,0.000240,0.0000,0.160748,0.167395,0.000000,0.0000
698.97,0.007287,0.030790,0.000250,0.0000,0.160748,0.167395,0.000000,0.0000
704.26,0.007287,0.030790,0.000250,0.0000,0.160748,0.167395,0.000000,0.0000
709.62,0.008621,0.032274,0.000246,0.0000,0.160748,0.167395,0.000000,0.0000
715.01,0.009945,0.033755,0.000191,0.0000,0.160748,0.167395,0.000000,0.0000
720.31,0.009945,0.033755,0.000191,0.0000,0.160748,0.167395,0.000000,0.0000
725.63,0.011379,0.035288,0.000186,0.0000,0.160748,0.167395,0.000000,0.0000
730.97,0.012808,0.036782,0.000190,0.0000,0.160748,0.167395,0.000000,0.0000
736.34,0.012808,0.036782,0.000190,0.0000,0.160748,0.167395,0.000000,0.0000
741.71,0.014246,0.038392,0.000123,0.0000,0.160748,0.167395,0.000000,0.0000
747.05,0.015717,0.039996,0.000132,0.0000,0.160748,0.167395,0.000000,0.0000
752.46,0.015717,0.039996,0.000132,0.0000,0.160748,0.167395,0.000000,0.0000
758.13,0.017287,0.041581,0.000108,0.0000,0.160748,0.167395,0.000000,0.0000
763.45,0.017287,0.041581,0.000108,0.0000,0.160748,0.167395,0.000000,0.0000
768.78,0.018672,0.043235,0.000112,0.0000,0.160748,0.167395,0.000000,0.0000
774.15,0.020208,0.044923,0.000082,0.0000,0.176336,0.185410,0.000000,0.0000
779.47,0.020208,0.044923,0.000082,0.0000,0.176336,0.185410,0.000000,0.0000
784.78,0.021769,0.046532,0.000061,0.0000,0.176336,0.185410,0.000000,0.0000
790.07,0.023282,0.048208,0.000062,0.0000,0.176336,0.185410,0.000000,0.0000
795.43,0.023282,0.048208,0.000062,0.0000,0.176336,0.185410,0.000000,0.0000
800.82,0.024850,0.049980,-0.000055,0.0000,0.176336,0.185410,0.000000,0.0000
806.13,0.026513,0.051633,-0.000048,0.0000,0.176336,0.185410,0.000000,0.0000
811.51,0.026513,0.051633,-0.000048,0.0000,0.176336,0.185410,0.000000,0.0000
817.26,0.028079,0.053403,-0.000078,0.0000,0.176336,0.185410,0.000000,0.0000
822.60,0.029709,0.055117,-0.000104,0.0000,0.176336,0.185410,0.000000,0.0000
827.94,0.029709,0.055117,-0.000104,0.0000,0.176336,0.185410,0.000000,0.0000
833.25,0.031469,0.057025,-0.000112,0.0000,0.176336,0.185410,0.000000,0.0000
838.66,0.033102,0.058735,-0.000171,0.0000,0.191227,0.203243,0.000000,0.0000
844.07,0.033102,0.058735,-0.000171,0.0000,0.191227,0.203243,0.000000,0.0000
849.40,0.034763,0.060584,-0.000251,0.0000,0.191227,0.203243,0.000000,0.0000
854.75,0.034763,0.060584,-0.000251,0.0000,0.191227,0.203243,0.000000,0.0000
860.03,0.036436,0.062423,-0.000279,0.0000,0.191227,0.203243,0.000000,0.0000
865.40,0.038143,0.064245,-0.000339,0.0000,0.191227,0.203243,0.000000,0.0000
870.76,0.038143,0.064245,-0.000339,0.0000,0.191227,0.203243,0.000000,0.0000
876.21,0.039881,0.066112,-0.000394,0.0000,0.191227,0.203243,0.000000,0.0000
881.54,0.041569,0.067981,-0.000378,0.0000,0.191227,0.203243,0.000000,0.0000
886.91,0.041569,0.067981,-0.000378,0.0000,0.191227,0.203243,0.000000,0.0000
892.21,0.043393,0.069873,-0.000461,0.0000,0.191227,0.203243,0.000000,0.0000
897.56,0.045079,0.071773,-0.000500,0.0000,0.191227,0.203243,0.000000,0.0000
902.99,0.045079,0.071773,-0.000500,0.0000,0.191227,0.203243,0.000000,0.0000
908.48,0.046903,0.073697,-0.000562,0.0000,0.191227,0.203243,0.000000,0.0000
913.86,0.048668,0.075581,-0.000630,0.0000,0.191227,0.203243,0.000000,0.0000
919.19,0.048668,0.075581,-0.000630,0.0000,0.205364,0.220875,0.000000,0.0000
924.54,0.050507,0.077567,-0.000648,0.0000,0.205364,0.220875,0.000000,0.0000
929.89,0.050507,0.077567,-0.000648,0.0000,0.205364,0.220875,0.000000,0.0000
935.18,0.052237,0.079489,-0.000720,0.0000,0.205364,0.220875,0.000000,0.0000
940.54,0.054095,0.081413,-0.000760,0.0000,0.205364,0.220875,0.000000,0.0000
945.90,0.054095,0.081413,-0.000760,0.0000,0.205364,0.220875,0.000000,0.0000
951.28,0.055936,0.083418,-0.000779,0.0000,0.205364,0.220875,0.000000,0.0000
956.69,0.057798,0.085418,-0.000851,0.0000,0.205364,0.220875,0.000000,0.0000
962.42,0.057798,0.085418,-0.000851,0.0000,0.205364,0.220875,0.000000,0.0000
967.86,0.059695,0.087407,-0.000820,0.0000,0.205364,0.220875,0.000000,0.0000
973.19,0.061519,0.089361,-0.000892,0.0000,0.205364,0.220875,0.000000,0.0000
978.57,0.061519,0.089361,-0.000892,0.0000,0.205364,0.220875,0.000000,0.0000
983.91,0.063345,0.091367,-0.000917,0.0000,0.205364,0.220875,0.000000,0.0000
989.25,0.065183,0.093315,-0.000931,0.0000,0.205364,0.220875,0.000000,0.0000
994.60,0.065183,0.093315,-0.000931,0.0000,0.205364,0.220875,0.000000,0.0000
999.96,0.067086,0.095327,-0.000960,0.0000,0.218691,0.238289,0.000000,0.0000
1005.34,0.069052,0.097375,-0.001002,0.0000,0.218691,0.238289,0.000000,0.0000
1010.82,0.069052,0.097375,-0.001002,0.0000,0.218691,0.238289,0.000000,0.0000
1016.19,0.070939,0.099368,-0.001005,0.0000,0.218691,0.238289,0.000000,0.0000
1021.60,0.070939,0.099368,-0.001005,0.0000,0.218691,0.238289,0.000000,0.0000
1026.96,0.072866,0.101413,-0.001100,0.0000,0.218691,0.238289,0.000000,0.0000
1032.34,0.074707,0.103463,-0.001092,0.0000,0.218691,0.238289,0.000000,0.0000
1037.67,0.074707,0.103463,-0.001092,0.0000,0.218691,0.238289,0.000000,0.0000
1043.04,0.076596,0.105468,-0.001179,0.0000,0.218691,0.238289,0.000000,0.0000
1048.40,0.078522,0.107551,-0.001196,0.0000,0.218691,0.238289,0.000000,0.0000
1053.79,0.078522,0.107551,-0.001196,0.0000,0.218691,0.238289,0.000000,0.0000
1059.17,0.080435,0.109580,-0.001221,0.0000,0.218691,0.238289,0.000000,0.0000
1065.19,0.082425,0.111697,-0.001277,0.0000,0.231154,0.255468,0.000000,0.0000
1070.52,0.082425,0.111697,-0.001277,0.0000,0.231154,0.255468,0.000000,0.0000
1075.85,0.084336,0.113736,-0.001268,0.0000,0.231154,0.255468,0.000000,0.0000
1081.30,0.086278,0.115907,-0.001362,0.0000,0.231154,0.255468,0.000000,0.0000
1086.67,0.086278,0.115907,-0.001362,0.0000,0.231154,0.255468,0.000000,0.0000
1092.00,0.088192,0.117945,-0.001387,0.0000,0.231154,0.255468,0.000000,0.0000
1097.31,0.090108,0.119969,-0.001459,0.0000,0.231154,0.255468,0.000000,0.0000
1102.65,0.090108,0.119969,-0.001459,0.0000,0.231154,0.255468,0.000000,0.0000
1107.96,0.092045,0.122061,-0.001520,0.0000,0.231154,0.255468,0.000000,0.0000
1113.31,0.092045,0.122061,-0.001520,0.0000,0.231154,0.255468,0.000000,0.0000
1118.66,0.093959,0.124058,-0.001555,0.0000,0.231154,0.255468,0.000000,0.0000
1124.13,0.095850,0.126133,-0.001655,0.0000,0.231154,0.255468,0.000000,0.0000
1129.47,0.095850,0.126133,-0.001655,0.0000,0.231154,0.255468,0.000000,0.0000
1134.84,0.097727,0.128250,-0.001643,0.0000,0.231154,0.255468,0.000000,0.0000
1140.19,0.099717,0.130365,-0.001675,0.0000,0.231154,0.255468,0.000000,0.0000
1145.55,0.099717,0.130365,-0.001675,0.0000,0.242705,0.272394,0.000000,0.0000
1150.88,0.101632,0.132476,-0.001699,0.0000,0.242705,0.272394,0.000000,0.0000
1156.20,0.103582,0.134593,-0.001721,0.0000,0.242705,0.272394,0.000000,0.0000
1161.53,0.103582,0.134593,-0.001721,0.0000,0.242705,0.272394,0.000000,0.0000
1167.22,0.105592,0.136671,-0.001757,0.0000,0.242705,0.272394,0.000000,0.0000
1172.58,0.107474,0.138713,-0.001813,0.0000,0.242705,0.272394,0.000000,0.0000
1177.91,0.107474,0.138713,-0.001813,0.0000,0.242705,0.272394,0.000000,0.0000
1183.22,0.109463,0.140771,-0.001872,0.0000,0.242705,0.272394,0.000000,0.0000
1188.78,0.111371,0.142806,-0.001892,0.0000,0.242705,0.272394,0.000000,0.0000
1194.19,0.111371,0.142806,-0.001892,0.0000,0.242705,0.272394,0.000000,0.0000
1199.53,0.113368,0.144896,-0.001942,0.0000,0.242705,0.272394,0.000000,0.0000
1204.91,0.113368,0.144896,-0.001942,0.0000,0.242705,0.272394,0.000000,0.0000
1210.26,0.115324,0.146969,-0.001981,0.0000,0.242705,0.272394,0.000000,0.0000
1215.59,0.117331,0.149043,-0.002056,0.0000,0.242705,0.272394,0.000000,0.0000
1221.02,0.117331,0.149043,-0.002056,0.0000,0.242705,0.272394,0.000000,0.0000
1226.47,0.119287,0.151145,-0.002005,0.0000,0.253298,0.289052,0.000000,0.0000
1231.82,0.121196,0.153215,-0.002092,0.0000,0.253298,0.289052,0.000000,0.0000
1237.13,0.121196,0.153215,-0.002092,0.0000,0.253298,0.289052,0.000000,0.0000
1242.47,0.123128,0.155305,-0.002042,0.0000,0.253298,0.289052,0.000000,0.0000
1247.82,0.125046,0.157323,-0.002140,0.0000,0.253298,0.289052,0.000000,0.0000
1253.13,0.125046,0.157323,-0.002140,0.0000,0.253298,0.289052,0.000000,0.0000
1258.45,0.126979,0.159462,-0.002132,0.0000,0.253298,0.289052,0.000000,0.0000
1263.87,0.128909,0.161473,-0.002202,0.0000,0.253298,0.289052,0.000000,0.0000
1269.25,0.128909,0.161473,-0.002202,0.0000,0.253298,0.289052,0.000000,0.0000
1274.60,0.130875,0.163585,-0.002215,0.0000,0.253298,0.289052,0.000000,0.0000
1279.92,0.130875,0.163585,-0.002215,0.0000,0.253298,0.289052,0.000000,0.0000
1285.29,0.132809,0.165676,-0.002236,0.0000,0.262892,0.305425,0.000000,0.0000
1290.62,0.134760,0.167747,-0.002225,0.0000,0.262892,0.305425,0.000000,0.0000
1295.93,0.134760,0.167747,-0.002225,0.0000,0.262892,0.305425,0.000000,0.0000
1301.33,0.136647,0.169782,-0.002287,0.0000,0.262892,0.305425,0.000000,0.0000
1306.67,0.136647,0.169782,-0.002287,0.0000,0.262892,0.305425,0.000000,0.0000
1311.99,0.138628,0.171811,-0.002278,0.0000,0.262892,0.305425,0.000000,0.0000
1317.33,0.140514,0.173861,-0.002341,0.0000,0.262892,0.305425,0.000000,0.0000
1322.67,0.142404,0.175886,-0.002342,0.0000,0.262892,0.305425,0.000000,0.0000
1328.03,0.142404,0.175886,-0.002342,0.0000,0.262892,0.305425,0.000000,0.0000
1333.31,0.144367,0.177982,-0.002317,0.0000,0.262892,0.305425,0.000000,0.0000
1338.72,0.146210,0.180051,-0.002286,0.0000,0.262892,0.305425,0.000000,0.0000
1344.16,0.146210,0.180051,-0.002286,0.0000,0.262892,0.305425,0.000000,0.0000
1349.51,0.148213,0.182110,-0.002248,0.0000,0.262892,0.305425,0.000000,0.0000
1354.85,0.148213,0.182110,-0.002248,0.0000,0.262892,0.305425,0.000000,0.0000
1360.29,0.150050,0.184089,-0.002254,0.0000,0.262892,0.305425,0.000000,0.0000
1365.74,0.151979,0.186161,-0.002270,0.0000,0.262892,0.305425,0.000000,0.0000
1370.79,0.151979,0.186161,-0.002270,0.0000,0.271448,0.321496,0.000000,0.0000
1376.13,0.153881,0.188117,-0.002227,0.0000,0.271448,0.321496,0.000000,0.0000
1381.51,0.155755,0.190182,-0.002211,0.0000,0.271448,0.321496,0.000000,0.0000
1386.88,0.155755,0.190182,-0.002211,0.0000,0.271448,0.321496,0.000000,0.0000
1392.20,0.157617,0.192193,-0.002226,0.0000,0.271448,0.321496,0.000000,0.0000
1397.53,0.159456,0.194272,-0.002187,0.0000,0.271448,0.321496,0.000000,0.0000
1402.94,0.159456,0.194272,-0.002187,0.0000,0.271448,0.321496,0.000000,0.0000
1408.28,0.161350,0.196292,-0.002235,0.0000,0.271448,0.321496,0.000000,0.0000
1413.60,0.161350,0.196292,-0.002235,0.0000,0.271448,0.321496,0.000000,0.0000
1418.94,0.163198,0.198354,-0.002177,0.0000,0.271448,0.321496,0.000000,0.0000
1424.38,0.165050,0.200340,-0.002253,0.0000,0.271448,0.321496,0.000000,0.0000
1429.74,0.165050,0.200340,-0.002253,0.0000,0.271448,0.321496,0.000000,0.0000
1435.07,0.166939,0.202318,-0.002164,0.0000,0.271448,0.321496,0.000000,0.0000
1440.42,0.168821,0.204305,-0.002175,0.0000,0.271448,0.321496,0.000000,0.0000
1445.79,0.168821,0.204305,-0.002175,0.0000,0.271448,0.321496,0.000000,0.0000
1451.13,0.170621,0.206312,-0.002148,0.0000,0.278933,0.337250,0.000000,0.0000
1456.48,0.172447,0.208307,-0.002091,0.0000,0.278933,0.337250,0.000000,0.0000
1461.82,0.172447,0.208307,-0.002091,0.0000,0.278933,0.337250,0.000000,0.0000
1467.14,0.174248,0.210287,-0.002152,0.0000,0.278933,0.337250,0.000000,0.0000
1472.62,0.176102,0.212347,-0.002080,0.0000,0.278933,0.337250,0.000000,0.0000
1477.97,0.176102,0.212347,-0.002080,0.0000,0.278933,0.337250,0.000000,0.0000
1483.31,0.177939,0.214334,-0.002033,0.0000,0.278933,0.337250,0.000000,0.0000
1488.83,0.179748,0.216323,-0.002011,0.0000,0.278933,0.337250,0.000000,0.0000
1494.24,0.179748,0.216323,-0.002011,0.0000,0.278933,0.337250,0.000000,0.0000
1499.59,0.181531,0.218252,-0.002032,0.0000,0.278933,0.337250,0.000000,0.0000
1504.94,0.181531,0.218252,-0.002032,0.0000,0.278933,0.337250,0.000000,0.0000
1510.27,0.183303,0.220191,-0.002005,0.0000,0.285317,0.352671,0.000000,0.0000
1515.74,0.185105,0.222155,-0.002041,0.0000,0.285317,0.352671,0.000000,0.0000
1521.14,0.185105,0.222155,-0.002041,0.0000,0.285317,0.352671,0.000000,0.0000
1526.47,0.186861,0.224154,-0.001969,0.0000,0.285317,0.352671,0.000000,0.0000
1531.86,0.188670,0.226172,-0.001987,0.0000,0.285317,0.352671,0.000000,0.0000
1537.18,0.188670,0.226172,-0.001987,0.0000,0.285317,0.352671,0.000000,0.0000
1542.53,0.190368,0.228056,-0.001963,0.0000,0.285317,0.352671,0.000000,0.0000
1547.91,0.192159,0.230044,-0.001964,0.0000,0.285317,0.352671,0.000000,0.0000
1553.25,0.192159,0.230044,-0.001964,0.0000,0.285317,0.352671,0.000000,0.0000
1558.57,0.193873,0.231962,-0.001968,0.0000,0.285317,0.352671,0.000000,0.0000
1563.90,0.195655,0.233939,-0.001950,0.0000,0.285317,0.352671,0.000000,0.0000
1569.28,0.195655,0.233939,-0.001950,0.0000,0.285317,0.352671,0.000000,0.0000
1574.72,0.197379,0.235894,-0.001944,0.0000,0.285317,0.352671,0.000000,0.0000
1580.06,0.197379,0.235894,-0.001944,0.0000,0.285317,0.352671,0.000000,0.0000
1585.43,0.199133,0.237781,-0.002019,0.0000,0.285317,0.352671,0.000000,0.0000
1590.96,0.200836,0.239680,-0.002029,0.0000,0.290575,0.367744,0.000000,0.0000
1596.30,0.200836,0.239680,-0.002029,0.0000,0.290575,0.367744,0.000000,0.0000
1601.63,0.202537,0.241601,-0.002048,0.0000,0.290575,0.367744,0.000000,0.0000
1606.97,0.204233,0.243519,-0.002009,0.0000,0.290575,0.367744,0.000000,0.0000
1612.32,0.204233,0.243519,-0.002009,0.0000,0.290575,0.367744,0.000000,0.0000
1617.66,0.205930,0.245451,-0.002002,0.0000,0.290575,0.367744,0.000000,0.0000
1623.01,0.207591,0.247332,-0.002019,0.0000,0.290575,0.367744,0.000000,0.0000
1628.40,0.207591,0.247332,-0.002019,0.0000,0.290575,0.367744,0.000000,0.0000
1633.91,0.209232,0.249202,-0.002021,0.0000,0.290575,0.367744,0.000000,0.0000
1639.25,0.210870,0.251075,-0.002100,0.0000,0.290575,0.367744,0.000000,0.0000
