time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
659.65,0.021156,0.048240,0.008211,0.0000,0.242705,0.272394,0.000000,0.0000
665.00,0.023086,0.050158,0.008258,0.0000,0.253298,0.289052,0.000000,0.0000
670.38,0.023086,0.050158,0.008258,0.0000,0.253298,0.289052,0.000000,0.0000
675.75,0.025102,0.052135,0.008306,0.0000,0.253298,0.289052,0.000000,0.0000
681.05,0.025102,0.052135,0.008306,0.0000,0.253298,0.289052,0.000000,0.0000
686.42,0.027072,0.053998,0.008383,0.0000,0.253298,0.289052,0.000000,0.0000
691.93,0.029084,0.056033,0.008406,0.0000,0.253298,0.289052,0.000000,0.0000
697.26,0.029084,0.056033,0.008406,0.0000,0.253298,0.289052,0.000000,0.0000
702.63,0.031032,0.058004,0.008484,0.0000,0.253298,0.289052,0.000000,0.0000
707.68,0.033090,0.059901,0.008557,0.0000,0.262892,0.305425,0.000000,0.0000
713.00,0.033090,0.059901,0.008557,0.0000,0.262892,0.305425,0.000000,0.0000
718.36,0.035091,0.061986,0.008610,0.0000,0.262892,0.305425,0.000000,0.0000
723.74,0.037102,0.064092,0.008707,0.0000,0.262892,0.305425,0.000000,0.0000
729.11,0.037102,0.064092,0.008707,0.0000,0.262892,0.305425,0.000000,0.0000
734.45,0.039297,0.066183,0.008773,0.0000,0.262892,0.305425,0.000000,0.0000
739.83,0.041325,0.068330,0.008832,0.0000,0.262892,0.305425,0.000000,0.0000
745.19,0.041325,0.068330,0.008832,0.0000,0.271448,0.321496,0.000000,0.0000
750.52,0.043448,0.070529,0.008878,0.0000,0.271448,0.321496,0.000000,0.0000
755.87,0.043448,0.070529,0.008878,0.0000,0.271448,0.321496,0.000000,0.0000
761.17,0.045627,0.072644,0.008979,0.0000,0.271448,0.321496,0.000000,0.0000
766.53,0.047752,0.074882,0.009041,0.0000,0.271448,0.321496,0.000000,0.0000
771.95,0.047752,0.074882,0.009041,0.0000,0.271448,0.321496,0.000000,0.0000
777.62,0.049885,0.077048,0.009136,0.0000,0.271448,0.321496,0.000000,0.0000
782.96,0.052086,0.079188,0.009169,0.0000,0.271448,0.321496,0.000000,0.0000
788.33,0.052086,0.079188,0.009169,0.0000,0.278933,0.337250,0.000000,0.0000
793.68,0.054155,0.081423,0.009296,0.0000,0.278933,0.337250,0.000000,0.0000
799.10,0.056363,0.083677,0.009281,0.0000,0.278933,0.337250,0.000000,0.0000
804.42,0.056363,0.083677,0.009281,0.0000,0.278933,0.337250,0.000000,0.0000
810.37,0.058608,0.085877,0.009378,0.0000,0.285317,0.352671,0.000000,0.0000
815.88,0.060734,0.088156,0.009432,0.0000,0.285317,0.352671,0.000000,0.0000
821.17,0.060734,0.088156,0.009432,0.0000,0.285317,0.352671,0.000000,0.0000
826.85,0.062987,0.090458,0.009464,0.0000,0.285317,0.352671,0.000000,0.0000
832.17,0.065199,0.092719,0.009535,0.0000,0.285317,0.352671,0.000000,0.0000
837.55,0.065199,0.092719,0.009535,0.0000,0.285317,0.352671,0.000000,0.0000
843.00,0.067370,0.095132,0.009527,0.0000,0.285317,0.352671,0.000000,0.0000
848.46,0.069627,0.097480,0.009658,0.0000,0.290575,0.367744,0.000000,0.0000
853.95,0.069627,0.097480,0.009658,0.0000,0.290575,0.367744,0.000000,0.0000
859.24,0.071882,0.099865,0.009643,0.0000,0.290575,0.367744,0.000000,0.0000
864.83,0.074072,0.102332,0.009715,0.0000,0.290575,0.367744,0.000000,0.0000
870.38,0.074072,0.102332,0.009715,0.0000,0.290575,0.367744,0.000000,0.0000
875.76,0.076371,0.104693,0.009707,0.0000,0.290575,0.367744,0.000000,0.0000
881.33,0.078604,0.107157,0.009735,0.0000,0.290575,0.367744,0.000000,0.0000
886.79,0.078604,0.107157,0.009735,0.0000,0.290575,0.367744,0.000000,0.0000
892.14,0.080891,0.109599,0.009778,0.0000,0.294686,0.382454,0.000000,0.0000
897.49,0.080891,0.109599,0.009778,0.0000,0.294686,0.382454,0.000000,0.0000
902.86,0.083165,0.112073,0.009774,0.0000,0.294686,0.382454,0.000000,0.0000
908.19,0.085455,0.114592,0.009814,0.0000,0.294686,0.382454,0.000000,0.0000
913.57,0.085455,0.114592,0.009814,0.0000,0.294686,0.382454,0.000000,0.0000
919.20,0.087727,0.117039,0.009788,0.0000,0.294686,0.382454,0.000000,0.0000
924.52,0.089979,0.119655,0.009871,0.0000,0.294686,0.382454,0.000000,0.0000
929.94,0.089979,0.119655,0.009871,0.0000,0.297634,0.396787,0.000000,0.0000
935.24,0.092322,0.122152,0.009796,0.0000,0.297634,0.396787,0.000000,0.0000
940.88,0.094590,0.124716,0.009874,0.0000,0.297634,0.396787,0.000000,0.0000
946.21,0.094590,0.124716,0.009874,0.0000,0.297634,0.396787,0.000000,0.0000
951.56,0.096858,0.127247,0.009847,0.0000,0.297634,0.396787,0.000000,0.0000
956.89,0.099162,0.129840,0.009825,0.0000,0.297634,0.396787,0.000000,0.0000
962.17,0.099162,0.129840,0.009825,0.0000,0.297634,0.396787,0.000000,0.0000
967.60,0.101518,0.132415,0.009807,0.0000,0.297634,0.396787,0.000000,0.0000
973.16,0.103774,0.134995,0.009800,0.0000,0.299408,0.410728,0.000000,0.0000
978.81,0.103774,0.134995,0.009800,0.0000,0.299408,0.410728,0.000000,0.0000
984.17,0.105992,0.137652,0.009823,0.0000,0.299408,0.410728,0.000000,0.0000
989.86,0.108242,0.140259,0.009852,0.0000,0.299408,0.410728,0.000000,0.0000
995.54,0.108242,0.140259,0.009852,0.0000,0.299408,0.410728,0.000000,0.0000
1000.91,0.110513,0.142967,0.009841,0.0000,0.299408,0.410728,0.000000,0.0000
1006.23,0.110513,0.142967,0.009841,0.0000,0.299408,0.410728,0.000000,0.0000
1011.58,0.112736,0.145598,0.009883,0.0000,0.300000,0.424264,0.000000,0.0000
1016.96,0.114918,0.148308,0.009861,0.0000,0.300000,0.424264,0.000000,0.0000
1022.52,0.114918,0.148308,0.009861,0.0000,0.300000,0.424264,0.000000,0.0000
1027.89,0.117187,0.150974,0.009864,0.0000,0.300000,0.424264,0.000000,0.0000
1033.49,0.119432,0.153700,0.009810,0.0000,0.300000,0.424264,0.000000,0.0000
1038.84,0.119432,0.153700,0.009810,0.0000,0.300000,0.424264,0.000000,0.0000
1044.17,0.121668,0.156364,0.009796,0.0000,0.300000,0.424264,0.000000,0.0000
1049.50,0.123864,0.159101,0.009786,0.0000,0.300000,0.424264,0.000000,0.0000
1054.85,0.123864,0.159101,0.009786,0.0000,0.299408,0.437381,0.000000,0.0000
1060.25,0.126046,0.161719,0.009699,0.0000,0.299408,0.437381,0.000000,0.0000
1065.80,0.128238,0.164451,0.009733,0.0000,0.299408,0.437381,0.000000,0.0000
1071.14,0.128238,0.164451,0.009733,0.0000,0.299408,0.437381,0.000000,0.0000
1076.48,0.130402,0.167188,0.009623,0.0000,0.299408,0.437381,0.000000,0.0000
1081.94,0.132536,0.170013,0.009657,0.0000,0.299408,0.437381,0.000000,0.0000
1087.51,0.132536,0.170013,0.009657,0.0000,0.299408,0.437381,0.000000,0.0000
1092.93,0.134743,0.172784,0.009569,0.0000,0.299408,0.437381,0.000000,0.0000
1098.92,0.134743,0.172784,0.009569,0.0000,0.297634,0.450067,0.000000,0.0000
1104.36,0.136839,0.175655,0.009546,0.0000,0.297634,0.450067,0.000000,0.0000
1109.76,0.138968,0.178417,0.009488,0.0000,0.297634,0.450067,0.000000,0.0000
1115.15,0.141019,0.181260,0.009461,0.0000,0.297634,0.450067,0.000000,0.0000
1120.61,0.141019,0.181260,0.009461,0.0000,0.297634,0.450067,0.000000,0.0000
1126.22,0.143102,0.183961,0.009442,0.0000,0.297634,0.450067,0.000000,0.0000
1131.77,0.145154,0.186831,0.009453,0.0000,0.297634,0.450067,0.000000,0.0000
1137.26,0.145154,0.186831,0.009453,0.0000,0.294686,0.462308,0.000000,0.0000
1142.78,0.147185,0.189580,0.009398,0.0000,0.294686,0.462308,0.000000,0.0000
1148.11,0.149186,0.192414,0.009380,0.0000,0.294686,0.462308,0.000000,0.0000
1153.44,0.149186,0.192414,0.009380,0.0000,0.294686,0.462308,0.000000,0.0000
1158.55,0.151198,0.195150,0.009340,0.0000,0.294686,0.462308,0.000000,0.0000
1163.88,0.151198,0.195150,0.009340,0.0000,0.294686,0.462308,0.000000,0.0000
1169.33,0.153111,0.197965,0.009347,0.0000,0.294686,0.462308,0.000000,0.0000
1174.66,0.155065,0.200726,0.009329,0.0000,0.290575,0.474093,0.000000,0.0000
1180.02,0.155065,0.200726,0.009329,0.0000,0.290575,0.474093,0.000000,0.0000
1185.59,0.157016,0.203573,0.009304,0.0000,0.290575,0.474093,0.000000,0.0000
1191.00,0.157016,0.203573,0.009304,0.0000,0.290575,0.474093,0.000000,0.0000
1196.61,0.158943,0.206453,0.009226,0.0000,0.290575,0.474093,0.000000,0.0000
1202.17,0.160831,0.209313,0.009201,0.0000,0.290575,0.474093,0.000000,0.0000
1207.59,0.162693,0.212190,0.009205,0.0000,0.290575,0.474093,0.000000,0.0000
1213.01,0.162693,0.212190,0.009205,0.0000,0.290575,0.474093,0.000000,0.0000
1218.37,0.164535,0.215036,0.009137,0.0000,0.285317,0.485410,0.000000,0.0000
1223.72,0.166391,0.217890,0.009118,0.0000,0.285317,0.485410,0.000000,0.0000
1229.00,0.166391,0.217890,0.009118,0.0000,0.285317,0.485410,0.000000,0.0000
1234.43,0.168233,0.220685,0.009068,0.0000,0.285317,0.485410,0.000000,0.0000
1239.88,0.169989,0.223554,0.008986,0.0000,0.285317,0.485410,0.000000,0.0000
1245.17,0.169989,0.223554,0.008986,0.0000,0.285317,0.485410,0.000000,0.0000
1250.58,0.171741,0.226361,0.009060,0.0000,0.285317,0.485410,0.000000,0.0000
1255.89,0.171741,0.226361,0.009060,0.0000,0.285317,0.485410,0.000000,0.0000
1261.76,0.173473,0.229205,0.008966,0.0000,0.278933,0.496248,0.000000,0.0000
1267.34,0.175141,0.232115,0.008932,0.0000,0.278933,0.496248,0.000000,0.0000
1272.80,0.175141,0.232115,0.008932,0.0000,0.278933,0.496248,0.000000,0.0000
1278.48,0.176810,0.234927,0.008889,0.0000,0.278933,0.496248,0.000000,0.0000
1283.81,0.178467,0.237781,0.008892,0.0000,0.278933,0.496248,0.000000,0.0000
1289.18,0.178467,0.237781,0.008892,0.0000,0.278933,0.496248,0.000000,0.0000
1294.49,0.180009,0.240631,0.008902,0.0000,0.278933,0.496248,0.000000,0.0000
1299.84,0.180009,0.240631,0.008902,0.0000,0.271448,0.506597,0.000000,0.0000
1305.11,0.181653,0.243485,0.008893,0.0000,0.271448,0.506597,0.000000,0.0000
1310.80,0.183194,0.246349,0.008893,0.0000,0.271448,0.506597,0.000000,0.0000
1316.13,0.184753,0.249198,0.008965,0.0000,0.271448,0.506597,0.000000,0.0000
1321.48,0.184753,0.249198,0.008965,0.0000,0.271448,0.506597,0.000000,0.0000
1326.81,0.186287,0.251989,0.008876,0.0000,0.271448,0.506597,0.000000,0.0000
1332.12,0.187791,0.254843,0.008932,0.0000,0.271448,0.506597,0.000000,0.0000
1337.51,0.187791,0.254843,0.008932,0.0000,0.271448,0.506597,0.000000,0.0000
1342.85,0.189260,0.257648,0.008824,0.0000,0.262892,0.516445,0.000000,0.0000
1348.20,0.190727,0.260545,0.008795,0.0000,0.262892,0.516445,0.000000,0.0000
1353.52,0.190727,0.260545,0.008795,0.0000,0.262892,0.516445,0.000000,0.0000
1358.85,0.192105,0.263383,0.008798,0.0000,0.262892,0.516445,0.000000,0.0000
1364.22,0.192105,0.263383,0.008798,0.0000,0.262892,0.516445,0.000000,0.0000
1369.77,0.193526,0.266241,0.008803,0.0000,0.262892,0.516445,0.000000,0.0000
1375.12,0.194937,0.269113,0.008811,0.0000,0.262892,0.516445,0.000000,0.0000
1380.49,0.194937,0.269113,0.008811,0.0000,0.253298,0.525784,0.000000,0.0000
1385.83,0.196237,0.271935,0.008862,0.0000,0.253298,0.525784,0.000000,0.0000
1391.17,0.197539,0.274789,0.008900,0.0000,0.253298,0.525784,0.000000,0.0000
1396.50,0.197539,0.274789,0.008900,0.0000,0.253298,0.525784,0.000000,0.0000
1402.19,0.198833,0.277614,0.008868,0.0000,0.253298,0.525784,0.000000,0.0000
1407.64,0.200096,0.280530,0.008876,0.0000,0.253298,0.525784,0.000000,0.0000
1412.95,0.200096,0.280530,0.008876,0.0000,0.253298,0.525784,0.000000,0.0000
1418.23,0.201309,0.283337,0.008881,0.0000,0.253298,0.525784,0.000000,0.0000
1423.90,0.202469,0.286229,0.008939,0.0000,0.242705,0.534604,0.000000,0.0000
1429.17,0.202469,0.286229,0.008939,0.0000,0.242705,0.534604,0.000000,0.0000
1434.55,0.203647,0.289064,0.008865,0.0000,0.242705,0.534604,0.000000,0.0000
1439.91,0.203647,0.289064,0.008865,0.0000,0.242705,0.534604,0.000000,0.0000
1445.87,0.204749,0.291860,0.008943,0.0000,0.242705,0.534604,0.000000,0.0000
1451.23,0.205866,0.294626,0.008965,0.0000,0.242705,0.534604,0.000000,0.0000
1456.56,0.205866,0.294626,0.008965,0.0000,0.242705,0.534604,0.000000,0.0000
1461.91,0.206928,0.297484,0.009094,0.0000,0.231154,0.542896,0.000000,0.0000
1467.29,0.208006,0.300254,0.009116,0.0000,0.231154,0.542896,0.000000,0.0000
1472.66,0.208006,0.300254,0.009116,0.0000,0.231154,0.542896,0.000000,0.0000
1478.05,0.208901,0.303100,0.009108,0.0000,0.231154,0.542896,0.000000,0.0000
1483.49,0.209902,0.305974,0.009085,0.0000,0.231154,0.542896,0.000000,0.0000
1488.89,0.209902,0.305974,0.009085,0.0000,0.231154,0.542896,0.000000,0.0000
1494.23,0.210824,0.308818,0.009085,0.0000,0.231154,0.542896,0.000000,0.0000
1499.58,0.211829,0.311642,0.009128,0.0000,0.231154,0.542896,0.000000,0.0000
1504.93,0.211829,0.311642,0.009128,0.0000,0.218691,0.550653,0.000000,0.0000
1510.23,0.212685,0.314414,0.009108,0.0000,0.218691,0.550653,0.000000,0.0000
1515.74,0.213550,0.317213,0.009084,0.0000,0.218691,0.550653,0.000000,0.0000
1521.05,0.213550,0.317213,0.009084,0.0000,0.218691,0.550653,0.000000,0.0000
1526.41,0.214300,0.319963,0.009104,0.0000,0.218691,0.550653,0.000000,0.0000
1531.98,0.215086,0.322773,0.008967,0.0000,0.218691,0.550653,0.000000,0.0000
1537.39,0.215086,0.322773,0.008967,0.0000,0.218691,0.550653,0.000000,0.0000
1542.79,0.215843,0.325658,0.009000,0.0000,0.218691,0.550653,0.000000,0.0000
1547.90,0.216528,0.328463,0.009023,0.0000,0.205364,0.557866,0.000000,0.0000
1553.37,0.216528,0.328463,0.009023,0.0000,0.205364,0.557866,0.000000,0.0000
1558.80,0.217199,0.331360,0.009018,0.0000,0.205364,0.557866,0.000000,0.0000
1564.17,0.217199,0.331360,0.009018,0.0000,0.205364,0.557866,0.000000,0.0000
1569.52,0.217833,0.334134,0.009053,0.0000,0.205364,0.557866,0.000000,0.0000
1574.87,0.218360,0.336925,0.008977,0.0000,0.205364,0.557866,0.000000,0.0000
1580.17,0.218360,0.336925,0.008977,0.0000,0.205364,0.557866,0.000000,0.0000
1585.57,0.218945,0.339781,0.008938,0.0000,0.191227,0.564528,0.000000,0.0000
1590.90,0.219481,0.342623,0.008880,0.0000,0.191227,0.564528,0.000000,0.0000
1596.23,0.219481,0.342623,0.008880,0.0000,0.191227,0.564528,0.000000,0.0000
1601.57,0.219976,0.345472,0.008897,0.0000,0.191227,0.564528,0.000000,0.0000
1606.92,0.220395,0.348261,0.008928,0.0000,0.191227,0.564528,0.000000,0.0000
1612.23,0.220395,0.348261,0.008928,0.0000,0.191227,0.564528,0.000000,0.0000
1617.73,0.220810,0.350997,0.008851,0.0000,0.191227,0.564528,0.000000,0.0000
1623.05,0.220810,0.350997,0.008851,0.0000,0.191227,0.564528,0.000000,0.0000
1628.48,0.221130,0.353804,0.008833,0.0000,0.176336,0.570634,0.000000,0.0000
1633.80,0.221545,0.356619,0.008745,0.0000,0.176336,0.570634,0.000000,0.0000
1639.14,0.221545,0.356619,0.008745,0.0000,0.176336,0.570634,0.000000,0.0000
1644.48,0.221808,0.359339,0.008677,0.0000,0.176336,0.570634,0.000000,0.0000
1650.23,0.222027,0.362107,0.008718,0.0000,0.176336,0.570634,0.000000,0.0000
1655.56,0.222027,0.362107,0.008718,0.0000,0.176336,0.570634,0.000000,0.0000
1660.87,0.222199,0.364803,0.008677,0.0000,0.176336,0.570634,0.000000,0.0000
1666.19,0.222340,0.367428,0.008591,0.0000,0.160748,0.576176,0.000000,0.0000
