time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
173.17,-0.027337,-0.007898,0.009026,0.0000,0.110437,0.112429,0.000000,0.0000
178.51,-0.027184,-0.007834,0.009092,0.0000,0.110437,0.112429,0.000000,0.0000
183.83,-0.027184,-0.007834,0.009092,0.0000,0.127734,0.130886,0.000000,0.0000
189.19,-0.027009,-0.007789,0.009159,0.0000,0.127734,0.130886,0.000000,0.0000
194.58,-0.026828,-0.007693,0.009208,0.0000,0.127734,0.130886,0.000000,0.0000
199.90,-0.026828,-0.007693,0.009208,0.0000,0.127734,0.130886,0.000000,0.0000
205.92,-0.026594,-0.007605,0.009250,0.0000,0.127734,0.130886,0.000000,0.0000
211.27,-0.026594,-0.007605,0.009250,0.0000,0.127734,0.130886,0.000000,0.0000
216.60,-0.026339,-0.007490,0.009295,0.0000,0.127734,0.130886,0.000000,0.0000
221.97,-0.026067,-0.007340,0.009338,0.0000,0.144526,0.149214,0.000000,0.0000
227.40,-0.025809,-0.007163,0.009369,0.0000,0.144526,0.149214,0.000000,0.0000
232.75,-0.025809,-0.007163,0.009369,0.0000,0.144526,0.149214,0.000000,0.0000
238.27,-0.025482,-0.006946,0.009422,0.0000,0.144526,0.149214,0.000000,0.0000
243.60,-0.025118,-0.006674,0.009453,0.0000,0.160748,0.167395,0.000000,0.0000
248.92,-0.025118,-0.006674,0.009453,0.0000,0.160748,0.167395,0.000000,0.0000
254.24,-0.024717,-0.006360,0.009483,0.0000,0.160748,0.167395,0.000000,0.0000
259.60,-0.024717,-0.006360,0.009483,0.0000,0.160748,0.167395,0.000000,0.0000
265.01,-0.024289,-0.006028,0.009482,0.0000,0.176336,0.185410,0.000000,0.0000
270.51,-0.023804,-0.005683,0.009481,0.0000,0.176336,0.185410,0.000000,0.0000
275.83,-0.023804,-0.005683,0.009481,0.0000,0.176336,0.185410,0.000000,0.0000
281.15,-0.023304,-0.005314,0.009450,0.0000,0.176336,0.185410,0.000000,0.0000
286.51,-0.022703,-0.004871,0.009452,0.0000,0.191227,0.203243,0.000000,0.0000
291.83,-0.022703,-0.004871,0.009452,0.0000,0.191227,0.203243,0.000000,0.0000
297.19,-0.022093,-0.004332,0.009475,0.0000,0.191227,0.203243,0.000000,0.0000
302.69,-0.021475,-0.003758,0.009512,0.0000,0.191227,0.203243,0.000000,0.0000
308.64,-0.021475,-0.003758,0.009512,0.0000,0.205364,0.220875,0.000000,0.0000
314.01,-0.020783,-0.003156,0.009515,0.0000,0.205364,0.220875,0.000000,0.0000
319.40,-0.020783,-0.003156,0.009515,0.0000,0.205364,0.220875,0.000000,0.0000
324.74,-0.019971,-0.002499,0.009507,0.0000,0.205364,0.220875,0.000000,0.0000
330.11,-0.019154,-0.001768,0.009470,0.0000,0.205364,0.220875,0.000000,0.0000
335.39,-0.018322,-0.000970,0.009455,0.0000,0.205364,0.220875,0.000000,0.0000
340.77,-0.018322,-0.000970,0.009455,0.0000,0.205364,0.220875,0.000000,0.0000
346.12,-0.017384,-0.000071,0.009424,0.0000,0.218691,0.238289,0.000000,0.0000
351.47,-0.017384,-0.000071,0.009424,0.0000,0.218691,0.238289,0.000000,0.0000
357.15,-0.016420,0.000829,0.009397,0.0000,0.218691,0.238289,0.000000,0.0000
362.50,-0.015354,0.001811,0.009356,0.0000,0.218691,0.238289,0.000000,0.0000
367.87,-0.015354,0.001811,0.009356,0.0000,0.231154,0.255468,0.000000,0.0000
373.19,-0.014265,0.002837,0.009293,0.0000,0.231154,0.255468,0.000000,0.0000
378.52,-0.013115,0.003959,0.009256,0.0000,0.231154,0.255468,0.000000,0.0000
383.84,-0.013115,0.003959,0.009256,0.0000,0.231154,0.255468,0.000000,0.0000
389.18,-0.011876,0.005185,0.009195,0.0000,0.242705,0.272394,0.000000,0.0000
394.52,-0.010649,0.006434,0.009147,0.0000,0.242705,0.272394,0.000000,0.0000
399.84,-0.010649,0.006434,0.009147,0.0000,0.242705,0.272394,0.000000,0.0000
405.22,-0.009296,0.007695,0.009071,0.0000,0.242705,0.272394,0.000000,0.0000
410.75,-0.007882,0.009123,0.008996,0.0000,0.253298,0.289052,0.000000,0.0000
416.07,-0.007882,0.009123,0.008996,0.0000,0.253298,0.289052,0.000000,0.0000
421.48,-0.006439,0.010507,0.008929,0.0000,0.253298,0.289052,0.000000,0.0000
426.84,-0.006439,0.010507,0.008929,0.0000,0.253298,0.289052,0.000000,0.0000
432.23,-0.004912,0.012107,0.008844,0.0000,0.253298,0.289052,0.000000,0.0000
437.57,-0.003307,0.013682,0.008775,0.0000,0.253298,0.289052,0.000000,0.0000
442.91,-0.003307,0.013682,0.008775,0.0000,0.253298,0.289052,0.000000,0.0000
448.25,-0.001631,0.015298,0.008682,0.0000,0.262892,0.305425,0.000000,0.0000
453.93,0.000087,0.017074,0.008591,0.0000,0.262892,0.305425,0.000000,0.0000
459.31,0.000087,0.017074,0.008591,0.0000,0.262892,0.305425,0.000000,0.0000
464.66,0.001838,0.018930,0.008499,0.0000,0.262892,0.305425,0.000000,0.0000
470.00,0.003695,0.020762,0.008450,0.0000,0.271448,0.321496,0.000000,0.0000
475.33,0.003695,0.020762,0.008450,0.0000,0.271448,0.321496,0.000000,0.0000
480.90,0.005599,0.022713,0.008342,0.0000,0.271448,0.321496,0.000000,0.0000
486.22,0.007505,0.024752,0.008283,0.0000,0.271448,0.321496,0.000000,0.0000
491.53,0.007505,0.024752,0.008283,0.0000,0.278933,0.337250,0.000000,0.0000
496.85,0.009509,0.026844,0.008233,0.0000,0.278933,0.337250,0.000000,0.0000
502.22,0.011758,0.028918,0.008100,0.0000,0.278933,0.337250,0.000000,0.0000
507.51,0.011758,0.028918,0.008100,0.0000,0.278933,0.337250,0.000000,0.0000
513.54,0.013832,0.031229,0.008023,0.0000,0.285317,0.352671,0.000000,0.0000
518.91,0.013832,0.031229,0.008023,0.0000,0.285317,0.352671,0.000000,0.0000
524.34,0.016080,0.033455,0.007933,0.0000,0.285317,0.352671,0.000000,0.0000
529.88,0.018276,0.035875,0.007809,0.0000,0.290575,0.367744,0.000000,0.0000
535.22,0.020614,0.038239,0.007727,0.0000,0.290575,0.367744,0.000000,0.0000
540.51,0.020614,0.038239,0.007727,0.0000,0.290575,0.367744,0.000000,0.0000
545.84,0.022912,0.040674,0.007598,0.0000,0.290575,0.367744,0.000000,0.0000
551.22,0.022912,0.040674,0.007598,0.0000,0.290575,0.367744,0.000000,0.0000
556.51,0.025285,0.043230,0.007507,0.0000,0.290575,0.367744,0.000000,0.0000
561.84,0.027691,0.045835,0.007418,0.0000,0.290575,0.367744,0.000000,0.0000
567.18,0.027691,0.045835,0.007418,0.0000,0.290575,0.367744,0.000000,0.0000
572.65,0.030109,0.048495,0.007293,0.0000,0.294686,0.382454,0.000000,0.0000
578.05,0.032676,0.051125,0.007204,0.0000,0.294686,0.382454,0.000000,0.0000
583.52,0.032676,0.051125,0.007204,0.0000,0.294686,0.382454,0.000000,0.0000
588.97,0.035126,0.053900,0.007089,0.0000,0.294686,0.382454,0.000000,0.0000
594.98,0.037797,0.056561,0.007018,0.0000,0.297634,0.396787,0.000000,0.0000
600.34,0.037797,0.056561,0.007018,0.0000,0.297634,0.396787,0.000000,0.0000
605.73,0.040429,0.059473,0.006922,0.0000,0.297634,0.396787,0.000000,0.0000
611.16,0.040429,0.059473,0.006922,0.0000,0.299408,0.410728,0.000000,0.0000
616.45,0.043201,0.062265,0.006830,0.0000,0.299408,0.410728,0.000000,0.0000
621.82,0.045840,0.065221,0.006706,0.0000,0.299408,0.410728,0.000000,0.0000
627.24,0.045840,0.065221,0.006706,0.0000,0.299408,0.410728,0.000000,0.0000
632.60,0.048589,0.068132,0.006674,0.0000,0.300000,0.424264,0.000000,0.0000
637.94,0.051306,0.071167,0.006547,0.0000,0.300000,0.424264,0.000000,0.0000
643.33,0.054172,0.074193,0.006486,0.0000,0.300000,0.424264,0.000000,0.0000
648.75,0.054172,0.074193,0.006486,0.0000,0.300000,0.424264,0.000000,0.0000
654.11,0.056968,0.077257,0.006488,0.0000,0.300000,0.424264,0.000000,0.0000
659.55,0.056968,0.077257,0.006488,0.0000,0.300000,0.424264,0.000000,0.0000
664.90,0.059828,0.080260,0.006425,0.0000,0.300000,0.424264,0.000000,0.0000
670.33,0.062701,0.083370,0.006349,0.0000,0.300000,0.424264,0.000000,0.0000
675.96,0.062701,0.083370,0.006349,0.0000,0.299408,0.437381,0.000000,0.0000
681.27,0.065611,0.086404,0.006375,0.0000,0.299408,0.437381,0.000000,0.0000
686.63,0.068498,0.089511,0.006262,0.0000,0.299408,0.437381,0.000000,0.0000
691.99,0.068498,0.089511,0.006262,0.0000,0.297634,0.450067,0.000000,0.0000
697.45,0.071414,0.092610,0.006307,0.0000,0.297634,0.450067,0.000000,0.0000
702.79,0.074411,0.095808,0.006264,0.0000,0.297634,0.450067,0.000000,0.0000
708.13,0.074411,0.095808,0.006264,0.0000,0.297634,0.450067,0.000000,0.0000
713.51,0.077381,0.098933,0.006225,0.0000,0.294686,0.462308,0.000000,0.0000
718.84,0.077381,0.098933,0.006225,0.0000,0.294686,0.462308,0.000000,0.0000
724.19,0.080352,0.102157,0.006235,0.0000,0.294686,0.462308,0.000000,0.0000
729.73,0.083332,0.105445,0.006290,0.0000,0.294686,0.462308,0.000000,0.0000
735.09,0.083332,0.105445,0.006290,0.0000,0.290575,0.474093,0.000000,0.0000
740.44,0.086336,0.108647,0.006292,0.0000,0.290575,0.474093,0.000000,0.0000
745.78,0.089276,0.111801,0.006286,0.0000,0.290575,0.474093,0.000000,0.0000
751.13,0.089276,0.111801,0.006286,0.0000,0.290575,0.474093,0.000000,0.0000
756.50,0.092378,0.115075,0.006296,0.0000,0.290575,0.474093,0.000000,0.0000
761.88,0.095406,0.118362,0.006316,0.0000,0.290575,0.474093,0.000000,0.0000
767.22,0.095406,0.118362,0.006316,0.0000,0.290575,0.474093,0.000000,0.0000
772.70,0.098477,0.121513,0.006345,0.0000,0.290575,0.474093,0.000000,0.0000
778.46,0.101482,0.124917,0.006367,0.0000,0.285317,0.485410,0.000000,0.0000
783.80,0.101482,0.124917,0.006367,0.0000,0.285317,0.485410,0.000000,0.0000
789.25,0.104503,0.128110,0.006410,0.0000,0.285317,0.485410,0.000000,0.0000
794.63,0.107501,0.131343,0.006460,0.0000,0.278933,0.496248,0.000000,0.0000
800.09,0.107501,0.131343,0.006460,0.0000,0.278933,0.496248,0.000000,0.0000
805.39,0.110526,0.134613,0.006492,0.0000,0.278933,0.496248,0.000000,0.0000
810.72,0.113450,0.137897,0.006649,0.0000,0.278933,0.496248,0.000000,0.0000
816.07,0.113450,0.137897,0.006649,0.0000,0.271448,0.506597,0.000000,0.0000
821.52,0.116465,0.141040,0.006665,0.0000,0.271448,0.506597,0.000000,0.0000
826.87,0.119478,0.144348,0.006741,0.0000,0.271448,0.506597,0.000000,0.0000
832.23,0.119478,0.144348,0.006741,0.0000,0.271448,0.506597,0.000000,0.0000
837.60,0.122450,0.147543,0.006825,0.0000,0.262892,0.516445,0.000000,0.0000
842.93,0.122450,0.147543,0.006825,0.0000,0.262892,0.516445,0.000000,0.0000
848.26,0.125410,0.150844,0.006867,0.0000,0.262892,0.516445,0.000000,0.0000
853.70,0.128420,0.154110,0.006903,0.0000,0.262892,0.516445,0.000000,0.0000
859.05,0.128420,0.154110,0.006903,0.0000,0.253298,0.525784,0.000000,0.0000
864.39,0.131281,0.157349,0.006945,0.0000,0.253298,0.525784,0.000000,0.0000
869.72,0.134190,0.160479,0.006989,0.0000,0.253298,0.525784,0.000000,0.0000
875.09,0.134190,0.160479,0.006989,0.0000,0.253298,0.525784,0.000000,0.0000
880.57,0.137162,0.163704,0.006945,0.0000,0.253298,0.525784,0.000000,0.0000
886.17,0.140082,0.166888,0.006991,0.0000,0.253298,0.525784,0.000000,0.0000
891.56,0.140082,0.166888,0.006991,0.0000,0.253298,0.525784,0.000000,0.0000
896.95,0.142902,0.170119,0.006995,0.0000,0.242705,0.534604,0.000000,0.0000
902.27,0.145730,0.173283,0.007000,0.0000,0.242705,0.534604,0.000000,0.0000
907.61,0.145730,0.173283,0.007000,0.0000,0.242705,0.534604,0.000000,0.0000
912.96,0.148525,0.176451,0.006991,0.0000,0.242705,0.534604,0.000000,0.0000
918.38,0.151311,0.179638,0.007001,0.0000,0.231154,0.542896,0.000000,0.0000
923.99,0.151311,0.179638,0.007001,0.0000,0.231154,0.542896,0.000000,0.0000
929.33,0.154050,0.182791,0.006960,0.0000,0.231154,0.542896,0.000000,0.0000
934.66,0.154050,0.182791,0.006960,0.0000,0.231154,0.542896,0.000000,0.0000
940.01,0.156714,0.185977,0.007066,0.0000,0.218691,0.550653,0.000000,0.0000
945.41,0.159314,0.188990,0.007057,0.0000,0.218691,0.550653,0.000000,0.0000
950.82,0.159314,0.188990,0.007057,0.0000,0.218691,0.550653,0.000000,0.0000
956.25,0.161893,0.192114,0.007092,0.0000,0.218691,0.550653,0.000000,0.0000
961.69,0.164475,0.195261,0.007116,0.0000,0.205364,0.557866,0.000000,0.0000
967.03,0.164475,0.195261,0.007116,0.0000,0.205364,0.557866,0.000000,0.0000
972.45,0.166978,0.198392,0.007122,0.0000,0.205364,0.557866,0.000000,0.0000
977.83,0.169427,0.201435,0.007082,0.0000,0.205364,0.557866,0.000000,0.0000
983.48,0.169427,0.201435,0.007082,0.0000,0.205364,0.557866,0.000000,0.0000
988.98,0.171815,0.204494,0.007034,0.0000,0.205364,0.557866,0.000000,0.0000
994.40,0.174155,0.207650,0.007034,0.0000,0.205364,0.557866,0.000000,0.0000
999.79,0.174155,0.207650,0.007034,0.0000,0.191227,0.564528,0.000000,0.0000
1005.21,0.176443,0.210799,0.006961,0.0000,0.191227,0.564528,0.000000,0.0000
1010.51,0.178675,0.213907,0.006964,0.0000,0.191227,0.564528,0.000000,0.0000
1015.92,0.178675,0.213907,0.006964,0.0000,0.191227,0.564528,0.000000,0.0000
1021.27,0.180813,0.217010,0.006923,0.0000,0.176336,0.570634,0.000000,0.0000
1026.76,0.182816,0.220061,0.006881,0.0000,0.176336,0.570634,0.000000,0.0000
1032.28,0.182816,0.220061,0.006881,0.0000,0.176336,0.570634,0.000000,0.0000
1037.69,0.184813,0.223115,0.006940,0.0000,0.176336,0.570634,0.000000,0.0000
1043.05,0.184813,0.223115,0.006940,0.0000,0.160748,0.576176,0.000000,0.0000
1048.45,0.186678,0.226179,0.006860,0.0000,0.160748,0.576176,0.000000,0.0000
1053.82,0.188553,0.229199,0.006920,0.0000,0.160748,0.576176,0.000000,0.0000
1059.19,0.188553,0.229199,0.006920,0.0000,0.160748,0.576176,0.000000,0.0000
1064.65,0.190336,0.232184,0.006879,0.0000,0.144526,0.581150,0.000000,0.0000
1070.05,0.192004,0.235236,0.006839,0.0000,0.144526,0.581150,0.000000,0.0000
1075.39,0.192004,0.235236,0.006839,0.0000,0.144526,0.581150,0.000000,0.0000
1080.83,0.193578,0.238253,0.006781,0.0000,0.144526,0.581150,0.000000,0.0000
1086.67,0.195041,0.241341,0.006710,0.0000,0.127734,0.585550,0.000000,0.0000
1092.02,0.195041,0.241341,0.006710,0.0000,0.127734,0.585550,0.000000,0.0000
1097.45,0.196431,0.244448,0.006616,0.0000,0.127734,0.585550,0.000000,0.0000
1102.97,0.197714,0.247540,0.006581,0.0000,0.127734,0.585550,0.000000,0.0000
1108.27,0.197714,0.247540,0.006581,0.0000,0.127734,0.585550,0.000000,0.0000
1113.62,0.198994,0.250530,0.006464,0.0000,0.127734,0.585550,0.000000,0.0000
1119.02,0.200095,0.253572,0.006474,0.0000,0.127734,0.585550,0.000000,0.0000
1124.62,0.200095,0.253572,0.006474,0.0000,0.110437,0.589372,0.000000,0.0000
1130.07,0.201113,0.256540,0.006367,0.0000,0.110437,0.589372,0.000000,0.0000
1135.42,0.201990,0.259641,0.006285,0.0000,0.110437,0.589372,0.000000,0.0000
1140.77,0.201990,0.259641,0.006285,0.0000,0.110437,0.589372,0.000000,0.0000
1146.12,0.202795,0.262766,0.006148,0.0000,0.092705,0.592613,0.000000,0.0000
1151.45,0.202795,0.262766,0.006148,0.0000,0.092705,0.592613,0.000000,0.0000
1156.95,0.203503,0.265840,0.006123,0.0000,0.092705,0.592613,0.000000,0.0000
1162.56,0.204094,0.268905,0.006093,0.0000,0.092705,0.592613,0.000000,0.0000
1167.96,0.204094,0.268905,0.006093,0.0000,0.074607,0.595269,0.000000,0.0000
1173.27,0.204528,0.271927,0.005975,0.0000,0.074607,0.595269,0.000000,0.0000
1178.67,0.204829,0.275010,0.005834,0.0000,0.074607,0.595269,0.000000,0.0000
1184.03,0.204829,0.275010,0.005834,0.0000,0.074607,0.595269,0.000000,0.0000
1189.91,0.205053,0.278066,0.005746,0.0000,0.056214,0.597337,0.000000,0.0000
1195.27,0.205221,0.281144,0.005619,0.0000,0.056214,0.597337,0.000000,0.0000
1200.64,0.205221,0.281144,0.005619,0.0000,0.056214,0.597337,0.000000,0.0000
1206.17,0.205178,0.284329,0.005574,0.0000,0.056214,0.597337,0.000000,0.0000
1211.53,0.205044,0.287319,0.005354,0.0000,0.056214,0.597337,0.000000,0.0000
1216.87,0.205044,0.287319,0.005354,0.0000,0.056214,0.597337,0.000000,0.0000
1222.22,0.204767,0.290467,0.005226,0.0000,0.056214,0.597337,0.000000,0.0000
1227.55,0.204472,0.293616,0.005224,0.0000,0.037600,0.598816,0.000000,0.0000
1232.88,0.204472,0.293616,0.005224,0.0000,0.037600,0.598816,0.000000,0.0000
1238.37,0.203968,0.296692,0.005033,0.0000,0.037600,0.598816,0.000000,0.0000
1243.73,0.203968,0.296692,0.005033,0.0000,0.037600,0.598816,0.000000,0.0000
1249.23,0.203329,0.299776,0.004938,0.0000,0.018837,0.599704,0.000000,0.0000
1254.63,0.202679,0.302988,0.004813,0.0000,0.018837,0.599704,0.000000,0.0000
1259.99,0.202679,0.302988,0.004813,0.0000,0.018837,0.599704,0.000000,0.0000
1265.45,0.201814,0.306089,0.004673,0.0000,0.018837,0.599704,0.000000,0.0000
1270.93,0.200873,0.309242,0.004447,0.0000,-0.000000,0.600000,0.000000,0.0000
1276.30,0.200873,0.309242,0.004447,0.0000,-0.000000,0.600000,0.000000,0.0000
1281.66,0.199813,0.312309,0.004404,0.0000,-0.000000,0.600000,0.000000,0.0000
1287.27,0.198608,0.315502,0.004235,0.0000,-0.000000,0.600000,0.000000,0.0000
1292.96,0.198608,0.315502,0.004235,0.0000,-0.018837,0.599704,0.000000,0.0000
1298.27,0.197319,0.318649,0.004054,0.0000,-0.018837,0.599704,0.000000,0.0000
1303.61,0.195889,0.321806,0.003888,0.0000,-0.018837,0.599704,0.000000,0.0000
1308.97,0.195889,0.321806,0.003888,0.0000,-0.037600,0.598816,0.000000,0.0000
1314.27,0.194294,0.325069,0.003766,0.0000,-0.037600,0.598816,0.000000,0.0000
1319.63,0.192646,0.328217,0.003632,0.0000,-0.037600,0.598816,0.000000,0.0000
1325.00,0.192646,0.328217,0.003632,0.0000,-0.037600,0.598816,0.000000,0.0000
1330.33,0.190927,0.331390,0.003545,0.0000,-0.037600,0.598816,0.000000,0.0000
1335.72,0.188994,0.334559,0.003394,0.0000,-0.037600,0.598816,0.000000,0.0000
1341.10,0.188994,0.334559,0.003394,0.0000,-0.037600,0.598816,0.000000,0.0000
1346.51,0.187045,0.337829,0.003323,0.0000,-0.037600,0.598816,0.000000,0.0000
1351.87,0.184900,0.341092,0.003229,0.0000,-0.056214,0.597337,0.000000,0.0000
1357.27,0.184900,0.341092,0.003229,0.0000,-0.056214,0.597337,0.000000,0.0000
1362.61,0.182610,0.344290,0.003175,0.0000,-0.056214,0.597337,0.000000,0.0000
1367.97,0.182610,0.344290,0.003175,0.0000,-0.056214,0.597337,0.000000,0.0000
1373.47,0.180324,0.347555,0.003083,0.0000,-0.074607,0.595269,0.000000,0.0000
1378.84,0.177845,0.350739,0.002978,0.0000,-0.074607,0.595269,0.000000,0.0000
1384.21,0.177845,0.350739,0.002978,0.0000,-0.074607,0.595269,0.000000,0.0000
1389.51,0.175320,0.353958,0.003000,0.0000,-0.074607,0.595269,0.000000,0.0000
1395.13,0.172656,0.357248,0.002944,0.0000,-0.092705,0.592613,0.000000,0.0000
1400.45,0.172656,0.357248,0.002944,0.0000,-0.092705,0.592613,0.000000,0.0000
1406.07,0.169949,0.360465,0.002951,0.0000,-0.092705,0.592613,0.000000,0.0000
1411.55,0.167102,0.363770,0.002884,0.0000,-0.110437,0.589372,0.000000,0.0000
1416.95,0.167102,0.363770,0.002884,0.0000,-0.110437,0.589372,0.000000,0.0000
1422.27,0.164205,0.367031,0.002919,0.0000,-0.110437,0.589372,0.000000,0.0000
1427.79,0.161240,0.370365,0.002978,0.0000,-0.110437,0.589372,0.000000,0.0000
1433.17,0.161240,0.370365,0.002978,0.0000,-0.110437,0.589372,0.000000,0.0000
1438.51,0.158145,0.373568,0.003035,0.0000,-0.110437,0.589372,0.000000,0.0000
1443.86,0.154877,0.376900,0.003033,0.0000,-0.110437,0.589372,0.000000,0.0000
1449.24,0.154877,0.376900,0.003033,0.0000,-0.110437,0.589372,0.000000,0.0000
1455.15,0.151633,0.380223,0.003065,0.0000,-0.127734,0.585550,0.000000,0.0000
1460.54,0.151633,0.380223,0.003065,0.0000,-0.127734,0.585550,0.000000,0.0000
1465.92,0.148348,0.383580,0.003165,0.0000,-0.127734,0.585550,0.000000,0.0000
1471.26,0.144898,0.386898,0.003286,0.0000,-0.127734,0.585550,0.000000,0.0000
1476.72,0.141465,0.390151,0.003313,0.0000,-0.144526,0.581150,0.000000,0.0000
1482.12,0.141465,0.390151,0.003313,0.0000,-0.144526,0.581150,0.000000,0.0000
1487.47,0.137954,0.393454,0.003371,0.0000,-0.144526,0.581150,0.000000,0.0000
1492.95,0.137954,0.393454,0.003371,0.0000,-0.144526,0.581150,0.000000,0.0000
1498.94,0.134357,0.396756,0.003495,0.0000,-0.160748,0.576176,0.000000,0.0000
1504.27,0.130751,0.400109,0.003607,0.0000,-0.160748,0.576176,0.000000,0.0000
1509.60,0.130751,0.400109,0.003607,0.0000,-0.160748,0.576176,0.000000,0.0000
1514.95,0.127056,0.403423,0.003750,0.0000,-0.176336,0.570634,0.000000,0.0000
1520.50,0.123267,0.406779,0.003870,0.0000,-0.176336,0.570634,0.000000,0.0000
1525.90,0.123267,0.406779,0.003870,0.0000,-0.176336,0.570634,0.000000,0.0000
1531.25,0.119454,0.410095,0.004007,0.0000,-0.176336,0.570634,0.000000,0.0000
1536.64,0.115635,0.413358,0.004159,0.0000,-0.191227,0.564528,0.000000,0.0000
1542.07,0.115635,0.413358,0.004159,0.0000,-0.191227,0.564528,0.000000,0.0000
1547.39,0.111724,0.416718,0.004372,0.0000,-0.191227,0.564528,0.000000,0.0000
1552.96,0.107836,0.419998,0.004494,0.0000,-0.191227,0.564528,0.000000,0.0000
1558.33,0.107836,0.419998,0.004494,0.0000,-0.191227,0.564528,0.000000,0.0000
1563.69,0.103895,0.423262,0.004675,0.0000,-0.191227,0.564528,0.000000,0.0000
1569.03,0.103895,0.423262,0.004675,0.0000,-0.191227,0.564528,0.000000,0.0000
1574.39,0.099953,0.426584,0.004859,0.0000,-0.191227,0.564528,0.000000,0.0000
1579.89,0.095970,0.429910,0.004975,0.0000,-0.205364,0.557866,0.000000,0.0000
1585.24,0.091843,0.433214,0.005241,0.0000,-0.205364,0.557866,0.000000,0.0000
1590.61,0.091843,0.433214,0.005241,0.0000,-0.205364,0.557866,0.000000,0.0000
1595.99,0.087731,0.436508,0.005433,0.0000,-0.205364,0.557866,0.000000,0.0000
1601.69,0.083560,0.439787,0.005654,0.0000,-0.218691,0.550653,0.000000,0.0000
1607.18,0.083560,0.439787,0.005654,0.0000,-0.218691,0.550653,0.000000,0.0000
1612.56,0.079572,0.443033,0.005776,0.0000,-0.218691,0.550653,0.000000,0.0000
1618.02,0.079572,0.443033,0.005776,0.0000,-0.231154,0.542896,0.000000,0.0000
1623.33,0.075549,0.446217,0.005948,0.0000,-0.231154,0.542896,0.000000,0.0000
1628.95,0.071529,0.449382,0.006173,0.0000,-0.231154,0.542896,0.000000,0.0000
1634.29,0.071529,0.449382,0.006173,0.0000,-0.231154,0.542896,0.000000,0.0000
1639.77,0.067334,0.452679,0.006392,0.0000,-0.242705,0.534604,0.000000,0.0000
1645.16,0.063199,0.455931,0.006599,0.0000,-0.242705,0.534604,0.000000,0.0000
1650.54,0.063199,0.455931,0.006599,0.0000,-0.242705,0.534604,0.000000,0.0000
1656.06,0.059054,0.459030,0.006780,0.0000,-0.242705,0.534604,0.000000,0.0000
1661.39,0.059054,0.459030,0.006780,0.0000,-0.242705,0.534604,0.000000,0.0000
