time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
294.22,-0.067025,-0.089558,0.155197,0.0000,-0.334110,-0.428283,0.500000,0.0000
299.58,-0.071107,-0.094588,0.161857,0.0000,-0.334110,-0.428283,0.500000,0.0000
305.26,-0.071107,-0.094588,0.161857,0.0000,-0.334110,-0.428283,0.500000,0.0000
310.59,-0.075333,-0.099766,0.168701,0.0000,-0.334110,-0.428283,0.500000,0.0000
316.61,-0.079666,-0.105081,0.175643,0.0000,-0.334110,-0.428283,0.500000,0.0000
322.11,-0.079666,-0.105081,0.175643,0.0000,-0.334110,-0.428283,0.500000,0.0000
327.47,-0.084005,-0.110559,0.182579,0.0000,-0.334110,-0.428283,0.500000,0.0000
332.83,-0.084005,-0.110559,0.182579,0.0000,-0.315548,-0.371156,0.500000,0.0000
338.21,-0.088467,-0.116106,0.189565,0.0000,-0.315548,-0.371156,0.500000,0.0000
343.65,-0.092965,-0.121830,0.196678,0.0000,-0.315548,-0.371156,0.500000,0.0000
348.98,-0.092965,-0.121830,0.196678,0.0000,-0.315548,-0.371156,0.500000,0.0000
354.33,-0.097618,-0.127672,0.203661,0.0000,-0.315548,-0.371156,0.500000,0.0000
359.73,-0.102292,-0.133462,0.210729,0.0000,-0.315548,-0.371156,0.500000,0.0000
365.07,-0.102292,-0.133462,0.210729,0.0000,-0.315548,-0.371156,0.500000,0.0000
370.38,-0.107070,-0.139468,0.217906,0.0000,-0.315548,-0.371156,0.500000,0.0000
375.82,-0.111905,-0.145487,0.225026,0.0000,-0.315548,-0.371156,0.500000,0.0000
381.14,-0.111905,-0.145487,0.225026,0.0000,-0.315548,-0.371156,0.500000,0.0000
386.52,-0.116624,-0.151473,0.232158,0.0000,-0.315548,-0.371156,0.500000,0.0000
392.00,-0.121505,-0.157665,0.239320,0.0000,-0.315548,-0.371156,0.500000,0.0000
397.80,-0.121505,-0.157665,0.239320,0.0000,-0.315548,-0.371156,0.500000,0.0000
403.14,-0.126325,-0.163731,0.246432,0.0000,-0.315548,-0.371156,0.500000,0.0000
408.49,-0.131300,-0.169920,0.253582,0.0000,-0.315548,-0.371156,0.500000,0.0000
413.89,-0.131300,-0.169920,0.253582,0.0000,-0.315548,-0.371156,0.500000,0.0000
419.20,-0.136102,-0.176052,0.260571,0.0000,-0.315548,-0.371156,0.500000,0.0000
424.56,-0.136102,-0.176052,0.260571,0.0000,-0.315548,-0.371156,0.500000,0.0000
429.89,-0.141084,-0.182487,0.267605,0.0000,-0.315548,-0.371156,0.500000,0.0000
435.32,-0.146013,-0.188604,0.274698,0.0000,-0.315548,-0.371156,0.500000,0.0000
440.72,-0.146013,-0.188604,0.274698,0.0000,-0.315548,-0.371156,0.500000,0.0000
446.12,-0.150904,-0.194859,0.281656,0.0000,-0.315548,-0.371156,0.500000,0.0000
451.53,-0.155795,-0.201057,0.288513,0.0000,-0.315548,-0.371156,0.500000,0.0000
456.91,-0.155795,-0.201057,0.288513,0.0000,-0.315548,-0.371156,0.500000,0.0000
462.26,-0.160739,-0.207346,0.295333,0.0000,-0.315548,-0.371156,0.500000,0.0000
467.65,-0.165563,-0.213410,0.302231,0.0000,-0.315548,-0.371156,0.500000,0.0000
472.99,-0.165563,-0.213410,0.302231,0.0000,-0.315548,-0.371156,0.500000,0.0000
478.47,-0.170546,-0.219656,0.308984,0.0000,-0.296986,-0.314030,0.500000,0.0000
484.05,-0.175250,-0.225737,0.315594,0.0000,-0.296986,-0.314030,0.500000,0.0000
489.37,-0.175250,-0.225737,0.315594,0.0000,-0.296986,-0.314030,0.500000,0.0000
494.75,-0.180112,-0.231766,0.322238,0.0000,-0.296986,-0.314030,0.500000,0.0000
500.26,-0.184794,-0.237710,0.328671,0.0000,-0.296986,-0.314030,0.500000,0.0000
505.64,-0.184794,-0.237710,0.328671,0.0000,-0.296986,-0.314030,0.500000,0.0000
510.98,-0.189483,-0.243675,0.335180,0.0000,-0.296986,-0.314030,0.500000,0.0000
516.50,-0.194087,-0.249552,0.341505,0.0000,-0.296986,-0.314030,0.500000,0.0000
522.20,-0.194087,-0.249552,0.341505,0.0000,-0.296986,-0.314030,0.500000,0.0000
527.57,-0.198610,-0.255347,0.347700,0.0000,-0.296986,-0.314030,0.500000,0.0000
533.17,-0.203201,-0.260914,0.353921,0.0000,-0.296986,-0.314030,0.500000,0.0000
538.69,-0.203201,-0.260914,0.353921,0.0000,-0.296986,-0.314030,0.500000,0.0000
544.04,-0.207619,-0.266485,0.360024,0.0000,-0.296986,-0.314030,0.500000,0.0000
549.39,-0.207619,-0.266485,0.360024,0.0000,-0.296986,-0.314030,0.500000,0.0000
554.74,-0.211956,-0.271922,0.366046,0.0000,-0.296986,-0.314030,0.500000,0.0000
560.12,-0.216169,-0.277439,0.371821,0.0000,-0.296986,-0.314030,0.500000,0.0000
565.53,-0.216169,-0.277439,0.371821,0.0000,-0.296986,-0.314030,0.500000,0.0000
571.03,-0.220420,-0.282693,0.377480,0.0000,-0.296986,-0.314030,0.500000,0.0000
576.32,-0.224565,-0.287915,0.383117,0.0000,-0.296986,-0.314030,0.500000,0.0000
581.45,-0.224565,-0.287915,0.383117,0.0000,-0.296986,-0.314030,0.500000,0.0000
586.82,-0.228600,-0.292962,0.388642,0.0000,-0.296986,-0.314030,0.500000,0.0000
592.41,-0.232574,-0.297889,0.394102,0.0000,-0.296986,-0.314030,0.500000,0.0000
597.76,-0.232574,-0.297889,0.394102,0.0000,-0.296986,-0.314030,0.500000,0.0000
603.14,-0.236383,-0.302711,0.399442,0.0000,-0.296986,-0.314030,0.500000,0.0000
608.48,-0.240142,-0.307475,0.404630,0.0000,-0.296986,-0.314030,0.500000,0.0000
613.85,-0.240142,-0.307475,0.404630,0.0000,-0.296986,-0.314030,0.500000,0.0000
619.21,-0.243844,-0.311954,0.409733,0.0000,-0.296986,-0.314030,0.500000,0.0000
624.54,-0.243844,-0.311954,0.409733,0.0000,-0.296986,-0.314030,0.500000,0.0000
629.93,-0.247441,-0.316426,0.414704,0.0000,-0.296986,-0.314030,0.500000,0.0000
635.38,-0.251074,-0.320791,0.419525,0.0000,-0.296986,-0.314030,0.500000,0.0000
641.30,-0.254427,-0.325031,0.424221,0.0000,-0.278425,-0.256903,0.500000,0.0000
646.79,-0.254427,-0.325031,0.424221,0.0000,-0.278425,-0.256903,0.500000,0.0000
652.12,-0.257731,-0.328995,0.428886,0.0000,-0.278425,-0.256903,0.500000,0.0000
657.47,-0.257731,-0.328995,0.428886,0.0000,-0.278425,-0.256903,0.500000,0.0000
662.85,-0.260900,-0.332812,0.433325,0.0000,-0.278425,-0.256903,0.500000,0.0000
668.14,-0.263949,-0.336557,0.437679,0.0000,-0.278425,-0.256903,0.500000,0.0000
673.49,-0.263949,-0.336557,0.437679,0.0000,-0.278425,-0.256903,0.500000,0.0000
678.81,-0.266854,-0.340121,0.441879,0.0000,-0.278425,-0.256903,0.500000,0.0000
684.43,-0.269779,-0.343620,0.445981,0.0000,-0.278425,-0.256903,0.500000,0.0000
689.77,-0.269779,-0.343620,0.445981,0.0000,-0.278425,-0.256903,0.500000,0.0000
695.11,-0.272537,-0.346940,0.450100,0.0000,-0.278425,-0.256903,0.500000,0.0000
700.46,-0.275279,-0.349912,0.453873,0.0000,-0.278425,-0.256903,0.500000,0.0000
705.78,-0.275279,-0.349912,0.453873,0.0000,-0.278425,-0.256903,0.500000,0.0000
711.14,-0.277752,-0.352943,0.457513,0.0000,-0.278425,-0.256903,0.500000,0.0000
716.46,-0.280220,-0.355609,0.461160,0.0000,-0.278425,-0.256903,0.500000,0.0000
721.83,-0.280220,-0.355609,0.461160,0.0000,-0.278425,-0.256903,0.500000,0.0000
727.20,-0.282661,-0.358153,0.464739,0.0000,-0.278425,-0.256903,0.500000,0.0000
732.52,-0.282661,-0.358153,0.464739,0.0000,-0.278425,-0.256903,0.500000,0.0000
737.84,-0.284836,-0.360700,0.468071,0.0000,-0.278425,-0.256903,0.500000,0.0000
743.19,-0.286998,-0.363013,0.471322,0.0000,-0.278425,-0.256903,0.500000,0.0000
748.53,-0.286998,-0.363013,0.471322,0.0000,-0.278425,-0.256903,0.500000,0.0000
754.08,-0.289153,-0.365058,0.474478,0.0000,-0.278425,-0.256903,0.500000,0.0000
759.37,-0.291024,-0.367088,0.477493,0.0000,-0.278425,-0.256903,0.500000,0.0000
764.73,-0.291024,-0.367088,0.477493,0.0000,-0.278425,-0.256903,0.500000,0.0000
770.05,-0.292835,-0.368985,0.480518,0.0000,-0.278425,-0.256903,0.500000,0.0000
775.37,-0.294546,-0.370627,0.483323,0.0000,-0.278425,-0.256903,0.500000,0.0000
780.72,-0.294546,-0.370627,0.483323,0.0000,-0.278425,-0.256903,0.500000,0.0000
785.91,-0.296244,-0.372061,0.486008,0.0000,-0.278425,-0.256903,0.500000,0.0000
791.21,-0.296244,-0.372061,0.486008,0.0000,-0.278425,-0.256903,0.500000,0.0000
796.53,-0.297743,-0.373387,0.488614,0.0000,-0.278425,-0.256903,0.500000,0.0000
801.95,-0.299107,-0.374527,0.491105,0.0000,-0.259863,-0.199776,0.500000,0.0000
807.27,-0.299107,-0.374527,0.491105,0.0000,-0.259863,-0.199776,0.500000,0.0000
812.65,-0.300536,-0.375474,0.493536,0.0000,-0.259863,-0.199776,0.500000,0.0000
818.03,-0.301867,-0.376286,0.495884,0.0000,-0.259863,-0.199776,0.500000,0.0000
823.33,-0.301867,-0.376286,0.495884,0.0000,-0.259863,-0.199776,0.500000,0.0000
828.69,-0.302945,-0.377029,0.498238,0.0000,-0.259863,-0.199776,0.500000,0.0000
834.01,-0.302945,-0.377029,0.498238,0.0000,-0.259863,-0.199776,0.500000,0.0000
839.32,-0.303881,-0.377588,0.500399,0.0000,-0.259863,-0.199776,0.500000,0.0000
844.88,-0.304807,-0.378020,0.502470,0.0000,-0.259863,-0.199776,0.500000,0.0000
850.33,-0.305627,-0.378260,0.504643,0.0000,-0.259863,-0.199776,0.500000,0.0000
855.65,-0.305627,-0.378260,0.504643,0.0000,-0.259863,-0.199776,0.500000,0.0000
861.01,-0.306374,-0.378305,0.506452,0.0000,-0.259863,-0.199776,0.500000,0.0000
866.37,-0.306374,-0.378305,0.506452,0.0000,-0.259863,-0.199776,0.500000,0.0000
871.68,-0.307140,-0.378146,0.508275,0.0000,-0.259863,-0.199776,0.500000,0.0000
877.20,-0.307692,-0.377973,0.510148,0.0000,-0.259863,-0.199776,0.500000,0.0000
882.60,-0.307692,-0.377973,0.510148,0.0000,-0.259863,-0.199776,0.500000,0.0000
888.04,-0.308193,-0.377650,0.511866,0.0000,-0.259863,-0.199776,0.500000,0.0000
893.32,-0.308193,-0.377650,0.511866,0.0000,-0.259863,-0.199776,0.500000,0.0000
898.68,-0.308495,-0.377129,0.513521,0.0000,-0.259863,-0.199776,0.500000,0.0000
904.27,-0.308843,-0.376501,0.515112,0.0000,-0.259863,-0.199776,0.500000,0.0000
909.62,-0.309183,-0.375671,0.516726,0.0000,-0.259863,-0.199776,0.500000,0.0000
914.94,-0.309183,-0.375671,0.516726,0.0000,-0.259863,-0.199776,0.500000,0.0000
920.37,-0.309449,-0.374710,0.518237,0.0000,-0.259863,-0.199776,0.500000,0.0000
925.71,-0.309497,-0.373698,0.519768,0.0000,-0.259863,-0.199776,0.500000,0.0000
931.02,-0.309497,-0.373698,0.519768,0.0000,-0.259863,-0.199776,0.500000,0.0000
936.41,-0.309548,-0.372464,0.521237,0.0000,-0.259863,-0.199776,0.500000,0.0000
941.75,-0.309505,-0.371159,0.522643,0.0000,-0.259863,-0.199776,0.500000,0.0000
947.14,-0.309505,-0.371159,0.522643,0.0000,-0.259863,-0.199776,0.500000,0.0000
952.50,-0.309418,-0.369793,0.524048,0.0000,-0.259863,-0.199776,0.500000,0.0000
957.87,-0.309418,-0.369793,0.524048,0.0000,-0.259863,-0.199776,0.500000,0.0000
963.26,-0.309241,-0.368307,0.525326,0.0000,-0.259863,-0.199776,0.500000,0.0000
968.66,-0.308947,-0.366703,0.526751,0.0000,-0.241301,-0.142649,0.500000,0.0000
974.06,-0.308947,-0.366703,0.526751,0.0000,-0.241301,-0.142649,0.500000,0.0000
979.37,-0.308753,-0.364964,0.527915,0.0000,-0.241301,-0.142649,0.500000,0.0000
984.71,-0.308500,-0.363046,0.529201,0.0000,-0.241301,-0.142649,0.500000,0.0000
990.75,-0.308500,-0.363046,0.529201,0.0000,-0.241301,-0.142649,0.500000,0.0000
996.15,-0.308148,-0.361094,0.530482,0.0000,-0.241301,-0.142649,0.500000,0.0000
1001.49,-0.308148,-0.361094,0.530482,0.0000,-0.241301,-0.142649,0.500000,0.0000
1006.84,-0.307772,-0.358992,0.531568,0.0000,-0.241301,-0.142649,0.500000,0.0000
1012.34,-0.307258,-0.356859,0.532848,0.0000,-0.241301,-0.142649,0.500000,0.0000
1017.69,-0.306767,-0.354631,0.534067,0.0000,-0.241301,-0.142649,0.500000,0.0000
1023.01,-0.306767,-0.354631,0.534067,0.0000,-0.241301,-0.142649,0.500000,0.0000
1028.36,-0.306133,-0.352354,0.535085,0.0000,-0.241301,-0.142649,0.500000,0.0000
1033.69,-0.305466,-0.349910,0.536268,0.0000,-0.241301,-0.142649,0.500000,0.0000
1039.22,-0.305466,-0.349910,0.536268,0.0000,-0.241301,-0.142649,0.500000,0.0000
1044.76,-0.304783,-0.347431,0.537479,0.0000,-0.241301,-0.142649,0.500000,0.0000
1050.20,-0.304126,-0.344866,0.538441,0.0000,-0.241301,-0.142649,0.500000,0.0000
1055.56,-0.304126,-0.344866,0.538441,0.0000,-0.241301,-0.142649,0.500000,0.0000
1060.87,-0.303386,-0.342271,0.539520,0.0000,-0.241301,-0.142649,0.500000,0.0000
1066.20,-0.303386,-0.342271,0.539520,0.0000,-0.241301,-0.142649,0.500000,0.0000
1071.58,-0.302651,-0.339613,0.540648,0.0000,-0.241301,-0.142649,0.500000,0.0000
1077.04,-0.301903,-0.336913,0.541678,0.0000,-0.241301,-0.142649,0.500000,0.0000
1082.42,-0.301903,-0.336913,0.541678,0.0000,-0.241301,-0.142649,0.500000,0.0000
1087.82,-0.301149,-0.334177,0.542711,0.0000,-0.241301,-0.142649,0.500000,0.0000
1093.93,-0.300347,-0.331260,0.543766,0.0000,-0.241301,-0.142649,0.500000,0.0000
1099.25,-0.300347,-0.331260,0.543766,0.0000,-0.241301,-0.142649,0.500000,0.0000
1104.59,-0.299581,-0.328314,0.544798,0.0000,-0.241301,-0.142649,0.500000,0.0000
1109.91,-0.298686,-0.325443,0.545778,0.0000,-0.222740,-0.085522,0.500000,0.0000
1115.25,-0.298686,-0.325443,0.545778,0.0000,-0.222740,-0.085522,0.500000,0.0000
1120.62,-0.297810,-0.322609,0.546809,0.0000,-0.222740,-0.085522,0.500000,0.0000
1126.05,-0.296986,-0.319619,0.547891,0.0000,-0.222740,-0.085522,0.500000,0.0000
1131.42,-0.296986,-0.319619,0.547891,0.0000,-0.222740,-0.085522,0.500000,0.0000
1136.80,-0.295982,-0.316561,0.548794,0.0000,-0.222740,-0.085522,0.500000,0.0000
1142.12,-0.295982,-0.316561,0.548794,0.0000,-0.222740,-0.085522,0.500000,0.0000
1147.52,-0.295076,-0.313578,0.549678,0.0000,-0.222740,-0.085522,0.500000,0.0000
1152.85,-0.294125,-0.310479,0.550681,0.0000,-0.222740,-0.085522,0.500000,0.0000
1158.24,-0.293234,-0.307370,0.551669,0.0000,-0.222740,-0.085522,0.500000,0.0000
1163.56,-0.293234,-0.307370,0.551669,0.0000,-0.222740,-0.085522,0.500000,0.0000
1168.93,-0.292304,-0.304237,0.552575,0.0000,-0.222740,-0.085522,0.500000,0.0000
1174.25,-0.292304,-0.304237,0.552575,0.0000,-0.222740,-0.085522,0.500000,0.0000
1179.61,-0.291403,-0.300989,0.553464,0.0000,-0.222740,-0.085522,0.500000,0.0000
1184.93,-0.290450,-0.297804,0.554370,0.0000,-0.222740,-0.085522,0.500000,0.0000
1190.25,-0.290450,-0.297804,0.554370,0.0000,-0.222740,-0.085522,0.500000,0.0000
1196.12,-0.289568,-0.294596,0.555341,0.0000,-0.222740,-0.085522,0.500000,0.0000
1201.45,-0.288751,-0.291409,0.556167,0.0000,-0.222740,-0.085522,0.500000,0.0000
1206.77,-0.288751,-0.291409,0.556167,0.0000,-0.222740,-0.085522,0.500000,0.0000
1212.10,-0.287871,-0.288179,0.556995,0.0000,-0.222740,-0.085522,0.500000,0.0000
1217.45,-0.287871,-0.288179,0.556995,0.0000,-0.222740,-0.085522,0.500000,0.0000
1222.76,-0.287006,-0.285029,0.557916,0.0000,-0.222740,-0.085522,0.500000,0.0000
1228.13,-0.286108,-0.281900,0.558801,0.0000,-0.222740,-0.085522,0.500000,0.0000
1233.52,-0.285152,-0.278667,0.559657,0.0000,-0.222740,-0.085522,0.500000,0.0000
1239.20,-0.285152,-0.278667,0.559657,0.0000,-0.222740,-0.085522,0.500000,0.0000
1244.57,-0.284232,-0.275522,0.560460,0.0000,-0.222740,-0.085522,0.500000,0.0000
1249.91,-0.283337,-0.272422,0.561250,0.0000,-0.222740,-0.085522,0.500000,0.0000
1255.29,-0.283337,-0.272422,0.561250,0.0000,-0.222740,-0.085522,0.500000,0.0000
1260.62,-0.282423,-0.269234,0.562097,0.0000,-0.222740,-0.085522,0.500000,0.0000
1266.00,-0.282423,-0.269234,0.562097,0.0000,-0.222740,-0.085522,0.500000,0.0000
1271.34,-0.281600,-0.266042,0.562963,0.0000,-0.222740,-0.085522,0.500000,0.0000
1276.68,-0.280829,-0.262935,0.563771,0.0000,-0.204178,-0.028395,0.500000,0.0000
1282.04,-0.280829,-0.262935,0.563771,0.0000,-0.204178,-0.028395,0.500000,0.0000
1287.31,-0.280060,-0.259716,0.564539,0.0000,-0.204178,-0.028395,0.500000,0.0000
1292.63,-0.279233,-0.256574,0.565292,0.0000,-0.204178,-0.028395,0.500000,0.0000
1297.96,-0.279233,-0.256574,0.565292,0.0000,-0.204178,-0.028395,0.500000,0.0000
1303.25,-0.278405,-0.253541,0.566096,0.0000,-0.204178,-0.028395,0.500000,0.0000
1308.63,-0.278405,-0.253541,0.566096,0.0000,-0.204178,-0.028395,0.500000,0.0000
1314.18,-0.277534,-0.250455,0.566853,0.0000,-0.204178,-0.028395,0.500000,0.0000
1319.55,-0.276755,-0.247423,0.567587,0.0000,-0.204178,-0.028395,0.500000,0.0000
1325.02,-0.275960,-0.244400,0.568282,0.0000,-0.204178,-0.028395,0.500000,0.0000
1330.44,-0.275960,-0.244400,0.568282,0.0000,-0.204178,-0.028395,0.500000,0.0000
1335.79,-0.275254,-0.241376,0.568929,0.0000,-0.204178,-0.028395,0.500000,0.0000
1341.64,-0.274525,-0.238313,0.569597,0.0000,-0.204178,-0.028395,0.500000,0.0000
1346.96,-0.274525,-0.238313,0.569597,0.0000,-0.204178,-0.028395,0.500000,0.0000
1352.26,-0.273814,-0.235323,0.570326,0.0000,-0.204178,-0.028395,0.500000,0.0000
1357.64,-0.273814,-0.235323,0.570326,0.0000,-0.204178,-0.028395,0.500000,0.0000
1363.06,-0.273075,-0.232402,0.570985,0.0000,-0.204178,-0.028395,0.500000,0.0000
1368.69,-0.272315,-0.229465,0.571635,0.0000,-0.204178,-0.028395,0.500000,0.0000
1374.01,-0.272315,-0.229465,0.571635,0.0000,-0.204178,-0.028395,0.500000,0.0000
1379.35,-0.271553,-0.226588,0.572188,0.0000,-0.204178,-0.028395,0.500000,0.0000
1384.70,-0.270887,-0.223684,0.572831,0.0000,-0.204178,-0.028395,0.500000,0.0000
1390.02,-0.270887,-0.223684,0.572831,0.0000,-0.204178,-0.028395,0.500000,0.0000
1395.44,-0.270268,-0.220768,0.573389,0.0000,-0.204178,-0.028395,0.500000,0.0000
1400.84,-0.269670,-0.217886,0.574017,0.0000,-0.204178,-0.028395,0.500000,0.0000
1406.20,-0.269670,-0.217886,0.574017,0.0000,-0.204178,-0.028395,0.500000,0.0000
1411.53,-0.269014,-0.215078,0.574600,0.0000,-0.204178,-0.028395,0.500000,0.0000
1416.99,-0.268419,-0.212289,0.575181,0.0000,-0.204178,-0.028395,0.500000,0.0000
1422.39,-0.268419,-0.212289,0.575181,0.0000,-0.204178,-0.028395,0.500000,0.0000
1427.98,-0.267785,-0.209642,0.575719,0.0000,-0.204178,-0.028395,0.500000,0.0000
1433.31,-0.267183,-0.206901,0.576228,0.0000,-0.204178,-0.028395,0.500000,0.0000
1438.68,-0.267183,-0.206901,0.576228,0.0000,-0.204178,-0.028395,0.500000,0.0000
1444.51,-0.266588,-0.204192,0.576754,0.0000,-0.185616,0.028731,0.500000,0.0000
1449.86,-0.266034,-0.201517,0.577233,0.0000,-0.185616,0.028731,0.500000,0.0000
1455.20,-0.266034,-0.201517,0.577233,0.0000,-0.185616,0.028731,0.500000,0.0000
1460.56,-0.265466,-0.198869,0.577715,0.0000,-0.185616,0.028731,0.500000,0.0000
1465.92,-0.265466,-0.198869,0.577715,0.0000,-0.185616,0.028731,0.500000,0.0000
1471.20,-0.264858,-0.196207,0.578172,0.0000,-0.185616,0.028731,0.500000,0.0000
1476.52,-0.264244,-0.193575,0.578672,0.0000,-0.185616,0.028731,0.500000,0.0000
1481.90,-0.264244,-0.193575,0.578672,0.0000,-0.185616,0.028731,0.500000,0.0000
1487.32,-0.263697,-0.190993,0.579098,0.0000,-0.185616,0.028731,0.500000,0.0000
1492.64,-0.263697,-0.190993,0.579098,0.0000,-0.185616,0.028731,0.500000,0.0000
1498.14,-0.263125,-0.188369,0.579548,0.0000,-0.185616,0.028731,0.500000,0.0000
1503.61,-0.262555,-0.185795,0.579961,0.0000,-0.185616,0.028731,0.500000,0.0000
1509.02,-0.262045,-0.183239,0.580349,0.0000,-0.185616,0.028731,0.500000,0.0000
1514.54,-0.262045,-0.183239,0.580349,0.0000,-0.185616,0.028731,0.500000,0.0000
1519.89,-0.261559,-0.180675,0.580734,0.0000,-0.185616,0.028731,0.500000,0.0000
1525.26,-0.260930,-0.178155,0.581066,0.0000,-0.185616,0.028731,0.500000,0.0000
1530.62,-0.260930,-0.178155,0.581066,0.0000,-0.185616,0.028731,0.500000,0.0000
1535.94,-0.260427,-0.175628,0.581370,0.0000,-0.185616,0.028731,0.500000,0.0000
1541.26,-0.260427,-0.175628,0.581370,0.0000,-0.185616,0.028731,0.500000,0.0000
1546.93,-0.259894,-0.173167,0.581673,0.0000,-0.185616,0.028731,0.500000,0.0000
1552.25,-0.259341,-0.170679,0.582013,0.0000,-0.185616,0.028731,0.500000,0.0000
