time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
501.70,-0.034411,0.053223,0.007344,0.0000,0.110437,0.112429,0.000000,0.0000
507.49,-0.033473,0.054137,0.007381,0.0000,0.110437,0.112429,0.000000,0.0000
512.88,-0.032435,0.055177,0.007394,0.0000,0.110437,0.112429,0.000000,0.0000
518.23,-0.032435,0.055177,0.007394,0.0000,0.110437,0.112429,0.000000,0.0000
523.85,-0.031512,0.056143,0.007424,0.0000,0.110437,0.112429,0.000000,0.0000
529.19,-0.030379,0.057237,0.007399,0.0000,0.110437,0.112429,0.000000,0.0000
534.49,-0.030379,0.057237,0.007399,0.0000,0.110437,0.112429,0.000000,0.0000
539.82,-0.029356,0.058294,0.007412,0.0000,0.110437,0.112429,0.000000,0.0000
545.15,-0.028211,0.059485,0.007478,0.0000,0.127734,0.130886,0.000000,0.0000
550.44,-0.028211,0.059485,0.007478,0.0000,0.127734,0.130886,0.000000,0.0000
555.76,-0.027157,0.060615,0.007470,0.0000,0.127734,0.130886,0.000000,0.0000
561.29,-0.025916,0.061885,0.007481,0.0000,0.127734,0.130886,0.000000,0.0000
566.61,-0.025916,0.061885,0.007481,0.0000,0.127734,0.130886,0.000000,0.0000
572.01,-0.024731,0.063096,0.007490,0.0000,0.127734,0.130886,0.000000,0.0000
577.33,-0.024731,0.063096,0.007490,0.0000,0.127734,0.130886,0.000000,0.0000
582.67,-0.023548,0.064368,0.007525,0.0000,0.127734,0.130886,0.000000,0.0000
588.61,-0.022364,0.065712,0.007503,0.0000,0.127734,0.130886,0.000000,0.0000
594.00,-0.022364,0.065712,0.007503,0.0000,0.127734,0.130886,0.000000,0.0000
599.40,-0.021120,0.067034,0.007543,0.0000,0.127734,0.130886,0.000000,0.0000
604.77,-0.019809,0.068503,0.007517,0.0000,0.144526,0.149214,0.000000,0.0000
610.17,-0.019809,0.068503,0.007517,0.0000,0.144526,0.149214,0.000000,0.0000
615.55,-0.018578,0.069832,0.007479,0.0000,0.144526,0.149214,0.000000,0.0000
621.27,-0.017251,0.071281,0.007477,0.0000,0.144526,0.149214,0.000000,0.0000
626.63,-0.017251,0.071281,0.007477,0.0000,0.144526,0.149214,0.000000,0.0000
632.27,-0.016008,0.072781,0.007485,0.0000,0.144526,0.149214,0.000000,0.0000
637.59,-0.014646,0.074325,0.007417,0.0000,0.144526,0.149214,0.000000,0.0000
642.90,-0.014646,0.074325,0.007417,0.0000,0.144526,0.149214,0.000000,0.0000
648.25,-0.013304,0.075822,0.007424,0.0000,0.144526,0.149214,0.000000,0.0000
653.56,-0.011952,0.077386,0.007419,0.0000,0.144526,0.149214,0.000000,0.0000
658.86,-0.011952,0.077386,0.007419,0.0000,0.144526,0.149214,0.000000,0.0000
664.24,-0.010603,0.079064,0.007408,0.0000,0.144526,0.149214,0.000000,0.0000
669.66,-0.009212,0.080654,0.007372,0.0000,0.144526,0.149214,0.000000,0.0000
675.04,-0.009212,0.080654,0.007372,0.0000,0.144526,0.149214,0.000000,0.0000
680.38,-0.007815,0.082252,0.007364,0.0000,0.144526,0.149214,0.000000,0.0000
685.67,-0.007815,0.082252,0.007364,0.0000,0.144526,0.149214,0.000000,0.0000
691.66,-0.006406,0.084027,0.007385,0.0000,0.160748,0.167395,0.000000,0.0000
697.02,-0.004968,0.085712,0.007294,0.0000,0.160748,0.167395,0.000000,0.0000
702.36,-0.004968,0.085712,0.007294,0.0000,0.160748,0.167395,0.000000,0.0000
707.68,-0.003521,0.087359,0.007297,0.0000,0.160748,0.167395,0.000000,0.0000
713.02,-0.002024,0.089168,0.007227,0.0000,0.160748,0.167395,0.000000,0.0000
718.37,-0.002024,0.089168,0.007227,0.0000,0.160748,0.167395,0.000000,0.0000
723.82,-0.000562,0.090958,0.007200,0.0000,0.160748,0.167395,0.000000,0.0000
729.18,0.001006,0.092715,0.007172,0.0000,0.160748,0.167395,0.000000,0.0000
734.49,0.001006,0.092715,0.007172,0.0000,0.160748,0.167395,0.000000,0.0000
739.80,0.002441,0.094487,0.007121,0.0000,0.160748,0.167395,0.000000,0.0000
745.14,0.003918,0.096386,0.007117,0.0000,0.160748,0.167395,0.000000,0.0000
750.49,0.003918,0.096386,0.007117,0.0000,0.160748,0.167395,0.000000,0.0000
755.81,0.005529,0.098241,0.007054,0.0000,0.160748,0.167395,0.000000,0.0000
761.20,0.007100,0.100095,0.007017,0.0000,0.160748,0.167395,0.000000,0.0000
766.61,0.007100,0.100095,0.007017,0.0000,0.160748,0.167395,0.000000,0.0000
771.95,0.008591,0.101908,0.006990,0.0000,0.176336,0.185410,0.000000,0.0000
777.27,0.008591,0.101908,0.006990,0.0000,0.176336,0.185410,0.000000,0.0000
782.55,0.010197,0.103794,0.006939,0.0000,0.176336,0.185410,0.000000,0.0000
787.86,0.011814,0.105749,0.006967,0.0000,0.176336,0.185410,0.000000,0.0000
792.88,0.011814,0.105749,0.006967,0.0000,0.176336,0.185410,0.000000,0.0000
798.22,0.013378,0.107689,0.006928,0.0000,0.176336,0.185410,0.000000,0.0000
803.57,0.014960,0.109572,0.006874,0.0000,0.176336,0.185410,0.000000,0.0000
808.90,0.014960,0.109572,0.006874,0.0000,0.176336,0.185410,0.000000,0.0000
814.68,0.016593,0.111498,0.006857,0.0000,0.176336,0.185410,0.000000,0.0000
820.03,0.018130,0.113502,0.006863,0.0000,0.176336,0.185410,0.000000,0.0000
825.35,0.018130,0.113502,0.006863,0.0000,0.176336,0.185410,0.000000,0.0000
830.73,0.019848,0.115419,0.006799,0.0000,0.191227,0.203243,0.000000,0.0000
836.25,0.021429,0.117358,0.006788,0.0000,0.191227,0.203243,0.000000,0.0000
841.61,0.021429,0.117358,0.006788,0.0000,0.191227,0.203243,0.000000,0.0000
846.96,0.023005,0.119317,0.006726,0.0000,0.191227,0.203243,0.000000,0.0000
852.40,0.023005,0.119317,0.006726,0.0000,0.191227,0.203243,0.000000,0.0000
857.76,0.024694,0.121274,0.006791,0.0000,0.191227,0.203243,0.000000,0.0000
863.09,0.026356,0.123322,0.006781,0.0000,0.191227,0.203243,0.000000,0.0000
868.44,0.026356,0.123322,0.006781,0.0000,0.191227,0.203243,0.000000,0.0000
873.96,0.028060,0.125306,0.006727,0.0000,0.191227,0.203243,0.000000,0.0000
879.29,0.029700,0.127280,0.006754,0.0000,0.191227,0.203243,0.000000,0.0000
884.61,0.029700,0.127280,0.006754,0.0000,0.191227,0.203243,0.000000,0.0000
889.92,0.031318,0.129281,0.006755,0.0000,0.191227,0.203243,0.000000,0.0000
895.26,0.032917,0.131200,0.006722,0.0000,0.191227,0.203243,0.000000,0.0000
900.58,0.032917,0.131200,0.006722,0.0000,0.191227,0.203243,0.000000,0.0000
905.92,0.034592,0.133178,0.006798,0.0000,0.191227,0.203243,0.000000,0.0000
911.29,0.036181,0.135172,0.006765,0.0000,0.191227,0.203243,0.000000,0.0000
917.03,0.036181,0.135172,0.006765,0.0000,0.205364,0.220875,0.000000,0.0000
922.35,0.037885,0.137133,0.006808,0.0000,0.205364,0.220875,0.000000,0.0000
927.87,0.039511,0.139061,0.006809,0.0000,0.205364,0.220875,0.000000,0.0000
933.32,0.039511,0.139061,0.006809,0.0000,0.205364,0.220875,0.000000,0.0000
938.63,0.041196,0.141065,0.006765,0.0000,0.205364,0.220875,0.000000,0.0000
943.99,0.041196,0.141065,0.006765,0.0000,0.205364,0.220875,0.000000,0.0000
949.35,0.042852,0.142991,0.006797,0.0000,0.205364,0.220875,0.000000,0.0000
954.70,0.044570,0.145076,0.006810,0.0000,0.205364,0.220875,0.000000,0.0000
960.08,0.044570,0.145076,0.006810,0.0000,0.205364,0.220875,0.000000,0.0000
965.55,0.046159,0.147053,0.006826,0.0000,0.205364,0.220875,0.000000,0.0000
970.87,0.046159,0.147053,0.006826,0.0000,0.205364,0.220875,0.000000,0.0000
976.36,0.047899,0.148973,0.006810,0.0000,0.205364,0.220875,0.000000,0.0000
981.68,0.049408,0.150900,0.006833,0.0000,0.205364,0.220875,0.000000,0.0000
986.99,0.051036,0.152870,0.006835,0.0000,0.205364,0.220875,0.000000,0.0000
992.33,0.051036,0.152870,0.006835,0.0000,0.205364,0.220875,0.000000,0.0000
997.85,0.052703,0.154840,0.006907,0.0000,0.218691,0.238289,0.000000,0.0000
1003.25,0.054373,0.156799,0.006859,0.0000,0.218691,0.238289,0.000000,0.0000
1008.61,0.054373,0.156799,0.006859,0.0000,0.218691,0.238289,0.000000,0.0000
1013.97,0.055894,0.158678,0.006904,0.0000,0.218691,0.238289,0.000000,0.0000
1019.95,0.057532,0.160594,0.006897,0.0000,0.218691,0.238289,0.000000,0.0000
1025.37,0.057532,0.160594,0.006897,0.0000,0.218691,0.238289,0.000000,0.0000
1030.73,0.059067,0.162535,0.006964,0.0000,0.218691,0.238289,0.000000,0.0000
1036.09,0.059067,0.162535,0.006964,0.0000,0.218691,0.238289,0.000000,0.0000
1041.41,0.060629,0.164513,0.007020,0.0000,0.218691,0.238289,0.000000,0.0000
1046.90,0.062238,0.166324,0.007001,0.0000,0.218691,0.238289,0.000000,0.0000
1052.27,0.062238,0.166324,0.007001,0.0000,0.218691,0.238289,0.000000,0.0000
1057.62,0.063840,0.168227,0.007027,0.0000,0.231154,0.255468,0.000000,0.0000
1062.94,0.065381,0.170127,0.007010,0.0000,0.231154,0.255468,0.000000,0.0000
1068.27,0.065381,0.170127,0.007010,0.0000,0.231154,0.255468,0.000000,0.0000
1073.65,0.066967,0.171998,0.007076,0.0000,0.231154,0.255468,0.000000,0.0000
1079.13,0.068517,0.173862,0.007105,0.0000,0.231154,0.255468,0.000000,0.0000
1084.43,0.068517,0.173862,0.007105,0.0000,0.231154,0.255468,0.000000,0.0000
1089.79,0.070010,0.175692,0.007134,0.0000,0.231154,0.255468,0.000000,0.0000
1095.12,0.070010,0.175692,0.007134,0.0000,0.231154,0.255468,0.000000,0.0000
1100.50,0.071539,0.177473,0.007158,0.0000,0.231154,0.255468,0.000000,0.0000
1105.89,0.073088,0.179267,0.007198,0.0000,0.231154,0.255468,0.000000,0.0000
1111.31,0.074599,0.181185,0.007222,0.0000,0.231154,0.255468,0.000000,0.0000
1116.80,0.074599,0.181185,0.007222,0.0000,0.231154,0.255468,0.000000,0.0000
1122.88,0.076107,0.182910,0.007285,0.0000,0.231154,0.255468,0.000000,0.0000
1128.22,0.077609,0.184737,0.007278,0.0000,0.231154,0.255468,0.000000,0.0000
1133.58,0.077609,0.184737,0.007278,0.0000,0.231154,0.255468,0.000000,0.0000
1138.93,0.079079,0.186515,0.007312,0.0000,0.242705,0.272394,0.000000,0.0000
1144.30,0.079079,0.186515,0.007312,0.0000,0.242705,0.272394,0.000000,0.0000
1149.96,0.080560,0.188332,0.007349,0.0000,0.242705,0.272394,0.000000,0.0000
1155.37,0.081961,0.190007,0.007366,0.0000,0.242705,0.272394,0.000000,0.0000
1160.75,0.081961,0.190007,0.007366,0.0000,0.242705,0.272394,0.000000,0.0000
1166.09,0.083386,0.191813,0.007400,0.0000,0.242705,0.272394,0.000000,0.0000
1171.43,0.084887,0.193556,0.007394,0.0000,0.242705,0.272394,0.000000,0.0000
1176.77,0.084887,0.193556,0.007394,0.0000,0.242705,0.272394,0.000000,0.0000
1182.23,0.086325,0.195231,0.007422,0.0000,0.242705,0.272394,0.000000,0.0000
1187.76,0.087717,0.196921,0.007394,0.0000,0.242705,0.272394,0.000000,0.0000
1193.17,0.087717,0.196921,0.007394,0.0000,0.242705,0.272394,0.000000,0.0000
1198.49,0.089172,0.198660,0.007470,0.0000,0.242705,0.272394,0.000000,0.0000
1203.83,0.090606,0.200360,0.007425,0.0000,0.242705,0.272394,0.000000,0.0000
1209.26,0.090606,0.200360,0.007425,0.0000,0.242705,0.272394,0.000000,0.0000
1214.68,0.091929,0.201956,0.007435,0.0000,0.242705,0.272394,0.000000,0.0000
1220.01,0.093356,0.203597,0.007482,0.0000,0.242705,0.272394,0.000000,0.0000
1225.81,0.093356,0.203597,0.007482,0.0000,0.253298,0.289052,0.000000,0.0000
1231.25,0.094758,0.205268,0.007488,0.0000,0.253298,0.289052,0.000000,0.0000
1236.61,0.096105,0.206861,0.007473,0.0000,0.253298,0.289052,0.000000,0.0000
1241.97,0.096105,0.206861,0.007473,0.0000,0.253298,0.289052,0.000000,0.0000
1247.31,0.097491,0.208398,0.007525,0.0000,0.253298,0.289052,0.000000,0.0000
1252.63,0.097491,0.208398,0.007525,0.0000,0.253298,0.289052,0.000000,0.0000
1257.95,0.098902,0.210009,0.007521,0.0000,0.253298,0.289052,0.000000,0.0000
1263.56,0.100238,0.211588,0.007509,0.0000,0.253298,0.289052,0.000000,0.0000
1268.95,0.100238,0.211588,0.007509,0.0000,0.253298,0.289052,0.000000,0.0000
1274.29,0.101701,0.213197,0.007535,0.0000,0.253298,0.289052,0.000000,0.0000
1279.62,0.101701,0.213197,0.007535,0.0000,0.253298,0.289052,0.000000,0.0000
1284.96,0.103070,0.214644,0.007546,0.0000,0.262892,0.305425,0.000000,0.0000
1290.44,0.104466,0.216247,0.007514,0.0000,0.262892,0.305425,0.000000,0.0000
1295.87,0.105827,0.217838,0.007581,0.0000,0.262892,0.305425,0.000000,0.0000
1301.20,0.105827,0.217838,0.007581,0.0000,0.262892,0.305425,0.000000,0.0000
1306.55,0.107269,0.219283,0.007568,0.0000,0.262892,0.305425,0.000000,0.0000
1311.88,0.108610,0.220819,0.007646,0.0000,0.262892,0.305425,0.000000,0.0000
1317.26,0.108610,0.220819,0.007646,0.0000,0.262892,0.305425,0.000000,0.0000
1322.86,0.110048,0.222333,0.007662,0.0000,0.262892,0.305425,0.000000,0.0000
1328.32,0.111416,0.223785,0.007681,0.0000,0.262892,0.305425,0.000000,0.0000
1333.61,0.111416,0.223785,0.007681,0.0000,0.262892,0.305425,0.000000,0.0000
1338.96,0.112812,0.225303,0.007737,0.0000,0.262892,0.305425,0.000000,0.0000
1344.34,0.112812,0.225303,0.007737,0.0000,0.262892,0.305425,0.000000,0.0000
1349.67,0.114187,0.226737,0.007750,0.0000,0.262892,0.305425,0.000000,0.0000
1355.03,0.115583,0.228142,0.007723,0.0000,0.262892,0.305425,0.000000,0.0000
1360.35,0.115583,0.228142,0.007723,0.0000,0.262892,0.305425,0.000000,0.0000
1365.72,0.116958,0.229551,0.007836,0.0000,0.271448,0.321496,0.000000,0.0000
1371.11,0.118432,0.231008,0.007795,0.0000,0.271448,0.321496,0.000000,0.0000
1376.43,0.118432,0.231008,0.007795,0.0000,0.271448,0.321496,0.000000,0.0000
1381.80,0.119779,0.232400,0.007836,0.0000,0.271448,0.321496,0.000000,0.0000
1387.16,0.119779,0.232400,0.007836,0.0000,0.271448,0.321496,0.000000,0.0000
1392.46,0.121158,0.233810,0.007944,0.0000,0.271448,0.321496,0.000000,0.0000
1397.93,0.122612,0.235155,0.007910,0.0000,0.271448,0.321496,0.000000,0.0000
1403.27,0.122612,0.235155,0.007910,0.0000,0.271448,0.321496,0.000000,0.0000
1408.61,0.124034,0.236584,0.007913,0.0000,0.271448,0.321496,0.000000,0.0000
1414.05,0.125459,0.237922,0.008019,0.0000,0.271448,0.321496,0.000000,0.0000
1419.57,0.126906,0.239312,0.008006,0.0000,0.271448,0.321496,0.000000,0.0000
1425.14,0.126906,0.239312,0.008006,0.0000,0.271448,0.321496,0.000000,0.0000
1430.79,0.128303,0.240620,0.008039,0.0000,0.271448,0.321496,0.000000,0.0000
1436.29,0.129806,0.242030,0.008029,0.0000,0.271448,0.321496,0.000000,0.0000
1441.71,0.129806,0.242030,0.008029,0.0000,0.271448,0.321496,0.000000,0.0000
1447.10,0.131221,0.243345,0.008085,0.0000,0.278933,0.337250,0.000000,0.0000
1452.41,0.131221,0.243345,0.008085,0.0000,0.278933,0.337250,0.000000,0.0000
1457.74,0.132714,0.244691,0.008080,0.0000,0.278933,0.337250,0.000000,0.0000
1463.08,0.134185,0.246065,0.008127,0.0000,0.278933,0.337250,0.000000,0.0000
1468.44,0.134185,0.246065,0.008127,0.0000,0.278933,0.337250,0.000000,0.0000
1473.98,0.135658,0.247391,0.008133,0.0000,0.278933,0.337250,0.000000,0.0000
1479.33,0.137179,0.248722,0.008118,0.0000,0.278933,0.337250,0.000000,0.0000
1484.65,0.137179,0.248722,0.008118,0.0000,0.278933,0.337250,0.000000,0.0000
1489.98,0.138658,0.250052,0.008103,0.0000,0.278933,0.337250,0.000000,0.0000
1495.37,0.138658,0.250052,0.008103,0.0000,0.278933,0.337250,0.000000,0.0000
1500.87,0.140130,0.251368,0.008109,0.0000,0.278933,0.337250,0.000000,0.0000
1506.25,0.141659,0.252666,0.008078,0.0000,0.278933,0.337250,0.000000,0.0000
1511.56,0.141659,0.252666,0.008078,0.0000,0.278933,0.337250,0.000000,0.0000
1516.91,0.143147,0.253985,0.008134,0.0000,0.278933,0.337250,0.000000,0.0000
1522.26,0.144684,0.255243,0.008145,0.0000,0.278933,0.337250,0.000000,0.0000
1527.55,0.144684,0.255243,0.008145,0.0000,0.278933,0.337250,0.000000,0.0000
1532.84,0.146174,0.256554,0.008081,0.0000,0.285317,0.352671,0.000000,0.0000
1538.26,0.147677,0.257824,0.008070,0.0000,0.285317,0.352671,0.000000,0.0000
1543.58,0.147677,0.257824,0.008070,0.0000,0.285317,0.352671,0.000000,0.0000
1548.91,0.149203,0.259154,0.008101,0.0000,0.285317,0.352671,0.000000,0.0000
1554.23,0.150699,0.260449,0.008077,0.0000,0.285317,0.352671,0.000000,0.0000
1559.65,0.150699,0.260449,0.008077,0.0000,0.285317,0.352671,0.000000,0.0000
1565.27,0.152289,0.261758,0.008078,0.0000,0.285317,0.352671,0.000000,0.0000
1570.96,0.153797,0.263046,0.008070,0.0000,0.285317,0.352671,0.000000,0.0000
1576.29,0.153797,0.263046,0.008070,0.0000,0.285317,0.352671,0.000000,0.0000
1581.61,0.155373,0.264344,0.008037,0.0000,0.285317,0.352671,0.000000,0.0000
1586.93,0.156933,0.265602,0.008024,0.0000,0.285317,0.352671,0.000000,0.0000
1592.28,0.156933,0.265602,0.008024,0.0000,0.290575,0.367744,0.000000,0.0000
1597.61,0.158575,0.266973,0.007960,0.0000,0.290575,0.367744,0.000000,0.0000
1603.15,0.160093,0.268221,0.007954,0.0000,0.290575,0.367744,0.000000,0.0000
1608.61,0.160093,0.268221,0.007954,0.0000,0.290575,0.367744,0.000000,0.0000
1614.27,0.161733,0.269532,0.007906,0.0000,0.290575,0.367744,0.000000,0.0000
1619.68,0.161733,0.269532,0.007906,0.0000,0.290575,0.367744,0.000000,0.0000
1625.11,0.163260,0.270890,0.007846,0.0000,0.290575,0.367744,0.000000,0.0000
1630.43,0.164864,0.272143,0.007827,0.0000,0.290575,0.367744,0.000000,0.0000
1636.34,0.166452,0.273485,0.007851,0.0000,0.290575,0.367744,0.000000,0.0000
1641.76,0.166452,0.273485,0.007851,0.0000,0.290575,0.367744,0.000000,0.0000
1647.11,0.168072,0.274767,0.007741,0.0000,0.290575,0.367744,0.000000,0.0000
1652.46,0.168072,0.274767,0.007741,0.0000,0.290575,0.367744,0.000000,0.0000
1657.80,0.169632,0.276094,0.007768,0.0000,0.290575,0.367744,0.000000,0.0000
1663.52,0.171265,0.277383,0.007757,0.0000,0.290575,0.367744,0.000000,0.0000
1668.85,0.171265,0.277383,0.007757,0.0000,0.290575,0.367744,0.000000,0.0000
1674.18,0.172841,0.278706,0.007671,0.0000,0.294686,0.382454,0.000000,0.0000
