time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
139.66,-0.020897,-0.030544,0.012727,0.0000,0.600000,0.000000,0.000000,0.0000
145.01,-0.020897,-0.030544,0.012727,0.0000,0.600000,0.000000,0.000000,0.0000
150.44,-0.020433,-0.031304,0.013030,0.0000,0.556742,0.004898,0.000000,0.0000
155.78,-0.020433,-0.031304,0.013030,0.0000,0.556742,0.004898,0.000000,0.0000
161.15,-0.019804,-0.032126,0.013328,0.0000,0.556742,0.004898,0.000000,0.0000
166.77,-0.019126,-0.032827,0.013603,0.0000,0.556742,0.004898,0.000000,0.0000
172.27,-0.019126,-0.032827,0.013603,0.0000,0.556742,0.004898,0.000000,0.0000
177.67,-0.018235,-0.033632,0.013875,0.0000,0.556742,0.004898,0.000000,0.0000
183.05,-0.017252,-0.034326,0.014149,0.0000,0.556742,0.004898,0.000000,0.0000
188.47,-0.017252,-0.034326,0.014149,0.0000,0.556742,0.004898,0.000000,0.0000
194.21,-0.016084,-0.035034,0.014364,0.0000,0.556742,0.004898,0.000000,0.0000
199.64,-0.014809,-0.035669,0.014546,0.0000,0.556742,0.004898,0.000000,0.0000
205.04,-0.014809,-0.035669,0.014546,0.0000,0.556742,0.004898,0.000000,0.0000
210.54,-0.013342,-0.036362,0.014747,0.0000,0.556742,0.004898,0.000000,0.0000
215.91,-0.013342,-0.036362,0.014747,0.0000,0.556742,0.004898,0.000000,0.0000
221.34,-0.011703,-0.036952,0.014865,0.0000,0.556742,0.004898,0.000000,0.0000
226.72,-0.009844,-0.037611,0.015025,0.0000,0.556742,0.004898,0.000000,0.0000
232.32,-0.007917,-0.038179,0.015138,0.0000,0.556742,0.004898,0.000000,0.0000
237.72,-0.007917,-0.038179,0.015138,0.0000,0.556742,0.004898,0.000000,0.0000
243.10,-0.005740,-0.038773,0.015259,0.0000,0.556742,0.004898,0.000000,0.0000
248.50,-0.003408,-0.039263,0.015315,0.0000,0.556742,0.004898,0.000000,0.0000
253.92,-0.003408,-0.039263,0.015315,0.0000,0.556742,0.004898,0.000000,0.0000
259.42,-0.000965,-0.039785,0.015405,0.0000,0.556742,0.004898,0.000000,0.0000
264.85,0.001755,-0.040238,0.015475,0.0000,0.556742,0.004898,0.000000,0.0000
270.31,0.001755,-0.040238,0.015475,0.0000,0.556742,0.004898,0.000000,0.0000
275.77,0.004619,-0.040741,0.015449,0.0000,0.556742,0.004898,0.000000,0.0000
281.23,0.007635,-0.041126,0.015468,0.0000,0.556742,0.004898,0.000000,0.0000
286.71,0.007635,-0.041126,0.015468,0.0000,0.556742,0.004898,0.000000,0.0000
292.08,0.010806,-0.041626,0.015468,0.0000,0.556742,0.004898,0.000000,0.0000
298.25,0.014339,-0.041953,0.015397,0.0000,0.513484,0.009796,0.000000,0.0000
303.62,0.014339,-0.041953,0.015397,0.0000,0.513484,0.009796,0.000000,0.0000
309.03,0.017860,-0.042390,0.015460,0.0000,0.513484,0.009796,0.000000,0.0000
314.58,0.021667,-0.042747,0.015381,0.0000,0.513484,0.009796,0.000000,0.0000
319.98,0.021667,-0.042747,0.015381,0.0000,0.513484,0.009796,0.000000,0.0000
325.43,0.025663,-0.043042,0.015269,0.0000,0.513484,0.009796,0.000000,0.0000
330.85,0.025663,-0.043042,0.015269,0.0000,0.513484,0.009796,0.000000,0.0000
336.28,0.029719,-0.043325,0.015331,0.0000,0.513484,0.009796,0.000000,0.0000
341.67,0.034037,-0.043606,0.015245,0.0000,0.513484,0.009796,0.000000,0.0000
347.13,0.034037,-0.043606,0.015245,0.0000,0.513484,0.009796,0.000000,0.0000
352.67,0.038523,-0.043817,0.015199,0.0000,0.513484,0.009796,0.000000,0.0000
358.08,0.043112,-0.043942,0.015163,0.0000,0.513484,0.009796,0.000000,0.0000
363.59,0.043112,-0.043942,0.015163,0.0000,0.513484,0.009796,0.000000,0.0000
369.11,0.047905,-0.044177,0.015142,0.0000,0.513484,0.009796,0.000000,0.0000
374.57,0.052854,-0.044391,0.015028,0.0000,0.513484,0.009796,0.000000,0.0000
379.64,0.052854,-0.044391,0.015028,0.0000,0.513484,0.009796,0.000000,0.0000
384.97,0.057920,-0.044447,0.014874,0.0000,0.513484,0.009796,0.000000,0.0000
390.34,0.063279,-0.044501,0.014823,0.0000,0.513484,0.009796,0.000000,0.0000
395.81,0.063279,-0.044501,0.014823,0.0000,0.513484,0.009796,0.000000,0.0000
401.43,0.068696,-0.044693,0.014795,0.0000,0.513484,0.009796,0.000000,0.0000
406.81,0.074256,-0.044703,0.014764,0.0000,0.513484,0.009796,0.000000,0.0000
412.18,0.074256,-0.044703,0.014764,0.0000,0.513484,0.009796,0.000000,0.0000
417.55,0.079842,-0.044755,0.014842,0.0000,0.513484,0.009796,0.000000,0.0000
423.05,0.085675,-0.044793,0.014840,0.0000,0.513484,0.009796,0.000000,0.0000
428.68,0.085675,-0.044793,0.014840,0.0000,0.513484,0.009796,0.000000,0.0000
434.12,0.091686,-0.044820,0.014762,0.0000,0.513484,0.009796,0.000000,0.0000
439.55,0.097828,-0.044728,0.014838,0.0000,0.470225,0.014695,0.000000,0.0000
444.96,0.097828,-0.044728,0.014838,0.0000,0.470225,0.014695,0.000000,0.0000
450.40,0.103882,-0.044660,0.014947,0.0000,0.470225,0.014695,0.000000,0.0000
455.72,0.103882,-0.044660,0.014947,0.0000,0.470225,0.014695,0.000000,0.0000
461.07,0.110236,-0.044592,0.014961,0.0000,0.470225,0.014695,0.000000,0.0000
466.50,0.116539,-0.044557,0.015202,0.0000,0.470225,0.014695,0.000000,0.0000
471.79,0.116539,-0.044557,0.015202,0.0000,0.470225,0.014695,0.000000,0.0000
477.20,0.123150,-0.044450,0.015193,0.0000,0.470225,0.014695,0.000000,0.0000
482.83,0.129621,-0.044288,0.015407,0.0000,0.470225,0.014695,0.000000,0.0000
488.23,0.129621,-0.044288,0.015407,0.0000,0.470225,0.014695,0.000000,0.0000
493.55,0.136220,-0.044190,0.015577,0.0000,0.470225,0.014695,0.000000,0.0000
499.07,0.142832,-0.044071,0.015730,0.0000,0.470225,0.014695,0.000000,0.0000
504.64,0.142832,-0.044071,0.015730,0.0000,0.470225,0.014695,0.000000,0.0000
510.04,0.149609,-0.043849,0.015929,0.0000,0.470225,0.014695,0.000000,0.0000
515.65,0.156174,-0.043670,0.016243,0.0000,0.470225,0.014695,0.000000,0.0000
521.00,0.156174,-0.043670,0.016243,0.0000,0.470225,0.014695,0.000000,0.0000
526.44,0.162929,-0.043418,0.016509,0.0000,0.470225,0.014695,0.000000,0.0000
531.86,0.169836,-0.043294,0.016718,0.0000,0.470225,0.014695,0.000000,0.0000
537.24,0.169836,-0.043294,0.016718,0.0000,0.470225,0.014695,0.000000,0.0000
542.85,0.176571,-0.043117,0.017063,0.0000,0.470225,0.014695,0.000000,0.0000
548.17,0.183395,-0.042907,0.017376,0.0000,0.470225,0.014695,0.000000,0.0000
553.61,0.183395,-0.042907,0.017376,0.0000,0.470225,0.014695,0.000000,0.0000
559.00,0.190200,-0.042634,0.017733,0.0000,0.470225,0.014695,0.000000,0.0000
564.36,0.190200,-0.042634,0.017733,0.0000,0.426967,0.019593,0.000000,0.0000
570.07,0.197039,-0.042365,0.018057,0.0000,0.426967,0.019593,0.000000,0.0000
575.45,0.203822,-0.042050,0.018545,0.0000,0.426967,0.019593,0.000000,0.0000
580.78,0.203822,-0.042050,0.018545,0.0000,0.426967,0.019593,0.000000,0.0000
586.31,0.210530,-0.041806,0.018897,0.0000,0.426967,0.019593,0.000000,0.0000
591.71,0.217249,-0.041461,0.019306,0.0000,0.426967,0.019593,0.000000,0.0000
597.04,0.217249,-0.041461,0.019306,0.0000,0.426967,0.019593,0.000000,0.0000
602.52,0.223929,-0.041159,0.019698,0.0000,0.426967,0.019593,0.000000,0.0000
607.89,0.230574,-0.040957,0.020159,0.0000,0.426967,0.019593,0.000000,0.0000
613.25,0.230574,-0.040957,0.020159,0.0000,0.426967,0.019593,0.000000,0.0000
618.85,0.237170,-0.040608,0.020495,0.0000,0.426967,0.019593,0.000000,0.0000
624.18,0.243546,-0.040313,0.020958,0.0000,0.426967,0.019593,0.000000,0.0000
629.50,0.243546,-0.040313,0.020958,0.0000,0.426967,0.019593,0.000000,0.0000
634.83,0.250063,-0.040065,0.021342,0.0000,0.426967,0.019593,0.000000,0.0000
640.15,0.256336,-0.039706,0.021931,0.0000,0.426967,0.019593,0.000000,0.0000
645.48,0.256336,-0.039706,0.021931,0.0000,0.426967,0.019593,0.000000,0.0000
650.83,0.262516,-0.039402,0.022311,0.0000,0.426967,0.019593,0.000000,0.0000
656.33,0.268696,-0.039141,0.022766,0.0000,0.426967,0.019593,0.000000,0.0000
661.83,0.268696,-0.039141,0.022766,0.0000,0.426967,0.019593,0.000000,0.0000
667.16,0.274668,-0.038787,0.023260,0.0000,0.426967,0.019593,0.000000,0.0000
672.50,0.274668,-0.038787,0.023260,0.0000,0.426967,0.019593,0.000000,0.0000
677.83,0.280517,-0.038321,0.023749,0.0000,0.426967,0.019593,0.000000,0.0000
683.15,0.286508,-0.038076,0.024096,0.0000,0.426967,0.019593,0.000000,0.0000
688.89,0.286508,-0.038076,0.024096,0.0000,0.426967,0.019593,0.000000,0.0000
694.22,0.292217,-0.037747,0.024540,0.0000,0.426967,0.019593,0.000000,0.0000
699.58,0.297899,-0.037514,0.024957,0.0000,0.426967,0.019593,0.000000,0.0000
704.90,0.297899,-0.037514,0.024957,0.0000,0.383709,0.024491,0.000000,0.0000
710.23,0.303396,-0.037153,0.025294,0.0000,0.383709,0.024491,0.000000,0.0000
715.70,0.308677,-0.036734,0.025766,0.0000,0.383709,0.024491,0.000000,0.0000
721.03,0.308677,-0.036734,0.025766,0.0000,0.383709,0.024491,0.000000,0.0000
726.43,0.313873,-0.036466,0.026006,0.0000,0.383709,0.024491,0.000000,0.0000
731.72,0.318993,-0.036191,0.026406,0.0000,0.383709,0.024491,0.000000,0.0000
737.06,0.318993,-0.036191,0.026406,0.0000,0.383709,0.024491,0.000000,0.0000
742.38,0.324066,-0.035917,0.026607,0.0000,0.383709,0.024491,0.000000,0.0000
747.71,0.324066,-0.035917,0.026607,0.0000,0.383709,0.024491,0.000000,0.0000
753.03,0.328784,-0.035513,0.027002,0.0000,0.383709,0.024491,0.000000,0.0000
758.45,0.333433,-0.035174,0.027204,0.0000,0.383709,0.024491,0.000000,0.0000
763.77,0.333433,-0.035174,0.027204,0.0000,0.383709,0.024491,0.000000,0.0000
769.15,0.337883,-0.034822,0.027556,0.0000,0.383709,0.024491,0.000000,0.0000
774.51,0.342132,-0.034545,0.027731,0.0000,0.383709,0.024491,0.000000,0.0000
779.83,0.342132,-0.034545,0.027731,0.0000,0.383709,0.024491,0.000000,0.0000
785.19,0.346307,-0.034247,0.027944,0.0000,0.383709,0.024491,0.000000,0.0000
791.23,0.350395,-0.033852,0.028177,0.0000,0.383709,0.024491,0.000000,0.0000
796.77,0.350395,-0.033852,0.028177,0.0000,0.383709,0.024491,0.000000,0.0000
802.44,0.354407,-0.033491,0.028301,0.0000,0.383709,0.024491,0.000000,0.0000
807.78,0.358075,-0.033189,0.028573,0.0000,0.383709,0.024491,0.000000,0.0000
813.16,0.358075,-0.033189,0.028573,0.0000,0.383709,0.024491,0.000000,0.0000
818.51,0.361746,-0.032885,0.028569,0.0000,0.383709,0.024491,0.000000,0.0000
824.05,0.365125,-0.032533,0.028740,0.0000,0.383709,0.024491,0.000000,0.0000
829.42,0.365125,-0.032533,0.028740,0.0000,0.383709,0.024491,0.000000,0.0000
835.02,0.368493,-0.032193,0.028879,0.0000,0.383709,0.024491,0.000000,0.0000
840.36,0.371567,-0.031993,0.028849,0.0000,0.383709,0.024491,0.000000,0.0000
845.70,0.371567,-0.031993,0.028849,0.0000,0.383709,0.024491,0.000000,0.0000
851.08,0.374591,-0.031624,0.028889,0.0000,0.340451,0.029389,0.000000,0.0000
856.51,0.377450,-0.031268,0.028939,0.0000,0.340451,0.029389,0.000000,0.0000
861.89,0.377450,-0.031268,0.028939,0.0000,0.340451,0.029389,0.000000,0.0000
867.41,0.380051,-0.031013,0.028967,0.0000,0.340451,0.029389,0.000000,0.0000
873.04,0.382819,-0.030766,0.028875,0.0000,0.340451,0.029389,0.000000,0.0000
878.43,0.382819,-0.030766,0.028875,0.0000,0.340451,0.029389,0.000000,0.0000
883.77,0.385030,-0.030524,0.028828,0.0000,0.340451,0.029389,0.000000,0.0000
889.13,0.385030,-0.030524,0.028828,0.0000,0.340451,0.029389,0.000000,0.0000
894.51,0.387386,-0.030074,0.028807,0.0000,0.340451,0.029389,0.000000,0.0000
899.84,0.389330,-0.029829,0.028782,0.0000,0.340451,0.029389,0.000000,0.0000
905.18,0.389330,-0.029829,0.028782,0.0000,0.340451,0.029389,0.000000,0.0000
910.54,0.391438,-0.029596,0.028662,0.0000,0.340451,0.029389,0.000000,0.0000
915.87,0.393348,-0.029386,0.028440,0.0000,0.340451,0.029389,0.000000,0.0000
921.24,0.393348,-0.029386,0.028440,0.0000,0.340451,0.029389,0.000000,0.0000
926.67,0.394783,-0.029163,0.028389,0.0000,0.340451,0.029389,0.000000,0.0000
932.28,0.396436,-0.028829,0.028318,0.0000,0.340451,0.029389,0.000000,0.0000
937.65,0.396436,-0.028829,0.028318,0.0000,0.340451,0.029389,0.000000,0.0000
943.05,0.397817,-0.028518,0.028200,0.0000,0.340451,0.029389,0.000000,0.0000
948.39,0.399008,-0.028338,0.028130,0.0000,0.340451,0.029389,0.000000,0.0000
953.71,0.399008,-0.028338,0.028130,0.0000,0.340451,0.029389,0.000000,0.0000
959.05,0.400166,-0.028083,0.027992,0.0000,0.340451,0.029389,0.000000,0.0000
964.60,0.401209,-0.027820,0.027865,0.0000,0.340451,0.029389,0.000000,0.0000
970.09,0.401209,-0.027820,0.027865,0.0000,0.340451,0.029389,0.000000,0.0000
975.22,0.402053,-0.027562,0.027684,0.0000,0.340451,0.029389,0.000000,0.0000
980.65,0.402053,-0.027562,0.027684,0.0000,0.340451,0.029389,0.000000,0.0000
985.96,0.402795,-0.027311,0.027540,0.0000,0.340451,0.029389,0.000000,0.0000
991.35,0.403455,-0.027068,0.027434,0.0000,0.297193,0.034287,0.000000,0.0000
996.70,0.403455,-0.027068,0.027434,0.0000,0.297193,0.034287,0.000000,0.0000
1002.05,0.403984,-0.026808,0.027296,0.0000,0.297193,0.034287,0.000000,0.0000
1007.44,0.404379,-0.026540,0.027199,0.0000,0.297193,0.034287,0.000000,0.0000
1012.91,0.404379,-0.026540,0.027199,0.0000,0.297193,0.034287,0.000000,0.0000
1018.25,0.404709,-0.026319,0.027096,0.0000,0.297193,0.034287,0.000000,0.0000
1023.60,0.404974,-0.026119,0.026963,0.0000,0.297193,0.034287,0.000000,0.0000
1028.95,0.404974,-0.026119,0.026963,0.0000,0.297193,0.034287,0.000000,0.0000
1034.43,0.405116,-0.025907,0.026858,0.0000,0.297193,0.034287,0.000000,0.0000
1039.98,0.405125,-0.025697,0.026743,0.0000,0.297193,0.034287,0.000000,0.0000
1045.38,0.405125,-0.025697,0.026743,0.0000,0.297193,0.034287,0.000000,0.0000
1050.71,0.405001,-0.025481,0.026667,0.0000,0.297193,0.034287,0.000000,0.0000
1056.08,0.405001,-0.025481,0.026667,0.0000,0.297193,0.034287,0.000000,0.0000
1061.40,0.404810,-0.025237,0.026597,0.0000,0.297193,0.034287,0.000000,0.0000
1066.77,0.404512,-0.025034,0.026540,0.0000,0.297193,0.034287,0.000000,0.0000
1072.10,0.404512,-0.025034,0.026540,0.0000,0.297193,0.034287,0.000000,0.0000
1077.71,0.404161,-0.024793,0.026479,0.0000,0.297193,0.034287,0.000000,0.0000
1083.07,0.403736,-0.024549,0.026434,0.0000,0.297193,0.034287,0.000000,0.0000
1088.41,0.403736,-0.024549,0.026434,0.0000,0.297193,0.034287,0.000000,0.0000
1094.04,0.403202,-0.024285,0.026387,0.0000,0.297193,0.034287,0.000000,0.0000
1099.38,0.402628,-0.024057,0.026380,0.0000,0.297193,0.034287,0.000000,0.0000
1104.71,0.402628,-0.024057,0.026380,0.0000,0.297193,0.034287,0.000000,0.0000
1110.05,0.401917,-0.023820,0.026373,0.0000,0.297193,0.034287,0.000000,0.0000
1115.40,0.401104,-0.023649,0.026337,0.0000,0.253934,0.039186,0.000000,0.0000
1120.80,0.401104,-0.023649,0.026337,0.0000,0.253934,0.039186,0.000000,0.0000
1126.45,0.400366,-0.023457,0.026250,0.0000,0.253934,0.039186,0.000000,0.0000
1131.77,0.399603,-0.023242,0.026216,0.0000,0.253934,0.039186,0.000000,0.0000
1137.12,0.399603,-0.023242,0.026216,0.0000,0.253934,0.039186,0.000000,0.0000
1142.50,0.398640,-0.023044,0.026242,0.0000,0.253934,0.039186,0.000000,0.0000
1147.99,0.397605,-0.022748,0.026249,0.0000,0.253934,0.039186,0.000000,0.0000
1153.47,0.397605,-0.022748,0.026249,0.0000,0.253934,0.039186,0.000000,0.0000
1158.84,0.396779,-0.022490,0.026218,0.0000,0.253934,0.039186,0.000000,0.0000
1164.20,0.396779,-0.022490,0.026218,0.0000,0.253934,0.039186,0.000000,0.0000
1169.54,0.395726,-0.022297,0.026286,0.0000,0.253934,0.039186,0.000000,0.0000
1174.89,0.394526,-0.022066,0.026399,0.0000,0.253934,0.039186,0.000000,0.0000
1179.89,0.394526,-0.022066,0.026399,0.0000,0.253934,0.039186,0.000000,0.0000
1185.21,0.393539,-0.021861,0.026428,0.0000,0.253934,0.039186,0.000000,0.0000
1191.01,0.392110,-0.021622,0.026532,0.0000,0.253934,0.039186,0.000000,0.0000
1196.35,0.392110,-0.021622,0.026532,0.0000,0.253934,0.039186,0.000000,0.0000
1201.68,0.390873,-0.021397,0.026598,0.0000,0.253934,0.039186,0.000000,0.0000
1207.13,0.389688,-0.021142,0.026659,0.0000,0.253934,0.039186,0.000000,0.0000
1212.46,0.389688,-0.021142,0.026659,0.0000,0.253934,0.039186,0.000000,0.0000
1218.02,0.388385,-0.020867,0.026828,0.0000,0.253934,0.039186,0.000000,0.0000
1223.42,0.387194,-0.020559,0.026970,0.0000,0.253934,0.039186,0.000000,0.0000
1228.71,0.387194,-0.020559,0.026970,0.0000,0.253934,0.039186,0.000000,0.0000
1234.03,0.385570,-0.020351,0.027212,0.0000,0.253934,0.039186,0.000000,0.0000
1239.41,0.385570,-0.020351,0.027212,0.0000,0.253934,0.039186,0.000000,0.0000
1244.71,0.384328,-0.020116,0.027285,0.0000,0.253934,0.039186,0.000000,0.0000
1250.07,0.384328,-0.020116,0.027285,0.0000,0.253934,0.039186,0.000000,0.0000
1255.39,0.382740,-0.019777,0.027488,0.0000,0.253934,0.039186,0.000000,0.0000
1260.71,0.381564,-0.019472,0.027612,0.0000,0.210676,0.044084,0.000000,0.0000
1266.06,0.380027,-0.019148,0.027769,0.0000,0.210676,0.044084,0.000000,0.0000
1271.42,0.380027,-0.019148,0.027769,0.0000,0.210676,0.044084,0.000000,0.0000
1276.71,0.378682,-0.018869,0.027888,0.0000,0.210676,0.044084,0.000000,0.0000
1282.30,0.377059,-0.018563,0.028136,0.0000,0.210676,0.044084,0.000000,0.0000
1287.63,0.377059,-0.018563,0.028136,0.0000,0.210676,0.044084,0.000000,0.0000
1293.30,0.375605,-0.018274,0.028336,0.0000,0.210676,0.044084,0.000000,0.0000
1298.64,0.375605,-0.018274,0.028336,0.0000,0.210676,0.044084,0.000000,0.0000
1303.99,0.374000,-0.017880,0.028458,0.0000,0.210676,0.044084,0.000000,0.0000
1309.32,0.372625,-0.017525,0.028590,0.0000,0.210676,0.044084,0.000000,0.0000
1314.91,0.371017,-0.017179,0.028842,0.0000,0.210676,0.044084,0.000000,0.0000
1320.40,0.371017,-0.017179,0.028842,0.0000,0.210676,0.044084,0.000000,0.0000
1325.72,0.369473,-0.016835,0.029016,0.0000,0.210676,0.044084,0.000000,0.0000
1331.07,0.369473,-0.016835,0.029016,0.0000,0.210676,0.044084,0.000000,0.0000
1336.42,0.367776,-0.016487,0.029198,0.0000,0.210676,0.044084,0.000000,0.0000
1342.15,0.366378,-0.016073,0.029401,0.0000,0.210676,0.044084,0.000000,0.0000
1347.52,0.366378,-0.016073,0.029401,0.0000,0.210676,0.044084,0.000000,0.0000
1352.83,0.364789,-0.015627,0.029657,0.0000,0.210676,0.044084,0.000000,0.0000
1358.17,0.364789,-0.015627,0.029657,0.0000,0.210676,0.044084,0.000000,0.0000
1363.72,0.363297,-0.015207,0.029886,0.0000,0.210676,0.044084,0.000000,0.0000
1369.35,0.361610,-0.014911,0.030133,0.0000,0.210676,0.044084,0.000000,0.0000
1374.71,0.360024,-0.014549,0.030271,0.0000,0.210676,0.044084,0.000000,0.0000
1380.06,0.360024,-0.014549,0.030271,0.0000,0.210676,0.044084,0.000000,0.0000
1385.71,0.358463,-0.014105,0.030506,0.0000,0.210676,0.044084,0.000000,0.0000
1391.08,0.357020,-0.013649,0.030741,0.0000,0.210676,0.044084,0.000000,0.0000
1396.42,0.357020,-0.013649,0.030741,0.0000,0.210676,0.044084,0.000000,0.0000
1401.80,0.355518,-0.013215,0.030956,0.0000,0.167418,0.048982,0.000000,0.0000
1407.17,0.353947,-0.012825,0.031202,0.0000,0.167418,0.048982,0.000000,0.0000
1412.53,0.353947,-0.012825,0.031202,0.0000,0.167418,0.048982,0.000000,0.0000
1418.23,0.352339,-0.012457,0.031407,0.0000,0.167418,0.048982,0.000000,0.0000
1423.59,0.350745,-0.011964,0.031695,0.0000,0.167418,0.048982,0.000000,0.0000
1428.89,0.350745,-0.011964,0.031695,0.0000,0.167418,0.048982,0.000000,0.0000
1434.24,0.349255,-0.011495,0.031874,0.0000,0.167418,0.048982,0.000000,0.0000
1439.75,0.347637,-0.011014,0.032093,0.0000,0.167418,0.048982,0.000000,0.0000
1445.20,0.347637,-0.011014,0.032093,0.0000,0.167418,0.048982,0.000000,0.0000
1450.60,0.346017,-0.010493,0.032267,0.0000,0.167418,0.048982,0.000000,0.0000
1455.96,0.346017,-0.010493,0.032267,0.0000,0.167418,0.048982,0.000000,0.0000
1461.31,0.344496,-0.010005,0.032537,0.0000,0.167418,0.048982,0.000000,0.0000
1466.82,0.342825,-0.009442,0.032783,0.0000,0.167418,0.048982,0.000000,0.0000
1472.29,0.342825,-0.009442,0.032783,0.0000,0.167418,0.048982,0.000000,0.0000
1477.74,0.341241,-0.008940,0.033004,0.0000,0.167418,0.048982,0.000000,0.0000
1483.17,0.339674,-0.008356,0.033217,0.0000,0.167418,0.048982,0.000000,0.0000
1489.14,0.339674,-0.008356,0.033217,0.0000,0.167418,0.048982,0.000000,0.0000
1494.48,0.337998,-0.007742,0.033480,0.0000,0.167418,0.048982,0.000000,0.0000
1499.84,0.336578,-0.007247,0.033662,0.0000,0.167418,0.048982,0.000000,0.0000
1505.21,0.336578,-0.007247,0.033662,0.0000,0.167418,0.048982,0.000000,0.0000
1511.05,0.334818,-0.006677,0.033928,0.0000,0.167418,0.048982,0.000000,0.0000
1516.39,0.333289,-0.006285,0.034085,0.0000,0.167418,0.048982,0.000000,0.0000
1521.71,0.333289,-0.006285,0.034085,0.0000,0.167418,0.048982,0.000000,0.0000
1527.06,0.331605,-0.005661,0.034380,0.0000,0.167418,0.048982,0.000000,0.0000
1532.53,0.330087,-0.005058,0.034588,0.0000,0.167418,0.048982,0.000000,0.0000
1537.92,0.330087,-0.005058,0.034588,0.0000,0.167418,0.048982,0.000000,0.0000
1543.30,0.328503,-0.004398,0.034808,0.0000,0.167418,0.048982,0.000000,0.0000
1548.64,0.326866,-0.003750,0.034960,0.0000,0.124160,0.053880,0.000000,0.0000
1554.01,0.326866,-0.003750,0.034960,0.0000,0.124160,0.053880,0.000000,0.0000
1559.32,0.325320,-0.003173,0.035163,0.0000,0.124160,0.053880,0.000000,0.0000
1564.74,0.323615,-0.002515,0.035358,0.0000,0.124160,0.053880,0.000000,0.0000
1570.08,0.323615,-0.002515,0.035358,0.0000,0.124160,0.053880,0.000000,0.0000
1575.40,0.322083,-0.001972,0.035550,0.0000,0.124160,0.053880,0.000000,0.0000
1580.72,0.322083,-0.001972,0.035550,0.0000,0.124160,0.053880,0.000000,0.0000
1586.04,0.320358,-0.001316,0.035776,0.0000,0.124160,0.053880,0.000000,0.0000
1591.05,0.318858,-0.000726,0.035919,0.0000,0.124160,0.053880,0.000000,0.0000
1596.42,0.318858,-0.000726,0.035919,0.0000,0.124160,0.053880,0.000000,0.0000
1601.72,0.317189,0.000032,0.036103,0.0000,0.124160,0.053880,0.000000,0.0000
1607.10,0.315602,0.000665,0.036249,0.0000,0.124160,0.053880,0.000000,0.0000
1612.26,0.315602,0.000665,0.036249,0.0000,0.124160,0.053880,0.000000,0.0000
1617.58,0.313868,0.001366,0.036452,0.0000,0.124160,0.053880,0.000000,0.0000
1623.19,0.312154,0.001903,0.036577,0.0000,0.124160,0.053880,0.000000,0.0000
1628.68,0.312154,0.001903,0.036577,0.0000,0.124160,0.053880,0.000000,0.0000
1633.97,0.310435,0.002591,0.036795,0.0000,0.124160,0.053880,0.000000,0.0000
1639.33,0.310435,0.002591,0.036795,0.0000,0.124160,0.053880,0.000000,0.0000
1644.67,0.308784,0.003251,0.036979,0.0000,0.124160,0.053880,0.000000,0.0000
1650.07,0.307076,0.003991,0.037108,0.0000,0.124160,0.053880,0.000000,0.0000
