time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
499.61,0.038591,0.015286,0.016719,0.0000,0.110437,0.112429,0.000000,0.0000
504.98,0.039324,0.016020,0.016675,0.0000,0.110437,0.112429,0.000000,0.0000
510.39,0.039324,0.016020,0.016675,0.0000,0.110437,0.112429,0.000000,0.0000
515.72,0.040070,0.016818,0.016656,0.0000,0.110437,0.112429,0.000000,0.0000
521.23,0.040867,0.017573,0.016607,0.0000,0.110437,0.112429,0.000000,0.0000
526.64,0.040867,0.017573,0.016607,0.0000,0.110437,0.112429,0.000000,0.0000
532.00,0.041726,0.018481,0.016551,0.0000,0.110437,0.112429,0.000000,0.0000
537.37,0.041726,0.018481,0.016551,0.0000,0.110437,0.112429,0.000000,0.0000
543.15,0.042551,0.019404,0.016472,0.0000,0.127734,0.130886,0.000000,0.0000
548.54,0.043307,0.020311,0.016454,0.0000,0.127734,0.130886,0.000000,0.0000
553.87,0.043307,0.020311,0.016454,0.0000,0.127734,0.130886,0.000000,0.0000
559.21,0.044294,0.021289,0.016387,0.0000,0.127734,0.130886,0.000000,0.0000
564.53,0.045213,0.022193,0.016261,0.0000,0.127734,0.130886,0.000000,0.0000
569.83,0.045213,0.022193,0.016261,0.0000,0.127734,0.130886,0.000000,0.0000
575.50,0.046175,0.023190,0.016219,0.0000,0.127734,0.130886,0.000000,0.0000
580.86,0.047103,0.024287,0.016181,0.0000,0.127734,0.130886,0.000000,0.0000
586.21,0.047103,0.024287,0.016181,0.0000,0.127734,0.130886,0.000000,0.0000
591.59,0.048111,0.025356,0.016119,0.0000,0.127734,0.130886,0.000000,0.0000
596.90,0.049157,0.026501,0.016046,0.0000,0.127734,0.130886,0.000000,0.0000
602.25,0.049157,0.026501,0.016046,0.0000,0.127734,0.130886,0.000000,0.0000
607.66,0.050171,0.027530,0.015989,0.0000,0.127734,0.130886,0.000000,0.0000
613.01,0.051269,0.028778,0.015903,0.0000,0.127734,0.130886,0.000000,0.0000
618.40,0.051269,0.028778,0.015903,0.0000,0.127734,0.130886,0.000000,0.0000
623.72,0.052388,0.029935,0.015818,0.0000,0.144526,0.149214,0.000000,0.0000
629.09,0.052388,0.029935,0.015818,0.0000,0.144526,0.149214,0.000000,0.0000
634.44,0.053462,0.031210,0.015834,0.0000,0.144526,0.149214,0.000000,0.0000
640.01,0.054637,0.032332,0.015743,0.0000,0.144526,0.149214,0.000000,0.0000
645.83,0.054637,0.032332,0.015743,0.0000,0.144526,0.149214,0.000000,0.0000
651.37,0.055855,0.033655,0.015618,0.0000,0.144526,0.149214,0.000000,0.0000
656.66,0.056966,0.034908,0.015618,0.0000,0.144526,0.149214,0.000000,0.0000
662.00,0.056966,0.034908,0.015618,0.0000,0.144526,0.149214,0.000000,0.0000
667.33,0.058188,0.036305,0.015536,0.0000,0.144526,0.149214,0.000000,0.0000
672.66,0.059454,0.037573,0.015492,0.0000,0.144526,0.149214,0.000000,0.0000
678.07,0.059454,0.037573,0.015492,0.0000,0.144526,0.149214,0.000000,0.0000
683.45,0.060748,0.038957,0.015435,0.0000,0.160748,0.167395,0.000000,0.0000
689.02,0.062069,0.040449,0.015369,0.0000,0.160748,0.167395,0.000000,0.0000
694.37,0.062069,0.040449,0.015369,0.0000,0.160748,0.167395,0.000000,0.0000
699.76,0.063298,0.041786,0.015317,0.0000,0.160748,0.167395,0.000000,0.0000
705.14,0.064718,0.043324,0.015221,0.0000,0.160748,0.167395,0.000000,0.0000
710.53,0.064718,0.043324,0.015221,0.0000,0.160748,0.167395,0.000000,0.0000
715.89,0.066142,0.044772,0.015267,0.0000,0.160748,0.167395,0.000000,0.0000
721.47,0.067482,0.046297,0.015175,0.0000,0.160748,0.167395,0.000000,0.0000
726.99,0.067482,0.046297,0.015175,0.0000,0.160748,0.167395,0.000000,0.0000
732.31,0.068931,0.047917,0.015064,0.0000,0.160748,0.167395,0.000000,0.0000
737.66,0.068931,0.047917,0.015064,0.0000,0.160748,0.167395,0.000000,0.0000
743.32,0.070316,0.049412,0.015100,0.0000,0.160748,0.167395,0.000000,0.0000
748.39,0.071779,0.051009,0.015022,0.0000,0.160748,0.167395,0.000000,0.0000
753.72,0.071779,0.051009,0.015022,0.0000,0.160748,0.167395,0.000000,0.0000
759.35,0.073280,0.052694,0.014912,0.0000,0.160748,0.167395,0.000000,0.0000
764.66,0.074655,0.054286,0.014849,0.0000,0.176336,0.185410,0.000000,0.0000
769.98,0.074655,0.054286,0.014849,0.0000,0.176336,0.185410,0.000000,0.0000
775.55,0.076275,0.055869,0.014806,0.0000,0.176336,0.185410,0.000000,0.0000
780.89,0.077776,0.057660,0.014695,0.0000,0.176336,0.185410,0.000000,0.0000
786.33,0.077776,0.057660,0.014695,0.0000,0.176336,0.185410,0.000000,0.0000
791.66,0.079310,0.059350,0.014658,0.0000,0.176336,0.185410,0.000000,0.0000
797.34,0.080862,0.060948,0.014557,0.0000,0.176336,0.185410,0.000000,0.0000
802.77,0.080862,0.060948,0.014557,0.0000,0.176336,0.185410,0.000000,0.0000
808.15,0.082532,0.062744,0.014537,0.0000,0.176336,0.185410,0.000000,0.0000
813.50,0.084060,0.064604,0.014452,0.0000,0.176336,0.185410,0.000000,0.0000
818.83,0.084060,0.064604,0.014452,0.0000,0.176336,0.185410,0.000000,0.0000
824.31,0.085722,0.066182,0.014388,0.0000,0.176336,0.185410,0.000000,0.0000
829.78,0.087321,0.068001,0.014380,0.0000,0.176336,0.185410,0.000000,0.0000
835.29,0.087321,0.068001,0.014380,0.0000,0.176336,0.185410,0.000000,0.0000
841.11,0.088950,0.069810,0.014389,0.0000,0.176336,0.185410,0.000000,0.0000
846.52,0.088950,0.069810,0.014389,0.0000,0.191227,0.203243,0.000000,0.0000
851.90,0.090590,0.071590,0.014253,0.0000,0.191227,0.203243,0.000000,0.0000
856.95,0.092262,0.073426,0.014248,0.0000,0.191227,0.203243,0.000000,0.0000
862.42,0.092262,0.073426,0.014248,0.0000,0.191227,0.203243,0.000000,0.0000
867.94,0.093937,0.075282,0.014239,0.0000,0.191227,0.203243,0.000000,0.0000
873.37,0.095648,0.077085,0.014176,0.0000,0.191227,0.203243,0.000000,0.0000
878.78,0.095648,0.077085,0.014176,0.0000,0.191227,0.203243,0.000000,0.0000
884.14,0.097342,0.078919,0.014142,0.0000,0.191227,0.203243,0.000000,0.0000
889.58,0.099065,0.080817,0.014088,0.0000,0.191227,0.203243,0.000000,0.0000
894.97,0.099065,0.080817,0.014088,0.0000,0.191227,0.203243,0.000000,0.0000
900.44,0.100780,0.082725,0.014085,0.0000,0.191227,0.203243,0.000000,0.0000
905.82,0.102594,0.084561,0.013997,0.0000,0.191227,0.203243,0.000000,0.0000
911.22,0.102594,0.084561,0.013997,0.0000,0.205364,0.220875,0.000000,0.0000
916.64,0.104303,0.086488,0.014013,0.0000,0.205364,0.220875,0.000000,0.0000
922.26,0.106059,0.088390,0.013937,0.0000,0.205364,0.220875,0.000000,0.0000
927.66,0.106059,0.088390,0.013937,0.0000,0.205364,0.220875,0.000000,0.0000
933.41,0.107895,0.090263,0.013821,0.0000,0.205364,0.220875,0.000000,0.0000
938.91,0.109689,0.092211,0.013805,0.0000,0.205364,0.220875,0.000000,0.0000
944.34,0.109689,0.092211,0.013805,0.0000,0.205364,0.220875,0.000000,0.0000
949.88,0.111482,0.094161,0.013811,0.0000,0.205364,0.220875,0.000000,0.0000
955.36,0.111482,0.094161,0.013811,0.0000,0.205364,0.220875,0.000000,0.0000
960.86,0.113227,0.096028,0.013684,0.0000,0.205364,0.220875,0.000000,0.0000
966.24,0.115001,0.097928,0.013662,0.0000,0.205364,0.220875,0.000000,0.0000
971.58,0.116851,0.099907,0.013610,0.0000,0.205364,0.220875,0.000000,0.0000
976.92,0.116851,0.099907,0.013610,0.0000,0.205364,0.220875,0.000000,0.0000
982.23,0.118758,0.101853,0.013525,0.0000,0.205364,0.220875,0.000000,0.0000
987.57,0.118758,0.101853,0.013525,0.0000,0.205364,0.220875,0.000000,0.0000
992.98,0.120571,0.103832,0.013463,0.0000,0.218691,0.238289,0.000000,0.0000
998.45,0.122393,0.105758,0.013392,0.0000,0.218691,0.238289,0.000000,0.0000
1003.77,0.122393,0.105758,0.013392,0.0000,0.218691,0.238289,0.000000,0.0000
1009.09,0.124174,0.107697,0.013407,0.0000,0.218691,0.238289,0.000000,0.0000
1014.42,0.126024,0.109681,0.013316,0.0000,0.218691,0.238289,0.000000,0.0000
1019.71,0.126024,0.109681,0.013316,0.0000,0.218691,0.238289,0.000000,0.0000
1025.07,0.127863,0.111657,0.013312,0.0000,0.218691,0.238289,0.000000,0.0000
1030.59,0.129671,0.113564,0.013241,0.0000,0.218691,0.238289,0.000000,0.0000
1036.43,0.129671,0.113564,0.013241,0.0000,0.218691,0.238289,0.000000,0.0000
1041.72,0.131512,0.115581,0.013131,0.0000,0.218691,0.238289,0.000000,0.0000
1047.39,0.133271,0.117581,0.013200,0.0000,0.218691,0.238289,0.000000,0.0000
1052.71,0.133271,0.117581,0.013200,0.0000,0.218691,0.238289,0.000000,0.0000
1058.05,0.135252,0.119478,0.013090,0.0000,0.218691,0.238289,0.000000,0.0000
1063.39,0.135252,0.119478,0.013090,0.0000,0.218691,0.238289,0.000000,0.0000
1068.87,0.137147,0.121499,0.013039,0.0000,0.218691,0.238289,0.000000,0.0000
1074.26,0.138993,0.123525,0.013086,0.0000,0.231154,0.255468,0.000000,0.0000
1079.60,0.140853,0.125480,0.013052,0.0000,0.231154,0.255468,0.000000,0.0000
1085.02,0.140853,0.125480,0.013052,0.0000,0.231154,0.255468,0.000000,0.0000
1090.39,0.142667,0.127413,0.013038,0.0000,0.231154,0.255468,0.000000,0.0000
1095.71,0.142667,0.127413,0.013038,0.0000,0.231154,0.255468,0.000000,0.0000
1101.04,0.144511,0.129385,0.012985,0.0000,0.231154,0.255468,0.000000,0.0000
1106.64,0.146358,0.131337,0.013016,0.0000,0.231154,0.255468,0.000000,0.0000
1111.97,0.146358,0.131337,0.013016,0.0000,0.231154,0.255468,0.000000,0.0000
1116.97,0.148208,0.133308,0.012941,0.0000,0.231154,0.255468,0.000000,0.0000
1122.45,0.150069,0.135309,0.012950,0.0000,0.231154,0.255468,0.000000,0.0000
1127.77,0.150069,0.135309,0.012950,0.0000,0.231154,0.255468,0.000000,0.0000
1133.31,0.151880,0.137292,0.013001,0.0000,0.242705,0.272394,0.000000,0.0000
1138.62,0.153756,0.139220,0.012872,0.0000,0.242705,0.272394,0.000000,0.0000
1143.97,0.153756,0.139220,0.012872,0.0000,0.242705,0.272394,0.000000,0.0000
1149.35,0.155572,0.141174,0.012876,0.0000,0.242705,0.272394,0.000000,0.0000
1154.66,0.155572,0.141174,0.012876,0.0000,0.242705,0.272394,0.000000,0.0000
1159.98,0.157451,0.143141,0.012834,0.0000,0.242705,0.272394,0.000000,0.0000
1165.39,0.159295,0.145154,0.012769,0.0000,0.242705,0.272394,0.000000,0.0000
1170.69,0.159295,0.145154,0.012769,0.0000,0.242705,0.272394,0.000000,0.0000
1176.04,0.161075,0.147118,0.012803,0.0000,0.242705,0.272394,0.000000,0.0000
1181.71,0.162929,0.148991,0.012686,0.0000,0.242705,0.272394,0.000000,0.0000
1187.10,0.162929,0.148991,0.012686,0.0000,0.242705,0.272394,0.000000,0.0000
1192.52,0.164730,0.150940,0.012651,0.0000,0.242705,0.272394,0.000000,0.0000
1197.83,0.166568,0.153013,0.012595,0.0000,0.242705,0.272394,0.000000,0.0000
1203.24,0.166568,0.153013,0.012595,0.0000,0.242705,0.272394,0.000000,0.0000
1208.86,0.168408,0.154978,0.012570,0.0000,0.242705,0.272394,0.000000,0.0000
1214.18,0.170162,0.156919,0.012571,0.0000,0.242705,0.272394,0.000000,0.0000
1219.98,0.170162,0.156919,0.012571,0.0000,0.253298,0.289052,0.000000,0.0000
1225.66,0.171936,0.158768,0.012465,0.0000,0.253298,0.289052,0.000000,0.0000
1231.12,0.173688,0.160628,0.012447,0.0000,0.253298,0.289052,0.000000,0.0000
1236.45,0.173688,0.160628,0.012447,0.0000,0.253298,0.289052,0.000000,0.0000
1241.80,0.175519,0.162682,0.012416,0.0000,0.253298,0.289052,0.000000,0.0000
1247.45,0.177340,0.164625,0.012328,0.0000,0.253298,0.289052,0.000000,0.0000
1252.77,0.177340,0.164625,0.012328,0.0000,0.253298,0.289052,0.000000,0.0000
1258.11,0.179091,0.166504,0.012375,0.0000,0.253298,0.289052,0.000000,0.0000
1263.43,0.179091,0.166504,0.012375,0.0000,0.253298,0.289052,0.000000,0.0000
1268.77,0.180868,0.168384,0.012309,0.0000,0.253298,0.289052,0.000000,0.0000
1274.09,0.182602,0.170300,0.012266,0.0000,0.253298,0.289052,0.000000,0.0000
1279.44,0.182602,0.170300,0.012266,0.0000,0.253298,0.289052,0.000000,0.0000
1284.81,0.184386,0.172375,0.012271,0.0000,0.253298,0.289052,0.000000,0.0000
1290.20,0.186139,0.174207,0.012179,0.0000,0.253298,0.289052,0.000000,0.0000
1295.55,0.186139,0.174207,0.012179,0.0000,0.253298,0.289052,0.000000,0.0000
1301.38,0.187857,0.176026,0.012160,0.0000,0.262892,0.305425,0.000000,0.0000
1306.71,0.189569,0.177986,0.012168,0.0000,0.262892,0.305425,0.000000,0.0000
1312.03,0.189569,0.177986,0.012168,0.0000,0.262892,0.305425,0.000000,0.0000
1317.36,0.191311,0.179856,0.012181,0.0000,0.262892,0.305425,0.000000,0.0000
1322.68,0.193100,0.181759,0.012136,0.0000,0.262892,0.305425,0.000000,0.0000
1328.07,0.193100,0.181759,0.012136,0.0000,0.262892,0.305425,0.000000,0.0000
1333.43,0.194802,0.183674,0.012119,0.0000,0.262892,0.305425,0.000000,0.0000
1338.98,0.196504,0.185542,0.012155,0.0000,0.262892,0.305425,0.000000,0.0000
1344.34,0.196504,0.185542,0.012155,0.0000,0.262892,0.305425,0.000000,0.0000
1349.72,0.198277,0.187465,0.012085,0.0000,0.262892,0.305425,0.000000,0.0000
1355.08,0.198277,0.187465,0.012085,0.0000,0.262892,0.305425,0.000000,0.0000
1360.42,0.199936,0.189224,0.012034,0.0000,0.271448,0.321496,0.000000,0.0000
1365.72,0.201609,0.191131,0.012078,0.0000,0.271448,0.321496,0.000000,0.0000
1371.06,0.201609,0.191131,0.012078,0.0000,0.271448,0.321496,0.000000,0.0000
1376.43,0.203280,0.193089,0.012123,0.0000,0.271448,0.321496,0.000000,0.0000
1381.99,0.204916,0.194937,0.012042,0.0000,0.271448,0.321496,0.000000,0.0000
1387.85,0.206598,0.196763,0.012016,0.0000,0.271448,0.321496,0.000000,0.0000
1393.29,0.206598,0.196763,0.012016,0.0000,0.271448,0.321496,0.000000,0.0000
1398.68,0.208225,0.198675,0.012052,0.0000,0.271448,0.321496,0.000000,0.0000
1404.04,0.208225,0.198675,0.012052,0.0000,0.271448,0.321496,0.000000,0.0000
1409.42,0.209871,0.200542,0.012012,0.0000,0.271448,0.321496,0.000000,0.0000
1414.79,0.211452,0.202362,0.011991,0.0000,0.271448,0.321496,0.000000,0.0000
1420.16,0.211452,0.202362,0.011991,0.0000,0.271448,0.321496,0.000000,0.0000
1425.83,0.213122,0.204263,0.012012,0.0000,0.271448,0.321496,0.000000,0.0000
1431.30,0.214747,0.206162,0.011985,0.0000,0.271448,0.321496,0.000000,0.0000
1436.73,0.214747,0.206162,0.011985,0.0000,0.271448,0.321496,0.000000,0.0000
1442.30,0.216317,0.208011,0.012014,0.0000,0.278933,0.337250,0.000000,0.0000
1447.63,0.217904,0.209772,0.011919,0.0000,0.278933,0.337250,0.000000,0.0000
1452.96,0.217904,0.209772,0.011919,0.0000,0.278933,0.337250,0.000000,0.0000
1458.34,0.219485,0.211663,0.011918,0.0000,0.278933,0.337250,0.000000,0.0000
1463.72,0.219485,0.211663,0.011918,0.0000,0.278933,0.337250,0.000000,0.0000
1469.07,0.221092,0.213512,0.011980,0.0000,0.278933,0.337250,0.000000,0.0000
1474.41,0.222601,0.215290,0.011872,0.0000,0.278933,0.337250,0.000000,0.0000
1479.71,0.224154,0.217100,0.011855,0.0000,0.278933,0.337250,0.000000,0.0000
1485.56,0.224154,0.217100,0.011855,0.0000,0.278933,0.337250,0.000000,0.0000
1490.95,0.225740,0.219044,0.011900,0.0000,0.278933,0.337250,0.000000,0.0000
1496.30,0.227266,0.220745,0.011818,0.0000,0.278933,0.337250,0.000000,0.0000
1501.63,0.227266,0.220745,0.011818,0.0000,0.278933,0.337250,0.000000,0.0000
1506.95,0.228735,0.222499,0.011760,0.0000,0.278933,0.337250,0.000000,0.0000
1512.28,0.228735,0.222499,0.011760,0.0000,0.278933,0.337250,0.000000,0.0000
1517.60,0.230314,0.224383,0.011791,0.0000,0.278933,0.337250,0.000000,0.0000
1523.26,0.231811,0.226225,0.011772,0.0000,0.285317,0.352671,0.000000,0.0000
1528.58,0.231811,0.226225,0.011772,0.0000,0.285317,0.352671,0.000000,0.0000
1533.89,0.233275,0.227963,0.011734,0.0000,0.285317,0.352671,0.000000,0.0000
1539.29,0.234757,0.229715,0.011717,0.0000,0.285317,0.352671,0.000000,0.0000
1544.63,0.234757,0.229715,0.011717,0.0000,0.285317,0.352671,0.000000,0.0000
1549.95,0.236293,0.231588,0.011683,0.0000,0.285317,0.352671,0.000000,0.0000
1555.31,0.236293,0.231588,0.011683,0.0000,0.285317,0.352671,0.000000,0.0000
1560.63,0.237717,0.233310,0.011723,0.0000,0.285317,0.352671,0.000000,0.0000
1566.19,0.239176,0.235104,0.011679,0.0000,0.285317,0.352671,0.000000,0.0000
1571.53,0.240623,0.236946,0.011651,0.0000,0.285317,0.352671,0.000000,0.0000
1576.83,0.240623,0.236946,0.011651,0.0000,0.285317,0.352671,0.000000,0.0000
1582.15,0.242113,0.238761,0.011621,0.0000,0.285317,0.352671,0.000000,0.0000
1588.20,0.243447,0.240544,0.011712,0.0000,0.285317,0.352671,0.000000,0.0000
1593.58,0.243447,0.240544,0.011712,0.0000,0.285317,0.352671,0.000000,0.0000
1598.90,0.244882,0.242333,0.011697,0.0000,0.285317,0.352671,0.000000,0.0000
1604.24,0.244882,0.242333,0.011697,0.0000,0.290575,0.367744,0.000000,0.0000
1609.56,0.246301,0.244134,0.011665,0.0000,0.290575,0.367744,0.000000,0.0000
1614.89,0.247613,0.245896,0.011750,0.0000,0.290575,0.367744,0.000000,0.0000
1620.23,0.247613,0.245896,0.011750,0.0000,0.290575,0.367744,0.000000,0.0000
1625.66,0.249020,0.247653,0.011742,0.0000,0.290575,0.367744,0.000000,0.0000
1631.01,0.250443,0.249429,0.011738,0.0000,0.290575,0.367744,0.000000,0.0000
1636.33,0.250443,0.249429,0.011738,0.0000,0.290575,0.367744,0.000000,0.0000
1641.97,0.251759,0.251188,0.011741,0.0000,0.290575,0.367744,0.000000,0.0000
1647.58,0.253125,0.252900,0.011721,0.0000,0.290575,0.367744,0.000000,0.0000
1652.89,0.253125,0.252900,0.011721,0.0000,0.290575,0.367744,0.000000,0.0000
1658.26,0.254514,0.254688,0.011701,0.0000,0.290575,0.367744,0.000000,0.0000
1663.58,0.255798,0.256376,0.011699,0.0000,0.290575,0.367744,0.000000,0.0000
1669.00,0.255798,0.256376,0.011699,0.0000,0.294686,0.382454,0.000000,0.0000
1674.68,0.257076,0.258146,0.011657,0.0000,0.294686,0.382454,0.000000,0.0000
1680.02,0.257076,0.258146,0.011657,0.0000,0.294686,0.382454,0.000000,0.0000
1685.36,0.258481,0.259914,0.011624,0.0000,0.294686,0.382454,0.000000,0.0000
1691.29,0.259800,0.261627,0.011596,0.0000,0.294686,0.382454,0.000000,0.0000
