time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
125.07,-0.049870,-0.005188,0.018970,0.0000,0.018846,0.018837,0.500000,0.0000
130.39,-0.049870,-0.005188,0.018970,0.0000,0.018846,0.018837,0.500000,0.0000
135.70,-0.049987,-0.005114,0.021856,0.0000,0.018846,0.018837,0.500000,0.0000
141.06,-0.050117,-0.005003,0.025095,0.0000,0.018846,0.018837,0.500000,0.0000
146.39,-0.050117,-0.005003,0.025095,0.0000,0.018846,0.018837,0.500000,0.0000
151.79,-0.050240,-0.004877,0.028716,0.0000,0.018846,0.018837,0.500000,0.0000
157.27,-0.050347,-0.004720,0.032624,0.0000,0.018846,0.018837,0.500000,0.0000
162.87,-0.050347,-0.004720,0.032624,0.0000,0.037674,0.037600,0.500000,0.0000
168.22,-0.050472,-0.004564,0.036952,0.0000,0.037674,0.037600,0.500000,0.0000
173.58,-0.050472,-0.004564,0.036952,0.0000,0.037674,0.037600,0.500000,0.0000
178.92,-0.050607,-0.004450,0.041492,0.0000,0.037674,0.037600,0.500000,0.0000
184.27,-0.050794,-0.004222,0.046552,0.0000,0.037674,0.037600,0.500000,0.0000
189.60,-0.050794,-0.004222,0.046552,0.0000,0.037674,0.037600,0.500000,0.0000
195.02,-0.050975,-0.003999,0.051868,0.0000,0.037674,0.037600,0.500000,0.0000
200.37,-0.051150,-0.003781,0.057517,0.0000,0.037674,0.037600,0.500000,0.0000
205.82,-0.051150,-0.003781,0.057517,0.0000,0.037674,0.037600,0.500000,0.0000
211.15,-0.051321,-0.003620,0.063516,0.0000,0.037674,0.037600,0.500000,0.0000
216.64,-0.051495,-0.003370,0.069814,0.0000,0.037674,0.037600,0.500000,0.0000
222.00,-0.051495,-0.003370,0.069814,0.0000,0.037674,0.037600,0.500000,0.0000
227.34,-0.051722,-0.003046,0.076566,0.0000,0.037674,0.037600,0.500000,0.0000
232.66,-0.051966,-0.002777,0.083498,0.0000,0.037674,0.037600,0.500000,0.0000
237.99,-0.051966,-0.002777,0.083498,0.0000,0.037674,0.037600,0.500000,0.0000
243.34,-0.052196,-0.002501,0.090662,0.0000,0.056465,0.056214,0.500000,0.0000
248.67,-0.052196,-0.002501,0.090662,0.0000,0.056465,0.056214,0.500000,0.0000
254.10,-0.052424,-0.002127,0.098275,0.0000,0.056465,0.056214,0.500000,0.0000
259.46,-0.052741,-0.001699,0.106133,0.0000,0.056465,0.056214,0.500000,0.0000
264.79,-0.052741,-0.001699,0.106133,0.0000,0.056465,0.056214,0.500000,0.0000
270.11,-0.052953,-0.001383,0.114153,0.0000,0.056465,0.056214,0.500000,0.0000
275.45,-0.053225,-0.000933,0.122471,0.0000,0.056465,0.056214,0.500000,0.0000
280.79,-0.053225,-0.000933,0.122471,0.0000,0.056465,0.056214,0.500000,0.0000
286.15,-0.053497,-0.000474,0.131058,0.0000,0.056465,0.056214,0.500000,0.0000
291.49,-0.053741,0.000025,0.139734,0.0000,0.056465,0.056214,0.500000,0.0000
296.88,-0.053741,0.000025,0.139734,0.0000,0.056465,0.056214,0.500000,0.0000
302.27,-0.054039,0.000506,0.148668,0.0000,0.056465,0.056214,0.500000,0.0000
308.00,-0.054335,0.000959,0.157720,0.0000,0.075200,0.074607,0.500000,0.0000
313.42,-0.054335,0.000959,0.157720,0.0000,0.075200,0.074607,0.500000,0.0000
318.79,-0.054677,0.001556,0.166915,0.0000,0.075200,0.074607,0.500000,0.0000
324.13,-0.054866,0.002070,0.176222,0.0000,0.075200,0.074607,0.500000,0.0000
329.46,-0.054866,0.002070,0.176222,0.0000,0.075200,0.074607,0.500000,0.0000
334.78,-0.055144,0.002716,0.185690,0.0000,0.075200,0.074607,0.500000,0.0000
340.11,-0.055144,0.002716,0.185690,0.0000,0.075200,0.074607,0.500000,0.0000
345.51,-0.055444,0.003355,0.195204,0.0000,0.075200,0.074607,0.500000,0.0000
350.81,-0.055626,0.003940,0.204774,0.0000,0.075200,0.074607,0.500000,0.0000
356.17,-0.055626,0.003940,0.204774,0.0000,0.075200,0.074607,0.500000,0.0000
361.52,-0.055928,0.004652,0.214574,0.0000,0.075200,0.074607,0.500000,0.0000
366.93,-0.056226,0.005278,0.224352,0.0000,0.075200,0.074607,0.500000,0.0000
372.27,-0.056226,0.005278,0.224352,0.0000,0.075200,0.074607,0.500000,0.0000
377.59,-0.056380,0.005998,0.234113,0.0000,0.075200,0.074607,0.500000,0.0000
382.90,-0.056491,0.006740,0.243900,0.0000,0.075200,0.074607,0.500000,0.0000
388.24,-0.056491,0.006740,0.243900,0.0000,0.093861,0.092705,0.500000,0.0000
393.56,-0.056687,0.007498,0.253646,0.0000,0.093861,0.092705,0.500000,0.0000
398.93,-0.056687,0.007498,0.253646,0.0000,0.093861,0.092705,0.500000,0.0000
404.63,-0.056903,0.008209,0.263501,0.0000,0.093861,0.092705,0.500000,0.0000
410.31,-0.057113,0.009111,0.273295,0.0000,0.093861,0.092705,0.500000,0.0000
415.75,-0.057059,0.009966,0.283031,0.0000,0.093861,0.092705,0.500000,0.0000
421.07,-0.057059,0.009966,0.283031,0.0000,0.093861,0.092705,0.500000,0.0000
426.40,-0.057187,0.010864,0.292635,0.0000,0.093861,0.092705,0.500000,0.0000
431.90,-0.057187,0.010864,0.292635,0.0000,0.093861,0.092705,0.500000,0.0000
437.27,-0.057190,0.011676,0.302194,0.0000,0.093861,0.092705,0.500000,0.0000
442.64,-0.057208,0.012560,0.311639,0.0000,0.093861,0.092705,0.500000,0.0000
448.03,-0.057208,0.012560,0.311639,0.0000,0.093861,0.092705,0.500000,0.0000
453.62,-0.057248,0.013496,0.320885,0.0000,0.093861,0.092705,0.500000,0.0000
459.01,-0.057130,0.014355,0.329964,0.0000,0.093861,0.092705,0.500000,0.0000
464.40,-0.057130,0.014355,0.329964,0.0000,0.093861,0.092705,0.500000,0.0000
469.73,-0.057090,0.015277,0.338876,0.0000,0.112429,0.110437,0.500000,0.0000
475.23,-0.057029,0.016201,0.347523,0.0000,0.112429,0.110437,0.500000,0.0000
480.61,-0.057029,0.016201,0.347523,0.0000,0.112429,0.110437,0.500000,0.0000
485.95,-0.056888,0.017139,0.355953,0.0000,0.112429,0.110437,0.500000,0.0000
491.28,-0.056716,0.018189,0.364250,0.0000,0.112429,0.110437,0.500000,0.0000
496.63,-0.056716,0.018189,0.364250,0.0000,0.112429,0.110437,0.500000,0.0000
501.93,-0.056484,0.019121,0.372275,0.0000,0.112429,0.110437,0.500000,0.0000
507.25,-0.056484,0.019121,0.372275,0.0000,0.112429,0.110437,0.500000,0.0000
512.79,-0.056399,0.020121,0.379939,0.0000,0.112429,0.110437,0.500000,0.0000
518.21,-0.056090,0.021159,0.387357,0.0000,0.112429,0.110437,0.500000,0.0000
523.54,-0.056090,0.021159,0.387357,0.0000,0.112429,0.110437,0.500000,0.0000
528.87,-0.055683,0.022242,0.394503,0.0000,0.130886,0.127734,0.500000,0.0000
534.23,-0.055521,0.023120,0.401242,0.0000,0.130886,0.127734,0.500000,0.0000
539.55,-0.055521,0.023120,0.401242,0.0000,0.130886,0.127734,0.500000,0.0000
544.95,-0.055109,0.024326,0.407961,0.0000,0.130886,0.127734,0.500000,0.0000
550.29,-0.054744,0.025265,0.414265,0.0000,0.130886,0.127734,0.500000,0.0000
555.67,-0.054744,0.025265,0.414265,0.0000,0.130886,0.127734,0.500000,0.0000
561.00,-0.054390,0.026316,0.420258,0.0000,0.130886,0.127734,0.500000,0.0000
566.34,-0.053887,0.027350,0.425867,0.0000,0.130886,0.127734,0.500000,0.0000
571.68,-0.053887,0.027350,0.425867,0.0000,0.130886,0.127734,0.500000,0.0000
577.17,-0.053255,0.028434,0.431177,0.0000,0.130886,0.127734,0.500000,0.0000
582.57,-0.052726,0.029597,0.436251,0.0000,0.130886,0.127734,0.500000,0.0000
587.91,-0.052726,0.029597,0.436251,0.0000,0.130886,0.127734,0.500000,0.0000
593.32,-0.052121,0.030622,0.440988,0.0000,0.130886,0.127734,0.500000,0.0000
598.67,-0.052121,0.030622,0.440988,0.0000,0.130886,0.127734,0.500000,0.0000
604.04,-0.051549,0.031638,0.445403,0.0000,0.130886,0.127734,0.500000,0.0000
609.54,-0.050823,0.032807,0.449582,0.0000,0.130886,0.127734,0.500000,0.0000
615.05,-0.050823,0.032807,0.449582,0.0000,0.149214,0.144526,0.500000,0.0000
620.45,-0.050219,0.033844,0.453469,0.0000,0.149214,0.144526,0.500000,0.0000
625.92,-0.049366,0.035068,0.457032,0.0000,0.149214,0.144526,0.500000,0.0000
631.28,-0.049366,0.035068,0.457032,0.0000,0.149214,0.144526,0.500000,0.0000
636.98,-0.048561,0.036147,0.460326,0.0000,0.149214,0.144526,0.500000,0.0000
642.38,-0.047836,0.037267,0.463333,0.0000,0.149214,0.144526,0.500000,0.0000
647.73,-0.047836,0.037267,0.463333,0.0000,0.149214,0.144526,0.500000,0.0000
653.14,-0.046888,0.038495,0.466199,0.0000,0.149214,0.144526,0.500000,0.0000
658.61,-0.045833,0.039654,0.468710,0.0000,0.149214,0.144526,0.500000,0.0000
663.92,-0.045833,0.039654,0.468710,0.0000,0.149214,0.144526,0.500000,0.0000
669.25,-0.044908,0.040848,0.471058,0.0000,0.149214,0.144526,0.500000,0.0000
674.61,-0.043834,0.042028,0.473109,0.0000,0.149214,0.144526,0.500000,0.0000
679.91,-0.043834,0.042028,0.473109,0.0000,0.149214,0.144526,0.500000,0.0000
685.43,-0.042821,0.043205,0.475014,0.0000,0.149214,0.144526,0.500000,0.0000
690.95,-0.041694,0.044384,0.476752,0.0000,0.149214,0.144526,0.500000,0.0000
696.38,-0.041694,0.044384,0.476752,0.0000,0.167395,0.160748,0.500000,0.0000
701.73,-0.040490,0.045630,0.478288,0.0000,0.167395,0.160748,0.500000,0.0000
707.05,-0.040490,0.045630,0.478288,0.0000,0.167395,0.160748,0.500000,0.0000
712.58,-0.039267,0.046898,0.479750,0.0000,0.167395,0.160748,0.500000,0.0000
718.12,-0.037980,0.048178,0.481057,0.0000,0.167395,0.160748,0.500000,0.0000
723.43,-0.037980,0.048178,0.481057,0.0000,0.167395,0.160748,0.500000,0.0000
728.86,-0.036497,0.049516,0.482185,0.0000,0.167395,0.160748,0.500000,0.0000
734.19,-0.035215,0.050617,0.483229,0.0000,0.167395,0.160748,0.500000,0.0000
739.51,-0.035215,0.050617,0.483229,0.0000,0.167395,0.160748,0.500000,0.0000
744.84,-0.033598,0.052091,0.484126,0.0000,0.167395,0.160748,0.500000,0.0000
750.19,-0.033598,0.052091,0.484126,0.0000,0.167395,0.160748,0.500000,0.0000
755.60,-0.032137,0.053378,0.485015,0.0000,0.167395,0.160748,0.500000,0.0000
761.09,-0.030563,0.054585,0.485796,0.0000,0.167395,0.160748,0.500000,0.0000
766.44,-0.028893,0.056052,0.486510,0.0000,0.167395,0.160748,0.500000,0.0000
771.79,-0.028893,0.056052,0.486510,0.0000,0.167395,0.160748,0.500000,0.0000
777.26,-0.027104,0.057410,0.487218,0.0000,0.185410,0.176336,0.500000,0.0000
782.62,-0.025333,0.058745,0.487820,0.0000,0.185410,0.176336,0.500000,0.0000
788.12,-0.025333,0.058745,0.487820,0.0000,0.185410,0.176336,0.500000,0.0000
793.53,-0.023502,0.060185,0.488461,0.0000,0.185410,0.176336,0.500000,0.0000
799.10,-0.021563,0.061573,0.489034,0.0000,0.185410,0.176336,0.500000,0.0000
804.60,-0.021563,0.061573,0.489034,0.0000,0.185410,0.176336,0.500000,0.0000
809.91,-0.019614,0.062997,0.489592,0.0000,0.185410,0.176336,0.500000,0.0000
815.25,-0.019614,0.062997,0.489592,0.0000,0.185410,0.176336,0.500000,0.0000
820.40,-0.017587,0.064495,0.490191,0.0000,0.185410,0.176336,0.500000,0.0000
825.79,-0.015488,0.065886,0.490708,0.0000,0.185410,0.176336,0.500000,0.0000
831.14,-0.015488,0.065886,0.490708,0.0000,0.185410,0.176336,0.500000,0.0000
836.50,-0.013325,0.067407,0.491285,0.0000,0.203243,0.191227,0.500000,0.0000
841.79,-0.011251,0.068841,0.491786,0.0000,0.203243,0.191227,0.500000,0.0000
847.15,-0.011251,0.068841,0.491786,0.0000,0.203243,0.191227,0.500000,0.0000
852.56,-0.008996,0.070399,0.492370,0.0000,0.203243,0.191227,0.500000,0.0000
857.87,-0.008996,0.070399,0.492370,0.0000,0.203243,0.191227,0.500000,0.0000
863.25,-0.006760,0.071910,0.492924,0.0000,0.203243,0.191227,0.500000,0.0000
868.59,-0.004373,0.073520,0.493478,0.0000,0.203243,0.191227,0.500000,0.0000
873.93,-0.004373,0.073520,0.493478,0.0000,0.203243,0.191227,0.500000,0.0000
879.33,-0.002106,0.075000,0.494087,0.0000,0.203243,0.191227,0.500000,0.0000
884.98,0.000279,0.076621,0.494633,0.0000,0.203243,0.191227,0.500000,0.0000
890.33,0.000279,0.076621,0.494633,0.0000,0.203243,0.191227,0.500000,0.0000
895.66,0.002759,0.078183,0.495209,0.0000,0.203243,0.191227,0.500000,0.0000
901.00,0.005138,0.079756,0.495888,0.0000,0.203243,0.191227,0.500000,0.0000
906.35,0.005138,0.079756,0.495888,0.0000,0.203243,0.191227,0.500000,0.0000
912.04,0.007612,0.081298,0.496309,0.0000,0.203243,0.191227,0.500000,0.0000
917.64,0.010074,0.082943,0.497062,0.0000,0.203243,0.191227,0.500000,0.0000
923.06,0.010074,0.082943,0.497062,0.0000,0.220875,0.205364,0.500000,0.0000
928.40,0.012633,0.084707,0.497697,0.0000,0.220875,0.205364,0.500000,0.0000
933.89,0.015231,0.086328,0.498280,0.0000,0.220875,0.205364,0.500000,0.0000
939.24,0.015231,0.086328,0.498280,0.0000,0.220875,0.205364,0.500000,0.0000
944.67,0.017744,0.088021,0.498873,0.0000,0.220875,0.205364,0.500000,0.0000
950.03,0.020280,0.089642,0.499551,0.0000,0.220875,0.205364,0.500000,0.0000
955.35,0.020280,0.089642,0.499551,0.0000,0.220875,0.205364,0.500000,0.0000
961.06,0.022933,0.091434,0.500176,0.0000,0.220875,0.205364,0.500000,0.0000
966.38,0.025513,0.093048,0.500810,0.0000,0.220875,0.205364,0.500000,0.0000
971.67,0.025513,0.093048,0.500810,0.0000,0.220875,0.205364,0.500000,0.0000
977.01,0.028237,0.094774,0.501393,0.0000,0.220875,0.205364,0.500000,0.0000
982.34,0.028237,0.094774,0.501393,0.0000,0.220875,0.205364,0.500000,0.0000
987.65,0.030869,0.096408,0.501976,0.0000,0.220875,0.205364,0.500000,0.0000
993.00,0.033517,0.098150,0.502549,0.0000,0.220875,0.205364,0.500000,0.0000
998.34,0.033517,0.098150,0.502549,0.0000,0.220875,0.205364,0.500000,0.0000
1003.73,0.036175,0.099798,0.503124,0.0000,0.238289,0.218691,0.500000,0.0000
1009.05,0.036175,0.099798,0.503124,0.0000,0.238289,0.218691,0.500000,0.0000
1014.37,0.038795,0.101555,0.503609,0.0000,0.238289,0.218691,0.500000,0.0000
1019.73,0.041461,0.103289,0.504180,0.0000,0.238289,0.218691,0.500000,0.0000
1025.13,0.044086,0.105036,0.504661,0.0000,0.238289,0.218691,0.500000,0.0000
1030.48,0.044086,0.105036,0.504661,0.0000,0.238289,0.218691,0.500000,0.0000
1035.97,0.046723,0.106786,0.505148,0.0000,0.238289,0.218691,0.500000,0.0000
1041.37,0.049364,0.108506,0.505629,0.0000,0.238289,0.218691,0.500000,0.0000
1046.67,0.049364,0.108506,0.505629,0.0000,0.238289,0.218691,0.500000,0.0000
1051.99,0.052017,0.110317,0.506020,0.0000,0.238289,0.218691,0.500000,0.0000
1057.32,0.052017,0.110317,0.506020,0.0000,0.238289,0.218691,0.500000,0.0000
1062.65,0.054638,0.111986,0.506447,0.0000,0.255468,0.231154,0.500000,0.0000
1067.98,0.057352,0.113735,0.506776,0.0000,0.255468,0.231154,0.500000,0.0000
1073.30,0.057352,0.113735,0.506776,0.0000,0.255468,0.231154,0.500000,0.0000
1078.61,0.059904,0.115494,0.507139,0.0000,0.255468,0.231154,0.500000,0.0000
1083.99,0.062534,0.117281,0.507467,0.0000,0.255468,0.231154,0.500000,0.0000
1089.34,0.062534,0.117281,0.507467,0.0000,0.255468,0.231154,0.500000,0.0000
1094.67,0.065069,0.119084,0.507776,0.0000,0.255468,0.231154,0.500000,0.0000
1100.04,0.067539,0.120811,0.508047,0.0000,0.255468,0.231154,0.500000,0.0000
1105.42,0.067539,0.120811,0.508047,0.0000,0.255468,0.231154,0.500000,0.0000
1111.12,0.070152,0.122661,0.508309,0.0000,0.255468,0.231154,0.500000,0.0000
1116.69,0.072611,0.124330,0.508512,0.0000,0.255468,0.231154,0.500000,0.0000
1122.10,0.072611,0.124330,0.508512,0.0000,0.255468,0.231154,0.500000,0.0000
1127.86,0.075278,0.126158,0.508786,0.0000,0.255468,0.231154,0.500000,0.0000
1133.20,0.077770,0.127932,0.508935,0.0000,0.255468,0.231154,0.500000,0.0000
1138.55,0.077770,0.127932,0.508935,0.0000,0.255468,0.231154,0.500000,0.0000
1143.95,0.080211,0.129713,0.509115,0.0000,0.272394,0.242705,0.500000,0.0000
1149.54,0.082545,0.131546,0.509249,0.0000,0.272394,0.242705,0.500000,0.0000
1155.02,0.082545,0.131546,0.509249,0.0000,0.272394,0.242705,0.500000,0.0000
1160.42,0.084948,0.133286,0.509350,0.0000,0.272394,0.242705,0.500000,0.0000
1165.83,0.084948,0.133286,0.509350,0.0000,0.272394,0.242705,0.500000,0.0000
1171.19,0.087334,0.135080,0.509500,0.0000,0.272394,0.242705,0.500000,0.0000
1176.66,0.089664,0.136861,0.509570,0.0000,0.272394,0.242705,0.500000,0.0000
1182.01,0.089664,0.136861,0.509570,0.0000,0.272394,0.242705,0.500000,0.0000
1187.38,0.091983,0.138625,0.509638,0.0000,0.272394,0.242705,0.500000,0.0000
1192.67,0.094296,0.140428,0.509724,0.0000,0.272394,0.242705,0.500000,0.0000
1198.01,0.094296,0.140428,0.509724,0.0000,0.272394,0.242705,0.500000,0.0000
1203.44,0.096529,0.142157,0.509761,0.0000,0.272394,0.242705,0.500000,0.0000
1209.00,0.096529,0.142157,0.509761,0.0000,0.272394,0.242705,0.500000,0.0000
1214.35,0.098777,0.143931,0.509792,0.0000,0.272394,0.242705,0.500000,0.0000
1219.75,0.100952,0.145686,0.509829,0.0000,0.272394,0.242705,0.500000,0.0000
1225.08,0.103090,0.147435,0.509861,0.0000,0.272394,0.242705,0.500000,0.0000
1230.73,0.103090,0.147435,0.509861,0.0000,0.289052,0.253298,0.500000,0.0000
1236.12,0.105208,0.149119,0.509859,0.0000,0.289052,0.253298,0.500000,0.0000
1241.50,0.105208,0.149119,0.509859,0.0000,0.289052,0.253298,0.500000,0.0000
1246.96,0.107316,0.150875,0.509820,0.0000,0.289052,0.253298,0.500000,0.0000
1252.34,0.109375,0.152615,0.509807,0.0000,0.289052,0.253298,0.500000,0.0000
1257.89,0.111394,0.154333,0.509761,0.0000,0.289052,0.253298,0.500000,0.0000
1263.36,0.111394,0.154333,0.509761,0.0000,0.289052,0.253298,0.500000,0.0000
1268.73,0.113368,0.156019,0.509740,0.0000,0.289052,0.253298,0.500000,0.0000
1274.07,0.113368,0.156019,0.509740,0.0000,0.289052,0.253298,0.500000,0.0000
1279.41,0.115385,0.157781,0.509656,0.0000,0.289052,0.253298,0.500000,0.0000
1284.90,0.117292,0.159526,0.509550,0.0000,0.289052,0.253298,0.500000,0.0000
1290.25,0.117292,0.159526,0.509550,0.0000,0.305425,0.262892,0.500000,0.0000
1295.63,0.119212,0.161177,0.509476,0.0000,0.305425,0.262892,0.500000,0.0000
1301.13,0.120977,0.162861,0.509430,0.0000,0.305425,0.262892,0.500000,0.0000
1306.57,0.120977,0.162861,0.509430,0.0000,0.305425,0.262892,0.500000,0.0000
1312.17,0.122828,0.164595,0.509368,0.0000,0.305425,0.262892,0.500000,0.0000
1317.81,0.124597,0.166259,0.509277,0.0000,0.305425,0.262892,0.500000,0.0000
1323.22,0.124597,0.166259,0.509277,0.0000,0.305425,0.262892,0.500000,0.0000
1328.67,0.126284,0.167944,0.509151,0.0000,0.305425,0.262892,0.500000,0.0000
1334.35,0.128043,0.169748,0.509145,0.0000,0.305425,0.262892,0.500000,0.0000
1339.73,0.128043,0.169748,0.509145,0.0000,0.305425,0.262892,0.500000,0.0000
1345.07,0.129608,0.171349,0.509039,0.0000,0.305425,0.262892,0.500000,0.0000
1350.43,0.129608,0.171349,0.509039,0.0000,0.305425,0.262892,0.500000,0.0000
1355.79,0.131263,0.172940,0.509028,0.0000,0.305425,0.262892,0.500000,0.0000
1361.17,0.132868,0.174674,0.508956,0.0000,0.305425,0.262892,0.500000,0.0000
1366.50,0.134432,0.176320,0.508787,0.0000,0.305425,0.262892,0.500000,0.0000
1371.93,0.134432,0.176320,0.508787,0.0000,0.321496,0.271448,0.500000,0.0000
1377.79,0.136037,0.177995,0.508802,0.0000,0.321496,0.271448,0.500000,0.0000
1383.13,0.137443,0.179523,0.508743,0.0000,0.321496,0.271448,0.500000,0.0000
1388.46,0.137443,0.179523,0.508743,0.0000,0.321496,0.271448,0.500000,0.0000
1394.08,0.138943,0.181216,0.508716,0.0000,0.321496,0.271448,0.500000,0.0000
1399.42,0.140424,0.182853,0.508621,0.0000,0.321496,0.271448,0.500000,0.0000
1404.90,0.140424,0.182853,0.508621,0.0000,0.321496,0.271448,0.500000,0.0000
1410.32,0.141758,0.184412,0.508481,0.0000,0.321496,0.271448,0.500000,0.0000
1415.67,0.141758,0.184412,0.508481,0.0000,0.321496,0.271448,0.500000,0.0000
1420.99,0.143166,0.186006,0.508528,0.0000,0.321496,0.271448,0.500000,0.0000
1426.57,0.144580,0.187640,0.508515,0.0000,0.321496,0.271448,0.500000,0.0000
1431.87,0.144580,0.187640,0.508515,0.0000,0.321496,0.271448,0.500000,0.0000
1437.66,0.146095,0.189094,0.508417,0.0000,0.321496,0.271448,0.500000,0.0000
1442.99,0.147404,0.190612,0.508363,0.0000,0.321496,0.271448,0.500000,0.0000
1448.32,0.147404,0.190612,0.508363,0.0000,0.321496,0.271448,0.500000,0.0000
1453.67,0.148704,0.192195,0.508305,0.0000,0.337250,0.278933,0.500000,0.0000
1459.06,0.149975,0.193726,0.508290,0.0000,0.337250,0.278933,0.500000,0.0000
1464.42,0.149975,0.193726,0.508290,0.0000,0.337250,0.278933,0.500000,0.0000
1469.73,0.151316,0.195301,0.508258,0.0000,0.337250,0.278933,0.500000,0.0000
1475.11,0.152522,0.196832,0.508242,0.0000,0.337250,0.278933,0.500000,0.0000
1480.45,0.152522,0.196832,0.508242,0.0000,0.337250,0.278933,0.500000,0.0000
1486.08,0.153718,0.198394,0.508160,0.0000,0.337250,0.278933,0.500000,0.0000
1491.42,0.154955,0.199862,0.508206,0.0000,0.337250,0.278933,0.500000,0.0000
1496.73,0.154955,0.199862,0.508206,0.0000,0.337250,0.278933,0.500000,0.0000
1502.05,0.156149,0.201338,0.508180,0.0000,0.337250,0.278933,0.500000,0.0000
1507.69,0.157481,0.202878,0.508213,0.0000,0.337250,0.278933,0.500000,0.0000
1513.02,0.157481,0.202878,0.508213,0.0000,0.337250,0.278933,0.500000,0.0000
1518.40,0.158485,0.204295,0.508215,0.0000,0.352671,0.285317,0.500000,0.0000
1523.73,0.158485,0.204295,0.508215,0.0000,0.352671,0.285317,0.500000,0.0000
1529.06,0.159600,0.205760,0.508150,0.0000,0.352671,0.285317,0.500000,0.0000
1534.41,0.160781,0.207203,0.508195,0.0000,0.352671,0.285317,0.500000,0.0000
1540.34,0.160781,0.207203,0.508195,0.0000,0.352671,0.285317,0.500000,0.0000
1545.65,0.161946,0.208611,0.508198,0.0000,0.352671,0.285317,0.500000,0.0000
1551.00,0.163115,0.210101,0.508242,0.0000,0.352671,0.285317,0.500000,0.0000
1556.35,0.163115,0.210101,0.508242,0.0000,0.352671,0.285317,0.500000,0.0000
1561.67,0.164236,0.211495,0.508298,0.0000,0.352671,0.285317,0.500000,0.0000
1567.23,0.165331,0.212869,0.508272,0.0000,0.352671,0.285317,0.500000,0.0000
1572.58,0.165331,0.212869,0.508272,0.0000,0.352671,0.285317,0.500000,0.0000
1577.94,0.166490,0.214347,0.508294,0.0000,0.352671,0.285317,0.500000,0.0000
1583.27,0.167705,0.215768,0.508329,0.0000,0.352671,0.285317,0.500000,0.0000
1588.66,0.167705,0.215768,0.508329,0.0000,0.352671,0.285317,0.500000,0.0000
1594.44,0.168733,0.217122,0.508339,0.0000,0.352671,0.285317,0.500000,0.0000
1599.79,0.169787,0.218480,0.508345,0.0000,0.367744,0.290575,0.500000,0.0000
1605.14,0.169787,0.218480,0.508345,0.0000,0.367744,0.290575,0.500000,0.0000
1610.46,0.170910,0.219867,0.508409,0.0000,0.367744,0.290575,0.500000,0.0000
1616.00,0.172113,0.221297,0.508426,0.0000,0.367744,0.290575,0.500000,0.0000
1621.38,0.172113,0.221297,0.508426,0.0000,0.367744,0.290575,0.500000,0.0000
1626.67,0.173126,0.222525,0.508276,0.0000,0.367744,0.290575,0.500000,0.0000
1632.00,0.173126,0.222525,0.508276,0.0000,0.367744,0.290575,0.500000,0.0000
1637.33,0.174328,0.223967,0.508469,0.0000,0.367744,0.290575,0.500000,0.0000
1643.31,0.175388,0.225278,0.508485,0.0000,0.367744,0.290575,0.500000,0.0000
1648.67,0.175388,0.225278,0.508485,0.0000,0.367744,0.290575,0.500000,0.0000
1654.09,0.176549,0.226615,0.508566,0.0000,0.367744,0.290575,0.500000,0.0000
1659.45,0.177771,0.227955,0.508543,0.0000,0.382454,0.294686,0.500000,0.0000
