time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-07T00:43:30.024638+00:00,1772844210024.638,0.447998,-0.539551,0.324951,0.318848,0.118713,-1.944336,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210019.869,0.447631,-0.537601,0.324938,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.035115+00:00,1772844210035.114,0.447998,-0.539551,0.324951,0.322510,0.133911,-1.940430,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210028.350,0.447634,-0.537553,0.324940,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.044924+00:00,1772844210044.923,0.447998,-0.539062,0.324951,0.323730,0.121643,-1.941406,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210036.929,0.447603,-0.537526,0.324932,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.054731+00:00,1772844210054.730,0.447998,-0.539062,0.324951,0.329346,0.106445,-1.944336,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210053.938,0.447546,-0.537410,0.324916,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.065365+00:00,1772844210065.364,0.447998,-0.539062,0.324951,0.333252,0.096375,-1.953125,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210062.475,0.447543,-0.537317,0.324956,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.075243+00:00,1772844210075.242,0.447998,-0.539062,0.324951,0.342529,0.070374,-1.961914,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210070.948,0.447529,-0.537275,0.324945,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.084624+00:00,1772844210084.624,0.447998,-0.539062,0.324951,0.343994,0.062988,-1.953125,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210079.468,0.447525,-0.537234,0.324945,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.094643+00:00,1772844210094.643,0.447754,-0.539062,0.324951,0.341064,0.051453,-1.953125,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210087.982,0.447427,-0.537188,0.324960,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.104153+00:00,1772844210104.153,0.447754,-0.539062,0.324951,0.344482,0.051208,-1.957031,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210096.486,0.447402,-0.537167,0.324968,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.114901+00:00,1772844210114.900,0.447754,-0.539062,0.324951,0.337646,0.039337,-1.952148,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210113.466,0.447330,-0.537045,0.324972,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.124857+00:00,1772844210124.856,0.447754,-0.539062,0.324951,0.322021,0.019287,-1.952148,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210121.955,0.447283,-0.536986,0.324964,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.135329+00:00,1772844210135.329,0.447754,-0.539062,0.324951,0.317627,0.012726,-1.947266,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210130.445,0.447235,-0.536949,0.324972,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.145114+00:00,1772844210145.114,0.447754,-0.538574,0.324951,0.324463,0.000480,-1.944336,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210139.268,0.447221,-0.536933,0.324962,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.154936+00:00,1772844210154.935,0.447510,-0.538574,0.325195,0.330811,0.002148,-1.937500,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210147.703,0.447158,-0.536907,0.324958,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.164655+00:00,1772844210164.654,0.447510,-0.538574,0.325195,0.332764,-0.003353,-1.927734,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210156.184,0.447108,-0.536847,0.324985,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.174840+00:00,1772844210174.839,0.447510,-0.538574,0.325195,0.326172,0.009125,-1.920898,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210173.420,0.447000,-0.536703,0.325009,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.185224+00:00,1772844210185.223,0.447510,-0.538574,0.325195,0.317383,0.014641,-1.914062,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210181.922,0.446931,-0.536685,0.325001,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.194952+00:00,1772844210194.951,0.447510,-0.538574,0.325195,0.316895,0.023056,-1.906250,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210190.424,0.446859,-0.536640,0.325030,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.205622+00:00,1772844210205.621,0.447266,-0.538574,0.325195,0.320557,0.024277,-1.897461,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210199.021,0.446791,-0.536570,0.325054,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.214746+00:00,1772844210214.745,0.447266,-0.538574,0.325195,0.337158,-0.000269,-1.896484,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210207.623,0.446689,-0.536551,0.325022,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.225449+00:00,1772844210225.448,0.447266,-0.538574,0.325195,0.351074,-0.012810,-1.889648,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210224.708,0.446566,-0.536483,0.325047,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.234576+00:00,1772844210234.575,0.447021,-0.538086,0.325195,0.343994,-0.022537,-1.878906,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210233.221,0.446526,-0.536435,0.325049,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.245029+00:00,1772844210245.028,0.447021,-0.538086,0.325195,0.329102,-0.029999,-1.865234,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210241.789,0.446437,-0.536376,0.325074,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.255584+00:00,1772844210255.583,0.447021,-0.538086,0.325195,0.310547,-0.051727,-1.857422,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210250.379,0.446431,-0.536363,0.325073,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.265756+00:00,1772844210265.756,0.446777,-0.538086,0.325195,0.303223,-0.072144,-1.848633,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210258.945,0.446431,-0.536363,0.325073,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.275705+00:00,1772844210275.704,0.446777,-0.538086,0.325439,0.302979,-0.089294,-1.837891,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210267.455,0.446266,-0.536280,0.325093,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.285563+00:00,1772844210285.563,0.446777,-0.538086,0.325439,0.300049,-0.090088,-1.832031,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210284.502,0.446122,-0.536207,0.325112,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.294627+00:00,1772844210294.626,0.446533,-0.538086,0.325439,0.293213,-0.082092,-1.824219,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210293.126,0.446048,-0.536149,0.325120,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.305225+00:00,1772844210305.225,0.446533,-0.538086,0.325439,0.292480,-0.080261,-1.815430,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210301.684,0.445998,-0.536113,0.325123,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.315629+00:00,1772844210315.629,0.446533,-0.538086,0.325439,0.302246,-0.090942,-1.807617,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210310.218,0.445900,-0.536116,0.325111,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.326080+00:00,1772844210326.079,0.446289,-0.537598,0.325439,0.305908,-0.092163,-1.794922,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210318.717,0.445742,-0.536042,0.325137,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.335373+00:00,1772844210335.373,0.446289,-0.537598,0.325439,0.301758,-0.089417,-1.784180,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210327.330,0.445654,-0.535988,0.325121,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.345980+00:00,1772844210345.979,0.446289,-0.537598,0.325439,0.308350,-0.091248,-1.775391,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210344.677,0.445503,-0.535884,0.325147,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.355751+00:00,1772844210355.751,0.446045,-0.537598,0.325439,0.311279,-0.103027,-1.762695,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210353.166,0.445459,-0.535877,0.325121,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.365563+00:00,1772844210365.563,0.446045,-0.537598,0.325439,0.322266,-0.108398,-1.753906,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210361.644,0.445369,-0.535818,0.325118,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.375689+00:00,1772844210375.688,0.446045,-0.537598,0.325439,0.333252,-0.123657,-1.739258,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210370.188,0.445290,-0.535776,0.325104,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.386124+00:00,1772844210386.123,0.445801,-0.537598,0.325439,0.335938,-0.159302,-1.726562,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210378.703,0.445229,-0.535757,0.325099,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.395910+00:00,1772844210395.910,0.445801,-0.537598,0.325195,0.337158,-0.170166,-1.709961,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210395.702,0.445093,-0.535624,0.325078,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.405423+00:00,1772844210405.421,0.445801,-0.537598,0.325195,0.325928,-0.197876,-1.705078,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210404.212,0.445014,-0.535605,0.325051,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.415674+00:00,1772844210415.673,0.445557,-0.537598,0.325195,0.320068,-0.199219,-1.687500,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210412.946,0.444916,-0.535585,0.325025,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.425644+00:00,1772844210425.644,0.445557,-0.537109,0.325195,0.323486,-0.189819,-1.659180,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210421.453,0.444829,-0.535542,0.325002,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.436301+00:00,1772844210436.301,0.445312,-0.537109,0.325195,0.329590,-0.170044,-1.638672,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210430.068,0.444776,-0.535471,0.324983,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.444930+00:00,1772844210444.930,0.445312,-0.537109,0.325195,0.341309,-0.158203,-1.618164,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210438.610,0.444696,-0.535431,0.324947,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.455732+00:00,1772844210455.732,0.445312,-0.537109,0.325195,0.350586,-0.157837,-1.594727,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210447.161,0.444629,-0.535394,0.324910,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.466303+00:00,1772844210466.302,0.445068,-0.537109,0.325195,0.352051,-0.167236,-1.577148,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210464.322,0.444447,-0.535300,0.324885,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.475704+00:00,1772844210475.703,0.445068,-0.537109,0.324951,0.343018,-0.185303,-1.567383,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210472.759,0.444359,-0.535249,0.324869,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.486334+00:00,1772844210486.333,0.445068,-0.537109,0.324951,0.339355,-0.201538,-1.563477,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210481.278,0.444264,-0.535198,0.324863,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.495486+00:00,1772844210495.486,0.444824,-0.537109,0.324951,0.348877,-0.201904,-1.547852,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210489.759,0.444218,-0.535123,0.324870,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.505562+00:00,1772844210505.562,0.444824,-0.537109,0.324951,0.356201,-0.223145,-1.538086,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210498.257,0.444142,-0.535085,0.324853,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.516299+00:00,1772844210516.299,0.444824,-0.537109,0.324951,0.370361,-0.235718,-1.528320,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210515.335,0.443965,-0.535025,0.324859,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.526432+00:00,1772844210526.432,0.444580,-0.537109,0.324951,0.369141,-0.243652,-1.510742,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210523.840,0.443818,-0.534963,0.324878,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.537034+00:00,1772844210537.034,0.444580,-0.537109,0.324951,0.362793,-0.244019,-1.499023,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210532.333,0.443752,-0.534943,0.324873,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.545494+00:00,1772844210545.494,0.444580,-0.536621,0.324951,0.356934,-0.246216,-1.492188,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210540.822,0.443642,-0.534890,0.324892,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.556205+00:00,1772844210556.204,0.444336,-0.536621,0.324951,0.364258,-0.224854,-1.465820,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210549.303,0.443587,-0.534833,0.324886,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.565623+00:00,1772844210565.623,0.444336,-0.536621,0.324951,0.373291,-0.207886,-1.451172,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210557.813,0.443399,-0.534761,0.324883,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.575822+00:00,1772844210575.822,0.444336,-0.536621,0.324951,0.365723,-0.211914,-1.446289,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210574.758,0.443268,-0.534643,0.324896,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.585982+00:00,1772844210585.981,0.444092,-0.536621,0.324951,0.367188,-0.212158,-1.433594,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210583.275,0.443195,-0.534608,0.324890,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.595272+00:00,1772844210595.271,0.444092,-0.536621,0.324951,0.376709,-0.205078,-1.409180,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210591.780,0.443121,-0.534578,0.324906,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.606551+00:00,1772844210606.550,0.443848,-0.536621,0.324951,0.385986,-0.205078,-1.391602,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210600.307,0.443038,-0.534514,0.324915,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.616568+00:00,1772844210616.568,0.443848,-0.536621,0.324951,0.397217,-0.218750,-1.382812,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210608.795,0.442973,-0.534492,0.324900,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.626494+00:00,1772844210626.494,0.443848,-0.536621,0.324951,0.402344,-0.225464,-1.375977,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210625.862,0.442809,-0.534398,0.324892,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.635699+00:00,1772844210635.698,0.443848,-0.536621,0.325195,0.407715,-0.234863,-1.358398,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210634.342,0.442766,-0.534352,0.324902,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.645909+00:00,1772844210645.908,0.443604,-0.536621,0.325195,0.426025,-0.244263,-1.349609,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210642.821,0.442704,-0.534324,0.324892,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.656645+00:00,1772844210656.645,0.443604,-0.536133,0.325195,0.439209,-0.257080,-1.330078,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210651.304,0.442628,-0.534312,0.324887,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.665739+00:00,1772844210665.739,0.443359,-0.536133,0.325195,0.421631,-0.278809,-1.318359,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210659.776,0.442628,-0.534312,0.324887,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.676418+00:00,1772844210676.417,0.443359,-0.536133,0.325195,0.387695,-0.306152,-1.306641,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210668.367,0.442443,-0.534148,0.324884,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.686261+00:00,1772844210686.260,0.443359,-0.536133,0.324951,0.370361,-0.311035,-1.287109,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210685.367,0.442293,-0.534026,0.324845,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.695359+00:00,1772844210695.359,0.443359,-0.536133,0.324951,0.358398,-0.307129,-1.265625,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210694.008,0.442231,-0.533966,0.324844,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.706789+00:00,1772844210706.789,0.443115,-0.536133,0.324951,0.360107,-0.283691,-1.243164,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210702.806,0.442147,-0.533921,0.324809,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.716751+00:00,1772844210716.751,0.443115,-0.536133,0.324951,0.356689,-0.267822,-1.222656,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210711.282,0.442065,-0.533891,0.324812,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.725905+00:00,1772844210725.905,0.443115,-0.536133,0.324951,0.350830,-0.257812,-1.207031,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210719.772,0.441994,-0.533829,0.324776,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.735733+00:00,1772844210735.733,0.442871,-0.536133,0.324951,0.363037,-0.253906,-1.189453,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210728.255,0.441897,-0.533757,0.324765,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.745614+00:00,1772844210745.614,0.442871,-0.536133,0.324951,0.376953,-0.243774,-1.178711,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210745.182,0.441733,-0.533696,0.324720,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.756609+00:00,1772844210756.609,0.442871,-0.536133,0.324951,0.388916,-0.239014,-1.169922,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210753.857,0.441666,-0.533657,0.324718,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.767334+00:00,1772844210767.334,0.442627,-0.536133,0.324951,0.393555,-0.244873,-1.163086,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210762.406,0.441559,-0.533607,0.324723,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T00:43:30.775912+00:00,1772844210775.911,0.442627,-0.535645,0.324951,0.381348,-0.241943,-1.144531,20800,18529,21078,18216,0.450000,-0.550000,0.300000,0.000000,1772844210770.871,0.441490,-0.533561,0.324732,0.000000,0.000000,0.000000,1.000000,position_only
