time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-07T18:21:45.959482+00:00,1772907705959.481,0.432129,-0.550781,0.321045,0.048340,-0.553711,0.356201,19745,19974,19753,19875,0.450000,-0.550000,0.300000,0.000000,1772907705952.770,0.429028,-0.550989,0.320677,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:45.970868+00:00,1772907705970.867,0.432129,-0.550781,0.321045,0.060455,-0.562012,0.356689,19745,19974,19753,19875,0.450000,-0.550000,0.300000,0.000000,1772907705969.833,0.428798,-0.551052,0.320890,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:45.979967+00:00,1772907705979.967,0.432129,-0.550781,0.321289,0.073364,-0.576660,0.366455,19745,19974,19753,19875,0.450000,-0.550000,0.300000,0.000000,1772907705978.796,0.428524,-0.551140,0.321091,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:45.990080+00:00,1772907705990.080,0.431885,-0.550781,0.321289,0.075623,-0.594727,0.370117,19745,19974,19753,19875,0.450000,-0.550000,0.300000,0.000000,1772907705987.305,0.428524,-0.551140,0.321091,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:45.999595+00:00,1772907705999.594,0.431885,-0.550781,0.321533,0.060760,-0.623535,0.374268,19745,19974,19753,19875,0.450000,-0.550000,0.300000,0.000000,1772907705995.826,0.428338,-0.551187,0.321305,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.010086+00:00,1772907706010.085,0.431641,-0.550781,0.321533,0.061340,-0.617676,0.374268,19745,19974,19753,19875,0.450000,-0.550000,0.300000,0.000000,1772907706004.338,0.428338,-0.551187,0.321305,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.020064+00:00,1772907706020.064,0.431396,-0.550781,0.321777,0.007423,-0.619141,0.401367,19745,19974,19753,19875,0.450000,-0.550000,0.300000,0.000000,1772907706012.823,0.428086,-0.551251,0.321495,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.029422+00:00,1772907706029.421,0.431396,-0.550781,0.321777,-0.010262,-0.582031,0.407471,19745,19974,19753,19875,0.450000,-0.550000,0.300000,0.000000,1772907706021.546,0.427968,-0.551259,0.321594,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.039999+00:00,1772907706039.999,0.431396,-0.550781,0.322021,-0.010551,-0.550293,0.406494,19745,19974,19753,19875,0.450000,-0.550000,0.300000,0.000000,1772907706038.709,0.427649,-0.551328,0.321838,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.050625+00:00,1772907706050.624,0.431152,-0.550781,0.322021,-0.004803,-0.528320,0.411133,19745,19974,19753,19875,0.450000,-0.550000,0.300000,0.000000,1772907706047.251,0.427536,-0.551364,0.321923,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.060338+00:00,1772907706060.337,0.431152,-0.551270,0.322266,0.009430,-0.527832,0.414307,19745,19974,19753,19875,0.450000,-0.550000,0.300000,0.000000,1772907706055.787,0.427387,-0.551403,0.322040,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.070806+00:00,1772907706070.805,0.430908,-0.551270,0.322266,0.010002,-0.521484,0.414307,19745,19974,19753,19875,0.450000,-0.550000,0.300000,0.000000,1772907706064.492,0.427258,-0.551463,0.322122,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.080748+00:00,1772907706080.747,0.430664,-0.551270,0.322266,-0.017776,-0.549805,0.435059,20193,19191,20006,19546,0.450000,-0.550000,0.300000,0.000000,1772907706073.188,0.427154,-0.551482,0.322223,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.090627+00:00,1772907706090.626,0.430664,-0.551270,0.322510,-0.008339,-0.551758,0.447754,19797,19207,19608,19213,0.450000,-0.550000,0.300000,0.000000,1772907706090.282,0.426866,-0.551639,0.322380,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.100439+00:00,1772907706100.438,0.430420,-0.551270,0.322510,-0.012718,-0.580078,0.450439,19891,18574,19785,18621,0.450000,-0.550000,0.300000,0.000000,1772907706098.926,0.426754,-0.551656,0.322484,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.110144+00:00,1772907706110.143,0.430420,-0.551270,0.322754,-0.020981,-0.601562,0.456543,19560,18382,19570,18571,0.450000,-0.550000,0.300000,0.000000,1772907706107.406,0.426629,-0.551727,0.322559,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.119873+00:00,1772907706119.872,0.429932,-0.551270,0.322754,-0.044647,-0.623047,0.463867,19327,18332,19398,18392,0.450000,-0.550000,0.300000,0.000000,1772907706115.890,0.426508,-0.551769,0.322645,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.130377+00:00,1772907706130.376,0.429932,-0.551270,0.322754,-0.044647,-0.623047,0.463867,18769,18673,19032,18462,0.450000,-0.550000,0.300000,0.000000,1772907706124.382,0.426431,-0.551815,0.322736,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.140443+00:00,1772907706140.442,0.429932,-0.551270,0.322998,-0.063416,-0.601562,0.475830,18951,18291,19306,17964,0.450000,-0.550000,0.300000,0.000000,1772907706132.878,0.426276,-0.551853,0.322839,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.150374+00:00,1772907706150.374,0.429688,-0.551270,0.322998,-0.067505,-0.594727,0.483154,18534,18542,18855,18204,0.450000,-0.550000,0.300000,0.000000,1772907706149.962,0.426016,-0.551937,0.323028,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.160993+00:00,1772907706160.992,0.429688,-0.551758,0.323242,-0.077942,-0.579102,0.489502,18329,18597,18700,18203,0.450000,-0.550000,0.300000,0.000000,1772907706158.556,0.425851,-0.551987,0.323124,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.171700+00:00,1772907706171.698,0.429443,-0.551758,0.323242,-0.079041,-0.569336,0.486084,18246,18566,18592,18110,0.450000,-0.550000,0.300000,0.000000,1772907706167.058,0.425714,-0.552038,0.323210,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.180817+00:00,1772907706180.816,0.429443,-0.551758,0.323486,-0.076904,-0.579102,0.482422,18352,18333,18687,17957,0.450000,-0.550000,0.300000,0.000000,1772907706175.807,0.425583,-0.552125,0.323295,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.190867+00:00,1772907706190.866,0.428955,-0.551758,0.323486,-0.085815,-0.592773,0.479492,17870,18682,18161,18395,0.450000,-0.550000,0.300000,0.000000,1772907706184.291,0.425450,-0.552197,0.323371,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.200926+00:00,1772907706200.925,0.428955,-0.551758,0.323486,-0.102661,-0.612793,0.483887,18847,17638,19259,17171,0.450000,-0.550000,0.300000,0.000000,1772907706193.040,0.425346,-0.552222,0.323438,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.210059+00:00,1772907706210.059,0.428955,-0.551758,0.323730,-0.113342,-0.646484,0.489990,17917,18513,18187,18170,0.450000,-0.550000,0.300000,0.000000,1772907706201.954,0.425270,-0.552266,0.323511,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.220040+00:00,1772907706220.040,0.428711,-0.551758,0.323730,-0.099609,-0.673828,0.489990,18280,18080,18546,17758,0.450000,-0.550000,0.300000,0.000000,1772907706218.963,0.425032,-0.552371,0.323681,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.230860+00:00,1772907706230.859,0.428711,-0.551758,0.323975,-0.088989,-0.672852,0.503906,18224,18170,18656,17519,0.450000,-0.550000,0.300000,0.000000,1772907706227.516,0.424918,-0.552409,0.323769,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.240714+00:00,1772907706240.712,0.428467,-0.551758,0.323975,-0.093079,-0.689941,0.503418,18226,18079,18607,17567,0.450000,-0.550000,0.300000,0.000000,1772907706236.272,0.424761,-0.552461,0.323881,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.250098+00:00,1772907706250.097,0.428223,-0.551758,0.323975,-0.092285,-0.683594,0.503418,18086,18123,18617,17577,0.450000,-0.550000,0.300000,0.000000,1772907706244.820,0.424633,-0.552495,0.323967,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.260018+00:00,1772907706260.017,0.427979,-0.552246,0.324219,-0.102783,-0.658691,0.511230,18189,18065,18749,17330,0.450000,-0.550000,0.300000,0.000000,1772907706253.384,0.424507,-0.552515,0.324035,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.270782+00:00,1772907706270.781,0.427979,-0.552246,0.324219,-0.114929,-0.641113,0.521973,17932,18146,18476,17726,0.450000,-0.550000,0.300000,0.000000,1772907706270.488,0.424130,-0.552702,0.324220,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.281467+00:00,1772907706281.467,0.427979,-0.552246,0.324463,-0.130127,-0.637695,0.531250,18099,18010,18752,17364,0.450000,-0.550000,0.300000,0.000000,1772907706279.058,0.423998,-0.552762,0.324289,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.291860+00:00,1772907706291.859,0.427490,-0.552246,0.324463,-0.140381,-0.619629,0.532715,17205,18869,17671,18434,0.450000,-0.550000,0.300000,0.000000,1772907706287.587,0.423875,-0.552811,0.324345,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.301629+00:00,1772907706301.628,0.427734,-0.552246,0.324463,-0.147949,-0.641602,0.515625,17465,18675,17932,18074,0.450000,-0.550000,0.300000,0.000000,1772907706296.378,0.423772,-0.552845,0.324411,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.310095+00:00,1772907706310.094,0.427490,-0.552246,0.324707,-0.158691,-0.651855,0.506836,17470,18608,18025,18007,0.450000,-0.550000,0.300000,0.000000,1772907706304.994,0.423680,-0.552894,0.324508,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.321320+00:00,1772907706321.319,0.427246,-0.552246,0.324707,-0.162231,-0.639648,0.504883,17772,18273,18382,17660,0.450000,-0.550000,0.300000,0.000000,1772907706313.500,0.423557,-0.552969,0.324552,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.331231+00:00,1772907706331.230,0.427002,-0.552246,0.324707,-0.166992,-0.641602,0.504395,17786,18345,18193,17753,0.450000,-0.550000,0.300000,0.000000,1772907706330.803,0.423339,-0.553067,0.324689,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.340505+00:00,1772907706340.504,0.427002,-0.552734,0.324951,-0.144653,-0.655762,0.505859,17945,18155,18345,17632,0.450000,-0.550000,0.300000,0.000000,1772907706339.320,0.423245,-0.553113,0.324740,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.351833+00:00,1772907706351.833,0.426758,-0.552734,0.324951,-0.142456,-0.672852,0.514160,18026,18126,18502,17403,0.450000,-0.550000,0.300000,0.000000,1772907706347.882,0.423108,-0.553182,0.324809,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.360394+00:00,1772907706360.393,0.426758,-0.552734,0.324951,-0.138550,-0.699219,0.515137,17768,18266,18093,17919,0.450000,-0.550000,0.300000,0.000000,1772907706356.393,0.422991,-0.553198,0.324908,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.371455+00:00,1772907706371.454,0.426514,-0.552734,0.324951,-0.143677,-0.742188,0.512695,18389,17696,18899,17051,0.450000,-0.550000,0.300000,0.000000,1772907706364.927,0.422899,-0.553242,0.324961,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.381400+00:00,1772907706381.400,0.426270,-0.552734,0.325195,-0.154785,-0.741699,0.528320,18395,17637,18995,16978,0.450000,-0.550000,0.300000,0.000000,1772907706373.469,0.422803,-0.553293,0.325015,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.390448+00:00,1772907706390.447,0.426270,-0.552734,0.325195,-0.155273,-0.722656,0.539551,18102,17923,18739,17218,0.450000,-0.550000,0.300000,0.000000,1772907706381.977,0.422704,-0.553394,0.325056,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.400343+00:00,1772907706400.343,0.426270,-0.552734,0.325195,-0.145630,-0.705566,0.551758,17975,18102,18503,17384,0.450000,-0.550000,0.300000,0.000000,1772907706399.054,0.422548,-0.553479,0.325132,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.413027+00:00,1772907706413.025,0.425781,-0.552734,0.325195,-0.140381,-0.705078,0.560059,18057,17944,18460,17459,0.450000,-0.550000,0.300000,0.000000,1772907706407.529,0.422498,-0.553534,0.325177,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.420731+00:00,1772907706420.730,0.425781,-0.552734,0.325439,-0.137207,-0.727051,0.569824,18270,17801,18779,17047,0.450000,-0.550000,0.300000,0.000000,1772907706416.052,0.422412,-0.553551,0.325226,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.430724+00:00,1772907706430.723,0.425781,-0.553223,0.325439,-0.137573,-0.757812,0.571777,18151,17865,18500,17354,0.450000,-0.550000,0.300000,0.000000,1772907706424.820,0.422355,-0.553597,0.325274,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.441133+00:00,1772907706441.132,0.425781,-0.553223,0.325439,-0.131348,-0.794434,0.577637,18410,17646,18874,16918,0.450000,-0.550000,0.300000,0.000000,1772907706433.468,0.422304,-0.553646,0.325337,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.450643+00:00,1772907706450.642,0.425537,-0.553223,0.325439,-0.114929,-0.798828,0.582031,17635,18357,18048,17773,0.450000,-0.550000,0.300000,0.000000,1772907706442.151,0.422255,-0.553695,0.325368,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.460750+00:00,1772907706460.749,0.425537,-0.553223,0.325684,-0.111389,-0.820312,0.587891,18426,17564,18954,16845,0.450000,-0.550000,0.300000,0.000000,1772907706459.462,0.422137,-0.553765,0.325483,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.471350+00:00,1772907706471.349,0.425537,-0.553223,0.325684,-0.123535,-0.821777,0.602051,17719,18102,18263,17673,0.450000,-0.550000,0.300000,0.000000,1772907706467.947,0.422072,-0.553796,0.325534,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.481196+00:00,1772907706481.196,0.425537,-0.553223,0.325684,-0.141113,-0.841309,0.600586,17810,18061,18348,17526,0.450000,-0.550000,0.300000,0.000000,1772907706476.725,0.422011,-0.553816,0.325589,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.490494+00:00,1772907706490.492,0.425293,-0.553223,0.325684,-0.161499,-0.835938,0.611816,18152,17711,18747,17102,0.450000,-0.550000,0.300000,0.000000,1772907706485.277,0.421953,-0.553873,0.325653,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.500797+00:00,1772907706500.796,0.425293,-0.553223,0.325928,-0.172241,-0.823242,0.627441,18028,17851,18670,17145,0.450000,-0.550000,0.300000,0.000000,1772907706493.779,0.421893,-0.553900,0.325701,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.511636+00:00,1772907706511.635,0.425049,-0.553223,0.325928,-0.161865,-0.800781,0.634277,17769,18241,18308,17354,0.450000,-0.550000,0.300000,0.000000,1772907706511.209,0.421742,-0.553988,0.325848,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.520896+00:00,1772907706520.895,0.425049,-0.553223,0.325928,-0.140747,-0.788086,0.637207,17958,18081,18439,17180,0.450000,-0.550000,0.300000,0.000000,1772907706519.701,0.421710,-0.554032,0.325880,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.530809+00:00,1772907706530.809,0.425049,-0.553223,0.326172,-0.113708,-0.777344,0.643066,17938,18101,18365,17226,0.450000,-0.550000,0.300000,0.000000,1772907706528.199,0.421688,-0.554081,0.325933,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.541737+00:00,1772907706541.737,0.424805,-0.553711,0.326172,-0.092651,-0.769043,0.648926,18077,17847,18636,17035,0.450000,-0.550000,0.300000,0.000000,1772907706536.883,0.421587,-0.554193,0.326039,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.550973+00:00,1772907706550.972,0.424805,-0.553711,0.326172,-0.098328,-0.762207,0.649902,17557,18343,18096,17580,0.450000,-0.550000,0.300000,0.000000,1772907706545.459,0.421587,-0.554232,0.326087,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.560874+00:00,1772907706560.873,0.424805,-0.553711,0.326172,-0.100891,-0.777832,0.639648,17528,18279,17999,17734,0.450000,-0.550000,0.300000,0.000000,1772907706554.194,0.421565,-0.554281,0.326142,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.570965+00:00,1772907706570.965,0.424805,-0.553711,0.326416,-0.134277,-0.816406,0.644043,17985,17754,18453,17328,0.450000,-0.550000,0.300000,0.000000,1772907706562.875,0.421565,-0.554281,0.326142,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.581268+00:00,1772907706581.267,0.424805,-0.553711,0.326416,-0.143799,-0.829590,0.642090,17351,18451,17824,17869,0.450000,-0.550000,0.300000,0.000000,1772907706580.092,0.421552,-0.554391,0.326289,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.590837+00:00,1772907706590.836,0.424805,-0.553711,0.326416,-0.153198,-0.841797,0.632324,17407,18401,17883,17779,0.450000,-0.550000,0.300000,0.000000,1772907706588.994,0.421552,-0.554437,0.326330,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.601361+00:00,1772907706601.360,0.424805,-0.553711,0.326660,-0.164429,-0.855957,0.633789,17584,18130,18099,17642,0.450000,-0.550000,0.300000,0.000000,1772907706597.667,0.421567,-0.554464,0.326367,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.611378+00:00,1772907706611.377,0.424805,-0.553711,0.326660,-0.169434,-0.851074,0.628906,17362,18413,17902,17763,0.450000,-0.550000,0.300000,0.000000,1772907706606.259,0.421556,-0.554510,0.326431,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.621014+00:00,1772907706621.013,0.424805,-0.553711,0.326660,-0.153687,-0.827637,0.625000,17735,18167,18242,17290,0.450000,-0.550000,0.300000,0.000000,1772907706614.849,0.421575,-0.554559,0.326460,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.631199+00:00,1772907706631.199,0.424805,-0.553711,0.326660,-0.137817,-0.783203,0.627930,17529,18345,18122,17432,0.450000,-0.550000,0.300000,0.000000,1772907706623.533,0.421590,-0.554606,0.326507,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.642049+00:00,1772907706642.049,0.424805,-0.553711,0.326660,-0.124268,-0.762207,0.632324,17728,18144,18215,17348,0.450000,-0.550000,0.300000,0.000000,1772907706640.697,0.421625,-0.554683,0.326587,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.651900+00:00,1772907706651.899,0.424805,-0.554199,0.326904,-0.102051,-0.741699,0.626465,17123,18761,17585,17951,0.450000,-0.550000,0.300000,0.000000,1772907706649.278,0.421646,-0.554729,0.326625,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.661869+00:00,1772907706661.869,0.425049,-0.554199,0.326904,-0.127563,-0.772949,0.609863,17353,18371,17851,17849,0.450000,-0.550000,0.300000,0.000000,1772907706657.811,0.421684,-0.554779,0.326653,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.671301+00:00,1772907706671.300,0.424805,-0.554199,0.326904,-0.127563,-0.772949,0.609863,17352,18373,17864,17840,0.450000,-0.550000,0.300000,0.000000,1772907706666.448,0.421701,-0.554788,0.326691,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.681129+00:00,1772907706681.128,0.424805,-0.554199,0.326904,-0.151855,-0.820801,0.583008,17261,18601,17628,17942,0.450000,-0.550000,0.300000,0.000000,1772907706674.986,0.421767,-0.554822,0.326709,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.691235+00:00,1772907706691.234,0.425049,-0.554199,0.326904,-0.150391,-0.833008,0.567383,17366,18433,17817,17803,0.450000,-0.550000,0.300000,0.000000,1772907706683.593,0.421806,-0.554871,0.326749,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.700945+00:00,1772907706700.944,0.425049,-0.554199,0.326904,-0.163330,-0.827637,0.557617,17232,18582,17719,17881,0.450000,-0.550000,0.300000,0.000000,1772907706692.354,0.421850,-0.554907,0.326761,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.710856+00:00,1772907706710.855,0.425049,-0.554199,0.326904,-0.166992,-0.804688,0.553223,17635,18179,18218,17394,0.450000,-0.550000,0.300000,0.000000,1772907706709.597,0.421957,-0.555000,0.326788,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.721754+00:00,1772907706721.753,0.425293,-0.554199,0.327148,-0.172485,-0.777344,0.555664,17417,18368,17947,17704,0.450000,-0.550000,0.300000,0.000000,1772907706718.141,0.422009,-0.555028,0.326795,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T18:21:46.731245+00:00,1772907706731.244,0.425049,-0.554199,0.326904,-0.172485,-0.777344,0.555664,17507,18325,18047,17563,0.450000,-0.550000,0.300000,0.000000,1772907706726.742,0.422063,-0.555046,0.326822,0.000000,0.000000,0.000000,1.000000,position_only
