time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-06T20:22:25.310049+00:00,1772828545310.049,0.448486,-0.526855,0.325439,0.529297,0.060974,-0.020538,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545306.382,0.448116,-0.523236,0.325406,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.320209+00:00,1772828545320.208,0.448486,-0.526855,0.325439,0.524902,0.073914,-0.010963,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545314.906,0.448146,-0.523246,0.325426,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.330169+00:00,1772828545330.168,0.448486,-0.526367,0.325439,0.503906,0.065186,-0.013710,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545323.457,0.448146,-0.523246,0.325426,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.340739+00:00,1772828545340.739,0.448486,-0.526367,0.325684,0.503906,0.051697,-0.014786,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545340.532,0.448189,-0.523272,0.325483,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.350102+00:00,1772828545350.102,0.448486,-0.526855,0.325684,0.495361,0.036591,-0.019775,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545349.027,0.448211,-0.523274,0.325510,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.360621+00:00,1772828545360.621,0.448486,-0.526855,0.325684,0.512695,0.049988,-0.012741,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545357.528,0.448226,-0.523288,0.325525,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.370424+00:00,1772828545370.424,0.448486,-0.526855,0.325684,0.539551,0.043213,-0.018555,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545366.152,0.448232,-0.523321,0.325550,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.379754+00:00,1772828545379.753,0.448486,-0.526367,0.325684,0.544434,0.009888,-0.021912,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545374.721,0.448250,-0.523318,0.325560,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.391086+00:00,1772828545391.084,0.448486,-0.526367,0.325684,0.555176,0.003084,-0.014030,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545383.406,0.448273,-0.523329,0.325593,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.400978+00:00,1772828545400.977,0.448486,-0.526367,0.325684,0.554199,0.014366,-0.008568,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545400.406,0.448274,-0.523354,0.325630,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.410198+00:00,1772828545410.197,0.448730,-0.526855,0.325928,0.552734,0.030975,0.005001,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545408.882,0.448277,-0.523392,0.325662,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.420503+00:00,1772828545420.502,0.448730,-0.526855,0.325928,0.550293,0.035217,0.008476,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545417.471,0.448281,-0.523388,0.325671,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.430558+00:00,1772828545430.557,0.448730,-0.526367,0.325928,0.546875,0.039978,0.010201,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545425.979,0.448280,-0.523412,0.325698,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.440250+00:00,1772828545440.250,0.448730,-0.526367,0.325928,0.539551,0.015167,0.005188,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545434.657,0.448282,-0.523439,0.325703,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.450228+00:00,1772828545450.228,0.448730,-0.526855,0.325928,0.538574,-0.003944,-0.002384,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545443.227,0.448294,-0.523438,0.325729,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.460890+00:00,1772828545460.889,0.448730,-0.526855,0.325928,0.541992,-0.019897,0.001250,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545460.253,0.448288,-0.523492,0.325746,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.470376+00:00,1772828545470.375,0.448730,-0.526855,0.325928,0.558105,-0.011398,0.006012,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545468.714,0.448278,-0.523523,0.325761,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.481971+00:00,1772828545481.970,0.448730,-0.526855,0.325928,0.561035,0.002926,0.009911,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545477.224,0.448277,-0.523549,0.325751,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.490709+00:00,1772828545490.708,0.448730,-0.526855,0.325928,0.566406,0.026047,0.016754,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545485.808,0.448267,-0.523583,0.325754,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.500176+00:00,1772828545500.175,0.448730,-0.526855,0.325928,0.568848,0.013008,0.007240,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545494.468,0.448254,-0.523600,0.325756,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.510979+00:00,1772828545510.979,0.448730,-0.526855,0.325928,0.564453,-0.005074,0.001968,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545502.957,0.448259,-0.523635,0.325745,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.520884+00:00,1772828545520.884,0.448730,-0.526855,0.325928,0.565430,-0.023880,-0.008415,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545520.035,0.448227,-0.523689,0.325743,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.531339+00:00,1772828545531.338,0.448730,-0.526855,0.325928,0.558105,-0.045746,-0.018890,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545528.648,0.448222,-0.523722,0.325728,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.541010+00:00,1772828545541.009,0.448730,-0.526855,0.325928,0.553711,-0.042145,-0.025040,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545537.253,0.448205,-0.523767,0.325705,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.550269+00:00,1772828545550.268,0.448486,-0.526855,0.325928,0.559570,-0.037659,-0.022659,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545545.714,0.448201,-0.523794,0.325694,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.561488+00:00,1772828545561.488,0.448486,-0.526855,0.325928,0.561523,-0.054932,-0.029312,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545554.271,0.448175,-0.523834,0.325701,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.570490+00:00,1772828545570.490,0.448486,-0.526855,0.325928,0.552734,-0.038422,-0.029297,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545563.007,0.448151,-0.523854,0.325678,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.580934+00:00,1772828545580.934,0.448486,-0.526855,0.325928,0.547852,-0.045898,-0.036621,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545580.096,0.448083,-0.523943,0.325654,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.591174+00:00,1772828545591.173,0.448486,-0.526855,0.325928,0.548340,-0.043060,-0.050262,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545588.586,0.448068,-0.523969,0.325631,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.601623+00:00,1772828545601.623,0.448486,-0.527344,0.325928,0.552246,-0.044525,-0.056335,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545597.286,0.448039,-0.524018,0.325614,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.610703+00:00,1772828545610.703,0.448486,-0.526855,0.325928,0.559570,-0.063721,-0.075073,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545605.756,0.448024,-0.524075,0.325605,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.620419+00:00,1772828545620.418,0.448486,-0.526855,0.325928,0.562012,-0.081970,-0.087463,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545614.268,0.447991,-0.524134,0.325589,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.630883+00:00,1772828545630.882,0.448486,-0.527344,0.325928,0.569336,-0.096680,-0.103821,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545623.133,0.447964,-0.524227,0.325545,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.640900+00:00,1772828545640.900,0.448486,-0.527344,0.325928,0.578613,-0.094604,-0.108337,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545640.220,0.447919,-0.524318,0.325499,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.651504+00:00,1772828545651.504,0.448486,-0.527344,0.325928,0.585449,-0.083984,-0.112183,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545648.700,0.447881,-0.524424,0.325452,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.661453+00:00,1772828545661.453,0.448486,-0.527344,0.325928,0.570801,-0.073730,-0.112793,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545657.198,0.447855,-0.524464,0.325425,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.671286+00:00,1772828545671.285,0.448486,-0.527344,0.325684,0.557129,-0.092712,-0.122498,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545666.010,0.447834,-0.524523,0.325399,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.680680+00:00,1772828545680.678,0.448242,-0.527344,0.325684,0.553223,-0.085022,-0.125977,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545674.641,0.447795,-0.524577,0.325359,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.691290+00:00,1772828545691.289,0.448242,-0.527344,0.325684,0.538086,-0.083679,-0.137207,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545683.182,0.447775,-0.524622,0.325337,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.700755+00:00,1772828545700.755,0.448242,-0.527832,0.325684,0.521484,-0.071228,-0.152466,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545700.345,0.447713,-0.524753,0.325260,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.711521+00:00,1772828545711.521,0.448242,-0.527832,0.325684,0.522461,-0.044495,-0.172974,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545708.826,0.447677,-0.524813,0.325232,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.721556+00:00,1772828545721.555,0.448242,-0.527832,0.325439,0.525391,-0.007343,-0.180664,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545717.696,0.447650,-0.524875,0.325183,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.731339+00:00,1772828545731.338,0.448242,-0.527832,0.325439,0.526367,0.014603,-0.193115,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545726.188,0.447614,-0.524958,0.325146,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.740478+00:00,1772828545740.477,0.448242,-0.527832,0.325439,0.524902,-0.007103,-0.216553,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545734.908,0.447590,-0.524993,0.325099,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.751713+00:00,1772828545751.712,0.448242,-0.527832,0.325195,0.527344,-0.020599,-0.227905,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545743.521,0.447575,-0.525075,0.325053,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.761529+00:00,1772828545761.528,0.448242,-0.528320,0.325195,0.523438,-0.059235,-0.247925,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545760.564,0.447519,-0.525171,0.324992,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.770812+00:00,1772828545770.811,0.447998,-0.528320,0.325195,0.508789,-0.070251,-0.267090,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545769.381,0.447480,-0.525249,0.324952,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.781449+00:00,1772828545781.448,0.447998,-0.528320,0.325195,0.508789,-0.074951,-0.278564,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545777.985,0.447459,-0.525304,0.324908,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.791561+00:00,1772828545791.560,0.447998,-0.527832,0.325195,0.508789,-0.074951,-0.278564,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545786.530,0.447423,-0.525382,0.324870,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.801874+00:00,1772828545801.873,0.447998,-0.528320,0.324951,0.520996,-0.042358,-0.295166,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545795.086,0.447382,-0.525432,0.324835,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.811094+00:00,1772828545811.094,0.447998,-0.528320,0.324951,0.520996,-0.042358,-0.295166,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545803.845,0.447345,-0.525479,0.324800,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.821558+00:00,1772828545821.558,0.447998,-0.528320,0.324951,0.508789,-0.035156,-0.318115,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545820.969,0.447276,-0.525653,0.324710,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.831127+00:00,1772828545831.126,0.447754,-0.528320,0.324951,0.511230,-0.017197,-0.335938,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545829.585,0.447228,-0.525731,0.324676,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.841056+00:00,1772828545841.056,0.447754,-0.528320,0.324707,0.501953,-0.012947,-0.344971,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545838.146,0.447204,-0.525785,0.324642,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.851155+00:00,1772828545851.155,0.447754,-0.528320,0.324707,0.489258,-0.022430,-0.366455,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545846.686,0.447160,-0.525859,0.324637,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.861729+00:00,1772828545861.729,0.447754,-0.528809,0.324707,0.478760,-0.039459,-0.377686,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545855.231,0.447130,-0.525916,0.324607,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.871945+00:00,1772828545871.944,0.447754,-0.528809,0.324707,0.474121,-0.050049,-0.384033,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545863.704,0.447099,-0.525989,0.324587,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.881743+00:00,1772828545881.743,0.447510,-0.528809,0.324707,0.467529,-0.044952,-0.376709,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545880.873,0.447021,-0.526123,0.324563,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.892086+00:00,1772828545892.085,0.447510,-0.528809,0.324463,0.464355,-0.054901,-0.379150,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545889.523,0.446981,-0.526192,0.324549,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.901261+00:00,1772828545901.261,0.447510,-0.528809,0.324463,0.465332,-0.065002,-0.385010,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545898.049,0.446952,-0.526254,0.324523,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.911918+00:00,1772828545911.918,0.447510,-0.528809,0.324463,0.472168,-0.068665,-0.386475,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545906.796,0.446858,-0.526382,0.324531,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.921730+00:00,1772828545921.729,0.447510,-0.528809,0.324463,0.474609,-0.090942,-0.399902,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545915.664,0.446858,-0.526382,0.324531,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.931910+00:00,1772828545931.909,0.447266,-0.529297,0.324463,0.478516,-0.101013,-0.406982,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545924.595,0.446769,-0.526514,0.324529,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.941053+00:00,1772828545941.053,0.447266,-0.529297,0.324463,0.463623,-0.121765,-0.415039,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545933.180,0.446730,-0.526566,0.324536,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.951638+00:00,1772828545951.637,0.447266,-0.529297,0.324463,0.462402,-0.132202,-0.430908,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545950.598,0.446642,-0.526687,0.324529,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.961621+00:00,1772828545961.621,0.447266,-0.529297,0.324463,0.466309,-0.131348,-0.441406,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545958.612,0.446607,-0.526753,0.324532,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.972220+00:00,1772828545972.219,0.447266,-0.529785,0.324463,0.462891,-0.136841,-0.449219,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545967.198,0.446559,-0.526824,0.324534,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.982114+00:00,1772828545982.114,0.447021,-0.529297,0.324463,0.457275,-0.125244,-0.450439,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545975.762,0.446515,-0.526874,0.324526,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:25.991354+00:00,1772828545991.353,0.447021,-0.529785,0.324463,0.444336,-0.130493,-0.448242,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828545984.419,0.446480,-0.526947,0.324545,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:26.001984+00:00,1772828546001.983,0.447021,-0.529785,0.324463,0.446777,-0.118469,-0.442871,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828546001.708,0.446390,-0.527073,0.324571,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:26.011889+00:00,1772828546011.888,0.447021,-0.529785,0.324463,0.451904,-0.129150,-0.438477,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828546010.204,0.446366,-0.527123,0.324574,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:26.021512+00:00,1772828546021.512,0.447021,-0.529785,0.324463,0.459961,-0.137085,-0.446045,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828546018.761,0.446330,-0.527177,0.324588,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:26.032209+00:00,1772828546032.209,0.446777,-0.529785,0.324463,0.459961,-0.158447,-0.456787,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828546027.328,0.446295,-0.527229,0.324614,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:26.041384+00:00,1772828546041.384,0.446777,-0.529785,0.324463,0.453857,-0.170654,-0.466309,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828546036.034,0.446284,-0.527284,0.324614,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:26.051881+00:00,1772828546051.880,0.446777,-0.530273,0.324463,0.436523,-0.186401,-0.476074,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828546044.588,0.446244,-0.527361,0.324630,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:26.061061+00:00,1772828546061.061,0.446777,-0.530273,0.324463,0.432373,-0.201416,-0.484619,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828546053.120,0.446216,-0.527403,0.324635,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T20:22:26.071487+00:00,1772828546071.487,0.446777,-0.530273,0.324463,0.427979,-0.196777,-0.488037,20044,20032,20430,18622,0.450000,-0.550000,0.300000,0.000000,1772828546070.617,0.446111,-0.527523,0.324690,0.000000,0.000000,0.000000,1.000000,position_only
