time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-06T21:01:15.148580+00:00,1772830875148.578,0.451904,-0.558594,0.310547,-0.030090,0.043579,0.221069,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875141.497,0.452302,-0.559485,0.310227,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.159187+00:00,1772830875159.186,0.451904,-0.558594,0.310791,-0.040436,0.019623,0.210815,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875158.613,0.452441,-0.559673,0.310588,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.168616+00:00,1772830875168.616,0.451904,-0.558594,0.311035,-0.039612,0.010811,0.200439,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875167.300,0.452508,-0.559738,0.310790,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.179189+00:00,1772830875179.189,0.452148,-0.558594,0.311279,-0.044556,-0.001357,0.185547,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875175.960,0.452607,-0.559783,0.310937,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.188798+00:00,1772830875188.797,0.452148,-0.558594,0.311523,-0.056000,-0.013962,0.165771,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875184.852,0.452702,-0.559841,0.311115,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.198771+00:00,1772830875198.771,0.452393,-0.559082,0.311523,-0.061554,-0.015915,0.143311,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875193.352,0.452782,-0.559940,0.311292,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.209277+00:00,1772830875209.277,0.452393,-0.559082,0.311768,-0.085999,0.028320,0.137085,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875201.950,0.452827,-0.559992,0.311497,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.218992+00:00,1772830875218.992,0.452637,-0.559082,0.312012,-0.098877,0.043121,0.124878,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875210.535,0.452959,-0.560064,0.311655,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.228250+00:00,1772830875228.250,0.452637,-0.559082,0.312256,-0.097351,0.059784,0.116333,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875227.592,0.453109,-0.560265,0.311958,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.238798+00:00,1772830875238.797,0.452637,-0.559570,0.312500,-0.110046,0.059235,0.103882,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875236.083,0.453223,-0.560360,0.312090,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.249316+00:00,1772830875249.316,0.452881,-0.559570,0.312500,-0.129761,0.061279,0.091736,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875244.589,0.453301,-0.560445,0.312238,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.258706+00:00,1772830875258.706,0.452881,-0.559570,0.312744,-0.138184,0.066040,0.082825,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875253.309,0.453355,-0.560524,0.312386,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.269195+00:00,1772830875269.195,0.453125,-0.559570,0.312988,-0.150391,0.071167,0.080933,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875261.811,0.453431,-0.560582,0.312495,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.278268+00:00,1772830875278.267,0.453125,-0.559570,0.312988,-0.170166,0.077454,0.076721,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875270.390,0.453519,-0.560646,0.312625,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.288972+00:00,1772830875288.971,0.453369,-0.560059,0.313232,-0.182007,0.091431,0.068237,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875287.480,0.453619,-0.560813,0.312876,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.298781+00:00,1772830875298.781,0.453369,-0.560059,0.313232,-0.186768,0.091675,0.057892,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875296.160,0.453701,-0.560907,0.312988,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.309179+00:00,1772830875309.179,0.453369,-0.560059,0.313477,-0.182495,0.121216,0.048584,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875304.644,0.453749,-0.561013,0.313128,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.319413+00:00,1772830875319.412,0.453613,-0.560059,0.313477,-0.199097,0.145630,0.035553,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875313.133,0.453812,-0.561129,0.313260,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.329271+00:00,1772830875329.271,0.453613,-0.560547,0.313721,-0.209717,0.146362,0.028473,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875321.728,0.453884,-0.561195,0.313378,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.339423+00:00,1772830875339.422,0.453857,-0.560547,0.313721,-0.203003,0.152466,0.018784,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875339.053,0.454015,-0.561356,0.313590,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.348717+00:00,1772830875348.717,0.453857,-0.560547,0.313965,-0.211670,0.137573,0.012375,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875347.531,0.454104,-0.561452,0.313692,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.359437+00:00,1772830875359.437,0.453857,-0.560547,0.313965,-0.222168,0.148926,0.012451,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875356.115,0.454157,-0.561514,0.313785,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.369803+00:00,1772830875369.801,0.454102,-0.560547,0.314209,-0.225464,0.143311,0.000546,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875364.733,0.454253,-0.561591,0.313871,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.379105+00:00,1772830875379.104,0.454102,-0.561035,0.314209,-0.243530,0.117310,0.000765,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875373.361,0.454335,-0.561682,0.313965,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.389008+00:00,1772830875389.008,0.454102,-0.561035,0.314209,-0.260254,0.151489,0.003716,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875381.965,0.454398,-0.561750,0.314061,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.399743+00:00,1772830875399.742,0.454346,-0.561035,0.314453,-0.288330,0.150269,-0.000322,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875399.093,0.454570,-0.561969,0.314325,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.409083+00:00,1772830875409.082,0.454346,-0.561035,0.314453,-0.305420,0.173340,0.002193,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875407.587,0.454644,-0.562047,0.314400,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.418982+00:00,1772830875418.981,0.454346,-0.561035,0.314697,-0.314941,0.198120,0.002644,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875416.070,0.454686,-0.562110,0.314505,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.429624+00:00,1772830875429.624,0.454590,-0.561035,0.314697,-0.331787,0.202148,-0.001935,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875424.530,0.454733,-0.562190,0.314613,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.439359+00:00,1772830875439.358,0.454590,-0.561523,0.314941,-0.348633,0.194458,-0.007656,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875433.024,0.454733,-0.562190,0.314613,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.449262+00:00,1772830875449.262,0.454590,-0.561523,0.314941,-0.356934,0.183716,-0.010300,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875441.930,0.454831,-0.562289,0.314757,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.459297+00:00,1772830875459.296,0.454590,-0.561523,0.314941,-0.355225,0.183838,-0.017303,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875458.884,0.454884,-0.562411,0.314900,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.469163+00:00,1772830875469.162,0.454834,-0.561523,0.315186,-0.348877,0.138062,-0.028519,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875467.387,0.454916,-0.562446,0.314955,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.479211+00:00,1772830875479.210,0.454834,-0.561523,0.315186,-0.358887,0.110535,-0.040314,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875475.893,0.454955,-0.562479,0.315025,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.489045+00:00,1772830875489.045,0.454834,-0.561523,0.315430,-0.364990,0.094666,-0.045471,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875484.420,0.454933,-0.562549,0.315087,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.499619+00:00,1772830875499.618,0.454834,-0.562012,0.315430,-0.356689,0.097473,-0.049713,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875493.074,0.454961,-0.562599,0.315162,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.508640+00:00,1772830875508.639,0.454834,-0.562012,0.315430,-0.360596,0.098022,-0.045563,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875501.534,0.454969,-0.562637,0.315230,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.519282+00:00,1772830875519.282,0.455078,-0.562012,0.315674,-0.374512,0.119751,-0.048187,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875518.586,0.454967,-0.562744,0.315377,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.529818+00:00,1772830875529.817,0.455078,-0.562012,0.315674,-0.390869,0.141602,-0.049194,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875527.164,0.454912,-0.562776,0.315473,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.539642+00:00,1772830875539.642,0.455078,-0.562012,0.315674,-0.402344,0.184570,-0.036163,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875535.833,0.454917,-0.562820,0.315522,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.550487+00:00,1772830875550.487,0.455078,-0.562012,0.315918,-0.405273,0.195190,-0.030655,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875544.376,0.454901,-0.562850,0.315596,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.559992+00:00,1772830875559.992,0.455078,-0.562012,0.315918,-0.409912,0.182739,-0.027756,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875552.875,0.454900,-0.562930,0.315668,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.569808+00:00,1772830875569.808,0.455078,-0.562012,0.315918,-0.412109,0.186768,-0.023132,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875561.802,0.454879,-0.562957,0.315738,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.578976+00:00,1772830875578.976,0.455078,-0.562012,0.316162,-0.411621,0.160156,-0.016861,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875578.823,0.454833,-0.563022,0.315883,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.588954+00:00,1772830875588.954,0.455078,-0.562012,0.316162,-0.407715,0.091675,-0.022415,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875587.353,0.454779,-0.563045,0.315988,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.600370+00:00,1772830875600.369,0.455078,-0.562012,0.316162,-0.402100,0.058533,-0.015671,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875595.919,0.454762,-0.563092,0.316032,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.609962+00:00,1772830875609.961,0.455078,-0.562012,0.316406,-0.387695,0.052185,-0.017395,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875604.665,0.454728,-0.563111,0.316107,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.619279+00:00,1772830875619.279,0.455078,-0.562012,0.316406,-0.369385,0.043091,-0.017563,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875613.231,0.454674,-0.563126,0.316183,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.629813+00:00,1772830875629.812,0.455078,-0.562012,0.316650,-0.355225,0.039429,-0.011429,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875621.788,0.454612,-0.563179,0.316277,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.639673+00:00,1772830875639.672,0.455078,-0.562012,0.316650,-0.350098,0.044281,-0.005718,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875638.840,0.454493,-0.563229,0.316407,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.650238+00:00,1772830875650.236,0.454834,-0.562012,0.316650,-0.357422,0.043488,-0.002855,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875647.355,0.454441,-0.563225,0.316478,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.660001+00:00,1772830875660.000,0.454834,-0.562012,0.316895,-0.355469,0.046082,0.002468,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875655.821,0.454373,-0.563244,0.316572,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.669832+00:00,1772830875669.832,0.454834,-0.562500,0.316895,-0.351807,0.055237,0.009567,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875664.364,0.454295,-0.563259,0.316640,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.680338+00:00,1772830875680.337,0.454834,-0.562500,0.316895,-0.353516,0.070007,0.015068,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875672.824,0.454237,-0.563256,0.316702,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.689462+00:00,1772830875689.460,0.454834,-0.562500,0.317139,-0.309814,0.100525,0.022568,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875681.587,0.454161,-0.563255,0.316770,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.699624+00:00,1772830875699.624,0.454590,-0.562012,0.317139,-0.272949,0.121643,0.026138,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875698.587,0.454008,-0.563298,0.316899,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.710205+00:00,1772830875710.204,0.454590,-0.562012,0.317383,-0.248169,0.144531,0.029694,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875707.094,0.453938,-0.563311,0.316958,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.720069+00:00,1772830875720.069,0.454590,-0.562012,0.317383,-0.230469,0.149658,0.030029,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875715.859,0.453726,-0.563325,0.317113,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.729883+00:00,1772830875729.883,0.454346,-0.562500,0.317383,-0.205078,0.176392,0.029602,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875724.479,0.453726,-0.563325,0.317113,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.740375+00:00,1772830875740.375,0.454346,-0.562500,0.317627,-0.200195,0.189453,0.022202,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875733.112,0.453445,-0.563340,0.317291,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.749820+00:00,1772830875749.820,0.454346,-0.562012,0.317627,-0.182129,0.169678,0.014175,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875741.587,0.453445,-0.563340,0.317291,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.760262+00:00,1772830875760.261,0.454102,-0.562012,0.317871,-0.155029,0.168335,0.003246,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875758.945,0.453029,-0.563329,0.317581,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.770545+00:00,1772830875770.545,0.454102,-0.562012,0.317871,-0.130737,0.143311,-0.008049,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875767.764,0.452880,-0.563353,0.317639,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.779693+00:00,1772830875779.693,0.453857,-0.562012,0.318115,-0.114563,0.127686,-0.026962,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875776.364,0.452750,-0.563388,0.317709,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.790427+00:00,1772830875790.427,0.453613,-0.562500,0.318115,-0.102112,0.118958,-0.047699,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875784.840,0.452596,-0.563411,0.317809,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.800395+00:00,1772830875800.395,0.453613,-0.562500,0.318115,-0.079895,0.094055,-0.068665,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875793.632,0.452478,-0.563424,0.317881,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.810326+00:00,1772830875810.326,0.453369,-0.562500,0.318359,-0.078247,0.074585,-0.082886,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875802.277,0.452310,-0.563428,0.317961,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.819789+00:00,1772830875819.788,0.453369,-0.562500,0.318359,-0.085999,0.068970,-0.099487,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875810.873,0.452166,-0.563441,0.318059,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.829886+00:00,1772830875829.886,0.453125,-0.562500,0.318604,-0.106201,0.032349,-0.118958,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875828.508,0.451812,-0.563450,0.318282,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.839727+00:00,1772830875839.727,0.452881,-0.562500,0.318604,-0.115356,0.044128,-0.136108,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875837.024,0.451651,-0.563460,0.318360,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.849755+00:00,1772830875849.755,0.452881,-0.562500,0.318848,-0.122559,0.055389,-0.154053,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875845.534,0.451449,-0.563514,0.318464,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.860040+00:00,1772830875860.040,0.452637,-0.562500,0.318848,-0.138550,0.071167,-0.171631,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875854.239,0.451306,-0.563542,0.318539,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.870074+00:00,1772830875870.072,0.452393,-0.562500,0.319092,-0.109497,0.108459,-0.185791,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875863.038,0.451152,-0.563553,0.318598,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.880598+00:00,1772830875880.597,0.452148,-0.562500,0.319092,-0.114502,0.098450,-0.206421,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875880.088,0.450788,-0.563649,0.318742,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.889983+00:00,1772830875889.982,0.451904,-0.562500,0.319092,-0.120239,0.084045,-0.231323,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875888.763,0.450587,-0.563669,0.318844,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.900232+00:00,1772830875900.231,0.451904,-0.562500,0.319336,-0.129028,0.081116,-0.255859,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875897.452,0.450357,-0.563649,0.318938,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.910514+00:00,1772830875910.513,0.451660,-0.562500,0.319336,-0.126221,0.075195,-0.276367,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875905.974,0.450165,-0.563658,0.319031,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.920215+00:00,1772830875920.215,0.451172,-0.562500,0.319580,-0.122498,0.065674,-0.300049,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875914.532,0.449960,-0.563705,0.319135,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.930235+00:00,1772830875930.234,0.451172,-0.562500,0.319580,-0.128662,0.023239,-0.322754,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875923.130,0.449789,-0.563725,0.319222,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.940709+00:00,1772830875940.708,0.450928,-0.562500,0.319824,-0.148926,-0.018799,-0.342041,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875940.254,0.449363,-0.563744,0.319429,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.950339+00:00,1772830875950.338,0.450684,-0.562500,0.319824,-0.157593,-0.043335,-0.360596,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875948.951,0.448970,-0.563783,0.319643,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.960183+00:00,1772830875960.182,0.450439,-0.562500,0.320068,-0.169434,-0.049805,-0.376221,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875957.530,0.448748,-0.563821,0.319729,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.970653+00:00,1772830875970.652,0.450195,-0.562500,0.320068,-0.180298,-0.056091,-0.395020,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875966.103,0.448527,-0.563847,0.319820,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.979798+00:00,1772830875979.798,0.449707,-0.562500,0.320312,-0.172852,-0.069946,-0.410156,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875974.609,0.448527,-0.563847,0.319820,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:15.990365+00:00,1772830875990.365,0.449463,-0.562500,0.320312,-0.171265,-0.113403,-0.435547,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875983.184,0.448155,-0.563940,0.319937,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:01:16.000160+00:00,1772830876000.159,0.449219,-0.562988,0.320557,-0.192139,-0.125366,-0.454102,21546,18503,21675,17894,0.450000,-0.550000,0.300000,0.000000,1772830875991.969,0.447836,-0.563951,0.320026,0.000000,0.000000,0.000000,1.000000,position_only
