time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,controller_id,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-07T21:22:14.912770+00:00,1772918534912.770,0.163330,-0.384521,0.650391,-27.218750,-22.718750,-6.261719,20192,21455,20803,18755,6,0.000000,-0.550000,0.600000,0.000000,1772918534906.083,0.163463,-0.385228,0.652150,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:14.923231+00:00,1772918534923.230,0.174927,-0.372803,0.646973,-27.328125,-22.734375,-6.261719,20220,21410,20858,19011,6,0.000000,-0.550000,0.600000,0.000000,1772918534923.186,0.182418,-0.366031,0.647305,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:14.932290+00:00,1772918534932.290,0.187866,-0.359619,0.643066,-27.375000,-22.734375,-6.242188,20269,21106,20887,19544,6,0.000000,-0.550000,0.600000,0.000000,1772918534931.765,0.192236,-0.356058,0.644866,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:14.941553+00:00,1772918534941.552,0.200928,-0.346191,0.639648,-27.375000,-22.687500,-6.203125,20399,20964,20957,19773,6,0.000000,-0.550000,0.600000,0.000000,1772918534940.346,0.202349,-0.345889,0.642208,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:14.952856+00:00,1772918534952.856,0.213135,-0.333984,0.636230,-27.328125,-22.625000,-6.164062,20375,20622,20919,20430,6,0.000000,-0.550000,0.600000,0.000000,1772918534948.866,0.212737,-0.335327,0.639685,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:14.964175+00:00,1772918534964.175,0.225464,-0.321289,0.632812,-27.218750,-22.531250,-6.113281,20534,20567,21098,20401,6,0.000000,-0.550000,0.600000,0.000000,1772918534957.443,0.223310,-0.324483,0.637093,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:14.972465+00:00,1772918534972.464,0.240112,-0.306396,0.629395,-27.046875,-22.406250,-6.035156,20594,20673,21143,20449,6,0.000000,-0.550000,0.600000,0.000000,1772918534966.048,0.234176,-0.313413,0.634516,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:14.982979+00:00,1772918534982.978,0.253662,-0.292480,0.625977,-26.796875,-22.203125,-5.914062,20705,20332,21334,20775,6,0.000000,-0.550000,0.600000,0.000000,1772918534974.657,0.245310,-0.302067,0.631879,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:14.992376+00:00,1772918534992.375,0.268799,-0.277100,0.622070,-26.390625,-21.890625,-5.714844,20693,20799,21258,20588,6,0.000000,-0.550000,0.600000,0.000000,1772918534991.700,0.268318,-0.278587,0.626567,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.001922+00:00,1772918535001.922,0.285156,-0.260010,0.617676,-25.796875,-21.437500,-5.457031,20598,20831,21215,20929,6,0.000000,-0.550000,0.600000,0.000000,1772918535000.197,0.280018,-0.266505,0.624025,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.011407+00:00,1772918535011.407,0.300293,-0.244629,0.614258,-25.062500,-20.875000,-5.152344,20690,21159,21214,20685,6,0.000000,-0.550000,0.600000,0.000000,1772918535008.780,0.304390,-0.241659,0.618953,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.023930+00:00,1772918535023.929,0.318115,-0.226318,0.609863,-24.046875,-20.109375,-4.761719,20739,21304,21225,20651,6,0.000000,-0.550000,0.600000,0.000000,1772918535017.283,0.316775,-0.228732,0.616494,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.033352+00:00,1772918535033.352,0.333008,-0.210938,0.606934,-22.859375,-19.203125,-4.324219,20800,21733,21223,20203,6,0.000000,-0.550000,0.600000,0.000000,1772918535025.813,0.316775,-0.228732,0.616494,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.042650+00:00,1772918535042.649,0.349121,-0.194336,0.603516,-21.515625,-18.171875,-3.841797,20862,22155,21194,19800,6,0.000000,-0.550000,0.600000,0.000000,1772918535034.307,0.342174,-0.202586,0.611772,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.051738+00:00,1772918535051.736,0.369141,-0.173584,0.599609,-19.687500,-16.734375,-3.232422,20832,22184,21157,19882,6,0.000000,-0.550000,0.600000,0.000000,1772918535042.828,0.342174,-0.202586,0.611772,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.062927+00:00,1772918535062.926,0.388428,-0.153809,0.596191,-17.843750,-15.250000,-2.662109,20902,22404,21219,19466,6,0.000000,-0.550000,0.600000,0.000000,1772918535060.609,0.381637,-0.161866,0.605560,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.073509+00:00,1772918535073.508,0.405762,-0.135864,0.593262,-16.062500,-13.773438,-2.146484,20845,22498,21137,19485,6,0.000000,-0.550000,0.600000,0.000000,1772918535069.255,0.394968,-0.147991,0.603502,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.084913+00:00,1772918535084.912,0.404785,-0.136719,0.593750,-16.031250,-13.742188,-2.144531,20786,22816,21120,19161,6,0.000000,-0.550000,0.600000,0.000000,1772918535077.820,0.408536,-0.133929,0.601553,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.092547+00:00,1772918535092.546,0.423584,-0.117493,0.591309,-13.929688,-11.945312,-1.607422,20738,22600,21051,19350,6,0.000000,-0.550000,0.600000,0.000000,1772918535086.326,0.422012,-0.119935,0.599627,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.102934+00:00,1772918535102.934,0.441406,-0.098938,0.588867,-12.000000,-10.242188,-1.160156,20707,22743,20993,19044,6,0.000000,-0.550000,0.600000,0.000000,1772918535094.966,0.435631,-0.105647,0.598023,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.112470+00:00,1772918535112.469,0.460938,-0.078613,0.586426,-9.820312,-8.289062,-0.724609,20638,22997,20967,18638,6,0.000000,-0.550000,0.600000,0.000000,1772918535112.184,0.463136,-0.077068,0.595154,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.122823+00:00,1772918535122.822,0.478516,-0.060333,0.584473,-7.781250,-6.425781,-0.380371,20637,22707,20961,18668,6,0.000000,-0.550000,0.600000,0.000000,1772918535120.648,0.476910,-0.062682,0.593894,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.132325+00:00,1772918535132.324,0.497559,-0.040436,0.582520,-5.500000,-4.296875,-0.068542,20537,22843,20860,18416,6,0.000000,-0.550000,0.600000,0.000000,1772918535129.149,0.490594,-0.048271,0.592631,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.144940+00:00,1772918535144.939,0.514648,-0.022690,0.581055,-3.406250,-2.318359,0.148193,20497,22538,20872,18425,6,0.000000,-0.550000,0.600000,0.000000,1772918535137.731,0.504255,-0.033787,0.591949,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.153339+00:00,1772918535153.338,0.534668,-0.001681,0.580078,-1.142578,-0.146362,0.307373,20320,22760,20746,18133,6,0.000000,-0.550000,0.600000,0.000000,1772918535146.373,0.517932,-0.019525,0.591063,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.162767+00:00,1772918535162.766,0.550781,0.015259,0.580078,0.998535,1.936523,0.377441,20168,22590,20626,18126,6,0.000000,-0.550000,0.600000,0.000000,1772918535154.930,0.531550,-0.005227,0.590412,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.173605+00:00,1772918535173.605,0.567871,0.033081,0.579590,3.126953,4.019531,0.369141,20138,22684,20642,17668,6,0.000000,-0.550000,0.600000,0.000000,1772918535172.207,0.558169,0.022970,0.589616,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.182747+00:00,1772918535182.746,0.585938,0.052277,0.579102,5.496094,6.343750,0.278076,20047,22879,20543,17257,6,0.000000,-0.550000,0.600000,0.000000,1772918535180.883,0.571473,0.036984,0.589112,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.192616+00:00,1772918535192.616,0.603516,0.070618,0.579102,7.648438,8.437500,0.110107,19955,22653,20489,17267,6,0.000000,-0.550000,0.600000,0.000000,1772918535189.409,0.584693,0.050785,0.588840,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.203084+00:00,1772918535203.083,0.622070,0.090332,0.579590,10.062500,10.757812,-0.171875,19760,22974,20284,16987,6,0.000000,-0.550000,0.600000,0.000000,1772918535197.971,0.597252,0.064358,0.588776,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.213724+00:00,1772918535213.724,0.638184,0.107361,0.579590,12.296875,12.875000,-0.524414,19573,22769,20322,17038,6,0.000000,-0.550000,0.600000,0.000000,1772918535206.491,0.609928,0.077799,0.588723,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.222929+00:00,1772918535222.928,0.652832,0.123047,0.581055,14.828125,15.281250,-1.025391,19382,22985,20481,16536,6,0.000000,-0.550000,0.600000,0.000000,1772918535215.226,0.621949,0.091118,0.588771,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.233523+00:00,1772918535233.522,0.667480,0.138428,0.581543,17.046875,17.453125,-1.575195,18931,22796,20835,16630,6,0.000000,-0.550000,0.600000,0.000000,1772918535232.258,0.645882,0.116919,0.588666,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.241965+00:00,1772918535241.964,0.684082,0.156372,0.582520,19.343750,19.859375,-2.294922,18775,22932,21109,16236,6,0.000000,-0.550000,0.600000,0.000000,1772918535240.761,0.657426,0.129550,0.588581,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.251604+00:00,1772918535251.604,0.698242,0.171753,0.583008,21.421875,22.062500,-3.046875,18507,23150,21303,16012,6,0.000000,-0.550000,0.600000,0.000000,1772918535249.369,0.668810,0.141844,0.588620,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.264205+00:00,1772918535264.205,0.711914,0.186279,0.583984,23.453125,24.265625,-3.900391,18439,22759,21709,16057,6,0.000000,-0.550000,0.600000,0.000000,1772918535258.032,0.679607,0.153964,0.588647,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.273361+00:00,1772918535273.361,0.709473,0.183960,0.583984,23.531250,24.328125,-3.919922,18532,22501,22024,15881,6,0.000000,-0.550000,0.600000,0.000000,1772918535266.532,0.690105,0.165738,0.588672,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.283230+00:00,1772918535283.229,0.736328,0.213135,0.584961,27.703125,28.828125,-5.960938,18304,22796,22169,15847,6,0.000000,-0.550000,0.600000,0.000000,1772918535275.029,0.700058,0.177165,0.588568,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.292427+00:00,1772918535292.427,0.750000,0.228027,0.585449,29.859375,31.046875,-7.160156,18516,22521,22350,15719,6,0.000000,-0.550000,0.600000,0.000000,1772918535292.115,0.728287,0.209587,0.587425,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.306058+00:00,1772918535306.057,0.762207,0.242188,0.585449,32.281250,33.375000,-8.539062,18759,22705,22630,15526,6,0.000000,-0.550000,0.600000,0.000000,1772918535300.591,0.737206,0.219874,0.586560,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.313562+00:00,1772918535313.562,0.762207,0.242188,0.585449,32.281250,33.375000,-8.539062,19205,22167,22798,15456,6,0.000000,-0.550000,0.600000,0.000000,1772918535309.086,0.737206,0.219874,0.586560,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.325501+00:00,1772918535325.501,0.775391,0.257080,0.584961,34.656250,35.468750,-9.914062,19649,22242,22971,15172,6,0.000000,-0.550000,0.600000,0.000000,1772918535317.599,0.754142,0.239374,0.584064,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.331733+00:00,1772918535331.733,0.786621,0.270264,0.584473,36.812500,37.187500,-11.132812,19743,22340,22837,15587,6,0.000000,-0.550000,0.600000,0.000000,1772918535326.093,0.761452,0.248358,0.582800,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.343221+00:00,1772918535343.220,0.793457,0.279297,0.583008,38.875000,38.625000,-12.265625,20461,22281,22971,15318,6,0.000000,-0.550000,0.600000,0.000000,1772918535334.688,0.768390,0.256889,0.581324,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.352333+00:00,1772918535352.333,0.802734,0.290283,0.581543,41.031250,39.937500,-13.375000,20794,22261,22766,15837,6,0.000000,-0.550000,0.600000,0.000000,1772918535351.767,0.781117,0.273091,0.577414,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.362918+00:00,1772918535362.917,0.810547,0.300049,0.579590,42.906250,40.937500,-14.257812,21298,22337,22759,15902,6,0.000000,-0.550000,0.600000,0.000000,1772918535360.317,0.786642,0.280461,0.575180,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.373585+00:00,1772918535373.585,0.817383,0.309082,0.577148,44.687500,41.718750,-15.000000,21786,22548,22628,16029,6,0.000000,-0.550000,0.600000,0.000000,1772918535368.987,0.792597,0.287479,0.572432,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.384208+00:00,1772918535384.207,0.821777,0.316406,0.573730,46.593750,42.406250,-15.695312,22476,22142,22442,16790,6,0.000000,-0.550000,0.600000,0.000000,1772918535377.530,0.797251,0.293999,0.569867,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.393236+00:00,1772918535393.235,0.821777,0.316406,0.573730,46.593750,42.406250,-15.695312,22592,21847,22111,17301,6,0.000000,-0.550000,0.600000,0.000000,1772918535386.275,0.801345,0.300040,0.566968,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.407020+00:00,1772918535407.019,0.832520,0.331787,0.565430,49.468750,43.031250,-16.187500,23604,21859,22465,17683,6,0.000000,-0.550000,0.600000,0.000000,1772918535403.282,0.808805,0.311029,0.559922,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.413470+00:00,1772918535413.469,0.836426,0.338379,0.560547,50.468750,43.031250,-16.015625,23582,21618,22035,18394,6,0.000000,-0.550000,0.600000,0.000000,1772918535412.216,0.811934,0.315676,0.556276,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.423479+00:00,1772918535423.478,0.838867,0.343262,0.555664,51.156250,42.875000,-15.648438,24405,21542,22362,19134,6,0.000000,-0.550000,0.600000,0.000000,1772918535420.717,0.814608,0.319946,0.552243,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.433205+00:00,1772918535433.204,0.836914,0.341553,0.555664,51.218750,42.906250,-15.687500,24159,21307,22353,19664,6,0.000000,-0.550000,0.600000,0.000000,1772918535429.244,0.816534,0.323716,0.547786,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.445052+00:00,1772918535445.052,0.837402,0.344482,0.549316,51.687500,42.625000,-15.125000,24195,21079,22607,20613,6,0.000000,-0.550000,0.600000,0.000000,1772918535437.706,0.818291,0.326989,0.543112,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.453928+00:00,1772918535453.927,0.840332,0.350098,0.542480,51.718750,42.187500,-14.328125,24568,21125,23030,20827,6,0.000000,-0.550000,0.600000,0.000000,1772918535446.290,0.820164,0.329742,0.538126,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.463776+00:00,1772918535463.775,0.839355,0.351318,0.534668,51.562500,41.718750,-13.492188,24478,21513,23392,21254,6,0.000000,-0.550000,0.600000,0.000000,1772918535463.322,0.820708,0.333833,0.527927,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.473158+00:00,1772918535473.157,0.838379,0.352539,0.527344,51.187500,41.281250,-12.726562,24394,21554,23606,22027,6,0.000000,-0.550000,0.600000,0.000000,1772918535471.888,0.820723,0.334981,0.522239,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.484144+00:00,1772918535484.144,0.836914,0.353027,0.520020,50.718750,40.875000,-12.085938,24470,21925,23998,22087,6,0.000000,-0.550000,0.600000,0.000000,1772918535480.458,0.820019,0.335768,0.516593,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.496208+00:00,1772918535496.208,0.834961,0.352539,0.511719,50.187500,40.437500,-11.460938,24428,22015,24267,22722,6,0.000000,-0.550000,0.600000,0.000000,1772918535488.977,0.818776,0.335960,0.510691,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.505181+00:00,1772918535505.181,0.831543,0.350830,0.503418,49.687500,40.093750,-10.968750,24508,22491,24431,22839,6,0.000000,-0.550000,0.600000,0.000000,1772918535497.517,0.817570,0.335632,0.504281,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.513481+00:00,1772918535513.481,0.830566,0.349609,0.503906,49.718750,40.125000,-10.976562,24500,22513,24496,22747,6,0.000000,-0.550000,0.600000,0.000000,1772918535506.126,0.814672,0.334352,0.498212,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.524625+00:00,1772918535524.625,0.821289,0.343262,0.484619,48.562500,39.375000,-9.945312,24825,23120,24732,22533,6,0.000000,-0.550000,0.600000,0.000000,1772918535523.162,0.809287,0.330554,0.484837,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.533289+00:00,1772918535533.289,0.815918,0.338867,0.475830,48.062500,39.031250,-9.507812,25344,23734,25011,22754,6,0.000000,-0.550000,0.600000,0.000000,1772918535532.000,0.805755,0.327781,0.478038,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.546858+00:00,1772918535546.857,0.815430,0.338135,0.476074,48.062500,39.031250,-9.507812,25531,23823,24965,22516,6,0.000000,-0.550000,0.600000,0.000000,1772918535540.498,0.801689,0.324405,0.471124,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.552922+00:00,1772918535552.922,0.809082,0.332520,0.466309,47.406250,38.593750,-8.937500,25940,23913,25206,22563,6,0.000000,-0.550000,0.600000,0.000000,1772918535549.013,0.797272,0.320486,0.464098,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.564228+00:00,1772918535564.227,0.802246,0.326416,0.457520,46.656250,38.093750,-8.320312,26205,24281,25366,22438,6,0.000000,-0.550000,0.600000,0.000000,1772918535557.530,0.792420,0.315947,0.456697,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.574656+00:00,1772918535574.655,0.794434,0.318604,0.448242,45.812500,37.531250,-7.617188,26332,24310,25428,22904,6,0.000000,-0.550000,0.600000,0.000000,1772918535566.216,0.787405,0.310690,0.449533,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.583988+00:00,1772918535583.988,0.785645,0.309814,0.437744,44.656250,36.781250,-6.726562,26364,24457,25399,23448,6,0.000000,-0.550000,0.600000,0.000000,1772918535583.346,0.775435,0.298665,0.435207,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.593181+00:00,1772918535593.181,0.776367,0.300293,0.427490,43.312500,35.906250,-5.769531,26636,24681,25676,23300,6,0.000000,-0.550000,0.600000,0.000000,1772918535592.003,0.760800,0.284064,0.421163,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.604272+00:00,1772918535604.272,0.766602,0.290283,0.417725,41.906250,35.000000,-4.855469,26867,24462,25803,23707,6,0.000000,-0.550000,0.600000,0.000000,1772918535600.725,0.753019,0.275900,0.414092,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.615756+00:00,1772918535615.756,0.755859,0.279053,0.408691,40.343750,34.000000,-3.869141,27028,24675,25767,23844,6,0.000000,-0.550000,0.600000,0.000000,1772918535609.251,0.753019,0.275900,0.414092,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.623166+00:00,1772918535623.165,0.744141,0.266357,0.397705,38.437500,32.687500,-2.716797,27037,24690,25717,24330,6,0.000000,-0.550000,0.600000,0.000000,1772918535617.706,0.736723,0.258212,0.399975,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.633221+00:00,1772918535633.221,0.731445,0.252930,0.388184,36.656250,31.406250,-1.660156,27010,24892,25859,24340,6,0.000000,-0.550000,0.600000,0.000000,1772918535626.392,0.727596,0.248457,0.393441,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.644569+00:00,1772918535644.569,0.718262,0.238037,0.377930,34.468750,29.843750,-0.499512,26835,24805,25863,24882,6,0.000000,-0.550000,0.600000,0.000000,1772918535643.384,0.709034,0.227750,0.380103,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.654528+00:00,1772918535654.528,0.705566,0.223999,0.369141,32.375000,28.312500,0.520020,26702,24393,26015,25445,6,0.000000,-0.550000,0.600000,0.000000,1772918535651.881,0.699190,0.216597,0.373771,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.663564+00:00,1772918535663.564,0.691406,0.208252,0.359863,30.140625,26.687500,1.490234,26641,24493,26184,25373,6,0.000000,-0.550000,0.600000,0.000000,1772918535660.415,0.689170,0.205139,0.367344,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.675904+00:00,1772918535675.903,0.675781,0.190308,0.350098,27.531250,24.796875,2.505859,26874,23715,26580,25548,6,0.000000,-0.550000,0.600000,0.000000,1772918535669.190,0.678820,0.193292,0.361310,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.684011+00:00,1772918535684.010,0.659668,0.171875,0.341064,24.796875,22.765625,3.486328,26921,23760,26693,25214,6,0.000000,-0.550000,0.600000,0.000000,1772918535677.751,0.668064,0.181041,0.355603,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.694245+00:00,1772918535694.244,0.645996,0.156006,0.334961,22.203125,20.765625,4.343750,26754,23387,26626,25423,6,0.000000,-0.550000,0.600000,0.000000,1772918535686.239,0.657140,0.168418,0.350218,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.703960+00:00,1772918535703.959,0.631836,0.139160,0.328125,19.640625,18.734375,5.093750,26439,23933,26057,25398,6,0.000000,-0.550000,0.600000,0.000000,1772918535703.588,0.635050,0.142201,0.339893,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.713208+00:00,1772918535713.207,0.614258,0.118591,0.320557,16.984375,16.421875,5.769531,26391,23842,25532,25617,6,0.000000,-0.550000,0.600000,0.000000,1772918535712.141,0.623580,0.128650,0.335431,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.724821+00:00,1772918535724.821,0.598145,0.099976,0.314697,14.664062,14.195312,6.292969,26447,23502,25268,25642,6,0.000000,-0.550000,0.600000,0.000000,1772918535720.646,0.611747,0.114947,0.331325,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.734098+00:00,1772918535734.098,0.599609,0.101135,0.315918,14.617188,14.148438,6.312500,26533,23672,25210,25306,6,0.000000,-0.550000,0.600000,0.000000,1772918535729.125,0.600032,0.101102,0.327354,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.743316+00:00,1772918535743.315,0.582520,0.081055,0.310303,12.093750,11.562500,6.800781,26396,23185,25146,25350,6,0.000000,-0.550000,0.600000,0.000000,1772918535737.585,0.588320,0.086971,0.323754,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.753679+00:00,1772918535753.678,0.550781,0.043365,0.302002,7.507812,6.750000,7.402344,25819,22902,24800,25192,6,0.000000,-0.550000,0.600000,0.000000,1772918535746.287,0.576329,0.072796,0.320661,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.764455+00:00,1772918535764.455,0.532715,0.021881,0.298340,4.890625,4.101562,7.554688,25599,22682,24911,25371,6,0.000000,-0.550000,0.600000,0.000000,1772918535763.334,0.552539,0.044570,0.315451,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.774935+00:00,1772918535774.934,0.534180,0.023636,0.299805,4.832031,4.042969,7.570312,25096,22517,24906,25200,6,0.000000,-0.550000,0.600000,0.000000,1772918535771.987,0.540652,0.030365,0.313396,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.785142+00:00,1772918535785.141,0.517090,0.003218,0.297119,2.064453,1.371094,7.601562,24533,22125,24754,25423,6,0.000000,-0.550000,0.600000,0.000000,1772918535780.648,0.528968,0.016358,0.311680,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.793420+00:00,1772918535793.420,0.501953,-0.014755,0.295410,-0.584473,-1.043945,7.519531,24243,21541,24630,25581,6,0.000000,-0.550000,0.600000,0.000000,1772918535789.226,0.517285,0.002305,0.310215,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.805568+00:00,1772918535805.568,0.470215,-0.053040,0.293701,-6.285156,-5.945312,6.980469,24084,21278,24799,24991,6,0.000000,-0.550000,0.600000,0.000000,1772918535797.717,0.505738,-0.011366,0.309187,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.814593+00:00,1772918535814.593,0.472168,-0.050873,0.294922,-6.347656,-6.015625,6.984375,24048,20426,24796,24874,6,0.000000,-0.550000,0.600000,0.000000,1772918535806.209,0.494412,-0.024994,0.308433,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.823199+00:00,1772918535823.199,0.457520,-0.068359,0.294922,-9.109375,-8.304688,6.585938,23783,20498,24590,24462,6,0.000000,-0.550000,0.600000,0.000000,1772918535814.761,0.483148,-0.038395,0.307842,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.833060+00:00,1772918535833.060,0.441895,-0.086914,0.295654,-12.132812,-10.750000,6.035156,23791,19934,24448,24319,6,0.000000,-0.550000,0.600000,0.000000,1772918535831.951,0.461442,-0.064314,0.307711,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.845326+00:00,1772918535845.325,0.428711,-0.102783,0.296631,-14.820312,-12.937500,5.429688,23852,19891,24118,23902,6,0.000000,-0.550000,0.600000,0.000000,1772918535840.545,0.450882,-0.076824,0.308080,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.857181+00:00,1772918535857.180,0.401123,-0.135376,0.300049,-20.203125,-17.406250,3.812500,23919,19429,23866,23877,6,0.000000,-0.550000,0.600000,0.000000,1772918535849.039,0.440596,-0.088725,0.308712,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.864176+00:00,1772918535864.175,0.401123,-0.135376,0.300049,-20.203125,-17.406250,3.812500,23735,19006,23421,24254,6,0.000000,-0.550000,0.600000,0.000000,1772918535857.532,0.430802,-0.100640,0.309179,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:22:15.873456+00:00,1772918535873.455,0.389893,-0.148438,0.302979,-23.031250,-19.796875,2.738281,23468,19035,23057,24199,6,0.000000,-0.550000,0.600000,0.000000,1772918535866.263,0.421105,-0.112147,0.309967,0.000000,0.000000,0.000000,1.000000,position_only
