time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
523.75,-0.011194,0.001554,0.401323,0.0000,0.112429,0.110437,0.500000,0.0000
529.25,-0.011194,0.001554,0.401323,0.0000,0.112429,0.110437,0.500000,0.0000
534.55,-0.011042,0.002109,0.407993,0.0000,0.112429,0.110437,0.500000,0.0000
539.92,-0.011042,0.002109,0.407993,0.0000,0.130886,0.127734,0.500000,0.0000
545.26,-0.010892,0.002748,0.414256,0.0000,0.130886,0.127734,0.500000,0.0000
550.58,-0.010717,0.003227,0.420162,0.0000,0.130886,0.127734,0.500000,0.0000
555.92,-0.010717,0.003227,0.420162,0.0000,0.130886,0.127734,0.500000,0.0000
561.27,-0.010577,0.003890,0.425806,0.0000,0.130886,0.127734,0.500000,0.0000
566.54,-0.010392,0.004496,0.431065,0.0000,0.130886,0.127734,0.500000,0.0000
571.86,-0.010392,0.004496,0.431065,0.0000,0.130886,0.127734,0.500000,0.0000
577.21,-0.010222,0.005169,0.436188,0.0000,0.130886,0.127734,0.500000,0.0000
582.58,-0.009931,0.005656,0.440946,0.0000,0.130886,0.127734,0.500000,0.0000
587.91,-0.009931,0.005656,0.440946,0.0000,0.130886,0.127734,0.500000,0.0000
593.31,-0.009702,0.006250,0.445419,0.0000,0.130886,0.127734,0.500000,0.0000
598.72,-0.009382,0.006874,0.449516,0.0000,0.130886,0.127734,0.500000,0.0000
604.21,-0.009382,0.006874,0.449516,0.0000,0.130886,0.127734,0.500000,0.0000
609.56,-0.009066,0.007408,0.453362,0.0000,0.130886,0.127734,0.500000,0.0000
614.90,-0.009066,0.007408,0.453362,0.0000,0.130886,0.127734,0.500000,0.0000
620.24,-0.008760,0.007960,0.456815,0.0000,0.149214,0.144526,0.500000,0.0000
625.55,-0.008478,0.008518,0.460168,0.0000,0.149214,0.144526,0.500000,0.0000
630.88,-0.008478,0.008518,0.460168,0.0000,0.149214,0.144526,0.500000,0.0000
636.45,-0.008055,0.009032,0.463187,0.0000,0.149214,0.144526,0.500000,0.0000
642.14,-0.007716,0.009597,0.465970,0.0000,0.149214,0.144526,0.500000,0.0000
647.49,-0.007716,0.009597,0.465970,0.0000,0.149214,0.144526,0.500000,0.0000
653.01,-0.007336,0.010124,0.468538,0.0000,0.149214,0.144526,0.500000,0.0000
658.31,-0.006995,0.010706,0.470835,0.0000,0.149214,0.144526,0.500000,0.0000
663.64,-0.006995,0.010706,0.470835,0.0000,0.149214,0.144526,0.500000,0.0000
668.95,-0.006634,0.011224,0.472863,0.0000,0.149214,0.144526,0.500000,0.0000
674.28,-0.006163,0.011821,0.474716,0.0000,0.149214,0.144526,0.500000,0.0000
679.54,-0.006163,0.011821,0.474716,0.0000,0.149214,0.144526,0.500000,0.0000
684.88,-0.005832,0.012347,0.476422,0.0000,0.167395,0.160748,0.500000,0.0000
690.34,-0.005374,0.012891,0.477916,0.0000,0.167395,0.160748,0.500000,0.0000
695.74,-0.005374,0.012891,0.477916,0.0000,0.167395,0.160748,0.500000,0.0000
701.09,-0.004912,0.013385,0.479281,0.0000,0.167395,0.160748,0.500000,0.0000
706.55,-0.004912,0.013385,0.479281,0.0000,0.167395,0.160748,0.500000,0.0000
712.46,-0.004485,0.013866,0.480523,0.0000,0.167395,0.160748,0.500000,0.0000
717.78,-0.003933,0.014285,0.481550,0.0000,0.167395,0.160748,0.500000,0.0000
723.14,-0.003933,0.014285,0.481550,0.0000,0.167395,0.160748,0.500000,0.0000
728.47,-0.003454,0.014705,0.482541,0.0000,0.167395,0.160748,0.500000,0.0000
733.79,-0.002881,0.015219,0.483400,0.0000,0.167395,0.160748,0.500000,0.0000
739.13,-0.002881,0.015219,0.483400,0.0000,0.167395,0.160748,0.500000,0.0000
744.44,-0.002309,0.015680,0.484197,0.0000,0.167395,0.160748,0.500000,0.0000
749.79,-0.001776,0.016071,0.484874,0.0000,0.167395,0.160748,0.500000,0.0000
755.11,-0.001776,0.016071,0.484874,0.0000,0.167395,0.160748,0.500000,0.0000
760.45,-0.001223,0.016405,0.485608,0.0000,0.167395,0.160748,0.500000,0.0000
765.79,-0.000595,0.016820,0.486190,0.0000,0.185410,0.176336,0.500000,0.0000
771.11,-0.000595,0.016820,0.486190,0.0000,0.185410,0.176336,0.500000,0.0000
776.52,0.000015,0.017278,0.486757,0.0000,0.185410,0.176336,0.500000,0.0000
781.94,0.000635,0.017623,0.487265,0.0000,0.185410,0.176336,0.500000,0.0000
787.27,0.000635,0.017623,0.487265,0.0000,0.185410,0.176336,0.500000,0.0000
792.64,0.001248,0.018005,0.487842,0.0000,0.185410,0.176336,0.500000,0.0000
797.97,0.001248,0.018005,0.487842,0.0000,0.185410,0.176336,0.500000,0.0000
803.29,0.001836,0.018403,0.488366,0.0000,0.185410,0.176336,0.500000,0.0000
808.37,0.002510,0.018705,0.488872,0.0000,0.185410,0.176336,0.500000,0.0000
813.70,0.002510,0.018705,0.488872,0.0000,0.185410,0.176336,0.500000,0.0000
819.05,0.003155,0.019085,0.489370,0.0000,0.185410,0.176336,0.500000,0.0000
824.39,0.003729,0.019433,0.489831,0.0000,0.185410,0.176336,0.500000,0.0000
829.74,0.003729,0.019433,0.489831,0.0000,0.185410,0.176336,0.500000,0.0000
835.12,0.004354,0.019772,0.490390,0.0000,0.185410,0.176336,0.500000,0.0000
840.48,0.004946,0.020146,0.490933,0.0000,0.185410,0.176336,0.500000,0.0000
845.84,0.004946,0.020146,0.490933,0.0000,0.203243,0.191227,0.500000,0.0000
851.21,0.005612,0.020445,0.491438,0.0000,0.203243,0.191227,0.500000,0.0000
856.50,0.005612,0.020445,0.491438,0.0000,0.203243,0.191227,0.500000,0.0000
861.87,0.006238,0.020732,0.491935,0.0000,0.203243,0.191227,0.500000,0.0000
867.38,0.006764,0.021030,0.492557,0.0000,0.203243,0.191227,0.500000,0.0000
872.70,0.006764,0.021030,0.492557,0.0000,0.203243,0.191227,0.500000,0.0000
878.05,0.007472,0.021316,0.493115,0.0000,0.203243,0.191227,0.500000,0.0000
883.54,0.008123,0.021600,0.493660,0.0000,0.203243,0.191227,0.500000,0.0000
889.04,0.008123,0.021600,0.493660,0.0000,0.203243,0.191227,0.500000,0.0000
894.49,0.008706,0.021872,0.494266,0.0000,0.203243,0.191227,0.500000,0.0000
899.83,0.009244,0.022123,0.494806,0.0000,0.203243,0.191227,0.500000,0.0000
905.15,0.009244,0.022123,0.494806,0.0000,0.203243,0.191227,0.500000,0.0000
911.01,0.009780,0.022402,0.495388,0.0000,0.220875,0.205364,0.500000,0.0000
916.37,0.009780,0.022402,0.495388,0.0000,0.220875,0.205364,0.500000,0.0000
921.78,0.010281,0.022616,0.496020,0.0000,0.220875,0.205364,0.500000,0.0000
927.17,0.010842,0.022956,0.496593,0.0000,0.220875,0.205364,0.500000,0.0000
932.53,0.011261,0.023258,0.497195,0.0000,0.220875,0.205364,0.500000,0.0000
937.86,0.011261,0.023258,0.497195,0.0000,0.220875,0.205364,0.500000,0.0000
943.37,0.011706,0.023570,0.497764,0.0000,0.220875,0.205364,0.500000,0.0000
949.07,0.012118,0.023776,0.498323,0.0000,0.220875,0.205364,0.500000,0.0000
954.58,0.012118,0.023776,0.498323,0.0000,0.220875,0.205364,0.500000,0.0000
960.22,0.012652,0.024116,0.498898,0.0000,0.220875,0.205364,0.500000,0.0000
965.69,0.013004,0.024379,0.499504,0.0000,0.220875,0.205364,0.500000,0.0000
971.13,0.013004,0.024379,0.499504,0.0000,0.220875,0.205364,0.500000,0.0000
976.56,0.013446,0.024690,0.499999,0.0000,0.220875,0.205364,0.500000,0.0000
982.05,0.013743,0.024923,0.500536,0.0000,0.220875,0.205364,0.500000,0.0000
987.44,0.013743,0.024923,0.500536,0.0000,0.220875,0.205364,0.500000,0.0000
993.38,0.014110,0.025166,0.501077,0.0000,0.238289,0.218691,0.500000,0.0000
998.73,0.014490,0.025438,0.501603,0.0000,0.238289,0.218691,0.500000,0.0000
1004.11,0.014490,0.025438,0.501603,0.0000,0.238289,0.218691,0.500000,0.0000
1009.52,0.014890,0.025759,0.502092,0.0000,0.238289,0.218691,0.500000,0.0000
1014.88,0.014890,0.025759,0.502092,0.0000,0.238289,0.218691,0.500000,0.0000
1020.26,0.015213,0.026024,0.502578,0.0000,0.238289,0.218691,0.500000,0.0000
1025.81,0.015523,0.026313,0.502961,0.0000,0.238289,0.218691,0.500000,0.0000
1031.24,0.015523,0.026313,0.502961,0.0000,0.238289,0.218691,0.500000,0.0000
1036.61,0.015776,0.026619,0.503392,0.0000,0.238289,0.218691,0.500000,0.0000
1041.99,0.016014,0.026942,0.503779,0.0000,0.238289,0.218691,0.500000,0.0000
1047.41,0.016014,0.026942,0.503779,0.0000,0.238289,0.218691,0.500000,0.0000
1053.12,0.016206,0.027154,0.504172,0.0000,0.238289,0.218691,0.500000,0.0000
1058.45,0.016454,0.027480,0.504516,0.0000,0.238289,0.218691,0.500000,0.0000
1063.80,0.016454,0.027480,0.504516,0.0000,0.238289,0.218691,0.500000,0.0000
1069.23,0.016707,0.027808,0.504880,0.0000,0.238289,0.218691,0.500000,0.0000
1074.63,0.016894,0.028097,0.505207,0.0000,0.255468,0.231154,0.500000,0.0000
1080.02,0.016894,0.028097,0.505207,0.0000,0.255468,0.231154,0.500000,0.0000
1085.44,0.017095,0.028483,0.505432,0.0000,0.255468,0.231154,0.500000,0.0000
1090.90,0.017320,0.028851,0.505656,0.0000,0.255468,0.231154,0.500000,0.0000
1096.66,0.017320,0.028851,0.505656,0.0000,0.255468,0.231154,0.500000,0.0000
1102.07,0.017474,0.029170,0.505886,0.0000,0.255468,0.231154,0.500000,0.0000
1107.48,0.017594,0.029485,0.506076,0.0000,0.255468,0.231154,0.500000,0.0000
1112.87,0.017594,0.029485,0.506076,0.0000,0.255468,0.231154,0.500000,0.0000
1118.41,0.017766,0.029861,0.506271,0.0000,0.255468,0.231154,0.500000,0.0000
1123.83,0.017912,0.030202,0.506375,0.0000,0.255468,0.231154,0.500000,0.0000
1129.21,0.017912,0.030202,0.506375,0.0000,0.255468,0.231154,0.500000,0.0000
1134.63,0.018076,0.030631,0.506514,0.0000,0.272394,0.242705,0.500000,0.0000
1140.01,0.018076,0.030631,0.506514,0.0000,0.272394,0.242705,0.500000,0.0000
1145.38,0.018270,0.031085,0.506578,0.0000,0.272394,0.242705,0.500000,0.0000
1151.10,0.018468,0.031479,0.506681,0.0000,0.272394,0.242705,0.500000,0.0000
1156.60,0.018468,0.031479,0.506681,0.0000,0.272394,0.242705,0.500000,0.0000
1162.09,0.018585,0.031838,0.506757,0.0000,0.272394,0.242705,0.500000,0.0000
1167.96,0.018769,0.032216,0.506782,0.0000,0.272394,0.242705,0.500000,0.0000
1173.37,0.018769,0.032216,0.506782,0.0000,0.272394,0.242705,0.500000,0.0000
1178.76,0.018847,0.032648,0.506847,0.0000,0.272394,0.242705,0.500000,0.0000
1184.29,0.018961,0.033110,0.506847,0.0000,0.272394,0.242705,0.500000,0.0000
1189.63,0.018961,0.033110,0.506847,0.0000,0.272394,0.242705,0.500000,0.0000
1194.97,0.019133,0.033579,0.506864,0.0000,0.272394,0.242705,0.500000,0.0000
1200.44,0.019421,0.034029,0.506875,0.0000,0.272394,0.242705,0.500000,0.0000
1205.85,0.019421,0.034029,0.506875,0.0000,0.272394,0.242705,0.500000,0.0000
1211.49,0.019586,0.034406,0.506850,0.0000,0.272394,0.242705,0.500000,0.0000
1216.83,0.019773,0.034923,0.506859,0.0000,0.289052,0.253298,0.500000,0.0000
1222.15,0.019773,0.034923,0.506859,0.0000,0.289052,0.253298,0.500000,0.0000
1227.49,0.019886,0.035361,0.506758,0.0000,0.289052,0.253298,0.500000,0.0000
1233.04,0.020008,0.035780,0.506701,0.0000,0.289052,0.253298,0.500000,0.0000
1238.37,0.020008,0.035780,0.506701,0.0000,0.289052,0.253298,0.500000,0.0000
1243.69,0.020178,0.036250,0.506674,0.0000,0.289052,0.253298,0.500000,0.0000
1249.02,0.020345,0.036773,0.506599,0.0000,0.289052,0.253298,0.500000,0.0000
1254.31,0.020345,0.036773,0.506599,0.0000,0.289052,0.253298,0.500000,0.0000
1259.68,0.020572,0.037311,0.506566,0.0000,0.289052,0.253298,0.500000,0.0000
1265.10,0.020790,0.037768,0.506469,0.0000,0.289052,0.253298,0.500000,0.0000
1270.49,0.020790,0.037768,0.506469,0.0000,0.289052,0.253298,0.500000,0.0000
1275.81,0.020961,0.038243,0.506387,0.0000,0.289052,0.253298,0.500000,0.0000
1281.21,0.020961,0.038243,0.506387,0.0000,0.289052,0.253298,0.500000,0.0000
1286.54,0.021122,0.038804,0.506347,0.0000,0.289052,0.253298,0.500000,0.0000
1291.86,0.021313,0.039343,0.506232,0.0000,0.289052,0.253298,0.500000,0.0000
1297.24,0.021313,0.039343,0.506232,0.0000,0.289052,0.253298,0.500000,0.0000
1302.84,0.021657,0.039853,0.506150,0.0000,0.305425,0.262892,0.500000,0.0000
1308.26,0.021885,0.040397,0.506067,0.0000,0.305425,0.262892,0.500000,0.0000
1313.55,0.021885,0.040397,0.506067,0.0000,0.305425,0.262892,0.500000,0.0000
1319.14,0.022181,0.040917,0.505989,0.0000,0.305425,0.262892,0.500000,0.0000
1324.51,0.022393,0.041410,0.505917,0.0000,0.305425,0.262892,0.500000,0.0000
1329.84,0.022393,0.041410,0.505917,0.0000,0.305425,0.262892,0.500000,0.0000
1335.26,0.022607,0.042036,0.505836,0.0000,0.305425,0.262892,0.500000,0.0000
1340.57,0.022917,0.042629,0.505747,0.0000,0.305425,0.262892,0.500000,0.0000
1345.94,0.022917,0.042629,0.505747,0.0000,0.305425,0.262892,0.500000,0.0000
1351.31,0.023192,0.043145,0.505678,0.0000,0.305425,0.262892,0.500000,0.0000
1356.65,0.023192,0.043145,0.505678,0.0000,0.305425,0.262892,0.500000,0.0000
1362.01,0.023489,0.043703,0.505580,0.0000,0.321496,0.271448,0.500000,0.0000
1367.61,0.023813,0.044268,0.505519,0.0000,0.321496,0.271448,0.500000,0.0000
1372.96,0.023813,0.044268,0.505519,0.0000,0.321496,0.271448,0.500000,0.0000
1378.31,0.024068,0.044924,0.505444,0.0000,0.321496,0.271448,0.500000,0.0000
1383.65,0.024291,0.045440,0.505394,0.0000,0.321496,0.271448,0.500000,0.0000
1388.99,0.024291,0.045440,0.505394,0.0000,0.321496,0.271448,0.500000,0.0000
1394.61,0.024653,0.046043,0.505285,0.0000,0.321496,0.271448,0.500000,0.0000
1399.93,0.024926,0.046641,0.505250,0.0000,0.321496,0.271448,0.500000,0.0000
1405.54,0.024926,0.046641,0.505250,0.0000,0.321496,0.271448,0.500000,0.0000
1410.97,0.025186,0.047160,0.505223,0.0000,0.321496,0.271448,0.500000,0.0000
1416.41,0.025523,0.047798,0.505188,0.0000,0.321496,0.271448,0.500000,0.0000
1421.76,0.025523,0.047798,0.505188,0.0000,0.321496,0.271448,0.500000,0.0000
1427.16,0.025902,0.048417,0.505095,0.0000,0.321496,0.271448,0.500000,0.0000
1432.43,0.026251,0.049040,0.505101,0.0000,0.321496,0.271448,0.500000,0.0000
1437.74,0.026251,0.049040,0.505101,0.0000,0.321496,0.271448,0.500000,0.0000
1443.08,0.026544,0.049554,0.505079,0.0000,0.337250,0.278933,0.500000,0.0000
1448.43,0.026544,0.049554,0.505079,0.0000,0.337250,0.278933,0.500000,0.0000
1453.75,0.026880,0.050095,0.505068,0.0000,0.337250,0.278933,0.500000,0.0000
1459.13,0.027271,0.050774,0.505040,0.0000,0.337250,0.278933,0.500000,0.0000
1464.50,0.027271,0.050774,0.505040,0.0000,0.337250,0.278933,0.500000,0.0000
1469.84,0.027587,0.051383,0.505053,0.0000,0.337250,0.278933,0.500000,0.0000
1475.21,0.027920,0.051987,0.505031,0.0000,0.337250,0.278933,0.500000,0.0000
1480.57,0.027920,0.051987,0.505031,0.0000,0.337250,0.278933,0.500000,0.0000
1485.98,0.028185,0.052533,0.505061,0.0000,0.337250,0.278933,0.500000,0.0000
1491.61,0.028597,0.053098,0.505075,0.0000,0.337250,0.278933,0.500000,0.0000
1496.93,0.028597,0.053098,0.505075,0.0000,0.337250,0.278933,0.500000,0.0000
1502.24,0.028978,0.053673,0.505094,0.0000,0.337250,0.278933,0.500000,0.0000
1508.25,0.029334,0.054324,0.505148,0.0000,0.337250,0.278933,0.500000,0.0000
1513.87,0.029334,0.054324,0.505148,0.0000,0.337250,0.278933,0.500000,0.0000
1519.48,0.029631,0.054901,0.505164,0.0000,0.337250,0.278933,0.500000,0.0000
1524.98,0.029897,0.055417,0.505195,0.0000,0.352671,0.285317,0.500000,0.0000
1530.31,0.029897,0.055417,0.505195,0.0000,0.352671,0.285317,0.500000,0.0000
1535.67,0.030259,0.056052,0.505272,0.0000,0.352671,0.285317,0.500000,0.0000
1541.04,0.030701,0.056642,0.505323,0.0000,0.352671,0.285317,0.500000,0.0000
1546.47,0.030701,0.056642,0.505323,0.0000,0.352671,0.285317,0.500000,0.0000
1551.81,0.031006,0.057144,0.505379,0.0000,0.352671,0.285317,0.500000,0.0000
1557.16,0.031312,0.057754,0.505442,0.0000,0.352671,0.285317,0.500000,0.0000
1562.49,0.031312,0.057754,0.505442,0.0000,0.352671,0.285317,0.500000,0.0000
1567.84,0.031631,0.058382,0.505481,0.0000,0.352671,0.285317,0.500000,0.0000
1573.19,0.031631,0.058382,0.505481,0.0000,0.352671,0.285317,0.500000,0.0000
1578.49,0.032052,0.058979,0.505543,0.0000,0.352671,0.285317,0.500000,0.0000
1583.83,0.032398,0.059460,0.505624,0.0000,0.352671,0.285317,0.500000,0.0000
1589.85,0.032398,0.059460,0.505624,0.0000,0.367744,0.290575,0.500000,0.0000
1595.22,0.032727,0.060062,0.505706,0.0000,0.367744,0.290575,0.500000,0.0000
1600.84,0.033084,0.060633,0.505770,0.0000,0.367744,0.290575,0.500000,0.0000
1606.29,0.033084,0.060633,0.505770,0.0000,0.367744,0.290575,0.500000,0.0000
1611.65,0.033399,0.061122,0.505830,0.0000,0.367744,0.290575,0.500000,0.0000
1617.02,0.033829,0.061801,0.505891,0.0000,0.367744,0.290575,0.500000,0.0000
1622.31,0.033829,0.061801,0.505891,0.0000,0.367744,0.290575,0.500000,0.0000
1627.64,0.034109,0.062391,0.505966,0.0000,0.367744,0.290575,0.500000,0.0000
1633.21,0.034445,0.062889,0.506040,0.0000,0.367744,0.290575,0.500000,0.0000
1638.49,0.034445,0.062889,0.506040,0.0000,0.367744,0.290575,0.500000,0.0000
1643.89,0.034751,0.063406,0.506110,0.0000,0.367744,0.290575,0.500000,0.0000
1649.22,0.035125,0.064051,0.506150,0.0000,0.367744,0.290575,0.500000,0.0000
1654.63,0.035125,0.064051,0.506150,0.0000,0.367744,0.290575,0.500000,0.0000
1659.95,0.035463,0.064649,0.506224,0.0000,0.367744,0.290575,0.500000,0.0000
