time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
429.04,-0.056930,-0.081543,0.011627,0.0000,-0.176336,-0.242705,0.000000,0.0000
434.35,-0.059258,-0.084847,0.011510,0.0000,-0.176336,-0.242705,0.000000,0.0000
439.93,-0.061538,-0.088200,0.011464,0.0000,-0.176336,-0.242705,0.000000,0.0000
445.26,-0.061538,-0.088200,0.011464,0.0000,-0.176336,-0.242705,0.000000,0.0000
450.59,-0.063828,-0.091491,0.011352,0.0000,-0.176336,-0.242705,0.000000,0.0000
455.87,-0.063828,-0.091491,0.011352,0.0000,-0.176336,-0.242705,0.000000,0.0000
461.19,-0.066106,-0.094835,0.011295,0.0000,-0.176336,-0.242705,0.000000,0.0000
467.24,-0.068395,-0.098216,0.011278,0.0000,-0.176336,-0.242705,0.000000,0.0000
472.75,-0.068395,-0.098216,0.011278,0.0000,-0.176336,-0.242705,0.000000,0.0000
478.06,-0.070777,-0.101595,0.011217,0.0000,-0.176336,-0.242705,0.000000,0.0000
483.75,-0.073108,-0.104936,0.011182,0.0000,-0.176336,-0.242705,0.000000,0.0000
489.10,-0.073108,-0.104936,0.011182,0.0000,-0.176336,-0.242705,0.000000,0.0000
494.50,-0.075417,-0.108243,0.011171,0.0000,-0.176336,-0.242705,0.000000,0.0000
499.83,-0.077791,-0.111596,0.011187,0.0000,-0.176336,-0.242705,0.000000,0.0000
505.23,-0.077791,-0.111596,0.011187,0.0000,-0.176336,-0.242705,0.000000,0.0000
510.56,-0.080193,-0.115019,0.011203,0.0000,-0.176336,-0.242705,0.000000,0.0000
515.87,-0.082602,-0.118402,0.011166,0.0000,-0.176336,-0.242705,0.000000,0.0000
521.22,-0.082602,-0.118402,0.011166,0.0000,-0.176336,-0.242705,0.000000,0.0000
526.58,-0.084861,-0.121799,0.011184,0.0000,-0.176336,-0.242705,0.000000,0.0000
531.93,-0.087178,-0.125106,0.011174,0.0000,-0.176336,-0.242705,0.000000,0.0000
537.24,-0.087178,-0.125106,0.011174,0.0000,-0.176336,-0.242705,0.000000,0.0000
542.57,-0.089642,-0.128456,0.011258,0.0000,-0.176336,-0.242705,0.000000,0.0000
548.39,-0.091895,-0.131788,0.011244,0.0000,-0.176336,-0.242705,0.000000,0.0000
553.75,-0.091895,-0.131788,0.011244,0.0000,-0.176336,-0.242705,0.000000,0.0000
559.07,-0.094250,-0.135039,0.011293,0.0000,-0.176336,-0.242705,0.000000,0.0000
564.41,-0.094250,-0.135039,0.011293,0.0000,-0.176336,-0.242705,0.000000,0.0000
569.91,-0.096517,-0.138404,0.011352,0.0000,-0.176336,-0.242705,0.000000,0.0000
575.32,-0.098791,-0.141627,0.011357,0.0000,-0.176336,-0.242705,0.000000,0.0000
580.65,-0.098791,-0.141627,0.011357,0.0000,-0.176336,-0.242705,0.000000,0.0000
586.05,-0.101097,-0.144857,0.011464,0.0000,-0.176336,-0.242705,0.000000,0.0000
591.40,-0.103289,-0.148060,0.011442,0.0000,-0.176336,-0.242705,0.000000,0.0000
596.75,-0.103289,-0.148060,0.011442,0.0000,-0.176336,-0.242705,0.000000,0.0000
602.30,-0.105545,-0.151193,0.011593,0.0000,-0.176336,-0.242705,0.000000,0.0000
607.64,-0.107662,-0.154290,0.011586,0.0000,-0.176336,-0.242705,0.000000,0.0000
612.94,-0.107662,-0.154290,0.011586,0.0000,-0.176336,-0.242705,0.000000,0.0000
618.26,-0.109781,-0.157491,0.011738,0.0000,-0.176336,-0.242705,0.000000,0.0000
623.58,-0.111855,-0.160573,0.011723,0.0000,-0.176336,-0.242705,0.000000,0.0000
628.90,-0.111855,-0.160573,0.011723,0.0000,-0.176336,-0.242705,0.000000,0.0000
634.24,-0.113963,-0.163676,0.011904,0.0000,-0.176336,-0.242705,0.000000,0.0000
639.59,-0.113963,-0.163676,0.011904,0.0000,-0.176336,-0.242705,0.000000,0.0000
644.91,-0.115920,-0.166574,0.011921,0.0000,-0.176336,-0.242705,0.000000,0.0000
650.75,-0.117887,-0.169442,0.011995,0.0000,-0.176336,-0.242705,0.000000,0.0000
656.09,-0.117887,-0.169442,0.011995,0.0000,-0.176336,-0.242705,0.000000,0.0000
661.40,-0.119937,-0.172241,0.012057,0.0000,-0.176336,-0.242705,0.000000,0.0000
666.95,-0.121860,-0.175092,0.012201,0.0000,-0.176336,-0.242705,0.000000,0.0000
672.26,-0.121860,-0.175092,0.012201,0.0000,-0.176336,-0.242705,0.000000,0.0000
677.67,-0.123785,-0.177840,0.012202,0.0000,-0.176336,-0.242705,0.000000,0.0000
683.01,-0.125772,-0.180587,0.012359,0.0000,-0.176336,-0.242705,0.000000,0.0000
688.34,-0.125772,-0.180587,0.012359,0.0000,-0.176336,-0.242705,0.000000,0.0000
693.67,-0.127576,-0.183240,0.012383,0.0000,-0.176336,-0.242705,0.000000,0.0000
699.32,-0.129373,-0.185802,0.012460,0.0000,-0.176336,-0.242705,0.000000,0.0000
704.64,-0.129373,-0.185802,0.012460,0.0000,-0.176336,-0.242705,0.000000,0.0000
709.94,-0.131137,-0.188268,0.012573,0.0000,-0.176336,-0.242705,0.000000,0.0000
715.28,-0.132836,-0.190678,0.012600,0.0000,-0.176336,-0.242705,0.000000,0.0000
720.59,-0.132836,-0.190678,0.012600,0.0000,-0.176336,-0.242705,0.000000,0.0000
725.90,-0.134546,-0.193071,0.012675,0.0000,-0.176336,-0.242705,0.000000,0.0000
731.24,-0.134546,-0.193071,0.012675,0.0000,-0.176336,-0.242705,0.000000,0.0000
736.59,-0.136139,-0.195415,0.012704,0.0000,-0.176336,-0.242705,0.000000,0.0000
741.87,-0.137757,-0.197633,0.012719,0.0000,-0.176336,-0.242705,0.000000,0.0000
747.21,-0.137757,-0.197633,0.012719,0.0000,-0.176336,-0.242705,0.000000,0.0000
753.08,-0.139250,-0.199858,0.012800,0.0000,-0.176336,-0.242705,0.000000,0.0000
758.45,-0.140708,-0.202019,0.012821,0.0000,-0.176336,-0.242705,0.000000,0.0000
763.81,-0.140708,-0.202019,0.012821,0.0000,-0.176336,-0.242705,0.000000,0.0000
769.23,-0.142147,-0.204048,0.012923,0.0000,-0.176336,-0.242705,0.000000,0.0000
774.59,-0.143453,-0.206184,0.012879,0.0000,-0.176336,-0.242705,0.000000,0.0000
779.98,-0.143453,-0.206184,0.012879,0.0000,-0.176336,-0.242705,0.000000,0.0000
785.39,-0.144809,-0.208023,0.012928,0.0000,-0.176336,-0.242705,0.000000,0.0000
790.69,-0.146181,-0.209952,0.012906,0.0000,-0.176336,-0.242705,0.000000,0.0000
796.03,-0.146181,-0.209952,0.012906,0.0000,-0.176336,-0.242705,0.000000,0.0000
801.35,-0.147471,-0.211854,0.012938,0.0000,-0.176336,-0.242705,0.000000,0.0000
806.67,-0.148667,-0.213579,0.012886,0.0000,-0.176336,-0.242705,0.000000,0.0000
812.01,-0.148667,-0.213579,0.012886,0.0000,-0.176336,-0.242705,0.000000,0.0000
817.38,-0.149925,-0.215307,0.012904,0.0000,-0.176336,-0.242705,0.000000,0.0000
822.69,-0.149925,-0.215307,0.012904,0.0000,-0.176336,-0.242705,0.000000,0.0000
828.06,-0.151084,-0.216913,0.012861,0.0000,-0.176336,-0.242705,0.000000,0.0000
833.42,-0.152258,-0.218496,0.012869,0.0000,-0.176336,-0.242705,0.000000,0.0000
838.75,-0.152258,-0.218496,0.012869,0.0000,-0.176336,-0.242705,0.000000,0.0000
844.24,-0.153327,-0.220065,0.012860,0.0000,-0.176336,-0.242705,0.000000,0.0000
849.56,-0.154377,-0.221462,0.012773,0.0000,-0.176336,-0.242705,0.000000,0.0000
855.15,-0.154377,-0.221462,0.012773,0.0000,-0.176336,-0.242705,0.000000,0.0000
860.61,-0.155352,-0.222855,0.012742,0.0000,-0.176336,-0.242705,0.000000,0.0000
865.94,-0.156265,-0.224221,0.012724,0.0000,-0.176336,-0.242705,0.000000,0.0000
871.27,-0.156265,-0.224221,0.012724,0.0000,-0.176336,-0.242705,0.000000,0.0000
876.62,-0.157208,-0.225487,0.012667,0.0000,-0.176336,-0.242705,0.000000,0.0000
881.93,-0.158118,-0.226717,0.012682,0.0000,-0.176336,-0.242705,0.000000,0.0000
887.32,-0.158118,-0.226717,0.012682,0.0000,-0.176336,-0.242705,0.000000,0.0000
892.70,-0.158955,-0.227914,0.012574,0.0000,-0.176336,-0.242705,0.000000,0.0000
898.24,-0.159708,-0.228974,0.012493,0.0000,-0.176336,-0.242705,0.000000,0.0000
903.87,-0.159708,-0.228974,0.012493,0.0000,-0.176336,-0.242705,0.000000,0.0000
909.22,-0.160519,-0.230040,0.012490,0.0000,-0.176336,-0.242705,0.000000,0.0000
914.75,-0.161247,-0.231065,0.012436,0.0000,-0.176336,-0.242705,0.000000,0.0000
920.25,-0.161247,-0.231065,0.012436,0.0000,-0.176336,-0.242705,0.000000,0.0000
925.65,-0.161987,-0.232020,0.012359,0.0000,-0.176336,-0.242705,0.000000,0.0000
930.93,-0.161987,-0.232020,0.012359,0.0000,-0.176336,-0.242705,0.000000,0.0000
936.27,-0.162679,-0.233002,0.012282,0.0000,-0.176336,-0.242705,0.000000,0.0000
941.62,-0.163261,-0.233830,0.012274,0.0000,-0.176336,-0.242705,0.000000,0.0000
946.93,-0.163261,-0.233830,0.012274,0.0000,-0.176336,-0.242705,0.000000,0.0000
952.42,-0.163816,-0.234643,0.012154,0.0000,-0.176336,-0.242705,0.000000,0.0000
958.08,-0.164459,-0.235421,0.012078,0.0000,-0.176336,-0.242705,0.000000,0.0000
963.41,-0.164459,-0.235421,0.012078,0.0000,-0.176336,-0.242705,0.000000,0.0000
968.81,-0.164982,-0.236157,0.012000,0.0000,-0.176336,-0.242705,0.000000,0.0000
974.31,-0.165455,-0.236866,0.011932,0.0000,-0.176336,-0.242705,0.000000,0.0000
979.65,-0.165455,-0.236866,0.011932,0.0000,-0.176336,-0.242705,0.000000,0.0000
984.93,-0.165924,-0.237507,0.011908,0.0000,-0.176336,-0.242705,0.000000,0.0000
990.25,-0.166352,-0.238171,0.011796,0.0000,-0.176336,-0.242705,0.000000,0.0000
995.58,-0.166352,-0.238171,0.011796,0.0000,-0.176336,-0.242705,0.000000,0.0000
1000.94,-0.166868,-0.238728,0.011775,0.0000,-0.176336,-0.242705,0.000000,0.0000
1006.36,-0.167207,-0.239129,0.011714,0.0000,-0.176336,-0.242705,0.000000,0.0000
1011.75,-0.167207,-0.239129,0.011714,0.0000,-0.176336,-0.242705,0.000000,0.0000
1017.14,-0.167515,-0.239630,0.011648,0.0000,-0.176336,-0.242705,0.000000,0.0000
1022.46,-0.167515,-0.239630,0.011648,0.0000,-0.176336,-0.242705,0.000000,0.0000
1027.81,-0.167937,-0.240151,0.011603,0.0000,-0.176336,-0.242705,0.000000,0.0000
1033.16,-0.168279,-0.240618,0.011560,0.0000,-0.176336,-0.242705,0.000000,0.0000
1038.49,-0.168279,-0.240618,0.011560,0.0000,-0.176336,-0.242705,0.000000,0.0000
1043.81,-0.168623,-0.241070,0.011508,0.0000,-0.176336,-0.242705,0.000000,0.0000
1049.34,-0.168887,-0.241492,0.011407,0.0000,-0.176336,-0.242705,0.000000,0.0000
1054.66,-0.168887,-0.241492,0.011407,0.0000,-0.176336,-0.242705,0.000000,0.0000
1059.68,-0.169166,-0.241836,0.011370,0.0000,-0.176336,-0.242705,0.000000,0.0000
1065.02,-0.169382,-0.242073,0.011319,0.0000,-0.176336,-0.242705,0.000000,0.0000
1070.36,-0.169382,-0.242073,0.011319,0.0000,-0.176336,-0.242705,0.000000,0.0000
1075.67,-0.169640,-0.242435,0.011282,0.0000,-0.176336,-0.242705,0.000000,0.0000
1081.51,-0.169868,-0.242673,0.011245,0.0000,-0.176336,-0.242705,0.000000,0.0000
1086.81,-0.169868,-0.242673,0.011245,0.0000,-0.176336,-0.242705,0.000000,0.0000
1092.14,-0.169868,-0.242673,0.011245,0.0000,-0.176336,-0.242705,0.000000,0.0000
1097.52,-0.170114,-0.242887,0.011203,0.0000,-0.176336,-0.242705,0.000000,0.0000
1102.86,-0.170281,-0.243100,0.011140,0.0000,-0.176336,-0.242705,0.000000,0.0000
1108.20,-0.170548,-0.243390,0.011103,0.0000,-0.176336,-0.242705,0.000000,0.0000
1113.52,-0.170548,-0.243390,0.011103,0.0000,-0.176336,-0.242705,0.000000,0.0000
1119.00,-0.170758,-0.243590,0.011059,0.0000,-0.176336,-0.242705,0.000000,0.0000
1124.35,-0.170892,-0.243750,0.011000,0.0000,-0.176336,-0.242705,0.000000,0.0000
1129.67,-0.170892,-0.243750,0.011000,0.0000,-0.176336,-0.242705,0.000000,0.0000
1135.03,-0.171022,-0.243917,0.010949,0.0000,-0.176336,-0.242705,0.000000,0.0000
1140.42,-0.171022,-0.243917,0.010949,0.0000,-0.176336,-0.242705,0.000000,0.0000
1145.70,-0.171174,-0.244056,0.010913,0.0000,-0.176336,-0.242705,0.000000,0.0000
1151.04,-0.171256,-0.244219,0.010836,0.0000,-0.176336,-0.242705,0.000000,0.0000
1156.43,-0.171403,-0.244433,0.010824,0.0000,-0.176336,-0.242705,0.000000,0.0000
1161.93,-0.171403,-0.244433,0.010824,0.0000,-0.176336,-0.242705,0.000000,0.0000
1167.24,-0.171475,-0.244580,0.010768,0.0000,-0.176336,-0.242705,0.000000,0.0000
1172.63,-0.171475,-0.244580,0.010768,0.0000,-0.176336,-0.242705,0.000000,0.0000
1178.03,-0.171526,-0.244694,0.010718,0.0000,-0.176336,-0.242705,0.000000,0.0000
1183.05,-0.171607,-0.244840,0.010700,0.0000,-0.176336,-0.242705,0.000000,0.0000
1188.40,-0.171607,-0.244840,0.010700,0.0000,-0.176336,-0.242705,0.000000,0.0000
1193.69,-0.171673,-0.244950,0.010649,0.0000,-0.176336,-0.242705,0.000000,0.0000
1199.05,-0.171673,-0.244950,0.010649,0.0000,-0.176336,-0.242705,0.000000,0.0000
1204.05,-0.171747,-0.245042,0.010623,0.0000,-0.176336,-0.242705,0.000000,0.0000
1209.69,-0.171810,-0.245184,0.010572,0.0000,-0.176336,-0.242705,0.000000,0.0000
1215.04,-0.171810,-0.245184,0.010572,0.0000,-0.176336,-0.242705,0.000000,0.0000
1220.46,-0.171889,-0.245277,0.010538,0.0000,-0.176336,-0.242705,0.000000,0.0000
1225.76,-0.171969,-0.245341,0.010507,0.0000,-0.176336,-0.242705,0.000000,0.0000
1231.12,-0.171969,-0.245341,0.010507,0.0000,-0.176336,-0.242705,0.000000,0.0000
1236.46,-0.172051,-0.245447,0.010469,0.0000,-0.176336,-0.242705,0.000000,0.0000
1241.78,-0.172146,-0.245565,0.010437,0.0000,-0.176336,-0.242705,0.000000,0.0000
1247.12,-0.172146,-0.245565,0.010437,0.0000,-0.176336,-0.242705,0.000000,0.0000
1252.45,-0.172251,-0.245638,0.010413,0.0000,-0.176336,-0.242705,0.000000,0.0000
1257.75,-0.172329,-0.245740,0.010378,0.0000,-0.176336,-0.242705,0.000000,0.0000
1263.13,-0.172329,-0.245740,0.010378,0.0000,-0.176336,-0.242705,0.000000,0.0000
1268.48,-0.172446,-0.245852,0.010361,0.0000,-0.176336,-0.242705,0.000000,0.0000
1273.81,-0.172524,-0.245955,0.010329,0.0000,-0.176336,-0.242705,0.000000,0.0000
1279.14,-0.172524,-0.245955,0.010329,0.0000,-0.176336,-0.242705,0.000000,0.0000
1284.69,-0.172594,-0.246065,0.010296,0.0000,-0.176336,-0.242705,0.000000,0.0000
1290.05,-0.172682,-0.246188,0.010295,0.0000,-0.176336,-0.242705,0.000000,0.0000
1295.37,-0.172682,-0.246188,0.010295,0.0000,-0.176336,-0.242705,0.000000,0.0000
1300.69,-0.172774,-0.246319,0.010273,0.0000,-0.176336,-0.242705,0.000000,0.0000
1306.24,-0.172774,-0.246319,0.010273,0.0000,-0.176336,-0.242705,0.000000,0.0000
1311.60,-0.172829,-0.246449,0.010256,0.0000,-0.176336,-0.242705,0.000000,0.0000
1317.04,-0.172905,-0.246607,0.010238,0.0000,-0.176336,-0.242705,0.000000,0.0000
1322.38,-0.172905,-0.246607,0.010238,0.0000,-0.176336,-0.242705,0.000000,0.0000
1327.70,-0.172962,-0.246755,0.010222,0.0000,-0.176336,-0.242705,0.000000,0.0000
1333.02,-0.173014,-0.246925,0.010205,0.0000,-0.176336,-0.242705,0.000000,0.0000
1338.35,-0.173014,-0.246925,0.010205,0.0000,-0.176336,-0.242705,0.000000,0.0000
1343.75,-0.173109,-0.247091,0.010176,0.0000,-0.176336,-0.242705,0.000000,0.0000
1349.33,-0.173199,-0.247181,0.010151,0.0000,-0.176336,-0.242705,0.000000,0.0000
1354.67,-0.173199,-0.247181,0.010151,0.0000,-0.176336,-0.242705,0.000000,0.0000
1360.01,-0.173323,-0.247283,0.010157,0.0000,-0.176336,-0.242705,0.000000,0.0000
1365.38,-0.173419,-0.247450,0.010121,0.0000,-0.176336,-0.242705,0.000000,0.0000
1370.69,-0.173419,-0.247450,0.010121,0.0000,-0.176336,-0.242705,0.000000,0.0000
1376.03,-0.173501,-0.247589,0.010115,0.0000,-0.176336,-0.242705,0.000000,0.0000
1381.64,-0.173596,-0.247711,0.010108,0.0000,-0.176336,-0.242705,0.000000,0.0000
1387.03,-0.173596,-0.247711,0.010108,0.0000,-0.176336,-0.242705,0.000000,0.0000
1392.39,-0.173713,-0.247947,0.010119,0.0000,-0.176336,-0.242705,0.000000,0.0000
1397.69,-0.173713,-0.247947,0.010119,0.0000,-0.176336,-0.242705,0.000000,0.0000
1403.07,-0.173836,-0.248134,0.010112,0.0000,-0.176336,-0.242705,0.000000,0.0000
1408.90,-0.173950,-0.248309,0.010109,0.0000,-0.176336,-0.242705,0.000000,0.0000
1414.24,-0.173950,-0.248309,0.010109,0.0000,-0.176336,-0.242705,0.000000,0.0000
1419.63,-0.174048,-0.248564,0.010099,0.0000,-0.176336,-0.242705,0.000000,0.0000
1424.94,-0.174184,-0.248782,0.010091,0.0000,-0.176336,-0.242705,0.000000,0.0000
1430.26,-0.174184,-0.248782,0.010091,0.0000,-0.176336,-0.242705,0.000000,0.0000
1435.58,-0.174324,-0.248957,0.010086,0.0000,-0.176336,-0.242705,0.000000,0.0000
1440.95,-0.174493,-0.249202,0.010076,0.0000,-0.176336,-0.242705,0.000000,0.0000
1446.30,-0.174493,-0.249202,0.010076,0.0000,-0.176336,-0.242705,0.000000,0.0000
1451.62,-0.174670,-0.249440,0.010069,0.0000,-0.176336,-0.242705,0.000000,0.0000
1456.95,-0.174805,-0.249674,0.010057,0.0000,-0.176336,-0.242705,0.000000,0.0000
1462.27,-0.174805,-0.249674,0.010057,0.0000,-0.176336,-0.242705,0.000000,0.0000
1467.60,-0.174936,-0.249866,0.010036,0.0000,-0.176336,-0.242705,0.000000,0.0000
1473.12,-0.175022,-0.250090,0.010013,0.0000,-0.176336,-0.242705,0.000000,0.0000
1478.67,-0.175022,-0.250090,0.010013,0.0000,-0.176336,-0.242705,0.000000,0.0000
1484.03,-0.175130,-0.250348,0.010009,0.0000,-0.176336,-0.242705,0.000000,0.0000
1489.37,-0.175130,-0.250348,0.010009,0.0000,-0.176336,-0.242705,0.000000,0.0000
1494.68,-0.175319,-0.250625,0.010020,0.0000,-0.176336,-0.242705,0.000000,0.0000
1500.26,-0.175485,-0.250852,0.010023,0.0000,-0.176336,-0.242705,0.000000,0.0000
1505.64,-0.175485,-0.250852,0.010023,0.0000,-0.176336,-0.242705,0.000000,0.0000
1511.15,-0.175692,-0.251092,0.010017,0.0000,-0.176336,-0.242705,0.000000,0.0000
1516.49,-0.175866,-0.251330,0.010005,0.0000,-0.176336,-0.242705,0.000000,0.0000
1521.81,-0.175866,-0.251330,0.010005,0.0000,-0.176336,-0.242705,0.000000,0.0000
1527.24,-0.176092,-0.251615,0.010008,0.0000,-0.176336,-0.242705,0.000000,0.0000
1532.62,-0.176295,-0.251874,0.010013,0.0000,-0.176336,-0.242705,0.000000,0.0000
1537.98,-0.176295,-0.251874,0.010013,0.0000,-0.176336,-0.242705,0.000000,0.0000
1543.31,-0.176469,-0.252134,0.009997,0.0000,-0.176336,-0.242705,0.000000,0.0000
1548.65,-0.176653,-0.252401,0.009971,0.0000,-0.176336,-0.242705,0.000000,0.0000
