time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,controller_id,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-10T16:48:17.378012+00:00,1773161297378.012,-0.077759,0.261719,0.515625,-0.253174,-0.530762,-0.377197,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297370.074,-0.081125,0.260630,0.515615,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.388304+00:00,1773161297388.303,-0.077698,0.261719,0.516113,-0.252686,-0.537598,-0.372559,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297387.587,-0.081182,0.260501,0.515956,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.398963+00:00,1773161297398.962,-0.077698,0.261719,0.516113,-0.246216,-0.520996,-0.373047,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297396.059,-0.081205,0.260445,0.516104,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.408730+00:00,1773161297408.729,-0.077637,0.261719,0.516113,-0.245117,-0.507812,-0.374512,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297404.530,-0.081216,0.260366,0.516267,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.418820+00:00,1773161297418.819,-0.077820,0.261475,0.516602,-0.240967,-0.504395,-0.367432,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297413.010,-0.081247,0.260354,0.516404,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.428379+00:00,1773161297428.379,-0.077820,0.261475,0.516602,-0.239258,-0.507812,-0.365967,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297421.531,-0.081259,0.260268,0.516543,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.438998+00:00,1773161297438.998,-0.077759,0.261475,0.516602,-0.223999,-0.532227,-0.375977,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297438.528,-0.081272,0.260173,0.516836,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.448159+00:00,1773161297448.159,-0.077759,0.261475,0.517090,-0.209961,-0.541992,-0.380371,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297447.125,-0.081269,0.260104,0.516964,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.458706+00:00,1773161297458.706,-0.077698,0.261475,0.517090,-0.185303,-0.527344,-0.376709,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297455.587,-0.081284,0.260051,0.517102,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.468826+00:00,1773161297468.826,-0.078125,0.261230,0.517090,-0.182983,-0.521484,-0.376465,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297464.069,-0.081287,0.259964,0.517302,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.478151+00:00,1773161297478.151,-0.078125,0.261230,0.517090,-0.182861,-0.528320,-0.371094,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297472.529,-0.081323,0.259939,0.517416,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.488752+00:00,1773161297488.751,-0.077820,0.261230,0.517578,-0.200684,-0.492920,-0.369629,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297481.441,-0.081348,0.259863,0.517564,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.497993+00:00,1773161297497.993,-0.078064,0.261230,0.517578,-0.200684,-0.492920,-0.369629,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297489.586,-0.081361,0.259807,0.517719,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.509636+00:00,1773161297509.635,-0.078003,0.260986,0.518066,-0.210449,-0.494385,-0.379883,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297506.763,-0.081462,0.259685,0.518015,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.519091+00:00,1773161297519.090,-0.078003,0.260986,0.518066,-0.223633,-0.484863,-0.377197,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297515.319,-0.081500,0.259619,0.518157,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.528820+00:00,1773161297528.820,-0.078247,0.260986,0.518066,-0.234131,-0.473633,-0.382568,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297523.918,-0.081550,0.259524,0.518334,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.539344+00:00,1773161297539.344,-0.078247,0.260742,0.518555,-0.253662,-0.476562,-0.381592,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297532.474,-0.081610,0.259482,0.518426,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.549237+00:00,1773161297549.237,-0.078186,0.260742,0.518555,-0.246094,-0.468994,-0.381348,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297540.931,-0.081654,0.259409,0.518624,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.558977+00:00,1773161297558.976,-0.078186,0.260742,0.518555,-0.242188,-0.471436,-0.385498,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297557.871,-0.081776,0.259248,0.518859,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.568059+00:00,1773161297568.059,-0.078247,0.260742,0.519043,-0.236572,-0.470215,-0.388672,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297566.642,-0.081817,0.259177,0.519053,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.579496+00:00,1773161297579.496,-0.078247,0.260742,0.519043,-0.225708,-0.480225,-0.397217,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297575.230,-0.081873,0.259098,0.519161,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.589298+00:00,1773161297589.298,-0.078491,0.260498,0.519043,-0.213135,-0.461914,-0.398926,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297583.776,-0.081941,0.259048,0.519319,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.599201+00:00,1773161297599.200,-0.078491,0.260498,0.519531,-0.198975,-0.462646,-0.399902,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297592.252,-0.081971,0.258985,0.519458,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.609183+00:00,1773161297609.182,-0.078491,0.260254,0.519531,-0.202881,-0.492188,-0.397217,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297600.704,-0.082033,0.258893,0.519555,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.619096+00:00,1773161297619.095,-0.078552,0.260254,0.519531,-0.221069,-0.503418,-0.391846,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297617.758,-0.082155,0.258795,0.519809,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.628942+00:00,1773161297628.942,-0.078552,0.260254,0.520020,-0.236572,-0.520020,-0.384766,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297626.246,-0.082191,0.258715,0.519936,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.640167+00:00,1773161297640.166,-0.078613,0.260254,0.520020,-0.244263,-0.524902,-0.378418,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297634.698,-0.082264,0.258617,0.520027,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.649218+00:00,1773161297649.218,-0.078857,0.260010,0.520020,-0.249146,-0.506348,-0.380859,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297643.183,-0.082337,0.258605,0.520198,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.658782+00:00,1773161297658.782,-0.078857,0.260010,0.520508,-0.257080,-0.528809,-0.382568,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297651.642,-0.082385,0.258524,0.520278,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.669013+00:00,1773161297669.012,-0.078918,0.260010,0.520508,-0.260010,-0.522949,-0.373779,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297668.882,-0.082618,0.258310,0.520642,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.678244+00:00,1773161297678.244,-0.078979,0.259766,0.520508,-0.262451,-0.526367,-0.366211,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297677.360,-0.082680,0.258199,0.520813,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.689991+00:00,1773161297689.991,-0.079041,0.259766,0.520508,-0.268555,-0.533203,-0.361328,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297685.850,-0.082779,0.258146,0.520946,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.699159+00:00,1773161297699.159,-0.079285,0.259521,0.520996,-0.247925,-0.503418,-0.354248,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297694.401,-0.082872,0.258029,0.521026,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.708451+00:00,1773161297708.451,-0.079346,0.259521,0.520996,-0.231812,-0.474854,-0.348877,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297702.880,-0.082937,0.257953,0.521159,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.719784+00:00,1773161297719.784,-0.079407,0.259521,0.520996,-0.231079,-0.503906,-0.350098,19415,21221,18641,21001,1,-0.056691,0.267880,0.500000,0.016846,1773161297711.471,-0.083016,0.257860,0.521274,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.731780+00:00,1773161297731.779,-0.079468,0.259277,0.521484,-0.233276,-0.511719,-0.340576,19457,21200,18627,21000,6,-0.056691,0.267880,0.500000,0.016846,1773161297728.034,-0.083209,0.257710,0.521513,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.739513+00:00,1773161297739.511,-0.079529,0.259277,0.521484,-0.259766,-0.545410,-0.342041,20370,19434,19455,19552,6,-0.056691,0.267880,0.500000,0.016846,1773161297736.532,-0.083255,0.257621,0.521648,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.750529+00:00,1773161297750.529,-0.079590,0.259277,0.521484,-0.268311,-0.587402,-0.335205,20177,18985,19467,18898,6,-0.056691,0.267880,0.500000,0.016846,1773161297745.051,-0.083334,0.257573,0.521748,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.759706+00:00,1773161297759.705,-0.079895,0.259033,0.521484,-0.270996,-0.606445,-0.318604,19719,19058,18928,19144,6,-0.056691,0.267880,0.500000,0.016846,1773161297753.530,-0.083440,0.257483,0.521806,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.768710+00:00,1773161297768.709,-0.079956,0.259033,0.521973,-0.273682,-0.617188,-0.314209,19665,18749,19053,18661,6,-0.056691,0.267880,0.500000,0.016846,1773161297762.031,-0.083466,0.257425,0.521966,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.779321+00:00,1773161297779.320,-0.080017,0.258789,0.521973,-0.281006,-0.616699,-0.309326,19368,18686,18666,18808,6,-0.056691,0.267880,0.500000,0.016846,1773161297779.143,-0.083660,0.257255,0.522106,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.789156+00:00,1773161297789.156,-0.080078,0.258789,0.521973,-0.282959,-0.632812,-0.312256,19042,18690,18318,18970,6,-0.056691,0.267880,0.500000,0.016846,1773161297787.643,-0.083713,0.257208,0.522211,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.799013+00:00,1773161297799.013,-0.080139,0.258789,0.521973,-0.291016,-0.661133,-0.314453,19587,18011,19009,17993,6,-0.056691,0.267880,0.500000,0.016846,1773161297796.138,-0.083821,0.257120,0.522283,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.809767+00:00,1773161297809.767,-0.080200,0.258545,0.522461,-0.284668,-0.665039,-0.299561,19277,18022,18613,18289,6,-0.056691,0.267880,0.500000,0.016846,1773161297804.592,-0.083890,0.257073,0.522412,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.818807+00:00,1773161297818.806,-0.080505,0.258545,0.522461,-0.268799,-0.654297,-0.288086,18992,18106,18485,18398,6,-0.056691,0.267880,0.500000,0.016846,1773161297813.084,-0.083979,0.256998,0.522487,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.829365+00:00,1773161297829.363,-0.080505,0.258301,0.522461,-0.278076,-0.670410,-0.279297,19027,18010,18661,18063,6,-0.056691,0.267880,0.500000,0.016846,1773161297821.725,-0.084059,0.256902,0.522587,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.839191+00:00,1773161297839.191,-0.080566,0.258301,0.522461,-0.289062,-0.655762,-0.270020,18912,18012,18414,18237,6,-0.056691,0.267880,0.500000,0.016846,1773161297838.764,-0.084220,0.256767,0.522782,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.849812+00:00,1773161297849.812,-0.080627,0.258301,0.522949,-0.295898,-0.653809,-0.265381,18857,17868,18388,18282,6,-0.056691,0.267880,0.500000,0.016846,1773161297847.286,-0.084275,0.256729,0.522895,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.858871+00:00,1773161297858.871,-0.080688,0.258301,0.522949,-0.311035,-0.666504,-0.263672,18774,17872,18277,18312,6,-0.056691,0.267880,0.500000,0.016846,1773161297855.857,-0.084372,0.256660,0.522956,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.868707+00:00,1773161297868.707,-0.080750,0.258057,0.522949,-0.317383,-0.669922,-0.253174,19096,17486,18685,17817,6,-0.056691,0.267880,0.500000,0.016846,1773161297864.374,-0.084410,0.256579,0.523040,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.878745+00:00,1773161297878.744,-0.081055,0.258057,0.522949,-0.329834,-0.688477,-0.237793,18932,17610,18608,17790,6,-0.056691,0.267880,0.500000,0.016846,1773161297872.851,-0.084490,0.256517,0.523125,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.889174+00:00,1773161297889.174,-0.081116,0.257812,0.522949,-0.325928,-0.675781,-0.222046,18693,17677,18291,18157,6,-0.056691,0.267880,0.500000,0.016846,1773161297881.362,-0.084540,0.256470,0.523208,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.898971+00:00,1773161297898.971,-0.081116,0.257812,0.523438,-0.333740,-0.686035,-0.212280,18172,18175,17642,18722,6,-0.056691,0.267880,0.500000,0.016846,1773161297898.308,-0.084656,0.256331,0.523371,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.909496+00:00,1773161297909.496,-0.081177,0.257812,0.523438,-0.344482,-0.719238,-0.216187,19032,17233,18687,17671,6,-0.056691,0.267880,0.500000,0.016846,1773161297906.758,-0.084694,0.256307,0.523491,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.921249+00:00,1773161297921.248,-0.081238,0.257812,0.523438,-0.352539,-0.745117,-0.207275,18417,17792,18116,18211,6,-0.056691,0.267880,0.500000,0.016846,1773161297915.238,-0.084762,0.256232,0.523528,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.929517+00:00,1773161297929.517,-0.081482,0.257568,0.523438,-0.360352,-0.737793,-0.198364,18403,17760,18066,18248,6,-0.056691,0.267880,0.500000,0.016846,1773161297923.703,-0.084813,0.256133,0.523625,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.939983+00:00,1773161297939.983,-0.081543,0.257568,0.523926,-0.371582,-0.750000,-0.192871,18813,17401,18527,17660,6,-0.056691,0.267880,0.500000,0.016846,1773161297932.188,-0.084851,0.256137,0.523762,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.949616+00:00,1773161297949.615,-0.081543,0.257568,0.523926,-0.366211,-0.734863,-0.176514,18653,17470,18322,17889,6,-0.056691,0.267880,0.500000,0.016846,1773161297949.233,-0.084965,0.255943,0.523890,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.959504+00:00,1773161297959.504,-0.081604,0.257324,0.523926,-0.355957,-0.733398,-0.165283,18554,17607,18212,17905,6,-0.056691,0.267880,0.500000,0.016846,1773161297957.863,-0.085031,0.255934,0.524037,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.969269+00:00,1773161297969.269,-0.081604,0.257324,0.523926,-0.352539,-0.731934,-0.161011,18502,17685,18105,17945,6,-0.056691,0.267880,0.500000,0.016846,1773161297966.416,-0.085075,0.255827,0.524096,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.979991+00:00,1773161297979.991,-0.081848,0.257324,0.523926,-0.326904,-0.724609,-0.151855,18455,17525,18047,18145,6,-0.056691,0.267880,0.500000,0.016846,1773161297974.982,-0.085113,0.255773,0.524181,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.989760+00:00,1773161297989.760,-0.081848,0.257080,0.524414,-0.331055,-0.730469,-0.145752,18580,17347,18502,17699,6,-0.056691,0.267880,0.500000,0.016846,1773161297983.465,-0.085174,0.255737,0.524320,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:17.998713+00:00,1773161297998.713,-0.081909,0.257080,0.524414,-0.337158,-0.704102,-0.130859,18150,17733,17840,18360,6,-0.056691,0.267880,0.500000,0.016846,1773161297991.961,-0.085198,0.255672,0.524376,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:18.009914+00:00,1773161298009.913,-0.081909,0.257080,0.524414,-0.352783,-0.707520,-0.126221,18025,17858,17719,18426,6,-0.056691,0.267880,0.500000,0.016846,1773161298009.039,-0.085270,0.255581,0.524599,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:18.019032+00:00,1773161298019.032,-0.081909,0.257080,0.524414,-0.353760,-0.719238,-0.123901,17989,17851,17662,18470,6,-0.056691,0.267880,0.500000,0.016846,1773161298017.530,-0.085292,0.255552,0.524645,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:18.030885+00:00,1773161298030.885,-0.081970,0.257080,0.524902,-0.371338,-0.744141,-0.130249,18073,17763,17887,18177,6,-0.056691,0.267880,0.500000,0.016846,1773161298026.005,-0.085328,0.255502,0.524762,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:18.040019+00:00,1773161298040.018,-0.082153,0.256836,0.524902,-0.373779,-0.760254,-0.129883,18364,17456,17985,18063,6,-0.056691,0.267880,0.500000,0.016846,1773161298034.511,-0.085332,0.255447,0.524847,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:18.049726+00:00,1773161298049.726,-0.082153,0.256836,0.524902,-0.380615,-0.778809,-0.125366,18483,17422,18145,17769,6,-0.056691,0.267880,0.500000,0.016846,1773161298042.991,-0.085370,0.255428,0.524907,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:18.059486+00:00,1773161298059.485,-0.082153,0.256836,0.524902,-0.360352,-0.769043,-0.115112,17700,18045,17377,18666,6,-0.056691,0.267880,0.500000,0.016846,1773161298051.501,-0.085368,0.255380,0.525040,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:18.069610+00:00,1773161298069.610,-0.082153,0.256836,0.524902,-0.362549,-0.793457,-0.115479,18221,17528,17980,18020,6,-0.056691,0.267880,0.500000,0.016846,1773161298068.476,-0.085366,0.255302,0.525236,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:18.080154+00:00,1773161298080.153,-0.082153,0.256592,0.525391,-0.365479,-0.791504,-0.116455,17983,17652,17941,18136,6,-0.056691,0.267880,0.500000,0.016846,1773161298077.049,-0.085389,0.255262,0.525310,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:18.090676+00:00,1773161298090.676,-0.082153,0.256592,0.525391,-0.389160,-0.793457,-0.116699,18142,17490,17939,18067,6,-0.056691,0.267880,0.500000,0.016846,1773161298085.588,-0.085389,0.255234,0.525368,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:18.099708+00:00,1773161298099.707,-0.082336,0.256592,0.525391,-0.399170,-0.801270,-0.117188,18446,17319,18377,17453,6,-0.056691,0.267880,0.500000,0.016846,1773161298094.068,-0.085392,0.255228,0.525431,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:18.110304+00:00,1773161298110.304,-0.082275,0.256592,0.525391,-0.391602,-0.762207,-0.103149,17900,17763,17751,18142,6,-0.056691,0.267880,0.500000,0.016846,1773161298102.630,-0.085380,0.255170,0.525530,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:18.119556+00:00,1773161298119.556,-0.082275,0.256592,0.525879,-0.392822,-0.745117,-0.105591,17628,18029,17168,18709,6,-0.056691,0.267880,0.500000,0.016846,1773161298111.226,-0.085361,0.255174,0.525568,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:18.129436+00:00,1773161298129.435,-0.082214,0.256592,0.525879,-0.389160,-0.767090,-0.112000,18045,17445,17725,18323,6,-0.056691,0.267880,0.500000,0.016846,1773161298128.284,-0.085313,0.255126,0.525686,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:18.140100+00:00,1773161298140.099,-0.082153,0.256592,0.525879,-0.403076,-0.783203,-0.113892,17906,17636,17532,18452,6,-0.056691,0.267880,0.500000,0.016846,1773161298136.921,-0.085303,0.255129,0.525719,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:18.151277+00:00,1773161298151.277,-0.082153,0.256592,0.525879,-0.415771,-0.811035,-0.117920,17889,17784,17622,18231,6,-0.056691,0.267880,0.500000,0.016846,1773161298145.458,-0.085255,0.255121,0.525801,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:18.160366+00:00,1773161298160.365,-0.082275,0.256348,0.525879,-0.416016,-0.822266,-0.114441,17750,17934,17429,18415,6,-0.056691,0.267880,0.500000,0.016846,1773161298153.989,-0.085222,0.255102,0.525837,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:18.169434+00:00,1773161298169.433,-0.082214,0.256348,0.525879,-0.406006,-0.826660,-0.121582,17493,18161,17194,18672,6,-0.056691,0.267880,0.500000,0.016846,1773161298162.570,-0.085213,0.255105,0.525899,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T16:48:18.180001+00:00,1773161298180.000,-0.082153,0.256348,0.526367,-0.390869,-0.810547,-0.134277,17707,17947,17607,18250,6,-0.056691,0.267880,0.500000,0.016846,1773161298179.529,-0.085129,0.255079,0.525943,0.000000,0.000000,0.000000,1.000000,position_only
