time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,controller_id,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-08T01:23:42.265357+00:00,1772933022265.356,-0.026474,-0.558594,0.618652,-0.139648,-0.918457,1.226562,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022264.037,-0.029092,-0.559747,0.618135,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.275039+00:00,1772933022275.039,-0.026413,-0.558594,0.618652,-0.147095,-0.900391,1.229492,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022272.529,-0.029041,-0.559713,0.618207,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.285011+00:00,1772933022285.010,-0.026352,-0.558594,0.618652,-0.159912,-0.890625,1.222656,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022281.304,-0.029006,-0.559652,0.618295,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.294742+00:00,1772933022294.742,-0.026459,-0.558594,0.619141,-0.164307,-0.888672,1.212891,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022289.969,-0.028941,-0.559614,0.618376,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.305268+00:00,1772933022305.268,-0.026382,-0.558594,0.619141,-0.166016,-0.855469,1.218750,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022298.481,-0.028898,-0.559581,0.618447,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.314520+00:00,1772933022314.519,-0.026306,-0.558594,0.619141,-0.166748,-0.837402,1.218750,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022306.947,-0.028854,-0.559539,0.618544,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.325012+00:00,1772933022325.011,-0.026230,-0.558594,0.619141,-0.155518,-0.822754,1.221680,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022324.216,-0.028719,-0.559458,0.618690,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.335559+00:00,1772933022335.558,-0.026108,-0.558105,0.619141,-0.148193,-0.833984,1.217773,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022332.729,-0.028663,-0.559438,0.618784,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.345461+00:00,1772933022345.460,-0.026001,-0.558105,0.619629,-0.147827,-0.834473,1.215820,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022341.226,-0.028581,-0.559393,0.618866,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.355169+00:00,1772933022355.169,-0.026047,-0.558105,0.619629,-0.157959,-0.843262,1.212891,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022349.793,-0.028508,-0.559337,0.618949,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.365116+00:00,1772933022365.116,-0.025940,-0.558105,0.619629,-0.153931,-0.848633,1.206055,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022358.392,-0.028429,-0.559332,0.619034,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.374346+00:00,1772933022374.346,-0.025818,-0.558105,0.619629,-0.163208,-0.789551,1.210938,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022367.009,-0.028357,-0.559296,0.619139,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.385083+00:00,1772933022385.083,-0.025665,-0.558105,0.619629,-0.163696,-0.757324,1.217773,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022384.129,-0.028183,-0.559228,0.619323,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.395726+00:00,1772933022395.725,-0.025528,-0.558105,0.620117,-0.167236,-0.728516,1.220703,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022392.645,-0.028094,-0.559193,0.619410,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.405669+00:00,1772933022405.668,-0.025375,-0.558105,0.620117,-0.175171,-0.715332,1.214844,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022401.141,-0.027977,-0.559142,0.619512,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.415563+00:00,1772933022415.562,-0.025391,-0.558105,0.620117,-0.175537,-0.700195,1.219727,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022409.643,-0.027868,-0.559098,0.619618,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.425592+00:00,1772933022425.592,-0.025238,-0.558105,0.620117,-0.182007,-0.694824,1.223633,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022418.177,-0.027746,-0.559035,0.619719,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.434839+00:00,1772933022434.837,-0.025085,-0.558105,0.620117,-0.184937,-0.661621,1.222656,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022426.872,-0.027495,-0.558954,0.619886,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.444843+00:00,1772933022444.843,-0.024902,-0.558105,0.620605,-0.188599,-0.636230,1.220703,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022443.989,-0.027248,-0.558854,0.620056,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.455649+00:00,1772933022455.648,-0.024704,-0.558105,0.620605,-0.171265,-0.578125,1.227539,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022452.503,-0.027141,-0.558820,0.620126,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.465433+00:00,1772933022465.432,-0.024521,-0.557617,0.620605,-0.169312,-0.555664,1.218750,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022461.077,-0.027016,-0.558767,0.620204,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.475315+00:00,1772933022475.315,-0.024506,-0.557617,0.620605,-0.151978,-0.574707,1.211914,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022469.728,-0.026871,-0.558713,0.620292,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.484603+00:00,1772933022484.603,-0.024323,-0.557617,0.620605,-0.143921,-0.583008,1.208984,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022478.274,-0.026724,-0.558650,0.620389,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.495292+00:00,1772933022495.292,-0.024155,-0.557617,0.621094,-0.134644,-0.594238,1.208984,18651,21228,18451,20980,1,0.000000,-0.550000,0.600000,0.000000,1772933022486.856,-0.026724,-0.558650,0.620389,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.506117+00:00,1772933022506.116,-0.023956,-0.557617,0.621094,-0.142578,-0.578125,1.208008,19315,20315,19257,20118,6,0.000000,-0.550000,0.600000,0.000000,1772933022504.107,-0.026328,-0.558526,0.620648,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.515296+00:00,1772933022515.296,-0.023758,-0.557617,0.621094,-0.151611,-0.554688,1.201172,19006,19761,18989,19639,6,0.000000,-0.550000,0.600000,0.000000,1772933022512.688,-0.026160,-0.558459,0.620719,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.525820+00:00,1772933022525.819,-0.023544,-0.557617,0.621094,-0.153809,-0.546387,1.188477,18831,19406,19020,18931,6,0.000000,-0.550000,0.600000,0.000000,1772933022521.226,-0.026010,-0.558417,0.620787,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.534840+00:00,1772933022534.840,-0.023514,-0.557617,0.621094,-0.145874,-0.505859,1.180664,18800,18967,18893,18649,6,0.000000,-0.550000,0.600000,0.000000,1772933022529.710,-0.025867,-0.558384,0.620881,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.545859+00:00,1772933022545.858,-0.023315,-0.557617,0.621582,-0.135498,-0.472168,1.179688,18566,18943,18744,18410,6,0.000000,-0.550000,0.600000,0.000000,1772933022538.231,-0.025680,-0.558288,0.620979,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.554553+00:00,1772933022554.553,-0.023117,-0.557617,0.621582,-0.118042,-0.436279,1.171875,18081,19160,18188,18771,6,0.000000,-0.550000,0.600000,0.000000,1772933022546.979,-0.025492,-0.558214,0.621074,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.565996+00:00,1772933022565.996,-0.022903,-0.557129,0.621582,-0.108459,-0.424805,1.163086,18359,18666,18599,18230,6,0.000000,-0.550000,0.600000,0.000000,1772933022563.983,-0.025170,-0.558119,0.621207,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.575142+00:00,1772933022575.142,-0.022675,-0.557129,0.621582,-0.106140,-0.406006,1.160156,18122,18787,18404,18300,6,0.000000,-0.550000,0.600000,0.000000,1772933022572.506,-0.024996,-0.558054,0.621286,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.586514+00:00,1772933022586.514,-0.022461,-0.557129,0.621582,-0.104492,-0.370850,1.150391,17817,19033,17919,18655,6,0.000000,-0.550000,0.600000,0.000000,1772933022581.189,-0.024837,-0.557996,0.621350,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.595011+00:00,1772933022595.011,-0.022415,-0.557129,0.621582,-0.092957,-0.368408,1.138672,17683,19064,17809,18724,6,0.000000,-0.550000,0.600000,0.000000,1772933022589.796,-0.024685,-0.557966,0.621384,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.605597+00:00,1772933022605.597,-0.022202,-0.557129,0.622070,-0.102478,-0.375244,1.120117,17791,18813,18109,18464,6,0.000000,-0.550000,0.600000,0.000000,1772933022598.335,-0.024556,-0.557906,0.621432,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.614862+00:00,1772933022614.862,-0.022018,-0.557129,0.622070,-0.110352,-0.353271,1.107422,17807,18820,18061,18405,6,0.000000,-0.550000,0.600000,0.000000,1772933022606.830,-0.024431,-0.557852,0.621479,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.625345+00:00,1772933022625.344,-0.021790,-0.557129,0.622070,-0.111084,-0.342529,1.089844,17390,19222,17447,18957,6,0.000000,-0.550000,0.600000,0.000000,1772933022623.895,-0.024144,-0.557767,0.621563,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.635107+00:00,1772933022635.107,-0.021591,-0.557129,0.622070,-0.103699,-0.365967,1.065430,17745,18863,17917,18424,6,0.000000,-0.550000,0.600000,0.000000,1772933022632.529,-0.023981,-0.557726,0.621633,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.646375+00:00,1772933022646.375,-0.021378,-0.556641,0.622070,-0.096680,-0.331055,1.053711,17262,19290,17477,18876,6,0.000000,-0.550000,0.600000,0.000000,1772933022641.060,-0.023790,-0.557668,0.621704,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.655005+00:00,1772933022655.004,-0.021332,-0.556641,0.622070,-0.083801,-0.298340,1.040039,18322,18246,18659,17644,6,0.000000,-0.550000,0.600000,0.000000,1772933022649.962,-0.023599,-0.557594,0.621772,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.666317+00:00,1772933022666.316,-0.021133,-0.556641,0.622070,-0.071533,-0.267334,1.034180,17682,18920,17883,18368,6,0.000000,-0.550000,0.600000,0.000000,1772933022658.661,-0.023416,-0.557582,0.621823,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.676177+00:00,1772933022676.176,-0.020935,-0.556641,0.622559,-0.055939,-0.237915,1.024414,18042,18483,18301,18013,6,0.000000,-0.550000,0.600000,0.000000,1772933022675.705,-0.023042,-0.557450,0.621930,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.686139+00:00,1772933022686.139,-0.020721,-0.556641,0.622559,-0.051605,-0.237671,1.013672,17521,18993,17584,18711,6,0.000000,-0.550000,0.600000,0.000000,1772933022684.417,-0.022836,-0.557402,0.621967,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.696385+00:00,1772933022696.385,-0.020493,-0.556641,0.622559,-0.050201,-0.256592,0.996582,17212,19224,17138,19206,6,0.000000,-0.550000,0.600000,0.000000,1772933022693.242,-0.022674,-0.557340,0.622006,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.705993+00:00,1772933022705.992,-0.020294,-0.556641,0.622559,-0.060577,-0.303955,0.972168,17644,18745,17802,18564,6,0.000000,-0.550000,0.600000,0.000000,1772933022701.772,-0.022498,-0.557298,0.622028,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.715724+00:00,1772933022715.724,-0.020081,-0.556641,0.622559,-0.068604,-0.279053,0.969727,18732,17798,19238,16969,6,0.000000,-0.550000,0.600000,0.000000,1772933022710.314,-0.022336,-0.557260,0.622059,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.726174+00:00,1772933022726.174,-0.020020,-0.556641,0.622559,-0.053650,-0.223755,0.977051,17553,18886,17810,18474,6,0.000000,-0.550000,0.600000,0.000000,1772933022718.999,-0.022019,-0.557158,0.622134,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.736615+00:00,1772933022736.615,-0.019821,-0.556641,0.622559,-0.050110,-0.196655,0.963867,17407,19090,17657,18563,6,0.000000,-0.550000,0.600000,0.000000,1772933022736.103,-0.021659,-0.557031,0.622230,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.746297+00:00,1772933022746.297,-0.019623,-0.556152,0.622559,-0.036682,-0.180298,0.948730,17743,18709,17919,18322,6,0.000000,-0.550000,0.600000,0.000000,1772933022745.194,-0.021497,-0.556994,0.622246,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.756202+00:00,1772933022756.202,-0.019394,-0.556152,0.623047,-0.032928,-0.171753,0.939453,17848,18585,18028,18214,6,0.000000,-0.550000,0.600000,0.000000,1772933022753.775,-0.021323,-0.556947,0.622285,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.766211+00:00,1772933022766.210,-0.019180,-0.556152,0.623047,-0.031891,-0.166382,0.929688,17958,18470,18243,17982,6,0.000000,-0.550000,0.600000,0.000000,1772933022762.592,-0.021130,-0.556874,0.622330,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.776078+00:00,1772933022776.077,-0.019104,-0.556152,0.623047,-0.035187,-0.145142,0.926270,17494,18904,17628,18612,6,0.000000,-0.550000,0.600000,0.000000,1772933022771.109,-0.020966,-0.556814,0.622350,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.786329+00:00,1772933022786.328,-0.018890,-0.556152,0.623047,-0.033142,-0.143433,0.914062,17898,18535,18110,18073,6,0.000000,-0.550000,0.600000,0.000000,1772933022780.107,-0.020777,-0.556760,0.622381,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.795393+00:00,1772933022795.393,-0.018692,-0.556152,0.623047,-0.023224,-0.120728,0.913086,17541,18926,17678,18455,6,0.000000,-0.550000,0.600000,0.000000,1772933022788.646,-0.020599,-0.556733,0.622397,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.806030+00:00,1772933022806.029,-0.018509,-0.556152,0.623047,-0.011963,-0.101501,0.898926,17653,18759,17793,18389,6,0.000000,-0.550000,0.600000,0.000000,1772933022805.704,-0.020255,-0.556632,0.622461,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.816254+00:00,1772933022816.253,-0.018295,-0.556152,0.623047,-0.015640,-0.100891,0.887695,17864,18505,18091,18143,6,0.000000,-0.550000,0.600000,0.000000,1772933022814.201,-0.020088,-0.556623,0.622467,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.826178+00:00,1772933022826.177,-0.018097,-0.556152,0.623047,-0.012367,-0.088196,0.885742,18374,17994,18741,17489,6,0.000000,-0.550000,0.600000,0.000000,1772933022823.030,-0.019942,-0.556594,0.622475,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.836381+00:00,1772933022836.380,-0.017899,-0.555664,0.623047,-0.023544,-0.048828,0.893555,17984,18246,18308,18057,6,0.000000,-0.550000,0.600000,0.000000,1772933022831.587,-0.019771,-0.556554,0.622502,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.845261+00:00,1772933022845.260,-0.017822,-0.555664,0.623047,-0.053131,-0.068726,0.887207,17977,18313,18181,18122,6,0.000000,-0.550000,0.600000,0.000000,1772933022840.117,-0.019610,-0.556521,0.622498,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.856002+00:00,1772933022856.001,-0.017639,-0.555664,0.623047,-0.075623,-0.093811,0.880371,17951,18404,18245,18001,6,0.000000,-0.550000,0.600000,0.000000,1772933022848.762,-0.019459,-0.556501,0.622501,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.865938+00:00,1772933022865.938,-0.017471,-0.555664,0.623047,-0.073547,-0.066895,0.879883,17941,18431,18093,18138,6,0.000000,-0.550000,0.600000,0.000000,1772933022865.819,-0.019130,-0.556419,0.622520,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.876101+00:00,1772933022876.100,-0.017273,-0.555664,0.623535,-0.072998,-0.073914,0.872070,18061,18326,18235,17982,6,0.000000,-0.550000,0.600000,0.000000,1772933022874.349,-0.018961,-0.556380,0.622525,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.886464+00:00,1772933022886.463,-0.017090,-0.555664,0.623535,-0.066284,-0.047546,0.878906,18368,18053,18736,17450,6,0.000000,-0.550000,0.600000,0.000000,1772933022882.823,-0.018787,-0.556326,0.622542,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.896363+00:00,1772933022896.362,-0.016907,-0.555664,0.623535,-0.060425,0.002544,0.885254,17916,18432,18236,18023,6,0.000000,-0.550000,0.600000,0.000000,1772933022891.333,-0.018655,-0.556286,0.622532,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.906388+00:00,1772933022906.387,-0.016846,-0.555664,0.623535,-0.057617,0.013428,0.879395,17942,18431,18190,18040,6,0.000000,-0.550000,0.600000,0.000000,1772933022900.084,-0.018500,-0.556270,0.622536,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.916461+00:00,1772933022916.460,-0.016678,-0.555664,0.623535,-0.059998,-0.006153,0.873047,17758,18594,17655,18582,6,0.000000,-0.550000,0.600000,0.000000,1772933022908.653,-0.018335,-0.556198,0.622543,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.926375+00:00,1772933022926.375,-0.016510,-0.555664,0.623535,-0.066406,-0.072388,0.863281,17704,18614,17596,18678,6,0.000000,-0.550000,0.600000,0.000000,1772933022925.715,-0.018061,-0.556172,0.622514,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.935649+00:00,1772933022935.649,-0.016342,-0.555664,0.623535,-0.070618,-0.103577,0.857910,18407,17936,18786,17472,6,0.000000,-0.550000,0.600000,0.000000,1772933022934.460,-0.017905,-0.556116,0.622508,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.946754+00:00,1772933022946.753,-0.016174,-0.555664,0.623535,-0.072693,-0.066650,0.866211,18151,18237,18639,17592,6,0.000000,-0.550000,0.600000,0.000000,1772933022943.204,-0.017774,-0.556102,0.622504,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.956302+00:00,1772933022956.302,-0.016006,-0.555176,0.623535,-0.075073,-0.002718,0.871582,17411,18894,17746,18567,6,0.000000,-0.550000,0.600000,0.000000,1772933022951.700,-0.017652,-0.556067,0.622511,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.965469+00:00,1772933022965.469,-0.015961,-0.555176,0.623535,-0.084900,-0.008347,0.854980,17321,19041,17238,19031,6,0.000000,-0.550000,0.600000,0.000000,1772933022960.180,-0.017505,-0.556040,0.622500,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.976809+00:00,1772933022976.809,-0.015793,-0.555176,0.623535,-0.089478,-0.036926,0.835449,17565,18820,17641,18617,6,0.000000,-0.550000,0.600000,0.000000,1772933022968.916,-0.017241,-0.555975,0.622516,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.985628+00:00,1772933022985.628,-0.015640,-0.555176,0.623535,-0.087524,-0.046539,0.823730,17940,18449,18233,18039,6,0.000000,-0.550000,0.600000,0.000000,1772933022977.704,-0.017073,-0.555933,0.622513,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T01:23:42.995926+00:00,1772933022995.926,-0.015472,-0.555176,0.623535,-0.087585,-0.010056,0.825684,18762,17705,19252,16955,6,0.000000,-0.550000,0.600000,0.000000,1772933022994.730,-0.016961,-0.555943,0.622495,0.000000,0.000000,0.000000,1.000000,position_only
