time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
200.59,-0.074795,-0.016103,0.011644,0.0000,-0.165315,-0.208786,0.000000,0.0000
206.14,-0.075393,-0.017172,0.011555,0.0000,-0.165315,-0.208786,0.000000,0.0000
211.54,-0.076038,-0.018217,0.011465,0.0000,-0.165315,-0.208786,0.000000,0.0000
216.95,-0.076038,-0.018217,0.011465,0.0000,-0.165315,-0.208786,0.000000,0.0000
222.31,-0.076645,-0.019307,0.011422,0.0000,-0.165315,-0.208786,0.000000,0.0000
227.63,-0.077381,-0.020498,0.011370,0.0000,-0.165315,-0.208786,0.000000,0.0000
232.97,-0.077381,-0.020498,0.011370,0.0000,-0.165315,-0.208786,0.000000,0.0000
238.63,-0.078128,-0.021766,0.011276,0.0000,-0.165315,-0.208786,0.000000,0.0000
244.01,-0.078985,-0.023083,0.011160,0.0000,-0.165315,-0.208786,0.000000,0.0000
249.35,-0.078985,-0.023083,0.011160,0.0000,-0.165315,-0.208786,0.000000,0.0000
254.66,-0.079873,-0.024498,0.011125,0.0000,-0.165315,-0.208786,0.000000,0.0000
259.98,-0.079873,-0.024498,0.011125,0.0000,-0.165315,-0.208786,0.000000,0.0000
265.33,-0.080828,-0.026069,0.010970,0.0000,-0.154294,-0.174867,0.000000,0.0000
270.82,-0.081740,-0.027571,0.010828,0.0000,-0.154294,-0.174867,0.000000,0.0000
276.14,-0.081740,-0.027571,0.010828,0.0000,-0.154294,-0.174867,0.000000,0.0000
281.60,-0.082747,-0.029260,0.010743,0.0000,-0.154294,-0.174867,0.000000,0.0000
287.39,-0.083767,-0.030997,0.010599,0.0000,-0.154294,-0.174867,0.000000,0.0000
292.68,-0.083767,-0.030997,0.010599,0.0000,-0.154294,-0.174867,0.000000,0.0000
298.11,-0.084869,-0.032684,0.010469,0.0000,-0.154294,-0.174867,0.000000,0.0000
303.45,-0.086056,-0.034577,0.010326,0.0000,-0.154294,-0.174867,0.000000,0.0000
308.78,-0.086056,-0.034577,0.010326,0.0000,-0.154294,-0.174867,0.000000,0.0000
314.09,-0.087272,-0.036507,0.010216,0.0000,-0.154294,-0.174867,0.000000,0.0000
319.71,-0.088560,-0.038541,0.010052,0.0000,-0.154294,-0.174867,0.000000,0.0000
325.05,-0.088560,-0.038541,0.010052,0.0000,-0.154294,-0.174867,0.000000,0.0000
330.39,-0.089910,-0.040586,0.009962,0.0000,-0.154294,-0.174867,0.000000,0.0000
335.69,-0.091245,-0.042668,0.009818,0.0000,-0.154294,-0.174867,0.000000,0.0000
341.06,-0.091245,-0.042668,0.009818,0.0000,-0.154294,-0.174867,0.000000,0.0000
346.39,-0.092589,-0.044721,0.009750,0.0000,-0.154294,-0.174867,0.000000,0.0000
351.76,-0.092589,-0.044721,0.009750,0.0000,-0.154294,-0.174867,0.000000,0.0000
357.36,-0.093927,-0.046946,0.009625,0.0000,-0.154294,-0.174867,0.000000,0.0000
362.70,-0.095459,-0.049117,0.009540,0.0000,-0.154294,-0.174867,0.000000,0.0000
368.04,-0.095459,-0.049117,0.009540,0.0000,-0.154294,-0.174867,0.000000,0.0000
373.38,-0.096905,-0.051446,0.009418,0.0000,-0.154294,-0.174867,0.000000,0.0000
378.74,-0.098318,-0.053586,0.009352,0.0000,-0.154294,-0.174867,0.000000,0.0000
384.06,-0.098318,-0.053586,0.009352,0.0000,-0.154294,-0.174867,0.000000,0.0000
389.92,-0.099837,-0.055931,0.009257,0.0000,-0.143273,-0.140948,0.000000,0.0000
395.27,-0.101396,-0.058124,0.009162,0.0000,-0.143273,-0.140948,0.000000,0.0000
400.57,-0.101396,-0.058124,0.009162,0.0000,-0.143273,-0.140948,0.000000,0.0000
406.04,-0.102966,-0.060460,0.009105,0.0000,-0.143273,-0.140948,0.000000,0.0000
411.56,-0.104692,-0.062645,0.009065,0.0000,-0.143273,-0.140948,0.000000,0.0000
416.88,-0.104692,-0.062645,0.009065,0.0000,-0.143273,-0.140948,0.000000,0.0000
422.20,-0.106230,-0.064988,0.008980,0.0000,-0.143273,-0.140948,0.000000,0.0000
427.51,-0.107794,-0.067217,0.009019,0.0000,-0.143273,-0.140948,0.000000,0.0000
432.83,-0.107794,-0.067217,0.009019,0.0000,-0.143273,-0.140948,0.000000,0.0000
438.31,-0.109442,-0.069496,0.008922,0.0000,-0.143273,-0.140948,0.000000,0.0000
443.65,-0.111041,-0.071718,0.008937,0.0000,-0.143273,-0.140948,0.000000,0.0000
448.99,-0.111041,-0.071718,0.008937,0.0000,-0.143273,-0.140948,0.000000,0.0000
454.31,-0.112598,-0.074008,0.008914,0.0000,-0.143273,-0.140948,0.000000,0.0000
459.62,-0.112598,-0.074008,0.008914,0.0000,-0.143273,-0.140948,0.000000,0.0000
464.94,-0.114231,-0.076124,0.008910,0.0000,-0.143273,-0.140948,0.000000,0.0000
470.29,-0.115867,-0.078336,0.008965,0.0000,-0.143273,-0.140948,0.000000,0.0000
475.65,-0.115867,-0.078336,0.008965,0.0000,-0.143273,-0.140948,0.000000,0.0000
481.25,-0.117490,-0.080352,0.008986,0.0000,-0.143273,-0.140948,0.000000,0.0000
486.59,-0.119169,-0.082470,0.008951,0.0000,-0.143273,-0.140948,0.000000,0.0000
492.26,-0.119169,-0.082470,0.008951,0.0000,-0.143273,-0.140948,0.000000,0.0000
497.83,-0.120737,-0.084487,0.009010,0.0000,-0.143273,-0.140948,0.000000,0.0000
503.15,-0.122293,-0.086453,0.008962,0.0000,-0.143273,-0.140948,0.000000,0.0000
508.54,-0.122293,-0.086453,0.008962,0.0000,-0.132252,-0.107029,0.000000,0.0000
513.91,-0.123854,-0.088298,0.009020,0.0000,-0.132252,-0.107029,0.000000,0.0000
519.32,-0.125325,-0.090209,0.009028,0.0000,-0.132252,-0.107029,0.000000,0.0000
524.63,-0.125325,-0.090209,0.009028,0.0000,-0.132252,-0.107029,0.000000,0.0000
530.17,-0.126978,-0.092069,0.009101,0.0000,-0.132252,-0.107029,0.000000,0.0000
535.58,-0.128442,-0.093801,0.009044,0.0000,-0.132252,-0.107029,0.000000,0.0000
540.93,-0.128442,-0.093801,0.009044,0.0000,-0.132252,-0.107029,0.000000,0.0000
546.28,-0.129895,-0.095581,0.009171,0.0000,-0.132252,-0.107029,0.000000,0.0000
551.64,-0.129895,-0.095581,0.009171,0.0000,-0.132252,-0.107029,0.000000,0.0000
556.97,-0.131481,-0.097278,0.009175,0.0000,-0.132252,-0.107029,0.000000,0.0000
562.31,-0.132936,-0.098816,0.009142,0.0000,-0.132252,-0.107029,0.000000,0.0000
567.63,-0.132936,-0.098816,0.009142,0.0000,-0.132252,-0.107029,0.000000,0.0000
572.97,-0.134387,-0.100334,0.009273,0.0000,-0.132252,-0.107029,0.000000,0.0000
578.30,-0.135763,-0.101874,0.009257,0.0000,-0.132252,-0.107029,0.000000,0.0000
583.57,-0.135763,-0.101874,0.009257,0.0000,-0.132252,-0.107029,0.000000,0.0000
588.93,-0.137092,-0.103252,0.009220,0.0000,-0.132252,-0.107029,0.000000,0.0000
594.82,-0.138476,-0.104512,0.009276,0.0000,-0.132252,-0.107029,0.000000,0.0000
600.18,-0.138476,-0.104512,0.009276,0.0000,-0.132252,-0.107029,0.000000,0.0000
605.61,-0.139728,-0.105795,0.009281,0.0000,-0.132252,-0.107029,0.000000,0.0000
610.94,-0.140944,-0.106941,0.009269,0.0000,-0.132252,-0.107029,0.000000,0.0000
616.28,-0.140944,-0.106941,0.009269,0.0000,-0.132252,-0.107029,0.000000,0.0000
621.78,-0.142067,-0.108009,0.009251,0.0000,-0.132252,-0.107029,0.000000,0.0000
627.10,-0.143367,-0.109017,0.009227,0.0000,-0.132252,-0.107029,0.000000,0.0000
632.51,-0.143367,-0.109017,0.009227,0.0000,-0.121231,-0.073110,0.000000,0.0000
637.86,-0.144407,-0.109965,0.009168,0.0000,-0.121231,-0.073110,0.000000,0.0000
643.21,-0.144407,-0.109965,0.009168,0.0000,-0.121231,-0.073110,0.000000,0.0000
648.51,-0.145642,-0.110866,0.009165,0.0000,-0.121231,-0.073110,0.000000,0.0000
654.07,-0.146746,-0.111609,0.009130,0.0000,-0.121231,-0.073110,0.000000,0.0000
659.40,-0.146746,-0.111609,0.009130,0.0000,-0.121231,-0.073110,0.000000,0.0000
664.76,-0.147787,-0.112409,0.009089,0.0000,-0.121231,-0.073110,0.000000,0.0000
670.09,-0.148821,-0.113046,0.009070,0.0000,-0.121231,-0.073110,0.000000,0.0000
675.42,-0.148821,-0.113046,0.009070,0.0000,-0.121231,-0.073110,0.000000,0.0000
680.77,-0.149761,-0.113538,0.009017,0.0000,-0.121231,-0.073110,0.000000,0.0000
686.30,-0.150686,-0.114135,0.008969,0.0000,-0.121231,-0.073110,0.000000,0.0000
691.63,-0.150686,-0.114135,0.008969,0.0000,-0.121231,-0.073110,0.000000,0.0000
697.20,-0.151600,-0.114563,0.008893,0.0000,-0.121231,-0.073110,0.000000,0.0000
702.57,-0.152497,-0.114846,0.008853,0.0000,-0.121231,-0.073110,0.000000,0.0000
707.91,-0.152497,-0.114846,0.008853,0.0000,-0.121231,-0.073110,0.000000,0.0000
713.40,-0.153225,-0.115151,0.008806,0.0000,-0.121231,-0.073110,0.000000,0.0000
718.73,-0.153970,-0.115413,0.008725,0.0000,-0.121231,-0.073110,0.000000,0.0000
724.07,-0.153970,-0.115413,0.008725,0.0000,-0.121231,-0.073110,0.000000,0.0000
729.40,-0.154749,-0.115597,0.008687,0.0000,-0.121231,-0.073110,0.000000,0.0000
734.72,-0.154749,-0.115597,0.008687,0.0000,-0.121231,-0.073110,0.000000,0.0000
740.04,-0.155411,-0.115676,0.008626,0.0000,-0.121231,-0.073110,0.000000,0.0000
745.38,-0.156072,-0.115712,0.008583,0.0000,-0.121231,-0.073110,0.000000,0.0000
750.77,-0.156072,-0.115712,0.008583,0.0000,-0.121231,-0.073110,0.000000,0.0000
756.24,-0.156661,-0.115676,0.008501,0.0000,-0.110210,-0.039191,0.000000,0.0000
761.57,-0.157262,-0.115522,0.008421,0.0000,-0.110210,-0.039191,0.000000,0.0000
766.89,-0.157262,-0.115522,0.008421,0.0000,-0.110210,-0.039191,0.000000,0.0000
772.25,-0.157808,-0.115351,0.008377,0.0000,-0.110210,-0.039191,0.000000,0.0000
777.59,-0.158310,-0.115134,0.008350,0.0000,-0.110210,-0.039191,0.000000,0.0000
782.91,-0.158310,-0.115134,0.008350,0.0000,-0.110210,-0.039191,0.000000,0.0000
788.23,-0.158660,-0.114856,0.008282,0.0000,-0.110210,-0.039191,0.000000,0.0000
793.58,-0.159085,-0.114547,0.008210,0.0000,-0.110210,-0.039191,0.000000,0.0000
799.32,-0.159085,-0.114547,0.008210,0.0000,-0.110210,-0.039191,0.000000,0.0000
804.63,-0.159499,-0.114119,0.008123,0.0000,-0.110210,-0.039191,0.000000,0.0000
809.97,-0.159499,-0.114119,0.008123,0.0000,-0.110210,-0.039191,0.000000,0.0000
815.32,-0.159984,-0.113680,0.008066,0.0000,-0.110210,-0.039191,0.000000,0.0000
820.71,-0.160276,-0.113274,0.007987,0.0000,-0.110210,-0.039191,0.000000,0.0000
826.05,-0.160276,-0.113274,0.007987,0.0000,-0.110210,-0.039191,0.000000,0.0000
831.37,-0.160480,-0.112807,0.007896,0.0000,-0.110210,-0.039191,0.000000,0.0000
836.70,-0.160831,-0.112243,0.007815,0.0000,-0.110210,-0.039191,0.000000,0.0000
842.03,-0.160831,-0.112243,0.007815,0.0000,-0.110210,-0.039191,0.000000,0.0000
847.36,-0.161099,-0.111507,0.007748,0.0000,-0.110210,-0.039191,0.000000,0.0000
852.71,-0.161351,-0.110853,0.007681,0.0000,-0.110210,-0.039191,0.000000,0.0000
858.07,-0.161351,-0.110853,0.007681,0.0000,-0.110210,-0.039191,0.000000,0.0000
863.39,-0.161579,-0.110173,0.007612,0.0000,-0.110210,-0.039191,0.000000,0.0000
868.73,-0.161706,-0.109367,0.007495,0.0000,-0.110210,-0.039191,0.000000,0.0000
874.05,-0.161706,-0.109367,0.007495,0.0000,-0.110210,-0.039191,0.000000,0.0000
879.51,-0.161874,-0.108611,0.007417,0.0000,-0.099189,-0.005272,0.000000,0.0000
884.82,-0.161874,-0.108611,0.007417,0.0000,-0.099189,-0.005272,0.000000,0.0000
890.18,-0.162018,-0.107712,0.007386,0.0000,-0.099189,-0.005272,0.000000,0.0000
895.51,-0.162143,-0.106815,0.007359,0.0000,-0.099189,-0.005272,0.000000,0.0000
900.97,-0.162143,-0.106815,0.007359,0.0000,-0.099189,-0.005272,0.000000,0.0000
906.33,-0.162242,-0.105930,0.007333,0.0000,-0.099189,-0.005272,0.000000,0.0000
911.75,-0.162349,-0.105019,0.007312,0.0000,-0.099189,-0.005272,0.000000,0.0000
917.09,-0.162349,-0.105019,0.007312,0.0000,-0.099189,-0.005272,0.000000,0.0000
922.51,-0.162406,-0.104045,0.007266,0.0000,-0.099189,-0.005272,0.000000,0.0000
928.13,-0.162298,-0.103113,0.007156,0.0000,-0.099189,-0.005272,0.000000,0.0000
933.51,-0.162298,-0.103113,0.007156,0.0000,-0.099189,-0.005272,0.000000,0.0000
938.88,-0.162383,-0.102030,0.007151,0.0000,-0.099189,-0.005272,0.000000,0.0000
944.20,-0.162359,-0.101019,0.007108,0.0000,-0.099189,-0.005272,0.000000,0.0000
949.51,-0.162359,-0.101019,0.007108,0.0000,-0.099189,-0.005272,0.000000,0.0000
954.87,-0.162373,-0.100010,0.007076,0.0000,-0.099189,-0.005272,0.000000,0.0000
960.41,-0.162385,-0.098860,0.007084,0.0000,-0.099189,-0.005272,0.000000,0.0000
965.82,-0.162385,-0.098860,0.007084,0.0000,-0.099189,-0.005272,0.000000,0.0000
971.35,-0.162270,-0.097801,0.007062,0.0000,-0.099189,-0.005272,0.000000,0.0000
976.63,-0.162270,-0.097801,0.007062,0.0000,-0.099189,-0.005272,0.000000,0.0000
981.99,-0.162205,-0.096662,0.007047,0.0000,-0.099189,-0.005272,0.000000,0.0000
987.31,-0.162205,-0.096662,0.007047,0.0000,-0.099189,-0.005272,0.000000,0.0000
992.64,-0.162064,-0.095635,0.007024,0.0000,-0.099189,-0.005272,0.000000,0.0000
998.01,-0.161856,-0.094516,0.007003,0.0000,-0.099189,-0.005272,0.000000,0.0000
1003.68,-0.161784,-0.093291,0.007087,0.0000,-0.099189,-0.005272,0.000000,0.0000
1009.04,-0.161784,-0.093291,0.007087,0.0000,-0.099189,-0.005272,0.000000,0.0000
1014.38,-0.161664,-0.092177,0.007104,0.0000,-0.099189,-0.005272,0.000000,0.0000
1019.76,-0.161619,-0.091015,0.007137,0.0000,-0.088168,0.028647,0.000000,0.0000
1025.12,-0.161619,-0.091015,0.007137,0.0000,-0.088168,0.028647,0.000000,0.0000
1030.46,-0.161447,-0.089919,0.007175,0.0000,-0.088168,0.028647,0.000000,0.0000
1035.79,-0.161344,-0.088642,0.007223,0.0000,-0.088168,0.028647,0.000000,0.0000
1041.14,-0.161344,-0.088642,0.007223,0.0000,-0.088168,0.028647,0.000000,0.0000
1046.45,-0.161203,-0.087520,0.007208,0.0000,-0.088168,0.028647,0.000000,0.0000
1051.78,-0.161203,-0.087520,0.007208,0.0000,-0.088168,0.028647,0.000000,0.0000
1057.11,-0.161001,-0.086363,0.007275,0.0000,-0.088168,0.028647,0.000000,0.0000
1062.45,-0.160788,-0.085152,0.007375,0.0000,-0.088168,0.028647,0.000000,0.0000
1067.77,-0.160788,-0.085152,0.007375,0.0000,-0.088168,0.028647,0.000000,0.0000
1073.09,-0.160606,-0.084009,0.007426,0.0000,-0.088168,0.028647,0.000000,0.0000
1078.64,-0.160388,-0.082926,0.007458,0.0000,-0.088168,0.028647,0.000000,0.0000
1083.98,-0.160388,-0.082926,0.007458,0.0000,-0.088168,0.028647,0.000000,0.0000
1089.51,-0.160147,-0.081597,0.007551,0.0000,-0.088168,0.028647,0.000000,0.0000
1094.82,-0.160147,-0.081597,0.007551,0.0000,-0.088168,0.028647,0.000000,0.0000
1100.17,-0.159888,-0.080445,0.007602,0.0000,-0.088168,0.028647,0.000000,0.0000
1105.81,-0.159670,-0.079268,0.007646,0.0000,-0.088168,0.028647,0.000000,0.0000
1111.28,-0.159483,-0.078071,0.007748,0.0000,-0.088168,0.028647,0.000000,0.0000
1116.65,-0.159483,-0.078071,0.007748,0.0000,-0.088168,0.028647,0.000000,0.0000
1122.02,-0.159275,-0.076854,0.007875,0.0000,-0.088168,0.028647,0.000000,0.0000
1127.54,-0.159083,-0.075656,0.007937,0.0000,-0.088168,0.028647,0.000000,0.0000
1132.95,-0.159083,-0.075656,0.007937,0.0000,-0.088168,0.028647,0.000000,0.0000
1138.29,-0.158866,-0.074519,0.007951,0.0000,-0.088168,0.028647,0.000000,0.0000
1143.67,-0.158546,-0.073254,0.008068,0.0000,-0.077147,0.062567,0.000000,0.0000
1149.00,-0.158546,-0.073254,0.008068,0.0000,-0.077147,0.062567,0.000000,0.0000
1154.33,-0.158438,-0.072048,0.008171,0.0000,-0.077147,0.062567,0.000000,0.0000
1159.63,-0.158438,-0.072048,0.008171,0.0000,-0.077147,0.062567,0.000000,0.0000
1164.96,-0.158208,-0.070973,0.008238,0.0000,-0.077147,0.062567,0.000000,0.0000
1170.33,-0.157883,-0.069773,0.008342,0.0000,-0.077147,0.062567,0.000000,0.0000
1175.63,-0.157883,-0.069773,0.008342,0.0000,-0.077147,0.062567,0.000000,0.0000
1180.94,-0.157691,-0.068633,0.008431,0.0000,-0.077147,0.062567,0.000000,0.0000
1186.30,-0.157413,-0.067557,0.008493,0.0000,-0.077147,0.062567,0.000000,0.0000
1191.62,-0.157413,-0.067557,0.008493,0.0000,-0.077147,0.062567,0.000000,0.0000
1196.95,-0.157146,-0.066383,0.008578,0.0000,-0.077147,0.062567,0.000000,0.0000
1202.26,-0.157146,-0.066383,0.008578,0.0000,-0.077147,0.062567,0.000000,0.0000
1208.05,-0.156923,-0.065249,0.008662,0.0000,-0.077147,0.062567,0.000000,0.0000
1213.40,-0.156617,-0.064150,0.008768,0.0000,-0.077147,0.062567,0.000000,0.0000
1218.82,-0.156617,-0.064150,0.008768,0.0000,-0.077147,0.062567,0.000000,0.0000
1224.22,-0.156427,-0.063026,0.008889,0.0000,-0.077147,0.062567,0.000000,0.0000
1229.63,-0.156126,-0.061880,0.008947,0.0000,-0.077147,0.062567,0.000000,0.0000
1235.16,-0.155890,-0.060851,0.009030,0.0000,-0.077147,0.062567,0.000000,0.0000
1240.63,-0.155890,-0.060851,0.009030,0.0000,-0.077147,0.062567,0.000000,0.0000
1246.03,-0.155646,-0.059730,0.009132,0.0000,-0.077147,0.062567,0.000000,0.0000
1251.99,-0.155317,-0.058574,0.009216,0.0000,-0.077147,0.062567,0.000000,0.0000
1257.34,-0.155317,-0.058574,0.009216,0.0000,-0.077147,0.062567,0.000000,0.0000
1262.63,-0.155072,-0.057548,0.009315,0.0000,-0.077147,0.062567,0.000000,0.0000
1268.03,-0.155072,-0.057548,0.009315,0.0000,-0.066126,0.096486,0.000000,0.0000
1273.36,-0.154858,-0.056425,0.009390,0.0000,-0.066126,0.096486,0.000000,0.0000
1278.84,-0.154496,-0.055291,0.009466,0.0000,-0.066126,0.096486,0.000000,0.0000
1284.19,-0.154496,-0.055291,0.009466,0.0000,-0.066126,0.096486,0.000000,0.0000
1289.57,-0.154249,-0.054270,0.009628,0.0000,-0.066126,0.096486,0.000000,0.0000
1294.91,-0.154249,-0.054270,0.009628,0.0000,-0.066126,0.096486,0.000000,0.0000
1300.36,-0.154022,-0.053171,0.009703,0.0000,-0.066126,0.096486,0.000000,0.0000
1305.75,-0.153702,-0.052177,0.009735,0.0000,-0.066126,0.096486,0.000000,0.0000
1311.22,-0.153702,-0.052177,0.009735,0.0000,-0.066126,0.096486,0.000000,0.0000
1316.57,-0.153380,-0.051151,0.009869,0.0000,-0.066126,0.096486,0.000000,0.0000
1321.92,-0.153113,-0.049989,0.009998,0.0000,-0.066126,0.096486,0.000000,0.0000
1327.45,-0.152826,-0.048946,0.010072,0.0000,-0.066126,0.096486,0.000000,0.0000
1332.79,-0.152826,-0.048946,0.010072,0.0000,-0.066126,0.096486,0.000000,0.0000
1338.40,-0.152548,-0.047909,0.010156,0.0000,-0.066126,0.096486,0.000000,0.0000
1343.83,-0.152548,-0.047909,0.010156,0.0000,-0.066126,0.096486,0.000000,0.0000
1349.23,-0.152202,-0.046811,0.010263,0.0000,-0.066126,0.096486,0.000000,0.0000
1354.56,-0.151885,-0.045782,0.010354,0.0000,-0.066126,0.096486,0.000000,0.0000
1359.92,-0.151885,-0.045782,0.010354,0.0000,-0.066126,0.096486,0.000000,0.0000
1365.26,-0.151569,-0.044670,0.010449,0.0000,-0.066126,0.096486,0.000000,0.0000
1370.65,-0.151279,-0.043589,0.010552,0.0000,-0.066126,0.096486,0.000000,0.0000
1375.98,-0.151279,-0.043589,0.010552,0.0000,-0.066126,0.096486,0.000000,0.0000
1381.34,-0.150990,-0.042495,0.010584,0.0000,-0.066126,0.096486,0.000000,0.0000
1386.75,-0.150613,-0.041398,0.010699,0.0000,-0.066126,0.096486,0.000000,0.0000
1392.14,-0.150613,-0.041398,0.010699,0.0000,-0.055105,0.130405,0.000000,0.0000
1397.45,-0.150305,-0.040297,0.010836,0.0000,-0.055105,0.130405,0.000000,0.0000
1402.93,-0.150305,-0.040297,0.010836,0.0000,-0.055105,0.130405,0.000000,0.0000
1408.33,-0.150030,-0.039188,0.010881,0.0000,-0.055105,0.130405,0.000000,0.0000
1414.22,-0.149714,-0.038162,0.010937,0.0000,-0.055105,0.130405,0.000000,0.0000
1419.73,-0.149366,-0.037000,0.010999,0.0000,-0.055105,0.130405,0.000000,0.0000
1425.18,-0.149366,-0.037000,0.010999,0.0000,-0.055105,0.130405,0.000000,0.0000
1430.51,-0.149030,-0.035845,0.011073,0.0000,-0.055105,0.130405,0.000000,0.0000
1435.84,-0.148798,-0.034779,0.011193,0.0000,-0.055105,0.130405,0.000000,0.0000
1441.19,-0.148798,-0.034779,0.011193,0.0000,-0.055105,0.130405,0.000000,0.0000
1446.51,-0.148474,-0.033584,0.011258,0.0000,-0.055105,0.130405,0.000000,0.0000
1451.84,-0.148474,-0.033584,0.011258,0.0000,-0.055105,0.130405,0.000000,0.0000
1457.21,-0.148176,-0.032446,0.011304,0.0000,-0.055105,0.130405,0.000000,0.0000
1462.51,-0.147887,-0.031355,0.011399,0.0000,-0.055105,0.130405,0.000000,0.0000
1467.87,-0.147887,-0.031355,0.011399,0.0000,-0.055105,0.130405,0.000000,0.0000
1473.22,-0.147480,-0.030060,0.011440,0.0000,-0.055105,0.130405,0.000000,0.0000
1478.57,-0.147198,-0.028935,0.011507,0.0000,-0.055105,0.130405,0.000000,0.0000
1483.96,-0.147198,-0.028935,0.011507,0.0000,-0.055105,0.130405,0.000000,0.0000
1489.30,-0.146851,-0.027756,0.011568,0.0000,-0.055105,0.130405,0.000000,0.0000
1494.81,-0.146851,-0.027756,0.011568,0.0000,-0.055105,0.130405,0.000000,0.0000
1500.54,-0.146505,-0.026511,0.011657,0.0000,-0.055105,0.130405,0.000000,0.0000
1505.86,-0.146153,-0.025312,0.011725,0.0000,-0.055105,0.130405,0.000000,0.0000
1511.25,-0.146153,-0.025312,0.011725,0.0000,-0.044084,0.164324,0.000000,0.0000
1516.57,-0.145725,-0.024069,0.011739,0.0000,-0.044084,0.164324,0.000000,0.0000
1522.37,-0.145409,-0.022785,0.011827,0.0000,-0.044084,0.164324,0.000000,0.0000
1527.68,-0.145012,-0.021630,0.011846,0.0000,-0.044084,0.164324,0.000000,0.0000
1533.07,-0.145012,-0.021630,0.011846,0.0000,-0.044084,0.164324,0.000000,0.0000
1538.42,-0.144673,-0.020336,0.011919,0.0000,-0.044084,0.164324,0.000000,0.0000
1543.92,-0.144292,-0.019072,0.011970,0.0000,-0.044084,0.164324,0.000000,0.0000
1549.37,-0.144292,-0.019072,0.011970,0.0000,-0.044084,0.164324,0.000000,0.0000
1554.84,-0.143942,-0.017763,0.012005,0.0000,-0.044084,0.164324,0.000000,0.0000
