time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,controller_id,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-10T15:41:04.146696+00:00,1773157264146.696,0.347412,1.051758,0.289551,0.055145,-0.012932,0.127930,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264144.038,0.346648,1.052470,0.289571,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.157474+00:00,1773157264157.473,0.347412,1.051758,0.290039,0.058014,-0.014915,0.124512,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264152.535,0.346685,1.052486,0.289903,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.165704+00:00,1773157264165.704,0.347412,1.051758,0.290527,0.055573,-0.021194,0.123596,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264161.100,0.346685,1.052486,0.289903,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.176361+00:00,1773157264176.360,0.347412,1.051758,0.290771,0.050964,-0.025330,0.120911,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264169.888,0.346697,1.052529,0.290553,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.186415+00:00,1773157264186.414,0.347412,1.051758,0.291260,0.055817,-0.041382,0.132935,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264178.444,0.346751,1.052543,0.290809,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.197077+00:00,1773157264197.077,0.347412,1.051758,0.291504,0.049042,-0.048462,0.138794,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264195.531,0.346780,1.052595,0.291412,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.206846+00:00,1773157264206.844,0.347412,1.051758,0.291992,0.036346,-0.061005,0.137695,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264204.055,0.346831,1.052606,0.291705,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.217066+00:00,1773157264217.066,0.347412,1.051758,0.292236,0.051453,-0.031021,0.146484,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264212.759,0.346875,1.052646,0.292029,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.226546+00:00,1773157264226.545,0.347412,1.051758,0.292725,0.063110,0.010071,0.164429,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264221.389,0.346879,1.052669,0.292323,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.236472+00:00,1773157264236.471,0.347412,1.051758,0.292969,0.078796,0.026672,0.164673,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264230.077,0.346887,1.052708,0.292606,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.246887+00:00,1773157264246.886,0.347412,1.051758,0.293457,0.089722,0.025986,0.165771,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264238.669,0.346923,1.052743,0.292909,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.256772+00:00,1773157264256.772,0.347412,1.051758,0.293701,0.101501,0.022919,0.168579,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264255.650,0.346954,1.052824,0.293560,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.265769+00:00,1773157264265.769,0.347412,1.051758,0.294189,0.101318,0.010712,0.172485,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264264.218,0.347038,1.052841,0.293785,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.277016+00:00,1773157264277.015,0.347412,1.051758,0.294434,0.115845,-0.009933,0.177856,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264272.756,0.347007,1.052863,0.294059,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.286296+00:00,1773157264286.296,0.347412,1.052734,0.294922,0.125122,-0.011261,0.178955,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264281.375,0.346996,1.052809,0.294358,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.296930+00:00,1773157264296.930,0.347412,1.052734,0.295166,0.130981,-0.021439,0.183105,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264289.845,0.347000,1.052791,0.294627,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.306576+00:00,1773157264306.576,0.347412,1.052734,0.295410,0.124084,-0.042664,0.184204,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264298.361,0.347024,1.052814,0.294931,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.316579+00:00,1773157264316.579,0.347412,1.052734,0.295898,0.121826,-0.051941,0.183472,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264315.552,0.347071,1.052910,0.295513,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.327159+00:00,1773157264327.157,0.347412,1.052734,0.296143,0.128174,-0.029449,0.189331,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264324.261,0.347126,1.052972,0.295744,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.337902+00:00,1773157264337.900,0.347412,1.052734,0.296631,0.132690,-0.020462,0.188843,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264332.761,0.347137,1.053031,0.296040,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.346215+00:00,1773157264346.214,0.347412,1.052734,0.296875,0.153687,-0.002235,0.197021,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264341.297,0.347147,1.053079,0.296335,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.355992+00:00,1773157264355.991,0.347412,1.052734,0.297119,0.167114,0.008263,0.191772,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264349.956,0.347224,1.053103,0.296563,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.366489+00:00,1773157264366.488,0.347412,1.052734,0.297363,0.171387,0.011307,0.190918,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264358.505,0.347223,1.053154,0.296823,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.377269+00:00,1773157264377.268,0.347412,1.052734,0.297852,0.165771,0.014618,0.182861,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264375.592,0.347236,1.053162,0.297345,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.387318+00:00,1773157264387.316,0.347656,1.052734,0.298096,0.164185,0.014992,0.184570,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264384.133,0.347265,1.053177,0.297608,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.397724+00:00,1773157264397.724,0.347656,1.052734,0.298340,0.165771,0.017792,0.186401,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264392.815,0.347303,1.053180,0.297837,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.406207+00:00,1773157264406.206,0.347656,1.052734,0.298584,0.163940,0.028610,0.191040,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264401.315,0.347297,1.053203,0.298085,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.416633+00:00,1773157264416.633,0.347656,1.052734,0.298828,0.141479,-0.008575,0.194946,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264409.908,0.347352,1.053188,0.298340,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.427218+00:00,1773157264427.218,0.347656,1.052734,0.299316,0.146851,0.011650,0.215332,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264427.079,0.347357,1.053135,0.299263,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.437186+00:00,1773157264437.186,0.347656,1.052734,0.299561,0.142334,0.002699,0.230469,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264435.708,0.347354,1.053151,0.299556,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.447044+00:00,1773157264447.044,0.347656,1.052734,0.299805,0.145142,-0.005047,0.243652,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264444.217,0.347367,1.053144,0.299850,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.456788+00:00,1773157264456.788,0.347656,1.052734,0.300293,0.160767,0.020370,0.252441,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264452.700,0.347367,1.053144,0.299850,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.467441+00:00,1773157264467.441,0.347656,1.052734,0.300537,0.170898,-0.001670,0.252686,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264461.292,0.347413,1.053199,0.300378,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.476034+00:00,1773157264476.033,0.347656,1.052734,0.300781,0.178467,-0.004150,0.248779,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264469.792,0.347456,1.053215,0.300647,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.486676+00:00,1773157264486.676,0.347656,1.052734,0.301270,0.180664,-0.022141,0.256836,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264478.312,0.347444,1.053236,0.300962,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.496574+00:00,1773157264496.573,0.347656,1.052734,0.301514,0.189941,-0.057587,0.260254,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264495.368,0.347529,1.053210,0.301435,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.507186+00:00,1773157264507.186,0.347656,1.052734,0.301758,0.185059,-0.082336,0.248779,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264503.895,0.347537,1.053190,0.301664,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.517191+00:00,1773157264517.191,0.347656,1.052734,0.302246,0.174072,-0.090393,0.247070,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264512.511,0.347584,1.053136,0.301910,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.528240+00:00,1773157264528.240,0.347656,1.052734,0.302490,0.177612,-0.087402,0.255371,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264521.024,0.347612,1.053117,0.302142,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.537209+00:00,1773157264537.208,0.347656,1.052734,0.302734,0.192749,-0.067749,0.251709,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264529.529,0.347656,1.053065,0.302438,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.546198+00:00,1773157264546.197,0.347656,1.052734,0.302979,0.191528,-0.057648,0.262939,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264538.065,0.347638,1.053036,0.302750,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.557575+00:00,1773157264557.574,0.347656,1.052734,0.303467,0.190552,-0.059296,0.270264,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264555.190,0.347666,1.052966,0.303291,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.566734+00:00,1773157264566.733,0.347900,1.052734,0.303711,0.183105,-0.070435,0.266113,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264563.791,0.347628,1.052944,0.303602,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.577805+00:00,1773157264577.805,0.347900,1.052734,0.303955,0.187134,-0.042694,0.270508,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264572.357,0.347656,1.052913,0.303851,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.587582+00:00,1773157264587.581,0.347900,1.052734,0.304443,0.182007,-0.043671,0.268555,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264580.922,0.347674,1.052918,0.304106,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.597466+00:00,1773157264597.466,0.347900,1.052734,0.304688,0.183716,-0.023697,0.268799,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264589.684,0.347691,1.052906,0.304392,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.607317+00:00,1773157264607.316,0.347900,1.052734,0.304932,0.173462,-0.028595,0.280029,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264606.773,0.347736,1.052897,0.304918,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.617750+00:00,1773157264617.750,0.347900,1.052734,0.305176,0.153687,-0.045715,0.283936,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264615.421,0.347771,1.052882,0.305145,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.627891+00:00,1773157264627.890,0.347900,1.052734,0.305664,0.146118,-0.041504,0.282227,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264624.025,0.347776,1.052880,0.305394,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.638011+00:00,1773157264638.010,0.347900,1.052734,0.305908,0.144043,-0.047852,0.277100,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264632.910,0.347840,1.052835,0.305641,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.647769+00:00,1773157264647.768,0.347900,1.052734,0.306152,0.152344,-0.053711,0.284668,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264641.413,0.347891,1.052807,0.305871,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.657468+00:00,1773157264657.467,0.347900,1.052734,0.306396,0.157837,-0.038483,0.286865,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264649.979,0.347944,1.052771,0.306127,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.666466+00:00,1773157264666.466,0.347900,1.052734,0.306641,0.157715,-0.037079,0.286377,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264658.600,0.347977,1.052737,0.306365,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.677242+00:00,1773157264677.242,0.348145,1.052734,0.307129,0.154175,-0.042145,0.280273,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264675.586,0.348036,1.052687,0.306794,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.687038+00:00,1773157264687.037,0.348145,1.052734,0.307373,0.143311,-0.055695,0.271729,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264684.115,0.348011,1.052667,0.307061,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.697495+00:00,1773157264697.494,0.348145,1.052734,0.307617,0.127808,-0.063782,0.261719,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264692.586,0.348039,1.052642,0.307277,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.707340+00:00,1773157264707.340,0.348145,1.051758,0.307861,0.136475,-0.052246,0.268066,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264701.185,0.348065,1.052618,0.307542,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.717171+00:00,1773157264717.171,0.348145,1.051758,0.308105,0.130371,-0.043121,0.270996,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264709.706,0.348068,1.052588,0.307833,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.727890+00:00,1773157264727.890,0.348145,1.051758,0.308594,0.101501,-0.050720,0.270020,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264727.058,0.348146,1.052426,0.308556,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.737203+00:00,1773157264737.203,0.348145,1.051758,0.308838,0.081482,-0.025589,0.282227,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264735.552,0.348130,1.052374,0.308823,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.747775+00:00,1773157264747.773,0.348389,1.051758,0.309082,0.066956,0.011574,0.280762,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264744.094,0.348201,1.052308,0.309029,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.757502+00:00,1773157264757.501,0.348389,1.051758,0.309326,0.036713,0.008575,0.283691,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264752.802,0.348227,1.052216,0.309271,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.767968+00:00,1773157264767.967,0.348389,1.051758,0.309570,0.018799,-0.007988,0.279541,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264761.363,0.348224,1.052155,0.309521,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.777968+00:00,1773157264777.968,0.348389,1.051758,0.310059,0.009476,0.001822,0.268799,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264769.889,0.348238,1.052061,0.309767,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.788183+00:00,1773157264788.183,0.348389,1.051758,0.310303,0.028351,0.015900,0.271484,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264787.012,0.348253,1.052003,0.310084,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.798129+00:00,1773157264798.128,0.348389,1.051758,0.310547,0.051422,0.030640,0.276855,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264795.598,0.348290,1.051977,0.310275,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.807419+00:00,1773157264807.418,0.348389,1.051758,0.310791,0.072266,0.044739,0.280273,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264804.155,0.348315,1.051983,0.310458,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.817205+00:00,1773157264817.203,0.348389,1.051758,0.311035,0.090942,0.020096,0.282715,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264812.830,0.348361,1.051967,0.310646,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.828760+00:00,1773157264828.759,0.348389,1.051758,0.311279,0.086426,-0.028488,0.270996,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264821.329,0.348388,1.051959,0.310881,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.837956+00:00,1773157264837.954,0.348633,1.051758,0.311523,0.073853,-0.047638,0.265869,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264830.280,0.348454,1.051910,0.311118,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.847741+00:00,1773157264847.741,0.348633,1.051758,0.311768,0.042755,-0.076599,0.259766,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264847.313,0.348519,1.051856,0.311541,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.858308+00:00,1773157264858.306,0.348633,1.051758,0.312012,0.029404,-0.046326,0.270996,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264855.845,0.348532,1.051799,0.311788,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.867472+00:00,1773157264867.471,0.348633,1.051758,0.312256,0.028122,-0.043701,0.278320,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264864.392,0.348571,1.051778,0.311971,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.878018+00:00,1773157264878.016,0.348633,1.051758,0.312500,0.031616,-0.020859,0.289307,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264872.929,0.348589,1.051696,0.312170,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.887906+00:00,1773157264887.905,0.348633,1.051758,0.312744,0.049408,0.001724,0.287598,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264881.425,0.348536,1.051602,0.312426,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.897775+00:00,1773157264897.775,0.348633,1.051758,0.312988,0.039307,-0.004173,0.292725,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264890.088,0.348575,1.051488,0.312615,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.907508+00:00,1773157264907.506,0.348633,1.050781,0.313232,0.036041,-0.005905,0.278320,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264907.270,0.348580,1.051397,0.313056,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.917332+00:00,1773157264917.332,0.348877,1.050781,0.313477,0.029617,-0.020691,0.264160,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264915.784,0.348607,1.051336,0.313231,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.928048+00:00,1773157264928.047,0.348877,1.050781,0.313721,0.041412,0.006645,0.263428,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264924.280,0.348621,1.051323,0.313386,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.937919+00:00,1773157264937.918,0.348877,1.050781,0.313965,0.048035,0.024323,0.262451,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264932.795,0.348640,1.051282,0.313563,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.947710+00:00,1773157264947.710,0.348877,1.050781,0.314209,0.045258,0.030273,0.260498,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264941.278,0.348616,1.051220,0.313741,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.958389+00:00,1773157264958.388,0.348877,1.050781,0.314453,0.038452,0.030060,0.268311,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264949.874,0.348642,1.051140,0.313885,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.968024+00:00,1773157264968.023,0.348877,1.050781,0.314697,0.014206,0.012932,0.262207,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264967.105,0.348630,1.051025,0.314219,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.977016+00:00,1773157264977.014,0.348877,1.050781,0.314941,-0.002062,-0.012566,0.261719,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264975.761,0.348652,1.050937,0.314390,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.987909+00:00,1773157264987.909,0.348877,1.050781,0.314941,-0.015175,-0.007835,0.262939,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264984.311,0.348660,1.050915,0.314538,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:04.998371+00:00,1773157264998.370,0.348877,1.050781,0.315186,-0.023483,0.014008,0.265137,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157264992.824,0.348685,1.050879,0.314717,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:05.007312+00:00,1773157265007.312,0.348877,1.050781,0.315430,-0.034058,0.012062,0.265625,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157265001.317,0.348689,1.050850,0.314876,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:41:05.017909+00:00,1773157265017.909,0.348877,1.050781,0.315674,-0.045532,0.011009,0.272705,22276,17808,22202,17227,1,0.350000,1.050000,0.300000,0.000000,1773157265009.887,0.348740,1.050825,0.315030,0.000000,0.000000,0.000000,1.000000,position_only
