time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,controller_id,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-07T21:31:30.429419+00:00,1772919090429.418,-0.022293,-0.553711,0.637207,-0.040405,-0.132690,0.336670,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090422.126,-0.025036,-0.554959,0.637191,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.439880+00:00,1772919090439.879,-0.022141,-0.553711,0.637207,-0.039948,-0.142334,0.327393,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090439.120,-0.024863,-0.554994,0.637076,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.449854+00:00,1772919090449.854,-0.022003,-0.553711,0.637207,-0.037903,-0.161011,0.328369,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090447.590,-0.024761,-0.554979,0.637036,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.459211+00:00,1772919090459.210,-0.021866,-0.553711,0.637207,-0.034973,-0.180664,0.331543,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090456.134,-0.024704,-0.554998,0.636994,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.469005+00:00,1772919090469.004,-0.021927,-0.553711,0.637207,-0.047272,-0.199585,0.333252,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090464.656,-0.024635,-0.554993,0.636947,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.480137+00:00,1772919090480.137,-0.021820,-0.553711,0.637207,-0.065125,-0.197998,0.341064,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090473.136,-0.024556,-0.554982,0.636897,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.489829+00:00,1772919090489.829,-0.021713,-0.553711,0.637207,-0.080688,-0.195312,0.344238,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090481.715,-0.024495,-0.554994,0.636854,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.499034+00:00,1772919090499.034,-0.021606,-0.553711,0.636719,-0.100525,-0.186768,0.356201,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090498.701,-0.024413,-0.554985,0.636716,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.510316+00:00,1772919090510.315,-0.021500,-0.553711,0.636719,-0.114197,-0.180542,0.359131,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090507.417,-0.024348,-0.554989,0.636643,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.520196+00:00,1772919090520.195,-0.021393,-0.553711,0.636719,-0.121826,-0.175903,0.364014,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090515.879,-0.024291,-0.554985,0.636588,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.529946+00:00,1772919090529.945,-0.021500,-0.553711,0.636719,-0.117432,-0.180420,0.366455,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090524.497,-0.024252,-0.554993,0.636521,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.539856+00:00,1772919090539.856,-0.021423,-0.553711,0.636719,-0.107666,-0.190552,0.369629,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090532.933,-0.024204,-0.555013,0.636453,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.549655+00:00,1772919090549.655,-0.021347,-0.553711,0.636719,-0.103699,-0.204468,0.363281,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090541.441,-0.024170,-0.555041,0.636368,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.559586+00:00,1772919090559.585,-0.021271,-0.553711,0.636719,-0.108643,-0.233398,0.362549,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090558.532,-0.024091,-0.555064,0.636225,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.570218+00:00,1772919090570.217,-0.021194,-0.553711,0.636230,-0.122498,-0.261719,0.354248,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090567.091,-0.024022,-0.555081,0.636138,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.580688+00:00,1772919090580.688,-0.021118,-0.553711,0.636230,-0.137817,-0.279541,0.348389,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090575.591,-0.023990,-0.555064,0.636088,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.590488+00:00,1772919090590.488,-0.021255,-0.554199,0.636230,-0.163574,-0.286377,0.351807,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090584.083,-0.023980,-0.555115,0.636005,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.600417+00:00,1772919090600.417,-0.021194,-0.554199,0.636230,-0.190186,-0.307373,0.350830,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090592.758,-0.023939,-0.555148,0.635847,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.609596+00:00,1772919090609.595,-0.021149,-0.554199,0.636230,-0.203125,-0.325195,0.356689,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090601.260,-0.023939,-0.555148,0.635847,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.619545+00:00,1772919090619.544,-0.021088,-0.554199,0.635742,-0.210205,-0.316650,0.361572,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090618.250,-0.023856,-0.555197,0.635626,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.630256+00:00,1772919090630.255,-0.021027,-0.554199,0.635742,-0.219360,-0.325195,0.357666,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090626.819,-0.023852,-0.555217,0.635560,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.639908+00:00,1772919090639.908,-0.020981,-0.554199,0.635742,-0.208618,-0.318604,0.357910,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090635.378,-0.023897,-0.555261,0.635500,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.650636+00:00,1772919090650.635,-0.021118,-0.554199,0.635742,-0.194458,-0.305176,0.362549,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090643.824,-0.023884,-0.555275,0.635431,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.659853+00:00,1772919090659.853,-0.021088,-0.554199,0.635742,-0.173706,-0.293945,0.362793,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090652.302,-0.023853,-0.555257,0.635360,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.670487+00:00,1772919090670.487,-0.021042,-0.554199,0.635742,-0.160522,-0.297363,0.366211,0,0,0,0,1,0.000000,-0.550000,0.600000,0.000000,1772919090669.263,-0.023843,-0.555320,0.635239,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.680582+00:00,1772919090680.581,-0.020996,-0.554199,0.635254,-0.152710,-0.332275,0.367920,19367,19221,19328,19252,6,0.000000,-0.550000,0.600000,0.000000,1772919090677.964,-0.023852,-0.555329,0.635186,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.691210+00:00,1772919090691.209,-0.020935,-0.554199,0.635254,-0.150391,-0.367188,0.364014,19277,19266,19296,19297,6,0.000000,-0.550000,0.600000,0.000000,1772919090686.664,-0.023822,-0.555375,0.635120,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.700685+00:00,1772919090700.683,-0.020920,-0.554199,0.635254,-0.152832,-0.383301,0.359619,19450,19082,19504,19099,6,0.000000,-0.550000,0.600000,0.000000,1772919090695.167,-0.023823,-0.555382,0.635053,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.710733+00:00,1772919090710.731,-0.021103,-0.554199,0.635254,-0.152832,-0.383301,0.359619,19370,19136,19495,19136,6,0.000000,-0.550000,0.600000,0.000000,1772919090703.654,-0.023837,-0.555371,0.635005,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.720578+00:00,1772919090720.577,-0.021027,-0.554199,0.635254,-0.188232,-0.386963,0.382324,19240,19177,19560,19122,6,0.000000,-0.550000,0.600000,0.000000,1772919090712.239,-0.023814,-0.555396,0.634925,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.729798+00:00,1772919090729.798,-0.020996,-0.554199,0.635254,-0.232910,-0.351074,0.391846,19226,19122,19628,19102,6,0.000000,-0.550000,0.600000,0.000000,1772919090729.373,-0.023862,-0.555434,0.634851,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.740650+00:00,1772919090740.650,-0.020950,-0.554199,0.635254,-0.290771,-0.294434,0.406006,19256,19058,19771,18974,6,0.000000,-0.550000,0.600000,0.000000,1772919090737.832,-0.023849,-0.555443,0.634805,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.751103+00:00,1772919090751.103,-0.020935,-0.554199,0.635254,-0.349121,-0.219482,0.425781,19218,19091,19791,18939,6,0.000000,-0.550000,0.600000,0.000000,1772919090746.378,-0.023883,-0.555422,0.634801,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.762286+00:00,1772919090762.285,-0.021118,-0.554199,0.635254,-0.349121,-0.219482,0.425781,18996,19320,19586,19139,6,0.000000,-0.550000,0.600000,0.000000,1772919090754.821,-0.023923,-0.555441,0.634765,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.771720+00:00,1772919090771.720,-0.021286,-0.554199,0.635254,-0.406494,-0.117432,0.447998,19007,19313,19595,19115,6,0.000000,-0.550000,0.600000,0.000000,1772919090763.532,-0.023955,-0.555429,0.634764,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.781743+00:00,1772919090781.743,-0.021088,-0.554199,0.635254,-0.501465,0.058136,0.461670,19161,19102,19768,18951,6,0.000000,-0.550000,0.600000,0.000000,1772919090780.531,-0.024056,-0.555455,0.634794,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.790648+00:00,1772919090790.648,-0.021286,-0.554199,0.635254,-0.501465,0.058136,0.461670,19251,19058,19853,18823,6,0.000000,-0.550000,0.600000,0.000000,1772919090789.381,-0.024102,-0.555454,0.634810,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.801760+00:00,1772919090801.759,-0.021286,-0.554199,0.635254,-0.546875,0.140991,0.483887,19147,19153,19640,19011,6,0.000000,-0.550000,0.600000,0.000000,1772919090797.867,-0.024146,-0.555455,0.634842,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.812003+00:00,1772919090812.002,-0.021500,-0.554688,0.635254,-0.581543,0.209473,0.502930,19122,19143,19686,18975,6,0.000000,-0.550000,0.600000,0.000000,1772919090806.356,-0.024213,-0.555429,0.634893,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.823184+00:00,1772919090823.183,-0.021515,-0.554199,0.635254,-0.611816,0.272705,0.515625,19113,19163,19666,18959,6,0.000000,-0.550000,0.600000,0.000000,1772919090814.941,-0.024288,-0.555450,0.634945,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.830135+00:00,1772919090830.135,-0.021576,-0.554199,0.635254,-0.640137,0.334961,0.533691,19219,19043,19748,18871,6,0.000000,-0.550000,0.600000,0.000000,1772919090823.423,-0.024335,-0.555394,0.635004,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.840751+00:00,1772919090840.751,-0.021637,-0.554199,0.635254,-0.664551,0.383057,0.551270,19318,19019,19755,18762,6,0.000000,-0.550000,0.600000,0.000000,1772919090840.481,-0.024512,-0.555363,0.635159,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.852256+00:00,1772919090852.256,-0.021729,-0.554199,0.635742,-0.661133,0.428467,0.572754,19390,18865,19817,18760,6,0.000000,-0.550000,0.600000,0.000000,1772919090848.973,-0.024644,-0.555347,0.635240,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.860587+00:00,1772919090860.586,-0.021805,-0.554199,0.635742,-0.666016,0.457520,0.601562,19259,19028,19716,18804,6,0.000000,-0.550000,0.600000,0.000000,1772919090857.486,-0.024765,-0.555312,0.635336,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.872638+00:00,1772919090872.638,-0.021927,-0.554199,0.635742,-0.674805,0.475586,0.621094,19335,18954,19771,18718,6,0.000000,-0.550000,0.600000,0.000000,1772919090866.050,-0.024890,-0.555287,0.635428,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.880983+00:00,1772919090880.983,-0.022263,-0.554199,0.635742,-0.666504,0.496826,0.643066,19339,18992,19648,18773,6,0.000000,-0.550000,0.600000,0.000000,1772919090874.528,-0.025044,-0.555224,0.635552,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.892190+00:00,1772919090892.190,-0.022415,-0.554199,0.636230,-0.641113,0.506348,0.664062,19342,19017,19611,18774,6,0.000000,-0.550000,0.600000,0.000000,1772919090891.664,-0.025356,-0.555177,0.635796,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.901288+00:00,1772919090901.286,-0.022598,-0.554199,0.636230,-0.602051,0.508789,0.681152,19266,19142,19472,18861,6,0.000000,-0.550000,0.600000,0.000000,1772919090900.255,-0.025527,-0.555130,0.635933,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.910458+00:00,1772919090910.457,-0.022797,-0.553711,0.636719,-0.546387,0.495850,0.690918,19395,19009,19585,18716,6,0.000000,-0.550000,0.600000,0.000000,1772919090908.809,-0.025674,-0.555071,0.636048,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.920405+00:00,1772919090920.405,-0.022995,-0.553711,0.636719,-0.491455,0.482910,0.708008,19513,18884,19684,18575,6,0.000000,-0.550000,0.600000,0.000000,1772919090917.296,-0.025797,-0.554983,0.636175,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.932457+00:00,1772919090932.457,-0.023407,-0.553711,0.636719,-0.432373,0.461426,0.738770,19484,18887,19641,18626,6,0.000000,-0.550000,0.600000,0.000000,1772919090925.765,-0.026016,-0.554951,0.636335,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.941299+00:00,1772919090941.299,-0.023666,-0.553711,0.637207,-0.391602,0.424316,0.760254,19337,18928,19571,18769,6,0.000000,-0.550000,0.600000,0.000000,1772919090934.551,-0.026426,-0.554825,0.636709,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.950444+00:00,1772919090950.442,-0.023666,-0.553711,0.637207,-0.391602,0.424316,0.760254,19352,18879,19633,18740,6,0.000000,-0.550000,0.600000,0.000000,1772919090943.126,-0.026624,-0.554781,0.636898,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.961187+00:00,1772919090961.186,-0.024231,-0.553223,0.637695,-0.375000,0.348145,0.790039,19307,18839,19643,18750,6,0.000000,-0.550000,0.600000,0.000000,1772919090960.115,-0.027018,-0.554621,0.637283,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.971742+00:00,1772919090971.742,-0.024521,-0.553223,0.637695,-0.385498,0.313965,0.808594,19317,18786,19735,18677,6,0.000000,-0.550000,0.600000,0.000000,1772919090968.648,-0.027250,-0.554567,0.637490,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.981447+00:00,1772919090981.447,-0.024841,-0.553223,0.638184,-0.402588,0.298584,0.832520,19320,18753,19723,18696,6,0.000000,-0.550000,0.600000,0.000000,1772919090977.192,-0.027519,-0.554496,0.637693,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:30.992080+00:00,1772919090992.079,-0.025146,-0.553223,0.638672,-0.423096,0.275146,0.853027,19221,18821,19604,18831,6,0.000000,-0.550000,0.600000,0.000000,1772919090985.848,-0.027846,-0.554372,0.637933,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:31.000327+00:00,1772919091000.326,-0.025513,-0.553223,0.638184,-0.423096,0.275146,0.853027,19147,18925,19526,18883,6,0.000000,-0.550000,0.600000,0.000000,1772919090994.419,-0.028114,-0.554323,0.638140,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:31.011565+00:00,1772919091011.564,-0.026031,-0.552734,0.639160,-0.468994,0.203979,0.873047,19357,18686,19776,18597,6,0.000000,-0.550000,0.600000,0.000000,1772919091011.431,-0.028650,-0.554146,0.638529,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:31.023411+00:00,1772919091023.410,-0.026199,-0.553223,0.639160,-0.468994,0.203979,0.873047,19185,18917,19604,18713,6,0.000000,-0.550000,0.600000,0.000000,1772919091019.912,-0.028937,-0.554093,0.638737,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:31.030219+00:00,1772919091030.218,-0.026566,-0.552734,0.639160,-0.480957,0.182373,0.897461,19261,18874,19611,18644,6,0.000000,-0.550000,0.600000,0.000000,1772919091028.549,-0.029248,-0.553992,0.638973,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:31.040952+00:00,1772919091040.952,-0.026932,-0.552734,0.639648,-0.472168,0.173340,0.914551,19293,18808,19646,18615,6,0.000000,-0.550000,0.600000,0.000000,1772919091037.028,-0.029518,-0.553934,0.639197,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:31.052971+00:00,1772919091052.971,-0.027481,-0.552734,0.640137,-0.454102,0.148804,0.930664,19231,18845,19537,18727,6,0.000000,-0.550000,0.600000,0.000000,1772919091045.505,-0.029802,-0.553850,0.639443,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T21:31:31.061540+00:00,1772919091061.540,-0.027863,-0.552734,0.640137,-0.445068,0.120056,0.943359,19253,18850,19544,18679,6,0.000000,-0.550000,0.600000,0.000000,1772919091053.999,-0.030159,-0.553763,0.639708,0.000000,0.000000,0.000000,1.000000,position_only
