time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
175.60,-0.039739,-0.018032,0.505675,0.0000,0.037674,0.037600,0.500000,0.0000
181.04,-0.039721,-0.018058,0.505703,0.0000,0.037674,0.037600,0.500000,0.0000
186.44,-0.039639,-0.018091,0.505705,0.0000,0.037674,0.037600,0.500000,0.0000
191.85,-0.039639,-0.018091,0.505705,0.0000,0.037674,0.037600,0.500000,0.0000
197.18,-0.039511,-0.018081,0.505722,0.0000,0.037674,0.037600,0.500000,0.0000
202.58,-0.039402,-0.018067,0.505728,0.0000,0.037674,0.037600,0.500000,0.0000
207.92,-0.039402,-0.018067,0.505728,0.0000,0.037674,0.037600,0.500000,0.0000
213.35,-0.039298,-0.018002,0.505756,0.0000,0.037674,0.037600,0.500000,0.0000
218.77,-0.039162,-0.017926,0.505774,0.0000,0.037674,0.037600,0.500000,0.0000
224.11,-0.039162,-0.017926,0.505774,0.0000,0.037674,0.037600,0.500000,0.0000
229.49,-0.038995,-0.017847,0.505753,0.0000,0.037674,0.037600,0.500000,0.0000
234.88,-0.038995,-0.017847,0.505753,0.0000,0.037674,0.037600,0.500000,0.0000
240.28,-0.038806,-0.017751,0.505763,0.0000,0.056465,0.056214,0.500000,0.0000
245.66,-0.038640,-0.017632,0.505727,0.0000,0.056465,0.056214,0.500000,0.0000
250.97,-0.038640,-0.017632,0.505727,0.0000,0.056465,0.056214,0.500000,0.0000
256.30,-0.038382,-0.017483,0.505691,0.0000,0.056465,0.056214,0.500000,0.0000
261.98,-0.038172,-0.017308,0.505662,0.0000,0.056465,0.056214,0.500000,0.0000
267.37,-0.038172,-0.017308,0.505662,0.0000,0.056465,0.056214,0.500000,0.0000
272.71,-0.037885,-0.017061,0.505638,0.0000,0.056465,0.056214,0.500000,0.0000
278.06,-0.037645,-0.016858,0.505598,0.0000,0.056465,0.056214,0.500000,0.0000
283.44,-0.037645,-0.016858,0.505598,0.0000,0.056465,0.056214,0.500000,0.0000
288.79,-0.037292,-0.016647,0.505563,0.0000,0.056465,0.056214,0.500000,0.0000
294.09,-0.036945,-0.016462,0.505460,0.0000,0.056465,0.056214,0.500000,0.0000
299.45,-0.036945,-0.016462,0.505460,0.0000,0.056465,0.056214,0.500000,0.0000
304.78,-0.036486,-0.016061,0.505463,0.0000,0.056465,0.056214,0.500000,0.0000
310.17,-0.036204,-0.015772,0.505394,0.0000,0.056465,0.056214,0.500000,0.0000
315.67,-0.036204,-0.015772,0.505394,0.0000,0.056465,0.056214,0.500000,0.0000
321.09,-0.035640,-0.015302,0.505316,0.0000,0.075200,0.074607,0.500000,0.0000
326.42,-0.035640,-0.015302,0.505316,0.0000,0.075200,0.074607,0.500000,0.0000
331.78,-0.035293,-0.014930,0.505256,0.0000,0.075200,0.074607,0.500000,0.0000
337.28,-0.034819,-0.014498,0.505159,0.0000,0.075200,0.074607,0.500000,0.0000
342.68,-0.034819,-0.014498,0.505159,0.0000,0.075200,0.074607,0.500000,0.0000
348.03,-0.034341,-0.014022,0.505066,0.0000,0.075200,0.074607,0.500000,0.0000
353.38,-0.033660,-0.013379,0.504984,0.0000,0.075200,0.074607,0.500000,0.0000
358.72,-0.033660,-0.013379,0.504984,0.0000,0.075200,0.074607,0.500000,0.0000
364.77,-0.033187,-0.012906,0.504901,0.0000,0.075200,0.074607,0.500000,0.0000
370.10,-0.032547,-0.012244,0.504790,0.0000,0.075200,0.074607,0.500000,0.0000
375.46,-0.032547,-0.012244,0.504790,0.0000,0.075200,0.074607,0.500000,0.0000
380.84,-0.031955,-0.011692,0.504716,0.0000,0.093861,0.092705,0.500000,0.0000
386.39,-0.031165,-0.010944,0.504647,0.0000,0.093861,0.092705,0.500000,0.0000
391.75,-0.031165,-0.010944,0.504647,0.0000,0.093861,0.092705,0.500000,0.0000
397.27,-0.030514,-0.010222,0.504553,0.0000,0.093861,0.092705,0.500000,0.0000
402.70,-0.029729,-0.009390,0.504455,0.0000,0.093861,0.092705,0.500000,0.0000
408.11,-0.029729,-0.009390,0.504455,0.0000,0.093861,0.092705,0.500000,0.0000
413.55,-0.028983,-0.008539,0.504342,0.0000,0.093861,0.092705,0.500000,0.0000
418.88,-0.028147,-0.007734,0.504263,0.0000,0.093861,0.092705,0.500000,0.0000
424.24,-0.028147,-0.007734,0.504263,0.0000,0.093861,0.092705,0.500000,0.0000
429.63,-0.027271,-0.006774,0.504123,0.0000,0.093861,0.092705,0.500000,0.0000
435.07,-0.026455,-0.005867,0.504077,0.0000,0.093861,0.092705,0.500000,0.0000
440.54,-0.026455,-0.005867,0.504077,0.0000,0.093861,0.092705,0.500000,0.0000
445.92,-0.025507,-0.004804,0.503906,0.0000,0.093861,0.092705,0.500000,0.0000
451.26,-0.025507,-0.004804,0.503906,0.0000,0.093861,0.092705,0.500000,0.0000
456.61,-0.024652,-0.003837,0.503857,0.0000,0.093861,0.092705,0.500000,0.0000
461.98,-0.023636,-0.002795,0.503737,0.0000,0.093861,0.092705,0.500000,0.0000
468.04,-0.023636,-0.002795,0.503737,0.0000,0.112429,0.110437,0.500000,0.0000
473.53,-0.022701,-0.001621,0.503653,0.0000,0.112429,0.110437,0.500000,0.0000
478.92,-0.021609,-0.000482,0.503567,0.0000,0.112429,0.110437,0.500000,0.0000
484.29,-0.021609,-0.000482,0.503567,0.0000,0.112429,0.110437,0.500000,0.0000
489.64,-0.020584,0.000592,0.503492,0.0000,0.112429,0.110437,0.500000,0.0000
494.98,-0.019472,0.001905,0.503406,0.0000,0.112429,0.110437,0.500000,0.0000
500.44,-0.019472,0.001905,0.503406,0.0000,0.112429,0.110437,0.500000,0.0000
505.87,-0.018407,0.003066,0.503302,0.0000,0.112429,0.110437,0.500000,0.0000
511.25,-0.017228,0.004317,0.503245,0.0000,0.112429,0.110437,0.500000,0.0000
516.61,-0.017228,0.004317,0.503245,0.0000,0.112429,0.110437,0.500000,0.0000
521.97,-0.016051,0.005660,0.503135,0.0000,0.112429,0.110437,0.500000,0.0000
527.33,-0.014976,0.006972,0.503091,0.0000,0.112429,0.110437,0.500000,0.0000
532.71,-0.014976,0.006972,0.503091,0.0000,0.112429,0.110437,0.500000,0.0000
538.04,-0.013619,0.008294,0.503044,0.0000,0.112429,0.110437,0.500000,0.0000
543.40,-0.012503,0.009630,0.502998,0.0000,0.112429,0.110437,0.500000,0.0000
548.96,-0.012503,0.009630,0.502998,0.0000,0.130886,0.127734,0.500000,0.0000
554.32,-0.011147,0.011110,0.502855,0.0000,0.130886,0.127734,0.500000,0.0000
559.66,-0.011147,0.011110,0.502855,0.0000,0.130886,0.127734,0.500000,0.0000
565.00,-0.009919,0.012527,0.502806,0.0000,0.130886,0.127734,0.500000,0.0000
570.33,-0.008696,0.014023,0.502800,0.0000,0.130886,0.127734,0.500000,0.0000
575.68,-0.008696,0.014023,0.502800,0.0000,0.130886,0.127734,0.500000,0.0000
581.10,-0.007383,0.015509,0.502776,0.0000,0.130886,0.127734,0.500000,0.0000
586.56,-0.006157,0.016916,0.502744,0.0000,0.130886,0.127734,0.500000,0.0000
591.91,-0.006157,0.016916,0.502744,0.0000,0.130886,0.127734,0.500000,0.0000
597.38,-0.004762,0.018441,0.502699,0.0000,0.130886,0.127734,0.500000,0.0000
602.78,-0.003409,0.020045,0.502632,0.0000,0.130886,0.127734,0.500000,0.0000
608.15,-0.003409,0.020045,0.502632,0.0000,0.149214,0.144526,0.500000,0.0000
613.48,-0.002017,0.021531,0.502632,0.0000,0.149214,0.144526,0.500000,0.0000
618.83,-0.000775,0.023119,0.502583,0.0000,0.149214,0.144526,0.500000,0.0000
624.15,-0.000775,0.023119,0.502583,0.0000,0.149214,0.144526,0.500000,0.0000
629.51,0.000587,0.024653,0.502534,0.0000,0.149214,0.144526,0.500000,0.0000
635.05,0.001832,0.026322,0.502629,0.0000,0.149214,0.144526,0.500000,0.0000
640.51,0.001832,0.026322,0.502629,0.0000,0.149214,0.144526,0.500000,0.0000
645.95,0.003079,0.027850,0.502581,0.0000,0.149214,0.144526,0.500000,0.0000
650.99,0.003079,0.027850,0.502581,0.0000,0.149214,0.144526,0.500000,0.0000
656.31,0.004471,0.029564,0.502617,0.0000,0.149214,0.144526,0.500000,0.0000
661.64,0.005790,0.031140,0.502588,0.0000,0.149214,0.144526,0.500000,0.0000
667.08,0.005790,0.031140,0.502588,0.0000,0.149214,0.144526,0.500000,0.0000
672.47,0.007142,0.032726,0.502576,0.0000,0.149214,0.144526,0.500000,0.0000
677.85,0.008476,0.034428,0.502643,0.0000,0.149214,0.144526,0.500000,0.0000
683.16,0.008476,0.034428,0.502643,0.0000,0.149214,0.144526,0.500000,0.0000
688.59,0.009818,0.035960,0.502653,0.0000,0.167395,0.160748,0.500000,0.0000
693.98,0.011221,0.037619,0.502722,0.0000,0.167395,0.160748,0.500000,0.0000
699.39,0.011221,0.037619,0.502722,0.0000,0.167395,0.160748,0.500000,0.0000
704.98,0.012423,0.039165,0.502721,0.0000,0.167395,0.160748,0.500000,0.0000
710.34,0.013888,0.040826,0.502798,0.0000,0.167395,0.160748,0.500000,0.0000
715.69,0.013888,0.040826,0.502798,0.0000,0.167395,0.160748,0.500000,0.0000
721.04,0.015078,0.042474,0.502802,0.0000,0.167395,0.160748,0.500000,0.0000
726.36,0.015078,0.042474,0.502802,0.0000,0.167395,0.160748,0.500000,0.0000
731.70,0.016416,0.044125,0.502880,0.0000,0.167395,0.160748,0.500000,0.0000
737.33,0.017707,0.045837,0.502928,0.0000,0.167395,0.160748,0.500000,0.0000
742.65,0.017707,0.045837,0.502928,0.0000,0.167395,0.160748,0.500000,0.0000
748.04,0.018994,0.047418,0.502921,0.0000,0.167395,0.160748,0.500000,0.0000
753.52,0.020358,0.049057,0.503027,0.0000,0.167395,0.160748,0.500000,0.0000
758.92,0.020358,0.049057,0.503027,0.0000,0.167395,0.160748,0.500000,0.0000
764.40,0.021580,0.050680,0.503066,0.0000,0.167395,0.160748,0.500000,0.0000
769.79,0.023036,0.052284,0.503180,0.0000,0.185410,0.176336,0.500000,0.0000
775.11,0.023036,0.052284,0.503180,0.0000,0.185410,0.176336,0.500000,0.0000
780.92,0.024219,0.053936,0.503214,0.0000,0.185410,0.176336,0.500000,0.0000
786.38,0.025551,0.055583,0.503235,0.0000,0.185410,0.176336,0.500000,0.0000
791.80,0.025551,0.055583,0.503235,0.0000,0.185410,0.176336,0.500000,0.0000
797.16,0.026790,0.057183,0.503255,0.0000,0.185410,0.176336,0.500000,0.0000
802.49,0.028117,0.058819,0.503277,0.0000,0.185410,0.176336,0.500000,0.0000
807.83,0.028117,0.058819,0.503277,0.0000,0.185410,0.176336,0.500000,0.0000
813.35,0.029316,0.060359,0.503375,0.0000,0.185410,0.176336,0.500000,0.0000
818.79,0.030532,0.061962,0.503386,0.0000,0.185410,0.176336,0.500000,0.0000
824.09,0.030532,0.061962,0.503386,0.0000,0.185410,0.176336,0.500000,0.0000
829.46,0.031909,0.063491,0.503472,0.0000,0.185410,0.176336,0.500000,0.0000
835.08,0.032988,0.065008,0.503473,0.0000,0.203243,0.191227,0.500000,0.0000
840.52,0.032988,0.065008,0.503473,0.0000,0.203243,0.191227,0.500000,0.0000
845.90,0.034349,0.066725,0.503515,0.0000,0.203243,0.191227,0.500000,0.0000
851.23,0.034349,0.066725,0.503515,0.0000,0.203243,0.191227,0.500000,0.0000
856.30,0.035565,0.068206,0.503560,0.0000,0.203243,0.191227,0.500000,0.0000
861.72,0.036832,0.069880,0.503580,0.0000,0.203243,0.191227,0.500000,0.0000
867.04,0.036832,0.069880,0.503580,0.0000,0.203243,0.191227,0.500000,0.0000
872.44,0.038085,0.071385,0.503615,0.0000,0.203243,0.191227,0.500000,0.0000
877.91,0.039329,0.072941,0.503642,0.0000,0.203243,0.191227,0.500000,0.0000
883.40,0.039329,0.072941,0.503642,0.0000,0.203243,0.191227,0.500000,0.0000
888.77,0.040471,0.074432,0.503647,0.0000,0.203243,0.191227,0.500000,0.0000
894.11,0.041738,0.076034,0.503687,0.0000,0.203243,0.191227,0.500000,0.0000
899.48,0.041738,0.076034,0.503687,0.0000,0.203243,0.191227,0.500000,0.0000
905.05,0.042921,0.077686,0.503671,0.0000,0.203243,0.191227,0.500000,0.0000
910.40,0.044101,0.079097,0.503634,0.0000,0.203243,0.191227,0.500000,0.0000
915.77,0.044101,0.079097,0.503634,0.0000,0.220875,0.205364,0.500000,0.0000
921.09,0.045266,0.080683,0.503667,0.0000,0.220875,0.205364,0.500000,0.0000
926.42,0.045266,0.080683,0.503667,0.0000,0.220875,0.205364,0.500000,0.0000
931.81,0.046465,0.082232,0.503703,0.0000,0.220875,0.205364,0.500000,0.0000
937.39,0.047770,0.083743,0.503706,0.0000,0.220875,0.205364,0.500000,0.0000
942.72,0.047770,0.083743,0.503706,0.0000,0.220875,0.205364,0.500000,0.0000
948.06,0.048856,0.085297,0.503673,0.0000,0.220875,0.205364,0.500000,0.0000
953.47,0.050035,0.086800,0.503648,0.0000,0.220875,0.205364,0.500000,0.0000
958.48,0.050035,0.086800,0.503648,0.0000,0.220875,0.205364,0.500000,0.0000
963.85,0.051273,0.088273,0.503635,0.0000,0.220875,0.205364,0.500000,0.0000
969.18,0.052536,0.089877,0.503706,0.0000,0.220875,0.205364,0.500000,0.0000
974.53,0.052536,0.089877,0.503706,0.0000,0.220875,0.205364,0.500000,0.0000
980.50,0.053707,0.091330,0.503685,0.0000,0.220875,0.205364,0.500000,0.0000
985.88,0.054860,0.092913,0.503663,0.0000,0.220875,0.205364,0.500000,0.0000
991.25,0.054860,0.092913,0.503663,0.0000,0.220875,0.205364,0.500000,0.0000
996.80,0.056110,0.094428,0.503628,0.0000,0.238289,0.218691,0.500000,0.0000
1002.17,0.057335,0.095886,0.503629,0.0000,0.238289,0.218691,0.500000,0.0000
1007.56,0.057335,0.095886,0.503629,0.0000,0.238289,0.218691,0.500000,0.0000
1012.89,0.058543,0.097410,0.503627,0.0000,0.238289,0.218691,0.500000,0.0000
1018.26,0.058543,0.097410,0.503627,0.0000,0.238289,0.218691,0.500000,0.0000
1023.58,0.059732,0.098923,0.503622,0.0000,0.238289,0.218691,0.500000,0.0000
1029.17,0.060946,0.100467,0.503638,0.0000,0.238289,0.218691,0.500000,0.0000
1034.53,0.060946,0.100467,0.503638,0.0000,0.238289,0.218691,0.500000,0.0000
1039.87,0.062177,0.101988,0.503574,0.0000,0.238289,0.218691,0.500000,0.0000
1045.19,0.063436,0.103488,0.503644,0.0000,0.238289,0.218691,0.500000,0.0000
1050.52,0.063436,0.103488,0.503644,0.0000,0.238289,0.218691,0.500000,0.0000
1055.87,0.064647,0.104988,0.503641,0.0000,0.238289,0.218691,0.500000,0.0000
1061.93,0.065788,0.106564,0.503656,0.0000,0.255468,0.231154,0.500000,0.0000
1067.29,0.065788,0.106564,0.503656,0.0000,0.255468,0.231154,0.500000,0.0000
1072.62,0.067106,0.108081,0.503670,0.0000,0.255468,0.231154,0.500000,0.0000
1078.02,0.068269,0.109487,0.503697,0.0000,0.255468,0.231154,0.500000,0.0000
1083.56,0.068269,0.109487,0.503697,0.0000,0.255468,0.231154,0.500000,0.0000
1088.97,0.069560,0.111039,0.503688,0.0000,0.255468,0.231154,0.500000,0.0000
1094.46,0.070910,0.112480,0.503678,0.0000,0.255468,0.231154,0.500000,0.0000
1099.82,0.070910,0.112480,0.503678,0.0000,0.255468,0.231154,0.500000,0.0000
1105.36,0.072151,0.114050,0.503744,0.0000,0.255468,0.231154,0.500000,0.0000
1110.71,0.073366,0.115613,0.503776,0.0000,0.255468,0.231154,0.500000,0.0000
1116.04,0.073366,0.115613,0.503776,0.0000,0.255468,0.231154,0.500000,0.0000
1121.46,0.074710,0.117168,0.503812,0.0000,0.255468,0.231154,0.500000,0.0000
1127.11,0.075903,0.118748,0.503837,0.0000,0.255468,0.231154,0.500000,0.0000
1132.45,0.075903,0.118748,0.503837,0.0000,0.255468,0.231154,0.500000,0.0000
1137.88,0.077107,0.120242,0.503868,0.0000,0.255468,0.231154,0.500000,0.0000
1143.20,0.077107,0.120242,0.503868,0.0000,0.272394,0.242705,0.500000,0.0000
1148.53,0.078375,0.121872,0.503924,0.0000,0.272394,0.242705,0.500000,0.0000
1154.10,0.079627,0.123469,0.504009,0.0000,0.272394,0.242705,0.500000,0.0000
1159.43,0.079627,0.123469,0.504009,0.0000,0.272394,0.242705,0.500000,0.0000
1165.23,0.080919,0.124966,0.504047,0.0000,0.272394,0.242705,0.500000,0.0000
1170.64,0.082294,0.126523,0.504073,0.0000,0.272394,0.242705,0.500000,0.0000
1175.92,0.082294,0.126523,0.504073,0.0000,0.272394,0.242705,0.500000,0.0000
1181.26,0.083564,0.128097,0.504110,0.0000,0.272394,0.242705,0.500000,0.0000
1186.66,0.084758,0.129627,0.504135,0.0000,0.272394,0.242705,0.500000,0.0000
1192.06,0.084758,0.129627,0.504135,0.0000,0.272394,0.242705,0.500000,0.0000
1197.47,0.086127,0.131318,0.504209,0.0000,0.272394,0.242705,0.500000,0.0000
1203.04,0.087419,0.132920,0.504240,0.0000,0.272394,0.242705,0.500000,0.0000
1208.40,0.087419,0.132920,0.504240,0.0000,0.272394,0.242705,0.500000,0.0000
1213.79,0.088708,0.134437,0.504211,0.0000,0.272394,0.242705,0.500000,0.0000
1219.10,0.090053,0.136105,0.504292,0.0000,0.272394,0.242705,0.500000,0.0000
1224.46,0.090053,0.136105,0.504292,0.0000,0.289052,0.253298,0.500000,0.0000
1229.98,0.091363,0.137718,0.504344,0.0000,0.289052,0.253298,0.500000,0.0000
1235.31,0.092646,0.139349,0.504339,0.0000,0.289052,0.253298,0.500000,0.0000
1240.67,0.092646,0.139349,0.504339,0.0000,0.289052,0.253298,0.500000,0.0000
1246.04,0.093950,0.140898,0.504339,0.0000,0.289052,0.253298,0.500000,0.0000
1251.43,0.093950,0.140898,0.504339,0.0000,0.289052,0.253298,0.500000,0.0000
1256.76,0.095260,0.142550,0.504337,0.0000,0.289052,0.253298,0.500000,0.0000
1262.34,0.096464,0.144012,0.504334,0.0000,0.289052,0.253298,0.500000,0.0000
1267.91,0.096464,0.144012,0.504334,0.0000,0.289052,0.253298,0.500000,0.0000
1273.27,0.097908,0.145773,0.504430,0.0000,0.289052,0.253298,0.500000,0.0000
1278.61,0.099152,0.147380,0.504432,0.0000,0.289052,0.253298,0.500000,0.0000
1284.22,0.099152,0.147380,0.504432,0.0000,0.305425,0.262892,0.500000,0.0000
1289.72,0.100639,0.149123,0.504391,0.0000,0.305425,0.262892,0.500000,0.0000
1295.14,0.101913,0.150756,0.504405,0.0000,0.305425,0.262892,0.500000,0.0000
1300.50,0.101913,0.150756,0.504405,0.0000,0.305425,0.262892,0.500000,0.0000
1305.92,0.103265,0.152382,0.504445,0.0000,0.305425,0.262892,0.500000,0.0000
1311.39,0.104650,0.153968,0.504399,0.0000,0.305425,0.262892,0.500000,0.0000
1316.72,0.104650,0.153968,0.504399,0.0000,0.305425,0.262892,0.500000,0.0000
1322.14,0.105962,0.155620,0.504391,0.0000,0.305425,0.262892,0.500000,0.0000
1327.50,0.107335,0.157289,0.504356,0.0000,0.305425,0.262892,0.500000,0.0000
1332.84,0.107335,0.157289,0.504356,0.0000,0.305425,0.262892,0.500000,0.0000
1338.17,0.108714,0.158905,0.504379,0.0000,0.305425,0.262892,0.500000,0.0000
1343.56,0.110025,0.160659,0.504400,0.0000,0.305425,0.262892,0.500000,0.0000
1348.98,0.110025,0.160659,0.504400,0.0000,0.305425,0.262892,0.500000,0.0000
1354.47,0.111320,0.162210,0.504352,0.0000,0.305425,0.262892,0.500000,0.0000
1359.81,0.111320,0.162210,0.504352,0.0000,0.305425,0.262892,0.500000,0.0000
1365.10,0.112732,0.163875,0.504306,0.0000,0.305425,0.262892,0.500000,0.0000
1371.04,0.114060,0.165572,0.504321,0.0000,0.321496,0.271448,0.500000,0.0000
1376.37,0.114060,0.165572,0.504321,0.0000,0.321496,0.271448,0.500000,0.0000
1381.70,0.115407,0.167255,0.504286,0.0000,0.321496,0.271448,0.500000,0.0000
1387.06,0.116741,0.168914,0.504317,0.0000,0.321496,0.271448,0.500000,0.0000
1392.39,0.116741,0.168914,0.504317,0.0000,0.321496,0.271448,0.500000,0.0000
1397.90,0.118084,0.170663,0.504282,0.0000,0.321496,0.271448,0.500000,0.0000
1403.34,0.119522,0.172248,0.504233,0.0000,0.321496,0.271448,0.500000,0.0000
1408.74,0.119522,0.172248,0.504233,0.0000,0.321496,0.271448,0.500000,0.0000
1414.03,0.120884,0.173945,0.504256,0.0000,0.321496,0.271448,0.500000,0.0000
1419.40,0.122207,0.175565,0.504194,0.0000,0.321496,0.271448,0.500000,0.0000
1424.74,0.122207,0.175565,0.504194,0.0000,0.321496,0.271448,0.500000,0.0000
1430.05,0.123623,0.177274,0.504262,0.0000,0.321496,0.271448,0.500000,0.0000
1435.42,0.124951,0.178938,0.504204,0.0000,0.321496,0.271448,0.500000,0.0000
1440.89,0.124951,0.178938,0.504204,0.0000,0.321496,0.271448,0.500000,0.0000
1446.22,0.126274,0.180616,0.504169,0.0000,0.321496,0.271448,0.500000,0.0000
1451.57,0.126274,0.180616,0.504169,0.0000,0.337250,0.278933,0.500000,0.0000
1456.92,0.127601,0.182386,0.504210,0.0000,0.337250,0.278933,0.500000,0.0000
1462.56,0.128858,0.183982,0.504094,0.0000,0.337250,0.278933,0.500000,0.0000
1467.92,0.128858,0.183982,0.504094,0.0000,0.337250,0.278933,0.500000,0.0000
1473.47,0.130296,0.185716,0.504160,0.0000,0.337250,0.278933,0.500000,0.0000
1478.80,0.131585,0.187363,0.504164,0.0000,0.337250,0.278933,0.500000,0.0000
1484.31,0.131585,0.187363,0.504164,0.0000,0.337250,0.278933,0.500000,0.0000
1489.72,0.133012,0.189120,0.504137,0.0000,0.337250,0.278933,0.500000,0.0000
1495.13,0.134280,0.190736,0.504107,0.0000,0.337250,0.278933,0.500000,0.0000
1500.45,0.134280,0.190736,0.504107,0.0000,0.337250,0.278933,0.500000,0.0000
1505.99,0.135675,0.192506,0.504072,0.0000,0.337250,0.278933,0.500000,0.0000
1511.47,0.137068,0.194160,0.504061,0.0000,0.352671,0.285317,0.500000,0.0000
1516.80,0.137068,0.194160,0.504061,0.0000,0.352671,0.285317,0.500000,0.0000
1522.09,0.138425,0.195865,0.504024,0.0000,0.352671,0.285317,0.500000,0.0000
1527.43,0.139798,0.197565,0.503968,0.0000,0.352671,0.285317,0.500000,0.0000
1532.80,0.139798,0.197565,0.503968,0.0000,0.352671,0.285317,0.500000,0.0000
1538.09,0.141166,0.199241,0.503958,0.0000,0.352671,0.285317,0.500000,0.0000
1543.49,0.142507,0.200941,0.503934,0.0000,0.352671,0.285317,0.500000,0.0000
1548.81,0.142507,0.200941,0.503934,0.0000,0.352671,0.285317,0.500000,0.0000
1554.20,0.143860,0.202530,0.503861,0.0000,0.352671,0.285317,0.500000,0.0000
1559.54,0.143860,0.202530,0.503861,0.0000,0.352671,0.285317,0.500000,0.0000
1564.87,0.145245,0.204265,0.503872,0.0000,0.352671,0.285317,0.500000,0.0000
1570.15,0.146615,0.205919,0.503856,0.0000,0.352671,0.285317,0.500000,0.0000
1575.68,0.146615,0.205919,0.503856,0.0000,0.352671,0.285317,0.500000,0.0000
1580.98,0.148047,0.207533,0.503800,0.0000,0.352671,0.285317,0.500000,0.0000
1586.44,0.149525,0.209269,0.503748,0.0000,0.352671,0.285317,0.500000,0.0000
1591.79,0.149525,0.209269,0.503748,0.0000,0.367744,0.290575,0.500000,0.0000
1597.11,0.150902,0.210969,0.503775,0.0000,0.367744,0.290575,0.500000,0.0000
1602.52,0.152266,0.212619,0.503796,0.0000,0.367744,0.290575,0.500000,0.0000
1607.85,0.152266,0.212619,0.503796,0.0000,0.367744,0.290575,0.500000,0.0000
1613.21,0.153640,0.214255,0.503742,0.0000,0.367744,0.290575,0.500000,0.0000
1618.61,0.153640,0.214255,0.503742,0.0000,0.367744,0.290575,0.500000,0.0000
1624.55,0.155016,0.215945,0.503713,0.0000,0.367744,0.290575,0.500000,0.0000
1629.99,0.156417,0.217654,0.503697,0.0000,0.367744,0.290575,0.500000,0.0000
1635.43,0.157745,0.219258,0.503711,0.0000,0.367744,0.290575,0.500000,0.0000
1640.81,0.157745,0.219258,0.503711,0.0000,0.367744,0.290575,0.500000,0.0000
1646.26,0.159100,0.220929,0.503737,0.0000,0.367744,0.290575,0.500000,0.0000
1651.68,0.159100,0.220929,0.503737,0.0000,0.367744,0.290575,0.500000,0.0000
1657.68,0.160575,0.222714,0.503739,0.0000,0.367744,0.290575,0.500000,0.0000
1663.19,0.162000,0.224411,0.503692,0.0000,0.367744,0.290575,0.500000,0.0000
