time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
163.97,-0.014075,-0.014828,0.003737,0.0000,-0.176336,-0.242705,0.000000,0.0000
169.31,-0.014075,-0.014828,0.003737,0.0000,-0.176336,-0.242705,0.000000,0.0000
174.63,-0.013665,-0.014815,0.003719,0.0000,-0.176336,-0.242705,0.000000,0.0000
180.00,-0.013665,-0.014815,0.003719,0.0000,-0.176336,-0.242705,0.000000,0.0000
185.32,-0.013185,-0.014822,0.003655,0.0000,-0.176336,-0.242705,0.000000,0.0000
190.82,-0.012772,-0.014819,0.003649,0.0000,-0.176336,-0.242705,0.000000,0.0000
196.19,-0.012772,-0.014819,0.003649,0.0000,-0.176336,-0.242705,0.000000,0.0000
201.60,-0.012391,-0.014942,0.003581,0.0000,-0.176336,-0.242705,0.000000,0.0000
206.93,-0.012071,-0.015067,0.003527,0.0000,-0.176336,-0.242705,0.000000,0.0000
212.36,-0.012071,-0.015067,0.003527,0.0000,-0.176336,-0.242705,0.000000,0.0000
217.71,-0.011868,-0.015234,0.003481,0.0000,-0.176336,-0.242705,0.000000,0.0000
223.32,-0.011706,-0.015504,0.003403,0.0000,-0.176336,-0.242705,0.000000,0.0000
228.69,-0.011706,-0.015504,0.003403,0.0000,-0.176336,-0.242705,0.000000,0.0000
233.99,-0.011631,-0.015806,0.003352,0.0000,-0.176336,-0.242705,0.000000,0.0000
239.33,-0.011637,-0.016165,0.003271,0.0000,-0.176336,-0.242705,0.000000,0.0000
244.68,-0.011637,-0.016165,0.003271,0.0000,-0.176336,-0.242705,0.000000,0.0000
250.00,-0.011689,-0.016592,0.003205,0.0000,-0.176336,-0.242705,0.000000,0.0000
255.42,-0.011798,-0.017027,0.003136,0.0000,-0.176336,-0.242705,0.000000,0.0000
260.80,-0.011798,-0.017027,0.003136,0.0000,-0.176336,-0.242705,0.000000,0.0000
266.14,-0.011975,-0.017599,0.003070,0.0000,-0.176336,-0.242705,0.000000,0.0000
271.45,-0.011975,-0.017599,0.003070,0.0000,-0.176336,-0.242705,0.000000,0.0000
276.90,-0.012285,-0.018244,0.002980,0.0000,-0.176336,-0.242705,0.000000,0.0000
282.25,-0.012679,-0.018934,0.002871,0.0000,-0.176336,-0.242705,0.000000,0.0000
287.57,-0.012679,-0.018934,0.002871,0.0000,-0.176336,-0.242705,0.000000,0.0000
292.93,-0.013138,-0.019740,0.002755,0.0000,-0.176336,-0.242705,0.000000,0.0000
298.31,-0.013625,-0.020577,0.002659,0.0000,-0.176336,-0.242705,0.000000,0.0000
303.69,-0.013625,-0.020577,0.002659,0.0000,-0.176336,-0.242705,0.000000,0.0000
308.99,-0.014256,-0.021483,0.002565,0.0000,-0.176336,-0.242705,0.000000,0.0000
314.31,-0.014908,-0.022530,0.002477,0.0000,-0.176336,-0.242705,0.000000,0.0000
319.63,-0.014908,-0.022530,0.002477,0.0000,-0.176336,-0.242705,0.000000,0.0000
325.28,-0.015682,-0.023561,0.002385,0.0000,-0.176336,-0.242705,0.000000,0.0000
330.69,-0.016616,-0.024756,0.002260,0.0000,-0.176336,-0.242705,0.000000,0.0000
336.06,-0.016616,-0.024756,0.002260,0.0000,-0.176336,-0.242705,0.000000,0.0000
341.43,-0.017488,-0.025894,0.002180,0.0000,-0.176336,-0.242705,0.000000,0.0000
346.75,-0.017488,-0.025894,0.002180,0.0000,-0.176336,-0.242705,0.000000,0.0000
352.05,-0.018540,-0.027269,0.002074,0.0000,-0.176336,-0.242705,0.000000,0.0000
357.44,-0.019630,-0.028580,0.002017,0.0000,-0.176336,-0.242705,0.000000,0.0000
362.79,-0.019630,-0.028580,0.002017,0.0000,-0.176336,-0.242705,0.000000,0.0000
368.11,-0.020882,-0.029986,0.001920,0.0000,-0.176336,-0.242705,0.000000,0.0000
373.43,-0.022159,-0.031498,0.001831,0.0000,-0.176336,-0.242705,0.000000,0.0000
378.79,-0.022159,-0.031498,0.001831,0.0000,-0.176336,-0.242705,0.000000,0.0000
384.13,-0.023458,-0.033018,0.001765,0.0000,-0.176336,-0.242705,0.000000,0.0000
389.46,-0.024906,-0.034602,0.001655,0.0000,-0.176336,-0.242705,0.000000,0.0000
394.78,-0.024906,-0.034602,0.001655,0.0000,-0.176336,-0.242705,0.000000,0.0000
400.09,-0.026392,-0.036249,0.001622,0.0000,-0.176336,-0.242705,0.000000,0.0000
405.50,-0.027925,-0.037943,0.001572,0.0000,-0.176336,-0.242705,0.000000,0.0000
410.82,-0.027925,-0.037943,0.001572,0.0000,-0.176336,-0.242705,0.000000,0.0000
416.17,-0.029608,-0.039744,0.001494,0.0000,-0.176336,-0.242705,0.000000,0.0000
421.50,-0.029608,-0.039744,0.001494,0.0000,-0.176336,-0.242705,0.000000,0.0000
427.48,-0.031284,-0.041620,0.001499,0.0000,-0.176336,-0.242705,0.000000,0.0000
432.82,-0.033007,-0.043517,0.001445,0.0000,-0.176336,-0.242705,0.000000,0.0000
438.17,-0.033007,-0.043517,0.001445,0.0000,-0.176336,-0.242705,0.000000,0.0000
443.52,-0.034855,-0.045396,0.001473,0.0000,-0.176336,-0.242705,0.000000,0.0000
448.91,-0.036629,-0.047357,0.001493,0.0000,-0.176336,-0.242705,0.000000,0.0000
454.28,-0.036629,-0.047357,0.001493,0.0000,-0.176336,-0.242705,0.000000,0.0000
459.66,-0.038555,-0.049347,0.001488,0.0000,-0.176336,-0.242705,0.000000,0.0000
465.02,-0.040427,-0.051424,0.001494,0.0000,-0.176336,-0.242705,0.000000,0.0000
470.34,-0.040427,-0.051424,0.001494,0.0000,-0.176336,-0.242705,0.000000,0.0000
476.00,-0.042442,-0.053522,0.001522,0.0000,-0.176336,-0.242705,0.000000,0.0000
481.35,-0.044486,-0.055666,0.001556,0.0000,-0.176336,-0.242705,0.000000,0.0000
486.69,-0.044486,-0.055666,0.001556,0.0000,-0.176336,-0.242705,0.000000,0.0000
492.00,-0.046497,-0.057862,0.001565,0.0000,-0.176336,-0.242705,0.000000,0.0000
497.34,-0.048585,-0.060052,0.001615,0.0000,-0.176336,-0.242705,0.000000,0.0000
502.66,-0.048585,-0.060052,0.001615,0.0000,-0.176336,-0.242705,0.000000,0.0000
508.02,-0.050702,-0.062268,0.001711,0.0000,-0.176336,-0.242705,0.000000,0.0000
513.38,-0.050702,-0.062268,0.001711,0.0000,-0.176336,-0.242705,0.000000,0.0000
518.70,-0.052829,-0.064533,0.001751,0.0000,-0.176336,-0.242705,0.000000,0.0000
524.09,-0.055060,-0.066770,0.001888,0.0000,-0.176336,-0.242705,0.000000,0.0000
529.63,-0.055060,-0.066770,0.001888,0.0000,-0.176336,-0.242705,0.000000,0.0000
534.93,-0.057245,-0.069090,0.001940,0.0000,-0.176336,-0.242705,0.000000,0.0000
540.31,-0.059517,-0.071388,0.002041,0.0000,-0.176336,-0.242705,0.000000,0.0000
545.63,-0.059517,-0.071388,0.002041,0.0000,-0.176336,-0.242705,0.000000,0.0000
550.93,-0.061755,-0.073725,0.002130,0.0000,-0.176336,-0.242705,0.000000,0.0000
556.25,-0.064036,-0.076075,0.002225,0.0000,-0.176336,-0.242705,0.000000,0.0000
561.67,-0.064036,-0.076075,0.002225,0.0000,-0.176336,-0.242705,0.000000,0.0000
567.02,-0.066290,-0.078428,0.002333,0.0000,-0.176336,-0.242705,0.000000,0.0000
572.39,-0.068611,-0.080770,0.002401,0.0000,-0.176336,-0.242705,0.000000,0.0000
577.71,-0.068611,-0.080770,0.002401,0.0000,-0.176336,-0.242705,0.000000,0.0000
583.05,-0.070840,-0.083080,0.002531,0.0000,-0.176336,-0.242705,0.000000,0.0000
588.41,-0.070840,-0.083080,0.002531,0.0000,-0.176336,-0.242705,0.000000,0.0000
593.75,-0.073160,-0.085457,0.002575,0.0000,-0.176336,-0.242705,0.000000,0.0000
599.06,-0.075438,-0.087833,0.002733,0.0000,-0.176336,-0.242705,0.000000,0.0000
604.37,-0.075438,-0.087833,0.002733,0.0000,-0.176336,-0.242705,0.000000,0.0000
609.72,-0.077767,-0.090201,0.002802,0.0000,-0.176336,-0.242705,0.000000,0.0000
615.05,-0.080020,-0.092504,0.002969,0.0000,-0.176336,-0.242705,0.000000,0.0000
620.36,-0.080020,-0.092504,0.002969,0.0000,-0.176336,-0.242705,0.000000,0.0000
625.71,-0.082297,-0.094835,0.003026,0.0000,-0.176336,-0.242705,0.000000,0.0000
630.78,-0.084560,-0.097220,0.003149,0.0000,-0.176336,-0.242705,0.000000,0.0000
636.11,-0.084560,-0.097220,0.003149,0.0000,-0.176336,-0.242705,0.000000,0.0000
641.43,-0.086749,-0.099510,0.003257,0.0000,-0.176336,-0.242705,0.000000,0.0000
646.75,-0.086749,-0.099510,0.003257,0.0000,-0.176336,-0.242705,0.000000,0.0000
652.55,-0.088970,-0.101831,0.003338,0.0000,-0.176336,-0.242705,0.000000,0.0000
657.88,-0.091183,-0.104094,0.003460,0.0000,-0.176336,-0.242705,0.000000,0.0000
663.22,-0.091183,-0.104094,0.003460,0.0000,-0.176336,-0.242705,0.000000,0.0000
668.56,-0.093445,-0.106407,0.003562,0.0000,-0.176336,-0.242705,0.000000,0.0000
673.87,-0.095645,-0.108733,0.003676,0.0000,-0.176336,-0.242705,0.000000,0.0000
679.19,-0.095645,-0.108733,0.003676,0.0000,-0.176336,-0.242705,0.000000,0.0000
684.51,-0.097822,-0.110997,0.003724,0.0000,-0.176336,-0.242705,0.000000,0.0000
689.88,-0.100017,-0.113197,0.003871,0.0000,-0.176336,-0.242705,0.000000,0.0000
695.23,-0.100017,-0.113197,0.003871,0.0000,-0.176336,-0.242705,0.000000,0.0000
700.55,-0.102151,-0.115412,0.003928,0.0000,-0.176336,-0.242705,0.000000,0.0000
705.87,-0.104227,-0.117627,0.003970,0.0000,-0.176336,-0.242705,0.000000,0.0000
711.21,-0.104227,-0.117627,0.003970,0.0000,-0.176336,-0.242705,0.000000,0.0000
716.54,-0.106326,-0.119803,0.004055,0.0000,-0.176336,-0.242705,0.000000,0.0000
721.91,-0.108306,-0.122009,0.004031,0.0000,-0.176336,-0.242705,0.000000,0.0000
727.26,-0.108306,-0.122009,0.004031,0.0000,-0.176336,-0.242705,0.000000,0.0000
732.60,-0.110415,-0.124084,0.004161,0.0000,-0.176336,-0.242705,0.000000,0.0000
737.88,-0.110415,-0.124084,0.004161,0.0000,-0.176336,-0.242705,0.000000,0.0000
743.23,-0.112353,-0.126261,0.004157,0.0000,-0.176336,-0.242705,0.000000,0.0000
748.56,-0.114302,-0.128279,0.004218,0.0000,-0.176336,-0.242705,0.000000,0.0000
753.99,-0.114302,-0.128279,0.004218,0.0000,-0.176336,-0.242705,0.000000,0.0000
759.34,-0.116178,-0.130335,0.004227,0.0000,-0.176336,-0.242705,0.000000,0.0000
764.84,-0.118037,-0.132384,0.004260,0.0000,-0.176336,-0.242705,0.000000,0.0000
770.18,-0.118037,-0.132384,0.004260,0.0000,-0.176336,-0.242705,0.000000,0.0000
775.50,-0.119908,-0.134340,0.004283,0.0000,-0.176336,-0.242705,0.000000,0.0000
780.85,-0.121674,-0.136361,0.004295,0.0000,-0.176336,-0.242705,0.000000,0.0000
786.22,-0.121674,-0.136361,0.004295,0.0000,-0.176336,-0.242705,0.000000,0.0000
791.58,-0.123468,-0.138337,0.004329,0.0000,-0.176336,-0.242705,0.000000,0.0000
796.90,-0.123468,-0.138337,0.004329,0.0000,-0.176336,-0.242705,0.000000,0.0000
802.22,-0.125221,-0.140239,0.004328,0.0000,-0.176336,-0.242705,0.000000,0.0000
807.58,-0.126853,-0.142173,0.004302,0.0000,-0.176336,-0.242705,0.000000,0.0000
812.94,-0.126853,-0.142173,0.004302,0.0000,-0.176336,-0.242705,0.000000,0.0000
818.30,-0.128532,-0.144076,0.004328,0.0000,-0.176336,-0.242705,0.000000,0.0000
823.67,-0.130174,-0.145937,0.004273,0.0000,-0.176336,-0.242705,0.000000,0.0000
828.99,-0.130174,-0.145937,0.004273,0.0000,-0.176336,-0.242705,0.000000,0.0000
834.32,-0.131685,-0.147870,0.004235,0.0000,-0.176336,-0.242705,0.000000,0.0000
839.80,-0.133290,-0.149600,0.004216,0.0000,-0.176336,-0.242705,0.000000,0.0000
845.15,-0.133290,-0.149600,0.004216,0.0000,-0.176336,-0.242705,0.000000,0.0000
850.65,-0.134787,-0.151432,0.004195,0.0000,-0.176336,-0.242705,0.000000,0.0000
856.22,-0.136169,-0.153240,0.004156,0.0000,-0.176336,-0.242705,0.000000,0.0000
861.55,-0.136169,-0.153240,0.004156,0.0000,-0.176336,-0.242705,0.000000,0.0000
866.95,-0.137595,-0.154937,0.004151,0.0000,-0.176336,-0.242705,0.000000,0.0000
872.82,-0.139015,-0.156662,0.004105,0.0000,-0.176336,-0.242705,0.000000,0.0000
878.19,-0.139015,-0.156662,0.004105,0.0000,-0.176336,-0.242705,0.000000,0.0000
883.51,-0.140341,-0.158363,0.004123,0.0000,-0.176336,-0.242705,0.000000,0.0000
888.82,-0.141570,-0.160031,0.004032,0.0000,-0.176336,-0.242705,0.000000,0.0000
894.15,-0.141570,-0.160031,0.004032,0.0000,-0.176336,-0.242705,0.000000,0.0000
899.51,-0.142786,-0.161726,0.004004,0.0000,-0.176336,-0.242705,0.000000,0.0000
904.82,-0.142786,-0.161726,0.004004,0.0000,-0.176336,-0.242705,0.000000,0.0000
910.18,-0.144002,-0.163328,0.003987,0.0000,-0.176336,-0.242705,0.000000,0.0000
915.54,-0.145148,-0.164870,0.003974,0.0000,-0.176336,-0.242705,0.000000,0.0000
920.82,-0.145148,-0.164870,0.003974,0.0000,-0.176336,-0.242705,0.000000,0.0000
926.23,-0.146365,-0.166558,0.003863,0.0000,-0.176336,-0.242705,0.000000,0.0000
931.60,-0.147390,-0.168204,0.003842,0.0000,-0.176336,-0.242705,0.000000,0.0000
936.94,-0.147390,-0.168204,0.003842,0.0000,-0.176336,-0.242705,0.000000,0.0000
942.26,-0.148425,-0.169764,0.003910,0.0000,-0.176336,-0.242705,0.000000,0.0000
947.59,-0.149422,-0.171470,0.003775,0.0000,-0.176336,-0.242705,0.000000,0.0000
952.97,-0.149422,-0.171470,0.003775,0.0000,-0.176336,-0.242705,0.000000,0.0000
958.49,-0.150352,-0.172908,0.003737,0.0000,-0.176336,-0.242705,0.000000,0.0000
963.84,-0.151303,-0.174483,0.003740,0.0000,-0.176336,-0.242705,0.000000,0.0000
969.19,-0.151303,-0.174483,0.003740,0.0000,-0.176336,-0.242705,0.000000,0.0000
974.75,-0.152152,-0.176044,0.003742,0.0000,-0.176336,-0.242705,0.000000,0.0000
980.14,-0.152152,-0.176044,0.003742,0.0000,-0.176336,-0.242705,0.000000,0.0000
985.49,-0.153123,-0.177605,0.003716,0.0000,-0.176336,-0.242705,0.000000,0.0000
990.82,-0.153825,-0.179118,0.003660,0.0000,-0.176336,-0.242705,0.000000,0.0000
996.19,-0.153825,-0.179118,0.003660,0.0000,-0.176336,-0.242705,0.000000,0.0000
1001.59,-0.154657,-0.180657,0.003649,0.0000,-0.176336,-0.242705,0.000000,0.0000
1006.88,-0.155225,-0.182136,0.003683,0.0000,-0.176336,-0.242705,0.000000,0.0000
1012.28,-0.155225,-0.182136,0.003683,0.0000,-0.176336,-0.242705,0.000000,0.0000
1017.62,-0.156084,-0.183645,0.003699,0.0000,-0.176336,-0.242705,0.000000,0.0000
1022.93,-0.156665,-0.185053,0.003667,0.0000,-0.176336,-0.242705,0.000000,0.0000
1028.30,-0.156665,-0.185053,0.003667,0.0000,-0.176336,-0.242705,0.000000,0.0000
1033.62,-0.157274,-0.186584,0.003593,0.0000,-0.176336,-0.242705,0.000000,0.0000
1039.07,-0.157833,-0.188104,0.003560,0.0000,-0.176336,-0.242705,0.000000,0.0000
1044.59,-0.157833,-0.188104,0.003560,0.0000,-0.176336,-0.242705,0.000000,0.0000
1049.96,-0.158370,-0.189556,0.003601,0.0000,-0.176336,-0.242705,0.000000,0.0000
1055.46,-0.158856,-0.191000,0.003655,0.0000,-0.176336,-0.242705,0.000000,0.0000
1060.74,-0.158856,-0.191000,0.003655,0.0000,-0.176336,-0.242705,0.000000,0.0000
1066.08,-0.159404,-0.192430,0.003614,0.0000,-0.176336,-0.242705,0.000000,0.0000
1071.44,-0.159404,-0.192430,0.003614,0.0000,-0.176336,-0.242705,0.000000,0.0000
1076.82,-0.159906,-0.193920,0.003622,0.0000,-0.176336,-0.242705,0.000000,0.0000
1082.27,-0.160191,-0.195274,0.003614,0.0000,-0.176336,-0.242705,0.000000,0.0000
1087.63,-0.160191,-0.195274,0.003614,0.0000,-0.176336,-0.242705,0.000000,0.0000
1092.93,-0.160657,-0.196813,0.003625,0.0000,-0.176336,-0.242705,0.000000,0.0000
1098.28,-0.161026,-0.198245,0.003622,0.0000,-0.176336,-0.242705,0.000000,0.0000
1103.70,-0.161026,-0.198245,0.003622,0.0000,-0.176336,-0.242705,0.000000,0.0000
1108.99,-0.161366,-0.199637,0.003691,0.0000,-0.176336,-0.242705,0.000000,0.0000
1114.37,-0.161653,-0.201096,0.003672,0.0000,-0.176336,-0.242705,0.000000,0.0000
1119.70,-0.161653,-0.201096,0.003672,0.0000,-0.176336,-0.242705,0.000000,0.0000
1125.06,-0.161886,-0.202517,0.003714,0.0000,-0.176336,-0.242705,0.000000,0.0000
1130.38,-0.161886,-0.202517,0.003714,0.0000,-0.176336,-0.242705,0.000000,0.0000
1135.73,-0.162216,-0.203942,0.003726,0.0000,-0.176336,-0.242705,0.000000,0.0000
1141.06,-0.162532,-0.205322,0.003777,0.0000,-0.176336,-0.242705,0.000000,0.0000
1146.38,-0.162532,-0.205322,0.003777,0.0000,-0.176336,-0.242705,0.000000,0.0000
1151.72,-0.162678,-0.206792,0.003752,0.0000,-0.176336,-0.242705,0.000000,0.0000
1157.05,-0.162922,-0.208164,0.003791,0.0000,-0.176336,-0.242705,0.000000,0.0000
1162.49,-0.162922,-0.208164,0.003791,0.0000,-0.176336,-0.242705,0.000000,0.0000
1167.82,-0.163190,-0.209577,0.003828,0.0000,-0.176336,-0.242705,0.000000,0.0000
1173.14,-0.163190,-0.209577,0.003828,0.0000,-0.176336,-0.242705,0.000000,0.0000
1178.47,-0.163316,-0.210957,0.003784,0.0000,-0.176336,-0.242705,0.000000,0.0000
1183.86,-0.163493,-0.212371,0.003726,0.0000,-0.176336,-0.242705,0.000000,0.0000
1189.25,-0.163688,-0.213751,0.003757,0.0000,-0.176336,-0.242705,0.000000,0.0000
1194.58,-0.163688,-0.213751,0.003757,0.0000,-0.176336,-0.242705,0.000000,0.0000
1199.90,-0.163733,-0.214976,0.003798,0.0000,-0.176336,-0.242705,0.000000,0.0000
1205.48,-0.163897,-0.216364,0.003859,0.0000,-0.176336,-0.242705,0.000000,0.0000
1210.93,-0.163897,-0.216364,0.003859,0.0000,-0.176336,-0.242705,0.000000,0.0000
1216.26,-0.164104,-0.217665,0.003828,0.0000,-0.176336,-0.242705,0.000000,0.0000
1221.61,-0.164104,-0.217665,0.003828,0.0000,-0.176336,-0.242705,0.000000,0.0000
1226.93,-0.164214,-0.218963,0.003843,0.0000,-0.176336,-0.242705,0.000000,0.0000
1232.54,-0.164301,-0.220249,0.003924,0.0000,-0.176336,-0.242705,0.000000,0.0000
1237.87,-0.164301,-0.220249,0.003924,0.0000,-0.176336,-0.242705,0.000000,0.0000
1243.21,-0.164375,-0.221523,0.003932,0.0000,-0.176336,-0.242705,0.000000,0.0000
1248.56,-0.164470,-0.222800,0.003905,0.0000,-0.176336,-0.242705,0.000000,0.0000
1253.91,-0.164470,-0.222800,0.003905,0.0000,-0.176336,-0.242705,0.000000,0.0000
1259.22,-0.164531,-0.224017,0.003964,0.0000,-0.176336,-0.242705,0.000000,0.0000
1265.26,-0.164531,-0.224017,0.003964,0.0000,-0.176336,-0.242705,0.000000,0.0000
1270.60,-0.164628,-0.225184,0.003998,0.0000,-0.176336,-0.242705,0.000000,0.0000
1275.98,-0.164706,-0.226436,0.004011,0.0000,-0.176336,-0.242705,0.000000,0.0000
1281.34,-0.164706,-0.226436,0.004011,0.0000,-0.176336,-0.242705,0.000000,0.0000
1286.70,-0.164818,-0.227563,0.004009,0.0000,-0.176336,-0.242705,0.000000,0.0000
1291.99,-0.164888,-0.228773,0.004031,0.0000,-0.176336,-0.242705,0.000000,0.0000
1297.31,-0.164963,-0.229825,0.004020,0.0000,-0.176336,-0.242705,0.000000,0.0000
1302.65,-0.164963,-0.229825,0.004020,0.0000,-0.176336,-0.242705,0.000000,0.0000
1307.94,-0.165095,-0.231019,0.004027,0.0000,-0.176336,-0.242705,0.000000,0.0000
1313.34,-0.165095,-0.231019,0.004027,0.0000,-0.176336,-0.242705,0.000000,0.0000
1318.66,-0.165180,-0.232033,0.004042,0.0000,-0.176336,-0.242705,0.000000,0.0000
1324.21,-0.165248,-0.233149,0.004109,0.0000,-0.176336,-0.242705,0.000000,0.0000
1329.54,-0.165248,-0.233149,0.004109,0.0000,-0.176336,-0.242705,0.000000,0.0000
1334.88,-0.165385,-0.234119,0.004132,0.0000,-0.176336,-0.242705,0.000000,0.0000
1340.20,-0.165553,-0.235167,0.004173,0.0000,-0.176336,-0.242705,0.000000,0.0000
1345.53,-0.165553,-0.235167,0.004173,0.0000,-0.176336,-0.242705,0.000000,0.0000
1350.82,-0.165685,-0.236057,0.004220,0.0000,-0.176336,-0.242705,0.000000,0.0000
1356.14,-0.165737,-0.236952,0.004155,0.0000,-0.176336,-0.242705,0.000000,0.0000
1361.47,-0.165737,-0.236952,0.004155,0.0000,-0.176336,-0.242705,0.000000,0.0000
1367.03,-0.165899,-0.237928,0.004173,0.0000,-0.176336,-0.242705,0.000000,0.0000
1372.40,-0.166083,-0.238745,0.004169,0.0000,-0.176336,-0.242705,0.000000,0.0000
1377.83,-0.166083,-0.238745,0.004169,0.0000,-0.176336,-0.242705,0.000000,0.0000
1383.25,-0.166206,-0.239579,0.004165,0.0000,-0.176336,-0.242705,0.000000,0.0000
1388.57,-0.166206,-0.239579,0.004165,0.0000,-0.176336,-0.242705,0.000000,0.0000
1394.15,-0.166350,-0.240411,0.004206,0.0000,-0.176336,-0.242705,0.000000,0.0000
1399.47,-0.166515,-0.241098,0.004220,0.0000,-0.176336,-0.242705,0.000000,0.0000
1404.82,-0.166515,-0.241098,0.004220,0.0000,-0.176336,-0.242705,0.000000,0.0000
1410.15,-0.166660,-0.241803,0.004215,0.0000,-0.176336,-0.242705,0.000000,0.0000
1415.47,-0.166925,-0.242542,0.004205,0.0000,-0.176336,-0.242705,0.000000,0.0000
1420.81,-0.166925,-0.242542,0.004205,0.0000,-0.176336,-0.242705,0.000000,0.0000
1426.44,-0.167121,-0.243167,0.004207,0.0000,-0.176336,-0.242705,0.000000,0.0000
1431.76,-0.167350,-0.243781,0.004182,0.0000,-0.176336,-0.242705,0.000000,0.0000
1437.05,-0.167350,-0.243781,0.004182,0.0000,-0.176336,-0.242705,0.000000,0.0000
1442.42,-0.167605,-0.244290,0.004170,0.0000,-0.176336,-0.242705,0.000000,0.0000
1447.81,-0.167804,-0.244789,0.004170,0.0000,-0.176336,-0.242705,0.000000,0.0000
1453.14,-0.167804,-0.244789,0.004170,0.0000,-0.176336,-0.242705,0.000000,0.0000
1458.73,-0.168028,-0.245264,0.004154,0.0000,-0.176336,-0.242705,0.000000,0.0000
1464.15,-0.168028,-0.245264,0.004154,0.0000,-0.176336,-0.242705,0.000000,0.0000
1469.19,-0.168269,-0.245772,0.004140,0.0000,-0.176336,-0.242705,0.000000,0.0000
1474.53,-0.168567,-0.246236,0.004124,0.0000,-0.176336,-0.242705,0.000000,0.0000
1479.93,-0.168567,-0.246236,0.004124,0.0000,-0.176336,-0.242705,0.000000,0.0000
1485.30,-0.168831,-0.246602,0.004071,0.0000,-0.176336,-0.242705,0.000000,0.0000
1490.62,-0.169095,-0.246914,0.004037,0.0000,-0.176336,-0.242705,0.000000,0.0000
1495.97,-0.169095,-0.246914,0.004037,0.0000,-0.176336,-0.242705,0.000000,0.0000
1501.58,-0.169441,-0.247185,0.004019,0.0000,-0.176336,-0.242705,0.000000,0.0000
1506.89,-0.169702,-0.247441,0.003978,0.0000,-0.176336,-0.242705,0.000000,0.0000
1512.21,-0.169702,-0.247441,0.003978,0.0000,-0.176336,-0.242705,0.000000,0.0000
1517.54,-0.170026,-0.247674,0.003969,0.0000,-0.176336,-0.242705,0.000000,0.0000
1522.82,-0.170324,-0.247855,0.003964,0.0000,-0.176336,-0.242705,0.000000,0.0000
1528.18,-0.170324,-0.247855,0.003964,0.0000,-0.176336,-0.242705,0.000000,0.0000
1533.50,-0.170671,-0.248049,0.003931,0.0000,-0.176336,-0.242705,0.000000,0.0000
1538.87,-0.171017,-0.248191,0.003927,0.0000,-0.176336,-0.242705,0.000000,0.0000
