time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-07T17:52:14.049991+00:00,1772905934049.990,0.441406,-0.548340,0.305908,0.095337,-0.194214,-0.024704,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934045.280,0.439816,-0.548117,0.306110,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.060806+00:00,1772905934060.805,0.441162,-0.548340,0.305908,0.093994,-0.211548,-0.024750,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934053.948,0.439807,-0.548094,0.306101,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.070073+00:00,1772905934070.071,0.441162,-0.548340,0.305908,0.079590,-0.231567,-0.029724,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934062.438,0.439799,-0.548069,0.306096,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.079374+00:00,1772905934079.373,0.441162,-0.548340,0.305908,0.062683,-0.236816,-0.035919,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934070.912,0.439785,-0.548051,0.306080,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.089350+00:00,1772905934089.350,0.441162,-0.548340,0.305908,0.039917,-0.231323,-0.037170,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934088.123,0.439728,-0.548017,0.306056,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.100016+00:00,1772905934100.016,0.441162,-0.548340,0.305908,0.023102,-0.240479,-0.043304,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934096.667,0.439710,-0.548004,0.306051,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.111055+00:00,1772905934111.055,0.441162,-0.548340,0.305908,0.011223,-0.237549,-0.040192,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934105.167,0.439679,-0.547993,0.306034,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.120169+00:00,1772905934120.169,0.441162,-0.547852,0.305908,0.006123,-0.225830,-0.032074,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934113.668,0.439625,-0.547969,0.306026,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.130024+00:00,1772905934130.023,0.441162,-0.547852,0.305908,0.015129,-0.204468,-0.027328,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934122.161,0.439594,-0.547936,0.306015,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.139894+00:00,1772905934139.893,0.441162,-0.547852,0.305908,0.024170,-0.199463,-0.021881,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934139.352,0.439545,-0.547908,0.305976,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.150984+00:00,1772905934150.984,0.440918,-0.547852,0.305908,0.026505,-0.182983,-0.013702,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934147.826,0.439526,-0.547899,0.305961,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.161127+00:00,1772905934161.127,0.440918,-0.547852,0.305908,0.030670,-0.182617,-0.008774,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934156.360,0.439508,-0.547888,0.305947,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.170247+00:00,1772905934170.247,0.440918,-0.547852,0.305908,0.036743,-0.178467,-0.001918,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934164.843,0.439433,-0.547868,0.305944,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.179442+00:00,1772905934179.441,0.440918,-0.547852,0.305908,0.041321,-0.203003,-0.002466,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934173.474,0.439389,-0.547843,0.305923,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.189442+00:00,1772905934189.441,0.440918,-0.547852,0.305908,0.046265,-0.222046,-0.003206,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934182.092,0.439344,-0.547839,0.305884,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.200767+00:00,1772905934200.767,0.440918,-0.547852,0.305908,0.047363,-0.244995,-0.010796,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934199.163,0.439295,-0.547789,0.305869,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.210631+00:00,1772905934210.630,0.440918,-0.547852,0.305908,0.052643,-0.246948,-0.012337,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934207.884,0.439262,-0.547809,0.305812,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.220533+00:00,1772905934220.533,0.440918,-0.547852,0.305908,0.052887,-0.255615,-0.023529,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934216.498,0.439203,-0.547801,0.305793,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.230225+00:00,1772905934230.224,0.440674,-0.547852,0.305908,0.046753,-0.263428,-0.035065,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934225.142,0.439175,-0.547776,0.305759,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.240985+00:00,1772905934240.984,0.440674,-0.547852,0.305908,0.056976,-0.268311,-0.047363,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934233.680,0.439120,-0.547782,0.305742,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.250787+00:00,1772905934250.786,0.440674,-0.547852,0.305664,0.049744,-0.269043,-0.043457,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934242.237,0.439086,-0.547756,0.305702,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.260642+00:00,1772905934260.642,0.440674,-0.547852,0.305664,0.033966,-0.277588,-0.040344,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934259.325,0.439009,-0.547710,0.305638,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.270684+00:00,1772905934270.684,0.440674,-0.547852,0.305664,0.021179,-0.290039,-0.038574,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934267.879,0.438982,-0.547679,0.305595,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.280474+00:00,1772905934280.473,0.440674,-0.547852,0.305664,0.020050,-0.312256,-0.043549,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934276.048,0.438927,-0.547669,0.305550,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.290288+00:00,1772905934290.288,0.440430,-0.547852,0.305420,0.020004,-0.328857,-0.045227,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934284.529,0.438896,-0.547673,0.305523,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.300687+00:00,1772905934300.687,0.440430,-0.547852,0.305420,0.022827,-0.321777,-0.048096,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934293.020,0.438885,-0.547648,0.305477,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.309962+00:00,1772905934309.962,0.440430,-0.547852,0.305420,0.015388,-0.310791,-0.057068,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934301.530,0.438833,-0.547644,0.305433,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.319977+00:00,1772905934319.976,0.440430,-0.547852,0.305420,0.021942,-0.296387,-0.061829,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934318.589,0.438725,-0.547601,0.305345,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.330876+00:00,1772905934330.875,0.440430,-0.547852,0.305176,0.033020,-0.286133,-0.056244,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934327.491,0.438666,-0.547582,0.305265,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.340800+00:00,1772905934340.800,0.440186,-0.547852,0.305176,0.044434,-0.275635,-0.057892,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934336.020,0.438666,-0.547582,0.305265,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.350209+00:00,1772905934350.208,0.440186,-0.547852,0.305176,0.052551,-0.274170,-0.064880,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934344.566,0.438552,-0.547556,0.305179,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.359980+00:00,1772905934359.980,0.440186,-0.547852,0.305176,0.061005,-0.265137,-0.061737,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934353.100,0.438547,-0.547531,0.305145,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.370123+00:00,1772905934370.123,0.440186,-0.547852,0.304932,0.060455,-0.272461,-0.060638,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934361.761,0.438495,-0.547524,0.305107,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.380055+00:00,1772905934380.054,0.440186,-0.547852,0.304932,0.069092,-0.263916,-0.050476,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772905934379.140,0.438427,-0.547502,0.305044,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.390752+00:00,1772905934390.751,0.440186,-0.547852,0.304932,0.058350,-0.259766,-0.046722,19601,19645,19590,19635,0.450000,-0.550000,0.300000,0.000000,1772905934387.678,0.438376,-0.547501,0.305021,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.402173+00:00,1772905934402.172,0.439941,-0.547852,0.304932,0.067017,-0.260010,-0.045959,19995,19282,19912,19286,0.450000,-0.550000,0.300000,0.000000,1772905934396.182,0.438328,-0.547473,0.304993,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.411280+00:00,1772905934411.279,0.439941,-0.547363,0.304932,0.084473,-0.279053,-0.020828,20339,18998,20207,18923,0.450000,-0.550000,0.300000,0.000000,1772905934404.694,0.438275,-0.547461,0.304973,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.421248+00:00,1772905934421.248,0.439941,-0.547363,0.304932,0.124207,-0.297607,0.035217,20145,19150,20094,19060,0.450000,-0.550000,0.300000,0.000000,1772905934413.209,0.438233,-0.547473,0.304975,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.431482+00:00,1772905934431.482,0.439941,-0.547363,0.304932,0.150391,-0.302734,0.075806,20059,19211,19995,19158,0.450000,-0.550000,0.300000,0.000000,1772905934430.216,0.438188,-0.547465,0.305011,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.442023+00:00,1772905934442.023,0.439941,-0.547363,0.304932,0.168091,-0.309082,0.112183,20009,19186,19975,19212,0.450000,-0.550000,0.300000,0.000000,1772905934438.708,0.438116,-0.547469,0.305059,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.453612+00:00,1772905934453.612,0.439941,-0.547363,0.304932,0.169556,-0.306152,0.156616,20012,19145,20081,19098,0.450000,-0.550000,0.300000,0.000000,1772905934447.212,0.438052,-0.547453,0.305150,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.461234+00:00,1772905934461.233,0.439697,-0.547363,0.304932,0.169556,-0.306152,0.156616,19958,19158,20055,19162,0.450000,-0.550000,0.300000,0.000000,1772905934455.791,0.437992,-0.547464,0.305241,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.472780+00:00,1772905934472.780,0.439697,-0.547363,0.304932,0.159912,-0.292236,0.195923,19957,19113,20186,19029,0.450000,-0.550000,0.300000,0.000000,1772905934464.315,0.437950,-0.547435,0.305361,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.480673+00:00,1772905934480.672,0.439453,-0.547363,0.305176,0.139526,-0.269043,0.235718,19823,19195,20012,19196,0.450000,-0.550000,0.300000,0.000000,1772905934472.846,0.437917,-0.547426,0.305507,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.491469+00:00,1772905934491.468,0.439453,-0.547363,0.305420,0.107971,-0.232666,0.276611,19923,19015,20211,19017,0.450000,-0.550000,0.300000,0.000000,1772905934490.169,0.437794,-0.547424,0.305799,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.501343+00:00,1772905934501.343,0.439453,-0.547363,0.305664,0.062988,-0.194702,0.321777,19926,19022,20280,18902,0.450000,-0.550000,0.300000,0.000000,1772905934498.727,0.437740,-0.547416,0.305960,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.510618+00:00,1772905934510.617,0.439453,-0.547363,0.305664,0.022644,-0.137817,0.368164,19827,19077,20225,18952,0.450000,-0.550000,0.300000,0.000000,1772905934507.228,0.437678,-0.547395,0.306149,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.522241+00:00,1772905934522.241,0.439453,-0.547363,0.306152,-0.021225,-0.063660,0.415039,19780,19095,20226,18921,0.450000,-0.550000,0.300000,0.000000,1772905934515.708,0.437616,-0.547390,0.306353,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.532126+00:00,1772905934532.126,0.439209,-0.547363,0.306396,-0.056488,0.010429,0.456787,19801,19088,20221,18866,0.450000,-0.550000,0.300000,0.000000,1772905934524.206,0.437565,-0.547358,0.306584,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.541201+00:00,1772905934541.200,0.439209,-0.547363,0.306641,-0.081970,0.084839,0.497314,19885,19010,20246,18796,0.450000,-0.550000,0.300000,0.000000,1772905934532.706,0.437473,-0.547382,0.306817,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.551138+00:00,1772905934551.137,0.439209,-0.547363,0.306885,-0.093323,0.155762,0.549316,19860,19009,20241,18767,0.450000,-0.550000,0.300000,0.000000,1772905934549.761,0.437312,-0.547419,0.307336,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.561143+00:00,1772905934561.142,0.439209,-0.547363,0.307373,-0.102539,0.228760,0.604980,19755,19095,20087,18877,0.450000,-0.550000,0.300000,0.000000,1772905934558.378,0.437207,-0.547428,0.307676,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.572435+00:00,1772905934572.434,0.438965,-0.547363,0.307373,-0.102539,0.228760,0.604980,19871,19052,20072,18816,0.450000,-0.550000,0.300000,0.000000,1772905934566.941,0.437115,-0.547410,0.308036,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.582189+00:00,1772905934582.188,0.438721,-0.547363,0.308350,-0.071045,0.299072,0.680664,19860,19040,19965,18822,0.450000,-0.550000,0.300000,0.000000,1772905934575.651,0.437012,-0.547417,0.308395,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.591285+00:00,1772905934591.284,0.438721,-0.547363,0.308350,-0.071045,0.299072,0.680664,19997,18982,19950,18753,0.450000,-0.550000,0.300000,0.000000,1772905934584.137,0.436934,-0.547456,0.308737,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.602237+00:00,1772905934602.236,0.438477,-0.547363,0.309082,0.038422,0.273438,0.753906,20102,18920,19954,18655,0.450000,-0.550000,0.300000,0.000000,1772905934601.233,0.436744,-0.547457,0.309460,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.612806+00:00,1772905934612.805,0.438477,-0.547363,0.309570,0.103027,0.247803,0.797852,20087,18887,19938,18609,0.450000,-0.550000,0.300000,0.000000,1772905934610.000,0.436623,-0.547434,0.309921,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.621739+00:00,1772905934621.739,0.438232,-0.547363,0.309814,0.103027,0.247803,0.797852,20027,18900,19898,18693,0.450000,-0.550000,0.300000,0.000000,1772905934618.528,0.436522,-0.547483,0.310354,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.631487+00:00,1772905934631.486,0.438232,-0.547363,0.310303,0.176880,0.205811,0.837891,19872,18962,19789,18837,0.450000,-0.550000,0.300000,0.000000,1772905934627.078,0.436423,-0.547514,0.310779,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.642756+00:00,1772905934642.755,0.437988,-0.547363,0.310791,0.223755,0.173828,0.867676,19891,18879,19943,18701,0.450000,-0.550000,0.300000,0.000000,1772905934635.776,0.436107,-0.547566,0.311647,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.652808+00:00,1772905934652.808,0.437744,-0.547363,0.311523,0.246948,0.138184,0.901367,19877,18824,19987,18680,0.450000,-0.550000,0.300000,0.000000,1772905934644.363,0.436107,-0.547566,0.311647,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.662136+00:00,1772905934662.135,0.437500,-0.547363,0.312012,0.261719,0.130981,0.937500,19759,18838,19947,18772,0.450000,-0.550000,0.300000,0.000000,1772905934661.369,0.435744,-0.547638,0.313152,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.670931+00:00,1772905934670.930,0.437500,-0.547363,0.312744,0.241333,0.119568,0.976074,19712,18837,19941,18776,0.450000,-0.550000,0.300000,0.000000,1772905934669.849,0.435588,-0.547673,0.313621,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.682006+00:00,1772905934682.005,0.437256,-0.547852,0.313232,0.204834,0.112976,1.003906,19873,18632,20154,18557,0.450000,-0.550000,0.300000,0.000000,1772905934678.452,0.435404,-0.547638,0.314146,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.693754+00:00,1772905934693.753,0.437012,-0.547852,0.313965,0.163330,0.115723,1.052734,19707,18701,20065,18683,0.450000,-0.550000,0.300000,0.000000,1772905934687.015,0.435207,-0.547630,0.314672,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.702478+00:00,1772905934702.478,0.436768,-0.547852,0.314697,0.113037,0.130371,1.095703,19613,18780,19965,18746,0.450000,-0.550000,0.300000,0.000000,1772905934695.585,0.435090,-0.547647,0.315205,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.710871+00:00,1772905934710.871,0.436523,-0.547852,0.315430,0.061401,0.123779,1.124023,19587,18763,19939,18764,0.450000,-0.550000,0.300000,0.000000,1772905934704.132,0.434996,-0.547674,0.315745,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.722508+00:00,1772905934722.508,0.436279,-0.547852,0.316162,0.005226,0.124084,1.156250,19666,18698,20021,18612,0.450000,-0.550000,0.300000,0.000000,1772905934721.312,0.434629,-0.547742,0.316811,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.732436+00:00,1772905934732.435,0.436035,-0.547852,0.316650,-0.031433,0.133789,1.191406,19708,18675,19948,18619,0.450000,-0.550000,0.300000,0.000000,1772905934729.835,0.434415,-0.547740,0.317394,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.741752+00:00,1772905934741.751,0.435791,-0.547852,0.317627,-0.058105,0.125122,1.228516,19699,18658,19892,18653,0.450000,-0.550000,0.300000,0.000000,1772905934738.332,0.434247,-0.547758,0.317951,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.752500+00:00,1772905934752.499,0.435547,-0.547852,0.318359,-0.077942,0.094482,1.258789,19682,18699,19852,18631,0.450000,-0.550000,0.300000,0.000000,1772905934746.887,0.434114,-0.547742,0.318525,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.762781+00:00,1772905934762.779,0.435303,-0.547852,0.319092,-0.085632,0.066650,1.292969,19795,18602,19883,18581,0.450000,-0.550000,0.300000,0.000000,1772905934755.406,0.433909,-0.547768,0.319103,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.772480+00:00,1772905934772.480,0.435059,-0.547852,0.319824,-0.087708,0.025650,1.325195,19698,18711,19759,18611,0.450000,-0.550000,0.300000,0.000000,1772905934764.105,0.433714,-0.547808,0.319689,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.780840+00:00,1772905934780.840,0.434814,-0.547852,0.320557,-0.075745,-0.020462,1.354492,19725,18655,19775,18572,0.450000,-0.550000,0.300000,0.000000,1772905934772.691,0.433525,-0.547821,0.320293,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.792505+00:00,1772905934792.505,0.434570,-0.547852,0.321289,-0.062408,-0.059998,1.378906,19776,18585,19787,18534,0.450000,-0.550000,0.300000,0.000000,1772905934789.713,0.433096,-0.547893,0.321459,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.802305+00:00,1772905934802.305,0.434326,-0.547852,0.322021,-0.051300,-0.113037,1.409180,19728,18581,19801,18520,0.450000,-0.550000,0.300000,0.000000,1772905934798.218,0.432890,-0.547877,0.322088,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.812207+00:00,1772905934812.207,0.434082,-0.547852,0.322754,-0.042755,-0.150513,1.439453,19726,18606,19728,18526,0.450000,-0.550000,0.300000,0.000000,1772905934806.877,0.432664,-0.547918,0.322640,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.821546+00:00,1772905934821.545,0.433838,-0.547852,0.322754,-0.042755,-0.150513,1.439453,19826,18493,19839,18424,0.450000,-0.550000,0.300000,0.000000,1772905934815.446,0.432535,-0.547933,0.323205,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.832986+00:00,1772905934832.985,0.433350,-0.547852,0.324463,-0.016006,-0.240479,1.502930,19711,18458,19817,18495,0.450000,-0.550000,0.300000,0.000000,1772905934832.452,0.432151,-0.547970,0.324527,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.842275+00:00,1772905934842.275,0.433350,-0.547852,0.324463,-0.016006,-0.240479,1.502930,19582,18553,19715,18630,0.450000,-0.550000,0.300000,0.000000,1772905934841.021,0.431930,-0.547936,0.325144,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.851290+00:00,1772905934851.289,0.433105,-0.547852,0.325195,-0.037689,-0.290039,1.534180,19616,18495,19790,18541,0.450000,-0.550000,0.300000,0.000000,1772905934849.649,0.431754,-0.547953,0.325674,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.861854+00:00,1772905934861.853,0.432861,-0.547852,0.325928,-0.063354,-0.328125,1.564453,19625,18454,19850,18473,0.450000,-0.550000,0.300000,0.000000,1772905934858.202,0.431597,-0.547926,0.326280,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.873191+00:00,1772905934873.191,0.432617,-0.547852,0.326904,-0.094604,-0.361328,1.600586,19610,18459,19882,18398,0.450000,-0.550000,0.300000,0.000000,1772905934866.707,0.431375,-0.547946,0.326941,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.883063+00:00,1772905934883.062,0.432373,-0.547852,0.327637,-0.121826,-0.363770,1.640625,19598,18415,19902,18395,0.450000,-0.550000,0.300000,0.000000,1772905934875.504,0.431221,-0.547961,0.327563,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T17:52:14.891945+00:00,1772905934891.944,0.432129,-0.547852,0.328369,-0.147949,-0.356445,1.674805,19575,18400,19881,18429,0.450000,-0.550000,0.300000,0.000000,1772905934884.109,0.431037,-0.547911,0.328185,0.000000,0.000000,0.000000,1.000000,position_only
