time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
418.60,-0.111182,-0.054860,0.015670,0.0000,-0.176336,-0.242705,0.000000,0.0000
424.04,-0.111182,-0.054860,0.015670,0.0000,-0.176336,-0.242705,0.000000,0.0000
429.32,-0.113169,-0.056723,0.015664,0.0000,-0.176336,-0.242705,0.000000,0.0000
434.64,-0.113169,-0.056723,0.015664,0.0000,-0.176336,-0.242705,0.000000,0.0000
440.02,-0.115063,-0.058591,0.015637,0.0000,-0.176336,-0.242705,0.000000,0.0000
445.34,-0.117013,-0.060520,0.015651,0.0000,-0.176336,-0.242705,0.000000,0.0000
450.67,-0.117013,-0.060520,0.015651,0.0000,-0.176336,-0.242705,0.000000,0.0000
456.01,-0.118966,-0.062366,0.015634,0.0000,-0.176336,-0.242705,0.000000,0.0000
461.90,-0.120962,-0.064204,0.015672,0.0000,-0.176336,-0.242705,0.000000,0.0000
467.20,-0.120962,-0.064204,0.015672,0.0000,-0.176336,-0.242705,0.000000,0.0000
472.51,-0.122841,-0.066076,0.015590,0.0000,-0.176336,-0.242705,0.000000,0.0000
477.85,-0.124867,-0.067989,0.015574,0.0000,-0.176336,-0.242705,0.000000,0.0000
483.14,-0.124867,-0.067989,0.015574,0.0000,-0.176336,-0.242705,0.000000,0.0000
488.48,-0.126818,-0.069967,0.015554,0.0000,-0.176336,-0.242705,0.000000,0.0000
493.98,-0.128840,-0.071838,0.015641,0.0000,-0.176336,-0.242705,0.000000,0.0000
499.33,-0.128840,-0.071838,0.015641,0.0000,-0.176336,-0.242705,0.000000,0.0000
504.65,-0.130756,-0.073773,0.015635,0.0000,-0.176336,-0.242705,0.000000,0.0000
509.97,-0.130756,-0.073773,0.015635,0.0000,-0.176336,-0.242705,0.000000,0.0000
515.34,-0.132758,-0.075675,0.015645,0.0000,-0.176336,-0.242705,0.000000,0.0000
520.70,-0.132758,-0.075675,0.015645,0.0000,-0.176336,-0.242705,0.000000,0.0000
526.02,-0.134643,-0.077708,0.015641,0.0000,-0.176336,-0.242705,0.000000,0.0000
531.45,-0.136603,-0.079585,0.015598,0.0000,-0.176336,-0.242705,0.000000,0.0000
536.85,-0.138469,-0.081607,0.015576,0.0000,-0.176336,-0.242705,0.000000,0.0000
542.20,-0.138469,-0.081607,0.015576,0.0000,-0.176336,-0.242705,0.000000,0.0000
547.52,-0.140359,-0.083523,0.015601,0.0000,-0.176336,-0.242705,0.000000,0.0000
553.24,-0.142224,-0.085402,0.015528,0.0000,-0.176336,-0.242705,0.000000,0.0000
558.60,-0.142224,-0.085402,0.015528,0.0000,-0.176336,-0.242705,0.000000,0.0000
564.40,-0.144093,-0.087369,0.015514,0.0000,-0.176336,-0.242705,0.000000,0.0000
569.92,-0.145890,-0.089284,0.015542,0.0000,-0.176336,-0.242705,0.000000,0.0000
575.26,-0.145890,-0.089284,0.015542,0.0000,-0.176336,-0.242705,0.000000,0.0000
580.62,-0.147778,-0.091112,0.015473,0.0000,-0.176336,-0.242705,0.000000,0.0000
585.99,-0.149574,-0.092979,0.015560,0.0000,-0.176336,-0.242705,0.000000,0.0000
591.33,-0.149574,-0.092979,0.015560,0.0000,-0.176336,-0.242705,0.000000,0.0000
596.69,-0.151288,-0.094795,0.015495,0.0000,-0.176336,-0.242705,0.000000,0.0000
602.29,-0.153068,-0.096582,0.015426,0.0000,-0.176336,-0.242705,0.000000,0.0000
607.63,-0.153068,-0.096582,0.015426,0.0000,-0.176336,-0.242705,0.000000,0.0000
612.95,-0.154721,-0.098309,0.015502,0.0000,-0.176336,-0.242705,0.000000,0.0000
618.26,-0.154721,-0.098309,0.015502,0.0000,-0.176336,-0.242705,0.000000,0.0000
623.65,-0.156350,-0.100183,0.015477,0.0000,-0.176336,-0.242705,0.000000,0.0000
628.98,-0.156350,-0.100183,0.015477,0.0000,-0.176336,-0.242705,0.000000,0.0000
634.37,-0.157993,-0.101852,0.015496,0.0000,-0.176336,-0.242705,0.000000,0.0000
640.14,-0.159667,-0.103576,0.015428,0.0000,-0.176336,-0.242705,0.000000,0.0000
645.48,-0.161244,-0.105291,0.015462,0.0000,-0.176336,-0.242705,0.000000,0.0000
650.82,-0.161244,-0.105291,0.015462,0.0000,-0.176336,-0.242705,0.000000,0.0000
656.44,-0.162853,-0.106912,0.015403,0.0000,-0.176336,-0.242705,0.000000,0.0000
661.85,-0.164320,-0.108557,0.015326,0.0000,-0.176336,-0.242705,0.000000,0.0000
667.71,-0.164320,-0.108557,0.015326,0.0000,-0.176336,-0.242705,0.000000,0.0000
673.10,-0.165774,-0.110137,0.015358,0.0000,-0.176336,-0.242705,0.000000,0.0000
678.41,-0.167263,-0.111690,0.015285,0.0000,-0.176336,-0.242705,0.000000,0.0000
683.74,-0.167263,-0.111690,0.015285,0.0000,-0.176336,-0.242705,0.000000,0.0000
689.06,-0.168681,-0.113153,0.015281,0.0000,-0.176336,-0.242705,0.000000,0.0000
694.37,-0.170037,-0.114699,0.015251,0.0000,-0.176336,-0.242705,0.000000,0.0000
699.72,-0.170037,-0.114699,0.015251,0.0000,-0.176336,-0.242705,0.000000,0.0000
705.45,-0.171403,-0.116152,0.015189,0.0000,-0.176336,-0.242705,0.000000,0.0000
710.84,-0.172754,-0.117580,0.015210,0.0000,-0.176336,-0.242705,0.000000,0.0000
716.20,-0.172754,-0.117580,0.015210,0.0000,-0.176336,-0.242705,0.000000,0.0000
721.53,-0.173993,-0.118959,0.015153,0.0000,-0.176336,-0.242705,0.000000,0.0000
727.17,-0.175328,-0.120283,0.015089,0.0000,-0.176336,-0.242705,0.000000,0.0000
732.63,-0.175328,-0.120283,0.015089,0.0000,-0.176336,-0.242705,0.000000,0.0000
738.01,-0.176513,-0.121662,0.015025,0.0000,-0.176336,-0.242705,0.000000,0.0000
743.32,-0.176513,-0.121662,0.015025,0.0000,-0.176336,-0.242705,0.000000,0.0000
748.69,-0.177719,-0.122980,0.015007,0.0000,-0.176336,-0.242705,0.000000,0.0000
754.03,-0.178846,-0.124239,0.014965,0.0000,-0.176336,-0.242705,0.000000,0.0000
759.37,-0.178846,-0.124239,0.014965,0.0000,-0.176336,-0.242705,0.000000,0.0000
764.89,-0.179957,-0.125537,0.014840,0.0000,-0.176336,-0.242705,0.000000,0.0000
770.44,-0.181099,-0.126746,0.014790,0.0000,-0.176336,-0.242705,0.000000,0.0000
775.83,-0.181099,-0.126746,0.014790,0.0000,-0.176336,-0.242705,0.000000,0.0000
781.52,-0.182154,-0.127850,0.014853,0.0000,-0.176336,-0.242705,0.000000,0.0000
786.95,-0.183268,-0.129012,0.014794,0.0000,-0.176336,-0.242705,0.000000,0.0000
792.26,-0.183268,-0.129012,0.014794,0.0000,-0.176336,-0.242705,0.000000,0.0000
797.59,-0.184205,-0.130152,0.014717,0.0000,-0.176336,-0.242705,0.000000,0.0000
803.26,-0.185221,-0.131266,0.014718,0.0000,-0.176336,-0.242705,0.000000,0.0000
808.66,-0.185221,-0.131266,0.014718,0.0000,-0.176336,-0.242705,0.000000,0.0000
814.08,-0.186113,-0.132288,0.014687,0.0000,-0.176336,-0.242705,0.000000,0.0000
819.40,-0.187108,-0.133355,0.014574,0.0000,-0.176336,-0.242705,0.000000,0.0000
824.74,-0.187108,-0.133355,0.014574,0.0000,-0.176336,-0.242705,0.000000,0.0000
830.08,-0.187973,-0.134381,0.014542,0.0000,-0.176336,-0.242705,0.000000,0.0000
835.43,-0.188828,-0.135399,0.014527,0.0000,-0.176336,-0.242705,0.000000,0.0000
840.76,-0.188828,-0.135399,0.014527,0.0000,-0.176336,-0.242705,0.000000,0.0000
846.15,-0.189704,-0.136396,0.014499,0.0000,-0.176336,-0.242705,0.000000,0.0000
851.50,-0.189704,-0.136396,0.014499,0.0000,-0.176336,-0.242705,0.000000,0.0000
856.83,-0.190502,-0.137325,0.014488,0.0000,-0.176336,-0.242705,0.000000,0.0000
862.14,-0.191304,-0.138207,0.014458,0.0000,-0.176336,-0.242705,0.000000,0.0000
867.50,-0.191304,-0.138207,0.014458,0.0000,-0.176336,-0.242705,0.000000,0.0000
872.50,-0.192044,-0.139077,0.014404,0.0000,-0.176336,-0.242705,0.000000,0.0000
877.88,-0.192819,-0.140006,0.014385,0.0000,-0.176336,-0.242705,0.000000,0.0000
883.20,-0.192819,-0.140006,0.014385,0.0000,-0.176336,-0.242705,0.000000,0.0000
888.73,-0.193517,-0.140864,0.014404,0.0000,-0.176336,-0.242705,0.000000,0.0000
894.10,-0.194110,-0.141712,0.014387,0.0000,-0.176336,-0.242705,0.000000,0.0000
899.46,-0.194110,-0.141712,0.014387,0.0000,-0.176336,-0.242705,0.000000,0.0000
904.79,-0.194778,-0.142483,0.014412,0.0000,-0.176336,-0.242705,0.000000,0.0000
910.14,-0.194778,-0.142483,0.014412,0.0000,-0.176336,-0.242705,0.000000,0.0000
915.49,-0.195522,-0.143265,0.014388,0.0000,-0.176336,-0.242705,0.000000,0.0000
921.14,-0.196092,-0.144021,0.014261,0.0000,-0.176336,-0.242705,0.000000,0.0000
926.47,-0.196092,-0.144021,0.014261,0.0000,-0.176336,-0.242705,0.000000,0.0000
931.85,-0.196727,-0.144839,0.014224,0.0000,-0.176336,-0.242705,0.000000,0.0000
937.22,-0.197412,-0.145559,0.014274,0.0000,-0.176336,-0.242705,0.000000,0.0000
942.61,-0.197412,-0.145559,0.014274,0.0000,-0.176336,-0.242705,0.000000,0.0000
948.14,-0.197930,-0.146271,0.014257,0.0000,-0.176336,-0.242705,0.000000,0.0000
953.59,-0.198534,-0.146994,0.014292,0.0000,-0.176336,-0.242705,0.000000,0.0000
958.97,-0.198534,-0.146994,0.014292,0.0000,-0.176336,-0.242705,0.000000,0.0000
964.32,-0.199174,-0.147649,0.014298,0.0000,-0.176336,-0.242705,0.000000,0.0000
969.95,-0.199654,-0.148425,0.014216,0.0000,-0.176336,-0.242705,0.000000,0.0000
974.96,-0.199654,-0.148425,0.014216,0.0000,-0.176336,-0.242705,0.000000,0.0000
980.38,-0.200147,-0.149080,0.014259,0.0000,-0.176336,-0.242705,0.000000,0.0000
985.77,-0.200630,-0.149813,0.014210,0.0000,-0.176336,-0.242705,0.000000,0.0000
991.10,-0.200630,-0.149813,0.014210,0.0000,-0.176336,-0.242705,0.000000,0.0000
996.38,-0.201166,-0.150438,0.014251,0.0000,-0.176336,-0.242705,0.000000,0.0000
1001.72,-0.201166,-0.150438,0.014251,0.0000,-0.176336,-0.242705,0.000000,0.0000
1006.81,-0.201788,-0.151057,0.014281,0.0000,-0.176336,-0.242705,0.000000,0.0000
1012.20,-0.202195,-0.151741,0.014207,0.0000,-0.176336,-0.242705,0.000000,0.0000
1017.56,-0.202195,-0.151741,0.014207,0.0000,-0.176336,-0.242705,0.000000,0.0000
1023.12,-0.202813,-0.152347,0.014257,0.0000,-0.176336,-0.242705,0.000000,0.0000
1028.44,-0.202813,-0.152347,0.014257,0.0000,-0.176336,-0.242705,0.000000,0.0000
1033.84,-0.203231,-0.152992,0.014211,0.0000,-0.176336,-0.242705,0.000000,0.0000
1039.20,-0.203710,-0.153662,0.014294,0.0000,-0.176336,-0.242705,0.000000,0.0000
1044.52,-0.204061,-0.154311,0.014280,0.0000,-0.176336,-0.242705,0.000000,0.0000
1049.85,-0.204061,-0.154311,0.014280,0.0000,-0.176336,-0.242705,0.000000,0.0000
1055.37,-0.204586,-0.154890,0.014336,0.0000,-0.176336,-0.242705,0.000000,0.0000
1060.72,-0.204586,-0.154890,0.014336,0.0000,-0.176336,-0.242705,0.000000,0.0000
1066.05,-0.205073,-0.155600,0.014308,0.0000,-0.176336,-0.242705,0.000000,0.0000
1071.37,-0.205547,-0.156148,0.014291,0.0000,-0.176336,-0.242705,0.000000,0.0000
1077.29,-0.205985,-0.156722,0.014331,0.0000,-0.176336,-0.242705,0.000000,0.0000
1082.69,-0.205985,-0.156722,0.014331,0.0000,-0.176336,-0.242705,0.000000,0.0000
1088.03,-0.206346,-0.157336,0.014316,0.0000,-0.176336,-0.242705,0.000000,0.0000
1093.40,-0.206346,-0.157336,0.014316,0.0000,-0.176336,-0.242705,0.000000,0.0000
1098.75,-0.206850,-0.157972,0.014356,0.0000,-0.176336,-0.242705,0.000000,0.0000
1104.40,-0.207312,-0.158552,0.014422,0.0000,-0.176336,-0.242705,0.000000,0.0000
1109.87,-0.207312,-0.158552,0.014422,0.0000,-0.176336,-0.242705,0.000000,0.0000
1115.20,-0.207666,-0.159053,0.014455,0.0000,-0.176336,-0.242705,0.000000,0.0000
1120.55,-0.208075,-0.159629,0.014474,0.0000,-0.176336,-0.242705,0.000000,0.0000
1125.96,-0.208075,-0.159629,0.014474,0.0000,-0.176336,-0.242705,0.000000,0.0000
1131.48,-0.208570,-0.160252,0.014467,0.0000,-0.176336,-0.242705,0.000000,0.0000
1136.88,-0.208570,-0.160252,0.014467,0.0000,-0.176336,-0.242705,0.000000,0.0000
1142.23,-0.208940,-0.160828,0.014446,0.0000,-0.176336,-0.242705,0.000000,0.0000
1147.60,-0.209442,-0.161397,0.014532,0.0000,-0.176336,-0.242705,0.000000,0.0000
1152.93,-0.209774,-0.161929,0.014514,0.0000,-0.176336,-0.242705,0.000000,0.0000
1158.25,-0.209774,-0.161929,0.014514,0.0000,-0.176336,-0.242705,0.000000,0.0000
1163.58,-0.210136,-0.162503,0.014477,0.0000,-0.176336,-0.242705,0.000000,0.0000
1168.97,-0.210642,-0.163043,0.014496,0.0000,-0.176336,-0.242705,0.000000,0.0000
1174.28,-0.210642,-0.163043,0.014496,0.0000,-0.176336,-0.242705,0.000000,0.0000
1179.33,-0.211143,-0.163601,0.014508,0.0000,-0.176336,-0.242705,0.000000,0.0000
1184.82,-0.211143,-0.163601,0.014508,0.0000,-0.176336,-0.242705,0.000000,0.0000
1190.14,-0.211512,-0.164145,0.014483,0.0000,-0.176336,-0.242705,0.000000,0.0000
1195.53,-0.211941,-0.164653,0.014541,0.0000,-0.176336,-0.242705,0.000000,0.0000
1200.88,-0.211941,-0.164653,0.014541,0.0000,-0.176336,-0.242705,0.000000,0.0000
1206.20,-0.212399,-0.165234,0.014543,0.0000,-0.176336,-0.242705,0.000000,0.0000
1211.60,-0.212884,-0.165820,0.014564,0.0000,-0.176336,-0.242705,0.000000,0.0000
1216.95,-0.212884,-0.165820,0.014564,0.0000,-0.176336,-0.242705,0.000000,0.0000
1222.26,-0.213334,-0.166420,0.014580,0.0000,-0.176336,-0.242705,0.000000,0.0000
1227.62,-0.213334,-0.166420,0.014580,0.0000,-0.176336,-0.242705,0.000000,0.0000
1232.96,-0.213724,-0.166919,0.014548,0.0000,-0.176336,-0.242705,0.000000,0.0000
1238.34,-0.214098,-0.167413,0.014517,0.0000,-0.176336,-0.242705,0.000000,0.0000
1243.69,-0.214588,-0.167951,0.014490,0.0000,-0.176336,-0.242705,0.000000,0.0000
1249.14,-0.214588,-0.167951,0.014490,0.0000,-0.176336,-0.242705,0.000000,0.0000
1254.47,-0.215087,-0.168572,0.014457,0.0000,-0.176336,-0.242705,0.000000,0.0000
1259.85,-0.215087,-0.168572,0.014457,0.0000,-0.176336,-0.242705,0.000000,0.0000
1265.44,-0.215530,-0.169078,0.014481,0.0000,-0.176336,-0.242705,0.000000,0.0000
1270.99,-0.215871,-0.169563,0.014501,0.0000,-0.176336,-0.242705,0.000000,0.0000
1276.32,-0.215871,-0.169563,0.014501,0.0000,-0.176336,-0.242705,0.000000,0.0000
1281.82,-0.216356,-0.170106,0.014582,0.0000,-0.176336,-0.242705,0.000000,0.0000
1287.14,-0.216901,-0.170686,0.014605,0.0000,-0.176336,-0.242705,0.000000,0.0000
1292.52,-0.216901,-0.170686,0.014605,0.0000,-0.176336,-0.242705,0.000000,0.0000
1298.14,-0.217299,-0.171278,0.014553,0.0000,-0.176336,-0.242705,0.000000,0.0000
1303.52,-0.217831,-0.171725,0.014587,0.0000,-0.176336,-0.242705,0.000000,0.0000
1308.86,-0.217831,-0.171725,0.014587,0.0000,-0.176336,-0.242705,0.000000,0.0000
1314.20,-0.218183,-0.172279,0.014488,0.0000,-0.176336,-0.242705,0.000000,0.0000
1319.56,-0.218700,-0.172835,0.014531,0.0000,-0.176336,-0.242705,0.000000,0.0000
1324.94,-0.218700,-0.172835,0.014531,0.0000,-0.176336,-0.242705,0.000000,0.0000
1330.44,-0.219164,-0.173365,0.014509,0.0000,-0.176336,-0.242705,0.000000,0.0000
1335.77,-0.219164,-0.173365,0.014509,0.0000,-0.176336,-0.242705,0.000000,0.0000
1341.14,-0.219648,-0.173894,0.014537,0.0000,-0.176336,-0.242705,0.000000,0.0000
1346.47,-0.220063,-0.174454,0.014532,0.0000,-0.176336,-0.242705,0.000000,0.0000
1351.88,-0.220063,-0.174454,0.014532,0.0000,-0.176336,-0.242705,0.000000,0.0000
1357.20,-0.220560,-0.174944,0.014606,0.0000,-0.176336,-0.242705,0.000000,0.0000
1362.88,-0.221050,-0.175568,0.014591,0.0000,-0.176336,-0.242705,0.000000,0.0000
1368.26,-0.221050,-0.175568,0.014591,0.0000,-0.176336,-0.242705,0.000000,0.0000
1373.61,-0.221530,-0.176033,0.014635,0.0000,-0.176336,-0.242705,0.000000,0.0000
1379.26,-0.221931,-0.176628,0.014608,0.0000,-0.176336,-0.242705,0.000000,0.0000
1385.12,-0.221931,-0.176628,0.014608,0.0000,-0.176336,-0.242705,0.000000,0.0000
1390.44,-0.222417,-0.177099,0.014650,0.0000,-0.176336,-0.242705,0.000000,0.0000
1395.86,-0.222863,-0.177622,0.014652,0.0000,-0.176336,-0.242705,0.000000,0.0000
1401.21,-0.222863,-0.177622,0.014652,0.0000,-0.176336,-0.242705,0.000000,0.0000
1406.57,-0.223349,-0.178115,0.014712,0.0000,-0.176336,-0.242705,0.000000,0.0000
1411.94,-0.223876,-0.178661,0.014723,0.0000,-0.176336,-0.242705,0.000000,0.0000
1417.26,-0.223876,-0.178661,0.014723,0.0000,-0.176336,-0.242705,0.000000,0.0000
1422.63,-0.224292,-0.179212,0.014727,0.0000,-0.176336,-0.242705,0.000000,0.0000
1428.07,-0.224797,-0.179731,0.014757,0.0000,-0.176336,-0.242705,0.000000,0.0000
1433.37,-0.224797,-0.179731,0.014757,0.0000,-0.176336,-0.242705,0.000000,0.0000
1438.73,-0.225265,-0.180258,0.014759,0.0000,-0.176336,-0.242705,0.000000,0.0000
1444.07,-0.225265,-0.180258,0.014759,0.0000,-0.176336,-0.242705,0.000000,0.0000
1449.38,-0.225701,-0.180821,0.014786,0.0000,-0.176336,-0.242705,0.000000,0.0000
1454.78,-0.226153,-0.181347,0.014816,0.0000,-0.176336,-0.242705,0.000000,0.0000
1460.13,-0.226153,-0.181347,0.014816,0.0000,-0.176336,-0.242705,0.000000,0.0000
1465.49,-0.226583,-0.181795,0.014840,0.0000,-0.176336,-0.242705,0.000000,0.0000
1471.03,-0.227066,-0.182290,0.014931,0.0000,-0.176336,-0.242705,0.000000,0.0000
1476.31,-0.227066,-0.182290,0.014931,0.0000,-0.176336,-0.242705,0.000000,0.0000
1481.69,-0.227484,-0.182783,0.014930,0.0000,-0.176336,-0.242705,0.000000,0.0000
1487.14,-0.227895,-0.183387,0.014951,0.0000,-0.176336,-0.242705,0.000000,0.0000
1492.54,-0.227895,-0.183387,0.014951,0.0000,-0.176336,-0.242705,0.000000,0.0000
1498.02,-0.228269,-0.183829,0.014982,0.0000,-0.176336,-0.242705,0.000000,0.0000
1503.37,-0.228663,-0.184338,0.015012,0.0000,-0.176336,-0.242705,0.000000,0.0000
1509.20,-0.228663,-0.184338,0.015012,0.0000,-0.176336,-0.242705,0.000000,0.0000
1514.79,-0.229074,-0.184869,0.015014,0.0000,-0.176336,-0.242705,0.000000,0.0000
1520.20,-0.229459,-0.185412,0.015028,0.0000,-0.176336,-0.242705,0.000000,0.0000
1525.61,-0.229459,-0.185412,0.015028,0.0000,-0.176336,-0.242705,0.000000,0.0000
1530.96,-0.229825,-0.185874,0.015083,0.0000,-0.176336,-0.242705,0.000000,0.0000
1536.27,-0.229825,-0.185874,0.015083,0.0000,-0.176336,-0.242705,0.000000,0.0000
1541.98,-0.230225,-0.186334,0.015142,0.0000,-0.176336,-0.242705,0.000000,0.0000
1547.46,-0.230612,-0.186810,0.015202,0.0000,-0.176336,-0.242705,0.000000,0.0000
