time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
905.54,0.222670,0.345107,-0.288732,0.0000,0.340451,0.029389,0.000000,0.0000
910.86,0.222692,0.345161,-0.288577,0.0000,0.340451,0.029389,0.000000,0.0000
916.41,0.222678,0.345200,-0.288377,0.0000,0.340451,0.029389,0.000000,0.0000
921.76,0.222678,0.345200,-0.288377,0.0000,0.340451,0.029389,0.000000,0.0000
927.11,0.222603,0.345216,-0.288165,0.0000,0.340451,0.029389,0.000000,0.0000
932.52,0.222539,0.345220,-0.288024,0.0000,0.340451,0.029389,0.000000,0.0000
937.92,0.222539,0.345220,-0.288024,0.0000,0.340451,0.029389,0.000000,0.0000
943.61,0.222288,0.345731,-0.287565,0.0000,0.340451,0.029389,0.000000,0.0000
948.94,0.222250,0.346192,-0.287332,0.0000,0.340451,0.029389,0.000000,0.0000
954.26,0.222250,0.346192,-0.287332,0.0000,0.340451,0.029389,0.000000,0.0000
959.71,0.222376,0.346483,-0.287044,0.0000,0.340451,0.029389,0.000000,0.0000
965.32,0.222398,0.346500,-0.287173,0.0000,0.340451,0.029389,0.000000,0.0000
970.68,0.222398,0.346500,-0.287173,0.0000,0.340451,0.029389,0.000000,0.0000
976.14,0.222379,0.346265,-0.287190,0.0000,0.340451,0.029389,0.000000,0.0000
981.47,0.222341,0.345781,-0.287303,0.0000,0.340451,0.029389,0.000000,0.0000
987.37,0.222341,0.345781,-0.287303,0.0000,0.297193,0.034287,0.000000,0.0000
992.70,0.222372,0.345434,-0.287350,0.0000,0.297193,0.034287,0.000000,0.0000
998.00,0.222447,0.345472,-0.287081,0.0000,0.297193,0.034287,0.000000,0.0000
1003.41,0.222447,0.345472,-0.287081,0.0000,0.297193,0.034287,0.000000,0.0000
1008.86,0.222437,0.345437,-0.287319,0.0000,0.297193,0.034287,0.000000,0.0000
1014.20,0.222415,0.345359,-0.287321,0.0000,0.297193,0.034287,0.000000,0.0000
1019.56,0.222415,0.345359,-0.287321,0.0000,0.297193,0.034287,0.000000,0.0000
1024.94,0.222403,0.345296,-0.287287,0.0000,0.297193,0.034287,0.000000,0.0000
1030.31,0.222403,0.345296,-0.287287,0.0000,0.297193,0.034287,0.000000,0.0000
1035.66,0.222395,0.345262,-0.287268,0.0000,0.297193,0.034287,0.000000,0.0000
1041.17,0.222404,0.345244,-0.287253,0.0000,0.297193,0.034287,0.000000,0.0000
1046.51,0.222404,0.345244,-0.287253,0.0000,0.297193,0.034287,0.000000,0.0000
1051.90,0.222414,0.345245,-0.287235,0.0000,0.297193,0.034287,0.000000,0.0000
1057.24,0.222410,0.345238,-0.287243,0.0000,0.297193,0.034287,0.000000,0.0000
1062.64,0.222410,0.345238,-0.287243,0.0000,0.297193,0.034287,0.000000,0.0000
1068.00,0.222403,0.345236,-0.287250,0.0000,0.297193,0.034287,0.000000,0.0000
1073.60,0.222387,0.345287,-0.287237,0.0000,0.297193,0.034287,0.000000,0.0000
1078.94,0.222387,0.345287,-0.287237,0.0000,0.297193,0.034287,0.000000,0.0000
1084.30,0.222437,0.345350,-0.286964,0.0000,0.297193,0.034287,0.000000,0.0000
1090.44,0.222446,0.345280,-0.287165,0.0000,0.297193,0.034287,0.000000,0.0000
1095.83,0.222446,0.345280,-0.287165,0.0000,0.297193,0.034287,0.000000,0.0000
1101.18,0.222410,0.345273,-0.287257,0.0000,0.297193,0.034287,0.000000,0.0000
1106.55,0.222410,0.345273,-0.287257,0.0000,0.297193,0.034287,0.000000,0.0000
1111.92,0.222427,0.345282,-0.287293,0.0000,0.297193,0.034287,0.000000,0.0000
1117.25,0.222412,0.345314,-0.287249,0.0000,0.297193,0.034287,0.000000,0.0000
1122.59,0.222413,0.345359,-0.287298,0.0000,0.297193,0.034287,0.000000,0.0000
1128.03,0.222413,0.345359,-0.287298,0.0000,0.253934,0.039186,0.000000,0.0000
1133.44,0.222471,0.345514,-0.287006,0.0000,0.253934,0.039186,0.000000,0.0000
1138.76,0.222471,0.345514,-0.287006,0.0000,0.253934,0.039186,0.000000,0.0000
1144.05,0.222409,0.345484,-0.287288,0.0000,0.253934,0.039186,0.000000,0.0000
1149.63,0.222419,0.345512,-0.287154,0.0000,0.253934,0.039186,0.000000,0.0000
1155.00,0.222419,0.345512,-0.287154,0.0000,0.253934,0.039186,0.000000,0.0000
1160.42,0.222383,0.345493,-0.287357,0.0000,0.253934,0.039186,0.000000,0.0000
1165.80,0.222396,0.345592,-0.287192,0.0000,0.253934,0.039186,0.000000,0.0000
1171.51,0.222396,0.345592,-0.287192,0.0000,0.253934,0.039186,0.000000,0.0000
1176.91,0.222344,0.345641,-0.287414,0.0000,0.253934,0.039186,0.000000,0.0000
1182.28,0.222316,0.345676,-0.287357,0.0000,0.253934,0.039186,0.000000,0.0000
1187.64,0.222316,0.345676,-0.287357,0.0000,0.253934,0.039186,0.000000,0.0000
1192.94,0.222278,0.345817,-0.287411,0.0000,0.253934,0.039186,0.000000,0.0000
1198.27,0.222289,0.346004,-0.287341,0.0000,0.253934,0.039186,0.000000,0.0000
1203.60,0.222289,0.346004,-0.287341,0.0000,0.253934,0.039186,0.000000,0.0000
1209.31,0.222546,0.345184,-0.287919,0.0000,0.253934,0.039186,0.000000,0.0000
1214.68,0.222547,0.345181,-0.288070,0.0000,0.253934,0.039186,0.000000,0.0000
1220.00,0.222547,0.345181,-0.288070,0.0000,0.253934,0.039186,0.000000,0.0000
1225.42,0.222583,0.345169,-0.288173,0.0000,0.253934,0.039186,0.000000,0.0000
1230.90,0.222590,0.345174,-0.288288,0.0000,0.253934,0.039186,0.000000,0.0000
1236.56,0.222590,0.345174,-0.288288,0.0000,0.253934,0.039186,0.000000,0.0000
1241.89,0.222593,0.344939,-0.288554,0.0000,0.253934,0.039186,0.000000,0.0000
1247.17,0.222593,0.344939,-0.288554,0.0000,0.253934,0.039186,0.000000,0.0000
1252.54,0.222681,0.345135,-0.288694,0.0000,0.253934,0.039186,0.000000,0.0000
1258.25,0.222706,0.345124,-0.288861,0.0000,0.253934,0.039186,0.000000,0.0000
1263.58,0.222706,0.345124,-0.288861,0.0000,0.253934,0.039186,0.000000,0.0000
1268.90,0.222843,0.345142,-0.288775,0.0000,0.253934,0.039186,0.000000,0.0000
1274.65,0.222985,0.345081,-0.288954,0.0000,0.210676,0.044084,0.000000,0.0000
1279.97,0.222985,0.345081,-0.288954,0.0000,0.210676,0.044084,0.000000,0.0000
1285.29,0.223088,0.345059,-0.289170,0.0000,0.210676,0.044084,0.000000,0.0000
1290.72,0.223169,0.345166,-0.289290,0.0000,0.210676,0.044084,0.000000,0.0000
1296.18,0.223169,0.345166,-0.289290,0.0000,0.210676,0.044084,0.000000,0.0000
1301.54,0.223213,0.345428,-0.289215,0.0000,0.210676,0.044084,0.000000,0.0000
1306.94,0.223326,0.345382,-0.289475,0.0000,0.210676,0.044084,0.000000,0.0000
1312.38,0.223326,0.345382,-0.289475,0.0000,0.210676,0.044084,0.000000,0.0000
1317.72,0.223431,0.345487,-0.289560,0.0000,0.210676,0.044084,0.000000,0.0000
1323.05,0.223464,0.345509,-0.289622,0.0000,0.210676,0.044084,0.000000,0.0000
1328.42,0.223464,0.345509,-0.289622,0.0000,0.210676,0.044084,0.000000,0.0000
1333.96,0.223501,0.345526,-0.289635,0.0000,0.210676,0.044084,0.000000,0.0000
1339.28,0.223546,0.345528,-0.289654,0.0000,0.210676,0.044084,0.000000,0.0000
1344.60,0.223546,0.345528,-0.289654,0.0000,0.210676,0.044084,0.000000,0.0000
1349.94,0.223554,0.345543,-0.289652,0.0000,0.210676,0.044084,0.000000,0.0000
1355.37,0.223554,0.345543,-0.289652,0.0000,0.210676,0.044084,0.000000,0.0000
1360.71,0.223570,0.345541,-0.289666,0.0000,0.210676,0.044084,0.000000,0.0000
1366.08,0.223564,0.345531,-0.289671,0.0000,0.210676,0.044084,0.000000,0.0000
1371.41,0.223564,0.345531,-0.289671,0.0000,0.210676,0.044084,0.000000,0.0000
1377.06,0.223536,0.345506,-0.289657,0.0000,0.210676,0.044084,0.000000,0.0000
1382.40,0.223510,0.345503,-0.289629,0.0000,0.210676,0.044084,0.000000,0.0000
1387.73,0.223510,0.345503,-0.289629,0.0000,0.210676,0.044084,0.000000,0.0000
1393.07,0.223475,0.345458,-0.289606,0.0000,0.167418,0.048982,0.000000,0.0000
1398.42,0.223440,0.345403,-0.289610,0.0000,0.167418,0.048982,0.000000,0.0000
1403.75,0.223440,0.345403,-0.289610,0.0000,0.167418,0.048982,0.000000,0.0000
1409.12,0.223353,0.345383,-0.289530,0.0000,0.167418,0.048982,0.000000,0.0000
1414.48,0.223210,0.345338,-0.289449,0.0000,0.167418,0.048982,0.000000,0.0000
1419.83,0.223210,0.345338,-0.289449,0.0000,0.167418,0.048982,0.000000,0.0000
1425.11,0.223045,0.345336,-0.289383,0.0000,0.167418,0.048982,0.000000,0.0000
1430.47,0.223045,0.345336,-0.289383,0.0000,0.167418,0.048982,0.000000,0.0000
1435.88,0.222905,0.345298,-0.289284,0.0000,0.167418,0.048982,0.000000,0.0000
1441.20,0.222813,0.345321,-0.289230,0.0000,0.167418,0.048982,0.000000,0.0000
1446.52,0.222813,0.345321,-0.289230,0.0000,0.167418,0.048982,0.000000,0.0000
1452.17,0.222852,0.345336,-0.289211,0.0000,0.167418,0.048982,0.000000,0.0000
1457.64,0.222768,0.345430,-0.289255,0.0000,0.167418,0.048982,0.000000,0.0000
1463.01,0.222768,0.345430,-0.289255,0.0000,0.167418,0.048982,0.000000,0.0000
1468.48,0.222788,0.345448,-0.289273,0.0000,0.167418,0.048982,0.000000,0.0000
1473.89,0.222852,0.345447,-0.289099,0.0000,0.167418,0.048982,0.000000,0.0000
1479.84,0.222852,0.345447,-0.289099,0.0000,0.167418,0.048982,0.000000,0.0000
1485.22,0.222764,0.345470,-0.289222,0.0000,0.167418,0.048982,0.000000,0.0000
1490.63,0.222729,0.345476,-0.289290,0.0000,0.167418,0.048982,0.000000,0.0000
1496.09,0.222729,0.345476,-0.289290,0.0000,0.167418,0.048982,0.000000,0.0000
1501.60,0.222711,0.345508,-0.289301,0.0000,0.167418,0.048982,0.000000,0.0000
1506.99,0.222821,0.345426,-0.289265,0.0000,0.167418,0.048982,0.000000,0.0000
1512.35,0.222821,0.345426,-0.289265,0.0000,0.167418,0.048982,0.000000,0.0000
1517.75,0.222926,0.345384,-0.289312,0.0000,0.167418,0.048982,0.000000,0.0000
1523.12,0.223002,0.345439,-0.289370,0.0000,0.167418,0.048982,0.000000,0.0000
1528.49,0.223002,0.345439,-0.289370,0.0000,0.167418,0.048982,0.000000,0.0000
1533.99,0.223057,0.345436,-0.289432,0.0000,0.167418,0.048982,0.000000,0.0000
1539.40,0.223120,0.345430,-0.289445,0.0000,0.124160,0.053880,0.000000,0.0000
1544.79,0.223120,0.345430,-0.289445,0.0000,0.124160,0.053880,0.000000,0.0000
1550.25,0.223172,0.345439,-0.289461,0.0000,0.124160,0.053880,0.000000,0.0000
1555.79,0.223208,0.345424,-0.289474,0.0000,0.124160,0.053880,0.000000,0.0000
1561.52,0.223208,0.345424,-0.289474,0.0000,0.124160,0.053880,0.000000,0.0000
1567.01,0.223196,0.345415,-0.289479,0.0000,0.124160,0.053880,0.000000,0.0000
1572.35,0.223196,0.345415,-0.289479,0.0000,0.124160,0.053880,0.000000,0.0000
1577.77,0.223185,0.345402,-0.289472,0.0000,0.124160,0.053880,0.000000,0.0000
1583.17,0.223121,0.345405,-0.289435,0.0000,0.124160,0.053880,0.000000,0.0000
1588.55,0.223121,0.345405,-0.289435,0.0000,0.124160,0.053880,0.000000,0.0000
1594.18,0.223034,0.345386,-0.289400,0.0000,0.124160,0.053880,0.000000,0.0000
1599.73,0.222965,0.345356,-0.289366,0.0000,0.124160,0.053880,0.000000,0.0000
1605.15,0.222965,0.345356,-0.289366,0.0000,0.124160,0.053880,0.000000,0.0000
1610.58,0.222889,0.345365,-0.289296,0.0000,0.124160,0.053880,0.000000,0.0000
1616.24,0.222817,0.345359,-0.289267,0.0000,0.124160,0.053880,0.000000,0.0000
1621.67,0.222817,0.345359,-0.289267,0.0000,0.124160,0.053880,0.000000,0.0000
1627.06,0.222818,0.345358,-0.289248,0.0000,0.124160,0.053880,0.000000,0.0000
1632.51,0.222837,0.345347,-0.289229,0.0000,0.124160,0.053880,0.000000,0.0000
1637.90,0.222837,0.345347,-0.289229,0.0000,0.124160,0.053880,0.000000,0.0000
1643.42,0.222849,0.345362,-0.289229,0.0000,0.124160,0.053880,0.000000,0.0000
