time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-07T16:30:17.325396+00:00,1772901017325.396,0.422852,-0.564453,0.319336,0.037933,-0.186646,-0.116089,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017320.083,0.420103,-0.566699,0.319275,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.335517+00:00,1772901017335.516,0.423096,-0.564453,0.319336,0.024734,-0.192261,-0.124146,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017328.989,0.420438,-0.566536,0.319233,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.345247+00:00,1772901017345.246,0.423340,-0.564453,0.319336,0.018829,-0.200073,-0.130493,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017337.989,0.420659,-0.566417,0.319189,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.355132+00:00,1772901017355.131,0.423584,-0.564453,0.319336,0.009422,-0.211914,-0.132202,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017346.786,0.420852,-0.566346,0.319169,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.365036+00:00,1772901017365.036,0.423828,-0.563965,0.319336,-0.017181,-0.248779,-0.142944,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017363.853,0.421346,-0.566136,0.319114,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.375669+00:00,1772901017375.668,0.424072,-0.563965,0.319336,-0.030411,-0.270020,-0.146729,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017372.800,0.421506,-0.566077,0.319083,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.385535+00:00,1772901017385.534,0.424316,-0.563965,0.319336,-0.038330,-0.290039,-0.144775,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017381.356,0.421685,-0.566023,0.319053,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.395788+00:00,1772901017395.788,0.424316,-0.563965,0.319092,-0.039703,-0.283447,-0.135864,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017389.947,0.421881,-0.565925,0.319002,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.405660+00:00,1772901017405.660,0.424561,-0.563965,0.319092,-0.045166,-0.283447,-0.131104,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017398.912,0.422052,-0.565871,0.318976,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.415692+00:00,1772901017415.692,0.424805,-0.563965,0.319092,-0.036682,-0.274414,-0.124939,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017407.534,0.422218,-0.565832,0.318963,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.426386+00:00,1772901017426.385,0.425049,-0.563477,0.319092,-0.041809,-0.257080,-0.110474,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017424.945,0.422541,-0.565647,0.318949,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.436402+00:00,1772901017436.400,0.425293,-0.563477,0.319092,-0.057922,-0.249634,-0.112854,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017433.534,0.422734,-0.565607,0.318917,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.445850+00:00,1772901017445.849,0.425537,-0.563477,0.319092,-0.073975,-0.246826,-0.109131,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017442.069,0.422959,-0.565538,0.318867,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.456758+00:00,1772901017456.756,0.425781,-0.563477,0.319092,-0.082031,-0.248779,-0.104004,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017450.956,0.423142,-0.565480,0.318849,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.465695+00:00,1772901017465.694,0.425781,-0.563477,0.319092,-0.094727,-0.266846,-0.097717,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017459.708,0.423331,-0.565432,0.318846,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.475266+00:00,1772901017475.266,0.426025,-0.563477,0.319092,-0.095093,-0.269287,-0.092163,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017468.308,0.423542,-0.565397,0.318814,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.485746+00:00,1772901017485.746,0.426270,-0.563477,0.319092,-0.104004,-0.273438,-0.089966,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017485.657,0.423950,-0.565346,0.318773,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.495979+00:00,1772901017495.978,0.426270,-0.563477,0.318848,-0.120361,-0.293945,-0.095459,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017494.240,0.424173,-0.565236,0.318791,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.505896+00:00,1772901017505.895,0.426514,-0.563477,0.318848,-0.128906,-0.313232,-0.099243,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017502.843,0.424333,-0.565202,0.318789,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.515866+00:00,1772901017515.865,0.426758,-0.563477,0.318848,-0.122925,-0.303711,-0.092407,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017511.535,0.424525,-0.565210,0.318761,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.526245+00:00,1772901017526.244,0.427002,-0.563477,0.318848,-0.129761,-0.315674,-0.089233,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017520.092,0.424681,-0.565147,0.318725,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.535812+00:00,1772901017535.811,0.427246,-0.562988,0.318848,-0.145386,-0.325195,-0.093079,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017528.966,0.424975,-0.565069,0.318686,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.545537+00:00,1772901017545.536,0.427246,-0.562988,0.318848,-0.167603,-0.329590,-0.086731,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017537.573,0.425138,-0.565003,0.318640,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.556221+00:00,1772901017556.220,0.427490,-0.562988,0.318848,-0.172852,-0.325928,-0.082336,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017554.719,0.425496,-0.565023,0.318563,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.566670+00:00,1772901017566.669,0.427734,-0.562988,0.318848,-0.176636,-0.311035,-0.080566,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017563.745,0.425690,-0.564980,0.318500,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.577352+00:00,1772901017577.351,0.427979,-0.562988,0.318848,-0.187012,-0.290283,-0.076294,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017572.322,0.425690,-0.564980,0.318500,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.585320+00:00,1772901017585.319,0.428223,-0.562988,0.318848,-0.187622,-0.281250,-0.077148,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017581.252,0.426081,-0.564873,0.318462,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.595885+00:00,1772901017595.885,0.428467,-0.562988,0.318848,-0.197998,-0.291504,-0.084351,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017589.853,0.426277,-0.564830,0.318407,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.606593+00:00,1772901017606.593,0.428467,-0.562988,0.318848,-0.202393,-0.295410,-0.081177,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017598.508,0.426476,-0.564839,0.318357,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.615715+00:00,1772901017615.714,0.428711,-0.562988,0.318848,-0.197876,-0.297363,-0.078064,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017607.290,0.426632,-0.564867,0.318330,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.626067+00:00,1772901017626.066,0.428955,-0.562988,0.318848,-0.214722,-0.317627,-0.078918,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017624.512,0.427003,-0.564758,0.318244,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.636484+00:00,1772901017636.482,0.429199,-0.562988,0.318604,-0.243896,-0.339600,-0.089600,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017633.315,0.427170,-0.564744,0.318203,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.646082+00:00,1772901017646.081,0.429443,-0.562988,0.318604,-0.255615,-0.322021,-0.086121,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017641.971,0.427362,-0.564716,0.318140,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.655670+00:00,1772901017655.669,0.429443,-0.562988,0.318604,-0.264648,-0.292969,-0.078430,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017650.529,0.427477,-0.564678,0.318116,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.665482+00:00,1772901017665.481,0.429688,-0.562988,0.318604,-0.269531,-0.276855,-0.073547,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017659.102,0.427672,-0.564645,0.318089,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.675492+00:00,1772901017675.491,0.429932,-0.562988,0.318604,-0.267822,-0.266602,-0.079224,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017667.669,0.427836,-0.564596,0.318031,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.686216+00:00,1772901017686.216,0.430176,-0.562988,0.318359,-0.266846,-0.250732,-0.077026,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017684.645,0.428213,-0.564565,0.317944,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.696659+00:00,1772901017696.659,0.430420,-0.562988,0.318359,-0.267578,-0.245972,-0.073730,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017693.164,0.428394,-0.564521,0.317892,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.706540+00:00,1772901017706.540,0.430420,-0.562988,0.318359,-0.291016,-0.247192,-0.069946,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017701.708,0.428563,-0.564529,0.317846,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.717183+00:00,1772901017717.182,0.430664,-0.562988,0.318359,-0.305176,-0.240845,-0.061462,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017710.205,0.428743,-0.564523,0.317812,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.726188+00:00,1772901017726.188,0.430908,-0.562988,0.318359,-0.315186,-0.239624,-0.061005,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017718.971,0.428961,-0.564497,0.317742,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.736300+00:00,1772901017736.299,0.431152,-0.562988,0.318115,-0.321777,-0.242432,-0.057465,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017736.038,0.429270,-0.564426,0.317678,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.746150+00:00,1772901017746.149,0.431396,-0.562500,0.318115,-0.330078,-0.227295,-0.047607,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017744.533,0.429471,-0.564437,0.317577,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.756713+00:00,1772901017756.713,0.431641,-0.562500,0.318115,-0.316650,-0.214600,-0.044922,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017753.091,0.429619,-0.564357,0.317556,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.765706+00:00,1772901017765.706,0.431641,-0.562500,0.318115,-0.306641,-0.206543,-0.046173,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017761.591,0.429815,-0.564360,0.317484,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.775986+00:00,1772901017775.985,0.431885,-0.562500,0.317871,-0.315430,-0.209717,-0.046631,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017770.152,0.429971,-0.564304,0.317420,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.786150+00:00,1772901017786.150,0.432129,-0.562500,0.317871,-0.323242,-0.200195,-0.046387,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017778.982,0.430319,-0.564262,0.317296,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.796212+00:00,1772901017796.211,0.432373,-0.562500,0.317871,-0.324707,-0.180908,-0.045593,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017787.537,0.430319,-0.564262,0.317296,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.806346+00:00,1772901017806.346,0.432617,-0.562500,0.317627,-0.331055,-0.179321,-0.044891,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017804.847,0.430752,-0.564174,0.317116,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.816312+00:00,1772901017816.311,0.432861,-0.562500,0.317627,-0.346191,-0.175903,-0.037323,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017813.531,0.430894,-0.564109,0.317060,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.826091+00:00,1772901017826.090,0.432861,-0.562500,0.317627,-0.357910,-0.170044,-0.032288,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017822.049,0.431111,-0.564046,0.316996,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.836074+00:00,1772901017836.074,0.433105,-0.562500,0.317383,-0.354248,-0.153809,-0.024765,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017830.585,0.431268,-0.564017,0.316947,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.846058+00:00,1772901017846.057,0.433350,-0.562500,0.317383,-0.347656,-0.141724,-0.023010,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017839.217,0.431477,-0.563984,0.316868,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.856167+00:00,1772901017856.166,0.433594,-0.562500,0.317383,-0.350830,-0.147827,-0.024109,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017847.867,0.431672,-0.563967,0.316795,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.865896+00:00,1772901017865.896,0.433838,-0.562500,0.317139,-0.344482,-0.145996,-0.022873,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017865.051,0.432021,-0.563862,0.316726,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.876619+00:00,1772901017876.618,0.433838,-0.562012,0.317139,-0.336670,-0.145020,-0.013336,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017873.882,0.432170,-0.563837,0.316672,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.887657+00:00,1772901017887.657,0.434082,-0.562012,0.317139,-0.336426,-0.133911,0.002312,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017882.530,0.432294,-0.563805,0.316639,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.896637+00:00,1772901017896.637,0.434326,-0.562012,0.317139,-0.349609,-0.139648,0.010994,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017891.174,0.432408,-0.563743,0.316584,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.907474+00:00,1772901017907.474,0.434326,-0.562012,0.316895,-0.356689,-0.136719,0.016144,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017899.755,0.432516,-0.563713,0.316524,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.917478+00:00,1772901017917.477,0.434570,-0.562012,0.316895,-0.349854,-0.130249,0.024628,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017916.948,0.432798,-0.563514,0.316480,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.926800+00:00,1772901017926.800,0.434814,-0.562012,0.316895,-0.347412,-0.114136,0.034363,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017925.538,0.432926,-0.563493,0.316413,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.936625+00:00,1772901017936.624,0.435059,-0.562012,0.316895,-0.339600,-0.097778,0.040955,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017934.660,0.433058,-0.563479,0.316350,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.946851+00:00,1772901017946.851,0.435059,-0.562012,0.316895,-0.329590,-0.076904,0.045715,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017943.151,0.433230,-0.563436,0.316277,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.956699+00:00,1772901017956.698,0.435059,-0.562012,0.316650,-0.320312,-0.069641,0.056946,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017951.675,0.433329,-0.563397,0.316230,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.966609+00:00,1772901017966.608,0.435303,-0.562012,0.316650,-0.322266,-0.075562,0.061584,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017960.418,0.433447,-0.563331,0.316186,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.976597+00:00,1772901017976.597,0.435547,-0.561523,0.316650,-0.303955,-0.075562,0.057404,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017968.880,0.433635,-0.563279,0.316132,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.986601+00:00,1772901017986.601,0.435547,-0.561523,0.316650,-0.298096,-0.082642,0.064087,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017985.977,0.433836,-0.563200,0.316052,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:17.997592+00:00,1772901017997.592,0.435791,-0.561523,0.316650,-0.303467,-0.090271,0.073120,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901017994.507,0.433951,-0.563141,0.316011,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:18.006745+00:00,1772901018006.744,0.436035,-0.561523,0.316406,-0.303467,-0.086914,0.074768,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901018003.110,0.434072,-0.563096,0.315970,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T16:30:18.016696+00:00,1772901018016.695,0.436035,-0.561523,0.316406,-0.298096,-0.072083,0.076538,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772901018011.782,0.434191,-0.562976,0.315956,0.000000,0.000000,0.000000,1.000000,position_only
