time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
123.90,-0.035875,0.007926,0.006441,0.0000,0.037600,0.037674,0.000000,0.0000
129.35,-0.035879,0.007896,0.006449,0.0000,0.056214,0.056465,0.000000,0.0000
135.05,-0.035829,0.007887,0.006441,0.0000,0.056214,0.056465,0.000000,0.0000
140.45,-0.035829,0.007887,0.006441,0.0000,0.056214,0.056465,0.000000,0.0000
145.77,-0.035813,0.007889,0.006473,0.0000,0.056214,0.056465,0.000000,0.0000
151.14,-0.035813,0.007889,0.006473,0.0000,0.056214,0.056465,0.000000,0.0000
156.46,-0.035788,0.007894,0.006472,0.0000,0.056214,0.056465,0.000000,0.0000
162.04,-0.035780,0.007898,0.006471,0.0000,0.056214,0.056465,0.000000,0.0000
167.48,-0.035780,0.007898,0.006471,0.0000,0.056214,0.056465,0.000000,0.0000
172.91,-0.035784,0.007909,0.006470,0.0000,0.074607,0.075200,0.000000,0.0000
178.25,-0.035753,0.007925,0.006477,0.0000,0.074607,0.075200,0.000000,0.0000
183.61,-0.035753,0.007925,0.006477,0.0000,0.074607,0.075200,0.000000,0.0000
189.12,-0.035757,0.007961,0.006484,0.0000,0.074607,0.075200,0.000000,0.0000
194.51,-0.035764,0.007990,0.006490,0.0000,0.074607,0.075200,0.000000,0.0000
199.89,-0.035764,0.007990,0.006490,0.0000,0.074607,0.075200,0.000000,0.0000
205.19,-0.035747,0.008062,0.006469,0.0000,0.074607,0.075200,0.000000,0.0000
210.57,-0.035710,0.008154,0.006464,0.0000,0.074607,0.075200,0.000000,0.0000
216.39,-0.035710,0.008154,0.006464,0.0000,0.092705,0.093861,0.000000,0.0000
221.74,-0.035722,0.008229,0.006469,0.0000,0.092705,0.093861,0.000000,0.0000
227.10,-0.035689,0.008357,0.006470,0.0000,0.092705,0.093861,0.000000,0.0000
232.48,-0.035689,0.008357,0.006470,0.0000,0.092705,0.093861,0.000000,0.0000
237.80,-0.035701,0.008490,0.006455,0.0000,0.092705,0.093861,0.000000,0.0000
243.14,-0.035701,0.008490,0.006455,0.0000,0.092705,0.093861,0.000000,0.0000
248.53,-0.035689,0.008633,0.006462,0.0000,0.092705,0.093861,0.000000,0.0000
253.90,-0.035621,0.008813,0.006451,0.0000,0.110437,0.112429,0.000000,0.0000
259.20,-0.035621,0.008813,0.006451,0.0000,0.110437,0.112429,0.000000,0.0000
264.53,-0.035590,0.008995,0.006461,0.0000,0.110437,0.112429,0.000000,0.0000
269.88,-0.035492,0.009239,0.006435,0.0000,0.110437,0.112429,0.000000,0.0000
275.26,-0.035492,0.009239,0.006435,0.0000,0.110437,0.112429,0.000000,0.0000
280.61,-0.035413,0.009481,0.006408,0.0000,0.110437,0.112429,0.000000,0.0000
286.06,-0.035332,0.009769,0.006403,0.0000,0.110437,0.112429,0.000000,0.0000
291.43,-0.035332,0.009769,0.006403,0.0000,0.110437,0.112429,0.000000,0.0000
296.77,-0.035233,0.010100,0.006375,0.0000,0.127734,0.130886,0.000000,0.0000
302.13,-0.035112,0.010421,0.006397,0.0000,0.127734,0.130886,0.000000,0.0000
307.48,-0.035112,0.010421,0.006397,0.0000,0.127734,0.130886,0.000000,0.0000
313.19,-0.034982,0.010792,0.006386,0.0000,0.127734,0.130886,0.000000,0.0000
318.26,-0.034799,0.011225,0.006407,0.0000,0.127734,0.130886,0.000000,0.0000
323.71,-0.034799,0.011225,0.006407,0.0000,0.127734,0.130886,0.000000,0.0000
329.07,-0.034679,0.011637,0.006427,0.0000,0.127734,0.130886,0.000000,0.0000
334.39,-0.034679,0.011637,0.006427,0.0000,0.144526,0.149214,0.000000,0.0000
339.71,-0.034448,0.012155,0.006380,0.0000,0.144526,0.149214,0.000000,0.0000
345.07,-0.034209,0.012721,0.006358,0.0000,0.144526,0.149214,0.000000,0.0000
350.37,-0.034209,0.012721,0.006358,0.0000,0.144526,0.149214,0.000000,0.0000
355.81,-0.033988,0.013309,0.006369,0.0000,0.144526,0.149214,0.000000,0.0000
361.14,-0.033692,0.013922,0.006320,0.0000,0.144526,0.149214,0.000000,0.0000
366.47,-0.033692,0.013922,0.006320,0.0000,0.144526,0.149214,0.000000,0.0000
371.84,-0.033360,0.014587,0.006296,0.0000,0.144526,0.149214,0.000000,0.0000
377.14,-0.033024,0.015330,0.006295,0.0000,0.160748,0.167395,0.000000,0.0000
382.47,-0.033024,0.015330,0.006295,0.0000,0.160748,0.167395,0.000000,0.0000
388.06,-0.032644,0.016081,0.006299,0.0000,0.160748,0.167395,0.000000,0.0000
393.42,-0.032262,0.016901,0.006295,0.0000,0.160748,0.167395,0.000000,0.0000
398.76,-0.032262,0.016901,0.006295,0.0000,0.160748,0.167395,0.000000,0.0000
404.08,-0.031786,0.017808,0.006329,0.0000,0.160748,0.167395,0.000000,0.0000
409.37,-0.031786,0.017808,0.006329,0.0000,0.160748,0.167395,0.000000,0.0000
414.77,-0.031317,0.018691,0.006274,0.0000,0.160748,0.167395,0.000000,0.0000
420.87,-0.030825,0.019682,0.006244,0.0000,0.176336,0.185410,0.000000,0.0000
426.19,-0.030825,0.019682,0.006244,0.0000,0.176336,0.185410,0.000000,0.0000
431.52,-0.030240,0.020780,0.006206,0.0000,0.176336,0.185410,0.000000,0.0000
437.05,-0.029718,0.021806,0.006280,0.0000,0.176336,0.185410,0.000000,0.0000
442.40,-0.029718,0.021806,0.006280,0.0000,0.176336,0.185410,0.000000,0.0000
447.73,-0.029065,0.022989,0.006243,0.0000,0.176336,0.185410,0.000000,0.0000
453.06,-0.028443,0.024249,0.006192,0.0000,0.176336,0.185410,0.000000,0.0000
458.41,-0.028443,0.024249,0.006192,0.0000,0.191227,0.203243,0.000000,0.0000
463.78,-0.027737,0.025526,0.006182,0.0000,0.191227,0.203243,0.000000,0.0000
469.25,-0.026944,0.026856,0.006203,0.0000,0.191227,0.203243,0.000000,0.0000
474.62,-0.026944,0.026856,0.006203,0.0000,0.191227,0.203243,0.000000,0.0000
480.07,-0.026175,0.028256,0.006189,0.0000,0.191227,0.203243,0.000000,0.0000
485.37,-0.025297,0.029739,0.006161,0.0000,0.191227,0.203243,0.000000,0.0000
490.70,-0.025297,0.029739,0.006161,0.0000,0.191227,0.203243,0.000000,0.0000
496.03,-0.024442,0.031202,0.006160,0.0000,0.191227,0.203243,0.000000,0.0000
501.76,-0.023530,0.032831,0.006136,0.0000,0.205364,0.220875,0.000000,0.0000
507.10,-0.023530,0.032831,0.006136,0.0000,0.205364,0.220875,0.000000,0.0000
512.51,-0.022591,0.034456,0.006121,0.0000,0.205364,0.220875,0.000000,0.0000
518.17,-0.021574,0.036187,0.006086,0.0000,0.205364,0.220875,0.000000,0.0000
523.65,-0.021574,0.036187,0.006086,0.0000,0.205364,0.220875,0.000000,0.0000
529.07,-0.020508,0.037969,0.006091,0.0000,0.205364,0.220875,0.000000,0.0000
534.37,-0.020508,0.037969,0.006091,0.0000,0.205364,0.220875,0.000000,0.0000
539.74,-0.019394,0.039792,0.006056,0.0000,0.218691,0.238289,0.000000,0.0000
545.10,-0.018302,0.041725,0.006015,0.0000,0.218691,0.238289,0.000000,0.0000
550.43,-0.018302,0.041725,0.006015,0.0000,0.218691,0.238289,0.000000,0.0000
555.79,-0.017111,0.043645,0.006046,0.0000,0.218691,0.238289,0.000000,0.0000
561.14,-0.015857,0.045726,0.006025,0.0000,0.218691,0.238289,0.000000,0.0000
566.46,-0.015857,0.045726,0.006025,0.0000,0.218691,0.238289,0.000000,0.0000
571.92,-0.014581,0.047771,0.006046,0.0000,0.218691,0.238289,0.000000,0.0000
577.33,-0.013349,0.049911,0.006039,0.0000,0.218691,0.238289,0.000000,0.0000
582.76,-0.013349,0.049911,0.006039,0.0000,0.231154,0.255468,0.000000,0.0000
588.14,-0.011942,0.052144,0.006051,0.0000,0.231154,0.255468,0.000000,0.0000
593.47,-0.010558,0.054443,0.006084,0.0000,0.231154,0.255468,0.000000,0.0000
598.82,-0.010558,0.054443,0.006084,0.0000,0.231154,0.255468,0.000000,0.0000
604.75,-0.009079,0.056771,0.006011,0.0000,0.231154,0.255468,0.000000,0.0000
610.07,-0.007601,0.059192,0.006015,0.0000,0.231154,0.255468,0.000000,0.0000
615.38,-0.007601,0.059192,0.006015,0.0000,0.231154,0.255468,0.000000,0.0000
620.76,-0.006067,0.061588,0.006006,0.0000,0.242705,0.272394,0.000000,0.0000
626.14,-0.006067,0.061588,0.006006,0.0000,0.242705,0.272394,0.000000,0.0000
631.46,-0.004492,0.064120,0.005956,0.0000,0.242705,0.272394,0.000000,0.0000
637.04,-0.002908,0.066659,0.005962,0.0000,0.242705,0.272394,0.000000,0.0000
642.40,-0.002908,0.066659,0.005962,0.0000,0.242705,0.272394,0.000000,0.0000
647.73,-0.001269,0.069223,0.005961,0.0000,0.242705,0.272394,0.000000,0.0000
653.06,0.000380,0.071896,0.005914,0.0000,0.242705,0.272394,0.000000,0.0000
658.40,0.000380,0.071896,0.005914,0.0000,0.242705,0.272394,0.000000,0.0000
663.77,0.002086,0.074465,0.006013,0.0000,0.253298,0.289052,0.000000,0.0000
669.30,0.003878,0.077304,0.005976,0.0000,0.253298,0.289052,0.000000,0.0000
674.64,0.003878,0.077304,0.005976,0.0000,0.253298,0.289052,0.000000,0.0000
680.01,0.005635,0.080120,0.006036,0.0000,0.253298,0.289052,0.000000,0.0000
685.32,0.007487,0.083011,0.006040,0.0000,0.253298,0.289052,0.000000,0.0000
690.77,0.007487,0.083011,0.006040,0.0000,0.253298,0.289052,0.000000,0.0000
696.09,0.009396,0.085937,0.006041,0.0000,0.253298,0.289052,0.000000,0.0000
701.44,0.009396,0.085937,0.006041,0.0000,0.253298,0.289052,0.000000,0.0000
706.94,0.011205,0.088856,0.006079,0.0000,0.262892,0.305425,0.000000,0.0000
712.25,0.013119,0.091861,0.006092,0.0000,0.262892,0.305425,0.000000,0.0000
717.63,0.013119,0.091861,0.006092,0.0000,0.262892,0.305425,0.000000,0.0000
723.00,0.014978,0.094899,0.006160,0.0000,0.262892,0.305425,0.000000,0.0000
728.38,0.016956,0.097923,0.006164,0.0000,0.262892,0.305425,0.000000,0.0000
733.71,0.016956,0.097923,0.006164,0.0000,0.262892,0.305425,0.000000,0.0000
739.19,0.018959,0.101048,0.006229,0.0000,0.262892,0.305425,0.000000,0.0000
744.57,0.020952,0.104202,0.006217,0.0000,0.271448,0.321496,0.000000,0.0000
749.90,0.020952,0.104202,0.006217,0.0000,0.271448,0.321496,0.000000,0.0000
755.19,0.023011,0.107273,0.006257,0.0000,0.271448,0.321496,0.000000,0.0000
760.52,0.025047,0.110493,0.006292,0.0000,0.271448,0.321496,0.000000,0.0000
765.87,0.025047,0.110493,0.006292,0.0000,0.271448,0.321496,0.000000,0.0000
771.20,0.027106,0.113794,0.006329,0.0000,0.271448,0.321496,0.000000,0.0000
776.76,0.029231,0.116954,0.006392,0.0000,0.271448,0.321496,0.000000,0.0000
782.14,0.029231,0.116954,0.006392,0.0000,0.271448,0.321496,0.000000,0.0000
787.53,0.031300,0.120216,0.006439,0.0000,0.278933,0.337250,0.000000,0.0000
792.91,0.031300,0.120216,0.006439,0.0000,0.278933,0.337250,0.000000,0.0000
798.37,0.033334,0.123568,0.006488,0.0000,0.278933,0.337250,0.000000,0.0000
803.78,0.035466,0.126919,0.006554,0.0000,0.278933,0.337250,0.000000,0.0000
809.50,0.035466,0.126919,0.006554,0.0000,0.278933,0.337250,0.000000,0.0000
814.88,0.037612,0.130316,0.006625,0.0000,0.278933,0.337250,0.000000,0.0000
820.52,0.039732,0.133738,0.006693,0.0000,0.278933,0.337250,0.000000,0.0000
825.89,0.039732,0.133738,0.006693,0.0000,0.285317,0.352671,0.000000,0.0000
831.19,0.041866,0.137179,0.006779,0.0000,0.285317,0.352671,0.000000,0.0000
836.54,0.044066,0.140496,0.006821,0.0000,0.285317,0.352671,0.000000,0.0000
841.92,0.044066,0.140496,0.006821,0.0000,0.285317,0.352671,0.000000,0.0000
847.31,0.046225,0.143789,0.006896,0.0000,0.290575,0.367744,0.000000,0.0000
852.67,0.048451,0.147309,0.006991,0.0000,0.290575,0.367744,0.000000,0.0000
858.01,0.048451,0.147309,0.006991,0.0000,0.290575,0.367744,0.000000,0.0000
863.31,0.050648,0.150759,0.006996,0.0000,0.290575,0.367744,0.000000,0.0000
868.65,0.052816,0.154123,0.007075,0.0000,0.290575,0.367744,0.000000,0.0000
874.01,0.052816,0.154123,0.007075,0.0000,0.290575,0.367744,0.000000,0.0000
879.33,0.055060,0.157589,0.007145,0.0000,0.290575,0.367744,0.000000,0.0000
884.66,0.055060,0.157589,0.007145,0.0000,0.290575,0.367744,0.000000,0.0000
890.01,0.057254,0.161113,0.007154,0.0000,0.294686,0.382454,0.000000,0.0000
895.58,0.059442,0.164587,0.007218,0.0000,0.294686,0.382454,0.000000,0.0000
900.90,0.059442,0.164587,0.007218,0.0000,0.294686,0.382454,0.000000,0.0000
906.23,0.061641,0.167976,0.007262,0.0000,0.294686,0.382454,0.000000,0.0000
912.20,0.063752,0.171499,0.007333,0.0000,0.294686,0.382454,0.000000,0.0000
917.54,0.063752,0.171499,0.007333,0.0000,0.294686,0.382454,0.000000,0.0000
922.88,0.065961,0.175069,0.007377,0.0000,0.294686,0.382454,0.000000,0.0000
928.28,0.068160,0.178457,0.007449,0.0000,0.297634,0.396787,0.000000,0.0000
933.70,0.068160,0.178457,0.007449,0.0000,0.297634,0.396787,0.000000,0.0000
939.38,0.070254,0.181941,0.007539,0.0000,0.297634,0.396787,0.000000,0.0000
944.71,0.072411,0.185424,0.007661,0.0000,0.297634,0.396787,0.000000,0.0000
950.08,0.072411,0.185424,0.007661,0.0000,0.297634,0.396787,0.000000,0.0000
955.44,0.074549,0.188900,0.007690,0.0000,0.297634,0.396787,0.000000,0.0000
960.81,0.076735,0.192225,0.007761,0.0000,0.297634,0.396787,0.000000,0.0000
966.13,0.076735,0.192225,0.007761,0.0000,0.297634,0.396787,0.000000,0.0000
971.79,0.078890,0.195679,0.007699,0.0000,0.299408,0.410728,0.000000,0.0000
977.14,0.080948,0.199106,0.007714,0.0000,0.299408,0.410728,0.000000,0.0000
982.49,0.080948,0.199106,0.007714,0.0000,0.299408,0.410728,0.000000,0.0000
987.82,0.083166,0.202579,0.007766,0.0000,0.299408,0.410728,0.000000,0.0000
993.51,0.085347,0.205943,0.007721,0.0000,0.299408,0.410728,0.000000,0.0000
998.88,0.085347,0.205943,0.007721,0.0000,0.299408,0.410728,0.000000,0.0000
1004.20,0.087343,0.209351,0.007755,0.0000,0.299408,0.410728,0.000000,0.0000
1009.52,0.087343,0.209351,0.007755,0.0000,0.299408,0.410728,0.000000,0.0000
1014.61,0.089517,0.212745,0.007805,0.0000,0.300000,0.424264,0.000000,0.0000
1020.01,0.091579,0.216054,0.007838,0.0000,0.300000,0.424264,0.000000,0.0000
1025.34,0.091579,0.216054,0.007838,0.0000,0.300000,0.424264,0.000000,0.0000
1030.99,0.093650,0.219462,0.007904,0.0000,0.300000,0.424264,0.000000,0.0000
1036.41,0.095731,0.222807,0.007923,0.0000,0.300000,0.424264,0.000000,0.0000
1041.73,0.095731,0.222807,0.007923,0.0000,0.300000,0.424264,0.000000,0.0000
1047.11,0.097825,0.226112,0.007913,0.0000,0.300000,0.424264,0.000000,0.0000
1052.78,0.099761,0.229400,0.007924,0.0000,0.299408,0.437381,0.000000,0.0000
1058.14,0.099761,0.229400,0.007924,0.0000,0.299408,0.437381,0.000000,0.0000
1063.93,0.101829,0.232733,0.007883,0.0000,0.299408,0.437381,0.000000,0.0000
1069.49,0.103880,0.235973,0.007948,0.0000,0.299408,0.437381,0.000000,0.0000
1074.90,0.103880,0.235973,0.007948,0.0000,0.299408,0.437381,0.000000,0.0000
1080.49,0.105776,0.239259,0.007924,0.0000,0.299408,0.437381,0.000000,0.0000
1086.10,0.107797,0.242513,0.007906,0.0000,0.299408,0.437381,0.000000,0.0000
1091.45,0.107797,0.242513,0.007906,0.0000,0.299408,0.437381,0.000000,0.0000
1097.22,0.109798,0.245665,0.007889,0.0000,0.297634,0.450067,0.000000,0.0000
1102.75,0.111753,0.248859,0.007830,0.0000,0.297634,0.450067,0.000000,0.0000
1108.14,0.111753,0.248859,0.007830,0.0000,0.297634,0.450067,0.000000,0.0000
1113.51,0.113641,0.252097,0.007830,0.0000,0.297634,0.450067,0.000000,0.0000
1118.87,0.115692,0.255255,0.007741,0.0000,0.297634,0.450067,0.000000,0.0000
1124.31,0.115692,0.255255,0.007741,0.0000,0.297634,0.450067,0.000000,0.0000
1129.88,0.117523,0.258534,0.007738,0.0000,0.297634,0.450067,0.000000,0.0000
1135.23,0.119467,0.261659,0.007688,0.0000,0.294686,0.462308,0.000000,0.0000
1140.59,0.119467,0.261659,0.007688,0.0000,0.294686,0.462308,0.000000,0.0000
1145.91,0.121324,0.264724,0.007658,0.0000,0.294686,0.462308,0.000000,0.0000
1151.19,0.121324,0.264724,0.007658,0.0000,0.294686,0.462308,0.000000,0.0000
1156.53,0.123227,0.267862,0.007616,0.0000,0.294686,0.462308,0.000000,0.0000
1161.97,0.125096,0.270993,0.007609,0.0000,0.294686,0.462308,0.000000,0.0000
1167.25,0.125096,0.270993,0.007609,0.0000,0.294686,0.462308,0.000000,0.0000
1172.60,0.126918,0.274048,0.007629,0.0000,0.294686,0.462308,0.000000,0.0000
1178.03,0.128844,0.277165,0.007634,0.0000,0.290575,0.474093,0.000000,0.0000
1183.31,0.128844,0.277165,0.007634,0.0000,0.290575,0.474093,0.000000,0.0000
1188.65,0.130711,0.280252,0.007580,0.0000,0.290575,0.474093,0.000000,0.0000
1194.06,0.132569,0.283244,0.007493,0.0000,0.290575,0.474093,0.000000,0.0000
1199.82,0.132569,0.283244,0.007493,0.0000,0.290575,0.474093,0.000000,0.0000
1205.13,0.134323,0.286244,0.007480,0.0000,0.290575,0.474093,0.000000,0.0000
1210.47,0.136152,0.289141,0.007391,0.0000,0.290575,0.474093,0.000000,0.0000
1215.87,0.136152,0.289141,0.007391,0.0000,0.285317,0.485410,0.000000,0.0000
1221.22,0.137901,0.292230,0.007405,0.0000,0.285317,0.485410,0.000000,0.0000
1226.86,0.139756,0.295205,0.007335,0.0000,0.285317,0.485410,0.000000,0.0000
1232.19,0.139756,0.295205,0.007335,0.0000,0.285317,0.485410,0.000000,0.0000
1237.59,0.141513,0.298200,0.007295,0.0000,0.285317,0.485410,0.000000,0.0000
1242.95,0.141513,0.298200,0.007295,0.0000,0.285317,0.485410,0.000000,0.0000
1248.25,0.143191,0.301112,0.007230,0.0000,0.285317,0.485410,0.000000,0.0000
1253.90,0.145021,0.304038,0.007196,0.0000,0.285317,0.485410,0.000000,0.0000
1259.28,0.145021,0.304038,0.007196,0.0000,0.278933,0.496248,0.000000,0.0000
1264.66,0.146713,0.306986,0.007142,0.0000,0.278933,0.496248,0.000000,0.0000
1270.02,0.148449,0.309871,0.007086,0.0000,0.278933,0.496248,0.000000,0.0000
1275.48,0.148449,0.309871,0.007086,0.0000,0.278933,0.496248,0.000000,0.0000
1280.87,0.150094,0.312817,0.007049,0.0000,0.278933,0.496248,0.000000,0.0000
1286.25,0.151783,0.315702,0.006991,0.0000,0.278933,0.496248,0.000000,0.0000
1291.58,0.151783,0.315702,0.006991,0.0000,0.278933,0.496248,0.000000,0.0000
1297.08,0.153511,0.318516,0.007004,0.0000,0.278933,0.496248,0.000000,0.0000
1302.12,0.155152,0.321385,0.006940,0.0000,0.271448,0.506597,0.000000,0.0000
1307.55,0.155152,0.321385,0.006940,0.0000,0.271448,0.506597,0.000000,0.0000
1312.88,0.156837,0.324273,0.006946,0.0000,0.271448,0.506597,0.000000,0.0000
1318.25,0.158460,0.327106,0.006908,0.0000,0.271448,0.506597,0.000000,0.0000
1323.69,0.158460,0.327106,0.006908,0.0000,0.271448,0.506597,0.000000,0.0000
1329.10,0.160039,0.329986,0.006897,0.0000,0.271448,0.506597,0.000000,0.0000
1334.43,0.160039,0.329986,0.006897,0.0000,0.271448,0.506597,0.000000,0.0000
1339.78,0.161651,0.332722,0.006843,0.0000,0.262892,0.516445,0.000000,0.0000
1345.16,0.163192,0.335542,0.006780,0.0000,0.262892,0.516445,0.000000,0.0000
1350.52,0.163192,0.335542,0.006780,0.0000,0.262892,0.516445,0.000000,0.0000
1355.89,0.164757,0.338257,0.006669,0.0000,0.262892,0.516445,0.000000,0.0000
1361.22,0.166328,0.341048,0.006720,0.0000,0.262892,0.516445,0.000000,0.0000
1366.64,0.166328,0.341048,0.006720,0.0000,0.262892,0.516445,0.000000,0.0000
1371.97,0.167896,0.343766,0.006671,0.0000,0.262892,0.516445,0.000000,0.0000
1377.31,0.169395,0.346559,0.006601,0.0000,0.262892,0.516445,0.000000,0.0000
1382.66,0.169395,0.346559,0.006601,0.0000,0.253298,0.525784,0.000000,0.0000
1388.28,0.170941,0.349292,0.006637,0.0000,0.253298,0.525784,0.000000,0.0000
1393.61,0.172385,0.352008,0.006527,0.0000,0.253298,0.525784,0.000000,0.0000
1399.01,0.172385,0.352008,0.006527,0.0000,0.253298,0.525784,0.000000,0.0000
1404.45,0.173855,0.354742,0.006550,0.0000,0.253298,0.525784,0.000000,0.0000
1409.92,0.175330,0.357419,0.006469,0.0000,0.253298,0.525784,0.000000,0.0000
1415.45,0.175330,0.357419,0.006469,0.0000,0.253298,0.525784,0.000000,0.0000
1420.84,0.176733,0.360214,0.006518,0.0000,0.242705,0.534604,0.000000,0.0000
1426.19,0.176733,0.360214,0.006518,0.0000,0.242705,0.534604,0.000000,0.0000
1431.51,0.178095,0.362894,0.006530,0.0000,0.242705,0.534604,0.000000,0.0000
1437.04,0.179491,0.365619,0.006511,0.0000,0.242705,0.534604,0.000000,0.0000
1442.48,0.179491,0.365619,0.006511,0.0000,0.242705,0.534604,0.000000,0.0000
1447.85,0.180825,0.368394,0.006513,0.0000,0.242705,0.534604,0.000000,0.0000
1453.19,0.182156,0.371057,0.006477,0.0000,0.242705,0.534604,0.000000,0.0000
1458.52,0.182156,0.371057,0.006477,0.0000,0.242705,0.534604,0.000000,0.0000
1463.88,0.183422,0.373767,0.006509,0.0000,0.231154,0.542896,0.000000,0.0000
1469.36,0.184735,0.376392,0.006457,0.0000,0.231154,0.542896,0.000000,0.0000
1474.70,0.184735,0.376392,0.006457,0.0000,0.231154,0.542896,0.000000,0.0000
1480.03,0.185973,0.379141,0.006426,0.0000,0.231154,0.542896,0.000000,0.0000
1485.46,0.187162,0.381765,0.006391,0.0000,0.231154,0.542896,0.000000,0.0000
1490.80,0.187162,0.381765,0.006391,0.0000,0.231154,0.542896,0.000000,0.0000
1496.14,0.188303,0.384342,0.006341,0.0000,0.231154,0.542896,0.000000,0.0000
1501.60,0.189414,0.386906,0.006343,0.0000,0.231154,0.542896,0.000000,0.0000
1507.25,0.189414,0.386906,0.006343,0.0000,0.218691,0.550653,0.000000,0.0000
1512.59,0.190457,0.389375,0.006280,0.0000,0.218691,0.550653,0.000000,0.0000
1517.92,0.190457,0.389375,0.006280,0.0000,0.218691,0.550653,0.000000,0.0000
1523.27,0.191538,0.391984,0.006320,0.0000,0.218691,0.550653,0.000000,0.0000
1528.59,0.192598,0.394614,0.006319,0.0000,0.218691,0.550653,0.000000,0.0000
1533.95,0.192598,0.394614,0.006319,0.0000,0.218691,0.550653,0.000000,0.0000
1539.32,0.193625,0.397210,0.006255,0.0000,0.218691,0.550653,0.000000,0.0000
1544.66,0.194601,0.399856,0.006282,0.0000,0.205364,0.557866,0.000000,0.0000
1550.08,0.194601,0.399856,0.006282,0.0000,0.205364,0.557866,0.000000,0.0000
1555.37,0.195549,0.402422,0.006240,0.0000,0.205364,0.557866,0.000000,0.0000
1560.84,0.196469,0.404931,0.006207,0.0000,0.205364,0.557866,0.000000,0.0000
1566.14,0.196469,0.404931,0.006207,0.0000,0.205364,0.557866,0.000000,0.0000
1571.48,0.197332,0.407481,0.006212,0.0000,0.205364,0.557866,0.000000,0.0000
1576.84,0.198154,0.409921,0.006139,0.0000,0.205364,0.557866,0.000000,0.0000
1582.29,0.198154,0.409921,0.006139,0.0000,0.205364,0.557866,0.000000,0.0000
1587.65,0.198939,0.412478,0.006102,0.0000,0.191227,0.564528,0.000000,0.0000
1593.24,0.199737,0.414952,0.006127,0.0000,0.191227,0.564528,0.000000,0.0000
1598.56,0.199737,0.414952,0.006127,0.0000,0.191227,0.564528,0.000000,0.0000
1604.01,0.200435,0.417415,0.006068,0.0000,0.191227,0.564528,0.000000,0.0000
1609.83,0.201066,0.419876,0.006007,0.0000,0.191227,0.564528,0.000000,0.0000
1615.34,0.201066,0.419876,0.006007,0.0000,0.191227,0.564528,0.000000,0.0000
1620.68,0.201672,0.422334,0.006076,0.0000,0.191227,0.564528,0.000000,0.0000
1626.07,0.201672,0.422334,0.006076,0.0000,0.176336,0.570634,0.000000,0.0000
1631.36,0.202289,0.424753,0.006047,0.0000,0.176336,0.570634,0.000000,0.0000
1636.70,0.202765,0.427143,0.006029,0.0000,0.176336,0.570634,0.000000,0.0000
1642.02,0.202765,0.427143,0.006029,0.0000,0.176336,0.570634,0.000000,0.0000
1647.43,0.203265,0.429595,0.006081,0.0000,0.176336,0.570634,0.000000,0.0000
1652.79,0.203655,0.431960,0.006069,0.0000,0.176336,0.570634,0.000000,0.0000
1658.13,0.203655,0.431960,0.006069,0.0000,0.176336,0.570634,0.000000,0.0000
1663.46,0.204068,0.434323,0.006032,0.0000,0.176336,0.570634,0.000000,0.0000
1668.80,0.204390,0.436791,0.006100,0.0000,0.160748,0.576176,0.000000,0.0000
