time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
576.15,-0.128348,-0.016539,0.004607,0.0000,-0.259863,-0.199776,0.000000,0.0000
581.54,-0.128348,-0.016539,0.004607,0.0000,-0.259863,-0.199776,0.000000,0.0000
586.94,-0.131843,-0.018805,0.004719,0.0000,-0.259863,-0.199776,0.000000,0.0000
592.29,-0.131843,-0.018805,0.004719,0.0000,-0.259863,-0.199776,0.000000,0.0000
597.69,-0.135284,-0.021069,0.004826,0.0000,-0.259863,-0.199776,0.000000,0.0000
603.06,-0.138638,-0.023429,0.004945,0.0000,-0.259863,-0.199776,0.000000,0.0000
608.49,-0.138638,-0.023429,0.004945,0.0000,-0.259863,-0.199776,0.000000,0.0000
613.85,-0.141980,-0.025734,0.005021,0.0000,-0.259863,-0.199776,0.000000,0.0000
619.22,-0.145341,-0.028087,0.005198,0.0000,-0.259863,-0.199776,0.000000,0.0000
624.55,-0.145341,-0.028087,0.005198,0.0000,-0.259863,-0.199776,0.000000,0.0000
629.94,-0.148626,-0.030461,0.005320,0.0000,-0.259863,-0.199776,0.000000,0.0000
635.33,-0.151940,-0.032770,0.005463,0.0000,-0.259863,-0.199776,0.000000,0.0000
641.15,-0.151940,-0.032770,0.005463,0.0000,-0.241301,-0.142649,0.000000,0.0000
646.48,-0.155293,-0.035190,0.005595,0.0000,-0.241301,-0.142649,0.000000,0.0000
651.80,-0.158598,-0.037498,0.005740,0.0000,-0.241301,-0.142649,0.000000,0.0000
657.16,-0.158598,-0.037498,0.005740,0.0000,-0.241301,-0.142649,0.000000,0.0000
662.49,-0.161861,-0.039782,0.005887,0.0000,-0.241301,-0.142649,0.000000,0.0000
667.80,-0.161861,-0.039782,0.005887,0.0000,-0.241301,-0.142649,0.000000,0.0000
673.14,-0.165006,-0.042175,0.005953,0.0000,-0.241301,-0.142649,0.000000,0.0000
678.49,-0.168105,-0.044493,0.006071,0.0000,-0.241301,-0.142649,0.000000,0.0000
683.82,-0.168105,-0.044493,0.006071,0.0000,-0.241301,-0.142649,0.000000,0.0000
689.20,-0.171263,-0.046856,0.006143,0.0000,-0.241301,-0.142649,0.000000,0.0000
694.57,-0.174302,-0.049275,0.006149,0.0000,-0.241301,-0.142649,0.000000,0.0000
699.92,-0.174302,-0.049275,0.006149,0.0000,-0.241301,-0.142649,0.000000,0.0000
705.46,-0.177313,-0.051619,0.006291,0.0000,-0.241301,-0.142649,0.000000,0.0000
710.82,-0.180170,-0.053985,0.006276,0.0000,-0.241301,-0.142649,0.000000,0.0000
716.15,-0.180170,-0.053985,0.006276,0.0000,-0.241301,-0.142649,0.000000,0.0000
721.49,-0.183106,-0.056315,0.006389,0.0000,-0.241301,-0.142649,0.000000,0.0000
726.85,-0.185929,-0.058667,0.006400,0.0000,-0.241301,-0.142649,0.000000,0.0000
732.23,-0.185929,-0.058667,0.006400,0.0000,-0.241301,-0.142649,0.000000,0.0000
737.60,-0.188665,-0.060942,0.006383,0.0000,-0.241301,-0.142649,0.000000,0.0000
743.04,-0.191395,-0.063176,0.006412,0.0000,-0.222740,-0.085522,0.000000,0.0000
748.44,-0.191395,-0.063176,0.006412,0.0000,-0.222740,-0.085522,0.000000,0.0000
753.77,-0.194062,-0.065407,0.006466,0.0000,-0.222740,-0.085522,0.000000,0.0000
759.15,-0.194062,-0.065407,0.006466,0.0000,-0.222740,-0.085522,0.000000,0.0000
764.48,-0.196592,-0.067580,0.006436,0.0000,-0.222740,-0.085522,0.000000,0.0000
769.80,-0.199079,-0.069722,0.006480,0.0000,-0.222740,-0.085522,0.000000,0.0000
775.17,-0.199079,-0.069722,0.006480,0.0000,-0.222740,-0.085522,0.000000,0.0000
780.48,-0.201467,-0.071834,0.006461,0.0000,-0.222740,-0.085522,0.000000,0.0000
785.81,-0.203803,-0.073844,0.006465,0.0000,-0.222740,-0.085522,0.000000,0.0000
791.16,-0.203803,-0.073844,0.006465,0.0000,-0.222740,-0.085522,0.000000,0.0000
796.60,-0.206083,-0.075901,0.006453,0.0000,-0.222740,-0.085522,0.000000,0.0000
801.95,-0.208261,-0.077904,0.006380,0.0000,-0.222740,-0.085522,0.000000,0.0000
807.29,-0.208261,-0.077904,0.006380,0.0000,-0.222740,-0.085522,0.000000,0.0000
812.75,-0.210252,-0.079845,0.006367,0.0000,-0.222740,-0.085522,0.000000,0.0000
818.16,-0.212332,-0.081697,0.006313,0.0000,-0.222740,-0.085522,0.000000,0.0000
823.48,-0.212332,-0.081697,0.006313,0.0000,-0.222740,-0.085522,0.000000,0.0000
828.56,-0.214169,-0.083510,0.006233,0.0000,-0.222740,-0.085522,0.000000,0.0000
833.88,-0.214169,-0.083510,0.006233,0.0000,-0.222740,-0.085522,0.000000,0.0000
839.23,-0.215954,-0.085277,0.006152,0.0000,-0.222740,-0.085522,0.000000,0.0000
844.66,-0.217709,-0.086979,0.006071,0.0000,-0.222740,-0.085522,0.000000,0.0000
850.00,-0.217709,-0.086979,0.006071,0.0000,-0.222740,-0.085522,0.000000,0.0000
855.38,-0.219285,-0.088605,0.005991,0.0000,-0.222740,-0.085522,0.000000,0.0000
860.73,-0.220858,-0.090208,0.005887,0.0000,-0.222740,-0.085522,0.000000,0.0000
866.50,-0.220858,-0.090208,0.005887,0.0000,-0.204178,-0.028395,0.000000,0.0000
871.82,-0.222304,-0.091719,0.005752,0.0000,-0.204178,-0.028395,0.000000,0.0000
877.18,-0.223666,-0.093209,0.005685,0.0000,-0.204178,-0.028395,0.000000,0.0000
882.55,-0.223666,-0.093209,0.005685,0.0000,-0.204178,-0.028395,0.000000,0.0000
887.87,-0.224984,-0.094574,0.005518,0.0000,-0.204178,-0.028395,0.000000,0.0000
893.19,-0.226212,-0.095846,0.005471,0.0000,-0.204178,-0.028395,0.000000,0.0000
898.49,-0.226212,-0.095846,0.005471,0.0000,-0.204178,-0.028395,0.000000,0.0000
903.82,-0.227302,-0.097064,0.005342,0.0000,-0.204178,-0.028395,0.000000,0.0000
909.20,-0.227302,-0.097064,0.005342,0.0000,-0.204178,-0.028395,0.000000,0.0000
914.54,-0.228384,-0.098261,0.005208,0.0000,-0.204178,-0.028395,0.000000,0.0000
920.10,-0.229195,-0.099252,0.005065,0.0000,-0.204178,-0.028395,0.000000,0.0000
925.49,-0.229195,-0.099252,0.005065,0.0000,-0.204178,-0.028395,0.000000,0.0000
930.85,-0.230132,-0.100312,0.004905,0.0000,-0.204178,-0.028395,0.000000,0.0000
936.19,-0.230922,-0.101149,0.004783,0.0000,-0.204178,-0.028395,0.000000,0.0000
941.49,-0.230922,-0.101149,0.004783,0.0000,-0.204178,-0.028395,0.000000,0.0000
946.87,-0.231687,-0.101997,0.004635,0.0000,-0.204178,-0.028395,0.000000,0.0000
952.28,-0.232267,-0.102671,0.004502,0.0000,-0.204178,-0.028395,0.000000,0.0000
957.67,-0.232267,-0.102671,0.004502,0.0000,-0.204178,-0.028395,0.000000,0.0000
963.00,-0.232831,-0.103290,0.004376,0.0000,-0.204178,-0.028395,0.000000,0.0000
968.60,-0.233245,-0.103798,0.004222,0.0000,-0.185616,0.028731,0.000000,0.0000
973.94,-0.233245,-0.103798,0.004222,0.0000,-0.185616,0.028731,0.000000,0.0000
979.34,-0.233670,-0.104255,0.004099,0.0000,-0.185616,0.028731,0.000000,0.0000
984.68,-0.233978,-0.104583,0.003966,0.0000,-0.185616,0.028731,0.000000,0.0000
990.01,-0.233978,-0.104583,0.003966,0.0000,-0.185616,0.028731,0.000000,0.0000
995.33,-0.234219,-0.104803,0.003848,0.0000,-0.185616,0.028731,0.000000,0.0000
1000.67,-0.234219,-0.104803,0.003848,0.0000,-0.185616,0.028731,0.000000,0.0000
1006.07,-0.234386,-0.104944,0.003696,0.0000,-0.185616,0.028731,0.000000,0.0000
1011.54,-0.234501,-0.105010,0.003589,0.0000,-0.185616,0.028731,0.000000,0.0000
1016.87,-0.234501,-0.105010,0.003589,0.0000,-0.185616,0.028731,0.000000,0.0000
1022.25,-0.234554,-0.104994,0.003490,0.0000,-0.185616,0.028731,0.000000,0.0000
1027.63,-0.234533,-0.104857,0.003363,0.0000,-0.185616,0.028731,0.000000,0.0000
1032.95,-0.234533,-0.104857,0.003363,0.0000,-0.185616,0.028731,0.000000,0.0000
1038.29,-0.234469,-0.104632,0.003281,0.0000,-0.185616,0.028731,0.000000,0.0000
1043.61,-0.234356,-0.104324,0.003189,0.0000,-0.185616,0.028731,0.000000,0.0000
1049.06,-0.234356,-0.104324,0.003189,0.0000,-0.185616,0.028731,0.000000,0.0000
1054.50,-0.234160,-0.103917,0.003076,0.0000,-0.185616,0.028731,0.000000,0.0000
1059.84,-0.233914,-0.103376,0.003004,0.0000,-0.185616,0.028731,0.000000,0.0000
1065.19,-0.233914,-0.103376,0.003004,0.0000,-0.185616,0.028731,0.000000,0.0000
1070.94,-0.233639,-0.102794,0.002929,0.0000,-0.167055,0.085858,0.000000,0.0000
1076.30,-0.233305,-0.102076,0.002825,0.0000,-0.167055,0.085858,0.000000,0.0000
1081.66,-0.233305,-0.102076,0.002825,0.0000,-0.167055,0.085858,0.000000,0.0000
1087.19,-0.232972,-0.101188,0.002726,0.0000,-0.167055,0.085858,0.000000,0.0000
1092.84,-0.232525,-0.100357,0.002598,0.0000,-0.167055,0.085858,0.000000,0.0000
1098.44,-0.232525,-0.100357,0.002598,0.0000,-0.167055,0.085858,0.000000,0.0000
1103.73,-0.232069,-0.099297,0.002522,0.0000,-0.167055,0.085858,0.000000,0.0000
1109.07,-0.232069,-0.099297,0.002522,0.0000,-0.167055,0.085858,0.000000,0.0000
1114.42,-0.231567,-0.098289,0.002485,0.0000,-0.167055,0.085858,0.000000,0.0000
1119.72,-0.231067,-0.097033,0.002426,0.0000,-0.167055,0.085858,0.000000,0.0000
1125.10,-0.231067,-0.097033,0.002426,0.0000,-0.167055,0.085858,0.000000,0.0000
1130.49,-0.230533,-0.095784,0.002339,0.0000,-0.167055,0.085858,0.000000,0.0000
1135.94,-0.229973,-0.094445,0.002206,0.0000,-0.167055,0.085858,0.000000,0.0000
1141.28,-0.229973,-0.094445,0.002206,0.0000,-0.167055,0.085858,0.000000,0.0000
1146.61,-0.229388,-0.092960,0.002184,0.0000,-0.167055,0.085858,0.000000,0.0000
1152.19,-0.228754,-0.091374,0.002128,0.0000,-0.167055,0.085858,0.000000,0.0000
1157.57,-0.228754,-0.091374,0.002128,0.0000,-0.167055,0.085858,0.000000,0.0000
1162.89,-0.228117,-0.089786,0.002078,0.0000,-0.167055,0.085858,0.000000,0.0000
1168.24,-0.227409,-0.088085,0.002075,0.0000,-0.167055,0.085858,0.000000,0.0000
1174.16,-0.227409,-0.088085,0.002075,0.0000,-0.148493,0.142985,0.000000,0.0000
1179.48,-0.226743,-0.086308,0.002063,0.0000,-0.148493,0.142985,0.000000,0.0000
1184.82,-0.226070,-0.084416,0.002028,0.0000,-0.148493,0.142985,0.000000,0.0000
1190.16,-0.226070,-0.084416,0.002028,0.0000,-0.148493,0.142985,0.000000,0.0000
1195.49,-0.225395,-0.082473,0.002020,0.0000,-0.148493,0.142985,0.000000,0.0000
1200.82,-0.225395,-0.082473,0.002020,0.0000,-0.148493,0.142985,0.000000,0.0000
1206.15,-0.224676,-0.080445,0.001952,0.0000,-0.148493,0.142985,0.000000,0.0000
1211.74,-0.223982,-0.078256,0.001952,0.0000,-0.148493,0.142985,0.000000,0.0000
1217.07,-0.223982,-0.078256,0.001952,0.0000,-0.148493,0.142985,0.000000,0.0000
1222.54,-0.223350,-0.076074,0.001927,0.0000,-0.148493,0.142985,0.000000,0.0000
1227.86,-0.222503,-0.073744,0.001921,0.0000,-0.148493,0.142985,0.000000,0.0000
1233.25,-0.222503,-0.073744,0.001921,0.0000,-0.148493,0.142985,0.000000,0.0000
1238.91,-0.221807,-0.071477,0.001869,0.0000,-0.148493,0.142985,0.000000,0.0000
1244.25,-0.221088,-0.069083,0.001946,0.0000,-0.148493,0.142985,0.000000,0.0000
1249.66,-0.221088,-0.069083,0.001946,0.0000,-0.148493,0.142985,0.000000,0.0000
1255.09,-0.220358,-0.066593,0.001915,0.0000,-0.148493,0.142985,0.000000,0.0000
1260.49,-0.219604,-0.064058,0.001901,0.0000,-0.148493,0.142985,0.000000,0.0000
1265.82,-0.219604,-0.064058,0.001901,0.0000,-0.148493,0.142985,0.000000,0.0000
1271.14,-0.218993,-0.061440,0.001870,0.0000,-0.148493,0.142985,0.000000,0.0000
1276.71,-0.218251,-0.058722,0.001864,0.0000,-0.129931,0.200112,0.000000,0.0000
1282.11,-0.218251,-0.058722,0.001864,0.0000,-0.129931,0.200112,0.000000,0.0000
1287.45,-0.217569,-0.055960,0.001850,0.0000,-0.129931,0.200112,0.000000,0.0000
1292.90,-0.216841,-0.053146,0.001909,0.0000,-0.129931,0.200112,0.000000,0.0000
1298.34,-0.216841,-0.053146,0.001909,0.0000,-0.129931,0.200112,0.000000,0.0000
1303.66,-0.216146,-0.050307,0.001908,0.0000,-0.129931,0.200112,0.000000,0.0000
1309.01,-0.216146,-0.050307,0.001908,0.0000,-0.129931,0.200112,0.000000,0.0000
1314.34,-0.215539,-0.047353,0.001952,0.0000,-0.129931,0.200112,0.000000,0.0000
1319.66,-0.214869,-0.044490,0.002019,0.0000,-0.129931,0.200112,0.000000,0.0000
1325.08,-0.214869,-0.044490,0.002019,0.0000,-0.129931,0.200112,0.000000,0.0000
1330.60,-0.214211,-0.041424,0.001962,0.0000,-0.129931,0.200112,0.000000,0.0000
1336.16,-0.213617,-0.038410,0.002047,0.0000,-0.129931,0.200112,0.000000,0.0000
1341.55,-0.213617,-0.038410,0.002047,0.0000,-0.129931,0.200112,0.000000,0.0000
1346.88,-0.213022,-0.035338,0.001980,0.0000,-0.129931,0.200112,0.000000,0.0000
1352.41,-0.212437,-0.032230,0.002055,0.0000,-0.129931,0.200112,0.000000,0.0000
1357.75,-0.212437,-0.032230,0.002055,0.0000,-0.129931,0.200112,0.000000,0.0000
1363.13,-0.211858,-0.029095,0.002074,0.0000,-0.129931,0.200112,0.000000,0.0000
1368.49,-0.211347,-0.025868,0.002146,0.0000,-0.129931,0.200112,0.000000,0.0000
1373.86,-0.211347,-0.025868,0.002146,0.0000,-0.129931,0.200112,0.000000,0.0000
1379.35,-0.210803,-0.022565,0.002194,0.0000,-0.111370,0.257239,0.000000,0.0000
1384.75,-0.210256,-0.019343,0.002220,0.0000,-0.111370,0.257239,0.000000,0.0000
1390.09,-0.210256,-0.019343,0.002220,0.0000,-0.111370,0.257239,0.000000,0.0000
1395.46,-0.209762,-0.016011,0.002284,0.0000,-0.111370,0.257239,0.000000,0.0000
1400.80,-0.209762,-0.016011,0.002284,0.0000,-0.111370,0.257239,0.000000,0.0000
1406.14,-0.209228,-0.012672,0.002352,0.0000,-0.111370,0.257239,0.000000,0.0000
1411.86,-0.208755,-0.009323,0.002449,0.0000,-0.111370,0.257239,0.000000,0.0000
1417.22,-0.208755,-0.009323,0.002449,0.0000,-0.111370,0.257239,0.000000,0.0000
1422.63,-0.208279,-0.005927,0.002428,0.0000,-0.111370,0.257239,0.000000,0.0000
1428.04,-0.207865,-0.002494,0.002500,0.0000,-0.111370,0.257239,0.000000,0.0000
1433.37,-0.207865,-0.002494,0.002500,0.0000,-0.111370,0.257239,0.000000,0.0000
1438.99,-0.207438,0.000877,0.002467,0.0000,-0.111370,0.257239,0.000000,0.0000
1444.32,-0.207017,0.004435,0.002541,0.0000,-0.111370,0.257239,0.000000,0.0000
1449.62,-0.207017,0.004435,0.002541,0.0000,-0.111370,0.257239,0.000000,0.0000
1455.01,-0.206607,0.007986,0.002632,0.0000,-0.111370,0.257239,0.000000,0.0000
1460.39,-0.206318,0.011486,0.002635,0.0000,-0.111370,0.257239,0.000000,0.0000
1465.75,-0.206318,0.011486,0.002635,0.0000,-0.111370,0.257239,0.000000,0.0000
1471.17,-0.205913,0.015004,0.002695,0.0000,-0.111370,0.257239,0.000000,0.0000
1476.52,-0.205664,0.018517,0.002775,0.0000,-0.111370,0.257239,0.000000,0.0000
1482.54,-0.205664,0.018517,0.002775,0.0000,-0.092808,0.314366,0.000000,0.0000
1487.90,-0.205368,0.022076,0.002835,0.0000,-0.092808,0.314366,0.000000,0.0000
1493.22,-0.204978,0.025611,0.002916,0.0000,-0.092808,0.314366,0.000000,0.0000
1498.57,-0.204978,0.025611,0.002916,0.0000,-0.092808,0.314366,0.000000,0.0000
1503.93,-0.204789,0.029248,0.002955,0.0000,-0.092808,0.314366,0.000000,0.0000
1509.42,-0.204460,0.032869,0.003008,0.0000,-0.092808,0.314366,0.000000,0.0000
1514.92,-0.204460,0.032869,0.003008,0.0000,-0.092808,0.314366,0.000000,0.0000
1520.30,-0.204204,0.036463,0.003060,0.0000,-0.092808,0.314366,0.000000,0.0000
1525.60,-0.204204,0.036463,0.003060,0.0000,-0.092808,0.314366,0.000000,0.0000
1530.97,-0.203921,0.040014,0.003138,0.0000,-0.092808,0.314366,0.000000,0.0000
1536.31,-0.203806,0.043606,0.003240,0.0000,-0.092808,0.314366,0.000000,0.0000
1541.67,-0.203806,0.043606,0.003240,0.0000,-0.092808,0.314366,0.000000,0.0000
1547.25,-0.203595,0.047139,0.003228,0.0000,-0.092808,0.314366,0.000000,0.0000
1552.61,-0.203370,0.050711,0.003287,0.0000,-0.092808,0.314366,0.000000,0.0000
1558.04,-0.203370,0.050711,0.003287,0.0000,-0.092808,0.314366,0.000000,0.0000
1563.48,-0.203238,0.054355,0.003385,0.0000,-0.092808,0.314366,0.000000,0.0000
1568.82,-0.202976,0.058025,0.003480,0.0000,-0.092808,0.314366,0.000000,0.0000
1574.15,-0.202976,0.058025,0.003480,0.0000,-0.092808,0.314366,0.000000,0.0000
