time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
267.72,0.005601,-0.018920,0.000181,0.0000,0.160748,0.167395,0.000000,0.0000
273.12,0.006190,-0.018183,0.000192,0.0000,0.176336,0.185410,0.000000,0.0000
278.48,0.006190,-0.018183,0.000192,0.0000,0.176336,0.185410,0.000000,0.0000
283.94,0.006851,-0.017345,0.000177,0.0000,0.176336,0.185410,0.000000,0.0000
289.37,0.007603,-0.016491,0.000224,0.0000,0.176336,0.185410,0.000000,0.0000
294.74,0.007603,-0.016491,0.000224,0.0000,0.191227,0.203243,0.000000,0.0000
300.11,0.008386,-0.015587,0.000196,0.0000,0.191227,0.203243,0.000000,0.0000
305.43,0.009195,-0.014579,0.000177,0.0000,0.191227,0.203243,0.000000,0.0000
310.73,0.009195,-0.014579,0.000177,0.0000,0.191227,0.203243,0.000000,0.0000
316.06,0.010026,-0.013548,0.000186,0.0000,0.205364,0.220875,0.000000,0.0000
321.69,0.010946,-0.012440,0.000154,0.0000,0.205364,0.220875,0.000000,0.0000
327.10,0.010946,-0.012440,0.000154,0.0000,0.205364,0.220875,0.000000,0.0000
332.43,0.011977,-0.011239,0.000091,0.0000,0.205364,0.220875,0.000000,0.0000
338.23,0.013027,-0.010003,0.000057,0.0000,0.218691,0.238289,0.000000,0.0000
343.56,0.013027,-0.010003,0.000057,0.0000,0.218691,0.238289,0.000000,0.0000
348.89,0.014072,-0.008646,0.000105,0.0000,0.218691,0.238289,0.000000,0.0000
354.27,0.014072,-0.008646,0.000105,0.0000,0.231154,0.255468,0.000000,0.0000
359.56,0.015227,-0.007296,0.000025,0.0000,0.231154,0.255468,0.000000,0.0000
364.88,0.016471,-0.005759,-0.000038,0.0000,0.231154,0.255468,0.000000,0.0000
370.29,0.016471,-0.005759,-0.000038,0.0000,0.231154,0.255468,0.000000,0.0000
375.74,0.017724,-0.004187,-0.000031,0.0000,0.231154,0.255468,0.000000,0.0000
381.06,0.018988,-0.002635,-0.000129,0.0000,0.231154,0.255468,0.000000,0.0000
386.38,0.018988,-0.002635,-0.000129,0.0000,0.231154,0.255468,0.000000,0.0000
391.68,0.020480,-0.000936,-0.000131,0.0000,0.231154,0.255468,0.000000,0.0000
397.03,0.021931,0.000954,-0.000318,0.0000,0.242705,0.272394,0.000000,0.0000
402.35,0.021931,0.000954,-0.000318,0.0000,0.242705,0.272394,0.000000,0.0000
407.67,0.023406,0.002726,-0.000306,0.0000,0.242705,0.272394,0.000000,0.0000
413.24,0.025039,0.004719,-0.000401,0.0000,0.242705,0.272394,0.000000,0.0000
418.63,0.025039,0.004719,-0.000401,0.0000,0.253298,0.289052,0.000000,0.0000
423.95,0.026647,0.006772,-0.000418,0.0000,0.253298,0.289052,0.000000,0.0000
429.28,0.026647,0.006772,-0.000418,0.0000,0.253298,0.289052,0.000000,0.0000
434.60,0.028466,0.008860,-0.000578,0.0000,0.253298,0.289052,0.000000,0.0000
439.86,0.030161,0.011102,-0.000617,0.0000,0.262892,0.305425,0.000000,0.0000
445.31,0.030161,0.011102,-0.000617,0.0000,0.262892,0.305425,0.000000,0.0000
450.68,0.032103,0.013330,-0.000716,0.0000,0.262892,0.305425,0.000000,0.0000
456.03,0.033938,0.015728,-0.000838,0.0000,0.271448,0.321496,0.000000,0.0000
461.36,0.033938,0.015728,-0.000838,0.0000,0.271448,0.321496,0.000000,0.0000
466.68,0.035995,0.018101,-0.000898,0.0000,0.271448,0.321496,0.000000,0.0000
472.06,0.037971,0.020648,-0.001035,0.0000,0.271448,0.321496,0.000000,0.0000
477.41,0.037971,0.020648,-0.001035,0.0000,0.271448,0.321496,0.000000,0.0000
482.77,0.040188,0.023250,-0.001185,0.0000,0.271448,0.321496,0.000000,0.0000
488.10,0.042344,0.025939,-0.001256,0.0000,0.271448,0.321496,0.000000,0.0000
493.42,0.042344,0.025939,-0.001256,0.0000,0.271448,0.321496,0.000000,0.0000
498.75,0.044591,0.028677,-0.001379,0.0000,0.278933,0.337250,0.000000,0.0000
504.10,0.044591,0.028677,-0.001379,0.0000,0.278933,0.337250,0.000000,0.0000
509.41,0.046930,0.031577,-0.001497,0.0000,0.278933,0.337250,0.000000,0.0000
514.78,0.049276,0.034583,-0.001694,0.0000,0.278933,0.337250,0.000000,0.0000
520.26,0.049276,0.034583,-0.001694,0.0000,0.285317,0.352671,0.000000,0.0000
525.56,0.051763,0.037572,-0.001783,0.0000,0.285317,0.352671,0.000000,0.0000
530.88,0.054217,0.040670,-0.001848,0.0000,0.285317,0.352671,0.000000,0.0000
536.22,0.054217,0.040670,-0.001848,0.0000,0.285317,0.352671,0.000000,0.0000
541.31,0.056740,0.043804,-0.001991,0.0000,0.290575,0.367744,0.000000,0.0000
546.63,0.056740,0.043804,-0.001991,0.0000,0.290575,0.367744,0.000000,0.0000
551.95,0.059378,0.047063,-0.002040,0.0000,0.290575,0.367744,0.000000,0.0000
557.27,0.062088,0.050374,-0.002194,0.0000,0.290575,0.367744,0.000000,0.0000
562.99,0.064892,0.053756,-0.002291,0.0000,0.294686,0.382454,0.000000,0.0000
568.32,0.064892,0.053756,-0.002291,0.0000,0.294686,0.382454,0.000000,0.0000
573.61,0.067612,0.057236,-0.002404,0.0000,0.294686,0.382454,0.000000,0.0000
579.03,0.067612,0.057236,-0.002404,0.0000,0.297634,0.396787,0.000000,0.0000
584.46,0.070451,0.060846,-0.002497,0.0000,0.297634,0.396787,0.000000,0.0000
589.98,0.073380,0.064394,-0.002631,0.0000,0.297634,0.396787,0.000000,0.0000
595.30,0.073380,0.064394,-0.002631,0.0000,0.297634,0.396787,0.000000,0.0000
600.69,0.076346,0.068089,-0.002737,0.0000,0.297634,0.396787,0.000000,0.0000
606.05,0.079301,0.071919,-0.002822,0.0000,0.297634,0.396787,0.000000,0.0000
611.41,0.079301,0.071919,-0.002822,0.0000,0.297634,0.396787,0.000000,0.0000
616.76,0.082292,0.075636,-0.002950,0.0000,0.297634,0.396787,0.000000,0.0000
622.11,0.085417,0.079508,-0.003008,0.0000,0.299408,0.410728,0.000000,0.0000
627.47,0.085417,0.079508,-0.003008,0.0000,0.299408,0.410728,0.000000,0.0000
632.83,0.088586,0.083383,-0.003132,0.0000,0.299408,0.410728,0.000000,0.0000
638.15,0.091759,0.087477,-0.003187,0.0000,0.299408,0.410728,0.000000,0.0000
643.49,0.091759,0.087477,-0.003187,0.0000,0.300000,0.424264,0.000000,0.0000
648.82,0.094916,0.091490,-0.003331,0.0000,0.300000,0.424264,0.000000,0.0000
654.14,0.094916,0.091490,-0.003331,0.0000,0.300000,0.424264,0.000000,0.0000
659.50,0.098172,0.095545,-0.003440,0.0000,0.300000,0.424264,0.000000,0.0000
665.27,0.101451,0.099707,-0.003476,0.0000,0.299408,0.437381,0.000000,0.0000
670.62,0.101451,0.099707,-0.003476,0.0000,0.299408,0.437381,0.000000,0.0000
675.94,0.104720,0.103836,-0.003612,0.0000,0.299408,0.437381,0.000000,0.0000
681.31,0.108064,0.108247,-0.003678,0.0000,0.297634,0.450067,0.000000,0.0000
686.63,0.108064,0.108247,-0.003678,0.0000,0.297634,0.450067,0.000000,0.0000
691.98,0.111418,0.112604,-0.003794,0.0000,0.297634,0.450067,0.000000,0.0000
697.35,0.114767,0.116933,-0.003809,0.0000,0.297634,0.450067,0.000000,0.0000
702.69,0.114767,0.116933,-0.003809,0.0000,0.297634,0.450067,0.000000,0.0000
708.05,0.118184,0.121376,-0.003885,0.0000,0.297634,0.450067,0.000000,0.0000
713.39,0.118184,0.121376,-0.003885,0.0000,0.297634,0.450067,0.000000,0.0000
718.68,0.121591,0.125781,-0.003967,0.0000,0.297634,0.450067,0.000000,0.0000
724.10,0.124992,0.130239,-0.004003,0.0000,0.294686,0.462308,0.000000,0.0000
729.47,0.128404,0.134838,-0.004088,0.0000,0.294686,0.462308,0.000000,0.0000
734.82,0.128404,0.134838,-0.004088,0.0000,0.294686,0.462308,0.000000,0.0000
740.21,0.131874,0.139535,-0.004073,0.0000,0.294686,0.462308,0.000000,0.0000
745.56,0.131874,0.139535,-0.004073,0.0000,0.290575,0.474093,0.000000,0.0000
750.90,0.135296,0.144147,-0.004114,0.0000,0.290575,0.474093,0.000000,0.0000
756.22,0.138704,0.148779,-0.004190,0.0000,0.290575,0.474093,0.000000,0.0000
761.55,0.138704,0.148779,-0.004190,0.0000,0.290575,0.474093,0.000000,0.0000
767.23,0.142217,0.153471,-0.004229,0.0000,0.285317,0.485410,0.000000,0.0000
772.56,0.145711,0.158229,-0.004256,0.0000,0.285317,0.485410,0.000000,0.0000
777.88,0.145711,0.158229,-0.004256,0.0000,0.285317,0.485410,0.000000,0.0000
783.27,0.149133,0.162990,-0.004285,0.0000,0.278933,0.496248,0.000000,0.0000
788.56,0.152516,0.167824,-0.004230,0.0000,0.278933,0.496248,0.000000,0.0000
793.96,0.152516,0.167824,-0.004230,0.0000,0.278933,0.496248,0.000000,0.0000
799.36,0.155909,0.172614,-0.004265,0.0000,0.278933,0.496248,0.000000,0.0000
804.70,0.155909,0.172614,-0.004265,0.0000,0.278933,0.496248,0.000000,0.0000
810.06,0.159312,0.177514,-0.004247,0.0000,0.278933,0.496248,0.000000,0.0000
815.38,0.162696,0.182337,-0.004218,0.0000,0.278933,0.496248,0.000000,0.0000
820.68,0.162696,0.182337,-0.004218,0.0000,0.278933,0.496248,0.000000,0.0000
826.09,0.166063,0.187177,-0.004294,0.0000,0.271448,0.506597,0.000000,0.0000
831.43,0.169415,0.192009,-0.004279,0.0000,0.271448,0.506597,0.000000,0.0000
836.73,0.169415,0.192009,-0.004279,0.0000,0.271448,0.506597,0.000000,0.0000
842.05,0.172695,0.196943,-0.004199,0.0000,0.271448,0.506597,0.000000,0.0000
847.42,0.175958,0.201858,-0.004163,0.0000,0.262892,0.516445,0.000000,0.0000
852.73,0.175958,0.201858,-0.004163,0.0000,0.262892,0.516445,0.000000,0.0000
858.08,0.179210,0.206837,-0.004053,0.0000,0.262892,0.516445,0.000000,0.0000
863.40,0.182444,0.211764,-0.003996,0.0000,0.262892,0.516445,0.000000,0.0000
869.38,0.182444,0.211764,-0.003996,0.0000,0.253298,0.525784,0.000000,0.0000
874.68,0.185572,0.216645,-0.004063,0.0000,0.253298,0.525784,0.000000,0.0000
880.01,0.188680,0.221619,-0.003972,0.0000,0.253298,0.525784,0.000000,0.0000
885.37,0.188680,0.221619,-0.003972,0.0000,0.242705,0.534604,0.000000,0.0000
890.68,0.191778,0.226580,-0.003946,0.0000,0.242705,0.534604,0.000000,0.0000
896.14,0.194872,0.231499,-0.003913,0.0000,0.242705,0.534604,0.000000,0.0000
901.48,0.194872,0.231499,-0.003913,0.0000,0.242705,0.534604,0.000000,0.0000
906.86,0.197849,0.236468,-0.003819,0.0000,0.231154,0.542896,0.000000,0.0000
912.26,0.197849,0.236468,-0.003819,0.0000,0.231154,0.542896,0.000000,0.0000
917.56,0.200755,0.241412,-0.003789,0.0000,0.231154,0.542896,0.000000,0.0000
922.88,0.203721,0.246435,-0.003714,0.0000,0.231154,0.542896,0.000000,0.0000
928.21,0.203721,0.246435,-0.003714,0.0000,0.231154,0.542896,0.000000,0.0000
933.55,0.206496,0.251365,-0.003686,0.0000,0.231154,0.542896,0.000000,0.0000
938.92,0.209207,0.256163,-0.003711,0.0000,0.231154,0.542896,0.000000,0.0000
944.26,0.209207,0.256163,-0.003711,0.0000,0.231154,0.542896,0.000000,0.0000
949.56,0.211968,0.261020,-0.003667,0.0000,0.218691,0.550653,0.000000,0.0000
954.92,0.214556,0.265982,-0.003446,0.0000,0.218691,0.550653,0.000000,0.0000
960.24,0.214556,0.265982,-0.003446,0.0000,0.218691,0.550653,0.000000,0.0000
965.56,0.217052,0.270893,-0.003323,0.0000,0.218691,0.550653,0.000000,0.0000
971.31,0.219665,0.275741,-0.003342,0.0000,0.205364,0.557866,0.000000,0.0000
976.61,0.219665,0.275741,-0.003342,0.0000,0.205364,0.557866,0.000000,0.0000
981.95,0.222132,0.280569,-0.003404,0.0000,0.205364,0.557866,0.000000,0.0000
987.28,0.222132,0.280569,-0.003404,0.0000,0.191227,0.564528,0.000000,0.0000
992.61,0.224554,0.285360,-0.003435,0.0000,0.191227,0.564528,0.000000,0.0000
997.94,0.226890,0.290192,-0.003420,0.0000,0.191227,0.564528,0.000000,0.0000
1003.39,0.226890,0.290192,-0.003420,0.0000,0.191227,0.564528,0.000000,0.0000
1008.84,0.229110,0.295000,-0.003249,0.0000,0.176336,0.570634,0.000000,0.0000
1014.23,0.231171,0.299749,-0.003349,0.0000,0.176336,0.570634,0.000000,0.0000
1019.62,0.231171,0.299749,-0.003349,0.0000,0.176336,0.570634,0.000000,0.0000
1024.96,0.233352,0.304465,-0.003405,0.0000,0.176336,0.570634,0.000000,0.0000
1030.47,0.235369,0.309125,-0.003371,0.0000,0.176336,0.570634,0.000000,0.0000
1035.80,0.235369,0.309125,-0.003371,0.0000,0.176336,0.570634,0.000000,0.0000
1041.17,0.237279,0.313863,-0.003379,0.0000,0.176336,0.570634,0.000000,0.0000
1046.50,0.239116,0.318484,-0.003333,0.0000,0.176336,0.570634,0.000000,0.0000
1051.83,0.239116,0.318484,-0.003333,0.0000,0.160748,0.576176,0.000000,0.0000
1057.15,0.240909,0.323131,-0.003372,0.0000,0.160748,0.576176,0.000000,0.0000
1062.48,0.240909,0.323131,-0.003372,0.0000,0.160748,0.576176,0.000000,0.0000
1067.82,0.242528,0.327736,-0.003418,0.0000,0.160748,0.576176,0.000000,0.0000
1073.71,0.244213,0.332275,-0.003408,0.0000,0.144526,0.581150,0.000000,0.0000
1079.04,0.244213,0.332275,-0.003408,0.0000,0.144526,0.581150,0.000000,0.0000
1084.37,0.245755,0.336734,-0.003455,0.0000,0.144526,0.581150,0.000000,0.0000
1089.69,0.247139,0.341148,-0.003447,0.0000,0.127734,0.585550,0.000000,0.0000
1095.11,0.247139,0.341148,-0.003447,0.0000,0.127734,0.585550,0.000000,0.0000
1100.48,0.248479,0.345586,-0.003468,0.0000,0.127734,0.585550,0.000000,0.0000
1105.82,0.249596,0.349808,-0.003491,0.0000,0.127734,0.585550,0.000000,0.0000
1111.17,0.249596,0.349808,-0.003491,0.0000,0.110437,0.589372,0.000000,0.0000
1116.49,0.250766,0.354379,-0.003492,0.0000,0.110437,0.589372,0.000000,0.0000
1122.17,0.251836,0.358793,-0.003503,0.0000,0.110437,0.589372,0.000000,0.0000
1127.55,0.251836,0.358793,-0.003503,0.0000,0.110437,0.589372,0.000000,0.0000
1132.89,0.252790,0.363082,-0.003470,0.0000,0.110437,0.589372,0.000000,0.0000
1138.27,0.253621,0.367256,-0.003529,0.0000,0.110437,0.589372,0.000000,0.0000
1143.56,0.253621,0.367256,-0.003529,0.0000,0.110437,0.589372,0.000000,0.0000
1148.93,0.254345,0.371486,-0.003578,0.0000,0.110437,0.589372,0.000000,0.0000
1154.48,0.254979,0.375593,-0.003618,0.0000,0.092705,0.592613,0.000000,0.0000
1159.91,0.254979,0.375593,-0.003618,0.0000,0.092705,0.592613,0.000000,0.0000
1165.25,0.255544,0.379724,-0.003685,0.0000,0.092705,0.592613,0.000000,0.0000
1170.56,0.255544,0.379724,-0.003685,0.0000,0.092705,0.592613,0.000000,0.0000
1176.22,0.255989,0.383863,-0.003666,0.0000,0.074607,0.595269,0.000000,0.0000
1181.56,0.256358,0.387869,-0.003705,0.0000,0.074607,0.595269,0.000000,0.0000
1186.90,0.256358,0.387869,-0.003705,0.0000,0.074607,0.595269,0.000000,0.0000
1192.23,0.256679,0.391848,-0.003787,0.0000,0.056214,0.597337,0.000000,0.0000
1197.56,0.256825,0.395827,-0.003839,0.0000,0.056214,0.597337,0.000000,0.0000
1202.88,0.256825,0.395827,-0.003839,0.0000,0.056214,0.597337,0.000000,0.0000
1208.23,0.256961,0.399619,-0.003884,0.0000,0.056214,0.597337,0.000000,0.0000
1213.58,0.256865,0.403485,-0.003947,0.0000,0.037600,0.598816,0.000000,0.0000
1218.99,0.256865,0.403485,-0.003947,0.0000,0.037600,0.598816,0.000000,0.0000
1224.32,0.256733,0.407312,-0.004045,0.0000,0.037600,0.598816,0.000000,0.0000
1229.63,0.256546,0.411028,-0.004022,0.0000,0.037600,0.598816,0.000000,0.0000
1234.99,0.256546,0.411028,-0.004022,0.0000,0.018837,0.599704,0.000000,0.0000
1240.38,0.256203,0.414702,-0.004147,0.0000,0.018837,0.599704,0.000000,0.0000
1245.80,0.256203,0.414702,-0.004147,0.0000,0.018837,0.599704,0.000000,0.0000
1251.17,0.255795,0.418417,-0.004211,0.0000,0.018837,0.599704,0.000000,0.0000
1256.65,0.255274,0.421983,-0.004232,0.0000,0.018837,0.599704,0.000000,0.0000
1261.97,0.255274,0.421983,-0.004232,0.0000,0.018837,0.599704,0.000000,0.0000
1267.33,0.254702,0.425453,-0.004359,0.0000,0.018837,0.599704,0.000000,0.0000
1272.67,0.253947,0.429118,-0.004419,0.0000,0.018837,0.599704,0.000000,0.0000
1278.13,0.253947,0.429118,-0.004419,0.0000,-0.000000,0.600000,0.000000,0.0000
1283.57,0.253111,0.432638,-0.004479,0.0000,-0.000000,0.600000,0.000000,0.0000
1288.96,0.252167,0.436050,-0.004603,0.0000,-0.000000,0.600000,0.000000,0.0000
1294.29,0.252167,0.436050,-0.004603,0.0000,-0.018837,0.599704,0.000000,0.0000
1299.62,0.251190,0.439374,-0.004697,0.0000,-0.018837,0.599704,0.000000,0.0000
1304.96,0.250090,0.442728,-0.004761,0.0000,-0.018837,0.599704,0.000000,0.0000
1310.29,0.250090,0.442728,-0.004761,0.0000,-0.018837,0.599704,0.000000,0.0000
1315.63,0.248855,0.445905,-0.004870,0.0000,-0.037600,0.598816,0.000000,0.0000
1321.02,0.247498,0.449224,-0.004916,0.0000,-0.037600,0.598816,0.000000,0.0000
1326.37,0.247498,0.449224,-0.004916,0.0000,-0.037600,0.598816,0.000000,0.0000
1331.68,0.246055,0.452443,-0.004921,0.0000,-0.037600,0.598816,0.000000,0.0000
1337.02,0.246055,0.452443,-0.004921,0.0000,-0.056214,0.597337,0.000000,0.0000
1342.35,0.244532,0.455543,-0.004993,0.0000,-0.056214,0.597337,0.000000,0.0000
1347.68,0.242946,0.458566,-0.005071,0.0000,-0.056214,0.597337,0.000000,0.0000
1353.01,0.242946,0.458566,-0.005071,0.0000,-0.056214,0.597337,0.000000,0.0000
1358.34,0.241175,0.461652,-0.005074,0.0000,-0.056214,0.597337,0.000000,0.0000
1363.63,0.239349,0.464649,-0.005086,0.0000,-0.056214,0.597337,0.000000,0.0000
1369.00,0.239349,0.464649,-0.005086,0.0000,-0.056214,0.597337,0.000000,0.0000
1374.43,0.237481,0.467548,-0.005122,0.0000,-0.056214,0.597337,0.000000,0.0000
1380.43,0.235462,0.470442,-0.005119,0.0000,-0.074607,0.595269,0.000000,0.0000
1385.81,0.235462,0.470442,-0.005119,0.0000,-0.074607,0.595269,0.000000,0.0000
1391.16,0.233388,0.473260,-0.005156,0.0000,-0.074607,0.595269,0.000000,0.0000
1396.50,0.231236,0.476087,-0.005183,0.0000,-0.092705,0.592613,0.000000,0.0000
1401.84,0.231236,0.476087,-0.005183,0.0000,-0.092705,0.592613,0.000000,0.0000
1407.16,0.228974,0.478873,-0.005148,0.0000,-0.092705,0.592613,0.000000,0.0000
1412.49,0.228974,0.478873,-0.005148,0.0000,-0.092705,0.592613,0.000000,0.0000
1417.88,0.226649,0.481552,-0.005088,0.0000,-0.110437,0.589372,0.000000,0.0000
1423.22,0.224150,0.484229,-0.005079,0.0000,-0.110437,0.589372,0.000000,0.0000
1428.56,0.224150,0.484229,-0.005079,0.0000,-0.110437,0.589372,0.000000,0.0000
1433.88,0.221691,0.486864,-0.005110,0.0000,-0.110437,0.589372,0.000000,0.0000
1439.29,0.219031,0.489466,-0.005081,0.0000,-0.127734,0.585550,0.000000,0.0000
1444.62,0.219031,0.489466,-0.005081,0.0000,-0.127734,0.585550,0.000000,0.0000
1449.96,0.216312,0.492046,-0.005002,0.0000,-0.127734,0.585550,0.000000,0.0000
1455.45,0.213546,0.494552,-0.004990,0.0000,-0.127734,0.585550,0.000000,0.0000
1460.85,0.213546,0.494552,-0.004990,0.0000,-0.127734,0.585550,0.000000,0.0000
1466.21,0.210672,0.496977,-0.004917,0.0000,-0.127734,0.585550,0.000000,0.0000
1471.50,0.207773,0.499348,-0.004826,0.0000,-0.127734,0.585550,0.000000,0.0000
1476.83,0.207773,0.499348,-0.004826,0.0000,-0.127734,0.585550,0.000000,0.0000
1482.50,0.204740,0.501644,-0.004723,0.0000,-0.144526,0.581150,0.000000,0.0000
1487.89,0.201620,0.503947,-0.004607,0.0000,-0.144526,0.581150,0.000000,0.0000
1493.25,0.201620,0.503947,-0.004607,0.0000,-0.144526,0.581150,0.000000,0.0000
1498.57,0.198433,0.506261,-0.004520,0.0000,-0.160748,0.576176,0.000000,0.0000
1503.92,0.198433,0.506261,-0.004520,0.0000,-0.160748,0.576176,0.000000,0.0000
1509.28,0.195165,0.508428,-0.004405,0.0000,-0.160748,0.576176,0.000000,0.0000
1514.61,0.195165,0.508428,-0.004405,0.0000,-0.160748,0.576176,0.000000,0.0000
1519.97,0.191805,0.510672,-0.004245,0.0000,-0.176336,0.570634,0.000000,0.0000
1525.40,0.188436,0.512838,-0.004121,0.0000,-0.176336,0.570634,0.000000,0.0000
1530.80,0.184981,0.514897,-0.003995,0.0000,-0.176336,0.570634,0.000000,0.0000
1536.14,0.184981,0.514897,-0.003995,0.0000,-0.176336,0.570634,0.000000,0.0000
1541.47,0.181442,0.516978,-0.003778,0.0000,-0.191227,0.564528,0.000000,0.0000
1546.80,0.177789,0.518996,-0.003616,0.0000,-0.191227,0.564528,0.000000,0.0000
1552.12,0.177789,0.518996,-0.003616,0.0000,-0.191227,0.564528,0.000000,0.0000
1557.44,0.174167,0.520962,-0.003515,0.0000,-0.191227,0.564528,0.000000,0.0000
1562.79,0.174167,0.520962,-0.003515,0.0000,-0.205364,0.557866,0.000000,0.0000
1568.14,0.170461,0.522857,-0.003415,0.0000,-0.205364,0.557866,0.000000,0.0000
1573.47,0.166677,0.524747,-0.003214,0.0000,-0.205364,0.557866,0.000000,0.0000
1578.80,0.166677,0.524747,-0.003214,0.0000,-0.205364,0.557866,0.000000,0.0000
1583.92,0.162838,0.526587,-0.003111,0.0000,-0.205364,0.557866,0.000000,0.0000
1589.25,0.158946,0.528386,-0.002935,0.0000,-0.205364,0.557866,0.000000,0.0000
1594.56,0.158946,0.528386,-0.002935,0.0000,-0.205364,0.557866,0.000000,0.0000
1599.94,0.154913,0.530170,-0.002775,0.0000,-0.218691,0.550653,0.000000,0.0000
1605.31,0.150895,0.531984,-0.002594,0.0000,-0.218691,0.550653,0.000000,0.0000
1610.65,0.150895,0.531984,-0.002594,0.0000,-0.218691,0.550653,0.000000,0.0000
1616.13,0.146794,0.533640,-0.002412,0.0000,-0.218691,0.550653,0.000000,0.0000
1621.50,0.146794,0.533640,-0.002412,0.0000,-0.231154,0.542896,0.000000,0.0000
1626.90,0.142778,0.535289,-0.002161,0.0000,-0.231154,0.542896,0.000000,0.0000
