time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
491.70,-0.160571,0.033133,-0.170005,0.0000,-0.176336,-0.242705,0.000000,0.0000
497.12,-0.169300,0.032572,-0.167308,0.0000,-0.176336,-0.242705,0.000000,0.0000
502.44,-0.169300,0.032572,-0.167308,0.0000,-0.176336,-0.242705,0.000000,0.0000
508.09,-0.179755,0.032352,-0.164295,0.0000,-0.176336,-0.242705,0.000000,0.0000
513.46,-0.190386,0.032260,-0.161819,0.0000,-0.176336,-0.242705,0.000000,0.0000
518.90,-0.190386,0.032260,-0.161819,0.0000,-0.132252,-0.107029,0.000000,0.0000
524.46,-0.200787,0.032276,-0.160230,0.0000,-0.132252,-0.107029,0.000000,0.0000
529.89,-0.200787,0.032276,-0.160230,0.0000,-0.132252,-0.107029,0.000000,0.0000
535.24,-0.212038,0.032210,-0.159076,0.0000,-0.132252,-0.107029,0.000000,0.0000
540.80,-0.223700,0.032461,-0.157517,0.0000,-0.132252,-0.107029,0.000000,0.0000
546.24,-0.223700,0.032461,-0.157517,0.0000,-0.132252,-0.107029,0.000000,0.0000
551.62,-0.235200,0.032169,-0.156996,0.0000,-0.132252,-0.107029,0.000000,0.0000
556.98,-0.248121,0.032235,-0.156962,0.0000,-0.132252,-0.107029,0.000000,0.0000
562.88,-0.248121,0.032235,-0.156962,0.0000,-0.132252,-0.107029,0.000000,0.0000
568.23,-0.261176,0.031787,-0.157643,0.0000,-0.132252,-0.107029,0.000000,0.0000
573.57,-0.273897,0.029942,-0.158885,0.0000,-0.132252,-0.107029,0.000000,0.0000
578.95,-0.273897,0.029942,-0.158885,0.0000,-0.132252,-0.107029,0.000000,0.0000
584.56,-0.287028,0.028039,-0.159678,0.0000,-0.132252,-0.107029,0.000000,0.0000
590.10,-0.299504,0.026233,-0.160893,0.0000,-0.132252,-0.107029,0.000000,0.0000
595.99,-0.299504,0.026233,-0.160893,0.0000,-0.132252,-0.107029,0.000000,0.0000
601.46,-0.314923,0.027144,-0.166708,0.0000,-0.132252,-0.107029,0.000000,0.0000
606.85,-0.328142,0.025656,-0.168837,0.0000,-0.132252,-0.107029,0.000000,0.0000
612.33,-0.328142,0.025656,-0.168837,0.0000,-0.132252,-0.107029,0.000000,0.0000
617.80,-0.340190,0.024300,-0.171348,0.0000,-0.132252,-0.107029,0.000000,0.0000
623.21,-0.353195,0.023433,-0.173693,0.0000,-0.132252,-0.107029,0.000000,0.0000
628.67,-0.353195,0.023433,-0.173693,0.0000,-0.132252,-0.107029,0.000000,0.0000
634.05,-0.366148,0.023216,-0.176411,0.0000,-0.132252,-0.107029,0.000000,0.0000
639.46,-0.379210,0.023074,-0.179157,0.0000,-0.132252,-0.107029,0.000000,0.0000
644.58,-0.379210,0.023074,-0.179157,0.0000,-0.132252,-0.107029,0.000000,0.0000
650.10,-0.392651,0.024019,-0.182181,0.0000,-0.132252,-0.107029,0.000000,0.0000
655.46,-0.406525,0.025857,-0.185986,0.0000,-0.132252,-0.107029,0.000000,0.0000
660.90,-0.406525,0.025857,-0.185986,0.0000,-0.132252,-0.107029,0.000000,0.0000
666.32,-0.421198,0.028140,-0.190676,0.0000,-0.132252,-0.107029,0.000000,0.0000
671.89,-0.437082,0.030733,-0.195933,0.0000,-0.132252,-0.107029,0.000000,0.0000
677.48,-0.437082,0.030733,-0.195933,0.0000,-0.132252,-0.107029,0.000000,0.0000
683.01,-0.453661,0.033295,-0.202430,0.0000,-0.132252,-0.107029,0.000000,0.0000
688.41,-0.453661,0.033295,-0.202430,0.0000,-0.132252,-0.107029,0.000000,0.0000
693.86,-0.471486,0.035484,-0.209940,0.0000,-0.132252,-0.107029,0.000000,0.0000
699.59,-0.489435,0.037206,-0.218176,0.0000,-0.132252,-0.107029,0.000000,0.0000
705.10,-0.489435,0.037206,-0.218176,0.0000,-0.132252,-0.107029,0.000000,0.0000
710.52,-0.508141,0.038138,-0.227527,0.0000,-0.132252,-0.107029,0.000000,0.0000
715.89,-0.525838,0.037373,-0.234010,0.0000,-0.132252,-0.107029,0.000000,0.0000
721.32,-0.525838,0.037373,-0.234010,0.0000,-0.132252,-0.107029,0.000000,0.0000
726.77,-0.543098,0.033226,-0.232246,0.0000,-0.132252,-0.107029,0.000000,0.0000
732.38,-0.559910,0.028602,-0.231825,0.0000,-0.132252,-0.107029,0.000000,0.0000
737.81,-0.559910,0.028602,-0.231825,0.0000,-0.132252,-0.107029,0.000000,0.0000
743.20,-0.576027,0.024095,-0.232553,0.0000,-0.132252,-0.107029,0.000000,0.0000
748.98,-0.591543,0.019591,-0.233919,0.0000,-0.132252,-0.107029,0.000000,0.0000
754.46,-0.591543,0.019591,-0.233919,0.0000,-0.132252,-0.107029,0.000000,0.0000
759.91,-0.606344,0.015465,-0.236218,0.0000,-0.132252,-0.107029,0.000000,0.0000
765.37,-0.620667,0.011660,-0.239268,0.0000,-0.132252,-0.107029,0.000000,0.0000
770.75,-0.620667,0.011660,-0.239268,0.0000,-0.132252,-0.107029,0.000000,0.0000
776.15,-0.634828,0.008296,-0.242890,0.0000,-0.132252,-0.107029,0.000000,0.0000
781.80,-0.648426,0.005418,-0.247143,0.0000,-0.132252,-0.107029,0.000000,0.0000
787.24,-0.648426,0.005418,-0.247143,0.0000,-0.132252,-0.107029,0.000000,0.0000
792.59,-0.661757,0.002787,-0.251444,0.0000,-0.132252,-0.107029,0.000000,0.0000
798.18,-0.674203,0.000613,-0.255806,0.0000,-0.132252,-0.107029,0.000000,0.0000
803.71,-0.674203,0.000613,-0.255806,0.0000,-0.132252,-0.107029,0.000000,0.0000
809.11,-0.686602,-0.001121,-0.261532,0.0000,-0.132252,-0.107029,0.000000,0.0000
814.72,-0.698824,-0.002279,-0.266868,0.0000,-0.132252,-0.107029,0.000000,0.0000
820.18,-0.698824,-0.002279,-0.266868,0.0000,-0.132252,-0.107029,0.000000,0.0000
825.65,-0.713511,-0.002420,-0.275136,0.0000,-0.132252,-0.107029,0.000000,0.0000
831.25,-0.726851,-0.002537,-0.282121,0.0000,-0.132252,-0.107029,0.000000,0.0000
836.63,-0.726851,-0.002537,-0.282121,0.0000,-0.132252,-0.107029,0.000000,0.0000
842.11,-0.740138,-0.002413,-0.289319,0.0000,-0.132252,-0.107029,0.000000,0.0000
847.58,-0.752698,-0.002361,-0.296521,0.0000,-0.132252,-0.107029,0.000000,0.0000
853.10,-0.752698,-0.002361,-0.296521,0.0000,-0.132252,-0.107029,0.000000,0.0000
858.52,-0.766916,-0.002792,-0.304589,0.0000,-0.132252,-0.107029,0.000000,0.0000
863.90,-0.766916,-0.002792,-0.304589,0.0000,-0.132252,-0.107029,0.000000,0.0000
869.33,-0.781071,-0.002887,-0.313571,0.0000,-0.132252,-0.107029,0.000000,0.0000
874.72,-0.794416,-0.003492,-0.322111,0.0000,-0.132252,-0.107029,0.000000,0.0000
880.25,-0.809452,-0.004416,-0.331920,0.0000,-0.132252,-0.107029,0.000000,0.0000
885.72,-0.809452,-0.004416,-0.331920,0.0000,-0.132252,-0.107029,0.000000,0.0000
891.21,-0.824075,-0.005022,-0.343581,0.0000,-0.132252,-0.107029,0.000000,0.0000
896.96,-0.838266,-0.006115,-0.355581,0.0000,-0.132252,-0.107029,0.000000,0.0000
902.39,-0.838266,-0.006115,-0.355581,0.0000,-0.132252,-0.107029,0.000000,0.0000
907.77,-0.852876,-0.007894,-0.367811,0.0000,-0.132252,-0.107029,0.000000,0.0000
913.17,-0.852876,-0.007894,-0.367811,0.0000,-0.132252,-0.107029,0.000000,0.0000
918.58,-0.867499,-0.010889,-0.380997,0.0000,-0.132252,-0.107029,0.000000,0.0000
924.07,-0.881523,-0.013055,-0.395206,0.0000,-0.132252,-0.107029,0.000000,0.0000
929.45,-0.881523,-0.013055,-0.395206,0.0000,-0.132252,-0.107029,0.000000,0.0000
934.83,-0.895885,-0.015305,-0.410284,0.0000,-0.132252,-0.107029,0.000000,0.0000
940.27,-0.909883,-0.017193,-0.425610,0.0000,-0.132252,-0.107029,0.000000,0.0000
945.65,-0.909883,-0.017193,-0.425610,0.0000,-0.132252,-0.107029,0.000000,0.0000
951.11,-0.923836,-0.018549,-0.440973,0.0000,-0.132252,-0.107029,0.000000,0.0000
956.86,-0.938244,-0.021006,-0.457040,0.0000,-0.132252,-0.107029,0.000000,0.0000
962.32,-0.938244,-0.021006,-0.457040,0.0000,-0.132252,-0.107029,0.000000,0.0000
967.82,-0.946248,-0.027385,-0.479990,0.0000,-0.132252,-0.107029,0.000000,0.0000
973.26,-0.958330,-0.030335,-0.499431,0.0000,-0.132252,-0.107029,0.000000,0.0000
978.66,-0.958330,-0.030335,-0.499431,0.0000,-0.132252,-0.107029,0.000000,0.0000
984.15,-0.969729,-0.033021,-0.519596,0.0000,-0.132252,-0.107029,0.000000,0.0000
989.92,-0.979853,-0.036062,-0.540271,0.0000,-0.132252,-0.107029,0.000000,0.0000
995.46,-0.979853,-0.036062,-0.540271,0.0000,-0.132252,-0.107029,0.000000,0.0000
1000.92,-0.989551,-0.038919,-0.561092,0.0000,-0.132252,-0.107029,0.000000,0.0000
1006.41,-1.000204,-0.041001,-0.582251,0.0000,-0.132252,-0.107029,0.000000,0.0000
1011.81,-1.000204,-0.041001,-0.582251,0.0000,-0.132252,-0.107029,0.000000,0.0000
1017.46,-1.010913,-0.041469,-0.605949,0.0000,-0.088168,0.028647,0.000000,0.0000
1022.88,-1.022035,-0.042250,-0.629666,0.0000,-0.088168,0.028647,0.000000,0.0000
1028.32,-1.022035,-0.042250,-0.629666,0.0000,-0.088168,0.028647,0.000000,0.0000
1033.65,-1.030682,-0.043514,-0.652249,0.0000,-0.088168,0.028647,0.000000,0.0000
1038.69,-1.039704,-0.044072,-0.675361,0.0000,-0.088168,0.028647,0.000000,0.0000
1044.17,-1.039704,-0.044072,-0.675361,0.0000,-0.088168,0.028647,0.000000,0.0000
1049.61,-1.053332,-0.045903,-0.702003,0.0000,-0.088168,0.028647,0.000000,0.0000
1055.33,-1.065463,-0.047580,-0.728523,0.0000,-0.088168,0.028647,0.000000,0.0000
1060.80,-1.065463,-0.047580,-0.728523,0.0000,-0.088168,0.028647,0.000000,0.0000
1066.20,-1.074167,-0.047650,-0.750937,0.0000,-0.088168,0.028647,0.000000,0.0000
1071.71,-1.074167,-0.047650,-0.750937,0.0000,-0.088168,0.028647,0.000000,0.0000
1077.10,-1.085709,-0.049144,-0.777300,0.0000,-0.088168,0.028647,0.000000,0.0000
1082.58,-1.097299,-0.051083,-0.804097,0.0000,-0.088168,0.028647,0.000000,0.0000
1088.03,-1.097299,-0.051083,-0.804097,0.0000,-0.088168,0.028647,0.000000,0.0000
1093.52,-1.108696,-0.052960,-0.830754,0.0000,-0.088168,0.028647,0.000000,0.0000
1098.88,-1.119922,-0.055279,-0.857908,0.0000,-0.088168,0.028647,0.000000,0.0000
1104.28,-1.119922,-0.055279,-0.857908,0.0000,-0.088168,0.028647,0.000000,0.0000
1110.00,-1.130493,-0.057218,-0.884092,0.0000,-0.088168,0.028647,0.000000,0.0000
1115.39,-1.141702,-0.059843,-0.912192,0.0000,-0.088168,0.028647,0.000000,0.0000
1120.79,-1.141702,-0.059843,-0.912192,0.0000,-0.088168,0.028647,0.000000,0.0000
1126.28,-1.152852,-0.062662,-0.939801,0.0000,-0.088168,0.028647,0.000000,0.0000
1131.72,-1.164409,-0.065739,-0.968063,0.0000,-0.088168,0.028647,0.000000,0.0000
1137.09,-1.164409,-0.065739,-0.968063,0.0000,-0.088168,0.028647,0.000000,0.0000
1142.64,-1.176115,-0.069356,-0.997588,0.0000,-0.088168,0.028647,0.000000,0.0000
1148.30,-1.187692,-0.072629,-1.027316,0.0000,-0.088168,0.028647,0.000000,0.0000
1153.80,-1.187692,-0.072629,-1.027316,0.0000,-0.088168,0.028647,0.000000,0.0000
1159.20,-1.199131,-0.075875,-1.058137,0.0000,-0.088168,0.028647,0.000000,0.0000
1164.75,-1.210999,-0.078917,-1.089039,0.0000,-0.088168,0.028647,0.000000,0.0000
1170.10,-1.210999,-0.078917,-1.089039,0.0000,-0.088168,0.028647,0.000000,0.0000
1175.43,-1.221241,-0.079265,-1.119284,0.0000,-0.088168,0.028647,0.000000,0.0000
1180.84,-1.226404,-0.078129,-1.151243,0.0000,-0.088168,0.028647,0.000000,0.0000
1186.16,-1.226404,-0.078129,-1.151243,0.0000,-0.088168,0.028647,0.000000,0.0000
1191.45,-1.233353,-0.075007,-1.180658,0.0000,-0.088168,0.028647,0.000000,0.0000
1196.77,-1.233353,-0.075007,-1.180658,0.0000,-0.088168,0.028647,0.000000,0.0000
1202.20,-1.248791,-0.087166,-1.216876,0.0000,-0.088168,0.028647,0.000000,0.0000
1207.69,-1.262686,-0.098109,-1.249473,0.0000,-0.088168,0.028647,0.000000,0.0000
1213.06,-1.262686,-0.098109,-1.249473,0.0000,-0.088168,0.028647,0.000000,0.0000
1218.41,-1.275191,-0.107958,-1.278810,0.0000,-0.088168,0.028647,0.000000,0.0000
1224.30,-1.272967,-0.087992,-1.156274,0.0000,-0.088168,0.028647,0.000000,0.0000
1229.73,-1.272967,-0.087992,-1.156274,0.0000,-0.088168,0.028647,0.000000,0.0000
1235.15,-1.281404,-0.088948,-1.137617,0.0000,-0.088168,0.028647,0.000000,0.0000
1240.75,-1.288877,-0.089707,-1.120808,0.0000,-0.088168,0.028647,0.000000,0.0000
1246.14,-1.288877,-0.089707,-1.120808,0.0000,-0.088168,0.028647,0.000000,0.0000
1251.58,-1.296785,-0.090614,-1.104969,0.0000,-0.088168,0.028647,0.000000,0.0000
1256.94,-1.306964,-0.092137,-1.088604,0.0000,-0.088168,0.028647,0.000000,0.0000
1262.35,-1.306964,-0.092137,-1.088604,0.0000,-0.088168,0.028647,0.000000,0.0000
1267.76,-1.316749,-0.094089,-1.073476,0.0000,-0.088168,0.028647,0.000000,0.0000
1273.29,-1.326780,-0.096153,-1.058852,0.0000,-0.088168,0.028647,0.000000,0.0000
1278.67,-1.326780,-0.096153,-1.058852,0.0000,-0.088168,0.028647,0.000000,0.0000
1284.07,-1.336824,-0.098128,-1.044776,0.0000,-0.088168,0.028647,0.000000,0.0000
1289.49,-1.347519,-0.100781,-1.031370,0.0000,-0.088168,0.028647,0.000000,0.0000
1294.88,-1.347519,-0.100781,-1.031370,0.0000,-0.088168,0.028647,0.000000,0.0000
1300.31,-1.358362,-0.103843,-1.018265,0.0000,-0.088168,0.028647,0.000000,0.0000
1305.71,-1.369472,-0.107421,-1.005865,0.0000,-0.088168,0.028647,0.000000,0.0000
1311.08,-1.369472,-0.107421,-1.005865,0.0000,-0.088168,0.028647,0.000000,0.0000
1316.45,-1.380594,-0.111514,-0.993861,0.0000,-0.088168,0.028647,0.000000,0.0000
1321.85,-1.380594,-0.111514,-0.993861,0.0000,-0.088168,0.028647,0.000000,0.0000
1327.06,-1.391594,-0.115943,-0.982616,0.0000,-0.088168,0.028647,0.000000,0.0000
1332.46,-1.403056,-0.120948,-0.972482,0.0000,-0.088168,0.028647,0.000000,0.0000
1337.85,-1.403056,-0.120948,-0.972482,0.0000,-0.088168,0.028647,0.000000,0.0000
1343.29,-1.414365,-0.126574,-0.962927,0.0000,-0.088168,0.028647,0.000000,0.0000
1348.71,-1.425289,-0.132264,-0.954187,0.0000,-0.088168,0.028647,0.000000,0.0000
1354.08,-1.425289,-0.132264,-0.954187,0.0000,-0.088168,0.028647,0.000000,0.0000
1359.46,-1.434893,-0.138451,-0.946006,0.0000,-0.088168,0.028647,0.000000,0.0000
1364.85,-1.444028,-0.143969,-0.939170,0.0000,-0.088168,0.028647,0.000000,0.0000
1370.23,-1.444028,-0.143969,-0.939170,0.0000,-0.088168,0.028647,0.000000,0.0000
1375.59,-1.454635,-0.148811,-0.934831,0.0000,-0.088168,0.028647,0.000000,0.0000
1380.98,-1.463063,-0.153955,-0.929124,0.0000,-0.088168,0.028647,0.000000,0.0000
1386.39,-1.463063,-0.153955,-0.929124,0.0000,-0.088168,0.028647,0.000000,0.0000
1391.91,-1.470853,-0.158549,-0.923992,0.0000,-0.088168,0.028647,0.000000,0.0000
1397.43,-1.470853,-0.158549,-0.923992,0.0000,-0.088168,0.028647,0.000000,0.0000
1402.79,-1.480483,-0.162252,-0.920327,0.0000,-0.088168,0.028647,0.000000,0.0000
1408.28,-1.480483,-0.162252,-0.920327,0.0000,-0.088168,0.028647,0.000000,0.0000
1413.91,-1.500287,-0.168562,-0.914119,0.0000,-0.088168,0.028647,0.000000,0.0000
1419.39,-1.500287,-0.168562,-0.914119,0.0000,-0.088168,0.028647,0.000000,0.0000
1424.72,-1.515511,-0.171372,-0.913483,0.0000,-0.088168,0.028647,0.000000,0.0000
1430.61,-1.528217,-0.174192,-0.911698,0.0000,-0.088168,0.028647,0.000000,0.0000
1436.02,-1.528217,-0.174192,-0.911698,0.0000,-0.088168,0.028647,0.000000,0.0000
1441.43,-1.540486,-0.177414,-0.910169,0.0000,-0.088168,0.028647,0.000000,0.0000
1447.12,-1.554414,-0.181039,-0.908056,0.0000,-0.088168,0.028647,0.000000,0.0000
1452.51,-1.554414,-0.181039,-0.908056,0.0000,-0.088168,0.028647,0.000000,0.0000
1457.92,-1.567845,-0.186726,-0.907634,0.0000,-0.088168,0.028647,0.000000,0.0000
1463.27,-1.567845,-0.186726,-0.907634,0.0000,-0.088168,0.028647,0.000000,0.0000
1468.63,-1.579705,-0.192331,-0.906679,0.0000,-0.088168,0.028647,0.000000,0.0000
1474.01,-1.590178,-0.197215,-0.904287,0.0000,-0.088168,0.028647,0.000000,0.0000
1479.33,-1.590178,-0.197215,-0.904287,0.0000,-0.088168,0.028647,0.000000,0.0000
1484.63,-1.604389,-0.202954,-0.907871,0.0000,-0.088168,0.028647,0.000000,0.0000
1490.00,-1.621175,-0.209513,-0.911477,0.0000,-0.088168,0.028647,0.000000,0.0000
1495.36,-1.621175,-0.209513,-0.911477,0.0000,-0.088168,0.028647,0.000000,0.0000
1500.64,-1.626428,-0.218584,-0.907903,0.0000,-0.088168,0.028647,0.000000,0.0000
1505.97,-1.626428,-0.218584,-0.907903,0.0000,-0.088168,0.028647,0.000000,0.0000
1511.51,-1.638388,-0.224847,-0.912677,0.0000,-0.044084,0.164324,0.000000,0.0000
1517.15,-1.647888,-0.231721,-0.915885,0.0000,-0.044084,0.164324,0.000000,0.0000
1522.58,-1.660218,-0.237290,-0.922077,0.0000,-0.044084,0.164324,0.000000,0.0000
1527.98,-1.660218,-0.237290,-0.922077,0.0000,-0.044084,0.164324,0.000000,0.0000
1533.46,-1.674287,-0.242986,-0.929380,0.0000,-0.044084,0.164324,0.000000,0.0000
1538.92,-1.687085,-0.248833,-0.935934,0.0000,-0.044084,0.164324,0.000000,0.0000
1544.37,-1.687085,-0.248833,-0.935934,0.0000,-0.044084,0.164324,0.000000,0.0000
1549.76,-1.699886,-0.254287,-0.944143,0.0000,-0.044084,0.164324,0.000000,0.0000
1555.23,-1.711376,-0.260489,-0.950551,0.0000,-0.044084,0.164324,0.000000,0.0000
