time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-06T22:57:09.947444+00:00,1772837829947.443,0.460449,-0.565918,0.317383,-0.424561,0.410156,0.228760,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837829945.816,0.462090,-0.567640,0.316689,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:09.958167+00:00,1772837829958.166,0.460449,-0.565430,0.317383,-0.446045,0.390381,0.218262,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837829954.334,0.462164,-0.567611,0.316793,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:09.968123+00:00,1772837829968.122,0.460693,-0.565918,0.317383,-0.436279,0.394531,0.215698,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837829962.913,0.462292,-0.567564,0.316896,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:09.978646+00:00,1772837829978.645,0.460693,-0.565918,0.317627,-0.432373,0.357422,0.200317,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837829971.440,0.462308,-0.567576,0.317004,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:09.988635+00:00,1772837829988.635,0.460693,-0.565430,0.317627,-0.421143,0.351562,0.184570,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837829979.995,0.462391,-0.567552,0.317081,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:09.997895+00:00,1772837829997.894,0.460938,-0.565430,0.317627,-0.428467,0.348145,0.176514,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837829997.244,0.462501,-0.567514,0.317290,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.008766+00:00,1772837830008.764,0.460938,-0.565430,0.317871,-0.428711,0.353027,0.170410,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830005.726,0.462578,-0.567448,0.317379,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.018373+00:00,1772837830018.372,0.460938,-0.565430,0.317871,-0.425293,0.367920,0.168945,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830014.214,0.462591,-0.567412,0.317478,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.028870+00:00,1772837830028.869,0.461182,-0.565430,0.317871,-0.419434,0.367432,0.171509,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830023.094,0.462644,-0.567388,0.317576,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.038605+00:00,1772837830038.604,0.461182,-0.565430,0.318115,-0.413818,0.373779,0.169800,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830031.584,0.462691,-0.567330,0.317670,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.048398+00:00,1772837830048.397,0.461182,-0.565430,0.318115,-0.411377,0.392334,0.162354,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830040.070,0.462743,-0.567340,0.317752,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.058422+00:00,1772837830058.420,0.461182,-0.565430,0.318359,-0.419189,0.384277,0.145264,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830056.840,0.462811,-0.567246,0.317903,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.068534+00:00,1772837830068.532,0.461182,-0.565430,0.318359,-0.428955,0.377930,0.127319,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830065.588,0.462862,-0.567228,0.317998,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.078294+00:00,1772837830078.292,0.461426,-0.564941,0.318359,-0.431152,0.358643,0.111816,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830074.063,0.462893,-0.567176,0.318098,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.088692+00:00,1772837830088.691,0.461426,-0.565430,0.318604,-0.440186,0.325439,0.102905,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830082.593,0.462914,-0.567155,0.318204,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.098320+00:00,1772837830098.319,0.461426,-0.564941,0.318604,-0.429199,0.306396,0.095642,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830091.414,0.463030,-0.567073,0.318322,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.108431+00:00,1772837830108.430,0.461426,-0.564941,0.318848,-0.423096,0.281494,0.092529,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830100.079,0.463067,-0.567046,0.318411,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.118605+00:00,1772837830118.605,0.461670,-0.564941,0.318848,-0.424561,0.271484,0.087524,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830117.142,0.463119,-0.567005,0.318478,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.128744+00:00,1772837830128.742,0.461670,-0.564941,0.319092,-0.431396,0.267090,0.074646,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830125.588,0.463161,-0.566941,0.318648,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.138644+00:00,1772837830138.643,0.461670,-0.564941,0.319092,-0.434326,0.293457,0.058563,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830134.207,0.463195,-0.566891,0.318725,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.148421+00:00,1772837830148.421,0.461670,-0.564941,0.319092,-0.423584,0.324707,0.038879,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830142.699,0.463241,-0.566854,0.318806,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.158599+00:00,1772837830158.598,0.461670,-0.564941,0.319336,-0.417969,0.326416,0.026550,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830151.178,0.463294,-0.566835,0.318879,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.168224+00:00,1772837830168.223,0.461914,-0.564941,0.319336,-0.401367,0.338623,0.014992,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830159.714,0.463294,-0.566835,0.318879,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.177964+00:00,1772837830177.962,0.461914,-0.564453,0.319580,-0.408447,0.326904,-0.000857,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830176.796,0.463377,-0.566727,0.319124,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.188621+00:00,1772837830188.620,0.461914,-0.564453,0.319580,-0.408936,0.336426,-0.024017,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830185.355,0.463438,-0.566665,0.319233,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.199069+00:00,1772837830199.068,0.461914,-0.564453,0.319580,-0.414795,0.303223,-0.048798,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830193.819,0.463497,-0.566614,0.319307,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.209134+00:00,1772837830209.132,0.461914,-0.564453,0.319824,-0.422119,0.270996,-0.069519,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830202.324,0.463493,-0.566603,0.319392,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.218232+00:00,1772837830218.231,0.462158,-0.564453,0.319824,-0.429932,0.255615,-0.088135,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830210.844,0.463554,-0.566554,0.319467,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.229722+00:00,1772837830229.721,0.462158,-0.564453,0.320068,-0.427490,0.265869,-0.103943,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830228.109,0.463584,-0.566462,0.319633,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.239563+00:00,1772837830239.558,0.462158,-0.564453,0.320068,-0.421143,0.266113,-0.115479,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830236.689,0.463618,-0.566394,0.319701,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.248143+00:00,1772837830248.141,0.462158,-0.564453,0.320068,-0.408936,0.293213,-0.124268,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830245.279,0.463626,-0.566392,0.319774,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.259245+00:00,1772837830259.242,0.462158,-0.563965,0.320312,-0.402588,0.322754,-0.135376,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830253.844,0.463654,-0.566340,0.319825,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.269138+00:00,1772837830269.136,0.462158,-0.563965,0.320312,-0.420654,0.305908,-0.162476,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830262.519,0.463668,-0.566274,0.319894,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.278969+00:00,1772837830278.968,0.462158,-0.563965,0.320312,-0.419678,0.296875,-0.183105,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830271.396,0.463701,-0.566245,0.319952,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.289120+00:00,1772837830289.117,0.462158,-0.563965,0.320557,-0.416992,0.302246,-0.205322,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830288.851,0.463723,-0.566157,0.320107,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.298878+00:00,1772837830298.877,0.462158,-0.563965,0.320557,-0.408936,0.327148,-0.208496,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830297.379,0.463748,-0.566102,0.320145,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.308580+00:00,1772837830308.579,0.462402,-0.563965,0.320557,-0.398926,0.344238,-0.223389,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830305.892,0.463762,-0.566063,0.320228,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.319365+00:00,1772837830319.364,0.462402,-0.563965,0.320801,-0.419434,0.354248,-0.236938,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830314.750,0.463766,-0.566003,0.320307,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.329097+00:00,1772837830329.097,0.462402,-0.563965,0.320801,-0.402588,0.389160,-0.251465,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830323.376,0.463796,-0.565939,0.320380,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.338886+00:00,1772837830338.885,0.462402,-0.563965,0.320801,-0.386719,0.385742,-0.268555,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830331.821,0.463792,-0.565916,0.320448,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.349437+00:00,1772837830349.437,0.462402,-0.563477,0.321045,-0.372070,0.394775,-0.284424,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830349.247,0.463806,-0.565822,0.320615,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.358779+00:00,1772837830358.778,0.462402,-0.563477,0.321045,-0.364746,0.414307,-0.308350,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830357.941,0.463835,-0.565773,0.320696,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.369386+00:00,1772837830369.386,0.462402,-0.563477,0.321045,-0.350586,0.429932,-0.330078,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830366.513,0.463854,-0.565703,0.320863,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.379863+00:00,1772837830379.863,0.462402,-0.563477,0.321289,-0.337158,0.446777,-0.347168,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830375.043,0.463854,-0.565703,0.320863,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.389613+00:00,1772837830389.612,0.462402,-0.563477,0.321289,-0.339600,0.440918,-0.373779,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830383.533,0.463871,-0.565648,0.321032,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.399636+00:00,1772837830399.636,0.462402,-0.563477,0.321289,-0.349609,0.416748,-0.400635,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830392.053,0.463909,-0.565587,0.321081,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.409452+00:00,1772837830409.451,0.462402,-0.563477,0.321533,-0.336426,0.406982,-0.413818,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830409.240,0.463900,-0.565509,0.321243,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.419255+00:00,1772837830419.254,0.462402,-0.562988,0.321533,-0.325195,0.415039,-0.427490,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830417.712,0.463900,-0.565450,0.321329,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.429167+00:00,1772837830429.166,0.462402,-0.562988,0.321777,-0.323730,0.448730,-0.441895,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830426.262,0.463921,-0.565427,0.321407,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.439579+00:00,1772837830439.578,0.462402,-0.562988,0.321777,-0.305908,0.441650,-0.462158,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830434.875,0.463949,-0.565306,0.321518,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.449305+00:00,1772837830449.305,0.462402,-0.562988,0.321777,-0.279785,0.411377,-0.474854,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830443.378,0.463919,-0.565263,0.321619,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.458868+00:00,1772837830458.867,0.462402,-0.562988,0.322021,-0.269043,0.406494,-0.485352,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830452.188,0.463921,-0.565231,0.321664,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.469384+00:00,1772837830469.383,0.462402,-0.562988,0.322021,-0.262939,0.414062,-0.496582,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830469.272,0.463920,-0.565145,0.321829,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.479146+00:00,1772837830479.145,0.462402,-0.562988,0.322266,-0.265625,0.434570,-0.505859,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830477.825,0.463898,-0.565071,0.321905,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.489037+00:00,1772837830489.036,0.462402,-0.562500,0.322266,-0.277832,0.428467,-0.520508,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830486.371,0.463927,-0.565050,0.321983,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.498899+00:00,1772837830498.899,0.462158,-0.562500,0.322266,-0.265137,0.417480,-0.534180,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830494.889,0.463955,-0.565018,0.322040,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.508642+00:00,1772837830508.642,0.462402,-0.562988,0.322510,-0.262451,0.384521,-0.540039,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830503.392,0.463922,-0.564976,0.322134,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.519869+00:00,1772837830519.868,0.462402,-0.562500,0.322510,-0.259521,0.375977,-0.549316,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830511.901,0.463926,-0.564909,0.322194,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.528892+00:00,1772837830528.892,0.462158,-0.562500,0.322754,-0.265625,0.366455,-0.562988,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830520.645,0.463885,-0.564889,0.322273,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.539427+00:00,1772837830539.427,0.462158,-0.562500,0.322754,-0.266113,0.377686,-0.577148,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830537.705,0.463838,-0.564770,0.322411,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.549243+00:00,1772837830549.242,0.462158,-0.562500,0.322754,-0.253174,0.408447,-0.585938,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830546.217,0.463831,-0.564754,0.322462,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.559255+00:00,1772837830559.254,0.462158,-0.562500,0.322998,-0.255859,0.383545,-0.601074,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830554.730,0.463817,-0.564715,0.322513,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.569039+00:00,1772837830569.039,0.462158,-0.562500,0.322998,-0.268799,0.381104,-0.615234,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830563.452,0.463801,-0.564671,0.322587,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.579874+00:00,1772837830579.874,0.462158,-0.562500,0.322998,-0.252441,0.375000,-0.627441,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830572.001,0.463831,-0.564623,0.322619,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.588878+00:00,1772837830588.878,0.462158,-0.562500,0.323242,-0.258789,0.366943,-0.648926,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830580.565,0.463760,-0.564597,0.322695,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.599394+00:00,1772837830599.394,0.462158,-0.562500,0.323242,-0.255127,0.362793,-0.645996,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830597.588,0.463725,-0.564498,0.322784,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.609243+00:00,1772837830609.242,0.461914,-0.562012,0.323242,-0.257324,0.334961,-0.655273,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830606.118,0.463715,-0.564483,0.322822,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.619865+00:00,1772837830619.864,0.461914,-0.562012,0.323242,-0.249268,0.325439,-0.663574,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830614.644,0.463687,-0.564447,0.322861,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.629648+00:00,1772837830629.647,0.461914,-0.562500,0.323242,-0.230225,0.345703,-0.663574,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830623.146,0.463674,-0.564409,0.322902,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.639443+00:00,1772837830639.441,0.461914,-0.562012,0.323242,-0.190918,0.398926,-0.663574,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830631.649,0.463656,-0.564392,0.322910,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.649332+00:00,1772837830649.331,0.461914,-0.562012,0.323486,-0.181274,0.423340,-0.656250,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830648.980,0.463598,-0.564308,0.322979,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.658754+00:00,1772837830658.753,0.461914,-0.562012,0.323486,-0.181885,0.436035,-0.653320,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830657.488,0.463523,-0.564276,0.323025,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.670201+00:00,1772837830670.200,0.461670,-0.562012,0.323486,-0.211304,0.441895,-0.663574,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830666.015,0.463527,-0.564246,0.323035,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.679224+00:00,1772837830679.224,0.461914,-0.562012,0.323486,-0.227051,0.411621,-0.675781,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830674.531,0.463509,-0.564212,0.323057,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.689681+00:00,1772837830689.681,0.461670,-0.562012,0.323486,-0.244873,0.392334,-0.674805,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830683.247,0.463461,-0.564116,0.323123,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.699316+00:00,1772837830699.315,0.461670,-0.562012,0.323486,-0.256836,0.393066,-0.673828,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830691.834,0.463443,-0.564106,0.323154,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.709307+00:00,1772837830709.306,0.461670,-0.562012,0.323486,-0.256348,0.351074,-0.679199,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830708.892,0.463361,-0.564036,0.323232,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.719144+00:00,1772837830719.144,0.461670,-0.562012,0.323486,-0.231201,0.363525,-0.660156,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830717.672,0.463343,-0.564018,0.323236,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.730366+00:00,1772837830730.365,0.461426,-0.562012,0.323730,-0.223022,0.361084,-0.645508,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830726.198,0.463325,-0.563987,0.323256,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.740124+00:00,1772837830740.124,0.461426,-0.562012,0.323730,-0.234253,0.336426,-0.636230,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830734.719,0.463301,-0.563950,0.323302,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.750116+00:00,1772837830750.115,0.461426,-0.562012,0.323730,-0.250000,0.319824,-0.633301,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830743.334,0.463278,-0.563903,0.323326,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T22:57:10.760075+00:00,1772837830760.075,0.461426,-0.562012,0.323730,-0.261475,0.310547,-0.623535,19131,20770,19479,19440,0.450000,-0.550000,0.300000,0.000000,1772837830751.823,0.463249,-0.563884,0.323370,0.000000,0.000000,0.000000,1.000000,position_only
