time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
519.65,-0.085393,-0.049559,0.003447,0.0000,-0.176336,-0.242705,0.000000,0.0000
524.98,-0.085393,-0.049559,0.003447,0.0000,-0.176336,-0.242705,0.000000,0.0000
530.36,-0.087686,-0.051385,0.003528,0.0000,-0.176336,-0.242705,0.000000,0.0000
535.41,-0.090029,-0.053220,0.003524,0.0000,-0.176336,-0.242705,0.000000,0.0000
540.75,-0.090029,-0.053220,0.003524,0.0000,-0.176336,-0.242705,0.000000,0.0000
546.05,-0.092409,-0.055041,0.003640,0.0000,-0.176336,-0.242705,0.000000,0.0000
551.44,-0.092409,-0.055041,0.003640,0.0000,-0.176336,-0.242705,0.000000,0.0000
556.46,-0.094768,-0.056917,0.003615,0.0000,-0.176336,-0.242705,0.000000,0.0000
561.81,-0.097179,-0.058742,0.003756,0.0000,-0.176336,-0.242705,0.000000,0.0000
567.20,-0.097179,-0.058742,0.003756,0.0000,-0.176336,-0.242705,0.000000,0.0000
572.54,-0.099520,-0.060632,0.003733,0.0000,-0.176336,-0.242705,0.000000,0.0000
577.87,-0.101917,-0.062477,0.003838,0.0000,-0.176336,-0.242705,0.000000,0.0000
583.30,-0.101917,-0.062477,0.003838,0.0000,-0.176336,-0.242705,0.000000,0.0000
588.70,-0.104393,-0.064327,0.003867,0.0000,-0.176336,-0.242705,0.000000,0.0000
594.21,-0.106746,-0.066161,0.003942,0.0000,-0.176336,-0.242705,0.000000,0.0000
599.58,-0.106746,-0.066161,0.003942,0.0000,-0.176336,-0.242705,0.000000,0.0000
605.13,-0.109221,-0.068089,0.003995,0.0000,-0.176336,-0.242705,0.000000,0.0000
610.67,-0.111621,-0.069931,0.004067,0.0000,-0.176336,-0.242705,0.000000,0.0000
616.00,-0.111621,-0.069931,0.004067,0.0000,-0.176336,-0.242705,0.000000,0.0000
621.37,-0.114133,-0.071805,0.004159,0.0000,-0.176336,-0.242705,0.000000,0.0000
626.70,-0.116551,-0.073620,0.004242,0.0000,-0.176336,-0.242705,0.000000,0.0000
632.02,-0.116551,-0.073620,0.004242,0.0000,-0.176336,-0.242705,0.000000,0.0000
637.37,-0.118951,-0.075541,0.004263,0.0000,-0.176336,-0.242705,0.000000,0.0000
642.72,-0.118951,-0.075541,0.004263,0.0000,-0.176336,-0.242705,0.000000,0.0000
648.04,-0.121335,-0.077356,0.004356,0.0000,-0.176336,-0.242705,0.000000,0.0000
653.54,-0.123690,-0.079178,0.004408,0.0000,-0.176336,-0.242705,0.000000,0.0000
659.79,-0.126083,-0.080981,0.004429,0.0000,-0.176336,-0.242705,0.000000,0.0000
665.27,-0.126083,-0.080981,0.004429,0.0000,-0.176336,-0.242705,0.000000,0.0000
670.64,-0.128433,-0.082812,0.004440,0.0000,-0.176336,-0.242705,0.000000,0.0000
676.00,-0.128433,-0.082812,0.004440,0.0000,-0.176336,-0.242705,0.000000,0.0000
681.41,-0.130740,-0.084607,0.004526,0.0000,-0.176336,-0.242705,0.000000,0.0000
686.79,-0.133077,-0.086351,0.004581,0.0000,-0.176336,-0.242705,0.000000,0.0000
692.14,-0.133077,-0.086351,0.004581,0.0000,-0.176336,-0.242705,0.000000,0.0000
697.49,-0.135337,-0.088110,0.004626,0.0000,-0.176336,-0.242705,0.000000,0.0000
703.17,-0.137550,-0.089828,0.004687,0.0000,-0.176336,-0.242705,0.000000,0.0000
708.53,-0.137550,-0.089828,0.004687,0.0000,-0.176336,-0.242705,0.000000,0.0000
713.98,-0.139759,-0.091558,0.004758,0.0000,-0.176336,-0.242705,0.000000,0.0000
719.34,-0.141936,-0.093258,0.004797,0.0000,-0.176336,-0.242705,0.000000,0.0000
724.68,-0.141936,-0.093258,0.004797,0.0000,-0.176336,-0.242705,0.000000,0.0000
729.98,-0.144080,-0.094941,0.004833,0.0000,-0.176336,-0.242705,0.000000,0.0000
735.65,-0.146139,-0.096701,0.004815,0.0000,-0.176336,-0.242705,0.000000,0.0000
741.16,-0.146139,-0.096701,0.004815,0.0000,-0.176336,-0.242705,0.000000,0.0000
746.52,-0.148201,-0.098291,0.004872,0.0000,-0.176336,-0.242705,0.000000,0.0000
751.86,-0.150180,-0.100023,0.004802,0.0000,-0.176336,-0.242705,0.000000,0.0000
757.34,-0.150180,-0.100023,0.004802,0.0000,-0.176336,-0.242705,0.000000,0.0000
762.93,-0.152119,-0.101576,0.004868,0.0000,-0.176336,-0.242705,0.000000,0.0000
768.28,-0.154009,-0.103177,0.004824,0.0000,-0.176336,-0.242705,0.000000,0.0000
773.68,-0.154009,-0.103177,0.004824,0.0000,-0.176336,-0.242705,0.000000,0.0000
779.00,-0.155873,-0.104825,0.004835,0.0000,-0.176336,-0.242705,0.000000,0.0000
784.34,-0.155873,-0.104825,0.004835,0.0000,-0.176336,-0.242705,0.000000,0.0000
789.67,-0.157681,-0.106387,0.004828,0.0000,-0.176336,-0.242705,0.000000,0.0000
795.14,-0.159512,-0.107901,0.004846,0.0000,-0.176336,-0.242705,0.000000,0.0000
800.49,-0.159512,-0.107901,0.004846,0.0000,-0.176336,-0.242705,0.000000,0.0000
805.81,-0.161238,-0.109400,0.004810,0.0000,-0.176336,-0.242705,0.000000,0.0000
811.24,-0.162908,-0.110950,0.004824,0.0000,-0.176336,-0.242705,0.000000,0.0000
816.57,-0.162908,-0.110950,0.004824,0.0000,-0.176336,-0.242705,0.000000,0.0000
822.06,-0.164502,-0.112431,0.004788,0.0000,-0.176336,-0.242705,0.000000,0.0000
827.49,-0.166092,-0.113923,0.004738,0.0000,-0.176336,-0.242705,0.000000,0.0000
832.81,-0.166092,-0.113923,0.004738,0.0000,-0.176336,-0.242705,0.000000,0.0000
838.21,-0.167574,-0.115357,0.004708,0.0000,-0.176336,-0.242705,0.000000,0.0000
843.78,-0.168968,-0.116832,0.004652,0.0000,-0.176336,-0.242705,0.000000,0.0000
849.18,-0.168968,-0.116832,0.004652,0.0000,-0.176336,-0.242705,0.000000,0.0000
854.62,-0.170410,-0.118229,0.004638,0.0000,-0.176336,-0.242705,0.000000,0.0000
859.98,-0.171732,-0.119638,0.004597,0.0000,-0.176336,-0.242705,0.000000,0.0000
865.33,-0.171732,-0.119638,0.004597,0.0000,-0.176336,-0.242705,0.000000,0.0000
870.77,-0.172940,-0.121064,0.004523,0.0000,-0.176336,-0.242705,0.000000,0.0000
876.30,-0.174153,-0.122425,0.004525,0.0000,-0.176336,-0.242705,0.000000,0.0000
881.76,-0.174153,-0.122425,0.004525,0.0000,-0.176336,-0.242705,0.000000,0.0000
887.11,-0.175261,-0.123770,0.004426,0.0000,-0.176336,-0.242705,0.000000,0.0000
892.55,-0.175261,-0.123770,0.004426,0.0000,-0.176336,-0.242705,0.000000,0.0000
897.87,-0.176330,-0.125089,0.004380,0.0000,-0.176336,-0.242705,0.000000,0.0000
903.49,-0.177305,-0.126484,0.004318,0.0000,-0.176336,-0.242705,0.000000,0.0000
908.83,-0.177305,-0.126484,0.004318,0.0000,-0.176336,-0.242705,0.000000,0.0000
914.27,-0.178226,-0.127786,0.004246,0.0000,-0.176336,-0.242705,0.000000,0.0000
919.79,-0.179029,-0.129217,0.004236,0.0000,-0.176336,-0.242705,0.000000,0.0000
925.18,-0.179029,-0.129217,0.004236,0.0000,-0.176336,-0.242705,0.000000,0.0000
930.57,-0.179863,-0.130514,0.004167,0.0000,-0.176336,-0.242705,0.000000,0.0000
935.93,-0.180622,-0.131775,0.004081,0.0000,-0.176336,-0.242705,0.000000,0.0000
941.25,-0.180622,-0.131775,0.004081,0.0000,-0.176336,-0.242705,0.000000,0.0000
947.11,-0.181300,-0.133101,0.004016,0.0000,-0.176336,-0.242705,0.000000,0.0000
952.61,-0.181993,-0.134305,0.004030,0.0000,-0.176336,-0.242705,0.000000,0.0000
958.09,-0.181993,-0.134305,0.004030,0.0000,-0.176336,-0.242705,0.000000,0.0000
963.56,-0.182537,-0.135614,0.003949,0.0000,-0.176336,-0.242705,0.000000,0.0000
969.20,-0.183079,-0.136838,0.003939,0.0000,-0.176336,-0.242705,0.000000,0.0000
974.59,-0.183079,-0.136838,0.003939,0.0000,-0.176336,-0.242705,0.000000,0.0000
980.15,-0.183562,-0.138047,0.003921,0.0000,-0.176336,-0.242705,0.000000,0.0000
985.76,-0.183906,-0.139324,0.003866,0.0000,-0.176336,-0.242705,0.000000,0.0000
991.20,-0.183906,-0.139324,0.003866,0.0000,-0.176336,-0.242705,0.000000,0.0000
996.56,-0.184268,-0.140506,0.003868,0.0000,-0.176336,-0.242705,0.000000,0.0000
1001.87,-0.184268,-0.140506,0.003868,0.0000,-0.176336,-0.242705,0.000000,0.0000
1007.31,-0.184543,-0.141755,0.003805,0.0000,-0.176336,-0.242705,0.000000,0.0000
1012.95,-0.184802,-0.143033,0.003813,0.0000,-0.176336,-0.242705,0.000000,0.0000
1018.37,-0.184802,-0.143033,0.003813,0.0000,-0.176336,-0.242705,0.000000,0.0000
1023.72,-0.185001,-0.144180,0.003817,0.0000,-0.176336,-0.242705,0.000000,0.0000
1029.72,-0.185087,-0.145390,0.003815,0.0000,-0.176336,-0.242705,0.000000,0.0000
1035.08,-0.185290,-0.146621,0.003833,0.0000,-0.176336,-0.242705,0.000000,0.0000
1040.44,-0.185290,-0.146621,0.003833,0.0000,-0.176336,-0.242705,0.000000,0.0000
1045.81,-0.185334,-0.147841,0.003838,0.0000,-0.176336,-0.242705,0.000000,0.0000
1051.31,-0.185378,-0.148976,0.003853,0.0000,-0.176336,-0.242705,0.000000,0.0000
1056.78,-0.185378,-0.148976,0.003853,0.0000,-0.176336,-0.242705,0.000000,0.0000
1062.11,-0.185325,-0.150254,0.003892,0.0000,-0.176336,-0.242705,0.000000,0.0000
1067.55,-0.185325,-0.150254,0.003892,0.0000,-0.176336,-0.242705,0.000000,0.0000
1072.87,-0.185278,-0.151503,0.003861,0.0000,-0.176336,-0.242705,0.000000,0.0000
1078.43,-0.185205,-0.152674,0.003915,0.0000,-0.176336,-0.242705,0.000000,0.0000
1083.80,-0.185205,-0.152674,0.003915,0.0000,-0.176336,-0.242705,0.000000,0.0000
1089.16,-0.185169,-0.153846,0.003957,0.0000,-0.176336,-0.242705,0.000000,0.0000
1094.54,-0.185007,-0.155055,0.003995,0.0000,-0.176336,-0.242705,0.000000,0.0000
1099.93,-0.185007,-0.155055,0.003995,0.0000,-0.176336,-0.242705,0.000000,0.0000
1105.27,-0.184835,-0.156375,0.003949,0.0000,-0.176336,-0.242705,0.000000,0.0000
1110.82,-0.184716,-0.157573,0.004084,0.0000,-0.176336,-0.242705,0.000000,0.0000
1116.23,-0.184716,-0.157573,0.004084,0.0000,-0.176336,-0.242705,0.000000,0.0000
1121.63,-0.184484,-0.158780,0.004139,0.0000,-0.176336,-0.242705,0.000000,0.0000
1127.02,-0.184227,-0.160010,0.004158,0.0000,-0.176336,-0.242705,0.000000,0.0000
1132.50,-0.184227,-0.160010,0.004158,0.0000,-0.176336,-0.242705,0.000000,0.0000
1137.93,-0.183996,-0.161359,0.004215,0.0000,-0.176336,-0.242705,0.000000,0.0000
1143.28,-0.183996,-0.161359,0.004215,0.0000,-0.176336,-0.242705,0.000000,0.0000
1148.90,-0.183797,-0.162567,0.004245,0.0000,-0.176336,-0.242705,0.000000,0.0000
1154.24,-0.183547,-0.163859,0.004273,0.0000,-0.176336,-0.242705,0.000000,0.0000
1159.61,-0.183547,-0.163859,0.004273,0.0000,-0.176336,-0.242705,0.000000,0.0000
1165.25,-0.183254,-0.165145,0.004368,0.0000,-0.176336,-0.242705,0.000000,0.0000
1170.65,-0.183028,-0.166376,0.004447,0.0000,-0.176336,-0.242705,0.000000,0.0000
1175.99,-0.183028,-0.166376,0.004447,0.0000,-0.176336,-0.242705,0.000000,0.0000
1181.32,-0.182762,-0.167764,0.004466,0.0000,-0.176336,-0.242705,0.000000,0.0000
1186.96,-0.182539,-0.169055,0.004517,0.0000,-0.176336,-0.242705,0.000000,0.0000
1192.31,-0.182539,-0.169055,0.004517,0.0000,-0.176336,-0.242705,0.000000,0.0000
1197.72,-0.182195,-0.170357,0.004589,0.0000,-0.176336,-0.242705,0.000000,0.0000
1203.04,-0.182195,-0.170357,0.004589,0.0000,-0.176336,-0.242705,0.000000,0.0000
1208.37,-0.181934,-0.171696,0.004608,0.0000,-0.176336,-0.242705,0.000000,0.0000
1213.99,-0.181779,-0.173026,0.004720,0.0000,-0.176336,-0.242705,0.000000,0.0000
1219.35,-0.181513,-0.174378,0.004768,0.0000,-0.176336,-0.242705,0.000000,0.0000
1224.72,-0.181513,-0.174378,0.004768,0.0000,-0.176336,-0.242705,0.000000,0.0000
1230.04,-0.181250,-0.175762,0.004753,0.0000,-0.176336,-0.242705,0.000000,0.0000
1235.81,-0.181101,-0.177068,0.004819,0.0000,-0.176336,-0.242705,0.000000,0.0000
1241.14,-0.181101,-0.177068,0.004819,0.0000,-0.176336,-0.242705,0.000000,0.0000
1246.50,-0.180919,-0.178414,0.004870,0.0000,-0.176336,-0.242705,0.000000,0.0000
1251.88,-0.180724,-0.179884,0.004898,0.0000,-0.176336,-0.242705,0.000000,0.0000
1257.24,-0.180724,-0.179884,0.004898,0.0000,-0.176336,-0.242705,0.000000,0.0000
1262.84,-0.180605,-0.181248,0.004946,0.0000,-0.176336,-0.242705,0.000000,0.0000
1268.21,-0.180423,-0.182661,0.004970,0.0000,-0.176336,-0.242705,0.000000,0.0000
1273.57,-0.180423,-0.182661,0.004970,0.0000,-0.176336,-0.242705,0.000000,0.0000
1278.98,-0.180327,-0.184037,0.005014,0.0000,-0.176336,-0.242705,0.000000,0.0000
1284.32,-0.180327,-0.184037,0.005014,0.0000,-0.176336,-0.242705,0.000000,0.0000
1289.64,-0.180249,-0.185501,0.005058,0.0000,-0.176336,-0.242705,0.000000,0.0000
1295.00,-0.180150,-0.186956,0.005095,0.0000,-0.176336,-0.242705,0.000000,0.0000
1300.38,-0.180150,-0.186956,0.005095,0.0000,-0.176336,-0.242705,0.000000,0.0000
1305.81,-0.180192,-0.188302,0.005118,0.0000,-0.176336,-0.242705,0.000000,0.0000
1311.17,-0.180210,-0.189846,0.005110,0.0000,-0.176336,-0.242705,0.000000,0.0000
1316.65,-0.180210,-0.189846,0.005110,0.0000,-0.176336,-0.242705,0.000000,0.0000
1322.07,-0.180187,-0.191319,0.005123,0.0000,-0.176336,-0.242705,0.000000,0.0000
1327.46,-0.180204,-0.192721,0.005153,0.0000,-0.176336,-0.242705,0.000000,0.0000
1332.86,-0.180204,-0.192721,0.005153,0.0000,-0.176336,-0.242705,0.000000,0.0000
1338.65,-0.180302,-0.194247,0.005103,0.0000,-0.176336,-0.242705,0.000000,0.0000
1344.18,-0.180401,-0.195781,0.005111,0.0000,-0.176336,-0.242705,0.000000,0.0000
1349.59,-0.180401,-0.195781,0.005111,0.0000,-0.176336,-0.242705,0.000000,0.0000
1354.95,-0.180482,-0.197139,0.005161,0.0000,-0.176336,-0.242705,0.000000,0.0000
1360.28,-0.180675,-0.198624,0.005225,0.0000,-0.176336,-0.242705,0.000000,0.0000
1365.66,-0.180675,-0.198624,0.005225,0.0000,-0.176336,-0.242705,0.000000,0.0000
1371.17,-0.180891,-0.200131,0.005188,0.0000,-0.176336,-0.242705,0.000000,0.0000
1376.53,-0.181049,-0.201606,0.005151,0.0000,-0.176336,-0.242705,0.000000,0.0000
1381.88,-0.181049,-0.201606,0.005151,0.0000,-0.176336,-0.242705,0.000000,0.0000
1387.26,-0.181383,-0.203024,0.005186,0.0000,-0.176336,-0.242705,0.000000,0.0000
1392.59,-0.181383,-0.203024,0.005186,0.0000,-0.176336,-0.242705,0.000000,0.0000
1397.93,-0.181615,-0.204478,0.005190,0.0000,-0.176336,-0.242705,0.000000,0.0000
1403.55,-0.181974,-0.205879,0.005193,0.0000,-0.176336,-0.242705,0.000000,0.0000
1409.07,-0.181974,-0.205879,0.005193,0.0000,-0.176336,-0.242705,0.000000,0.0000
1414.45,-0.182382,-0.207402,0.005155,0.0000,-0.176336,-0.242705,0.000000,0.0000
1419.94,-0.182763,-0.208805,0.005127,0.0000,-0.176336,-0.242705,0.000000,0.0000
1425.36,-0.182763,-0.208805,0.005127,0.0000,-0.176336,-0.242705,0.000000,0.0000
1430.78,-0.183097,-0.210256,0.005074,0.0000,-0.176336,-0.242705,0.000000,0.0000
1436.19,-0.183518,-0.211667,0.005133,0.0000,-0.176336,-0.242705,0.000000,0.0000
1442.22,-0.183518,-0.211667,0.005133,0.0000,-0.176336,-0.242705,0.000000,0.0000
1447.57,-0.184007,-0.213022,0.005145,0.0000,-0.176336,-0.242705,0.000000,0.0000
1452.89,-0.184491,-0.214561,0.005069,0.0000,-0.176336,-0.242705,0.000000,0.0000
1458.27,-0.184491,-0.214561,0.005069,0.0000,-0.176336,-0.242705,0.000000,0.0000
1463.60,-0.184925,-0.215808,0.005063,0.0000,-0.176336,-0.242705,0.000000,0.0000
1469.15,-0.185511,-0.217210,0.005067,0.0000,-0.176336,-0.242705,0.000000,0.0000
1474.49,-0.185511,-0.217210,0.005067,0.0000,-0.176336,-0.242705,0.000000,0.0000
1479.81,-0.186083,-0.218509,0.005054,0.0000,-0.176336,-0.242705,0.000000,0.0000
1485.14,-0.186552,-0.219744,0.005077,0.0000,-0.176336,-0.242705,0.000000,0.0000
1490.54,-0.186552,-0.219744,0.005077,0.0000,-0.176336,-0.242705,0.000000,0.0000
1495.87,-0.187230,-0.221063,0.005061,0.0000,-0.176336,-0.242705,0.000000,0.0000
1501.35,-0.187795,-0.222214,0.005055,0.0000,-0.176336,-0.242705,0.000000,0.0000
1506.71,-0.187795,-0.222214,0.005055,0.0000,-0.176336,-0.242705,0.000000,0.0000
1512.05,-0.188356,-0.223483,0.004996,0.0000,-0.176336,-0.242705,0.000000,0.0000
1517.41,-0.188356,-0.223483,0.004996,0.0000,-0.176336,-0.242705,0.000000,0.0000
1522.76,-0.189084,-0.224656,0.004991,0.0000,-0.176336,-0.242705,0.000000,0.0000
1528.13,-0.189683,-0.225740,0.004958,0.0000,-0.176336,-0.242705,0.000000,0.0000
1533.52,-0.189683,-0.225740,0.004958,0.0000,-0.176336,-0.242705,0.000000,0.0000
1538.98,-0.190338,-0.226980,0.004949,0.0000,-0.176336,-0.242705,0.000000,0.0000
1544.93,-0.190997,-0.227950,0.004969,0.0000,-0.176336,-0.242705,0.000000,0.0000
1550.28,-0.190997,-0.227950,0.004969,0.0000,-0.176336,-0.242705,0.000000,0.0000
