time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
600.16,0.032892,0.024195,0.001323,0.0000,0.127734,0.130886,0.000000,0.0000
605.51,0.032892,0.024195,0.001323,0.0000,0.127734,0.130886,0.000000,0.0000
610.85,0.033856,0.025342,0.001290,0.0000,0.144526,0.149214,0.000000,0.0000
616.19,0.034883,0.026510,0.001241,0.0000,0.144526,0.149214,0.000000,0.0000
621.52,0.034883,0.026510,0.001241,0.0000,0.144526,0.149214,0.000000,0.0000
626.83,0.035982,0.027677,0.001194,0.0000,0.144526,0.149214,0.000000,0.0000
632.16,0.037017,0.028938,0.001187,0.0000,0.144526,0.149214,0.000000,0.0000
637.48,0.037017,0.028938,0.001187,0.0000,0.144526,0.149214,0.000000,0.0000
642.92,0.038083,0.030215,0.001072,0.0000,0.144526,0.149214,0.000000,0.0000
648.34,0.038083,0.030215,0.001072,0.0000,0.144526,0.149214,0.000000,0.0000
653.83,0.039225,0.031419,0.001026,0.0000,0.144526,0.149214,0.000000,0.0000
659.15,0.040372,0.032730,0.001006,0.0000,0.144526,0.149214,0.000000,0.0000
664.54,0.040372,0.032730,0.001006,0.0000,0.144526,0.149214,0.000000,0.0000
669.86,0.041500,0.034077,0.000977,0.0000,0.144526,0.149214,0.000000,0.0000
675.23,0.042741,0.035484,0.000930,0.0000,0.144526,0.149214,0.000000,0.0000
680.56,0.042741,0.035484,0.000930,0.0000,0.144526,0.149214,0.000000,0.0000
685.91,0.043979,0.036825,0.000835,0.0000,0.144526,0.149214,0.000000,0.0000
691.24,0.045211,0.038292,0.000812,0.0000,0.144526,0.149214,0.000000,0.0000
696.95,0.045211,0.038292,0.000812,0.0000,0.160748,0.167395,0.000000,0.0000
702.30,0.046470,0.039680,0.000797,0.0000,0.160748,0.167395,0.000000,0.0000
707.67,0.047790,0.041210,0.000757,0.0000,0.160748,0.167395,0.000000,0.0000
713.02,0.047790,0.041210,0.000757,0.0000,0.160748,0.167395,0.000000,0.0000
718.36,0.049057,0.042692,0.000682,0.0000,0.160748,0.167395,0.000000,0.0000
723.80,0.050420,0.044155,0.000675,0.0000,0.160748,0.167395,0.000000,0.0000
729.12,0.050420,0.044155,0.000675,0.0000,0.160748,0.167395,0.000000,0.0000
734.45,0.051708,0.045809,0.000654,0.0000,0.160748,0.167395,0.000000,0.0000
739.77,0.051708,0.045809,0.000654,0.0000,0.160748,0.167395,0.000000,0.0000
745.09,0.053082,0.047285,0.000608,0.0000,0.160748,0.167395,0.000000,0.0000
750.47,0.054529,0.048820,0.000533,0.0000,0.160748,0.167395,0.000000,0.0000
755.83,0.054529,0.048820,0.000533,0.0000,0.160748,0.167395,0.000000,0.0000
761.19,0.055892,0.050454,0.000508,0.0000,0.160748,0.167395,0.000000,0.0000
766.56,0.057401,0.052068,0.000497,0.0000,0.160748,0.167395,0.000000,0.0000
771.89,0.057401,0.052068,0.000497,0.0000,0.160748,0.167395,0.000000,0.0000
777.23,0.058850,0.053719,0.000490,0.0000,0.176336,0.185410,0.000000,0.0000
782.55,0.060384,0.055351,0.000396,0.0000,0.176336,0.185410,0.000000,0.0000
787.83,0.060384,0.055351,0.000396,0.0000,0.176336,0.185410,0.000000,0.0000
793.15,0.061829,0.057064,0.000421,0.0000,0.176336,0.185410,0.000000,0.0000
798.84,0.063451,0.058797,0.000380,0.0000,0.176336,0.185410,0.000000,0.0000
804.19,0.063451,0.058797,0.000380,0.0000,0.176336,0.185410,0.000000,0.0000
809.61,0.064951,0.060437,0.000392,0.0000,0.176336,0.185410,0.000000,0.0000
814.91,0.064951,0.060437,0.000392,0.0000,0.176336,0.185410,0.000000,0.0000
820.23,0.066486,0.062214,0.000301,0.0000,0.176336,0.185410,0.000000,0.0000
825.57,0.066486,0.062214,0.000301,0.0000,0.176336,0.185410,0.000000,0.0000
830.95,0.068090,0.063984,0.000378,0.0000,0.176336,0.185410,0.000000,0.0000
836.35,0.069699,0.065691,0.000344,0.0000,0.191227,0.203243,0.000000,0.0000
841.68,0.071283,0.067475,0.000294,0.0000,0.191227,0.203243,0.000000,0.0000
847.00,0.071283,0.067475,0.000294,0.0000,0.191227,0.203243,0.000000,0.0000
852.33,0.072879,0.069356,0.000316,0.0000,0.191227,0.203243,0.000000,0.0000
857.66,0.074620,0.071097,0.000317,0.0000,0.191227,0.203243,0.000000,0.0000
862.95,0.074620,0.071097,0.000317,0.0000,0.191227,0.203243,0.000000,0.0000
868.31,0.076186,0.072941,0.000310,0.0000,0.191227,0.203243,0.000000,0.0000
873.67,0.077876,0.074766,0.000291,0.0000,0.191227,0.203243,0.000000,0.0000
879.09,0.077876,0.074766,0.000291,0.0000,0.191227,0.203243,0.000000,0.0000
884.49,0.079499,0.076546,0.000308,0.0000,0.191227,0.203243,0.000000,0.0000
889.89,0.079499,0.076546,0.000308,0.0000,0.191227,0.203243,0.000000,0.0000
895.79,0.081238,0.078456,0.000286,0.0000,0.191227,0.203243,0.000000,0.0000
901.85,0.082872,0.080327,0.000258,0.0000,0.191227,0.203243,0.000000,0.0000
907.37,0.084649,0.082119,0.000290,0.0000,0.191227,0.203243,0.000000,0.0000
912.81,0.084649,0.082119,0.000290,0.0000,0.191227,0.203243,0.000000,0.0000
918.43,0.086313,0.083995,0.000216,0.0000,0.205364,0.220875,0.000000,0.0000
925.79,0.088071,0.085896,0.000187,0.0000,0.205364,0.220875,0.000000,0.0000
931.18,0.088071,0.085896,0.000187,0.0000,0.205364,0.220875,0.000000,0.0000
936.56,0.089810,0.087791,0.000201,0.0000,0.205364,0.220875,0.000000,0.0000
942.44,0.091542,0.089649,0.000163,0.0000,0.205364,0.220875,0.000000,0.0000
947.83,0.091542,0.089649,0.000163,0.0000,0.205364,0.220875,0.000000,0.0000
953.16,0.093205,0.091548,0.000136,0.0000,0.205364,0.220875,0.000000,0.0000
958.55,0.095037,0.093507,0.000089,0.0000,0.205364,0.220875,0.000000,0.0000
963.90,0.095037,0.093507,0.000089,0.0000,0.205364,0.220875,0.000000,0.0000
969.45,0.096819,0.095447,0.000086,0.0000,0.205364,0.220875,0.000000,0.0000
974.86,0.098539,0.097366,0.000107,0.0000,0.205364,0.220875,0.000000,0.0000
980.21,0.098539,0.097366,0.000107,0.0000,0.205364,0.220875,0.000000,0.0000
985.54,0.100327,0.099222,0.000028,0.0000,0.205364,0.220875,0.000000,0.0000
990.87,0.102075,0.101152,0.000097,0.0000,0.205364,0.220875,0.000000,0.0000
996.21,0.102075,0.101152,0.000097,0.0000,0.205364,0.220875,0.000000,0.0000
1001.77,0.103827,0.103198,0.000005,0.0000,0.218691,0.238289,0.000000,0.0000
1007.20,0.105631,0.105118,0.000032,0.0000,0.218691,0.238289,0.000000,0.0000
1012.56,0.105631,0.105118,0.000032,0.0000,0.218691,0.238289,0.000000,0.0000
1017.98,0.107407,0.107059,0.000077,0.0000,0.218691,0.238289,0.000000,0.0000
1023.32,0.107407,0.107059,0.000077,0.0000,0.218691,0.238289,0.000000,0.0000
1028.72,0.109094,0.108942,0.000019,0.0000,0.218691,0.238289,0.000000,0.0000
1034.09,0.110940,0.110921,0.000026,0.0000,0.218691,0.238289,0.000000,0.0000
1039.51,0.110940,0.110921,0.000026,0.0000,0.218691,0.238289,0.000000,0.0000
1044.60,0.112744,0.112916,0.000028,0.0000,0.218691,0.238289,0.000000,0.0000
1050.02,0.114511,0.114995,0.000045,0.0000,0.218691,0.238289,0.000000,0.0000
1055.36,0.114511,0.114995,0.000045,0.0000,0.218691,0.238289,0.000000,0.0000
1060.71,0.116270,0.116921,0.000017,0.0000,0.231154,0.255468,0.000000,0.0000
1066.37,0.118009,0.118808,0.000031,0.0000,0.231154,0.255468,0.000000,0.0000
1071.72,0.118009,0.118808,0.000031,0.0000,0.231154,0.255468,0.000000,0.0000
1077.11,0.119771,0.120779,0.000056,0.0000,0.231154,0.255468,0.000000,0.0000
1082.48,0.121592,0.122729,0.000051,0.0000,0.231154,0.255468,0.000000,0.0000
1087.94,0.121592,0.122729,0.000051,0.0000,0.231154,0.255468,0.000000,0.0000
1093.45,0.123339,0.124723,0.000111,0.0000,0.231154,0.255468,0.000000,0.0000
1098.83,0.125098,0.126656,0.000019,0.0000,0.231154,0.255468,0.000000,0.0000
1104.19,0.125098,0.126656,0.000019,0.0000,0.231154,0.255468,0.000000,0.0000
1109.51,0.126869,0.128539,0.000032,0.0000,0.231154,0.255468,0.000000,0.0000
1115.16,0.128622,0.130510,0.000146,0.0000,0.231154,0.255468,0.000000,0.0000
1120.54,0.128622,0.130510,0.000146,0.0000,0.231154,0.255468,0.000000,0.0000
1125.92,0.130352,0.132591,0.000104,0.0000,0.231154,0.255468,0.000000,0.0000
1131.26,0.130352,0.132591,0.000104,0.0000,0.231154,0.255468,0.000000,0.0000
1136.58,0.132139,0.134582,0.000186,0.0000,0.231154,0.255468,0.000000,0.0000
1141.93,0.133910,0.136474,0.000148,0.0000,0.231154,0.255468,0.000000,0.0000
1147.83,0.133910,0.136474,0.000148,0.0000,0.242705,0.272394,0.000000,0.0000
1153.45,0.135665,0.138383,0.000181,0.0000,0.242705,0.272394,0.000000,0.0000
1158.77,0.137376,0.140370,0.000198,0.0000,0.242705,0.272394,0.000000,0.0000
1164.10,0.137376,0.140370,0.000198,0.0000,0.242705,0.272394,0.000000,0.0000
1169.43,0.139146,0.142376,0.000244,0.0000,0.242705,0.272394,0.000000,0.0000
1174.84,0.140857,0.144368,0.000254,0.0000,0.242705,0.272394,0.000000,0.0000
1180.16,0.140857,0.144368,0.000254,0.0000,0.242705,0.272394,0.000000,0.0000
1185.48,0.142597,0.146195,0.000222,0.0000,0.242705,0.272394,0.000000,0.0000
1190.86,0.144314,0.148188,0.000289,0.0000,0.242705,0.272394,0.000000,0.0000
1196.18,0.144314,0.148188,0.000289,0.0000,0.242705,0.272394,0.000000,0.0000
1201.64,0.145998,0.150173,0.000262,0.0000,0.242705,0.272394,0.000000,0.0000
1206.99,0.147763,0.152115,0.000268,0.0000,0.242705,0.272394,0.000000,0.0000
1212.35,0.147763,0.152115,0.000268,0.0000,0.242705,0.272394,0.000000,0.0000
1217.68,0.149524,0.154062,0.000305,0.0000,0.242705,0.272394,0.000000,0.0000
1222.95,0.149524,0.154062,0.000305,0.0000,0.242705,0.272394,0.000000,0.0000
1228.83,0.151197,0.155928,0.000309,0.0000,0.253298,0.289052,0.000000,0.0000
1234.18,0.152874,0.157851,0.000316,0.0000,0.253298,0.289052,0.000000,0.0000
1239.50,0.152874,0.157851,0.000316,0.0000,0.253298,0.289052,0.000000,0.0000
1244.79,0.154620,0.159780,0.000325,0.0000,0.253298,0.289052,0.000000,0.0000
1250.10,0.156314,0.161739,0.000356,0.0000,0.253298,0.289052,0.000000,0.0000
1255.44,0.156314,0.161739,0.000356,0.0000,0.253298,0.289052,0.000000,0.0000
1261.00,0.157971,0.163612,0.000386,0.0000,0.253298,0.289052,0.000000,0.0000
1266.33,0.159665,0.165499,0.000415,0.0000,0.253298,0.289052,0.000000,0.0000
1271.64,0.159665,0.165499,0.000415,0.0000,0.253298,0.289052,0.000000,0.0000
1277.01,0.161314,0.167474,0.000438,0.0000,0.253298,0.289052,0.000000,0.0000
1282.34,0.163009,0.169461,0.000486,0.0000,0.253298,0.289052,0.000000,0.0000
1287.71,0.163009,0.169461,0.000486,0.0000,0.262892,0.305425,0.000000,0.0000
1293.27,0.164681,0.171244,0.000509,0.0000,0.262892,0.305425,0.000000,0.0000
1298.62,0.166332,0.173095,0.000578,0.0000,0.262892,0.305425,0.000000,0.0000
1303.91,0.166332,0.173095,0.000578,0.0000,0.262892,0.305425,0.000000,0.0000
1309.30,0.167940,0.175030,0.000495,0.0000,0.262892,0.305425,0.000000,0.0000
1314.66,0.167940,0.175030,0.000495,0.0000,0.262892,0.305425,0.000000,0.0000
1319.95,0.169658,0.176899,0.000526,0.0000,0.262892,0.305425,0.000000,0.0000
1325.26,0.171351,0.178781,0.000610,0.0000,0.262892,0.305425,0.000000,0.0000
1330.68,0.171351,0.178781,0.000610,0.0000,0.262892,0.305425,0.000000,0.0000
1335.95,0.172944,0.180611,0.000574,0.0000,0.262892,0.305425,0.000000,0.0000
1341.26,0.174513,0.182558,0.000668,0.0000,0.262892,0.305425,0.000000,0.0000
1346.62,0.174513,0.182558,0.000668,0.0000,0.262892,0.305425,0.000000,0.0000
1351.99,0.176222,0.184422,0.000650,0.0000,0.262892,0.305425,0.000000,0.0000
1357.31,0.177810,0.186330,0.000751,0.0000,0.262892,0.305425,0.000000,0.0000
1362.63,0.177810,0.186330,0.000751,0.0000,0.262892,0.305425,0.000000,0.0000
1367.98,0.179360,0.188218,0.000792,0.0000,0.271448,0.321496,0.000000,0.0000
1373.34,0.179360,0.188218,0.000792,0.0000,0.271448,0.321496,0.000000,0.0000
1378.67,0.181011,0.189909,0.000639,0.0000,0.271448,0.321496,0.000000,0.0000
1384.04,0.182653,0.191794,0.000689,0.0000,0.271448,0.321496,0.000000,0.0000
1389.39,0.182653,0.191794,0.000689,0.0000,0.271448,0.321496,0.000000,0.0000
1394.71,0.184280,0.193710,0.000723,0.0000,0.271448,0.321496,0.000000,0.0000
1400.04,0.185864,0.195511,0.000671,0.0000,0.271448,0.321496,0.000000,0.0000
1405.40,0.185864,0.195511,0.000671,0.0000,0.271448,0.321496,0.000000,0.0000
1410.71,0.187517,0.197350,0.000737,0.0000,0.271448,0.321496,0.000000,0.0000
1416.06,0.189105,0.199235,0.000731,0.0000,0.271448,0.321496,0.000000,0.0000
1421.38,0.189105,0.199235,0.000731,0.0000,0.271448,0.321496,0.000000,0.0000
1426.83,0.190743,0.201081,0.000660,0.0000,0.271448,0.321496,0.000000,0.0000
1432.27,0.192269,0.202886,0.000704,0.0000,0.271448,0.321496,0.000000,0.0000
1437.60,0.192269,0.202886,0.000704,0.0000,0.271448,0.321496,0.000000,0.0000
1442.96,0.193867,0.204664,0.000770,0.0000,0.271448,0.321496,0.000000,0.0000
1448.40,0.195442,0.206505,0.000709,0.0000,0.278933,0.337250,0.000000,0.0000
1453.77,0.195442,0.206505,0.000709,0.0000,0.278933,0.337250,0.000000,0.0000
1459.09,0.197004,0.208368,0.000744,0.0000,0.278933,0.337250,0.000000,0.0000
1464.45,0.197004,0.208368,0.000744,0.0000,0.278933,0.337250,0.000000,0.0000
1469.79,0.198555,0.210172,0.000777,0.0000,0.278933,0.337250,0.000000,0.0000
1475.13,0.200140,0.211916,0.000790,0.0000,0.278933,0.337250,0.000000,0.0000
1480.47,0.200140,0.211916,0.000790,0.0000,0.278933,0.337250,0.000000,0.0000
1486.19,0.201709,0.213862,0.000781,0.0000,0.278933,0.337250,0.000000,0.0000
1491.55,0.203205,0.215652,0.000788,0.0000,0.278933,0.337250,0.000000,0.0000
1496.92,0.203205,0.215652,0.000788,0.0000,0.278933,0.337250,0.000000,0.0000
1502.27,0.204749,0.217401,0.000848,0.0000,0.278933,0.337250,0.000000,0.0000
1507.90,0.206225,0.219206,0.000846,0.0000,0.278933,0.337250,0.000000,0.0000
1513.25,0.206225,0.219206,0.000846,0.0000,0.285317,0.352671,0.000000,0.0000
1518.64,0.207750,0.221084,0.000824,0.0000,0.285317,0.352671,0.000000,0.0000
1523.96,0.209241,0.222862,0.000868,0.0000,0.285317,0.352671,0.000000,0.0000
1529.33,0.209241,0.222862,0.000868,0.0000,0.285317,0.352671,0.000000,0.0000
1535.31,0.210770,0.224634,0.000913,0.0000,0.285317,0.352671,0.000000,0.0000
1540.83,0.212283,0.226502,0.000805,0.0000,0.285317,0.352671,0.000000,0.0000
1546.23,0.212283,0.226502,0.000805,0.0000,0.285317,0.352671,0.000000,0.0000
1551.56,0.213803,0.228286,0.000875,0.0000,0.285317,0.352671,0.000000,0.0000
1556.93,0.215277,0.230041,0.000866,0.0000,0.285317,0.352671,0.000000,0.0000
1562.27,0.215277,0.230041,0.000866,0.0000,0.285317,0.352671,0.000000,0.0000
1567.58,0.216785,0.231886,0.000840,0.0000,0.285317,0.352671,0.000000,0.0000
1572.91,0.216785,0.231886,0.000840,0.0000,0.285317,0.352671,0.000000,0.0000
1578.22,0.218286,0.233724,0.000814,0.0000,0.285317,0.352671,0.000000,0.0000
1583.55,0.219655,0.235509,0.000921,0.0000,0.285317,0.352671,0.000000,0.0000
1588.83,0.219655,0.235509,0.000921,0.0000,0.285317,0.352671,0.000000,0.0000
1594.56,0.221105,0.237333,0.000896,0.0000,0.290575,0.367744,0.000000,0.0000
1599.96,0.222600,0.239227,0.000939,0.0000,0.290575,0.367744,0.000000,0.0000
1605.29,0.222600,0.239227,0.000939,0.0000,0.290575,0.367744,0.000000,0.0000
1610.65,0.224036,0.240918,0.000876,0.0000,0.290575,0.367744,0.000000,0.0000
1615.67,0.225420,0.242645,0.000841,0.0000,0.290575,0.367744,0.000000,0.0000
1620.96,0.225420,0.242645,0.000841,0.0000,0.290575,0.367744,0.000000,0.0000
1626.29,0.226902,0.244582,0.000938,0.0000,0.290575,0.367744,0.000000,0.0000
1632.02,0.228258,0.246277,0.000945,0.0000,0.290575,0.367744,0.000000,0.0000
1637.06,0.228258,0.246277,0.000945,0.0000,0.290575,0.367744,0.000000,0.0000
1642.43,0.229644,0.247920,0.000832,0.0000,0.290575,0.367744,0.000000,0.0000
1647.71,0.229644,0.247920,0.000832,0.0000,0.290575,0.367744,0.000000,0.0000
1653.06,0.231092,0.249878,0.000945,0.0000,0.290575,0.367744,0.000000,0.0000
1658.53,0.232504,0.251608,0.001015,0.0000,0.290575,0.367744,0.000000,0.0000
1663.93,0.232504,0.251608,0.001015,0.0000,0.290575,0.367744,0.000000,0.0000
1669.49,0.233891,0.253288,0.000948,0.0000,0.290575,0.367744,0.000000,0.0000
1674.80,0.235228,0.255163,0.001016,0.0000,0.294686,0.382454,0.000000,0.0000
1680.13,0.235228,0.255163,0.001016,0.0000,0.294686,0.382454,0.000000,0.0000
