time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
154.76,-0.037410,0.036709,0.005893,0.0000,-0.176336,-0.242705,0.000000,0.0000
160.13,-0.037410,0.036709,0.005893,0.0000,-0.176336,-0.242705,0.000000,0.0000
165.54,-0.037863,0.036375,0.005923,0.0000,-0.176336,-0.242705,0.000000,0.0000
171.07,-0.038295,0.036025,0.005926,0.0000,-0.176336,-0.242705,0.000000,0.0000
176.68,-0.038295,0.036025,0.005926,0.0000,-0.176336,-0.242705,0.000000,0.0000
182.04,-0.038808,0.035580,0.005889,0.0000,-0.176336,-0.242705,0.000000,0.0000
187.59,-0.039285,0.035091,0.005849,0.0000,-0.176336,-0.242705,0.000000,0.0000
193.12,-0.039285,0.035091,0.005849,0.0000,-0.176336,-0.242705,0.000000,0.0000
198.51,-0.039882,0.034605,0.005810,0.0000,-0.176336,-0.242705,0.000000,0.0000
203.87,-0.039882,0.034605,0.005810,0.0000,-0.176336,-0.242705,0.000000,0.0000
209.25,-0.040546,0.034047,0.005795,0.0000,-0.176336,-0.242705,0.000000,0.0000
214.94,-0.041225,0.033423,0.005694,0.0000,-0.176336,-0.242705,0.000000,0.0000
220.41,-0.041225,0.033423,0.005694,0.0000,-0.176336,-0.242705,0.000000,0.0000
225.87,-0.041970,0.032740,0.005618,0.0000,-0.176336,-0.242705,0.000000,0.0000
231.58,-0.042765,0.032040,0.005610,0.0000,-0.176336,-0.242705,0.000000,0.0000
236.93,-0.042765,0.032040,0.005610,0.0000,-0.176336,-0.242705,0.000000,0.0000
242.30,-0.043630,0.031247,0.005588,0.0000,-0.176336,-0.242705,0.000000,0.0000
247.73,-0.044566,0.030394,0.005520,0.0000,-0.176336,-0.242705,0.000000,0.0000
253.17,-0.044566,0.030394,0.005520,0.0000,-0.176336,-0.242705,0.000000,0.0000
258.56,-0.045597,0.029491,0.005461,0.0000,-0.176336,-0.242705,0.000000,0.0000
263.91,-0.046645,0.028530,0.005383,0.0000,-0.176336,-0.242705,0.000000,0.0000
269.30,-0.046645,0.028530,0.005383,0.0000,-0.176336,-0.242705,0.000000,0.0000
274.69,-0.047752,0.027458,0.005367,0.0000,-0.176336,-0.242705,0.000000,0.0000
280.37,-0.048968,0.026379,0.005306,0.0000,-0.176336,-0.242705,0.000000,0.0000
285.78,-0.048968,0.026379,0.005306,0.0000,-0.176336,-0.242705,0.000000,0.0000
291.17,-0.050235,0.025188,0.005244,0.0000,-0.176336,-0.242705,0.000000,0.0000
296.69,-0.051588,0.024052,0.005210,0.0000,-0.176336,-0.242705,0.000000,0.0000
302.13,-0.051588,0.024052,0.005210,0.0000,-0.176336,-0.242705,0.000000,0.0000
307.57,-0.053027,0.022824,0.005155,0.0000,-0.176336,-0.242705,0.000000,0.0000
312.98,-0.054508,0.021479,0.005102,0.0000,-0.176336,-0.242705,0.000000,0.0000
318.40,-0.054508,0.021479,0.005102,0.0000,-0.176336,-0.242705,0.000000,0.0000
323.75,-0.056028,0.020134,0.005062,0.0000,-0.176336,-0.242705,0.000000,0.0000
329.46,-0.057594,0.018684,0.005013,0.0000,-0.176336,-0.242705,0.000000,0.0000
334.91,-0.057594,0.018684,0.005013,0.0000,-0.176336,-0.242705,0.000000,0.0000
340.29,-0.059281,0.017119,0.004963,0.0000,-0.176336,-0.242705,0.000000,0.0000
345.62,-0.059281,0.017119,0.004963,0.0000,-0.176336,-0.242705,0.000000,0.0000
351.02,-0.061073,0.015616,0.004963,0.0000,-0.176336,-0.242705,0.000000,0.0000
356.57,-0.062855,0.014013,0.004877,0.0000,-0.176336,-0.242705,0.000000,0.0000
361.95,-0.062855,0.014013,0.004877,0.0000,-0.176336,-0.242705,0.000000,0.0000
367.39,-0.064757,0.012356,0.004941,0.0000,-0.176336,-0.242705,0.000000,0.0000
372.75,-0.066694,0.010625,0.004872,0.0000,-0.176336,-0.242705,0.000000,0.0000
378.15,-0.066694,0.010625,0.004872,0.0000,-0.176336,-0.242705,0.000000,0.0000
383.57,-0.068706,0.008959,0.004847,0.0000,-0.176336,-0.242705,0.000000,0.0000
388.94,-0.070718,0.007149,0.004877,0.0000,-0.176336,-0.242705,0.000000,0.0000
394.48,-0.070718,0.007149,0.004877,0.0000,-0.176336,-0.242705,0.000000,0.0000
399.50,-0.072882,0.005276,0.004864,0.0000,-0.176336,-0.242705,0.000000,0.0000
404.90,-0.075026,0.003343,0.004916,0.0000,-0.176336,-0.242705,0.000000,0.0000
410.30,-0.075026,0.003343,0.004916,0.0000,-0.176336,-0.242705,0.000000,0.0000
415.80,-0.077291,0.001412,0.004886,0.0000,-0.176336,-0.242705,0.000000,0.0000
421.28,-0.079604,-0.000552,0.004951,0.0000,-0.176336,-0.242705,0.000000,0.0000
426.69,-0.079604,-0.000552,0.004951,0.0000,-0.176336,-0.242705,0.000000,0.0000
432.26,-0.081847,-0.002592,0.004933,0.0000,-0.176336,-0.242705,0.000000,0.0000
437.73,-0.084183,-0.004632,0.004958,0.0000,-0.176336,-0.242705,0.000000,0.0000
443.06,-0.084183,-0.004632,0.004958,0.0000,-0.176336,-0.242705,0.000000,0.0000
448.39,-0.086587,-0.006766,0.004998,0.0000,-0.176336,-0.242705,0.000000,0.0000
453.67,-0.086587,-0.006766,0.004998,0.0000,-0.176336,-0.242705,0.000000,0.0000
459.30,-0.089017,-0.009008,0.004949,0.0000,-0.176336,-0.242705,0.000000,0.0000
464.77,-0.091501,-0.011098,0.005039,0.0000,-0.176336,-0.242705,0.000000,0.0000
470.10,-0.091501,-0.011098,0.005039,0.0000,-0.176336,-0.242705,0.000000,0.0000
475.56,-0.093991,-0.013377,0.005041,0.0000,-0.176336,-0.242705,0.000000,0.0000
480.90,-0.096592,-0.015693,0.005078,0.0000,-0.176336,-0.242705,0.000000,0.0000
486.24,-0.096592,-0.015693,0.005078,0.0000,-0.176336,-0.242705,0.000000,0.0000
491.55,-0.099080,-0.017940,0.005147,0.0000,-0.176336,-0.242705,0.000000,0.0000
497.01,-0.101670,-0.020354,0.005149,0.0000,-0.176336,-0.242705,0.000000,0.0000
502.89,-0.101670,-0.020354,0.005149,0.0000,-0.176336,-0.242705,0.000000,0.0000
508.23,-0.104229,-0.022752,0.005250,0.0000,-0.176336,-0.242705,0.000000,0.0000
513.77,-0.106787,-0.025076,0.005285,0.0000,-0.176336,-0.242705,0.000000,0.0000
519.12,-0.106787,-0.025076,0.005285,0.0000,-0.176336,-0.242705,0.000000,0.0000
524.46,-0.109411,-0.027546,0.005403,0.0000,-0.176336,-0.242705,0.000000,0.0000
529.77,-0.112023,-0.030096,0.005438,0.0000,-0.176336,-0.242705,0.000000,0.0000
535.09,-0.112023,-0.030096,0.005438,0.0000,-0.176336,-0.242705,0.000000,0.0000
540.47,-0.114642,-0.032576,0.005525,0.0000,-0.176336,-0.242705,0.000000,0.0000
545.80,-0.114642,-0.032576,0.005525,0.0000,-0.176336,-0.242705,0.000000,0.0000
551.16,-0.117281,-0.034939,0.005623,0.0000,-0.176336,-0.242705,0.000000,0.0000
556.50,-0.119913,-0.037485,0.005699,0.0000,-0.176336,-0.242705,0.000000,0.0000
561.88,-0.119913,-0.037485,0.005699,0.0000,-0.176336,-0.242705,0.000000,0.0000
567.56,-0.122492,-0.039993,0.005791,0.0000,-0.176336,-0.242705,0.000000,0.0000
572.94,-0.125118,-0.042563,0.005840,0.0000,-0.176336,-0.242705,0.000000,0.0000
578.32,-0.125118,-0.042563,0.005840,0.0000,-0.176336,-0.242705,0.000000,0.0000
583.68,-0.127715,-0.045234,0.005883,0.0000,-0.176336,-0.242705,0.000000,0.0000
589.11,-0.130278,-0.047704,0.005923,0.0000,-0.176336,-0.242705,0.000000,0.0000
594.48,-0.130278,-0.047704,0.005923,0.0000,-0.176336,-0.242705,0.000000,0.0000
599.86,-0.132803,-0.050263,0.005984,0.0000,-0.176336,-0.242705,0.000000,0.0000
605.92,-0.135302,-0.052748,0.006077,0.0000,-0.176336,-0.242705,0.000000,0.0000
611.33,-0.135302,-0.052748,0.006077,0.0000,-0.176336,-0.242705,0.000000,0.0000
616.39,-0.137789,-0.055369,0.006169,0.0000,-0.176336,-0.242705,0.000000,0.0000
621.82,-0.140202,-0.057930,0.006197,0.0000,-0.176336,-0.242705,0.000000,0.0000
627.27,-0.140202,-0.057930,0.006197,0.0000,-0.176336,-0.242705,0.000000,0.0000
632.70,-0.142625,-0.060539,0.006270,0.0000,-0.176336,-0.242705,0.000000,0.0000
638.10,-0.144960,-0.063063,0.006286,0.0000,-0.176336,-0.242705,0.000000,0.0000
643.46,-0.144960,-0.063063,0.006286,0.0000,-0.176336,-0.242705,0.000000,0.0000
648.84,-0.147286,-0.065694,0.006329,0.0000,-0.176336,-0.242705,0.000000,0.0000
654.17,-0.147286,-0.065694,0.006329,0.0000,-0.176336,-0.242705,0.000000,0.0000
659.69,-0.149625,-0.068242,0.006341,0.0000,-0.176336,-0.242705,0.000000,0.0000
665.04,-0.151813,-0.070760,0.006324,0.0000,-0.176336,-0.242705,0.000000,0.0000
670.37,-0.151813,-0.070760,0.006324,0.0000,-0.176336,-0.242705,0.000000,0.0000
675.75,-0.154022,-0.073351,0.006325,0.0000,-0.176336,-0.242705,0.000000,0.0000
681.16,-0.156223,-0.075924,0.006288,0.0000,-0.176336,-0.242705,0.000000,0.0000
686.50,-0.156223,-0.075924,0.006288,0.0000,-0.176336,-0.242705,0.000000,0.0000
691.88,-0.158291,-0.078476,0.006297,0.0000,-0.176336,-0.242705,0.000000,0.0000
697.25,-0.160313,-0.080964,0.006236,0.0000,-0.176336,-0.242705,0.000000,0.0000
702.57,-0.160313,-0.080964,0.006236,0.0000,-0.176336,-0.242705,0.000000,0.0000
707.68,-0.162375,-0.083538,0.006288,0.0000,-0.176336,-0.242705,0.000000,0.0000
713.10,-0.164240,-0.086021,0.006215,0.0000,-0.176336,-0.242705,0.000000,0.0000
718.50,-0.164240,-0.086021,0.006215,0.0000,-0.176336,-0.242705,0.000000,0.0000
724.23,-0.166152,-0.088462,0.006243,0.0000,-0.176336,-0.242705,0.000000,0.0000
729.56,-0.167968,-0.090955,0.006188,0.0000,-0.176336,-0.242705,0.000000,0.0000
734.91,-0.167968,-0.090955,0.006188,0.0000,-0.176336,-0.242705,0.000000,0.0000
740.31,-0.169724,-0.093431,0.006111,0.0000,-0.176336,-0.242705,0.000000,0.0000
745.64,-0.169724,-0.093431,0.006111,0.0000,-0.176336,-0.242705,0.000000,0.0000
750.97,-0.171430,-0.095813,0.006136,0.0000,-0.176336,-0.242705,0.000000,0.0000
756.50,-0.173109,-0.098204,0.006002,0.0000,-0.176336,-0.242705,0.000000,0.0000
761.85,-0.173109,-0.098204,0.006002,0.0000,-0.176336,-0.242705,0.000000,0.0000
767.31,-0.174682,-0.100616,0.005965,0.0000,-0.176336,-0.242705,0.000000,0.0000
772.68,-0.176077,-0.102919,0.005897,0.0000,-0.176336,-0.242705,0.000000,0.0000
778.07,-0.176077,-0.102919,0.005897,0.0000,-0.176336,-0.242705,0.000000,0.0000
783.43,-0.177567,-0.105201,0.005803,0.0000,-0.176336,-0.242705,0.000000,0.0000
788.79,-0.178953,-0.107484,0.005738,0.0000,-0.176336,-0.242705,0.000000,0.0000
794.13,-0.178953,-0.107484,0.005738,0.0000,-0.176336,-0.242705,0.000000,0.0000
799.57,-0.180234,-0.109704,0.005599,0.0000,-0.176336,-0.242705,0.000000,0.0000
804.92,-0.181552,-0.111964,0.005510,0.0000,-0.176336,-0.242705,0.000000,0.0000
810.81,-0.181552,-0.111964,0.005510,0.0000,-0.176336,-0.242705,0.000000,0.0000
816.28,-0.182722,-0.114045,0.005435,0.0000,-0.176336,-0.242705,0.000000,0.0000
821.68,-0.183878,-0.116161,0.005364,0.0000,-0.176336,-0.242705,0.000000,0.0000
827.18,-0.183878,-0.116161,0.005364,0.0000,-0.176336,-0.242705,0.000000,0.0000
832.71,-0.184951,-0.118280,0.005231,0.0000,-0.176336,-0.242705,0.000000,0.0000
838.13,-0.185893,-0.120224,0.005154,0.0000,-0.176336,-0.242705,0.000000,0.0000
843.50,-0.185893,-0.120224,0.005154,0.0000,-0.176336,-0.242705,0.000000,0.0000
848.84,-0.186863,-0.122312,0.005021,0.0000,-0.176336,-0.242705,0.000000,0.0000
854.25,-0.186863,-0.122312,0.005021,0.0000,-0.176336,-0.242705,0.000000,0.0000
859.59,-0.187693,-0.124246,0.004976,0.0000,-0.176336,-0.242705,0.000000,0.0000
864.98,-0.188478,-0.126196,0.004869,0.0000,-0.176336,-0.242705,0.000000,0.0000
870.37,-0.188478,-0.126196,0.004869,0.0000,-0.176336,-0.242705,0.000000,0.0000
875.68,-0.189252,-0.128067,0.004703,0.0000,-0.176336,-0.242705,0.000000,0.0000
881.01,-0.189971,-0.129957,0.004609,0.0000,-0.176336,-0.242705,0.000000,0.0000
886.38,-0.189971,-0.129957,0.004609,0.0000,-0.176336,-0.242705,0.000000,0.0000
892.13,-0.190608,-0.131766,0.004554,0.0000,-0.176336,-0.242705,0.000000,0.0000
897.50,-0.191149,-0.133505,0.004491,0.0000,-0.176336,-0.242705,0.000000,0.0000
902.86,-0.191149,-0.133505,0.004491,0.0000,-0.176336,-0.242705,0.000000,0.0000
908.50,-0.191684,-0.135180,0.004391,0.0000,-0.176336,-0.242705,0.000000,0.0000
913.83,-0.192037,-0.136852,0.004251,0.0000,-0.176336,-0.242705,0.000000,0.0000
919.19,-0.192037,-0.136852,0.004251,0.0000,-0.176336,-0.242705,0.000000,0.0000
924.49,-0.192508,-0.138514,0.004201,0.0000,-0.176336,-0.242705,0.000000,0.0000
929.85,-0.192856,-0.140105,0.004121,0.0000,-0.176336,-0.242705,0.000000,0.0000
935.26,-0.192856,-0.140105,0.004121,0.0000,-0.176336,-0.242705,0.000000,0.0000
940.72,-0.193182,-0.141635,0.004104,0.0000,-0.176336,-0.242705,0.000000,0.0000
946.07,-0.193371,-0.143064,0.004044,0.0000,-0.176336,-0.242705,0.000000,0.0000
951.46,-0.193371,-0.143064,0.004044,0.0000,-0.176336,-0.242705,0.000000,0.0000
956.80,-0.193548,-0.144550,0.003988,0.0000,-0.176336,-0.242705,0.000000,0.0000
962.14,-0.193548,-0.144550,0.003988,0.0000,-0.176336,-0.242705,0.000000,0.0000
967.46,-0.193773,-0.145926,0.003958,0.0000,-0.176336,-0.242705,0.000000,0.0000
972.85,-0.193949,-0.147204,0.003916,0.0000,-0.176336,-0.242705,0.000000,0.0000
978.22,-0.193949,-0.147204,0.003916,0.0000,-0.176336,-0.242705,0.000000,0.0000
983.62,-0.194137,-0.148614,0.003854,0.0000,-0.176336,-0.242705,0.000000,0.0000
988.96,-0.194167,-0.149819,0.003819,0.0000,-0.176336,-0.242705,0.000000,0.0000
994.57,-0.194167,-0.149819,0.003819,0.0000,-0.176336,-0.242705,0.000000,0.0000
999.91,-0.194172,-0.151029,0.003811,0.0000,-0.176336,-0.242705,0.000000,0.0000
1005.36,-0.194219,-0.152242,0.003811,0.0000,-0.176336,-0.242705,0.000000,0.0000
1010.70,-0.194219,-0.152242,0.003811,0.0000,-0.176336,-0.242705,0.000000,0.0000
1016.08,-0.194162,-0.153305,0.003766,0.0000,-0.176336,-0.242705,0.000000,0.0000
1021.72,-0.194131,-0.154303,0.003732,0.0000,-0.176336,-0.242705,0.000000,0.0000
1027.08,-0.194131,-0.154303,0.003732,0.0000,-0.176336,-0.242705,0.000000,0.0000
1032.57,-0.194134,-0.155395,0.003723,0.0000,-0.176336,-0.242705,0.000000,0.0000
1037.91,-0.194027,-0.156420,0.003700,0.0000,-0.176336,-0.242705,0.000000,0.0000
1043.27,-0.194027,-0.156420,0.003700,0.0000,-0.176336,-0.242705,0.000000,0.0000
1048.68,-0.193884,-0.157386,0.003693,0.0000,-0.176336,-0.242705,0.000000,0.0000
1054.26,-0.193712,-0.158335,0.003720,0.0000,-0.176336,-0.242705,0.000000,0.0000
1059.73,-0.193712,-0.158335,0.003720,0.0000,-0.176336,-0.242705,0.000000,0.0000
1065.09,-0.193591,-0.159188,0.003815,0.0000,-0.176336,-0.242705,0.000000,0.0000
1070.45,-0.193591,-0.159188,0.003815,0.0000,-0.176336,-0.242705,0.000000,0.0000
1075.85,-0.193415,-0.160134,0.003765,0.0000,-0.176336,-0.242705,0.000000,0.0000
1081.26,-0.193234,-0.160925,0.003813,0.0000,-0.176336,-0.242705,0.000000,0.0000
1086.67,-0.193234,-0.160925,0.003813,0.0000,-0.176336,-0.242705,0.000000,0.0000
1092.08,-0.192990,-0.161730,0.003843,0.0000,-0.176336,-0.242705,0.000000,0.0000
1097.84,-0.192811,-0.162519,0.003893,0.0000,-0.176336,-0.242705,0.000000,0.0000
1103.20,-0.192811,-0.162519,0.003893,0.0000,-0.176336,-0.242705,0.000000,0.0000
1108.67,-0.192585,-0.163231,0.003950,0.0000,-0.176336,-0.242705,0.000000,0.0000
1114.11,-0.192374,-0.163939,0.003991,0.0000,-0.176336,-0.242705,0.000000,0.0000
1119.46,-0.192374,-0.163939,0.003991,0.0000,-0.176336,-0.242705,0.000000,0.0000
1124.83,-0.192191,-0.164692,0.004054,0.0000,-0.176336,-0.242705,0.000000,0.0000
1130.19,-0.191933,-0.165226,0.004043,0.0000,-0.176336,-0.242705,0.000000,0.0000
1135.58,-0.191933,-0.165226,0.004043,0.0000,-0.176336,-0.242705,0.000000,0.0000
1140.97,-0.191851,-0.165781,0.004083,0.0000,-0.176336,-0.242705,0.000000,0.0000
1146.33,-0.191688,-0.166369,0.004125,0.0000,-0.176336,-0.242705,0.000000,0.0000
1151.73,-0.191688,-0.166369,0.004125,0.0000,-0.176336,-0.242705,0.000000,0.0000
1157.09,-0.191552,-0.166947,0.004144,0.0000,-0.176336,-0.242705,0.000000,0.0000
1162.45,-0.191552,-0.166947,0.004144,0.0000,-0.176336,-0.242705,0.000000,0.0000
1167.78,-0.191446,-0.167499,0.004191,0.0000,-0.176336,-0.242705,0.000000,0.0000
1173.30,-0.191332,-0.167976,0.004221,0.0000,-0.176336,-0.242705,0.000000,0.0000
1178.61,-0.191332,-0.167976,0.004221,0.0000,-0.176336,-0.242705,0.000000,0.0000
1183.98,-0.191249,-0.168510,0.004270,0.0000,-0.176336,-0.242705,0.000000,0.0000
1189.35,-0.191099,-0.168948,0.004294,0.0000,-0.176336,-0.242705,0.000000,0.0000
1194.79,-0.191099,-0.168948,0.004294,0.0000,-0.176336,-0.242705,0.000000,0.0000
1200.55,-0.191060,-0.169451,0.004345,0.0000,-0.176336,-0.242705,0.000000,0.0000
1205.95,-0.190942,-0.169904,0.004374,0.0000,-0.176336,-0.242705,0.000000,0.0000
1211.29,-0.190942,-0.169904,0.004374,0.0000,-0.176336,-0.242705,0.000000,0.0000
1216.63,-0.190897,-0.170303,0.004444,0.0000,-0.176336,-0.242705,0.000000,0.0000
1221.97,-0.190826,-0.170715,0.004462,0.0000,-0.176336,-0.242705,0.000000,0.0000
1227.30,-0.190826,-0.170715,0.004462,0.0000,-0.176336,-0.242705,0.000000,0.0000
1232.68,-0.190806,-0.171192,0.004485,0.0000,-0.176336,-0.242705,0.000000,0.0000
1238.07,-0.190804,-0.171611,0.004523,0.0000,-0.176336,-0.242705,0.000000,0.0000
1243.46,-0.190804,-0.171611,0.004523,0.0000,-0.176336,-0.242705,0.000000,0.0000
1248.81,-0.190809,-0.171965,0.004543,0.0000,-0.176336,-0.242705,0.000000,0.0000
1254.14,-0.190809,-0.171965,0.004543,0.0000,-0.176336,-0.242705,0.000000,0.0000
1259.50,-0.190825,-0.172333,0.004545,0.0000,-0.176336,-0.242705,0.000000,0.0000
1265.00,-0.190957,-0.172661,0.004568,0.0000,-0.176336,-0.242705,0.000000,0.0000
1270.36,-0.190957,-0.172661,0.004568,0.0000,-0.176336,-0.242705,0.000000,0.0000
1275.67,-0.191101,-0.173040,0.004596,0.0000,-0.176336,-0.242705,0.000000,0.0000
1281.09,-0.191209,-0.173384,0.004607,0.0000,-0.176336,-0.242705,0.000000,0.0000
1286.42,-0.191209,-0.173384,0.004607,0.0000,-0.176336,-0.242705,0.000000,0.0000
1291.77,-0.191423,-0.173746,0.004649,0.0000,-0.176336,-0.242705,0.000000,0.0000
1297.25,-0.191621,-0.174058,0.004677,0.0000,-0.176336,-0.242705,0.000000,0.0000
1303.20,-0.191621,-0.174058,0.004677,0.0000,-0.176336,-0.242705,0.000000,0.0000
1308.50,-0.191860,-0.174398,0.004663,0.0000,-0.176336,-0.242705,0.000000,0.0000
1313.90,-0.192118,-0.174742,0.004660,0.0000,-0.176336,-0.242705,0.000000,0.0000
1319.27,-0.192118,-0.174742,0.004660,0.0000,-0.176336,-0.242705,0.000000,0.0000
1324.61,-0.192357,-0.175023,0.004648,0.0000,-0.176336,-0.242705,0.000000,0.0000
1329.95,-0.192656,-0.175402,0.004626,0.0000,-0.176336,-0.242705,0.000000,0.0000
1335.30,-0.192656,-0.175402,0.004626,0.0000,-0.176336,-0.242705,0.000000,0.0000
1340.68,-0.193000,-0.175723,0.004637,0.0000,-0.176336,-0.242705,0.000000,0.0000
1346.01,-0.193000,-0.175723,0.004637,0.0000,-0.176336,-0.242705,0.000000,0.0000
1351.35,-0.193435,-0.176068,0.004697,0.0000,-0.176336,-0.242705,0.000000,0.0000
1356.75,-0.193773,-0.176385,0.004684,0.0000,-0.176336,-0.242705,0.000000,0.0000
1362.11,-0.193773,-0.176385,0.004684,0.0000,-0.176336,-0.242705,0.000000,0.0000
1367.44,-0.194210,-0.176706,0.004745,0.0000,-0.176336,-0.242705,0.000000,0.0000
1372.79,-0.194619,-0.177027,0.004759,0.0000,-0.176336,-0.242705,0.000000,0.0000
1378.18,-0.194619,-0.177027,0.004759,0.0000,-0.176336,-0.242705,0.000000,0.0000
1383.72,-0.195058,-0.177445,0.004728,0.0000,-0.176336,-0.242705,0.000000,0.0000
1389.07,-0.195514,-0.177783,0.004736,0.0000,-0.176336,-0.242705,0.000000,0.0000
1394.46,-0.195514,-0.177783,0.004736,0.0000,-0.176336,-0.242705,0.000000,0.0000
1399.83,-0.195986,-0.178141,0.004740,0.0000,-0.176336,-0.242705,0.000000,0.0000
1405.65,-0.196493,-0.178606,0.004750,0.0000,-0.176336,-0.242705,0.000000,0.0000
1411.04,-0.196493,-0.178606,0.004750,0.0000,-0.176336,-0.242705,0.000000,0.0000
1416.40,-0.196940,-0.179002,0.004730,0.0000,-0.176336,-0.242705,0.000000,0.0000
1421.80,-0.197533,-0.179447,0.004705,0.0000,-0.176336,-0.242705,0.000000,0.0000
1427.22,-0.197533,-0.179447,0.004705,0.0000,-0.176336,-0.242705,0.000000,0.0000
1432.62,-0.198090,-0.179832,0.004709,0.0000,-0.176336,-0.242705,0.000000,0.0000
1438.03,-0.198699,-0.180300,0.004772,0.0000,-0.176336,-0.242705,0.000000,0.0000
1443.50,-0.198699,-0.180300,0.004772,0.0000,-0.176336,-0.242705,0.000000,0.0000
1448.83,-0.199296,-0.180776,0.004786,0.0000,-0.176336,-0.242705,0.000000,0.0000
1454.18,-0.199296,-0.180776,0.004786,0.0000,-0.176336,-0.242705,0.000000,0.0000
1459.87,-0.199901,-0.181244,0.004773,0.0000,-0.176336,-0.242705,0.000000,0.0000
1465.26,-0.200556,-0.181673,0.004763,0.0000,-0.176336,-0.242705,0.000000,0.0000
1470.58,-0.200556,-0.181673,0.004763,0.0000,-0.176336,-0.242705,0.000000,0.0000
1476.11,-0.201172,-0.182084,0.004751,0.0000,-0.176336,-0.242705,0.000000,0.0000
1481.83,-0.201940,-0.182534,0.004798,0.0000,-0.176336,-0.242705,0.000000,0.0000
1487.19,-0.201940,-0.182534,0.004798,0.0000,-0.176336,-0.242705,0.000000,0.0000
1492.53,-0.202609,-0.182949,0.004746,0.0000,-0.176336,-0.242705,0.000000,0.0000
1497.86,-0.203304,-0.183504,0.004748,0.0000,-0.176336,-0.242705,0.000000,0.0000
1503.21,-0.203304,-0.183504,0.004748,0.0000,-0.176336,-0.242705,0.000000,0.0000
1508.26,-0.203990,-0.184015,0.004726,0.0000,-0.176336,-0.242705,0.000000,0.0000
1513.62,-0.204706,-0.184545,0.004701,0.0000,-0.176336,-0.242705,0.000000,0.0000
1518.96,-0.204706,-0.184545,0.004701,0.0000,-0.176336,-0.242705,0.000000,0.0000
1524.70,-0.205406,-0.185067,0.004694,0.0000,-0.176336,-0.242705,0.000000,0.0000
1530.03,-0.206158,-0.185657,0.004707,0.0000,-0.176336,-0.242705,0.000000,0.0000
1535.37,-0.206158,-0.185657,0.004707,0.0000,-0.176336,-0.242705,0.000000,0.0000
1540.70,-0.206890,-0.186174,0.004689,0.0000,-0.176336,-0.242705,0.000000,0.0000
1546.07,-0.206890,-0.186174,0.004689,0.0000,-0.176336,-0.242705,0.000000,0.0000
1551.50,-0.207592,-0.186711,0.004731,0.0000,-0.176336,-0.242705,0.000000,0.0000
1556.90,-0.208282,-0.187337,0.004750,0.0000,-0.176336,-0.242705,0.000000,0.0000
1562.29,-0.208282,-0.187337,0.004750,0.0000,-0.176336,-0.242705,0.000000,0.0000
