time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,controller_id,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-08T02:24:36.741927+00:00,1772936676741.927,-0.455078,0.046356,0.760254,0.204956,-0.727539,-0.682617,13624,25775,13809,24838,1,-0.435099,0.035483,0.800000,0.000000,1772936676738.844,-0.458681,0.047553,0.759832,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.752714+00:00,1772936676752.713,-0.455322,0.046448,0.760742,0.218750,-0.736816,-0.668457,13624,25775,13809,24838,1,-0.435099,0.035483,0.800000,0.000000,1772936676747.346,-0.458668,0.047424,0.760256,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.762379+00:00,1772936676762.378,-0.455566,0.046448,0.761230,0.227905,-0.738770,-0.653320,13624,25775,13809,24838,1,-0.435099,0.035483,0.800000,0.000000,1772936676755.929,-0.458754,0.047400,0.760679,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.772258+00:00,1772936676772.258,-0.455566,0.046478,0.761719,0.227417,-0.740234,-0.643555,13624,25775,13809,24838,1,-0.435099,0.035483,0.800000,0.000000,1772936676764.531,-0.458814,0.047445,0.761168,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.782183+00:00,1772936676782.183,-0.455566,0.046509,0.762695,0.229736,-0.722656,-0.634277,13624,25775,13809,24838,1,-0.435099,0.035483,0.800000,0.000000,1772936676781.615,-0.458956,0.047573,0.762241,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.791403+00:00,1772936676791.403,-0.455566,0.046509,0.763184,0.219482,-0.701172,-0.613281,13624,25775,13809,24838,1,-0.435099,0.035483,0.800000,0.000000,1772936676790.124,-0.458975,0.047572,0.762696,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.802627+00:00,1772936676802.627,-0.455566,0.046539,0.763672,0.212036,-0.704590,-0.607422,13624,25775,13809,24838,1,-0.435099,0.035483,0.800000,0.000000,1772936676798.588,-0.459082,0.047590,0.763153,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.811628+00:00,1772936676811.628,-0.455811,0.046600,0.764160,0.190430,-0.708984,-0.607910,13624,25775,13809,24838,1,-0.435099,0.035483,0.800000,0.000000,1772936676807.253,-0.459161,0.047643,0.763645,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.822150+00:00,1772936676822.149,-0.455811,0.046631,0.765137,0.188599,-0.705566,-0.599121,13624,25775,13809,24838,1,-0.435099,0.035483,0.800000,0.000000,1772936676815.767,-0.459186,0.047663,0.764136,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.832767+00:00,1772936676832.767,-0.455811,0.046661,0.765625,0.219971,-0.662598,-0.582031,13624,25775,13809,24838,1,-0.435099,0.035483,0.800000,0.000000,1772936676824.377,-0.459236,0.047719,0.764629,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.842678+00:00,1772936676842.678,-0.455811,0.046661,0.766113,0.241333,-0.628418,-0.567383,13624,25775,13809,24838,1,-0.435099,0.035483,0.800000,0.000000,1772936676841.523,-0.459376,0.047768,0.765598,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.851799+00:00,1772936676851.799,-0.456055,0.046692,0.766602,0.248535,-0.612793,-0.555664,13624,25775,13809,24838,1,-0.435099,0.035483,0.800000,0.000000,1772936676850.205,-0.459414,0.047803,0.766048,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.862353+00:00,1772936676862.352,-0.456055,0.046692,0.767090,0.249023,-0.639160,-0.550293,13624,25775,13809,24838,1,-0.435099,0.035483,0.800000,0.000000,1772936676858.658,-0.459448,0.047847,0.766526,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.871774+00:00,1772936676871.773,-0.456299,0.046783,0.767578,0.246338,-0.666992,-0.534668,13624,25775,13809,24838,1,-0.435099,0.035483,0.800000,0.000000,1772936676867.162,-0.459625,0.047902,0.766959,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.882624+00:00,1772936676882.624,-0.456299,0.046814,0.768555,0.238281,-0.690430,-0.517090,13624,25775,13809,24838,1,-0.435099,0.035483,0.800000,0.000000,1772936676875.965,-0.459530,0.047910,0.767490,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.892513+00:00,1772936676892.512,-0.456299,0.046814,0.769043,0.233887,-0.684082,-0.506836,13624,25775,13809,24838,1,-0.435099,0.035483,0.800000,0.000000,1772936676884.510,-0.459554,0.047978,0.767908,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.902307+00:00,1772936676902.306,-0.456299,0.046844,0.769531,0.232422,-0.698242,-0.495605,13624,25775,13809,24838,1,-0.435099,0.035483,0.800000,0.000000,1772936676901.531,-0.459714,0.048043,0.768791,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.913005+00:00,1772936676913.005,-0.456299,0.046844,0.770020,0.233643,-0.681152,-0.481689,13624,25775,13809,24838,1,-0.435099,0.035483,0.800000,0.000000,1772936676910.354,-0.459653,0.048082,0.769281,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.923601+00:00,1772936676923.601,-0.456299,0.046875,0.770508,0.227539,-0.675781,-0.468750,13624,25775,13809,24838,6,-0.435099,0.035483,0.800000,0.000000,1772936676918.863,-0.459695,0.048108,0.769714,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.932161+00:00,1772936676932.160,-0.456543,0.046967,0.770996,0.222900,-0.679199,-0.460938,18741,19678,18617,19007,6,-0.435099,0.035483,0.800000,0.000000,1772936676927.588,-0.459702,0.048153,0.770110,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.942602+00:00,1772936676942.602,-0.456543,0.046967,0.771484,0.235718,-0.672363,-0.462158,20355,21345,20335,21002,6,-0.435099,0.035483,0.800000,0.000000,1772936676936.310,-0.459720,0.048167,0.770994,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.953272+00:00,1772936676953.272,-0.456543,0.046997,0.771973,0.249756,-0.675293,-0.463867,21632,22423,21816,22128,6,-0.435099,0.035483,0.800000,0.000000,1772936676944.816,-0.459773,0.048201,0.771429,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.962314+00:00,1772936676962.313,-0.456543,0.047028,0.772461,0.259033,-0.699707,-0.465332,22660,22548,23015,22348,6,-0.435099,0.035483,0.800000,0.000000,1772936676961.830,-0.459757,0.048311,0.772282,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.973085+00:00,1772936676973.084,-0.456543,0.047058,0.773438,0.254639,-0.715332,-0.467529,22660,23088,23071,23025,6,-0.435099,0.035483,0.800000,0.000000,1772936676970.350,-0.459757,0.048311,0.772282,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.983404+00:00,1772936676983.404,-0.456543,0.047058,0.773438,0.256104,-0.722656,-0.461914,22997,23025,23507,22916,6,-0.435099,0.035483,0.800000,0.000000,1772936676979.209,-0.459757,0.048293,0.773005,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:36.992516+00:00,1772936676992.516,-0.456787,0.047180,0.773926,0.250244,-0.729004,-0.460205,22974,22982,23490,23236,6,-0.435099,0.035483,0.800000,0.000000,1772936676987.762,-0.459810,0.048330,0.773453,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.003250+00:00,1772936677003.250,-0.456543,0.047180,0.774414,0.225708,-0.758789,-0.458496,23006,23028,23601,23056,6,-0.435099,0.035483,0.800000,0.000000,1772936676996.292,-0.459730,0.048397,0.773873,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.013058+00:00,1772936677013.057,-0.456543,0.047211,0.774902,0.219727,-0.754395,-0.455078,23124,22847,23783,22826,6,-0.435099,0.035483,0.800000,0.000000,1772936677004.790,-0.459758,0.048435,0.774267,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.022877+00:00,1772936677022.877,-0.456543,0.047211,0.775391,0.229614,-0.723633,-0.447266,23012,23013,23746,22621,6,-0.435099,0.035483,0.800000,0.000000,1772936677021.864,-0.459751,0.048428,0.775018,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.032006+00:00,1772936677032.006,-0.456543,0.047241,0.775879,0.248169,-0.680176,-0.441162,22203,23626,22941,23399,6,-0.435099,0.035483,0.800000,0.000000,1772936677030.447,-0.459711,0.048486,0.775409,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.043410+00:00,1772936677043.409,-0.456543,0.047241,0.776367,0.261475,-0.644531,-0.445068,22487,23161,23230,23020,6,-0.435099,0.035483,0.800000,0.000000,1772936677038.531,-0.459756,0.048497,0.775819,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.053255+00:00,1772936677053.255,-0.456787,0.047363,0.776855,0.258789,-0.627930,-0.446777,22606,22891,23372,22755,6,-0.435099,0.035483,0.800000,0.000000,1772936677047.092,-0.459716,0.048831,0.776488,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.062279+00:00,1772936677062.279,-0.456787,0.047394,0.777344,0.261230,-0.625488,-0.447998,22267,23162,22903,23021,6,-0.435099,0.035483,0.800000,0.000000,1772936677055.592,-0.459682,0.048641,0.776718,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.072962+00:00,1772936677072.961,-0.456543,0.047394,0.777832,0.270996,-0.623535,-0.449463,22763,22533,23319,22451,6,-0.435099,0.035483,0.800000,0.000000,1772936677072.814,-0.459650,0.048573,0.777309,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.082935+00:00,1772936677082.934,-0.456543,0.047394,0.778320,0.290527,-0.634766,-0.443848,22062,23058,22425,23229,6,-0.435099,0.035483,0.800000,0.000000,1772936677081.363,-0.459620,0.048912,0.777987,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.092774+00:00,1772936677092.774,-0.456543,0.047424,0.778809,0.298340,-0.674805,-0.443359,22290,22589,22834,22801,6,-0.435099,0.035483,0.800000,0.000000,1772936677089.835,-0.459549,0.048706,0.778250,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.104189+00:00,1772936677104.188,-0.456543,0.047424,0.779297,0.293945,-0.688965,-0.444580,22182,22632,22789,22663,6,-0.435099,0.035483,0.800000,0.000000,1772936677098.646,-0.459489,0.048689,0.778534,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.112506+00:00,1772936677112.505,-0.456543,0.047516,0.779785,0.304688,-0.689453,-0.438232,22861,21956,23486,21718,6,-0.435099,0.035483,0.800000,0.000000,1772936677107.450,-0.459494,0.048711,0.778899,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.122379+00:00,1772936677122.379,-0.456543,0.047546,0.780273,0.312744,-0.673828,-0.427734,22778,21863,23523,21648,6,-0.435099,0.035483,0.800000,0.000000,1772936677115.951,-0.459558,0.048805,0.779244,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.133311+00:00,1772936677133.311,-0.456543,0.047546,0.780273,0.316650,-0.645996,-0.415039,21922,22505,22661,22492,6,-0.435099,0.035483,0.800000,0.000000,1772936677133.197,-0.459341,0.048813,0.780033,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.143403+00:00,1772936677143.402,-0.456543,0.047546,0.780762,0.301025,-0.645020,-0.415283,22273,22062,22893,22097,6,-0.435099,0.035483,0.800000,0.000000,1772936677141.762,-0.459284,0.048833,0.780420,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.153380+00:00,1772936677153.380,-0.456299,0.047546,0.781250,0.292725,-0.663086,-0.414062,22250,21975,22773,22072,6,-0.435099,0.035483,0.800000,0.000000,1772936677150.322,-0.459233,0.048864,0.780808,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.163130+00:00,1772936677163.130,-0.456299,0.047546,0.781738,0.296387,-0.664551,-0.408936,21990,22131,22580,22118,6,-0.435099,0.035483,0.800000,0.000000,1772936677158.785,-0.459136,0.048883,0.781184,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.172931+00:00,1772936677172.931,-0.456299,0.047638,0.782227,0.297363,-0.671387,-0.403076,22108,21843,22717,21888,6,-0.435099,0.035483,0.800000,0.000000,1772936677167.277,-0.459079,0.048912,0.781543,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.182843+00:00,1772936677182.842,-0.456299,0.047638,0.782715,0.288818,-0.667969,-0.394775,22343,21463,22950,21513,6,-0.435099,0.035483,0.800000,0.000000,1772936677175.770,-0.459038,0.048886,0.781909,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.193334+00:00,1772936677193.333,-0.456055,0.047638,0.783203,0.277832,-0.679199,-0.390869,21482,22178,22071,22196,6,-0.435099,0.035483,0.800000,0.000000,1772936677192.822,-0.458824,0.048908,0.782645,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.202399+00:00,1772936677202.399,-0.456055,0.047638,0.783691,0.285889,-0.676758,-0.394287,21186,22418,21664,22320,6,-0.435099,0.035483,0.800000,0.000000,1772936677201.325,-0.458794,0.048901,0.783024,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.214606+00:00,1772936677214.605,-0.456055,0.047729,0.783691,0.305176,-0.666016,-0.400146,21348,22048,21879,22012,6,-0.435099,0.035483,0.800000,0.000000,1772936677209.824,-0.458749,0.049192,0.783658,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.222835+00:00,1772936677222.834,-0.455811,0.047638,0.784180,0.310547,-0.668457,-0.399414,21708,21539,22245,21502,6,-0.435099,0.035483,0.800000,0.000000,1772936677218.309,-0.458584,0.048957,0.783918,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.232773+00:00,1772936677232.772,-0.455811,0.047729,0.784668,0.314941,-0.653809,-0.395020,21805,21298,22411,21167,6,-0.435099,0.035483,0.800000,0.000000,1772936677226.965,-0.458509,0.048882,0.784162,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.243259+00:00,1772936677243.258,-0.455811,0.047699,0.785156,0.329590,-0.617188,-0.382080,21432,21514,22067,21368,6,-0.435099,0.035483,0.800000,0.000000,1772936677235.619,-0.458482,0.048833,0.784512,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.253271+00:00,1772936677253.271,-0.455811,0.047699,0.785645,0.335693,-0.589844,-0.375000,21825,20935,22506,20799,6,-0.435099,0.035483,0.800000,0.000000,1772936677252.646,-0.458258,0.048935,0.785407,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.263898+00:00,1772936677263.898,-0.455566,0.047699,0.786133,0.334717,-0.567383,-0.369385,20628,21933,21263,21906,6,-0.435099,0.035483,0.800000,0.000000,1772936677261.228,-0.458127,0.048811,0.786034,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.272936+00:00,1772936677272.935,-0.455322,0.047668,0.786621,0.326416,-0.556641,-0.372803,20727,21606,21365,21684,6,-0.435099,0.035483,0.800000,0.000000,1772936677269.740,-0.458007,0.048842,0.786396,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.282613+00:00,1772936677282.612,-0.455566,0.047729,0.787109,0.324463,-0.534668,-0.375244,21058,21226,21656,21084,6,-0.435099,0.035483,0.800000,0.000000,1772936677278.310,-0.458007,0.048842,0.786396,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.292802+00:00,1772936677292.802,-0.455322,0.047699,0.787598,0.323730,-0.520020,-0.372070,21292,20829,21967,20618,6,-0.435099,0.035483,0.800000,0.000000,1772936677286.908,-0.457865,0.048810,0.787154,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.303541+00:00,1772936677303.540,-0.455078,0.047668,0.788086,0.321289,-0.493896,-0.368896,20480,21355,21103,21449,6,-0.435099,0.035483,0.800000,0.000000,1772936677295.448,-0.457799,0.048829,0.787532,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.312769+00:00,1772936677312.768,-0.455078,0.047638,0.788574,0.311035,-0.486084,-0.372070,20867,20837,21451,20888,6,-0.435099,0.035483,0.800000,0.000000,1772936677312.530,-0.457603,0.048823,0.788308,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.323819+00:00,1772936677323.818,-0.454834,0.047607,0.789062,0.297363,-0.496094,-0.370117,20551,20962,21102,21101,6,-0.435099,0.035483,0.800000,0.000000,1772936677321.029,-0.457500,0.048838,0.788661,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.333624+00:00,1772936677333.624,-0.454834,0.047668,0.789062,0.293457,-0.494141,-0.364014,21040,20477,21554,20340,6,-0.435099,0.035483,0.800000,0.000000,1772936677329.516,-0.457434,0.049035,0.789240,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.343385+00:00,1772936677343.385,-0.454834,0.047638,0.789551,0.296143,-0.487305,-0.360840,20145,21048,20789,21113,6,-0.435099,0.035483,0.800000,0.000000,1772936677338.054,-0.457301,0.048843,0.789456,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.352494+00:00,1772936677352.494,-0.454590,0.047607,0.790039,0.284424,-0.479980,-0.367188,20021,21070,20605,21094,6,-0.435099,0.035483,0.800000,0.000000,1772936677346.743,-0.457184,0.048788,0.789738,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.363901+00:00,1772936677363.900,-0.454590,0.047577,0.790527,0.285645,-0.474121,-0.366211,20422,20580,20965,20506,6,-0.435099,0.035483,0.800000,0.000000,1772936677355.298,-0.457117,0.048762,0.790085,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.373142+00:00,1772936677373.141,-0.454346,0.047546,0.791016,0.286865,-0.461426,-0.370850,19716,21093,20330,21002,6,-0.435099,0.035483,0.800000,0.000000,1772936677372.435,-0.456908,0.048798,0.790910,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.382600+00:00,1772936677382.599,-0.454102,0.047516,0.791504,0.287109,-0.439209,-0.375488,19796,20881,20387,20761,6,-0.435099,0.035483,0.800000,0.000000,1772936677381.040,-0.456820,0.048716,0.791160,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.394725+00:00,1772936677394.724,-0.454346,0.047546,0.791992,0.289551,-0.433838,-0.389404,19608,20978,20090,20850,6,-0.435099,0.035483,0.800000,0.000000,1772936677389.531,-0.456757,0.048681,0.791487,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-08T02:24:37.404118+00:00,1772936677404.117,-0.454102,0.047516,0.792480,0.310547,-0.412354,-0.394531,19677,20807,20142,20623,6,-0.435099,0.035483,0.800000,0.000000,1772936677398.051,-0.456661,0.048668,0.791844,0.000000,0.000000,0.000000,1.000000,position_only
