time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-06T21:13:35.850702+00:00,1772831615850.701,0.430908,-0.556152,0.304443,0.271729,-0.518066,2.664062,20722,19408,20547,18642,0.450000,-0.550000,0.300000,0.000000,1772831615844.147,0.427911,-0.556237,0.303982,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:35.860439+00:00,1772831615860.439,0.430908,-0.556152,0.304443,0.296875,-0.504883,2.673828,19305,20725,19160,20170,0.450000,-0.550000,0.300000,0.000000,1772831615852.643,0.427814,-0.556224,0.303983,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:35.871012+00:00,1772831615871.011,0.430908,-0.556152,0.304443,0.303467,-0.505371,2.650391,19305,20814,19104,20156,0.450000,-0.550000,0.300000,0.000000,1772831615869.705,0.427673,-0.556140,0.303966,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:35.880834+00:00,1772831615880.833,0.430908,-0.556152,0.304443,0.313477,-0.511230,2.626953,20853,19368,20466,18695,0.450000,-0.550000,0.300000,0.000000,1772831615878.242,0.427604,-0.556132,0.303954,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:35.891027+00:00,1772831615891.026,0.430908,-0.556152,0.304443,0.333496,-0.526367,2.640625,20932,19195,20782,18442,0.450000,-0.550000,0.300000,0.000000,1772831615886.738,0.427542,-0.556078,0.303970,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:35.900763+00:00,1772831615900.762,0.430664,-0.556152,0.304443,0.339844,-0.512695,2.656250,19529,20618,19373,19830,0.450000,-0.550000,0.300000,0.000000,1772831615895.267,0.427469,-0.556066,0.303968,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:35.911325+00:00,1772831615911.325,0.430664,-0.556152,0.304443,0.345947,-0.499268,2.638672,18946,21078,18917,20427,0.450000,-0.550000,0.300000,0.000000,1772831615903.757,0.427380,-0.556023,0.303994,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:35.920389+00:00,1772831615920.388,0.430420,-0.556152,0.304443,0.336182,-0.488037,2.609375,20156,19844,20193,19183,0.450000,-0.550000,0.300000,0.000000,1772831615912.417,0.427340,-0.556028,0.303960,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:35.931038+00:00,1772831615931.037,0.430420,-0.556152,0.304443,0.318604,-0.475098,2.611328,20901,19087,20964,18442,0.450000,-0.550000,0.300000,0.000000,1772831615929.398,0.427185,-0.556031,0.303959,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:35.941003+00:00,1772831615941.002,0.430420,-0.556152,0.304443,0.288330,-0.471191,2.626953,19791,20299,19686,19641,0.450000,-0.550000,0.300000,0.000000,1772831615937.924,0.427157,-0.555984,0.303959,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:35.950948+00:00,1772831615950.947,0.430176,-0.556152,0.304443,0.272705,-0.475586,2.615234,18854,21273,18615,20689,0.450000,-0.550000,0.300000,0.000000,1772831615946.518,0.427030,-0.555996,0.303955,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:35.960641+00:00,1772831615960.640,0.430176,-0.556152,0.304443,0.260742,-0.493408,2.585938,20266,19759,20216,19209,0.450000,-0.550000,0.300000,0.000000,1772831615955.029,0.426885,-0.555960,0.303950,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:35.971224+00:00,1772831615971.223,0.430176,-0.556152,0.304443,0.228882,-0.510742,2.583984,20536,19580,20174,19179,0.450000,-0.550000,0.300000,0.000000,1772831615963.599,0.426885,-0.555960,0.303950,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:35.980456+00:00,1772831615980.456,0.429932,-0.556152,0.304443,0.209351,-0.555176,2.591797,19761,20276,19663,19765,0.450000,-0.550000,0.300000,0.000000,1772831615972.241,0.426748,-0.555920,0.303945,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:35.990275+00:00,1772831615990.275,0.429932,-0.556152,0.304443,0.183350,-0.574707,2.582031,19252,20864,18975,20375,0.450000,-0.550000,0.300000,0.000000,1772831615989.243,0.426622,-0.555919,0.303942,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.000730+00:00,1772831616000.729,0.429932,-0.556152,0.304443,0.170410,-0.606445,2.558594,19920,20058,19761,19701,0.450000,-0.550000,0.300000,0.000000,1772831615997.822,0.426570,-0.555909,0.303941,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.011197+00:00,1772831616011.196,0.429688,-0.556152,0.304443,0.146118,-0.638184,2.550781,20531,19549,20435,18899,0.450000,-0.550000,0.300000,0.000000,1772831616006.307,0.426504,-0.555904,0.303947,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.021053+00:00,1772831616021.052,0.429688,-0.556152,0.304443,0.140015,-0.644043,2.558594,20295,19749,20123,19227,0.450000,-0.550000,0.300000,0.000000,1772831616014.764,0.426450,-0.555913,0.303948,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.030850+00:00,1772831616030.850,0.429688,-0.556152,0.304443,0.129272,-0.658691,2.560547,19458,20519,19337,20070,0.450000,-0.550000,0.300000,0.000000,1772831616023.250,0.426397,-0.555891,0.303954,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.041430+00:00,1772831616041.429,0.429443,-0.556152,0.304443,0.107056,-0.672363,2.544922,19605,20387,19439,19940,0.450000,-0.550000,0.300000,0.000000,1772831616040.249,0.426328,-0.555915,0.303968,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.051441+00:00,1772831616051.441,0.429443,-0.556152,0.304443,0.088196,-0.689453,2.527344,20293,19684,20190,19192,0.450000,-0.550000,0.300000,0.000000,1772831616048.898,0.426227,-0.555928,0.303977,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.061841+00:00,1772831616061.840,0.429443,-0.556152,0.304443,0.073914,-0.694336,2.529297,20181,19755,20023,19367,0.450000,-0.550000,0.300000,0.000000,1772831616057.398,0.426203,-0.555894,0.303981,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.071056+00:00,1772831616071.056,0.429199,-0.556152,0.304443,0.057587,-0.716309,2.531250,19887,20159,19619,19631,0.450000,-0.550000,0.300000,0.000000,1772831616065.902,0.426126,-0.555923,0.304008,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.081227+00:00,1772831616081.226,0.429199,-0.556152,0.304443,0.059570,-0.727539,2.521484,19636,20372,19529,19747,0.450000,-0.550000,0.300000,0.000000,1772831616074.462,0.426091,-0.555903,0.304008,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.091068+00:00,1772831616091.067,0.429199,-0.556152,0.304443,0.058380,-0.713379,2.509766,20157,19814,20188,19117,0.450000,-0.550000,0.300000,0.000000,1772831616083.007,0.426042,-0.555932,0.304004,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.100678+00:00,1772831616100.677,0.429199,-0.556152,0.304443,0.049805,-0.675781,2.509766,19900,20073,19849,19438,0.450000,-0.550000,0.300000,0.000000,1772831616100.059,0.425958,-0.555939,0.304027,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.111216+00:00,1772831616111.215,0.429199,-0.556152,0.304443,0.044067,-0.655273,2.501953,19233,20856,19187,19964,0.450000,-0.550000,0.300000,0.000000,1772831616108.529,0.425909,-0.555961,0.304022,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.120437+00:00,1772831616120.437,0.428955,-0.556152,0.304443,0.060333,-0.625000,2.476562,19893,20170,19856,19313,0.450000,-0.550000,0.300000,0.000000,1772831616117.078,0.425874,-0.555963,0.304038,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.130872+00:00,1772831616130.872,0.428955,-0.556152,0.304443,0.077454,-0.588867,2.470703,20268,19779,19975,19182,0.450000,-0.550000,0.300000,0.000000,1772831616125.554,0.425793,-0.555983,0.304083,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.141599+00:00,1772831616141.598,0.428955,-0.556152,0.304443,0.091675,-0.586426,2.470703,19615,20391,19461,19719,0.450000,-0.550000,0.300000,0.000000,1772831616134.123,0.425751,-0.555997,0.304100,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.150594+00:00,1772831616150.594,0.428955,-0.556152,0.304443,0.100159,-0.567383,2.458984,19693,20441,19516,19551,0.450000,-0.550000,0.300000,0.000000,1772831616142.682,0.425703,-0.556011,0.304128,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.161264+00:00,1772831616161.264,0.428955,-0.556152,0.304688,0.127441,-0.556641,2.445312,19649,20362,19387,19818,0.450000,-0.550000,0.300000,0.000000,1772831616159.643,0.425628,-0.556068,0.304149,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.171837+00:00,1772831616171.836,0.428711,-0.556152,0.304688,0.136597,-0.573242,2.431641,20457,19829,19944,19017,0.450000,-0.550000,0.300000,0.000000,1772831616168.127,0.425614,-0.556061,0.304170,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.181574+00:00,1772831616181.573,0.428711,-0.556152,0.304688,0.183594,-0.595215,2.435547,20253,19862,19973,19216,0.450000,-0.550000,0.300000,0.000000,1772831616176.619,0.425574,-0.556116,0.304181,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.191451+00:00,1772831616191.451,0.428711,-0.556152,0.304688,0.194702,-0.625000,2.433594,19587,20622,19155,19972,0.450000,-0.550000,0.300000,0.000000,1772831616185.097,0.425556,-0.556108,0.304201,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.201301+00:00,1772831616201.300,0.428711,-0.556152,0.304688,0.212646,-0.664062,2.414062,19638,20493,19350,19868,0.450000,-0.550000,0.300000,0.000000,1772831616193.653,0.425521,-0.556150,0.304199,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.211959+00:00,1772831616211.958,0.428711,-0.556152,0.304688,0.216187,-0.691895,2.398438,20319,19779,19797,19474,0.450000,-0.550000,0.300000,0.000000,1772831616210.650,0.425477,-0.556195,0.304231,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.221784+00:00,1772831616221.784,0.428711,-0.556641,0.304688,0.209106,-0.758789,2.392578,20664,19409,20154,19141,0.450000,-0.550000,0.300000,0.000000,1772831616219.156,0.425474,-0.556208,0.304224,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.231604+00:00,1772831616231.603,0.428711,-0.556641,0.304688,0.195068,-0.819824,2.398438,19566,20415,19115,20260,0.450000,-0.550000,0.300000,0.000000,1772831616227.727,0.425432,-0.556255,0.304223,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.241873+00:00,1772831616241.872,0.428467,-0.556641,0.304688,0.165405,-0.869141,2.380859,19609,20491,19310,19961,0.450000,-0.550000,0.300000,0.000000,1772831616236.257,0.425440,-0.556300,0.304182,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.250800+00:00,1772831616250.800,0.428467,-0.556641,0.304688,0.152100,-0.871094,2.363281,20022,19996,19729,19648,0.450000,-0.550000,0.300000,0.000000,1772831616244.831,0.425427,-0.556334,0.304186,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.261431+00:00,1772831616261.431,0.428467,-0.556641,0.304688,0.127563,-0.881836,2.359375,20650,19404,20610,18719,0.450000,-0.550000,0.300000,0.000000,1772831616253.360,0.425415,-0.556358,0.304187,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.272143+00:00,1772831616272.143,0.428467,-0.556641,0.304688,0.109009,-0.844727,2.369141,19889,20107,19911,19496,0.450000,-0.550000,0.300000,0.000000,1772831616270.383,0.425384,-0.556427,0.304191,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.281433+00:00,1772831616281.432,0.428467,-0.556641,0.304688,0.081421,-0.791016,2.365234,19328,20754,19598,19747,0.450000,-0.550000,0.300000,0.000000,1772831616278.914,0.425375,-0.556447,0.304194,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.292157+00:00,1772831616292.156,0.428467,-0.556641,0.304688,0.069946,-0.693848,2.345703,19324,20741,19370,20002,0.450000,-0.550000,0.300000,0.000000,1772831616287.454,0.425363,-0.556487,0.304196,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.301303+00:00,1772831616301.303,0.428467,-0.556641,0.304443,0.057373,-0.630371,2.328125,20781,19371,20783,18513,0.450000,-0.550000,0.300000,0.000000,1772831616295.938,0.425374,-0.556506,0.304203,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.312060+00:00,1772831616312.059,0.428467,-0.556641,0.304443,0.053955,-0.552246,2.343750,19857,20183,19845,19573,0.450000,-0.550000,0.300000,0.000000,1772831616304.522,0.425352,-0.556550,0.304195,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.322636+00:00,1772831616322.635,0.428467,-0.556641,0.304443,0.038147,-0.514648,2.335938,18998,21173,18803,20483,0.450000,-0.550000,0.300000,0.000000,1772831616321.599,0.425358,-0.556659,0.304199,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.331731+00:00,1772831616331.730,0.428467,-0.556641,0.304443,0.042450,-0.497559,2.308594,19710,20464,19586,19680,0.450000,-0.550000,0.300000,0.000000,1772831616330.282,0.425368,-0.556716,0.304214,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.341512+00:00,1772831616341.511,0.428467,-0.556641,0.304443,0.053040,-0.472168,2.296875,20632,19623,20357,18819,0.450000,-0.550000,0.300000,0.000000,1772831616338.759,0.425384,-0.556745,0.304197,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.351571+00:00,1772831616351.571,0.428467,-0.557129,0.304443,0.079834,-0.458740,2.306641,20290,19861,20014,19239,0.450000,-0.550000,0.300000,0.000000,1772831616347.236,0.425387,-0.556784,0.304215,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.361066+00:00,1772831616361.066,0.428467,-0.557129,0.304443,0.082214,-0.463379,2.308594,19225,21003,18759,20397,0.450000,-0.550000,0.300000,0.000000,1772831616355.699,0.425418,-0.556825,0.304210,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.371768+00:00,1772831616371.768,0.428467,-0.557129,0.304443,0.099487,-0.476318,2.283203,19679,20518,19165,20042,0.450000,-0.550000,0.300000,0.000000,1772831616364.210,0.425418,-0.556825,0.304210,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.381649+00:00,1772831616381.648,0.428467,-0.557129,0.304443,0.107361,-0.519531,2.267578,20561,19709,19999,19105,0.450000,-0.550000,0.300000,0.000000,1772831616381.339,0.425479,-0.556970,0.304208,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.391244+00:00,1772831616391.243,0.428711,-0.557129,0.304443,0.124207,-0.569824,2.271484,20412,19830,19964,19145,0.450000,-0.550000,0.300000,0.000000,1772831616389.820,0.425506,-0.557027,0.304204,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.401994+00:00,1772831616401.994,0.428711,-0.557129,0.304688,0.137085,-0.600586,2.273438,19924,20196,19492,19733,0.450000,-0.550000,0.300000,0.000000,1772831616398.308,0.425540,-0.557052,0.304205,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.412252+00:00,1772831616412.251,0.428467,-0.557129,0.304443,0.138306,-0.631348,2.261719,19626,20560,19311,19846,0.450000,-0.550000,0.300000,0.000000,1772831616406.759,0.425566,-0.557105,0.304208,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.421960+00:00,1772831616421.959,0.428467,-0.557129,0.304688,0.145996,-0.630371,2.244141,20178,19912,19888,19332,0.450000,-0.550000,0.300000,0.000000,1772831616415.241,0.425592,-0.557147,0.304211,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.431647+00:00,1772831616431.646,0.428711,-0.557129,0.304688,0.138916,-0.629395,2.246094,20642,19417,20523,18683,0.450000,-0.550000,0.300000,0.000000,1772831616423.815,0.425621,-0.557206,0.304213,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.441600+00:00,1772831616441.600,0.428711,-0.557129,0.304688,0.128662,-0.611328,2.255859,19716,20217,19650,19621,0.450000,-0.550000,0.300000,0.000000,1772831616440.874,0.425667,-0.557308,0.304245,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.452156+00:00,1772831616452.156,0.428711,-0.557617,0.304688,0.102844,-0.589355,2.244141,19467,20474,19481,19757,0.450000,-0.550000,0.300000,0.000000,1772831616449.395,0.425707,-0.557339,0.304237,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.461194+00:00,1772831616461.194,0.428711,-0.557617,0.304688,0.076233,-0.563477,2.228516,19691,20230,19630,19630,0.450000,-0.550000,0.300000,0.000000,1772831616457.929,0.425730,-0.557401,0.304245,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.471917+00:00,1772831616471.917,0.428711,-0.557617,0.304688,0.051605,-0.536133,2.218750,20843,19079,21045,18212,0.450000,-0.550000,0.300000,0.000000,1772831616466.433,0.425777,-0.557446,0.304250,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.481208+00:00,1772831616481.208,0.428711,-0.557617,0.304688,0.024521,-0.477295,2.238281,20110,19806,20184,19070,0.450000,-0.550000,0.300000,0.000000,1772831616475.037,0.425812,-0.557518,0.304251,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.492513+00:00,1772831616492.512,0.428711,-0.557617,0.304688,-0.000159,-0.434326,2.238281,19123,20834,19255,19930,0.450000,-0.550000,0.300000,0.000000,1772831616492.039,0.425898,-0.557619,0.304278,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.502142+00:00,1772831616502.142,0.428955,-0.557617,0.304688,-0.015549,-0.380127,2.210938,18838,21109,18628,20581,0.450000,-0.550000,0.300000,0.000000,1772831616500.518,0.425945,-0.557701,0.304277,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.511808+00:00,1772831616511.807,0.428955,-0.557617,0.304688,-0.030258,-0.397949,2.179688,20771,19156,20878,18384,0.450000,-0.550000,0.300000,0.000000,1772831616509.204,0.425986,-0.557734,0.304284,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.522613+00:00,1772831616522.613,0.428711,-0.557617,0.304688,-0.050964,-0.377197,2.197266,20407,19602,20025,19176,0.450000,-0.550000,0.300000,0.000000,1772831616517.701,0.426039,-0.557799,0.304295,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.532169+00:00,1772831616532.169,0.428955,-0.558105,0.304688,-0.061340,-0.401855,2.201172,19591,20425,19468,19762,0.450000,-0.550000,0.300000,0.000000,1772831616526.199,0.426091,-0.557857,0.304310,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.541903+00:00,1772831616541.903,0.428955,-0.558105,0.304688,-0.071167,-0.398193,2.183594,18919,21133,18473,20779,0.450000,-0.550000,0.300000,0.000000,1772831616534.644,0.426144,-0.557917,0.304309,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.552413+00:00,1772831616552.413,0.428955,-0.558105,0.304688,-0.075989,-0.457520,2.152344,19893,20080,19469,19904,0.450000,-0.550000,0.300000,0.000000,1772831616551.587,0.426297,-0.558033,0.304300,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.561497+00:00,1772831616561.497,0.428955,-0.558105,0.304688,-0.093811,-0.525879,2.152344,21454,18517,21131,18286,0.450000,-0.550000,0.300000,0.000000,1772831616560.094,0.426390,-0.558082,0.304259,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.572722+00:00,1772831616572.722,0.429199,-0.558105,0.304688,-0.117737,-0.585449,2.179688,20184,19982,19841,19400,0.450000,-0.550000,0.300000,0.000000,1772831616568.587,0.426429,-0.558142,0.304261,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.581330+00:00,1772831616581.329,0.428955,-0.558105,0.304688,-0.107117,-0.609375,2.167969,19001,21097,18600,20751,0.450000,-0.550000,0.300000,0.000000,1772831616577.061,0.426519,-0.558195,0.304233,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.592605+00:00,1772831616592.605,0.429199,-0.558105,0.304688,-0.106750,-0.645996,2.134766,20516,19688,20253,19038,0.450000,-0.550000,0.300000,0.000000,1772831616585.586,0.426563,-0.558271,0.304227,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.602231+00:00,1772831616602.230,0.429199,-0.558105,0.304688,-0.099426,-0.644043,2.140625,21533,18615,21411,17990,0.450000,-0.550000,0.300000,0.000000,1772831616594.095,0.426634,-0.558293,0.304183,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.612685+00:00,1772831616612.685,0.429199,-0.558594,0.304688,-0.100159,-0.610352,2.173828,19869,20242,19884,19607,0.450000,-0.550000,0.300000,0.000000,1772831616611.061,0.426752,-0.558425,0.304151,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.622755+00:00,1772831616622.754,0.429443,-0.558594,0.304443,-0.107727,-0.564453,2.160156,18219,22095,17794,21542,0.450000,-0.550000,0.300000,0.000000,1772831616619.576,0.426824,-0.558480,0.304121,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.632500+00:00,1772831616632.500,0.429443,-0.558594,0.304443,-0.094727,-0.575195,2.109375,19562,20775,19413,19955,0.450000,-0.550000,0.300000,0.000000,1772831616628.139,0.426893,-0.558558,0.304078,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.641428+00:00,1772831616641.428,0.429443,-0.558594,0.304443,-0.079651,-0.539551,2.107422,21750,18546,21722,17707,0.450000,-0.550000,0.300000,0.000000,1772831616636.585,0.426981,-0.558607,0.304059,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T21:13:36.652604+00:00,1772831616652.604,0.429443,-0.558594,0.304443,-0.071167,-0.488770,2.148438,20357,19980,20190,19229,0.450000,-0.550000,0.300000,0.000000,1772831616645.116,0.427043,-0.558690,0.304035,0.000000,0.000000,0.000000,1.000000,position_only
