time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-07T15:40:40.533442+00:00,1772898040533.442,0.444336,-0.556152,0.299316,-0.115723,-0.085022,-0.300537,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040532.727,0.443506,-0.557149,0.298858,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.542912+00:00,1772898040542.911,0.444336,-0.556152,0.299072,-0.124084,-0.088928,-0.309082,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040541.226,0.443569,-0.557126,0.298824,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.553184+00:00,1772898040553.183,0.444336,-0.556152,0.299072,-0.115662,-0.093750,-0.317383,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040549.798,0.443573,-0.557130,0.298791,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.563631+00:00,1772898040563.631,0.444336,-0.556152,0.299072,-0.104980,-0.065613,-0.319580,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040558.530,0.443585,-0.557124,0.298768,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.572726+00:00,1772898040572.726,0.444580,-0.556152,0.299072,-0.088440,-0.057068,-0.330322,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040567.034,0.443616,-0.557101,0.298722,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.583336+00:00,1772898040583.336,0.444580,-0.556152,0.299072,-0.071655,-0.048523,-0.342041,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040575.695,0.443645,-0.557089,0.298708,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.593350+00:00,1772898040593.350,0.444580,-0.556152,0.298828,-0.057220,-0.027084,-0.351562,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040592.748,0.443730,-0.557081,0.298662,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.604103+00:00,1772898040604.102,0.444580,-0.556152,0.298828,-0.062622,-0.039429,-0.360352,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040601.334,0.443767,-0.557084,0.298642,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.613960+00:00,1772898040613.960,0.444580,-0.556152,0.298828,-0.065125,-0.063599,-0.376465,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040609.827,0.443796,-0.557082,0.298625,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.623865+00:00,1772898040623.864,0.444580,-0.556152,0.298828,-0.065918,-0.085449,-0.391113,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040618.392,0.443831,-0.557058,0.298589,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.633508+00:00,1772898040633.508,0.444824,-0.556152,0.298828,-0.069153,-0.121155,-0.412842,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040627.020,0.443980,-0.557048,0.298570,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.643402+00:00,1772898040643.401,0.444824,-0.556152,0.298828,-0.080444,-0.134521,-0.428955,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040635.530,0.444026,-0.557037,0.298549,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.653116+00:00,1772898040653.116,0.444824,-0.556152,0.298828,-0.070251,-0.113220,-0.441162,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040652.855,0.444063,-0.557054,0.298521,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.663923+00:00,1772898040663.923,0.444824,-0.556152,0.298828,-0.069641,-0.105835,-0.450684,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040661.410,0.444090,-0.557030,0.298500,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.673910+00:00,1772898040673.908,0.444824,-0.556152,0.298584,-0.076233,-0.087158,-0.465820,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040670.018,0.444132,-0.557030,0.298497,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.683932+00:00,1772898040683.932,0.444824,-0.556152,0.298584,-0.088135,-0.070740,-0.479980,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040678.550,0.444153,-0.557052,0.298495,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.693392+00:00,1772898040693.390,0.445068,-0.556152,0.298584,-0.095825,-0.068481,-0.488525,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040687.598,0.444170,-0.557055,0.298488,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.703407+00:00,1772898040703.406,0.445068,-0.556152,0.298584,-0.101379,-0.039734,-0.492432,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040696.202,0.444180,-0.557056,0.298479,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.713946+00:00,1772898040713.946,0.445068,-0.556152,0.298584,-0.084717,-0.010742,-0.499512,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040713.234,0.444213,-0.557083,0.298472,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.723186+00:00,1772898040723.185,0.445068,-0.556152,0.298584,-0.071350,0.000996,-0.514160,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040721.745,0.444265,-0.557076,0.298475,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.735010+00:00,1772898040735.009,0.445068,-0.556152,0.298584,-0.059387,-0.000406,-0.528320,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040730.366,0.444266,-0.557108,0.298477,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.744277+00:00,1772898040744.277,0.445068,-0.556152,0.298584,-0.060852,-0.004055,-0.542480,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040738.999,0.444258,-0.557129,0.298482,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.754117+00:00,1772898040754.117,0.445068,-0.556152,0.298584,-0.059204,-0.013580,-0.559570,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040747.530,0.444287,-0.557135,0.298478,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.763903+00:00,1772898040763.902,0.445068,-0.556152,0.298584,-0.070312,-0.031708,-0.575195,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040756.045,0.444312,-0.557139,0.298492,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.773673+00:00,1772898040773.672,0.445068,-0.556152,0.298584,-0.080444,-0.042725,-0.583984,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040773.163,0.444353,-0.557161,0.298507,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.784515+00:00,1772898040784.514,0.445312,-0.556152,0.298584,-0.099121,-0.064575,-0.592285,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040781.677,0.444349,-0.557185,0.298511,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.794960+00:00,1772898040794.959,0.445312,-0.556152,0.298584,-0.119507,-0.081116,-0.602539,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040790.194,0.444338,-0.557222,0.298518,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.803397+00:00,1772898040803.397,0.445068,-0.556152,0.298584,-0.132690,-0.092651,-0.608887,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040798.647,0.444352,-0.557199,0.298523,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.814648+00:00,1772898040814.647,0.445312,-0.556152,0.298584,-0.143677,-0.116882,-0.609863,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040807.168,0.444381,-0.557215,0.298540,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.824391+00:00,1772898040824.390,0.445312,-0.556152,0.298584,-0.146729,-0.120667,-0.607910,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040824.271,0.444388,-0.557267,0.298560,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.833374+00:00,1772898040833.374,0.445312,-0.556152,0.298584,-0.151489,-0.129517,-0.610352,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040832.815,0.444378,-0.557289,0.298561,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.843967+00:00,1772898040843.966,0.445312,-0.556152,0.298584,-0.160522,-0.134521,-0.610840,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040841.313,0.444373,-0.557304,0.298583,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.854706+00:00,1772898040854.705,0.445312,-0.556152,0.298584,-0.168701,-0.125122,-0.609863,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040849.861,0.444374,-0.557306,0.298588,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.864613+00:00,1772898040864.612,0.445312,-0.556641,0.298584,-0.169800,-0.122192,-0.609375,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040858.583,0.444399,-0.557320,0.298603,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.874364+00:00,1772898040874.364,0.445312,-0.556641,0.298584,-0.175659,-0.119934,-0.604004,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040867.093,0.444396,-0.557351,0.298612,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.884009+00:00,1772898040884.009,0.445312,-0.556641,0.298828,-0.189087,-0.112549,-0.598145,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040875.592,0.444375,-0.557382,0.298625,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.894655+00:00,1772898040894.655,0.445312,-0.556641,0.298828,-0.196533,-0.099365,-0.594238,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040892.705,0.444319,-0.557437,0.298626,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.904641+00:00,1772898040904.641,0.445312,-0.556641,0.298828,-0.205566,-0.085327,-0.594238,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040901.198,0.444322,-0.557455,0.298635,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.914556+00:00,1772898040914.555,0.445312,-0.556641,0.298828,-0.206543,-0.071045,-0.586426,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040909.785,0.444340,-0.557473,0.298635,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.924358+00:00,1772898040924.357,0.445312,-0.556641,0.298828,-0.211304,-0.082031,-0.592285,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040918.557,0.444291,-0.557544,0.298646,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.934805+00:00,1772898040934.804,0.445312,-0.556641,0.298828,-0.208984,-0.082825,-0.598633,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040927.055,0.444277,-0.557553,0.298643,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.945192+00:00,1772898040945.191,0.445312,-0.556641,0.298828,-0.206299,-0.085693,-0.610840,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040944.154,0.444250,-0.557612,0.298659,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.953980+00:00,1772898040953.979,0.445312,-0.556641,0.298828,-0.202637,-0.088501,-0.620605,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040952.648,0.444257,-0.557645,0.298646,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.964553+00:00,1772898040964.552,0.445312,-0.556641,0.298828,-0.185913,-0.094788,-0.630371,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040961.453,0.444240,-0.557695,0.298649,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.974381+00:00,1772898040974.381,0.445312,-0.556641,0.298828,-0.181519,-0.119446,-0.643066,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040970.054,0.444229,-0.557718,0.298658,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.984821+00:00,1772898040984.820,0.445068,-0.556641,0.298828,-0.182129,-0.150391,-0.663574,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040978.768,0.444200,-0.557732,0.298643,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:40.994811+00:00,1772898040994.811,0.445068,-0.556641,0.298828,-0.178711,-0.174438,-0.677734,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898040987.327,0.444192,-0.557749,0.298637,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:41.004612+00:00,1772898041004.611,0.445068,-0.556641,0.298828,-0.178711,-0.215088,-0.702148,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898041004.433,0.444132,-0.557809,0.298655,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:41.014530+00:00,1772898041014.530,0.445068,-0.556641,0.298828,-0.184570,-0.235718,-0.717285,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898041012.877,0.444124,-0.557845,0.298640,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:41.024246+00:00,1772898041024.245,0.445068,-0.556641,0.298828,-0.189453,-0.235840,-0.728027,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898041021.368,0.444102,-0.557880,0.298633,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:41.034003+00:00,1772898041034.002,0.445068,-0.556641,0.298828,-0.186279,-0.231323,-0.735352,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772898041029.822,0.444080,-0.557909,0.298623,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:41.046360+00:00,1772898041046.359,0.445068,-0.556641,0.298828,-0.180298,-0.227417,-0.747559,19330,19967,19354,20000,0.450000,-0.550000,0.300000,0.000000,1772898041038.584,0.444088,-0.557943,0.298595,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:41.056106+00:00,1772898041056.106,0.445068,-0.556641,0.298828,-0.187012,-0.219238,-0.765137,19416,19896,19414,19920,0.450000,-0.550000,0.300000,0.000000,1772898041055.458,0.444023,-0.558055,0.298590,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:40:41.065445+00:00,1772898041065.445,0.445068,-0.557129,0.298828,-0.195801,-0.214233,-0.776855,19586,19680,19557,19801,0.450000,-0.550000,0.300000,0.000000,1772898041064.011,0.444024,-0.558077,0.298568,0.000000,0.000000,0.000000,1.000000,position_only
