time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,controller_id,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-10T15:44:54.299251+00:00,1773157494299.249,0.344971,1.060547,0.326416,0.205078,-0.201904,0.352539,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494293.701,0.343924,1.062564,0.325929,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.309246+00:00,1773157494309.245,0.344971,1.060547,0.326416,0.195312,-0.201416,0.371094,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494302.241,0.343887,1.062591,0.325959,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.319649+00:00,1773157494319.647,0.344727,1.060547,0.326416,0.190918,-0.223999,0.385254,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494319.181,0.343822,1.062603,0.325995,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.329554+00:00,1773157494329.553,0.344727,1.060547,0.326416,0.189453,-0.217163,0.413330,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494328.025,0.343794,1.062617,0.326024,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.339431+00:00,1773157494339.430,0.344727,1.060547,0.326416,0.192749,-0.217407,0.441895,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494336.609,0.343752,1.062625,0.326056,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.349600+00:00,1773157494349.600,0.344727,1.060547,0.326416,0.203491,-0.205688,0.454102,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494345.089,0.343730,1.062642,0.326056,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.358269+00:00,1773157494358.269,0.344727,1.060547,0.326416,0.227661,-0.158447,0.480469,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494353.608,0.343682,1.062663,0.326078,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.368928+00:00,1773157494368.927,0.344727,1.060547,0.326416,0.249390,-0.179443,0.503906,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494362.096,0.343658,1.062661,0.326124,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.379567+00:00,1773157494379.566,0.344727,1.060547,0.326416,0.261230,-0.213745,0.520508,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494379.281,0.343608,1.062708,0.326142,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.388787+00:00,1773157494388.786,0.344727,1.060547,0.326416,0.289551,-0.213867,0.548340,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494387.928,0.343588,1.062702,0.326179,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.399503+00:00,1773157494399.502,0.344727,1.060547,0.326660,0.303223,-0.247192,0.566406,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494396.594,0.343524,1.062748,0.326243,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.409600+00:00,1773157494409.599,0.344482,1.060547,0.326660,0.308594,-0.270752,0.576660,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494405.081,0.343496,1.062763,0.326253,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.418926+00:00,1773157494418.925,0.344482,1.060547,0.326660,0.320068,-0.274170,0.586426,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494413.588,0.343473,1.062782,0.326293,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.428842+00:00,1773157494428.841,0.344482,1.060547,0.326660,0.325195,-0.255859,0.608887,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494422.285,0.343433,1.062819,0.326319,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.439678+00:00,1773157494439.678,0.344482,1.060547,0.326660,0.313965,-0.259033,0.632812,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494439.491,0.343391,1.062833,0.326344,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.449176+00:00,1773157494449.175,0.344482,1.060547,0.326660,0.316406,-0.254150,0.659180,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494447.962,0.343353,1.062855,0.326395,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.459230+00:00,1773157494459.230,0.344482,1.060547,0.326660,0.334961,-0.250000,0.683105,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494456.472,0.343338,1.062865,0.326429,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.469585+00:00,1773157494469.585,0.344482,1.060547,0.326660,0.354736,-0.225952,0.708008,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494464.938,0.343312,1.062879,0.326423,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.479499+00:00,1773157494479.498,0.344482,1.061523,0.326660,0.368408,-0.204468,0.726074,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494473.808,0.343296,1.062865,0.326466,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.488790+00:00,1773157494488.789,0.344238,1.061523,0.326660,0.376709,-0.208008,0.733398,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494482.390,0.343260,1.062881,0.326501,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.499785+00:00,1773157494499.785,0.344238,1.061523,0.326660,0.386475,-0.221924,0.739746,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494499.587,0.343226,1.062879,0.326569,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.509227+00:00,1773157494509.227,0.344238,1.061523,0.326904,0.392090,-0.244507,0.757324,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494508.065,0.343222,1.062907,0.326611,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.519924+00:00,1773157494519.923,0.344238,1.061523,0.326904,0.382324,-0.282471,0.762207,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494516.708,0.343185,1.062942,0.326669,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.529964+00:00,1773157494529.963,0.344238,1.061523,0.326904,0.360107,-0.259033,0.787109,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494525.269,0.343171,1.062928,0.326688,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.539380+00:00,1773157494539.379,0.344238,1.061523,0.326904,0.347168,-0.241089,0.807129,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494533.790,0.343118,1.062935,0.326723,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.549973+00:00,1773157494549.972,0.344238,1.061523,0.326904,0.335938,-0.211182,0.821777,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494542.359,0.343083,1.062956,0.326772,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.559395+00:00,1773157494559.394,0.344238,1.061523,0.327148,0.340820,-0.182983,0.845215,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494550.872,0.343050,1.062977,0.326854,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.569499+00:00,1773157494569.498,0.344238,1.061523,0.327148,0.324707,-0.137085,0.865723,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494567.950,0.342990,1.062975,0.326910,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.579318+00:00,1773157494579.318,0.344238,1.061523,0.327148,0.318115,-0.089661,0.890137,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494576.454,0.342949,1.062989,0.326967,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.589350+00:00,1773157494589.350,0.344238,1.061523,0.327148,0.308105,-0.084106,0.911133,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494585.184,0.342919,1.062994,0.327033,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.600172+00:00,1773157494600.172,0.343994,1.061523,0.327148,0.302734,-0.111877,0.923340,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494593.702,0.342901,1.062997,0.327058,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.609480+00:00,1773157494609.479,0.343994,1.061523,0.327148,0.293701,-0.126465,0.943848,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494602.353,0.342870,1.063011,0.327085,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.619816+00:00,1773157494619.815,0.343994,1.061523,0.327393,0.294189,-0.115601,0.966309,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494619.305,0.342808,1.063043,0.327191,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.629234+00:00,1773157494629.234,0.343994,1.061523,0.327393,0.283447,-0.102173,0.997559,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494627.948,0.342790,1.063075,0.327200,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.639380+00:00,1773157494639.379,0.343994,1.061523,0.327393,0.254395,-0.112732,1.023438,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494636.759,0.342759,1.063088,0.327245,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.649534+00:00,1773157494649.533,0.343994,1.061523,0.327393,0.229004,-0.105164,1.052734,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494645.241,0.342715,1.063091,0.327278,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.659506+00:00,1773157494659.505,0.343994,1.061523,0.327393,0.201904,-0.044067,1.084961,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494653.877,0.342679,1.063112,0.327304,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.669800+00:00,1773157494669.799,0.343750,1.061523,0.327393,0.192505,-0.002203,1.114258,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494662.369,0.342622,1.063162,0.327339,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.679358+00:00,1773157494679.358,0.343750,1.061523,0.327393,0.170776,0.006027,1.143555,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494670.908,0.342616,1.063160,0.327342,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.689570+00:00,1773157494689.569,0.343750,1.061523,0.327393,0.167847,0.013695,1.159180,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494687.886,0.342527,1.063190,0.327353,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.699537+00:00,1773157494699.537,0.343750,1.061523,0.327393,0.164429,0.016083,1.175781,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494696.417,0.342482,1.063223,0.327373,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.709619+00:00,1773157494709.619,0.343750,1.061523,0.327393,0.147461,-0.010033,1.201172,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494704.890,0.342469,1.063237,0.327399,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.720376+00:00,1773157494720.375,0.343506,1.061523,0.327393,0.119568,-0.023254,1.217773,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494713.381,0.342413,1.063306,0.327362,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.729612+00:00,1773157494729.611,0.343506,1.061523,0.327393,0.085266,-0.030624,1.245117,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494722.220,0.342361,1.063361,0.327364,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.740412+00:00,1773157494740.411,0.343506,1.061523,0.327393,0.069824,-0.000834,1.272461,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494739.221,0.342330,1.063416,0.327372,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.750661+00:00,1773157494750.660,0.343506,1.061523,0.327393,0.064575,0.030914,1.301758,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494747.749,0.342230,1.063503,0.327331,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.759781+00:00,1773157494759.780,0.343506,1.061523,0.327393,0.066467,0.046967,1.317383,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494756.237,0.342176,1.063552,0.327323,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.769673+00:00,1773157494769.672,0.343262,1.061523,0.327393,0.077698,0.054047,1.337891,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494764.704,0.342132,1.063612,0.327292,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.779306+00:00,1773157494779.305,0.343262,1.061523,0.327393,0.077942,0.057190,1.364258,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494773.220,0.342079,1.063686,0.327284,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.790844+00:00,1773157494790.843,0.343018,1.061523,0.327393,0.063354,0.031555,1.374023,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494790.399,0.341986,1.063830,0.327265,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.800031+00:00,1773157494800.030,0.343018,1.061523,0.327393,0.053619,0.011276,1.378906,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494798.936,0.341946,1.063903,0.327223,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.810422+00:00,1773157494810.421,0.343018,1.061523,0.327393,0.043152,-0.002094,1.393555,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494807.489,0.341877,1.063976,0.327201,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.821199+00:00,1773157494821.198,0.343018,1.061523,0.327393,0.033752,-0.006298,1.404297,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494815.937,0.341829,1.064041,0.327167,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.829544+00:00,1773157494829.543,0.342773,1.062500,0.327148,0.018860,0.009468,1.416992,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494824.453,0.341754,1.064131,0.327120,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.840201+00:00,1773157494840.200,0.342773,1.062500,0.327148,0.009483,-0.003683,1.424805,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494833.027,0.341701,1.064217,0.327064,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.849993+00:00,1773157494849.991,0.342529,1.062500,0.327148,0.002247,-0.010750,1.437500,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494841.617,0.341644,1.064286,0.327005,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.859837+00:00,1773157494859.836,0.342529,1.062500,0.327148,0.007614,0.019958,1.462891,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494858.644,0.341482,1.064457,0.326857,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.869931+00:00,1773157494869.930,0.342529,1.062500,0.327148,0.018204,0.031311,1.485352,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494867.427,0.341397,1.064559,0.326807,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.880152+00:00,1773157494880.150,0.342285,1.062500,0.327148,0.006783,0.011360,1.494141,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494875.878,0.341307,1.064669,0.326770,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.890106+00:00,1773157494890.104,0.342285,1.062500,0.327148,0.026901,0.007442,1.500000,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494884.484,0.341213,1.064775,0.326726,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.899797+00:00,1773157494899.796,0.342041,1.062500,0.326904,0.048859,-0.017365,1.502930,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494893.037,0.341125,1.064888,0.326673,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.910403+00:00,1773157494910.402,0.342041,1.063477,0.326904,0.069153,-0.062622,1.498047,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494910.278,0.340955,1.065122,0.326573,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.920430+00:00,1773157494920.428,0.342041,1.063477,0.326904,0.085144,-0.078369,1.500977,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494918.873,0.340855,1.065254,0.326533,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.930310+00:00,1773157494930.309,0.341797,1.063477,0.326904,0.091858,-0.111694,1.494141,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494927.378,0.340787,1.065373,0.326523,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.941116+00:00,1773157494941.115,0.341797,1.063477,0.326904,0.102051,-0.127075,1.482422,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494935.887,0.340694,1.065511,0.326483,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.949781+00:00,1773157494949.781,0.341553,1.063477,0.326660,0.098755,-0.144897,1.489258,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494944.435,0.340629,1.065615,0.326453,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.959771+00:00,1773157494959.771,0.341553,1.063477,0.326660,0.099121,-0.179932,1.500977,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494953.062,0.340582,1.065739,0.326411,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.970298+00:00,1773157494970.298,0.341309,1.063477,0.326660,0.117676,-0.159790,1.509766,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494970.182,0.340446,1.066041,0.326366,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.980340+00:00,1773157494980.339,0.341309,1.064453,0.326660,0.135376,-0.150024,1.508789,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494978.646,0.340347,1.066210,0.326328,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:54.990358+00:00,1773157494990.356,0.341309,1.064453,0.326660,0.148438,-0.128418,1.503906,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494987.530,0.340253,1.066364,0.326302,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.000237+00:00,1773157495000.236,0.341064,1.064453,0.326416,0.171265,-0.137939,1.499023,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157494996.025,0.340144,1.066542,0.326242,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.010379+00:00,1773157495010.379,0.341064,1.064453,0.326416,0.199463,-0.142578,1.500977,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495004.724,0.339910,1.066868,0.326093,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.020873+00:00,1773157495020.871,0.340820,1.064453,0.326416,0.224609,-0.148193,1.502930,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495013.318,0.339798,1.067049,0.326043,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.030932+00:00,1773157495030.931,0.340820,1.065430,0.326416,0.236084,-0.182251,1.499023,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495030.534,0.339625,1.067370,0.325969,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.040221+00:00,1773157495040.221,0.340576,1.065430,0.326172,0.266846,-0.207520,1.491211,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495039.034,0.339536,1.067523,0.325930,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.050340+00:00,1773157495050.340,0.340576,1.065430,0.326172,0.285156,-0.219971,1.473633,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495047.533,0.339536,1.067523,0.325930,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.060950+00:00,1773157495060.949,0.340332,1.065430,0.326172,0.284424,-0.256104,1.462891,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495056.189,0.339388,1.067782,0.325814,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.069997+00:00,1773157495069.997,0.340332,1.065430,0.326172,0.290527,-0.302002,1.442383,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495064.832,0.339296,1.067907,0.325813,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.080995+00:00,1773157495080.994,0.340088,1.066406,0.326172,0.313232,-0.315918,1.431641,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495073.355,0.339190,1.068081,0.325805,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.090793+00:00,1773157495090.793,0.340088,1.066406,0.326172,0.333496,-0.319824,1.425781,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495090.591,0.339001,1.068478,0.325846,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.100608+00:00,1773157495100.607,0.340088,1.066406,0.325928,0.352783,-0.325195,1.410156,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495099.108,0.338939,1.068664,0.325828,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.110406+00:00,1773157495110.406,0.339844,1.066406,0.325928,0.383789,-0.319336,1.411133,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495107.624,0.338858,1.068863,0.325816,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.120608+00:00,1773157495120.607,0.339844,1.066406,0.325928,0.428711,-0.335693,1.395508,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495116.123,0.338767,1.069058,0.325796,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.130954+00:00,1773157495130.953,0.339600,1.067383,0.325928,0.467285,-0.362549,1.367188,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495124.682,0.338688,1.069242,0.325807,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.141162+00:00,1773157495141.161,0.339600,1.067383,0.325928,0.505859,-0.364746,1.357422,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495133.184,0.338597,1.069439,0.325773,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.151333+00:00,1773157495151.332,0.339600,1.067383,0.325928,0.547852,-0.382324,1.338867,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495150.214,0.338466,1.069736,0.325671,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.161357+00:00,1773157495161.357,0.339355,1.067383,0.325928,0.587402,-0.391357,1.323242,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495158.797,0.338394,1.069879,0.325616,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.170566+00:00,1773157495170.566,0.339355,1.067383,0.325928,0.609375,-0.368164,1.307617,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495167.401,0.338314,1.070033,0.325582,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.181126+00:00,1773157495181.125,0.339355,1.068359,0.325928,0.627441,-0.387451,1.291992,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495176.007,0.338292,1.070196,0.325576,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.190300+00:00,1773157495190.300,0.339111,1.068359,0.325928,0.642090,-0.401123,1.274414,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495184.532,0.338253,1.070370,0.325590,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.200951+00:00,1773157495200.951,0.339111,1.068359,0.325928,0.641602,-0.421143,1.253906,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495193.034,0.338203,1.070558,0.325576,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.210934+00:00,1773157495210.934,0.339111,1.068359,0.325928,0.651855,-0.426758,1.237305,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495210.180,0.338086,1.070936,0.325621,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.220597+00:00,1773157495220.596,0.339111,1.068359,0.325928,0.668945,-0.418701,1.220703,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495218.920,0.338034,1.071126,0.325653,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.230848+00:00,1773157495230.847,0.339111,1.069336,0.325928,0.689941,-0.423340,1.196289,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495227.471,0.337959,1.071315,0.325671,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.240979+00:00,1773157495240.978,0.338867,1.069336,0.325928,0.730957,-0.442139,1.174805,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495235.967,0.337943,1.071462,0.325687,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.250004+00:00,1773157495250.004,0.338867,1.069336,0.325928,0.765137,-0.478760,1.143555,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495244.767,0.337898,1.071603,0.325698,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.261204+00:00,1773157495261.204,0.338867,1.069336,0.325928,0.798828,-0.532227,1.098633,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495253.265,0.337867,1.071728,0.325723,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.270319+00:00,1773157495270.318,0.338867,1.069336,0.325928,0.834473,-0.533203,1.074219,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495261.766,0.337838,1.071846,0.325752,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-10T15:44:55.281228+00:00,1773157495281.228,0.338867,1.069336,0.325928,0.861816,-0.517578,1.050781,16883,22091,17408,22041,1,0.350000,1.050000,0.300000,0.000000,1773157495279.243,0.337800,1.072039,0.325738,0.000000,0.000000,0.000000,1.000000,position_only
