time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
396.66,-0.026581,-0.007121,0.008063,0.0000,0.513484,0.009796,0.000000,0.0000
402.02,-0.026581,-0.007121,0.008063,0.0000,0.513484,0.009796,0.000000,0.0000
407.51,-0.023656,-0.006753,0.008096,0.0000,0.513484,0.009796,0.000000,0.0000
412.86,-0.020665,-0.006485,0.008158,0.0000,0.513484,0.009796,0.000000,0.0000
418.22,-0.020665,-0.006485,0.008158,0.0000,0.513484,0.009796,0.000000,0.0000
423.59,-0.017620,-0.006155,0.008154,0.0000,0.513484,0.009796,0.000000,0.0000
428.94,-0.014566,-0.005882,0.008263,0.0000,0.470225,0.014695,0.000000,0.0000
434.31,-0.014566,-0.005882,0.008263,0.0000,0.470225,0.014695,0.000000,0.0000
439.64,-0.011444,-0.005569,0.008268,0.0000,0.470225,0.014695,0.000000,0.0000
444.93,-0.008173,-0.005387,0.008315,0.0000,0.470225,0.014695,0.000000,0.0000
450.41,-0.008173,-0.005387,0.008315,0.0000,0.470225,0.014695,0.000000,0.0000
455.83,-0.004990,-0.005016,0.008386,0.0000,0.470225,0.014695,0.000000,0.0000
461.51,-0.001691,-0.004751,0.008445,0.0000,0.470225,0.014695,0.000000,0.0000
466.96,-0.001691,-0.004751,0.008445,0.0000,0.470225,0.014695,0.000000,0.0000
472.40,0.001609,-0.004447,0.008552,0.0000,0.470225,0.014695,0.000000,0.0000
477.76,0.001609,-0.004447,0.008552,0.0000,0.470225,0.014695,0.000000,0.0000
483.05,0.004958,-0.004211,0.008556,0.0000,0.470225,0.014695,0.000000,0.0000
488.42,0.008377,-0.003882,0.008691,0.0000,0.470225,0.014695,0.000000,0.0000
493.75,0.008377,-0.003882,0.008691,0.0000,0.470225,0.014695,0.000000,0.0000
499.05,0.011772,-0.003557,0.008822,0.0000,0.470225,0.014695,0.000000,0.0000
504.44,0.015213,-0.003350,0.008914,0.0000,0.470225,0.014695,0.000000,0.0000
509.78,0.015213,-0.003350,0.008914,0.0000,0.470225,0.014695,0.000000,0.0000
515.14,0.018642,-0.002991,0.009049,0.0000,0.470225,0.014695,0.000000,0.0000
520.48,0.022213,-0.002719,0.009131,0.0000,0.470225,0.014695,0.000000,0.0000
525.81,0.022213,-0.002719,0.009131,0.0000,0.470225,0.014695,0.000000,0.0000
531.13,0.025711,-0.002431,0.009291,0.0000,0.470225,0.014695,0.000000,0.0000
536.52,0.029291,-0.002239,0.009391,0.0000,0.470225,0.014695,0.000000,0.0000
541.89,0.029291,-0.002239,0.009391,0.0000,0.470225,0.014695,0.000000,0.0000
547.32,0.032799,-0.001978,0.009500,0.0000,0.470225,0.014695,0.000000,0.0000
553.32,0.036407,-0.001693,0.009632,0.0000,0.470225,0.014695,0.000000,0.0000
558.65,0.036407,-0.001693,0.009632,0.0000,0.470225,0.014695,0.000000,0.0000
564.05,0.039978,-0.001475,0.009788,0.0000,0.470225,0.014695,0.000000,0.0000
569.50,0.039978,-0.001475,0.009788,0.0000,0.426967,0.019593,0.000000,0.0000
574.83,0.043517,-0.001292,0.009879,0.0000,0.426967,0.019593,0.000000,0.0000
580.23,0.047058,-0.001004,0.010068,0.0000,0.426967,0.019593,0.000000,0.0000
585.64,0.047058,-0.001004,0.010068,0.0000,0.426967,0.019593,0.000000,0.0000
591.00,0.050655,-0.000738,0.010227,0.0000,0.426967,0.019593,0.000000,0.0000
596.46,0.054230,-0.000520,0.010320,0.0000,0.426967,0.019593,0.000000,0.0000
601.80,0.054230,-0.000520,0.010320,0.0000,0.426967,0.019593,0.000000,0.0000
607.14,0.057809,-0.000330,0.010501,0.0000,0.426967,0.019593,0.000000,0.0000
612.82,0.061317,-0.000100,0.010556,0.0000,0.426967,0.019593,0.000000,0.0000
618.20,0.061317,-0.000100,0.010556,0.0000,0.426967,0.019593,0.000000,0.0000
623.54,0.064917,0.000088,0.010653,0.0000,0.426967,0.019593,0.000000,0.0000
628.87,0.068445,0.000370,0.010834,0.0000,0.426967,0.019593,0.000000,0.0000
634.70,0.068445,0.000370,0.010834,0.0000,0.426967,0.019593,0.000000,0.0000
640.17,0.071998,0.000471,0.010848,0.0000,0.426967,0.019593,0.000000,0.0000
645.62,0.075431,0.000722,0.010958,0.0000,0.426967,0.019593,0.000000,0.0000
651.04,0.075431,0.000722,0.010958,0.0000,0.426967,0.019593,0.000000,0.0000
656.45,0.078972,0.000863,0.010988,0.0000,0.426967,0.019593,0.000000,0.0000
661.79,0.082394,0.001070,0.011067,0.0000,0.426967,0.019593,0.000000,0.0000
667.17,0.082394,0.001070,0.011067,0.0000,0.426967,0.019593,0.000000,0.0000
672.53,0.085786,0.001210,0.011191,0.0000,0.426967,0.019593,0.000000,0.0000
677.88,0.085786,0.001210,0.011191,0.0000,0.426967,0.019593,0.000000,0.0000
683.22,0.089114,0.001452,0.011177,0.0000,0.426967,0.019593,0.000000,0.0000
688.82,0.092536,0.001567,0.011182,0.0000,0.426967,0.019593,0.000000,0.0000
694.13,0.092536,0.001567,0.011182,0.0000,0.426967,0.019593,0.000000,0.0000
699.50,0.095855,0.001659,0.011104,0.0000,0.426967,0.019593,0.000000,0.0000
704.93,0.099035,0.001867,0.011364,0.0000,0.426967,0.019593,0.000000,0.0000
710.42,0.099035,0.001867,0.011364,0.0000,0.426967,0.019593,0.000000,0.0000
716.02,0.102447,0.002023,0.011288,0.0000,0.383709,0.024491,0.000000,0.0000
721.39,0.105538,0.002168,0.011380,0.0000,0.383709,0.024491,0.000000,0.0000
726.84,0.105538,0.002168,0.011380,0.0000,0.383709,0.024491,0.000000,0.0000
732.18,0.108723,0.002222,0.011334,0.0000,0.383709,0.024491,0.000000,0.0000
737.58,0.111909,0.002426,0.011319,0.0000,0.383709,0.024491,0.000000,0.0000
742.88,0.111909,0.002426,0.011319,0.0000,0.383709,0.024491,0.000000,0.0000
748.36,0.114896,0.002423,0.011347,0.0000,0.383709,0.024491,0.000000,0.0000
753.98,0.118080,0.002675,0.011338,0.0000,0.383709,0.024491,0.000000,0.0000
759.32,0.118080,0.002675,0.011338,0.0000,0.383709,0.024491,0.000000,0.0000
764.65,0.120958,0.002788,0.011373,0.0000,0.383709,0.024491,0.000000,0.0000
769.99,0.123953,0.002881,0.011271,0.0000,0.383709,0.024491,0.000000,0.0000
775.40,0.123953,0.002881,0.011271,0.0000,0.383709,0.024491,0.000000,0.0000
780.88,0.126833,0.002975,0.011216,0.0000,0.383709,0.024491,0.000000,0.0000
786.36,0.129711,0.003055,0.011196,0.0000,0.383709,0.024491,0.000000,0.0000
791.86,0.129711,0.003055,0.011196,0.0000,0.383709,0.024491,0.000000,0.0000
797.22,0.132546,0.003271,0.011109,0.0000,0.383709,0.024491,0.000000,0.0000
802.62,0.132546,0.003271,0.011109,0.0000,0.383709,0.024491,0.000000,0.0000
807.94,0.135155,0.003344,0.011160,0.0000,0.383709,0.024491,0.000000,0.0000
813.29,0.137900,0.003443,0.011037,0.0000,0.383709,0.024491,0.000000,0.0000
819.00,0.137900,0.003443,0.011037,0.0000,0.383709,0.024491,0.000000,0.0000
824.37,0.140482,0.003519,0.010963,0.0000,0.383709,0.024491,0.000000,0.0000
829.74,0.143009,0.003614,0.010957,0.0000,0.383709,0.024491,0.000000,0.0000
835.07,0.143009,0.003614,0.010957,0.0000,0.340451,0.029389,0.000000,0.0000
840.41,0.145533,0.003718,0.010777,0.0000,0.340451,0.029389,0.000000,0.0000
845.86,0.147961,0.003834,0.010749,0.0000,0.340451,0.029389,0.000000,0.0000
851.23,0.147961,0.003834,0.010749,0.0000,0.340451,0.029389,0.000000,0.0000
856.58,0.150355,0.003921,0.010668,0.0000,0.340451,0.029389,0.000000,0.0000
861.88,0.152698,0.004072,0.010568,0.0000,0.340451,0.029389,0.000000,0.0000
867.22,0.152698,0.004072,0.010568,0.0000,0.340451,0.029389,0.000000,0.0000
872.63,0.154949,0.004021,0.010569,0.0000,0.340451,0.029389,0.000000,0.0000
877.97,0.157243,0.004177,0.010493,0.0000,0.340451,0.029389,0.000000,0.0000
883.57,0.157243,0.004177,0.010493,0.0000,0.340451,0.029389,0.000000,0.0000
889.28,0.159381,0.004230,0.010363,0.0000,0.340451,0.029389,0.000000,0.0000
894.75,0.161461,0.004319,0.010294,0.0000,0.340451,0.029389,0.000000,0.0000
900.21,0.161461,0.004319,0.010294,0.0000,0.340451,0.029389,0.000000,0.0000
905.70,0.163422,0.004420,0.010249,0.0000,0.340451,0.029389,0.000000,0.0000
910.99,0.163422,0.004420,0.010249,0.0000,0.340451,0.029389,0.000000,0.0000
916.34,0.165360,0.004564,0.010124,0.0000,0.340451,0.029389,0.000000,0.0000
922.09,0.167287,0.004649,0.010096,0.0000,0.340451,0.029389,0.000000,0.0000
927.42,0.167287,0.004649,0.010096,0.0000,0.340451,0.029389,0.000000,0.0000
932.74,0.168989,0.004724,0.010102,0.0000,0.340451,0.029389,0.000000,0.0000
938.07,0.170841,0.004867,0.010055,0.0000,0.340451,0.029389,0.000000,0.0000
943.39,0.170841,0.004867,0.010055,0.0000,0.340451,0.029389,0.000000,0.0000
948.75,0.172645,0.004969,0.009980,0.0000,0.340451,0.029389,0.000000,0.0000
954.13,0.174250,0.004989,0.009922,0.0000,0.340451,0.029389,0.000000,0.0000
959.50,0.174250,0.004989,0.009922,0.0000,0.340451,0.029389,0.000000,0.0000
964.82,0.175840,0.005208,0.009957,0.0000,0.340451,0.029389,0.000000,0.0000
970.11,0.177523,0.005330,0.009854,0.0000,0.340451,0.029389,0.000000,0.0000
975.44,0.177523,0.005330,0.009854,0.0000,0.340451,0.029389,0.000000,0.0000
980.78,0.178926,0.005393,0.009812,0.0000,0.297193,0.034287,0.000000,0.0000
986.11,0.178926,0.005393,0.009812,0.0000,0.297193,0.034287,0.000000,0.0000
991.49,0.180449,0.005563,0.009751,0.0000,0.297193,0.034287,0.000000,0.0000
996.88,0.181849,0.005645,0.009745,0.0000,0.297193,0.034287,0.000000,0.0000
1002.27,0.181849,0.005645,0.009745,0.0000,0.297193,0.034287,0.000000,0.0000
1007.69,0.183178,0.005779,0.009667,0.0000,0.297193,0.034287,0.000000,0.0000
1013.19,0.184461,0.005917,0.009645,0.0000,0.297193,0.034287,0.000000,0.0000
1018.56,0.184461,0.005917,0.009645,0.0000,0.297193,0.034287,0.000000,0.0000
1024.21,0.185742,0.006116,0.009543,0.0000,0.297193,0.034287,0.000000,0.0000
1029.59,0.186881,0.006272,0.009526,0.0000,0.297193,0.034287,0.000000,0.0000
1034.88,0.186881,0.006272,0.009526,0.0000,0.297193,0.034287,0.000000,0.0000
1040.22,0.188045,0.006344,0.009512,0.0000,0.297193,0.034287,0.000000,0.0000
1045.56,0.189087,0.006538,0.009496,0.0000,0.297193,0.034287,0.000000,0.0000
1050.88,0.189087,0.006538,0.009496,0.0000,0.297193,0.034287,0.000000,0.0000
1056.23,0.190216,0.006735,0.009462,0.0000,0.297193,0.034287,0.000000,0.0000
1061.64,0.191192,0.006915,0.009468,0.0000,0.297193,0.034287,0.000000,0.0000
1066.99,0.191192,0.006915,0.009468,0.0000,0.297193,0.034287,0.000000,0.0000
1072.31,0.192037,0.007031,0.009462,0.0000,0.297193,0.034287,0.000000,0.0000
1077.66,0.192037,0.007031,0.009462,0.0000,0.297193,0.034287,0.000000,0.0000
1083.00,0.192948,0.007236,0.009428,0.0000,0.297193,0.034287,0.000000,0.0000
1088.38,0.193711,0.007432,0.009475,0.0000,0.297193,0.034287,0.000000,0.0000
1093.73,0.193711,0.007432,0.009475,0.0000,0.297193,0.034287,0.000000,0.0000
1099.28,0.194594,0.007703,0.009488,0.0000,0.297193,0.034287,0.000000,0.0000
1104.66,0.195411,0.007913,0.009475,0.0000,0.297193,0.034287,0.000000,0.0000
1110.04,0.195411,0.007913,0.009475,0.0000,0.297193,0.034287,0.000000,0.0000
1115.44,0.196016,0.008056,0.009458,0.0000,0.297193,0.034287,0.000000,0.0000
1120.87,0.196717,0.008257,0.009445,0.0000,0.297193,0.034287,0.000000,0.0000
1126.72,0.196717,0.008257,0.009445,0.0000,0.253934,0.039186,0.000000,0.0000
1132.08,0.197440,0.008497,0.009448,0.0000,0.253934,0.039186,0.000000,0.0000
1137.47,0.198036,0.008731,0.009492,0.0000,0.253934,0.039186,0.000000,0.0000
1142.82,0.198036,0.008731,0.009492,0.0000,0.253934,0.039186,0.000000,0.0000
1148.17,0.198587,0.008971,0.009511,0.0000,0.253934,0.039186,0.000000,0.0000
1153.54,0.199150,0.009199,0.009502,0.0000,0.253934,0.039186,0.000000,0.0000
1158.88,0.199150,0.009199,0.009502,0.0000,0.253934,0.039186,0.000000,0.0000
1164.21,0.199609,0.009380,0.009513,0.0000,0.253934,0.039186,0.000000,0.0000
1169.74,0.200072,0.009641,0.009496,0.0000,0.253934,0.039186,0.000000,0.0000
1175.11,0.200072,0.009641,0.009496,0.0000,0.253934,0.039186,0.000000,0.0000
1180.43,0.200497,0.009897,0.009518,0.0000,0.253934,0.039186,0.000000,0.0000
1185.82,0.200497,0.009897,0.009518,0.0000,0.253934,0.039186,0.000000,0.0000
1191.13,0.200865,0.010215,0.009549,0.0000,0.253934,0.039186,0.000000,0.0000
1196.50,0.201231,0.010561,0.009563,0.0000,0.253934,0.039186,0.000000,0.0000
1201.88,0.201231,0.010561,0.009563,0.0000,0.253934,0.039186,0.000000,0.0000
1207.26,0.201626,0.010878,0.009540,0.0000,0.253934,0.039186,0.000000,0.0000
1212.74,0.201954,0.011144,0.009521,0.0000,0.253934,0.039186,0.000000,0.0000
1218.12,0.201954,0.011144,0.009521,0.0000,0.253934,0.039186,0.000000,0.0000
1223.51,0.202193,0.011368,0.009506,0.0000,0.253934,0.039186,0.000000,0.0000
1229.54,0.202390,0.011596,0.009496,0.0000,0.253934,0.039186,0.000000,0.0000
1234.88,0.202390,0.011596,0.009496,0.0000,0.253934,0.039186,0.000000,0.0000
1240.21,0.202559,0.011870,0.009543,0.0000,0.253934,0.039186,0.000000,0.0000
1245.77,0.202796,0.012195,0.009516,0.0000,0.253934,0.039186,0.000000,0.0000
1251.21,0.202796,0.012195,0.009516,0.0000,0.253934,0.039186,0.000000,0.0000
1256.60,0.202981,0.012516,0.009521,0.0000,0.253934,0.039186,0.000000,0.0000
1261.88,0.203176,0.012839,0.009481,0.0000,0.253934,0.039186,0.000000,0.0000
1267.22,0.203176,0.012839,0.009481,0.0000,0.210676,0.044084,0.000000,0.0000
1272.56,0.203329,0.013162,0.009482,0.0000,0.210676,0.044084,0.000000,0.0000
1277.88,0.203329,0.013162,0.009482,0.0000,0.210676,0.044084,0.000000,0.0000
1283.23,0.203421,0.013503,0.009483,0.0000,0.210676,0.044084,0.000000,0.0000
1288.66,0.203507,0.013827,0.009479,0.0000,0.210676,0.044084,0.000000,0.0000
1294.00,0.203507,0.013827,0.009479,0.0000,0.210676,0.044084,0.000000,0.0000
1299.38,0.203550,0.014171,0.009494,0.0000,0.210676,0.044084,0.000000,0.0000
1304.73,0.203553,0.014517,0.009500,0.0000,0.210676,0.044084,0.000000,0.0000
1310.08,0.203553,0.014517,0.009500,0.0000,0.210676,0.044084,0.000000,0.0000
1315.45,0.203520,0.014823,0.009521,0.0000,0.210676,0.044084,0.000000,0.0000
1320.88,0.203506,0.015153,0.009513,0.0000,0.210676,0.044084,0.000000,0.0000
1326.21,0.203506,0.015153,0.009513,0.0000,0.210676,0.044084,0.000000,0.0000
1332.03,0.203445,0.015459,0.009508,0.0000,0.210676,0.044084,0.000000,0.0000
1337.38,0.203424,0.015767,0.009475,0.0000,0.210676,0.044084,0.000000,0.0000
1353.66,0.203247,0.016439,0.009453,0.0000,0.210676,0.044084,0.000000,0.0000
1359.27,0.203247,0.016439,0.009453,0.0000,0.210676,0.044084,0.000000,0.0000
1364.84,0.203127,0.016840,0.009457,0.0000,0.210676,0.044084,0.000000,0.0000
1370.31,0.202941,0.017231,0.009498,0.0000,0.210676,0.044084,0.000000,0.0000
1375.70,0.202941,0.017231,0.009498,0.0000,0.210676,0.044084,0.000000,0.0000
1381.32,0.202833,0.017593,0.009465,0.0000,0.210676,0.044084,0.000000,0.0000
1387.00,0.202704,0.017929,0.009469,0.0000,0.210676,0.044084,0.000000,0.0000
1392.33,0.202704,0.017929,0.009469,0.0000,0.210676,0.044084,0.000000,0.0000
1397.94,0.202560,0.018248,0.009451,0.0000,0.167418,0.048982,0.000000,0.0000
1403.43,0.202443,0.018578,0.009402,0.0000,0.167418,0.048982,0.000000,0.0000
1408.97,0.202443,0.018578,0.009402,0.0000,0.167418,0.048982,0.000000,0.0000
1414.37,0.202244,0.018925,0.009422,0.0000,0.167418,0.048982,0.000000,0.0000
1419.76,0.202244,0.018925,0.009422,0.0000,0.167418,0.048982,0.000000,0.0000
1425.17,0.201975,0.019317,0.009426,0.0000,0.167418,0.048982,0.000000,0.0000
1430.66,0.201730,0.019660,0.009460,0.0000,0.167418,0.048982,0.000000,0.0000
1436.00,0.201730,0.019660,0.009460,0.0000,0.167418,0.048982,0.000000,0.0000
1441.41,0.201488,0.020006,0.009465,0.0000,0.167418,0.048982,0.000000,0.0000
1447.20,0.201243,0.020285,0.009494,0.0000,0.167418,0.048982,0.000000,0.0000
1452.57,0.201243,0.020285,0.009494,0.0000,0.167418,0.048982,0.000000,0.0000
1458.01,0.201052,0.020616,0.009483,0.0000,0.167418,0.048982,0.000000,0.0000
1464.00,0.200754,0.020963,0.009506,0.0000,0.167418,0.048982,0.000000,0.0000
1469.39,0.200754,0.020963,0.009506,0.0000,0.167418,0.048982,0.000000,0.0000
1474.78,0.200455,0.021332,0.009518,0.0000,0.167418,0.048982,0.000000,0.0000
1480.14,0.200057,0.021705,0.009529,0.0000,0.167418,0.048982,0.000000,0.0000
1485.46,0.200057,0.021705,0.009529,0.0000,0.167418,0.048982,0.000000,0.0000
1491.13,0.199678,0.022033,0.009528,0.0000,0.167418,0.048982,0.000000,0.0000
1496.50,0.199389,0.022327,0.009512,0.0000,0.167418,0.048982,0.000000,0.0000
1501.86,0.199389,0.022327,0.009512,0.0000,0.167418,0.048982,0.000000,0.0000
1507.22,0.199008,0.022559,0.009541,0.0000,0.167418,0.048982,0.000000,0.0000
1512.98,0.198616,0.022924,0.009523,0.0000,0.167418,0.048982,0.000000,0.0000
1518.30,0.198616,0.022924,0.009523,0.0000,0.167418,0.048982,0.000000,0.0000
1523.72,0.198168,0.023249,0.009547,0.0000,0.167418,0.048982,0.000000,0.0000
1529.04,0.197758,0.023600,0.009554,0.0000,0.167418,0.048982,0.000000,0.0000
1534.38,0.197758,0.023600,0.009554,0.0000,0.167418,0.048982,0.000000,0.0000
1539.88,0.197385,0.023946,0.009550,0.0000,0.167418,0.048982,0.000000,0.0000
1545.23,0.196975,0.024218,0.009570,0.0000,0.124160,0.053880,0.000000,0.0000
1550.69,0.196975,0.024218,0.009570,0.0000,0.124160,0.053880,0.000000,0.0000
1556.38,0.196517,0.024529,0.009598,0.0000,0.124160,0.053880,0.000000,0.0000
1561.71,0.196517,0.024529,0.009598,0.0000,0.124160,0.053880,0.000000,0.0000
1567.75,0.195974,0.024822,0.009655,0.0000,0.124160,0.053880,0.000000,0.0000
1573.12,0.195501,0.025133,0.009671,0.0000,0.124160,0.053880,0.000000,0.0000
1578.48,0.195501,0.025133,0.009671,0.0000,0.124160,0.053880,0.000000,0.0000
1584.00,0.194954,0.025449,0.009702,0.0000,0.124160,0.053880,0.000000,0.0000
1589.85,0.194407,0.025761,0.009699,0.0000,0.124160,0.053880,0.000000,0.0000
1595.32,0.193874,0.025980,0.009721,0.0000,0.124160,0.053880,0.000000,0.0000
1600.74,0.193874,0.025980,0.009721,0.0000,0.124160,0.053880,0.000000,0.0000
1606.24,0.193406,0.026204,0.009732,0.0000,0.124160,0.053880,0.000000,0.0000
1611.79,0.193406,0.026204,0.009732,0.0000,0.124160,0.053880,0.000000,0.0000
1617.23,0.192779,0.026479,0.009740,0.0000,0.124160,0.053880,0.000000,0.0000
1622.60,0.192049,0.026769,0.009803,0.0000,0.124160,0.053880,0.000000,0.0000
1628.16,0.192049,0.026769,0.009803,0.0000,0.124160,0.053880,0.000000,0.0000
1633.58,0.191503,0.027030,0.009778,0.0000,0.124160,0.053880,0.000000,0.0000
1638.94,0.190865,0.027266,0.009834,0.0000,0.124160,0.053880,0.000000,0.0000
1644.37,0.190865,0.027266,0.009834,0.0000,0.124160,0.053880,0.000000,0.0000
1649.74,0.190218,0.027542,0.009833,0.0000,0.124160,0.053880,0.000000,0.0000
1655.13,0.189582,0.027760,0.009838,0.0000,0.124160,0.053880,0.000000,0.0000
1660.51,0.189582,0.027760,0.009838,0.0000,0.124160,0.053880,0.000000,0.0000
1666.08,0.188808,0.028025,0.009890,0.0000,0.124160,0.053880,0.000000,0.0000
1671.49,0.188059,0.028297,0.009919,0.0000,0.124160,0.053880,0.000000,0.0000
1676.86,0.188059,0.028297,0.009919,0.0000,0.124160,0.053880,0.000000,0.0000
