time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
486.44,-0.102135,-0.107099,0.008640,0.0000,-0.176336,-0.242705,0.000000,0.0000
491.92,-0.103732,-0.109409,0.008730,0.0000,-0.176336,-0.242705,0.000000,0.0000
497.28,-0.105362,-0.111716,0.008872,0.0000,-0.176336,-0.242705,0.000000,0.0000
502.66,-0.105362,-0.111716,0.008872,0.0000,-0.176336,-0.242705,0.000000,0.0000
508.02,-0.107012,-0.113948,0.009006,0.0000,-0.176336,-0.242705,0.000000,0.0000
513.64,-0.108642,-0.116233,0.009128,0.0000,-0.176336,-0.242705,0.000000,0.0000
519.60,-0.108642,-0.116233,0.009128,0.0000,-0.132252,-0.107029,0.000000,0.0000
525.11,-0.110384,-0.118483,0.009293,0.0000,-0.132252,-0.107029,0.000000,0.0000
530.48,-0.112074,-0.120717,0.009419,0.0000,-0.132252,-0.107029,0.000000,0.0000
535.86,-0.112074,-0.120717,0.009419,0.0000,-0.132252,-0.107029,0.000000,0.0000
541.17,-0.113810,-0.123032,0.009536,0.0000,-0.132252,-0.107029,0.000000,0.0000
546.53,-0.115537,-0.125208,0.009602,0.0000,-0.132252,-0.107029,0.000000,0.0000
551.90,-0.115537,-0.125208,0.009602,0.0000,-0.132252,-0.107029,0.000000,0.0000
557.25,-0.117261,-0.127392,0.009762,0.0000,-0.132252,-0.107029,0.000000,0.0000
562.60,-0.117261,-0.127392,0.009762,0.0000,-0.132252,-0.107029,0.000000,0.0000
567.98,-0.118937,-0.129510,0.009832,0.0000,-0.132252,-0.107029,0.000000,0.0000
573.32,-0.120728,-0.131659,0.009973,0.0000,-0.132252,-0.107029,0.000000,0.0000
578.68,-0.120728,-0.131659,0.009973,0.0000,-0.132252,-0.107029,0.000000,0.0000
584.06,-0.122482,-0.133658,0.010106,0.0000,-0.132252,-0.107029,0.000000,0.0000
589.44,-0.124174,-0.135717,0.010266,0.0000,-0.132252,-0.107029,0.000000,0.0000
594.93,-0.124174,-0.135717,0.010266,0.0000,-0.132252,-0.107029,0.000000,0.0000
599.97,-0.125937,-0.137675,0.010377,0.0000,-0.132252,-0.107029,0.000000,0.0000
605.59,-0.127725,-0.139563,0.010541,0.0000,-0.132252,-0.107029,0.000000,0.0000
610.97,-0.127725,-0.139563,0.010541,0.0000,-0.132252,-0.107029,0.000000,0.0000
616.32,-0.129518,-0.141448,0.010672,0.0000,-0.132252,-0.107029,0.000000,0.0000
621.66,-0.131294,-0.143185,0.010849,0.0000,-0.132252,-0.107029,0.000000,0.0000
627.07,-0.131294,-0.143185,0.010849,0.0000,-0.132252,-0.107029,0.000000,0.0000
632.52,-0.132992,-0.144944,0.010904,0.0000,-0.132252,-0.107029,0.000000,0.0000
638.01,-0.134724,-0.146651,0.011079,0.0000,-0.132252,-0.107029,0.000000,0.0000
643.35,-0.134724,-0.146651,0.011079,0.0000,-0.132252,-0.107029,0.000000,0.0000
648.69,-0.136406,-0.148241,0.011174,0.0000,-0.132252,-0.107029,0.000000,0.0000
654.03,-0.136406,-0.148241,0.011174,0.0000,-0.132252,-0.107029,0.000000,0.0000
659.39,-0.138102,-0.149818,0.011223,0.0000,-0.132252,-0.107029,0.000000,0.0000
664.87,-0.139785,-0.151297,0.011390,0.0000,-0.132252,-0.107029,0.000000,0.0000
670.17,-0.139785,-0.151297,0.011390,0.0000,-0.132252,-0.107029,0.000000,0.0000
675.51,-0.141373,-0.152790,0.011438,0.0000,-0.132252,-0.107029,0.000000,0.0000
680.89,-0.143020,-0.154141,0.011498,0.0000,-0.132252,-0.107029,0.000000,0.0000
686.28,-0.143020,-0.154141,0.011498,0.0000,-0.132252,-0.107029,0.000000,0.0000
691.61,-0.144641,-0.155426,0.011585,0.0000,-0.132252,-0.107029,0.000000,0.0000
696.98,-0.146240,-0.156761,0.011565,0.0000,-0.132252,-0.107029,0.000000,0.0000
702.93,-0.146240,-0.156761,0.011565,0.0000,-0.132252,-0.107029,0.000000,0.0000
708.48,-0.147799,-0.157921,0.011687,0.0000,-0.132252,-0.107029,0.000000,0.0000
713.82,-0.149306,-0.159069,0.011725,0.0000,-0.132252,-0.107029,0.000000,0.0000
719.21,-0.149306,-0.159069,0.011725,0.0000,-0.132252,-0.107029,0.000000,0.0000
724.55,-0.150859,-0.160125,0.011712,0.0000,-0.132252,-0.107029,0.000000,0.0000
729.89,-0.152345,-0.161085,0.011802,0.0000,-0.132252,-0.107029,0.000000,0.0000
735.27,-0.152345,-0.161085,0.011802,0.0000,-0.132252,-0.107029,0.000000,0.0000
740.75,-0.153769,-0.161988,0.011754,0.0000,-0.132252,-0.107029,0.000000,0.0000
746.25,-0.155243,-0.162885,0.011799,0.0000,-0.132252,-0.107029,0.000000,0.0000
751.66,-0.155243,-0.162885,0.011799,0.0000,-0.132252,-0.107029,0.000000,0.0000
757.04,-0.156594,-0.163651,0.011802,0.0000,-0.132252,-0.107029,0.000000,0.0000
762.43,-0.156594,-0.163651,0.011802,0.0000,-0.132252,-0.107029,0.000000,0.0000
767.76,-0.158007,-0.164329,0.011805,0.0000,-0.132252,-0.107029,0.000000,0.0000
773.11,-0.159301,-0.164882,0.011787,0.0000,-0.132252,-0.107029,0.000000,0.0000
778.51,-0.159301,-0.164882,0.011787,0.0000,-0.132252,-0.107029,0.000000,0.0000
784.26,-0.160634,-0.165430,0.011795,0.0000,-0.132252,-0.107029,0.000000,0.0000
789.73,-0.161899,-0.165913,0.011720,0.0000,-0.132252,-0.107029,0.000000,0.0000
795.06,-0.161899,-0.165913,0.011720,0.0000,-0.132252,-0.107029,0.000000,0.0000
800.48,-0.163114,-0.166313,0.011720,0.0000,-0.132252,-0.107029,0.000000,0.0000
805.83,-0.164362,-0.166663,0.011738,0.0000,-0.132252,-0.107029,0.000000,0.0000
811.17,-0.164362,-0.166663,0.011738,0.0000,-0.132252,-0.107029,0.000000,0.0000
816.50,-0.165504,-0.166896,0.011633,0.0000,-0.132252,-0.107029,0.000000,0.0000
822.04,-0.166584,-0.167063,0.011609,0.0000,-0.132252,-0.107029,0.000000,0.0000
827.43,-0.166584,-0.167063,0.011609,0.0000,-0.132252,-0.107029,0.000000,0.0000
832.78,-0.167686,-0.167229,0.011527,0.0000,-0.132252,-0.107029,0.000000,0.0000
838.11,-0.168762,-0.167335,0.011487,0.0000,-0.132252,-0.107029,0.000000,0.0000
843.61,-0.168762,-0.167335,0.011487,0.0000,-0.132252,-0.107029,0.000000,0.0000
849.24,-0.169741,-0.167302,0.011490,0.0000,-0.132252,-0.107029,0.000000,0.0000
854.70,-0.170656,-0.167292,0.011437,0.0000,-0.132252,-0.107029,0.000000,0.0000
860.05,-0.170656,-0.167292,0.011437,0.0000,-0.132252,-0.107029,0.000000,0.0000
865.41,-0.171560,-0.167216,0.011338,0.0000,-0.132252,-0.107029,0.000000,0.0000
870.79,-0.171560,-0.167216,0.011338,0.0000,-0.132252,-0.107029,0.000000,0.0000
876.17,-0.172479,-0.167073,0.011270,0.0000,-0.132252,-0.107029,0.000000,0.0000
881.55,-0.173347,-0.166940,0.011196,0.0000,-0.132252,-0.107029,0.000000,0.0000
886.59,-0.173347,-0.166940,0.011196,0.0000,-0.132252,-0.107029,0.000000,0.0000
891.95,-0.174093,-0.166780,0.011070,0.0000,-0.132252,-0.107029,0.000000,0.0000
897.30,-0.174892,-0.166510,0.011024,0.0000,-0.132252,-0.107029,0.000000,0.0000
902.66,-0.174892,-0.166510,0.011024,0.0000,-0.132252,-0.107029,0.000000,0.0000
908.05,-0.175652,-0.166216,0.010902,0.0000,-0.132252,-0.107029,0.000000,0.0000
913.49,-0.176288,-0.165889,0.010783,0.0000,-0.132252,-0.107029,0.000000,0.0000
918.89,-0.176288,-0.165889,0.010783,0.0000,-0.132252,-0.107029,0.000000,0.0000
924.38,-0.176878,-0.165613,0.010690,0.0000,-0.132252,-0.107029,0.000000,0.0000
929.73,-0.177525,-0.165251,0.010635,0.0000,-0.132252,-0.107029,0.000000,0.0000
935.06,-0.177525,-0.165251,0.010635,0.0000,-0.132252,-0.107029,0.000000,0.0000
940.42,-0.178091,-0.164841,0.010529,0.0000,-0.132252,-0.107029,0.000000,0.0000
945.79,-0.178091,-0.164841,0.010529,0.0000,-0.132252,-0.107029,0.000000,0.0000
951.50,-0.178586,-0.164427,0.010448,0.0000,-0.132252,-0.107029,0.000000,0.0000
956.96,-0.179056,-0.164040,0.010386,0.0000,-0.132252,-0.107029,0.000000,0.0000
962.29,-0.179056,-0.164040,0.010386,0.0000,-0.132252,-0.107029,0.000000,0.0000
967.65,-0.179533,-0.163605,0.010304,0.0000,-0.132252,-0.107029,0.000000,0.0000
973.02,-0.179959,-0.163059,0.010201,0.0000,-0.132252,-0.107029,0.000000,0.0000
978.36,-0.179959,-0.163059,0.010201,0.0000,-0.132252,-0.107029,0.000000,0.0000
983.74,-0.180315,-0.162634,0.010113,0.0000,-0.132252,-0.107029,0.000000,0.0000
989.24,-0.180653,-0.162174,0.010021,0.0000,-0.132252,-0.107029,0.000000,0.0000
994.61,-0.180653,-0.162174,0.010021,0.0000,-0.132252,-0.107029,0.000000,0.0000
1000.12,-0.180991,-0.161624,0.009894,0.0000,-0.132252,-0.107029,0.000000,0.0000
1005.55,-0.181289,-0.161125,0.009813,0.0000,-0.088168,0.028647,0.000000,0.0000
1010.92,-0.181289,-0.161125,0.009813,0.0000,-0.088168,0.028647,0.000000,0.0000
1016.29,-0.181521,-0.160644,0.009734,0.0000,-0.088168,0.028647,0.000000,0.0000
1021.66,-0.181749,-0.160156,0.009641,0.0000,-0.088168,0.028647,0.000000,0.0000
1027.06,-0.181749,-0.160156,0.009641,0.0000,-0.088168,0.028647,0.000000,0.0000
1032.48,-0.182039,-0.159635,0.009625,0.0000,-0.088168,0.028647,0.000000,0.0000
1037.93,-0.182186,-0.159092,0.009652,0.0000,-0.088168,0.028647,0.000000,0.0000
1043.29,-0.182186,-0.159092,0.009652,0.0000,-0.088168,0.028647,0.000000,0.0000
1048.75,-0.182319,-0.158598,0.009610,0.0000,-0.088168,0.028647,0.000000,0.0000
1054.33,-0.182449,-0.158046,0.009571,0.0000,-0.088168,0.028647,0.000000,0.0000
1059.77,-0.182449,-0.158046,0.009571,0.0000,-0.088168,0.028647,0.000000,0.0000
1065.12,-0.182546,-0.157518,0.009536,0.0000,-0.088168,0.028647,0.000000,0.0000
1070.50,-0.182546,-0.157518,0.009536,0.0000,-0.088168,0.028647,0.000000,0.0000
1075.96,-0.182618,-0.156885,0.009522,0.0000,-0.088168,0.028647,0.000000,0.0000
1081.36,-0.182648,-0.156324,0.009493,0.0000,-0.088168,0.028647,0.000000,0.0000
1086.73,-0.182648,-0.156324,0.009493,0.0000,-0.088168,0.028647,0.000000,0.0000
1092.30,-0.182663,-0.155824,0.009417,0.0000,-0.088168,0.028647,0.000000,0.0000
1097.69,-0.182710,-0.155254,0.009384,0.0000,-0.088168,0.028647,0.000000,0.0000
1103.11,-0.182710,-0.155254,0.009384,0.0000,-0.088168,0.028647,0.000000,0.0000
1108.65,-0.182726,-0.154653,0.009343,0.0000,-0.088168,0.028647,0.000000,0.0000
1114.12,-0.182675,-0.154042,0.009314,0.0000,-0.088168,0.028647,0.000000,0.0000
1119.49,-0.182675,-0.154042,0.009314,0.0000,-0.088168,0.028647,0.000000,0.0000
1125.05,-0.182631,-0.153477,0.009286,0.0000,-0.088168,0.028647,0.000000,0.0000
1130.41,-0.182567,-0.152837,0.009309,0.0000,-0.088168,0.028647,0.000000,0.0000
1135.78,-0.182567,-0.152837,0.009309,0.0000,-0.088168,0.028647,0.000000,0.0000
1141.11,-0.182528,-0.152207,0.009320,0.0000,-0.088168,0.028647,0.000000,0.0000
1146.48,-0.182443,-0.151574,0.009343,0.0000,-0.088168,0.028647,0.000000,0.0000
1151.83,-0.182443,-0.151574,0.009343,0.0000,-0.088168,0.028647,0.000000,0.0000
1157.26,-0.182382,-0.150914,0.009331,0.0000,-0.088168,0.028647,0.000000,0.0000
1162.61,-0.182301,-0.150348,0.009281,0.0000,-0.088168,0.028647,0.000000,0.0000
1167.99,-0.182301,-0.150348,0.009281,0.0000,-0.088168,0.028647,0.000000,0.0000
1173.41,-0.182243,-0.149726,0.009268,0.0000,-0.088168,0.028647,0.000000,0.0000
1178.76,-0.182243,-0.149726,0.009268,0.0000,-0.088168,0.028647,0.000000,0.0000
1184.47,-0.182127,-0.149091,0.009273,0.0000,-0.088168,0.028647,0.000000,0.0000
1189.80,-0.182009,-0.148397,0.009284,0.0000,-0.088168,0.028647,0.000000,0.0000
1195.62,-0.182009,-0.148397,0.009284,0.0000,-0.088168,0.028647,0.000000,0.0000
1200.94,-0.181879,-0.147770,0.009290,0.0000,-0.088168,0.028647,0.000000,0.0000
1206.27,-0.181736,-0.147083,0.009331,0.0000,-0.088168,0.028647,0.000000,0.0000
1211.60,-0.181736,-0.147083,0.009331,0.0000,-0.088168,0.028647,0.000000,0.0000
1216.96,-0.181667,-0.146383,0.009401,0.0000,-0.088168,0.028647,0.000000,0.0000
1222.31,-0.181594,-0.145728,0.009381,0.0000,-0.088168,0.028647,0.000000,0.0000
1227.71,-0.181594,-0.145728,0.009381,0.0000,-0.088168,0.028647,0.000000,0.0000
1233.14,-0.181493,-0.144993,0.009447,0.0000,-0.088168,0.028647,0.000000,0.0000
1238.51,-0.181318,-0.144329,0.009437,0.0000,-0.088168,0.028647,0.000000,0.0000
1243.89,-0.181318,-0.144329,0.009437,0.0000,-0.088168,0.028647,0.000000,0.0000
1249.23,-0.181221,-0.143500,0.009496,0.0000,-0.088168,0.028647,0.000000,0.0000
1254.60,-0.181132,-0.142704,0.009529,0.0000,-0.088168,0.028647,0.000000,0.0000
1259.97,-0.181132,-0.142704,0.009529,0.0000,-0.088168,0.028647,0.000000,0.0000
1265.29,-0.181017,-0.141951,0.009587,0.0000,-0.088168,0.028647,0.000000,0.0000
1270.60,-0.181017,-0.141951,0.009587,0.0000,-0.088168,0.028647,0.000000,0.0000
1276.00,-0.180907,-0.141171,0.009649,0.0000,-0.088168,0.028647,0.000000,0.0000
1281.33,-0.180792,-0.140260,0.009679,0.0000,-0.088168,0.028647,0.000000,0.0000
1286.65,-0.180792,-0.140260,0.009679,0.0000,-0.088168,0.028647,0.000000,0.0000
1291.97,-0.180723,-0.139395,0.009693,0.0000,-0.088168,0.028647,0.000000,0.0000
1297.61,-0.180619,-0.138525,0.009732,0.0000,-0.088168,0.028647,0.000000,0.0000
1302.95,-0.180619,-0.138525,0.009732,0.0000,-0.088168,0.028647,0.000000,0.0000
1308.23,-0.180657,-0.137695,0.009767,0.0000,-0.088168,0.028647,0.000000,0.0000
1313.65,-0.180607,-0.136762,0.009785,0.0000,-0.088168,0.028647,0.000000,0.0000
1318.98,-0.180607,-0.136762,0.009785,0.0000,-0.088168,0.028647,0.000000,0.0000
1324.35,-0.180583,-0.135788,0.009851,0.0000,-0.088168,0.028647,0.000000,0.0000
1329.67,-0.180565,-0.134843,0.009905,0.0000,-0.088168,0.028647,0.000000,0.0000
1335.04,-0.180565,-0.134843,0.009905,0.0000,-0.088168,0.028647,0.000000,0.0000
1340.36,-0.180514,-0.133960,0.009869,0.0000,-0.088168,0.028647,0.000000,0.0000
1345.78,-0.180510,-0.132983,0.009867,0.0000,-0.088168,0.028647,0.000000,0.0000
1351.23,-0.180510,-0.132983,0.009867,0.0000,-0.088168,0.028647,0.000000,0.0000
1356.56,-0.180535,-0.132008,0.009874,0.0000,-0.088168,0.028647,0.000000,0.0000
1361.94,-0.180535,-0.132008,0.009874,0.0000,-0.088168,0.028647,0.000000,0.0000
1367.34,-0.180502,-0.131006,0.009942,0.0000,-0.088168,0.028647,0.000000,0.0000
1372.67,-0.180543,-0.130020,0.009965,0.0000,-0.088168,0.028647,0.000000,0.0000
1378.03,-0.180543,-0.130020,0.009965,0.0000,-0.088168,0.028647,0.000000,0.0000
1383.38,-0.180675,-0.128949,0.010048,0.0000,-0.088168,0.028647,0.000000,0.0000
1388.71,-0.180717,-0.128056,0.010023,0.0000,-0.088168,0.028647,0.000000,0.0000
1394.03,-0.180717,-0.128056,0.010023,0.0000,-0.088168,0.028647,0.000000,0.0000
1399.80,-0.180771,-0.127050,0.010063,0.0000,-0.088168,0.028647,0.000000,0.0000
1405.11,-0.180811,-0.126001,0.010071,0.0000,-0.088168,0.028647,0.000000,0.0000
1410.48,-0.180811,-0.126001,0.010071,0.0000,-0.088168,0.028647,0.000000,0.0000
1416.07,-0.180867,-0.124886,0.010110,0.0000,-0.088168,0.028647,0.000000,0.0000
1421.44,-0.180986,-0.123883,0.010104,0.0000,-0.088168,0.028647,0.000000,0.0000
1426.78,-0.180986,-0.123883,0.010104,0.0000,-0.088168,0.028647,0.000000,0.0000
1432.11,-0.181118,-0.122902,0.010142,0.0000,-0.088168,0.028647,0.000000,0.0000
1437.70,-0.181240,-0.121775,0.010084,0.0000,-0.088168,0.028647,0.000000,0.0000
1443.18,-0.181240,-0.121775,0.010084,0.0000,-0.088168,0.028647,0.000000,0.0000
1448.55,-0.181374,-0.120798,0.010077,0.0000,-0.088168,0.028647,0.000000,0.0000
1453.88,-0.181374,-0.120798,0.010077,0.0000,-0.088168,0.028647,0.000000,0.0000
1459.23,-0.181358,-0.119625,0.010067,0.0000,-0.088168,0.028647,0.000000,0.0000
1464.83,-0.181568,-0.118535,0.010073,0.0000,-0.088168,0.028647,0.000000,0.0000
1470.11,-0.181568,-0.118535,0.010073,0.0000,-0.088168,0.028647,0.000000,0.0000
1475.44,-0.181778,-0.117507,0.010075,0.0000,-0.088168,0.028647,0.000000,0.0000
1480.81,-0.181913,-0.116362,0.010059,0.0000,-0.088168,0.028647,0.000000,0.0000
1486.14,-0.181913,-0.116362,0.010059,0.0000,-0.088168,0.028647,0.000000,0.0000
1491.57,-0.181972,-0.115280,0.010002,0.0000,-0.088168,0.028647,0.000000,0.0000
1497.05,-0.182143,-0.114112,0.010044,0.0000,-0.088168,0.028647,0.000000,0.0000
1502.80,-0.182143,-0.114112,0.010044,0.0000,-0.088168,0.028647,0.000000,0.0000
1508.15,-0.182409,-0.113066,0.010064,0.0000,-0.088168,0.028647,0.000000,0.0000
1513.56,-0.182637,-0.111868,0.010105,0.0000,-0.088168,0.028647,0.000000,0.0000
1518.94,-0.182637,-0.111868,0.010105,0.0000,-0.044084,0.164324,0.000000,0.0000
1524.33,-0.182782,-0.110774,0.010124,0.0000,-0.044084,0.164324,0.000000,0.0000
1529.72,-0.182939,-0.109616,0.010034,0.0000,-0.044084,0.164324,0.000000,0.0000
1535.04,-0.182939,-0.109616,0.010034,0.0000,-0.044084,0.164324,0.000000,0.0000
1540.39,-0.183171,-0.108476,0.010049,0.0000,-0.044084,0.164324,0.000000,0.0000
1545.73,-0.183171,-0.108476,0.010049,0.0000,-0.044084,0.164324,0.000000,0.0000
1551.28,-0.183349,-0.107364,0.009960,0.0000,-0.044084,0.164324,0.000000,0.0000
1556.61,-0.183571,-0.106221,0.009926,0.0000,-0.044084,0.164324,0.000000,0.0000
