time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
120.36,-0.035640,0.018062,0.008240,0.0000,0.074607,0.075200,0.000000,0.0000
125.71,-0.035640,0.018062,0.008240,0.0000,0.074607,0.075200,0.000000,0.0000
131.27,-0.035696,0.018427,0.008215,0.0000,0.074607,0.075200,0.000000,0.0000
136.40,-0.035690,0.018773,0.008194,0.0000,0.092705,0.093861,0.000000,0.0000
141.78,-0.035690,0.018773,0.008194,0.0000,0.092705,0.093861,0.000000,0.0000
147.13,-0.035708,0.019131,0.008194,0.0000,0.092705,0.093861,0.000000,0.0000
152.49,-0.035708,0.019131,0.008194,0.0000,0.110437,0.112429,0.000000,0.0000
157.85,-0.035687,0.019547,0.008213,0.0000,0.110437,0.112429,0.000000,0.0000
163.18,-0.035702,0.019953,0.008201,0.0000,0.110437,0.112429,0.000000,0.0000
168.61,-0.035683,0.020424,0.008188,0.0000,0.110437,0.112429,0.000000,0.0000
173.95,-0.035683,0.020424,0.008188,0.0000,0.110437,0.112429,0.000000,0.0000
179.24,-0.035640,0.020914,0.008174,0.0000,0.110437,0.112429,0.000000,0.0000
184.56,-0.035572,0.021445,0.008158,0.0000,0.110437,0.112429,0.000000,0.0000
189.93,-0.035572,0.021445,0.008158,0.0000,0.110437,0.112429,0.000000,0.0000
195.24,-0.035472,0.021917,0.008139,0.0000,0.127734,0.130886,0.000000,0.0000
200.63,-0.035472,0.021917,0.008139,0.0000,0.127734,0.130886,0.000000,0.0000
205.98,-0.035345,0.022438,0.008096,0.0000,0.127734,0.130886,0.000000,0.0000
211.30,-0.035345,0.022438,0.008096,0.0000,0.127734,0.130886,0.000000,0.0000
216.90,-0.035156,0.023006,0.008049,0.0000,0.144526,0.149214,0.000000,0.0000
222.29,-0.034983,0.023608,0.008018,0.0000,0.144526,0.149214,0.000000,0.0000
227.66,-0.034778,0.024279,0.007995,0.0000,0.144526,0.149214,0.000000,0.0000
233.02,-0.034778,0.024279,0.007995,0.0000,0.144526,0.149214,0.000000,0.0000
238.78,-0.034536,0.024870,0.007983,0.0000,0.160748,0.167395,0.000000,0.0000
244.13,-0.034228,0.025574,0.007924,0.0000,0.160748,0.167395,0.000000,0.0000
249.51,-0.034228,0.025574,0.007924,0.0000,0.160748,0.167395,0.000000,0.0000
254.86,-0.033912,0.026269,0.007881,0.0000,0.176336,0.185410,0.000000,0.0000
260.28,-0.033481,0.027042,0.007844,0.0000,0.176336,0.185410,0.000000,0.0000
265.61,-0.033481,0.027042,0.007844,0.0000,0.176336,0.185410,0.000000,0.0000
271.01,-0.033090,0.027838,0.007795,0.0000,0.176336,0.185410,0.000000,0.0000
276.41,-0.032641,0.028702,0.007755,0.0000,0.176336,0.185410,0.000000,0.0000
281.83,-0.032641,0.028702,0.007755,0.0000,0.176336,0.185410,0.000000,0.0000
287.13,-0.032142,0.029511,0.007721,0.0000,0.176336,0.185410,0.000000,0.0000
292.52,-0.031543,0.030445,0.007691,0.0000,0.176336,0.185410,0.000000,0.0000
297.92,-0.031543,0.030445,0.007691,0.0000,0.191227,0.203243,0.000000,0.0000
303.27,-0.030982,0.031399,0.007650,0.0000,0.191227,0.203243,0.000000,0.0000
308.62,-0.030982,0.031399,0.007650,0.0000,0.191227,0.203243,0.000000,0.0000
314.03,-0.030328,0.032415,0.007580,0.0000,0.191227,0.203243,0.000000,0.0000
319.38,-0.029594,0.033475,0.007557,0.0000,0.205364,0.220875,0.000000,0.0000
324.72,-0.029594,0.033475,0.007557,0.0000,0.205364,0.220875,0.000000,0.0000
330.13,-0.028804,0.034484,0.007484,0.0000,0.205364,0.220875,0.000000,0.0000
335.46,-0.027976,0.035643,0.007448,0.0000,0.205364,0.220875,0.000000,0.0000
340.90,-0.027976,0.035643,0.007448,0.0000,0.218691,0.238289,0.000000,0.0000
346.28,-0.027154,0.036859,0.007362,0.0000,0.218691,0.238289,0.000000,0.0000
351.64,-0.026171,0.038095,0.007286,0.0000,0.218691,0.238289,0.000000,0.0000
357.01,-0.026171,0.038095,0.007286,0.0000,0.231154,0.255468,0.000000,0.0000
362.52,-0.025123,0.039358,0.007239,0.0000,0.231154,0.255468,0.000000,0.0000
367.90,-0.024077,0.040693,0.007185,0.0000,0.231154,0.255468,0.000000,0.0000
373.24,-0.024077,0.040693,0.007185,0.0000,0.231154,0.255468,0.000000,0.0000
378.59,-0.022974,0.042198,0.007077,0.0000,0.231154,0.255468,0.000000,0.0000
383.92,-0.022974,0.042198,0.007077,0.0000,0.231154,0.255468,0.000000,0.0000
389.24,-0.021803,0.043653,0.007041,0.0000,0.231154,0.255468,0.000000,0.0000
394.78,-0.020494,0.045112,0.006973,0.0000,0.231154,0.255468,0.000000,0.0000
400.13,-0.020494,0.045112,0.006973,0.0000,0.242705,0.272394,0.000000,0.0000
405.46,-0.019198,0.046740,0.006885,0.0000,0.242705,0.272394,0.000000,0.0000
410.87,-0.017959,0.048345,0.006838,0.0000,0.242705,0.272394,0.000000,0.0000
416.19,-0.017959,0.048345,0.006838,0.0000,0.242705,0.272394,0.000000,0.0000
421.54,-0.016378,0.049995,0.006764,0.0000,0.253298,0.289052,0.000000,0.0000
426.97,-0.016378,0.049995,0.006764,0.0000,0.253298,0.289052,0.000000,0.0000
432.31,-0.014918,0.051774,0.006689,0.0000,0.253298,0.289052,0.000000,0.0000
437.63,-0.013332,0.053618,0.006661,0.0000,0.253298,0.289052,0.000000,0.0000
443.43,-0.011729,0.055419,0.006572,0.0000,0.262892,0.305425,0.000000,0.0000
448.87,-0.011729,0.055419,0.006572,0.0000,0.262892,0.305425,0.000000,0.0000
454.26,-0.010055,0.057375,0.006450,0.0000,0.262892,0.305425,0.000000,0.0000
459.61,-0.008310,0.059313,0.006373,0.0000,0.271448,0.321496,0.000000,0.0000
464.95,-0.008310,0.059313,0.006373,0.0000,0.271448,0.321496,0.000000,0.0000
470.76,-0.006461,0.061378,0.006286,0.0000,0.271448,0.321496,0.000000,0.0000
476.13,-0.004615,0.063476,0.006180,0.0000,0.271448,0.321496,0.000000,0.0000
481.52,-0.004615,0.063476,0.006180,0.0000,0.278933,0.337250,0.000000,0.0000
486.85,-0.002728,0.065585,0.006067,0.0000,0.278933,0.337250,0.000000,0.0000
492.22,-0.002728,0.065585,0.006067,0.0000,0.278933,0.337250,0.000000,0.0000
497.54,-0.000753,0.067742,0.006023,0.0000,0.278933,0.337250,0.000000,0.0000
502.98,0.001238,0.069985,0.005927,0.0000,0.278933,0.337250,0.000000,0.0000
508.38,0.001238,0.069985,0.005927,0.0000,0.278933,0.337250,0.000000,0.0000
513.76,0.003411,0.072193,0.005825,0.0000,0.278933,0.337250,0.000000,0.0000
519.14,0.005565,0.074552,0.005764,0.0000,0.278933,0.337250,0.000000,0.0000
524.49,0.005565,0.074552,0.005764,0.0000,0.285317,0.352671,0.000000,0.0000
529.89,0.007689,0.077011,0.005693,0.0000,0.285317,0.352671,0.000000,0.0000
535.26,0.009968,0.079415,0.005636,0.0000,0.285317,0.352671,0.000000,0.0000
540.64,0.009968,0.079415,0.005636,0.0000,0.285317,0.352671,0.000000,0.0000
545.74,0.012185,0.081962,0.005533,0.0000,0.290575,0.367744,0.000000,0.0000
551.17,0.014517,0.084452,0.005465,0.0000,0.290575,0.367744,0.000000,0.0000
556.54,0.014517,0.084452,0.005465,0.0000,0.290575,0.367744,0.000000,0.0000
561.90,0.016837,0.087095,0.005409,0.0000,0.294686,0.382454,0.000000,0.0000
567.19,0.016837,0.087095,0.005409,0.0000,0.294686,0.382454,0.000000,0.0000
572.61,0.019219,0.089632,0.005359,0.0000,0.294686,0.382454,0.000000,0.0000
577.96,0.021557,0.092439,0.005309,0.0000,0.294686,0.382454,0.000000,0.0000
583.40,0.021557,0.092439,0.005309,0.0000,0.297634,0.396787,0.000000,0.0000
588.80,0.024091,0.095095,0.005264,0.0000,0.297634,0.396787,0.000000,0.0000
594.14,0.026544,0.097928,0.005245,0.0000,0.297634,0.396787,0.000000,0.0000
599.48,0.026544,0.097928,0.005245,0.0000,0.297634,0.396787,0.000000,0.0000
604.83,0.029063,0.100626,0.005126,0.0000,0.297634,0.396787,0.000000,0.0000
610.41,0.031599,0.103483,0.005139,0.0000,0.297634,0.396787,0.000000,0.0000
615.74,0.031599,0.103483,0.005139,0.0000,0.297634,0.396787,0.000000,0.0000
621.20,0.034131,0.106274,0.005047,0.0000,0.297634,0.396787,0.000000,0.0000
626.60,0.034131,0.106274,0.005047,0.0000,0.299408,0.410728,0.000000,0.0000
631.94,0.036642,0.109176,0.005057,0.0000,0.299408,0.410728,0.000000,0.0000
637.62,0.039273,0.112078,0.004936,0.0000,0.299408,0.410728,0.000000,0.0000
643.07,0.041860,0.115015,0.004944,0.0000,0.299408,0.410728,0.000000,0.0000
648.11,0.041860,0.115015,0.004944,0.0000,0.300000,0.424264,0.000000,0.0000
653.45,0.044574,0.117924,0.004936,0.0000,0.300000,0.424264,0.000000,0.0000
658.79,0.044574,0.117924,0.004936,0.0000,0.300000,0.424264,0.000000,0.0000
664.12,0.047170,0.120944,0.004871,0.0000,0.300000,0.424264,0.000000,0.0000
669.95,0.049893,0.123953,0.004885,0.0000,0.299408,0.437381,0.000000,0.0000
675.30,0.049893,0.123953,0.004885,0.0000,0.299408,0.437381,0.000000,0.0000
680.68,0.052571,0.127115,0.004881,0.0000,0.299408,0.437381,0.000000,0.0000
686.06,0.055348,0.130167,0.004890,0.0000,0.297634,0.450067,0.000000,0.0000
691.36,0.055348,0.130167,0.004890,0.0000,0.297634,0.450067,0.000000,0.0000
696.68,0.057994,0.133300,0.004864,0.0000,0.297634,0.450067,0.000000,0.0000
702.19,0.060735,0.136379,0.004891,0.0000,0.297634,0.450067,0.000000,0.0000
707.53,0.060735,0.136379,0.004891,0.0000,0.294686,0.462308,0.000000,0.0000
712.91,0.063394,0.139598,0.004954,0.0000,0.294686,0.462308,0.000000,0.0000
718.27,0.066144,0.142727,0.004976,0.0000,0.294686,0.462308,0.000000,0.0000
723.61,0.066144,0.142727,0.004976,0.0000,0.294686,0.462308,0.000000,0.0000
729.10,0.068783,0.145896,0.004981,0.0000,0.294686,0.462308,0.000000,0.0000
734.45,0.071574,0.149038,0.005075,0.0000,0.294686,0.462308,0.000000,0.0000
739.80,0.071574,0.149038,0.005075,0.0000,0.294686,0.462308,0.000000,0.0000
745.13,0.074270,0.152248,0.005046,0.0000,0.294686,0.462308,0.000000,0.0000
750.49,0.074270,0.152248,0.005046,0.0000,0.290575,0.474093,0.000000,0.0000
755.82,0.077032,0.155365,0.005090,0.0000,0.290575,0.474093,0.000000,0.0000
761.38,0.079714,0.158572,0.005071,0.0000,0.290575,0.474093,0.000000,0.0000
766.76,0.079714,0.158572,0.005071,0.0000,0.290575,0.474093,0.000000,0.0000
772.33,0.082397,0.161853,0.005128,0.0000,0.285317,0.485410,0.000000,0.0000
777.66,0.085073,0.164934,0.005246,0.0000,0.285317,0.485410,0.000000,0.0000
783.09,0.085073,0.164934,0.005246,0.0000,0.285317,0.485410,0.000000,0.0000
788.56,0.087715,0.168148,0.005361,0.0000,0.278933,0.496248,0.000000,0.0000
793.94,0.090410,0.171384,0.005417,0.0000,0.278933,0.496248,0.000000,0.0000
799.24,0.090410,0.171384,0.005417,0.0000,0.278933,0.496248,0.000000,0.0000
804.61,0.093024,0.174718,0.005600,0.0000,0.278933,0.496248,0.000000,0.0000
809.98,0.095758,0.177836,0.005644,0.0000,0.271448,0.506597,0.000000,0.0000
815.30,0.095758,0.177836,0.005644,0.0000,0.271448,0.506597,0.000000,0.0000
820.79,0.098321,0.181049,0.005734,0.0000,0.271448,0.506597,0.000000,0.0000
826.11,0.098321,0.181049,0.005734,0.0000,0.271448,0.506597,0.000000,0.0000
831.77,0.101041,0.184247,0.005816,0.0000,0.271448,0.506597,0.000000,0.0000
837.18,0.103568,0.187497,0.005937,0.0000,0.271448,0.506597,0.000000,0.0000
842.51,0.103568,0.187497,0.005937,0.0000,0.271448,0.506597,0.000000,0.0000
847.82,0.106175,0.190582,0.006073,0.0000,0.271448,0.506597,0.000000,0.0000
853.30,0.108793,0.193798,0.006129,0.0000,0.262892,0.516445,0.000000,0.0000
858.66,0.108793,0.193798,0.006129,0.0000,0.262892,0.516445,0.000000,0.0000
864.00,0.111375,0.197036,0.006262,0.0000,0.262892,0.516445,0.000000,0.0000
869.31,0.113899,0.200156,0.006327,0.0000,0.262892,0.516445,0.000000,0.0000
875.30,0.113899,0.200156,0.006327,0.0000,0.253298,0.525784,0.000000,0.0000
880.67,0.116405,0.203334,0.006402,0.0000,0.253298,0.525784,0.000000,0.0000
886.04,0.118935,0.206432,0.006510,0.0000,0.253298,0.525784,0.000000,0.0000
891.37,0.118935,0.206432,0.006510,0.0000,0.242705,0.534604,0.000000,0.0000
896.69,0.121459,0.209632,0.006549,0.0000,0.242705,0.534604,0.000000,0.0000
902.03,0.123889,0.212717,0.006638,0.0000,0.242705,0.534604,0.000000,0.0000
907.33,0.123889,0.212717,0.006638,0.0000,0.242705,0.534604,0.000000,0.0000
912.72,0.126294,0.215856,0.006725,0.0000,0.231154,0.542896,0.000000,0.0000
918.07,0.128704,0.218932,0.006766,0.0000,0.231154,0.542896,0.000000,0.0000
923.36,0.128704,0.218932,0.006766,0.0000,0.231154,0.542896,0.000000,0.0000
928.69,0.131054,0.222136,0.006890,0.0000,0.231154,0.542896,0.000000,0.0000
934.04,0.131054,0.222136,0.006890,0.0000,0.218691,0.550653,0.000000,0.0000
939.40,0.133415,0.225213,0.006874,0.0000,0.218691,0.550653,0.000000,0.0000
945.09,0.135733,0.228275,0.006871,0.0000,0.218691,0.550653,0.000000,0.0000
950.46,0.135733,0.228275,0.006871,0.0000,0.218691,0.550653,0.000000,0.0000
955.81,0.138032,0.231261,0.006923,0.0000,0.218691,0.550653,0.000000,0.0000
961.12,0.140259,0.234270,0.006902,0.0000,0.218691,0.550653,0.000000,0.0000
966.44,0.140259,0.234270,0.006902,0.0000,0.218691,0.550653,0.000000,0.0000
972.11,0.142543,0.237414,0.006886,0.0000,0.218691,0.550653,0.000000,0.0000
978.00,0.144727,0.240514,0.006895,0.0000,0.205364,0.557866,0.000000,0.0000
983.36,0.144727,0.240514,0.006895,0.0000,0.205364,0.557866,0.000000,0.0000
988.77,0.146893,0.243566,0.006954,0.0000,0.205364,0.557866,0.000000,0.0000
994.13,0.149057,0.246537,0.006950,0.0000,0.191227,0.564528,0.000000,0.0000
999.46,0.149057,0.246537,0.006950,0.0000,0.191227,0.564528,0.000000,0.0000
1004.79,0.151090,0.249558,0.006992,0.0000,0.191227,0.564528,0.000000,0.0000
1010.13,0.153145,0.252518,0.006979,0.0000,0.191227,0.564528,0.000000,0.0000
1015.58,0.153145,0.252518,0.006979,0.0000,0.176336,0.570634,0.000000,0.0000
1020.94,0.155208,0.255542,0.006982,0.0000,0.176336,0.570634,0.000000,0.0000
1026.31,0.155208,0.255542,0.006982,0.0000,0.176336,0.570634,0.000000,0.0000
1031.67,0.157160,0.258483,0.007004,0.0000,0.176336,0.570634,0.000000,0.0000
1037.11,0.158994,0.261499,0.007036,0.0000,0.160748,0.576176,0.000000,0.0000
1042.50,0.158994,0.261499,0.007036,0.0000,0.160748,0.576176,0.000000,0.0000
1047.98,0.160856,0.264419,0.007039,0.0000,0.160748,0.576176,0.000000,0.0000
1053.36,0.162590,0.267378,0.006971,0.0000,0.160748,0.576176,0.000000,0.0000
1058.74,0.162590,0.267378,0.006971,0.0000,0.160748,0.576176,0.000000,0.0000
1064.10,0.164358,0.270331,0.006935,0.0000,0.160748,0.576176,0.000000,0.0000
1069.43,0.166060,0.273258,0.006924,0.0000,0.160748,0.576176,0.000000,0.0000
1074.75,0.166060,0.273258,0.006924,0.0000,0.160748,0.576176,0.000000,0.0000
1080.65,0.167700,0.276257,0.006895,0.0000,0.144526,0.581150,0.000000,0.0000
1086.04,0.169309,0.279154,0.006973,0.0000,0.144526,0.581150,0.000000,0.0000
1091.36,0.169309,0.279154,0.006973,0.0000,0.144526,0.581150,0.000000,0.0000
1096.69,0.170832,0.282037,0.006951,0.0000,0.127734,0.585550,0.000000,0.0000
1102.23,0.172340,0.284857,0.006901,0.0000,0.127734,0.585550,0.000000,0.0000
1107.56,0.172340,0.284857,0.006901,0.0000,0.127734,0.585550,0.000000,0.0000
1112.92,0.173691,0.287704,0.006906,0.0000,0.127734,0.585550,0.000000,0.0000
1118.27,0.175008,0.290621,0.006910,0.0000,0.110437,0.589372,0.000000,0.0000
1123.64,0.175008,0.290621,0.006910,0.0000,0.110437,0.589372,0.000000,0.0000
1129.03,0.176251,0.293424,0.006791,0.0000,0.110437,0.589372,0.000000,0.0000
1134.46,0.177410,0.296348,0.006789,0.0000,0.110437,0.589372,0.000000,0.0000
1139.99,0.177410,0.296348,0.006789,0.0000,0.092705,0.592613,0.000000,0.0000
1145.31,0.178591,0.299194,0.006724,0.0000,0.092705,0.592613,0.000000,0.0000
1150.65,0.178591,0.299194,0.006724,0.0000,0.092705,0.592613,0.000000,0.0000
1155.99,0.179647,0.301979,0.006802,0.0000,0.092705,0.592613,0.000000,0.0000
1161.67,0.180624,0.304796,0.006768,0.0000,0.074607,0.595269,0.000000,0.0000
1167.02,0.180624,0.304796,0.006768,0.0000,0.074607,0.595269,0.000000,0.0000
1172.67,0.181547,0.307630,0.006704,0.0000,0.074607,0.595269,0.000000,0.0000
1178.26,0.182403,0.310469,0.006741,0.0000,0.074607,0.595269,0.000000,0.0000
1183.64,0.182403,0.310469,0.006741,0.0000,0.074607,0.595269,0.000000,0.0000
1188.97,0.183104,0.313340,0.006644,0.0000,0.074607,0.595269,0.000000,0.0000
1194.30,0.183712,0.316123,0.006621,0.0000,0.074607,0.595269,0.000000,0.0000
1199.63,0.183712,0.316123,0.006621,0.0000,0.056214,0.597337,0.000000,0.0000
1205.02,0.184255,0.318921,0.006669,0.0000,0.056214,0.597337,0.000000,0.0000
1210.57,0.184713,0.321722,0.006595,0.0000,0.056214,0.597337,0.000000,0.0000
1215.90,0.184713,0.321722,0.006595,0.0000,0.056214,0.597337,0.000000,0.0000
1221.24,0.185143,0.324604,0.006574,0.0000,0.037600,0.598816,0.000000,0.0000
1226.59,0.185143,0.324604,0.006574,0.0000,0.037600,0.598816,0.000000,0.0000
1231.95,0.185451,0.327406,0.006516,0.0000,0.037600,0.598816,0.000000,0.0000
1237.30,0.185658,0.330145,0.006412,0.0000,0.037600,0.598816,0.000000,0.0000
1242.65,0.185658,0.330145,0.006412,0.0000,0.018837,0.599704,0.000000,0.0000
1247.96,0.185752,0.332975,0.006411,0.0000,0.018837,0.599704,0.000000,0.0000
1253.38,0.185855,0.335762,0.006351,0.0000,0.018837,0.599704,0.000000,0.0000
1258.70,0.185855,0.335762,0.006351,0.0000,0.018837,0.599704,0.000000,0.0000
1264.31,0.185744,0.338600,0.006284,0.0000,-0.000000,0.600000,0.000000,0.0000
1269.83,0.185537,0.341357,0.006237,0.0000,-0.000000,0.600000,0.000000,0.0000
1275.12,0.185537,0.341357,0.006237,0.0000,-0.000000,0.600000,0.000000,0.0000
1280.48,0.185298,0.344201,0.006176,0.0000,-0.000000,0.600000,0.000000,0.0000
1285.85,0.184934,0.347014,0.006134,0.0000,-0.000000,0.600000,0.000000,0.0000
1291.13,0.184934,0.347014,0.006134,0.0000,-0.000000,0.600000,0.000000,0.0000
1296.57,0.184407,0.349849,0.006133,0.0000,-0.000000,0.600000,0.000000,0.0000
1301.90,0.183914,0.352629,0.006033,0.0000,-0.018837,0.599704,0.000000,0.0000
1307.24,0.183914,0.352629,0.006033,0.0000,-0.018837,0.599704,0.000000,0.0000
1312.73,0.183261,0.355376,0.005935,0.0000,-0.018837,0.599704,0.000000,0.0000
1318.07,0.182520,0.358273,0.005978,0.0000,-0.018837,0.599704,0.000000,0.0000
1323.38,0.182520,0.358273,0.005978,0.0000,-0.037600,0.598816,0.000000,0.0000
1328.73,0.181656,0.361069,0.005884,0.0000,-0.037600,0.598816,0.000000,0.0000
1334.05,0.181656,0.361069,0.005884,0.0000,-0.037600,0.598816,0.000000,0.0000
1339.36,0.180712,0.363928,0.005802,0.0000,-0.037600,0.598816,0.000000,0.0000
1344.87,0.179597,0.366785,0.005782,0.0000,-0.056214,0.597337,0.000000,0.0000
1350.23,0.179597,0.366785,0.005782,0.0000,-0.056214,0.597337,0.000000,0.0000
1355.77,0.178475,0.369691,0.005725,0.0000,-0.056214,0.597337,0.000000,0.0000
1361.11,0.177245,0.372522,0.005628,0.0000,-0.056214,0.597337,0.000000,0.0000
1366.66,0.177245,0.372522,0.005628,0.0000,-0.074607,0.595269,0.000000,0.0000
1372.02,0.175931,0.375392,0.005570,0.0000,-0.074607,0.595269,0.000000,0.0000
1377.35,0.174430,0.378174,0.005510,0.0000,-0.074607,0.595269,0.000000,0.0000
1382.72,0.174430,0.378174,0.005510,0.0000,-0.074607,0.595269,0.000000,0.0000
1388.05,0.172916,0.381147,0.005462,0.0000,-0.074607,0.595269,0.000000,0.0000
1393.36,0.171246,0.383983,0.005404,0.0000,-0.074607,0.595269,0.000000,0.0000
1398.67,0.171246,0.383983,0.005404,0.0000,-0.074607,0.595269,0.000000,0.0000
1404.33,0.169555,0.386883,0.005357,0.0000,-0.092705,0.592613,0.000000,0.0000
1409.81,0.167667,0.389839,0.005305,0.0000,-0.092705,0.592613,0.000000,0.0000
1415.13,0.167667,0.389839,0.005305,0.0000,-0.092705,0.592613,0.000000,0.0000
1420.52,0.165727,0.392748,0.005288,0.0000,-0.092705,0.592613,0.000000,0.0000
1425.99,0.163671,0.395765,0.005238,0.0000,-0.110437,0.589372,0.000000,0.0000
1431.46,0.163671,0.395765,0.005238,0.0000,-0.110437,0.589372,0.000000,0.0000
1436.79,0.161660,0.398622,0.005178,0.0000,-0.110437,0.589372,0.000000,0.0000
1442.11,0.161660,0.398622,0.005178,0.0000,-0.110437,0.589372,0.000000,0.0000
1447.61,0.159413,0.401543,0.005143,0.0000,-0.127734,0.585550,0.000000,0.0000
1453.21,0.157169,0.404548,0.005110,0.0000,-0.127734,0.585550,0.000000,0.0000
1458.55,0.157169,0.404548,0.005110,0.0000,-0.127734,0.585550,0.000000,0.0000
1463.87,0.154723,0.407469,0.005189,0.0000,-0.127734,0.585550,0.000000,0.0000
1468.91,0.152239,0.410416,0.005126,0.0000,-0.144526,0.581150,0.000000,0.0000
1474.23,0.152239,0.410416,0.005126,0.0000,-0.144526,0.581150,0.000000,0.0000
1479.55,0.149649,0.413446,0.005180,0.0000,-0.144526,0.581150,0.000000,0.0000
1484.87,0.147101,0.416422,0.005213,0.0000,-0.144526,0.581150,0.000000,0.0000
1490.57,0.147101,0.416422,0.005213,0.0000,-0.160748,0.576176,0.000000,0.0000
1496.02,0.144330,0.419395,0.005277,0.0000,-0.160748,0.576176,0.000000,0.0000
1501.36,0.141526,0.422412,0.005363,0.0000,-0.160748,0.576176,0.000000,0.0000
1506.69,0.141526,0.422412,0.005363,0.0000,-0.160748,0.576176,0.000000,0.0000
1512.06,0.138659,0.425460,0.005421,0.0000,-0.160748,0.576176,0.000000,0.0000
1517.58,0.135697,0.428554,0.005492,0.0000,-0.160748,0.576176,0.000000,0.0000
1523.00,0.135697,0.428554,0.005492,0.0000,-0.160748,0.576176,0.000000,0.0000
1528.40,0.132724,0.431595,0.005626,0.0000,-0.176336,0.570634,0.000000,0.0000
1533.77,0.132724,0.431595,0.005626,0.0000,-0.176336,0.570634,0.000000,0.0000
1539.18,0.129676,0.434780,0.005706,0.0000,-0.176336,0.570634,0.000000,0.0000
1544.56,0.126604,0.437878,0.005905,0.0000,-0.176336,0.570634,0.000000,0.0000
1549.90,0.126604,0.437878,0.005905,0.0000,-0.191227,0.564528,0.000000,0.0000
1555.18,0.123415,0.441057,0.006011,0.0000,-0.191227,0.564528,0.000000,0.0000
1560.53,0.120244,0.444089,0.006115,0.0000,-0.191227,0.564528,0.000000,0.0000
1565.85,0.120244,0.444089,0.006115,0.0000,-0.191227,0.564528,0.000000,0.0000
1571.24,0.116957,0.447221,0.006250,0.0000,-0.205364,0.557866,0.000000,0.0000
1576.56,0.113738,0.450318,0.006346,0.0000,-0.205364,0.557866,0.000000,0.0000
1581.89,0.113738,0.450318,0.006346,0.0000,-0.205364,0.557866,0.000000,0.0000
1587.46,0.110393,0.453549,0.006507,0.0000,-0.205364,0.557866,0.000000,0.0000
1593.47,0.107005,0.456662,0.006620,0.0000,-0.218691,0.550653,0.000000,0.0000
1598.86,0.107005,0.456662,0.006620,0.0000,-0.218691,0.550653,0.000000,0.0000
1604.28,0.103619,0.459811,0.006749,0.0000,-0.218691,0.550653,0.000000,0.0000
1609.72,0.100154,0.463019,0.006912,0.0000,-0.218691,0.550653,0.000000,0.0000
1615.13,0.100154,0.463019,0.006912,0.0000,-0.218691,0.550653,0.000000,0.0000
1620.82,0.096691,0.466096,0.007003,0.0000,-0.218691,0.550653,0.000000,0.0000
1626.19,0.093150,0.469272,0.007211,0.0000,-0.218691,0.550653,0.000000,0.0000
1631.57,0.093150,0.469272,0.007211,0.0000,-0.231154,0.542896,0.000000,0.0000
1636.91,0.089672,0.472320,0.007374,0.0000,-0.231154,0.542896,0.000000,0.0000
1642.48,0.089672,0.472320,0.007374,0.0000,-0.231154,0.542896,0.000000,0.0000
1647.81,0.086154,0.475507,0.007585,0.0000,-0.231154,0.542896,0.000000,0.0000
1653.18,0.082565,0.478669,0.007686,0.0000,-0.242705,0.534604,0.000000,0.0000
1658.53,0.082565,0.478669,0.007686,0.0000,-0.242705,0.534604,0.000000,0.0000
1663.91,0.078975,0.481778,0.007852,0.0000,-0.242705,0.534604,0.000000,0.0000
