time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
257.67,-0.070987,-0.075115,0.049498,0.0000,-0.315548,-0.371156,0.000000,0.0000
263.05,-0.070987,-0.075115,0.049498,0.0000,-0.315548,-0.371156,0.000000,0.0000
268.41,-0.073250,-0.078183,0.049052,0.0000,-0.315548,-0.371156,0.000000,0.0000
273.73,-0.075678,-0.081136,0.048567,0.0000,-0.315548,-0.371156,0.000000,0.0000
279.18,-0.075678,-0.081136,0.048567,0.0000,-0.315548,-0.371156,0.000000,0.0000
284.55,-0.078206,-0.084680,0.048139,0.0000,-0.315548,-0.371156,0.000000,0.0000
289.96,-0.080870,-0.088147,0.047600,0.0000,-0.315548,-0.371156,0.000000,0.0000
295.43,-0.080870,-0.088147,0.047600,0.0000,-0.315548,-0.371156,0.000000,0.0000
300.87,-0.083420,-0.091714,0.047118,0.0000,-0.315548,-0.371156,0.000000,0.0000
306.24,-0.083420,-0.091714,0.047118,0.0000,-0.315548,-0.371156,0.000000,0.0000
311.60,-0.086383,-0.095341,0.046587,0.0000,-0.315548,-0.371156,0.000000,0.0000
317.03,-0.089164,-0.099219,0.046109,0.0000,-0.296986,-0.314030,0.000000,0.0000
322.37,-0.089164,-0.099219,0.046109,0.0000,-0.296986,-0.314030,0.000000,0.0000
327.72,-0.092357,-0.103337,0.045573,0.0000,-0.296986,-0.314030,0.000000,0.0000
333.06,-0.095391,-0.107492,0.045095,0.0000,-0.296986,-0.314030,0.000000,0.0000
338.43,-0.095391,-0.107492,0.045095,0.0000,-0.296986,-0.314030,0.000000,0.0000
343.81,-0.098563,-0.111851,0.044545,0.0000,-0.296986,-0.314030,0.000000,0.0000
349.37,-0.101971,-0.116271,0.044169,0.0000,-0.296986,-0.314030,0.000000,0.0000
354.73,-0.101971,-0.116271,0.044169,0.0000,-0.296986,-0.314030,0.000000,0.0000
360.11,-0.105270,-0.120741,0.043659,0.0000,-0.296986,-0.314030,0.000000,0.0000
365.60,-0.108688,-0.125337,0.043315,0.0000,-0.296986,-0.314030,0.000000,0.0000
370.91,-0.108688,-0.125337,0.043315,0.0000,-0.296986,-0.314030,0.000000,0.0000
376.24,-0.112265,-0.129989,0.042895,0.0000,-0.296986,-0.314030,0.000000,0.0000
381.78,-0.115829,-0.134772,0.042517,0.0000,-0.296986,-0.314030,0.000000,0.0000
387.27,-0.115829,-0.134772,0.042517,0.0000,-0.296986,-0.314030,0.000000,0.0000
392.62,-0.119523,-0.139591,0.042222,0.0000,-0.296986,-0.314030,0.000000,0.0000
398.01,-0.119523,-0.139591,0.042222,0.0000,-0.296986,-0.314030,0.000000,0.0000
403.86,-0.123301,-0.144392,0.041960,0.0000,-0.296986,-0.314030,0.000000,0.0000
409.25,-0.127095,-0.149344,0.041736,0.0000,-0.296986,-0.314030,0.000000,0.0000
414.88,-0.130999,-0.154315,0.041499,0.0000,-0.296986,-0.314030,0.000000,0.0000
420.37,-0.130999,-0.154315,0.041499,0.0000,-0.296986,-0.314030,0.000000,0.0000
425.73,-0.134874,-0.159344,0.041281,0.0000,-0.296986,-0.314030,0.000000,0.0000
431.15,-0.134874,-0.159344,0.041281,0.0000,-0.296986,-0.314030,0.000000,0.0000
436.53,-0.138780,-0.164376,0.041170,0.0000,-0.296986,-0.314030,0.000000,0.0000
442.03,-0.142741,-0.169488,0.041000,0.0000,-0.278425,-0.256903,0.000000,0.0000
447.37,-0.142741,-0.169488,0.041000,0.0000,-0.278425,-0.256903,0.000000,0.0000
452.66,-0.146804,-0.174608,0.040886,0.0000,-0.278425,-0.256903,0.000000,0.0000
458.04,-0.150767,-0.179702,0.040854,0.0000,-0.278425,-0.256903,0.000000,0.0000
463.43,-0.150767,-0.179702,0.040854,0.0000,-0.278425,-0.256903,0.000000,0.0000
468.74,-0.154794,-0.184773,0.040847,0.0000,-0.278425,-0.256903,0.000000,0.0000
474.31,-0.158873,-0.189840,0.040910,0.0000,-0.278425,-0.256903,0.000000,0.0000
479.66,-0.158873,-0.189840,0.040910,0.0000,-0.278425,-0.256903,0.000000,0.0000
485.51,-0.162810,-0.194867,0.040928,0.0000,-0.278425,-0.256903,0.000000,0.0000
491.08,-0.166829,-0.199905,0.041014,0.0000,-0.278425,-0.256903,0.000000,0.0000
496.44,-0.166829,-0.199905,0.041014,0.0000,-0.278425,-0.256903,0.000000,0.0000
501.81,-0.170739,-0.204851,0.041038,0.0000,-0.278425,-0.256903,0.000000,0.0000
507.17,-0.174636,-0.209787,0.041165,0.0000,-0.278425,-0.256903,0.000000,0.0000
512.55,-0.174636,-0.209787,0.041165,0.0000,-0.278425,-0.256903,0.000000,0.0000
518.08,-0.178494,-0.214649,0.041274,0.0000,-0.278425,-0.256903,0.000000,0.0000
523.44,-0.178494,-0.214649,0.041274,0.0000,-0.278425,-0.256903,0.000000,0.0000
528.93,-0.182453,-0.219461,0.041407,0.0000,-0.278425,-0.256903,0.000000,0.0000
534.28,-0.186244,-0.224222,0.041554,0.0000,-0.278425,-0.256903,0.000000,0.0000
539.66,-0.186244,-0.224222,0.041554,0.0000,-0.278425,-0.256903,0.000000,0.0000
545.10,-0.190036,-0.228825,0.041745,0.0000,-0.259863,-0.199776,0.000000,0.0000
550.64,-0.193884,-0.233431,0.041979,0.0000,-0.259863,-0.199776,0.000000,0.0000
555.99,-0.193884,-0.233431,0.041979,0.0000,-0.259863,-0.199776,0.000000,0.0000
561.39,-0.197704,-0.237915,0.042144,0.0000,-0.259863,-0.199776,0.000000,0.0000
567.43,-0.201338,-0.242292,0.042308,0.0000,-0.259863,-0.199776,0.000000,0.0000
572.84,-0.201338,-0.242292,0.042308,0.0000,-0.259863,-0.199776,0.000000,0.0000
578.19,-0.204965,-0.246560,0.042528,0.0000,-0.259863,-0.199776,0.000000,0.0000
583.96,-0.208574,-0.250727,0.042764,0.0000,-0.259863,-0.199776,0.000000,0.0000
589.34,-0.208574,-0.250727,0.042764,0.0000,-0.259863,-0.199776,0.000000,0.0000
594.72,-0.212097,-0.254832,0.042914,0.0000,-0.259863,-0.199776,0.000000,0.0000
600.08,-0.215463,-0.258726,0.043082,0.0000,-0.259863,-0.199776,0.000000,0.0000
605.45,-0.215463,-0.258726,0.043082,0.0000,-0.259863,-0.199776,0.000000,0.0000
610.93,-0.218806,-0.262499,0.043194,0.0000,-0.259863,-0.199776,0.000000,0.0000
616.52,-0.222123,-0.266123,0.043405,0.0000,-0.259863,-0.199776,0.000000,0.0000
621.86,-0.222123,-0.266123,0.043405,0.0000,-0.259863,-0.199776,0.000000,0.0000
627.26,-0.225437,-0.269709,0.043569,0.0000,-0.259863,-0.199776,0.000000,0.0000
632.59,-0.225437,-0.269709,0.043569,0.0000,-0.259863,-0.199776,0.000000,0.0000
637.90,-0.228577,-0.273019,0.043690,0.0000,-0.259863,-0.199776,0.000000,0.0000
643.24,-0.231620,-0.276208,0.043876,0.0000,-0.259863,-0.199776,0.000000,0.0000
648.28,-0.234666,-0.279357,0.043980,0.0000,-0.241301,-0.142649,0.000000,0.0000
653.67,-0.234666,-0.279357,0.043980,0.0000,-0.241301,-0.142649,0.000000,0.0000
659.04,-0.237593,-0.282331,0.044131,0.0000,-0.241301,-0.142649,0.000000,0.0000
664.45,-0.237593,-0.282331,0.044131,0.0000,-0.241301,-0.142649,0.000000,0.0000
669.79,-0.240486,-0.285140,0.044226,0.0000,-0.241301,-0.142649,0.000000,0.0000
675.40,-0.243220,-0.287818,0.044292,0.0000,-0.241301,-0.142649,0.000000,0.0000
680.72,-0.243220,-0.287818,0.044292,0.0000,-0.241301,-0.142649,0.000000,0.0000
686.15,-0.245832,-0.290283,0.044308,0.0000,-0.241301,-0.142649,0.000000,0.0000
691.47,-0.248412,-0.292593,0.044320,0.0000,-0.241301,-0.142649,0.000000,0.0000
696.94,-0.248412,-0.292593,0.044320,0.0000,-0.241301,-0.142649,0.000000,0.0000
702.55,-0.250802,-0.294784,0.044325,0.0000,-0.241301,-0.142649,0.000000,0.0000
707.92,-0.253067,-0.296726,0.044288,0.0000,-0.241301,-0.142649,0.000000,0.0000
713.30,-0.253067,-0.296726,0.044288,0.0000,-0.241301,-0.142649,0.000000,0.0000
718.67,-0.255272,-0.298558,0.044160,0.0000,-0.241301,-0.142649,0.000000,0.0000
724.00,-0.255272,-0.298558,0.044160,0.0000,-0.241301,-0.142649,0.000000,0.0000
729.46,-0.257417,-0.300123,0.044144,0.0000,-0.241301,-0.142649,0.000000,0.0000
734.99,-0.259422,-0.301552,0.044009,0.0000,-0.241301,-0.142649,0.000000,0.0000
740.32,-0.259422,-0.301552,0.044009,0.0000,-0.241301,-0.142649,0.000000,0.0000
745.65,-0.261356,-0.302887,0.043875,0.0000,-0.241301,-0.142649,0.000000,0.0000
751.66,-0.263208,-0.304058,0.043749,0.0000,-0.222740,-0.085522,0.000000,0.0000
757.05,-0.265008,-0.305009,0.043597,0.0000,-0.222740,-0.085522,0.000000,0.0000
762.47,-0.265008,-0.305009,0.043597,0.0000,-0.222740,-0.085522,0.000000,0.0000
767.80,-0.266661,-0.305928,0.043379,0.0000,-0.222740,-0.085522,0.000000,0.0000
773.28,-0.268174,-0.306502,0.043201,0.0000,-0.222740,-0.085522,0.000000,0.0000
778.66,-0.268174,-0.306502,0.043201,0.0000,-0.222740,-0.085522,0.000000,0.0000
784.05,-0.269664,-0.307018,0.042941,0.0000,-0.222740,-0.085522,0.000000,0.0000
789.40,-0.269664,-0.307018,0.042941,0.0000,-0.222740,-0.085522,0.000000,0.0000
794.82,-0.270947,-0.307339,0.042715,0.0000,-0.222740,-0.085522,0.000000,0.0000
800.33,-0.272197,-0.307462,0.042439,0.0000,-0.222740,-0.085522,0.000000,0.0000
805.81,-0.272197,-0.307462,0.042439,0.0000,-0.222740,-0.085522,0.000000,0.0000
811.30,-0.273327,-0.307399,0.042170,0.0000,-0.222740,-0.085522,0.000000,0.0000
816.77,-0.274359,-0.307188,0.041865,0.0000,-0.222740,-0.085522,0.000000,0.0000
822.18,-0.274359,-0.307188,0.041865,0.0000,-0.222740,-0.085522,0.000000,0.0000
827.59,-0.275324,-0.306812,0.041619,0.0000,-0.222740,-0.085522,0.000000,0.0000
833.23,-0.275324,-0.306812,0.041619,0.0000,-0.222740,-0.085522,0.000000,0.0000
838.67,-0.276139,-0.306270,0.041330,0.0000,-0.222740,-0.085522,0.000000,0.0000
844.01,-0.276898,-0.305544,0.041027,0.0000,-0.222740,-0.085522,0.000000,0.0000
849.58,-0.277577,-0.304699,0.040699,0.0000,-0.204178,-0.028395,0.000000,0.0000
854.98,-0.277577,-0.304699,0.040699,0.0000,-0.204178,-0.028395,0.000000,0.0000
860.36,-0.278174,-0.303675,0.040446,0.0000,-0.204178,-0.028395,0.000000,0.0000
866.12,-0.278673,-0.302497,0.040147,0.0000,-0.204178,-0.028395,0.000000,0.0000
871.52,-0.278673,-0.302497,0.040147,0.0000,-0.204178,-0.028395,0.000000,0.0000
876.84,-0.279190,-0.301269,0.039841,0.0000,-0.204178,-0.028395,0.000000,0.0000
882.18,-0.279520,-0.299877,0.039596,0.0000,-0.204178,-0.028395,0.000000,0.0000
887.52,-0.279520,-0.299877,0.039596,0.0000,-0.204178,-0.028395,0.000000,0.0000
893.02,-0.279743,-0.298159,0.039302,0.0000,-0.204178,-0.028395,0.000000,0.0000
898.47,-0.279847,-0.296419,0.038991,0.0000,-0.204178,-0.028395,0.000000,0.0000
903.90,-0.279847,-0.296419,0.038991,0.0000,-0.204178,-0.028395,0.000000,0.0000
909.25,-0.280029,-0.294529,0.038795,0.0000,-0.204178,-0.028395,0.000000,0.0000
914.62,-0.280029,-0.294529,0.038795,0.0000,-0.204178,-0.028395,0.000000,0.0000
919.97,-0.280000,-0.292366,0.038547,0.0000,-0.204178,-0.028395,0.000000,0.0000
925.29,-0.279988,-0.290261,0.038250,0.0000,-0.204178,-0.028395,0.000000,0.0000
930.65,-0.279988,-0.290261,0.038250,0.0000,-0.204178,-0.028395,0.000000,0.0000
935.78,-0.279879,-0.287952,0.038003,0.0000,-0.204178,-0.028395,0.000000,0.0000
941.17,-0.279879,-0.287952,0.038003,0.0000,-0.204178,-0.028395,0.000000,0.0000
946.49,-0.279702,-0.285501,0.037812,0.0000,-0.204178,-0.028395,0.000000,0.0000
951.83,-0.279452,-0.282937,0.037594,0.0000,-0.185616,0.028731,0.000000,0.0000
957.28,-0.279183,-0.280321,0.037403,0.0000,-0.185616,0.028731,0.000000,0.0000
962.65,-0.279183,-0.280321,0.037403,0.0000,-0.185616,0.028731,0.000000,0.0000
968.00,-0.278803,-0.277472,0.037257,0.0000,-0.185616,0.028731,0.000000,0.0000
973.37,-0.278410,-0.274588,0.037109,0.0000,-0.185616,0.028731,0.000000,0.0000
978.72,-0.278410,-0.274588,0.037109,0.0000,-0.185616,0.028731,0.000000,0.0000
984.19,-0.277853,-0.271560,0.036951,0.0000,-0.185616,0.028731,0.000000,0.0000
989.58,-0.277853,-0.271560,0.036951,0.0000,-0.185616,0.028731,0.000000,0.0000
994.92,-0.277354,-0.268536,0.036813,0.0000,-0.185616,0.028731,0.000000,0.0000
1000.27,-0.276760,-0.265310,0.036693,0.0000,-0.185616,0.028731,0.000000,0.0000
1005.74,-0.276760,-0.265310,0.036693,0.0000,-0.185616,0.028731,0.000000,0.0000
1011.06,-0.276038,-0.262051,0.036650,0.0000,-0.185616,0.028731,0.000000,0.0000
1016.43,-0.275341,-0.258744,0.036539,0.0000,-0.185616,0.028731,0.000000,0.0000
1021.86,-0.275341,-0.258744,0.036539,0.0000,-0.185616,0.028731,0.000000,0.0000
1027.18,-0.274629,-0.255276,0.036527,0.0000,-0.185616,0.028731,0.000000,0.0000
1032.50,-0.274629,-0.255276,0.036527,0.0000,-0.185616,0.028731,0.000000,0.0000
1038.51,-0.273797,-0.251631,0.036453,0.0000,-0.185616,0.028731,0.000000,0.0000
1043.78,-0.272984,-0.248031,0.036456,0.0000,-0.185616,0.028731,0.000000,0.0000
1049.13,-0.272099,-0.244363,0.036391,0.0000,-0.185616,0.028731,0.000000,0.0000
1054.46,-0.272099,-0.244363,0.036391,0.0000,-0.167055,0.085858,0.000000,0.0000
1060.07,-0.271241,-0.240595,0.036428,0.0000,-0.167055,0.085858,0.000000,0.0000
1065.39,-0.271241,-0.240595,0.036428,0.0000,-0.167055,0.085858,0.000000,0.0000
1070.89,-0.270303,-0.236700,0.036495,0.0000,-0.167055,0.085858,0.000000,0.0000
1076.22,-0.269374,-0.232837,0.036547,0.0000,-0.167055,0.085858,0.000000,0.0000
1081.78,-0.268346,-0.228891,0.036659,0.0000,-0.167055,0.085858,0.000000,0.0000
1087.22,-0.268346,-0.228891,0.036659,0.0000,-0.167055,0.085858,0.000000,0.0000
1092.64,-0.267320,-0.224807,0.036764,0.0000,-0.167055,0.085858,0.000000,0.0000
1097.98,-0.267320,-0.224807,0.036764,0.0000,-0.167055,0.085858,0.000000,0.0000
1103.31,-0.266272,-0.220749,0.036888,0.0000,-0.167055,0.085858,0.000000,0.0000
1108.63,-0.265238,-0.216597,0.037025,0.0000,-0.167055,0.085858,0.000000,0.0000
1114.00,-0.265238,-0.216597,0.037025,0.0000,-0.167055,0.085858,0.000000,0.0000
1119.52,-0.264137,-0.212486,0.037173,0.0000,-0.167055,0.085858,0.000000,0.0000
1124.84,-0.263081,-0.208352,0.037322,0.0000,-0.167055,0.085858,0.000000,0.0000
1130.36,-0.263081,-0.208352,0.037322,0.0000,-0.167055,0.085858,0.000000,0.0000
1135.72,-0.261982,-0.204135,0.037475,0.0000,-0.167055,0.085858,0.000000,0.0000
1141.28,-0.261982,-0.204135,0.037475,0.0000,-0.167055,0.085858,0.000000,0.0000
1146.73,-0.260876,-0.199839,0.037742,0.0000,-0.167055,0.085858,0.000000,0.0000
1152.05,-0.259739,-0.195541,0.037932,0.0000,-0.167055,0.085858,0.000000,0.0000
1157.42,-0.258546,-0.191224,0.038201,0.0000,-0.167055,0.085858,0.000000,0.0000
1162.72,-0.258546,-0.191224,0.038201,0.0000,-0.167055,0.085858,0.000000,0.0000
1168.06,-0.257502,-0.186931,0.038418,0.0000,-0.167055,0.085858,0.000000,0.0000
1173.42,-0.256334,-0.182568,0.038733,0.0000,-0.167055,0.085858,0.000000,0.0000
1178.81,-0.256334,-0.182568,0.038733,0.0000,-0.148493,0.142985,0.000000,0.0000
1184.13,-0.255215,-0.178221,0.038932,0.0000,-0.148493,0.142985,0.000000,0.0000
1189.46,-0.255215,-0.178221,0.038932,0.0000,-0.148493,0.142985,0.000000,0.0000
1194.78,-0.254093,-0.173830,0.039247,0.0000,-0.148493,0.142985,0.000000,0.0000
1200.15,-0.252934,-0.169490,0.039472,0.0000,-0.148493,0.142985,0.000000,0.0000
1205.49,-0.252934,-0.169490,0.039472,0.0000,-0.148493,0.142985,0.000000,0.0000
1210.97,-0.251788,-0.165068,0.039761,0.0000,-0.148493,0.142985,0.000000,0.0000
1216.31,-0.250652,-0.160629,0.040078,0.0000,-0.148493,0.142985,0.000000,0.0000
1221.64,-0.250652,-0.160629,0.040078,0.0000,-0.148493,0.142985,0.000000,0.0000
1226.99,-0.249507,-0.156269,0.040389,0.0000,-0.148493,0.142985,0.000000,0.0000
1232.31,-0.249507,-0.156269,0.040389,0.0000,-0.148493,0.142985,0.000000,0.0000
1237.63,-0.248355,-0.151862,0.040690,0.0000,-0.148493,0.142985,0.000000,0.0000
1243.55,-0.247231,-0.147464,0.040996,0.0000,-0.148493,0.142985,0.000000,0.0000
1248.85,-0.246069,-0.143105,0.041299,0.0000,-0.148493,0.142985,0.000000,0.0000
1254.20,-0.246069,-0.143105,0.041299,0.0000,-0.148493,0.142985,0.000000,0.0000
1259.53,-0.244926,-0.138575,0.041592,0.0000,-0.148493,0.142985,0.000000,0.0000
1264.89,-0.244926,-0.138575,0.041592,0.0000,-0.148493,0.142985,0.000000,0.0000
1270.22,-0.243747,-0.134217,0.041911,0.0000,-0.148493,0.142985,0.000000,0.0000
1275.72,-0.242663,-0.129863,0.042262,0.0000,-0.148493,0.142985,0.000000,0.0000
1281.06,-0.242663,-0.129863,0.042262,0.0000,-0.129931,0.200112,0.000000,0.0000
1286.57,-0.241609,-0.125485,0.042578,0.0000,-0.129931,0.200112,0.000000,0.0000
1291.90,-0.240496,-0.121184,0.042969,0.0000,-0.129931,0.200112,0.000000,0.0000
1297.26,-0.240496,-0.121184,0.042969,0.0000,-0.129931,0.200112,0.000000,0.0000
1302.86,-0.239363,-0.116827,0.043280,0.0000,-0.129931,0.200112,0.000000,0.0000
1308.18,-0.238366,-0.112500,0.043649,0.0000,-0.129931,0.200112,0.000000,0.0000
1313.55,-0.238366,-0.112500,0.043649,0.0000,-0.129931,0.200112,0.000000,0.0000
1318.87,-0.237320,-0.108234,0.043952,0.0000,-0.129931,0.200112,0.000000,0.0000
1324.63,-0.236230,-0.103973,0.044264,0.0000,-0.129931,0.200112,0.000000,0.0000
1329.96,-0.236230,-0.103973,0.044264,0.0000,-0.129931,0.200112,0.000000,0.0000
1335.31,-0.235205,-0.099675,0.044565,0.0000,-0.129931,0.200112,0.000000,0.0000
1340.63,-0.235205,-0.099675,0.044565,0.0000,-0.129931,0.200112,0.000000,0.0000
1346.15,-0.234137,-0.095443,0.044809,0.0000,-0.129931,0.200112,0.000000,0.0000
1351.59,-0.233126,-0.091142,0.045118,0.0000,-0.129931,0.200112,0.000000,0.0000
1356.91,-0.232122,-0.086945,0.045456,0.0000,-0.129931,0.200112,0.000000,0.0000
1362.48,-0.232122,-0.086945,0.045456,0.0000,-0.129931,0.200112,0.000000,0.0000
1367.80,-0.231111,-0.082710,0.045711,0.0000,-0.129931,0.200112,0.000000,0.0000
1373.30,-0.230163,-0.078556,0.046075,0.0000,-0.129931,0.200112,0.000000,0.0000
1378.92,-0.230163,-0.078556,0.046075,0.0000,-0.129931,0.200112,0.000000,0.0000
1384.30,-0.229185,-0.074350,0.046328,0.0000,-0.111370,0.257239,0.000000,0.0000
1389.65,-0.229185,-0.074350,0.046328,0.0000,-0.111370,0.257239,0.000000,0.0000
1394.98,-0.228195,-0.070234,0.046608,0.0000,-0.111370,0.257239,0.000000,0.0000
1400.67,-0.227284,-0.066094,0.046828,0.0000,-0.111370,0.257239,0.000000,0.0000
1406.02,-0.227284,-0.066094,0.046828,0.0000,-0.111370,0.257239,0.000000,0.0000
1411.34,-0.226319,-0.062006,0.047045,0.0000,-0.111370,0.257239,0.000000,0.0000
1416.77,-0.225350,-0.057938,0.047336,0.0000,-0.111370,0.257239,0.000000,0.0000
1422.14,-0.225350,-0.057938,0.047336,0.0000,-0.111370,0.257239,0.000000,0.0000
1427.76,-0.224459,-0.053869,0.047551,0.0000,-0.111370,0.257239,0.000000,0.0000
1433.08,-0.224459,-0.053869,0.047551,0.0000,-0.111370,0.257239,0.000000,0.0000
1438.46,-0.223553,-0.049853,0.047862,0.0000,-0.111370,0.257239,0.000000,0.0000
1443.78,-0.222612,-0.045779,0.048171,0.0000,-0.111370,0.257239,0.000000,0.0000
1449.63,-0.221730,-0.041770,0.048369,0.0000,-0.111370,0.257239,0.000000,0.0000
1454.96,-0.221730,-0.041770,0.048369,0.0000,-0.111370,0.257239,0.000000,0.0000
1460.42,-0.220859,-0.037748,0.048600,0.0000,-0.111370,0.257239,0.000000,0.0000
1465.99,-0.219967,-0.033694,0.048761,0.0000,-0.111370,0.257239,0.000000,0.0000
1471.39,-0.219967,-0.033694,0.048761,0.0000,-0.111370,0.257239,0.000000,0.0000
1476.91,-0.219088,-0.029739,0.049028,0.0000,-0.111370,0.257239,0.000000,0.0000
1482.24,-0.218199,-0.025776,0.049175,0.0000,-0.111370,0.257239,0.000000,0.0000
1487.58,-0.218199,-0.025776,0.049175,0.0000,-0.092808,0.314366,0.000000,0.0000
1492.96,-0.217323,-0.021831,0.049379,0.0000,-0.092808,0.314366,0.000000,0.0000
1498.48,-0.216447,-0.017940,0.049642,0.0000,-0.092808,0.314366,0.000000,0.0000
1504.10,-0.216447,-0.017940,0.049642,0.0000,-0.092808,0.314366,0.000000,0.0000
1509.44,-0.215510,-0.014014,0.049729,0.0000,-0.092808,0.314366,0.000000,0.0000
1514.78,-0.215510,-0.014014,0.049729,0.0000,-0.092808,0.314366,0.000000,0.0000
1520.10,-0.214649,-0.010161,0.049990,0.0000,-0.092808,0.314366,0.000000,0.0000
1525.57,-0.213769,-0.006285,0.050097,0.0000,-0.092808,0.314366,0.000000,0.0000
1531.16,-0.213769,-0.006285,0.050097,0.0000,-0.092808,0.314366,0.000000,0.0000
1536.50,-0.212880,-0.002365,0.050251,0.0000,-0.092808,0.314366,0.000000,0.0000
1542.12,-0.212004,0.001535,0.050450,0.0000,-0.092808,0.314366,0.000000,0.0000
1547.46,-0.212004,0.001535,0.050450,0.0000,-0.092808,0.314366,0.000000,0.0000
1553.08,-0.211000,0.005459,0.050594,0.0000,-0.092808,0.314366,0.000000,0.0000
1558.48,-0.210142,0.009341,0.050757,0.0000,-0.092808,0.314366,0.000000,0.0000
1563.78,-0.210142,0.009341,0.050757,0.0000,-0.092808,0.314366,0.000000,0.0000
