time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
137.22,-0.057604,-0.014837,0.006702,0.0000,-0.176336,-0.242705,0.000000,0.0000
142.56,-0.057604,-0.014837,0.006702,0.0000,-0.176336,-0.242705,0.000000,0.0000
147.91,-0.057961,-0.015209,0.006681,0.0000,-0.176336,-0.242705,0.000000,0.0000
153.46,-0.058323,-0.015563,0.006633,0.0000,-0.176336,-0.242705,0.000000,0.0000
158.90,-0.058323,-0.015563,0.006633,0.0000,-0.176336,-0.242705,0.000000,0.0000
164.29,-0.058668,-0.015910,0.006588,0.0000,-0.176336,-0.242705,0.000000,0.0000
169.75,-0.058668,-0.015910,0.006588,0.0000,-0.176336,-0.242705,0.000000,0.0000
175.14,-0.059060,-0.016429,0.006560,0.0000,-0.176336,-0.242705,0.000000,0.0000
180.57,-0.059604,-0.016979,0.006552,0.0000,-0.176336,-0.242705,0.000000,0.0000
185.88,-0.059604,-0.016979,0.006552,0.0000,-0.176336,-0.242705,0.000000,0.0000
191.26,-0.060120,-0.017534,0.006489,0.0000,-0.176336,-0.242705,0.000000,0.0000
196.62,-0.060691,-0.018074,0.006441,0.0000,-0.176336,-0.242705,0.000000,0.0000
202.02,-0.060691,-0.018074,0.006441,0.0000,-0.176336,-0.242705,0.000000,0.0000
207.44,-0.061291,-0.018717,0.006441,0.0000,-0.176336,-0.242705,0.000000,0.0000
212.87,-0.062002,-0.019543,0.006332,0.0000,-0.176336,-0.242705,0.000000,0.0000
218.23,-0.062002,-0.019543,0.006332,0.0000,-0.176336,-0.242705,0.000000,0.0000
223.93,-0.062661,-0.020290,0.006270,0.0000,-0.176336,-0.242705,0.000000,0.0000
229.30,-0.062661,-0.020290,0.006270,0.0000,-0.176336,-0.242705,0.000000,0.0000
234.64,-0.063358,-0.021110,0.006234,0.0000,-0.176336,-0.242705,0.000000,0.0000
240.21,-0.064258,-0.022049,0.006117,0.0000,-0.176336,-0.242705,0.000000,0.0000
245.61,-0.065107,-0.022971,0.005994,0.0000,-0.176336,-0.242705,0.000000,0.0000
251.06,-0.065107,-0.022971,0.005994,0.0000,-0.176336,-0.242705,0.000000,0.0000
256.41,-0.066093,-0.024047,0.005849,0.0000,-0.176336,-0.242705,0.000000,0.0000
261.76,-0.066093,-0.024047,0.005849,0.0000,-0.176336,-0.242705,0.000000,0.0000
267.13,-0.067123,-0.025151,0.005802,0.0000,-0.176336,-0.242705,0.000000,0.0000
272.53,-0.068312,-0.026366,0.005683,0.0000,-0.176336,-0.242705,0.000000,0.0000
277.89,-0.068312,-0.026366,0.005683,0.0000,-0.176336,-0.242705,0.000000,0.0000
283.31,-0.069521,-0.027541,0.005494,0.0000,-0.176336,-0.242705,0.000000,0.0000
288.69,-0.070889,-0.028917,0.005409,0.0000,-0.176336,-0.242705,0.000000,0.0000
294.04,-0.070889,-0.028917,0.005409,0.0000,-0.176336,-0.242705,0.000000,0.0000
299.46,-0.072209,-0.030303,0.005222,0.0000,-0.176336,-0.242705,0.000000,0.0000
304.85,-0.073644,-0.031779,0.005132,0.0000,-0.176336,-0.242705,0.000000,0.0000
310.19,-0.073644,-0.031779,0.005132,0.0000,-0.176336,-0.242705,0.000000,0.0000
315.56,-0.075220,-0.033335,0.004997,0.0000,-0.176336,-0.242705,0.000000,0.0000
320.94,-0.075220,-0.033335,0.004997,0.0000,-0.176336,-0.242705,0.000000,0.0000
326.99,-0.076732,-0.034970,0.004803,0.0000,-0.176336,-0.242705,0.000000,0.0000
332.36,-0.078369,-0.036706,0.004713,0.0000,-0.176336,-0.242705,0.000000,0.0000
337.90,-0.078369,-0.036706,0.004713,0.0000,-0.176336,-0.242705,0.000000,0.0000
343.64,-0.080139,-0.038441,0.004591,0.0000,-0.176336,-0.242705,0.000000,0.0000
348.99,-0.081948,-0.040271,0.004428,0.0000,-0.176336,-0.242705,0.000000,0.0000
354.53,-0.083797,-0.042223,0.004303,0.0000,-0.176336,-0.242705,0.000000,0.0000
359.92,-0.083797,-0.042223,0.004303,0.0000,-0.176336,-0.242705,0.000000,0.0000
365.28,-0.085795,-0.044196,0.004203,0.0000,-0.176336,-0.242705,0.000000,0.0000
370.63,-0.087791,-0.046231,0.004137,0.0000,-0.176336,-0.242705,0.000000,0.0000
375.99,-0.087791,-0.046231,0.004137,0.0000,-0.176336,-0.242705,0.000000,0.0000
381.35,-0.089882,-0.048350,0.003981,0.0000,-0.176336,-0.242705,0.000000,0.0000
386.92,-0.092071,-0.050472,0.003915,0.0000,-0.176336,-0.242705,0.000000,0.0000
392.34,-0.092071,-0.050472,0.003915,0.0000,-0.176336,-0.242705,0.000000,0.0000
397.71,-0.094279,-0.052769,0.003793,0.0000,-0.176336,-0.242705,0.000000,0.0000
403.05,-0.094279,-0.052769,0.003793,0.0000,-0.176336,-0.242705,0.000000,0.0000
408.99,-0.096533,-0.054993,0.003721,0.0000,-0.176336,-0.242705,0.000000,0.0000
414.42,-0.098801,-0.057277,0.003612,0.0000,-0.176336,-0.242705,0.000000,0.0000
419.77,-0.098801,-0.057277,0.003612,0.0000,-0.176336,-0.242705,0.000000,0.0000
425.13,-0.101229,-0.059711,0.003571,0.0000,-0.176336,-0.242705,0.000000,0.0000
430.76,-0.103661,-0.062089,0.003455,0.0000,-0.176336,-0.242705,0.000000,0.0000
436.96,-0.106136,-0.064592,0.003420,0.0000,-0.176336,-0.242705,0.000000,0.0000
442.33,-0.106136,-0.064592,0.003420,0.0000,-0.176336,-0.242705,0.000000,0.0000
448.12,-0.108606,-0.067102,0.003343,0.0000,-0.176336,-0.242705,0.000000,0.0000
453.59,-0.111171,-0.069718,0.003331,0.0000,-0.176336,-0.242705,0.000000,0.0000
458.97,-0.111171,-0.069718,0.003331,0.0000,-0.176336,-0.242705,0.000000,0.0000
464.35,-0.113791,-0.072271,0.003366,0.0000,-0.176336,-0.242705,0.000000,0.0000
469.80,-0.113791,-0.072271,0.003366,0.0000,-0.176336,-0.242705,0.000000,0.0000
475.14,-0.116454,-0.074978,0.003347,0.0000,-0.176336,-0.242705,0.000000,0.0000
480.59,-0.119150,-0.077634,0.003390,0.0000,-0.176336,-0.242705,0.000000,0.0000
485.88,-0.119150,-0.077634,0.003390,0.0000,-0.176336,-0.242705,0.000000,0.0000
491.49,-0.121756,-0.080382,0.003431,0.0000,-0.176336,-0.242705,0.000000,0.0000
496.89,-0.124489,-0.083167,0.003411,0.0000,-0.176336,-0.242705,0.000000,0.0000
502.28,-0.124489,-0.083167,0.003411,0.0000,-0.176336,-0.242705,0.000000,0.0000
507.71,-0.127173,-0.085901,0.003459,0.0000,-0.176336,-0.242705,0.000000,0.0000
513.14,-0.129874,-0.088712,0.003443,0.0000,-0.176336,-0.242705,0.000000,0.0000
518.48,-0.129874,-0.088712,0.003443,0.0000,-0.176336,-0.242705,0.000000,0.0000
523.82,-0.132658,-0.091434,0.003552,0.0000,-0.176336,-0.242705,0.000000,0.0000
529.43,-0.135407,-0.094308,0.003643,0.0000,-0.176336,-0.242705,0.000000,0.0000
534.88,-0.135407,-0.094308,0.003643,0.0000,-0.176336,-0.242705,0.000000,0.0000
540.87,-0.138104,-0.097112,0.003696,0.0000,-0.176336,-0.242705,0.000000,0.0000
546.34,-0.140868,-0.099976,0.003804,0.0000,-0.176336,-0.242705,0.000000,0.0000
551.71,-0.140868,-0.099976,0.003804,0.0000,-0.176336,-0.242705,0.000000,0.0000
557.07,-0.143598,-0.102804,0.003819,0.0000,-0.176336,-0.242705,0.000000,0.0000
562.55,-0.146281,-0.105598,0.003909,0.0000,-0.176336,-0.242705,0.000000,0.0000
567.88,-0.146281,-0.105598,0.003909,0.0000,-0.176336,-0.242705,0.000000,0.0000
573.55,-0.148965,-0.108406,0.003957,0.0000,-0.176336,-0.242705,0.000000,0.0000
578.88,-0.151631,-0.111158,0.004046,0.0000,-0.176336,-0.242705,0.000000,0.0000
584.24,-0.151631,-0.111158,0.004046,0.0000,-0.176336,-0.242705,0.000000,0.0000
589.60,-0.154258,-0.113881,0.004123,0.0000,-0.176336,-0.242705,0.000000,0.0000
595.11,-0.157000,-0.116725,0.004183,0.0000,-0.176336,-0.242705,0.000000,0.0000
600.77,-0.157000,-0.116725,0.004183,0.0000,-0.176336,-0.242705,0.000000,0.0000
606.14,-0.159652,-0.119579,0.004268,0.0000,-0.176336,-0.242705,0.000000,0.0000
611.50,-0.159652,-0.119579,0.004268,0.0000,-0.176336,-0.242705,0.000000,0.0000
616.83,-0.162145,-0.122346,0.004288,0.0000,-0.176336,-0.242705,0.000000,0.0000
622.27,-0.164624,-0.125109,0.004296,0.0000,-0.176336,-0.242705,0.000000,0.0000
627.61,-0.164624,-0.125109,0.004296,0.0000,-0.176336,-0.242705,0.000000,0.0000
633.00,-0.166984,-0.127837,0.004312,0.0000,-0.176336,-0.242705,0.000000,0.0000
638.33,-0.169557,-0.130535,0.004426,0.0000,-0.176336,-0.242705,0.000000,0.0000
643.67,-0.169557,-0.130535,0.004426,0.0000,-0.176336,-0.242705,0.000000,0.0000
649.02,-0.171826,-0.133203,0.004444,0.0000,-0.176336,-0.242705,0.000000,0.0000
654.61,-0.174211,-0.135827,0.004476,0.0000,-0.176336,-0.242705,0.000000,0.0000
660.01,-0.174211,-0.135827,0.004476,0.0000,-0.176336,-0.242705,0.000000,0.0000
665.39,-0.176468,-0.138345,0.004515,0.0000,-0.176336,-0.242705,0.000000,0.0000
670.71,-0.178753,-0.140909,0.004558,0.0000,-0.176336,-0.242705,0.000000,0.0000
676.45,-0.178753,-0.140909,0.004558,0.0000,-0.176336,-0.242705,0.000000,0.0000
681.76,-0.180935,-0.143330,0.004581,0.0000,-0.176336,-0.242705,0.000000,0.0000
687.13,-0.183014,-0.145714,0.004576,0.0000,-0.176336,-0.242705,0.000000,0.0000
692.49,-0.183014,-0.145714,0.004576,0.0000,-0.176336,-0.242705,0.000000,0.0000
697.83,-0.185047,-0.148083,0.004606,0.0000,-0.176336,-0.242705,0.000000,0.0000
703.16,-0.185047,-0.148083,0.004606,0.0000,-0.176336,-0.242705,0.000000,0.0000
708.51,-0.187038,-0.150512,0.004541,0.0000,-0.176336,-0.242705,0.000000,0.0000
713.84,-0.188922,-0.152747,0.004571,0.0000,-0.176336,-0.242705,0.000000,0.0000
719.20,-0.188922,-0.152747,0.004571,0.0000,-0.176336,-0.242705,0.000000,0.0000
724.57,-0.190766,-0.155009,0.004507,0.0000,-0.176336,-0.242705,0.000000,0.0000
729.94,-0.192593,-0.157175,0.004509,0.0000,-0.176336,-0.242705,0.000000,0.0000
735.39,-0.192593,-0.157175,0.004509,0.0000,-0.176336,-0.242705,0.000000,0.0000
740.95,-0.194256,-0.159301,0.004474,0.0000,-0.176336,-0.242705,0.000000,0.0000
746.29,-0.195846,-0.161343,0.004393,0.0000,-0.176336,-0.242705,0.000000,0.0000
751.63,-0.195846,-0.161343,0.004393,0.0000,-0.176336,-0.242705,0.000000,0.0000
757.00,-0.197392,-0.163347,0.004417,0.0000,-0.176336,-0.242705,0.000000,0.0000
762.34,-0.198912,-0.165285,0.004324,0.0000,-0.176336,-0.242705,0.000000,0.0000
767.69,-0.198912,-0.165285,0.004324,0.0000,-0.176336,-0.242705,0.000000,0.0000
773.09,-0.200397,-0.167087,0.004327,0.0000,-0.176336,-0.242705,0.000000,0.0000
778.77,-0.201634,-0.168847,0.004203,0.0000,-0.176336,-0.242705,0.000000,0.0000
784.15,-0.201634,-0.168847,0.004203,0.0000,-0.176336,-0.242705,0.000000,0.0000
789.52,-0.202975,-0.170589,0.004176,0.0000,-0.176336,-0.242705,0.000000,0.0000
794.84,-0.202975,-0.170589,0.004176,0.0000,-0.176336,-0.242705,0.000000,0.0000
800.20,-0.204142,-0.172175,0.004103,0.0000,-0.176336,-0.242705,0.000000,0.0000
805.53,-0.205219,-0.173878,0.004012,0.0000,-0.176336,-0.242705,0.000000,0.0000
810.94,-0.205219,-0.173878,0.004012,0.0000,-0.176336,-0.242705,0.000000,0.0000
816.49,-0.206207,-0.175365,0.003893,0.0000,-0.176336,-0.242705,0.000000,0.0000
821.82,-0.207032,-0.176901,0.003825,0.0000,-0.176336,-0.242705,0.000000,0.0000
827.21,-0.207032,-0.176901,0.003825,0.0000,-0.176336,-0.242705,0.000000,0.0000
832.54,-0.207979,-0.178340,0.003749,0.0000,-0.176336,-0.242705,0.000000,0.0000
837.94,-0.208754,-0.179669,0.003599,0.0000,-0.176336,-0.242705,0.000000,0.0000
843.28,-0.208754,-0.179669,0.003599,0.0000,-0.176336,-0.242705,0.000000,0.0000
848.64,-0.209430,-0.180999,0.003475,0.0000,-0.176336,-0.242705,0.000000,0.0000
853.94,-0.210026,-0.182149,0.003322,0.0000,-0.176336,-0.242705,0.000000,0.0000
859.32,-0.210026,-0.182149,0.003322,0.0000,-0.176336,-0.242705,0.000000,0.0000
864.66,-0.210630,-0.183333,0.003223,0.0000,-0.176336,-0.242705,0.000000,0.0000
870.12,-0.211096,-0.184471,0.003127,0.0000,-0.176336,-0.242705,0.000000,0.0000
875.56,-0.211096,-0.184471,0.003127,0.0000,-0.176336,-0.242705,0.000000,0.0000
881.02,-0.211480,-0.185429,0.003022,0.0000,-0.176336,-0.242705,0.000000,0.0000
886.43,-0.211480,-0.185429,0.003022,0.0000,-0.176336,-0.242705,0.000000,0.0000
891.77,-0.211842,-0.186382,0.002894,0.0000,-0.176336,-0.242705,0.000000,0.0000
897.20,-0.212126,-0.187338,0.002758,0.0000,-0.176336,-0.242705,0.000000,0.0000
902.54,-0.212126,-0.187338,0.002758,0.0000,-0.176336,-0.242705,0.000000,0.0000
907.88,-0.212434,-0.188135,0.002711,0.0000,-0.176336,-0.242705,0.000000,0.0000
913.24,-0.212581,-0.188972,0.002600,0.0000,-0.176336,-0.242705,0.000000,0.0000
918.60,-0.212581,-0.188972,0.002600,0.0000,-0.176336,-0.242705,0.000000,0.0000
924.13,-0.212557,-0.189737,0.002490,0.0000,-0.176336,-0.242705,0.000000,0.0000
929.51,-0.212600,-0.190335,0.002396,0.0000,-0.176336,-0.242705,0.000000,0.0000
934.82,-0.212600,-0.190335,0.002396,0.0000,-0.176336,-0.242705,0.000000,0.0000
940.51,-0.212617,-0.190948,0.002271,0.0000,-0.176336,-0.242705,0.000000,0.0000
945.85,-0.212540,-0.191565,0.002222,0.0000,-0.176336,-0.242705,0.000000,0.0000
951.21,-0.212540,-0.191565,0.002222,0.0000,-0.176336,-0.242705,0.000000,0.0000
956.59,-0.212367,-0.192107,0.002148,0.0000,-0.176336,-0.242705,0.000000,0.0000
962.04,-0.212248,-0.192561,0.002117,0.0000,-0.176336,-0.242705,0.000000,0.0000
967.51,-0.212248,-0.192561,0.002117,0.0000,-0.176336,-0.242705,0.000000,0.0000
972.87,-0.211965,-0.192950,0.002040,0.0000,-0.176336,-0.242705,0.000000,0.0000
978.42,-0.211685,-0.193329,0.002035,0.0000,-0.176336,-0.242705,0.000000,0.0000
983.94,-0.211685,-0.193329,0.002035,0.0000,-0.176336,-0.242705,0.000000,0.0000
989.30,-0.211360,-0.193700,0.002021,0.0000,-0.176336,-0.242705,0.000000,0.0000
994.65,-0.211360,-0.193700,0.002021,0.0000,-0.176336,-0.242705,0.000000,0.0000
1000.03,-0.211047,-0.194035,0.001992,0.0000,-0.176336,-0.242705,0.000000,0.0000
1005.53,-0.210682,-0.194295,0.001978,0.0000,-0.176336,-0.242705,0.000000,0.0000
1010.88,-0.210682,-0.194295,0.001978,0.0000,-0.176336,-0.242705,0.000000,0.0000
1016.22,-0.210260,-0.194450,0.001981,0.0000,-0.176336,-0.242705,0.000000,0.0000
1021.60,-0.209780,-0.194550,0.001999,0.0000,-0.176336,-0.242705,0.000000,0.0000
1027.01,-0.209780,-0.194550,0.001999,0.0000,-0.176336,-0.242705,0.000000,0.0000
1032.34,-0.209281,-0.194707,0.002042,0.0000,-0.176336,-0.242705,0.000000,0.0000
1037.91,-0.208831,-0.194857,0.002059,0.0000,-0.176336,-0.242705,0.000000,0.0000
1043.26,-0.208831,-0.194857,0.002059,0.0000,-0.176336,-0.242705,0.000000,0.0000
1048.65,-0.208343,-0.194975,0.002066,0.0000,-0.176336,-0.242705,0.000000,0.0000
1054.00,-0.207815,-0.195047,0.002133,0.0000,-0.176336,-0.242705,0.000000,0.0000
1059.41,-0.207815,-0.195047,0.002133,0.0000,-0.176336,-0.242705,0.000000,0.0000
1065.22,-0.207179,-0.195069,0.002191,0.0000,-0.176336,-0.242705,0.000000,0.0000
1070.56,-0.206520,-0.195047,0.002219,0.0000,-0.176336,-0.242705,0.000000,0.0000
1075.93,-0.206520,-0.195047,0.002219,0.0000,-0.176336,-0.242705,0.000000,0.0000
1081.29,-0.205888,-0.195155,0.002238,0.0000,-0.176336,-0.242705,0.000000,0.0000
1087.26,-0.205296,-0.195188,0.002328,0.0000,-0.176336,-0.242705,0.000000,0.0000
1092.66,-0.205296,-0.195188,0.002328,0.0000,-0.176336,-0.242705,0.000000,0.0000
1098.16,-0.204633,-0.195151,0.002406,0.0000,-0.176336,-0.242705,0.000000,0.0000
1103.54,-0.203945,-0.195077,0.002464,0.0000,-0.176336,-0.242705,0.000000,0.0000
1108.97,-0.203945,-0.195077,0.002464,0.0000,-0.176336,-0.242705,0.000000,0.0000
1114.38,-0.203302,-0.195020,0.002557,0.0000,-0.176336,-0.242705,0.000000,0.0000
1119.76,-0.203302,-0.195020,0.002557,0.0000,-0.176336,-0.242705,0.000000,0.0000
1125.13,-0.202702,-0.194920,0.002635,0.0000,-0.176336,-0.242705,0.000000,0.0000
1130.62,-0.202118,-0.194891,0.002671,0.0000,-0.176336,-0.242705,0.000000,0.0000
1135.94,-0.202118,-0.194891,0.002671,0.0000,-0.176336,-0.242705,0.000000,0.0000
1141.76,-0.201506,-0.194804,0.002721,0.0000,-0.176336,-0.242705,0.000000,0.0000
1147.23,-0.200804,-0.194749,0.002806,0.0000,-0.176336,-0.242705,0.000000,0.0000
1152.67,-0.200804,-0.194749,0.002806,0.0000,-0.176336,-0.242705,0.000000,0.0000
1158.28,-0.200203,-0.194688,0.002911,0.0000,-0.176336,-0.242705,0.000000,0.0000
1163.66,-0.199639,-0.194631,0.002983,0.0000,-0.176336,-0.242705,0.000000,0.0000
1168.69,-0.199639,-0.194631,0.002983,0.0000,-0.176336,-0.242705,0.000000,0.0000
1174.29,-0.199084,-0.194585,0.003034,0.0000,-0.176336,-0.242705,0.000000,0.0000
1179.70,-0.198561,-0.194508,0.003103,0.0000,-0.176336,-0.242705,0.000000,0.0000
1185.10,-0.198561,-0.194508,0.003103,0.0000,-0.176336,-0.242705,0.000000,0.0000
1190.44,-0.198004,-0.194382,0.003218,0.0000,-0.176336,-0.242705,0.000000,0.0000
1195.77,-0.197470,-0.194320,0.003287,0.0000,-0.176336,-0.242705,0.000000,0.0000
1201.10,-0.197470,-0.194320,0.003287,0.0000,-0.176336,-0.242705,0.000000,0.0000
1206.62,-0.196965,-0.194252,0.003361,0.0000,-0.176336,-0.242705,0.000000,0.0000
1211.94,-0.196503,-0.194221,0.003446,0.0000,-0.176336,-0.242705,0.000000,0.0000
1217.28,-0.196503,-0.194221,0.003446,0.0000,-0.176336,-0.242705,0.000000,0.0000
1222.62,-0.196056,-0.194254,0.003492,0.0000,-0.176336,-0.242705,0.000000,0.0000
1227.97,-0.196056,-0.194254,0.003492,0.0000,-0.176336,-0.242705,0.000000,0.0000
1233.34,-0.195610,-0.194245,0.003585,0.0000,-0.176336,-0.242705,0.000000,0.0000
1238.92,-0.195162,-0.194290,0.003636,0.0000,-0.176336,-0.242705,0.000000,0.0000
1244.30,-0.195162,-0.194290,0.003636,0.0000,-0.176336,-0.242705,0.000000,0.0000
1249.68,-0.194789,-0.194369,0.003699,0.0000,-0.176336,-0.242705,0.000000,0.0000
1255.02,-0.194469,-0.194439,0.003759,0.0000,-0.176336,-0.242705,0.000000,0.0000
1260.46,-0.194469,-0.194439,0.003759,0.0000,-0.176336,-0.242705,0.000000,0.0000
1265.89,-0.194155,-0.194504,0.003808,0.0000,-0.176336,-0.242705,0.000000,0.0000
1271.20,-0.193890,-0.194583,0.003871,0.0000,-0.176336,-0.242705,0.000000,0.0000
1276.61,-0.193890,-0.194583,0.003871,0.0000,-0.176336,-0.242705,0.000000,0.0000
1281.94,-0.193676,-0.194725,0.003925,0.0000,-0.176336,-0.242705,0.000000,0.0000
1287.35,-0.193493,-0.194866,0.003975,0.0000,-0.176336,-0.242705,0.000000,0.0000
1292.70,-0.193493,-0.194866,0.003975,0.0000,-0.176336,-0.242705,0.000000,0.0000
1298.23,-0.193340,-0.195047,0.004035,0.0000,-0.176336,-0.242705,0.000000,0.0000
1303.69,-0.193160,-0.195299,0.004080,0.0000,-0.176336,-0.242705,0.000000,0.0000
1309.41,-0.193160,-0.195299,0.004080,0.0000,-0.176336,-0.242705,0.000000,0.0000
1315.24,-0.193032,-0.195537,0.004134,0.0000,-0.176336,-0.242705,0.000000,0.0000
1320.64,-0.192958,-0.195850,0.004141,0.0000,-0.176336,-0.242705,0.000000,0.0000
1326.02,-0.192958,-0.195850,0.004141,0.0000,-0.176336,-0.242705,0.000000,0.0000
1331.47,-0.192932,-0.196141,0.004187,0.0000,-0.176336,-0.242705,0.000000,0.0000
1336.83,-0.192932,-0.196141,0.004187,0.0000,-0.176336,-0.242705,0.000000,0.0000
1342.20,-0.192929,-0.196405,0.004229,0.0000,-0.176336,-0.242705,0.000000,0.0000
1347.68,-0.192955,-0.196708,0.004239,0.0000,-0.176336,-0.242705,0.000000,0.0000
1353.07,-0.192955,-0.196708,0.004239,0.0000,-0.176336,-0.242705,0.000000,0.0000
1358.56,-0.192987,-0.197007,0.004268,0.0000,-0.176336,-0.242705,0.000000,0.0000
1364.37,-0.193018,-0.197388,0.004293,0.0000,-0.176336,-0.242705,0.000000,0.0000
1369.78,-0.193018,-0.197388,0.004293,0.0000,-0.176336,-0.242705,0.000000,0.0000
1375.27,-0.193113,-0.197855,0.004291,0.0000,-0.176336,-0.242705,0.000000,0.0000
1380.76,-0.193285,-0.198295,0.004342,0.0000,-0.176336,-0.242705,0.000000,0.0000
1386.17,-0.193285,-0.198295,0.004342,0.0000,-0.176336,-0.242705,0.000000,0.0000
1391.60,-0.193493,-0.198749,0.004380,0.0000,-0.176336,-0.242705,0.000000,0.0000
1397.08,-0.193794,-0.199268,0.004423,0.0000,-0.176336,-0.242705,0.000000,0.0000
1402.54,-0.193794,-0.199268,0.004423,0.0000,-0.176336,-0.242705,0.000000,0.0000
1407.89,-0.194078,-0.199808,0.004459,0.0000,-0.176336,-0.242705,0.000000,0.0000
1413.44,-0.194315,-0.200423,0.004462,0.0000,-0.176336,-0.242705,0.000000,0.0000
1418.90,-0.194315,-0.200423,0.004462,0.0000,-0.176336,-0.242705,0.000000,0.0000
1424.50,-0.194581,-0.200982,0.004518,0.0000,-0.176336,-0.242705,0.000000,0.0000
1429.89,-0.194883,-0.201551,0.004584,0.0000,-0.176336,-0.242705,0.000000,0.0000
1435.31,-0.194883,-0.201551,0.004584,0.0000,-0.176336,-0.242705,0.000000,0.0000
1440.73,-0.195321,-0.202186,0.004627,0.0000,-0.176336,-0.242705,0.000000,0.0000
1446.16,-0.195321,-0.202186,0.004627,0.0000,-0.176336,-0.242705,0.000000,0.0000
1451.56,-0.195738,-0.202737,0.004649,0.0000,-0.176336,-0.242705,0.000000,0.0000
1457.10,-0.196202,-0.203475,0.004685,0.0000,-0.176336,-0.242705,0.000000,0.0000
1462.60,-0.196610,-0.204178,0.004716,0.0000,-0.176336,-0.242705,0.000000,0.0000
1467.95,-0.196610,-0.204178,0.004716,0.0000,-0.176336,-0.242705,0.000000,0.0000
1473.55,-0.197123,-0.204863,0.004718,0.0000,-0.176336,-0.242705,0.000000,0.0000
1478.58,-0.197704,-0.205603,0.004783,0.0000,-0.176336,-0.242705,0.000000,0.0000
1484.12,-0.197704,-0.205603,0.004783,0.0000,-0.176336,-0.242705,0.000000,0.0000
1489.51,-0.198278,-0.206294,0.004849,0.0000,-0.176336,-0.242705,0.000000,0.0000
1494.91,-0.198278,-0.206294,0.004849,0.0000,-0.176336,-0.242705,0.000000,0.0000
1500.52,-0.198799,-0.207065,0.004861,0.0000,-0.176336,-0.242705,0.000000,0.0000
1506.04,-0.199330,-0.207881,0.004886,0.0000,-0.176336,-0.242705,0.000000,0.0000
1511.46,-0.199330,-0.207881,0.004886,0.0000,-0.176336,-0.242705,0.000000,0.0000
1516.86,-0.199937,-0.208576,0.004908,0.0000,-0.176336,-0.242705,0.000000,0.0000
1522.47,-0.200574,-0.209437,0.004921,0.0000,-0.176336,-0.242705,0.000000,0.0000
1527.82,-0.200574,-0.209437,0.004921,0.0000,-0.176336,-0.242705,0.000000,0.0000
1533.29,-0.201169,-0.210190,0.004989,0.0000,-0.176336,-0.242705,0.000000,0.0000
1538.67,-0.201169,-0.210190,0.004989,0.0000,-0.176336,-0.242705,0.000000,0.0000
1544.09,-0.201822,-0.211042,0.005035,0.0000,-0.176336,-0.242705,0.000000,0.0000
1549.76,-0.202529,-0.211887,0.005077,0.0000,-0.176336,-0.242705,0.000000,0.0000
1555.10,-0.203193,-0.212730,0.005085,0.0000,-0.176336,-0.242705,0.000000,0.0000
