time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-07T15:58:32.399444+00:00,1772899112399.443,0.433594,-0.557129,0.318604,-0.128540,-0.400391,0.090271,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112390.962,0.431089,-0.558448,0.318692,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.408736+00:00,1772899112408.735,0.433594,-0.557129,0.318604,-0.118164,-0.391113,0.092712,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112408.109,0.431059,-0.558453,0.318622,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.419764+00:00,1772899112419.764,0.433594,-0.557129,0.318359,-0.122253,-0.405029,0.090698,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112416.591,0.431081,-0.558454,0.318591,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.429339+00:00,1772899112429.338,0.433350,-0.557129,0.318359,-0.130737,-0.416748,0.093323,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112425.132,0.431069,-0.558479,0.318548,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.439147+00:00,1772899112439.146,0.433350,-0.557129,0.318359,-0.147339,-0.447021,0.091125,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112433.648,0.431049,-0.558491,0.318528,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.449337+00:00,1772899112449.336,0.433350,-0.557129,0.318359,-0.169556,-0.469238,0.093872,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112442.401,0.431037,-0.558487,0.318492,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.459856+00:00,1772899112459.854,0.433350,-0.557129,0.318359,-0.194336,-0.473389,0.099182,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112459.508,0.431015,-0.558488,0.318437,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.469392+00:00,1772899112469.391,0.433350,-0.557129,0.318115,-0.210571,-0.461914,0.108215,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112468.067,0.431016,-0.558485,0.318400,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.480018+00:00,1772899112480.017,0.433350,-0.557129,0.318115,-0.215088,-0.447754,0.112183,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112476.651,0.430981,-0.558516,0.318365,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.490685+00:00,1772899112490.684,0.433350,-0.557129,0.318115,-0.209351,-0.422607,0.121704,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112485.210,0.430956,-0.558543,0.318345,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.499167+00:00,1772899112499.167,0.433350,-0.557129,0.318115,-0.207397,-0.411377,0.121643,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112493.732,0.430953,-0.558528,0.318310,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.509785+00:00,1772899112509.784,0.433350,-0.557129,0.318115,-0.199951,-0.419922,0.119446,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112502.237,0.430928,-0.558541,0.318279,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.519617+00:00,1772899112519.617,0.433350,-0.557129,0.317871,-0.179688,-0.422363,0.125854,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112519.221,0.430921,-0.558557,0.318243,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.530352+00:00,1772899112530.351,0.433350,-0.557129,0.317871,-0.179565,-0.428711,0.136353,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112527.715,0.430884,-0.558595,0.318220,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.539693+00:00,1772899112539.692,0.433350,-0.557129,0.317871,-0.201050,-0.446289,0.138672,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112536.240,0.430860,-0.558608,0.318202,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.550014+00:00,1772899112550.013,0.433105,-0.557129,0.317871,-0.222534,-0.454590,0.139893,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112544.911,0.430865,-0.558610,0.318180,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.559795+00:00,1772899112559.794,0.433350,-0.557129,0.317871,-0.233398,-0.462646,0.145752,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112553.415,0.430845,-0.558608,0.318167,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.569786+00:00,1772899112569.786,0.433350,-0.557129,0.317871,-0.247925,-0.463867,0.152100,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112562.003,0.430837,-0.558627,0.318144,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.579958+00:00,1772899112579.957,0.433350,-0.557129,0.317871,-0.252197,-0.461182,0.154785,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112579.107,0.430770,-0.558688,0.318117,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.589236+00:00,1772899112589.235,0.433350,-0.557129,0.317871,-0.252197,-0.460205,0.160034,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112587.645,0.430744,-0.558705,0.318105,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.600566+00:00,1772899112600.564,0.433350,-0.557129,0.317871,-0.258545,-0.451416,0.169556,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112596.156,0.430726,-0.558703,0.318082,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.609588+00:00,1772899112609.587,0.433105,-0.557617,0.317871,-0.257324,-0.438965,0.184692,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112604.740,0.430682,-0.558727,0.318060,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.620019+00:00,1772899112620.019,0.433105,-0.557617,0.317871,-0.242554,-0.420654,0.193848,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112613.275,0.430682,-0.558727,0.318060,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.630083+00:00,1772899112630.082,0.433105,-0.557617,0.317871,-0.232910,-0.424805,0.199707,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112621.865,0.430650,-0.558774,0.318011,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.639322+00:00,1772899112639.321,0.433105,-0.557617,0.317871,-0.221558,-0.427490,0.208252,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112638.969,0.430616,-0.558793,0.317983,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.650583+00:00,1772899112650.582,0.433105,-0.557617,0.317871,-0.217896,-0.439209,0.209106,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112647.720,0.430596,-0.558805,0.317969,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.660395+00:00,1772899112660.395,0.433105,-0.557617,0.317871,-0.225342,-0.473877,0.204224,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112656.252,0.430575,-0.558819,0.317954,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.670315+00:00,1772899112670.314,0.433105,-0.557617,0.317627,-0.233276,-0.490967,0.212646,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112664.796,0.430577,-0.558829,0.317929,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.680236+00:00,1772899112680.235,0.433105,-0.557617,0.317627,-0.244507,-0.527344,0.217896,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112673.304,0.430521,-0.558860,0.317896,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.689956+00:00,1772899112689.956,0.433105,-0.557617,0.317627,-0.245972,-0.539551,0.222900,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112681.792,0.430479,-0.558888,0.317883,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.700419+00:00,1772899112700.418,0.433105,-0.557617,0.317627,-0.238892,-0.508301,0.243530,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112698.882,0.430443,-0.558897,0.317834,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.710211+00:00,1772899112710.210,0.433105,-0.557617,0.317627,-0.249390,-0.494385,0.251953,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112707.445,0.430414,-0.558910,0.317806,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.720845+00:00,1772899112720.844,0.433105,-0.557617,0.317627,-0.267090,-0.250000,0.251953,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112715.966,0.430423,-0.558923,0.317791,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.730864+00:00,1772899112730.864,0.432861,-0.557617,0.317627,-0.266846,-0.486084,0.263916,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112724.607,0.430375,-0.558970,0.317753,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.740704+00:00,1772899112740.704,0.432861,-0.557617,0.317627,-0.259277,-0.499268,0.263428,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112733.167,0.430330,-0.559006,0.317725,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.750011+00:00,1772899112750.010,0.432861,-0.557617,0.317383,-0.241943,-0.490234,0.264160,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112741.654,0.430317,-0.559016,0.317712,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.759736+00:00,1772899112759.735,0.432861,-0.557617,0.317383,-0.233765,-0.461670,0.271484,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112758.712,0.430220,-0.559054,0.317669,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.770181+00:00,1772899112770.180,0.432861,-0.557617,0.317383,-0.224121,-0.451660,0.273926,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112767.311,0.430214,-0.559058,0.317664,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.780872+00:00,1772899112780.871,0.432861,-0.557617,0.317383,-0.225098,-0.445557,0.282715,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112775.837,0.430199,-0.559092,0.317646,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.790687+00:00,1772899112790.686,0.432861,-0.557617,0.317383,-0.240601,-0.461426,0.286377,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112784.342,0.430171,-0.559120,0.317616,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.800631+00:00,1772899112800.630,0.432861,-0.557617,0.317383,-0.259766,-0.501953,0.288330,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112792.913,0.430151,-0.559136,0.317591,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.809790+00:00,1772899112809.789,0.432861,-0.557617,0.317383,-0.264648,-0.510254,0.297119,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112801.417,0.430125,-0.559149,0.317587,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.819708+00:00,1772899112819.707,0.432861,-0.557617,0.317383,-0.270020,-0.499268,0.304199,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112818.385,0.430073,-0.559179,0.317545,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.830965+00:00,1772899112830.965,0.432861,-0.557617,0.317383,-0.268555,-0.490967,0.303711,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112827.035,0.430015,-0.559259,0.317526,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.840715+00:00,1772899112840.714,0.432617,-0.558105,0.317383,-0.270264,-0.490967,0.309082,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112835.531,0.429988,-0.559280,0.317495,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.850051+00:00,1772899112850.050,0.432617,-0.558105,0.317139,-0.264160,-0.490723,0.305908,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112844.061,0.429956,-0.559306,0.317477,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.860814+00:00,1772899112860.813,0.432617,-0.558105,0.317139,-0.240356,-0.469482,0.310791,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112852.637,0.429917,-0.559335,0.317472,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.870811+00:00,1772899112870.811,0.432617,-0.558105,0.317139,-0.226807,-0.466553,0.300049,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112869.793,0.429885,-0.559384,0.317428,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.880176+00:00,1772899112880.175,0.432617,-0.558105,0.317139,-0.217407,-0.469482,0.291748,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112878.300,0.429856,-0.559429,0.317423,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.890099+00:00,1772899112890.098,0.432617,-0.558105,0.317139,-0.217407,-0.474121,0.288574,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112886.817,0.429831,-0.559434,0.317409,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.899810+00:00,1772899112899.809,0.432373,-0.558105,0.317139,-0.233032,-0.484131,0.287109,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112895.469,0.429784,-0.559469,0.317389,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.910543+00:00,1772899112910.542,0.432373,-0.558105,0.317139,-0.244141,-0.486084,0.292236,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112904.147,0.429749,-0.559491,0.317393,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.919732+00:00,1772899112919.731,0.432373,-0.558105,0.317139,-0.250732,-0.490234,0.290771,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112912.711,0.429749,-0.559491,0.317375,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.930914+00:00,1772899112930.914,0.432373,-0.558105,0.317139,-0.248047,-0.466309,0.303711,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112929.875,0.429688,-0.559587,0.317346,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.940077+00:00,1772899112940.077,0.432373,-0.558105,0.317139,-0.251709,-0.455322,0.306396,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112938.417,0.429637,-0.559626,0.317337,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.950566+00:00,1772899112950.564,0.432373,-0.558105,0.316895,-0.251465,-0.461670,0.309082,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112946.937,0.429608,-0.559650,0.317331,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.960345+00:00,1772899112960.344,0.432373,-0.558105,0.316895,-0.237671,-0.462158,0.309570,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112955.458,0.429608,-0.559650,0.317331,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.971042+00:00,1772899112971.041,0.432373,-0.558105,0.316895,-0.242554,-0.487061,0.298340,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112963.995,0.429570,-0.559696,0.317305,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.980867+00:00,1772899112980.866,0.432373,-0.558105,0.316895,-0.245972,-0.508789,0.296387,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112972.676,0.429557,-0.559734,0.317297,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.990693+00:00,1772899112990.692,0.432373,-0.558105,0.316895,-0.250000,-0.522461,0.295166,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112989.746,0.429497,-0.559799,0.317280,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:32.999836+00:00,1772899112999.835,0.432373,-0.558105,0.316895,-0.253906,-0.545898,0.280762,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899112998.533,0.429476,-0.559821,0.317270,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.011159+00:00,1772899113011.158,0.432373,-0.558105,0.316895,-0.245728,-0.561035,0.279541,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113007.091,0.429473,-0.559834,0.317268,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.020586+00:00,1772899113020.585,0.432129,-0.558594,0.316895,-0.244385,-0.562500,0.280029,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113015.771,0.429425,-0.559876,0.317267,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.031127+00:00,1772899113031.126,0.432129,-0.558594,0.316895,-0.244507,-0.561523,0.274170,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113024.288,0.429434,-0.559931,0.317233,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.040914+00:00,1772899113040.913,0.432129,-0.558594,0.316895,-0.242188,-0.563965,0.263672,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113032.983,0.429414,-0.559972,0.317237,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.050291+00:00,1772899113050.289,0.432129,-0.558594,0.316895,-0.229614,-0.547852,0.258545,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113041.492,0.429327,-0.560021,0.317250,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.060124+00:00,1772899113060.123,0.432129,-0.558594,0.316895,-0.211914,-0.534668,0.255371,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113058.832,0.429276,-0.560070,0.317249,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.070845+00:00,1772899113070.844,0.432129,-0.558594,0.316895,-0.210449,-0.520996,0.251465,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113066.941,0.429281,-0.560131,0.317227,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.080855+00:00,1772899113080.854,0.431885,-0.558594,0.316895,-0.217773,-0.524414,0.239502,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113075.519,0.429276,-0.560174,0.317202,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.090718+00:00,1772899113090.717,0.431885,-0.558594,0.316895,-0.231567,-0.535156,0.229614,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113084.126,0.429259,-0.560271,0.317162,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.101268+00:00,1772899113101.267,0.431885,-0.558594,0.316895,-0.244385,-0.545410,0.217651,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113101.149,0.429174,-0.560355,0.317159,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.111211+00:00,1772899113111.210,0.431885,-0.558594,0.316895,-0.249023,-0.550293,0.200195,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113109.743,0.429191,-0.560406,0.317125,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.120922+00:00,1772899113120.921,0.431885,-0.558594,0.316895,-0.255615,-0.568359,0.189941,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113118.278,0.429172,-0.560464,0.317121,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.130841+00:00,1772899113130.840,0.431885,-0.558594,0.316895,-0.255615,-0.564453,0.182373,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113126.983,0.429167,-0.560521,0.317097,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.141346+00:00,1772899113141.345,0.431885,-0.559082,0.316895,-0.257324,-0.554688,0.182007,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113135.507,0.429157,-0.560580,0.317093,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.151318+00:00,1772899113151.317,0.431885,-0.559082,0.316895,-0.260742,-0.552734,0.171509,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113144.028,0.429121,-0.560636,0.317094,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.161218+00:00,1772899113161.217,0.431885,-0.559082,0.316895,-0.257324,-0.541016,0.174561,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113152.766,0.429094,-0.560694,0.317065,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.171066+00:00,1772899113171.065,0.431885,-0.559082,0.316895,-0.245972,-0.513672,0.172974,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113169.779,0.429052,-0.560788,0.317049,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.181020+00:00,1772899113181.020,0.431885,-0.559082,0.316650,-0.239136,-0.503906,0.171021,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113178.280,0.429051,-0.560847,0.317038,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.191561+00:00,1772899113191.561,0.431885,-0.559082,0.316650,-0.223389,-0.489502,0.166016,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113186.800,0.429036,-0.560900,0.317024,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.201290+00:00,1772899113201.289,0.431641,-0.559082,0.316650,-0.221069,-0.490967,0.163452,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113195.309,0.428992,-0.560972,0.317013,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.210322+00:00,1772899113210.321,0.431885,-0.559570,0.316650,-0.237549,-0.489746,0.154297,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113204.037,0.428968,-0.561007,0.316996,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.221317+00:00,1772899113221.316,0.431885,-0.559570,0.316650,-0.266602,-0.501465,0.146606,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113221.267,0.428951,-0.561112,0.316955,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.231149+00:00,1772899113231.148,0.431885,-0.559570,0.316650,-0.301025,-0.506836,0.138916,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113229.850,0.428933,-0.561231,0.316900,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.241094+00:00,1772899113241.093,0.431885,-0.559570,0.316650,-0.316406,-0.495605,0.142822,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113238.361,0.428867,-0.561296,0.316864,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.250949+00:00,1772899113250.948,0.431885,-0.559570,0.316650,-0.314209,-0.498535,0.139526,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113246.887,0.428835,-0.561387,0.316833,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.261065+00:00,1772899113261.064,0.431641,-0.559570,0.316650,-0.307861,-0.506348,0.131958,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113255.389,0.428783,-0.561431,0.316805,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.271068+00:00,1772899113271.067,0.431641,-0.559570,0.316406,-0.296143,-0.519531,0.118652,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113263.959,0.428783,-0.561431,0.316805,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-07T15:58:33.281389+00:00,1772899113281.388,0.431641,-0.559570,0.316406,-0.276367,-0.517578,0.110596,0,0,0,0,0.450000,-0.550000,0.300000,0.000000,1772899113281.161,0.428717,-0.561692,0.316695,0.000000,0.000000,0.000000,1.000000,position_only
