time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw_deg,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-06T19:14:14.952607+00:00,1772824454952.606,0.383301,-0.570312,0.313477,-0.078857,-0.358398,7.046875,18146,21573,23344,15993,1.050000,-0.550000,0.300000,0.000000,1772824454952.471,0.380419,-0.570873,0.313358,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:14.962542+00:00,1772824454962.541,0.383301,-0.569824,0.313477,-0.065674,-0.395020,7.074219,17530,22127,23442,15919,1.050000,-0.550000,0.300000,0.000000,1772824454960.980,0.380453,-0.570749,0.313307,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:14.973225+00:00,1772824454973.225,0.383301,-0.569824,0.313477,-0.057159,-0.548340,7.082031,17340,22307,22837,16508,1.050000,-0.550000,0.300000,0.000000,1772824454969.485,0.380455,-0.570667,0.313304,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:14.984036+00:00,1772824454984.035,0.383301,-0.569824,0.313477,-0.067688,-0.893555,7.085938,17754,21760,22345,17096,1.050000,-0.550000,0.300000,0.000000,1772824454977.994,0.380455,-0.570667,0.313304,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:14.993993+00:00,1772824454993.992,0.383301,-0.569824,0.313477,-0.088928,-1.510742,7.097656,18584,20868,22096,17463,1.050000,-0.550000,0.300000,0.000000,1772824454986.644,0.380554,-0.570404,0.313272,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.003936+00:00,1772824455003.936,0.383301,-0.569336,0.313721,-0.104553,-2.357422,7.117188,19314,20100,21387,18131,1.050000,-0.550000,0.300000,0.000000,1772824455003.645,0.381019,-0.570197,0.313238,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.013204+00:00,1772824455013.203,0.383301,-0.569336,0.313721,-0.146118,-3.492188,7.121094,19828,19589,20687,18831,1.050000,-0.550000,0.300000,0.000000,1772824455012.244,0.381383,-0.570013,0.313237,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.023985+00:00,1772824455023.984,0.383545,-0.569336,0.313721,-0.172729,-4.820312,7.132812,20522,18829,20080,19518,1.050000,-0.550000,0.300000,0.000000,1772824455020.790,0.381928,-0.569784,0.313178,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.034025+00:00,1772824455034.025,0.383789,-0.569336,0.313477,-0.194214,-6.324219,7.136719,20912,18489,19575,19981,1.050000,-0.550000,0.300000,0.000000,1772824455029.382,0.382549,-0.569520,0.313163,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.043029+00:00,1772824455043.027,0.384033,-0.568848,0.313477,-0.196655,-7.917969,7.136719,21336,18073,19181,20386,1.050000,-0.550000,0.300000,0.000000,1772824455037.944,0.383331,-0.569228,0.313059,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.052741+00:00,1772824455052.739,0.384521,-0.568848,0.313477,-0.190674,-9.539062,7.136719,21645,17740,18768,20871,1.050000,-0.550000,0.300000,0.000000,1772824455046.553,0.384077,-0.569076,0.312916,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.063970+00:00,1772824455063.969,0.385254,-0.568359,0.313477,-0.167725,-11.156250,7.140625,21896,17538,18446,21211,1.050000,-0.550000,0.300000,0.000000,1772824455063.721,0.385981,-0.568625,0.312620,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.073922+00:00,1772824455073.921,0.386230,-0.568359,0.313477,-0.116028,-12.695312,7.140625,22184,17430,18667,20880,1.050000,-0.550000,0.300000,0.000000,1772824455072.380,0.387038,-0.568351,0.312480,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.083690+00:00,1772824455083.688,0.387451,-0.567871,0.313232,-0.021744,-14.015625,7.152344,22035,17597,18533,21074,1.050000,-0.550000,0.300000,0.000000,1772824455080.896,0.388210,-0.568013,0.312376,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.094318+00:00,1772824455094.317,0.388916,-0.567383,0.313232,0.093567,-15.140625,7.167969,22070,17792,18767,20721,1.050000,-0.550000,0.300000,0.000000,1772824455089.444,0.389431,-0.567725,0.312187,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.104182+00:00,1772824455104.181,0.390381,-0.567383,0.312988,0.235352,-16.015625,7.175781,21397,18525,18474,21099,1.050000,-0.550000,0.300000,0.000000,1772824455097.935,0.390788,-0.567452,0.312016,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.114126+00:00,1772824455114.125,0.392334,-0.566895,0.312744,0.378662,-16.656250,7.175781,21521,18513,19230,20421,1.050000,-0.550000,0.300000,0.000000,1772824455106.511,0.392273,-0.567088,0.311829,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.124201+00:00,1772824455124.200,0.394531,-0.566406,0.312500,0.527832,-17.000000,7.191406,21542,18653,19849,19858,1.050000,-0.550000,0.300000,0.000000,1772824455123.650,0.395722,-0.566513,0.311439,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.134269+00:00,1772824455134.268,0.396973,-0.565918,0.312256,0.703613,-17.046875,7.210938,21081,19328,19963,19745,1.050000,-0.550000,0.300000,0.000000,1772824455132.166,0.397529,-0.566175,0.311191,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.143612+00:00,1772824455143.611,0.399658,-0.565430,0.311768,0.880859,-16.875000,7.214844,20610,19830,20197,19701,1.050000,-0.550000,0.300000,0.000000,1772824455140.736,0.399568,-0.565668,0.310940,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.154518+00:00,1772824455154.517,0.402588,-0.564941,0.311523,1.029297,-16.468750,7.210938,20381,20167,20564,19444,1.050000,-0.550000,0.300000,0.000000,1772824455149.263,0.401626,-0.565356,0.310721,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.164213+00:00,1772824455164.213,0.405762,-0.564453,0.311035,1.166016,-15.898438,7.203125,20410,20284,21172,18893,1.050000,-0.550000,0.300000,0.000000,1772824455157.771,0.403910,-0.564859,0.310547,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.174184+00:00,1772824455174.183,0.409180,-0.563965,0.310547,1.314453,-15.140625,7.195312,20206,20632,21596,18518,1.050000,-0.550000,0.300000,0.000000,1772824455166.394,0.406349,-0.564483,0.310261,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.183943+00:00,1772824455183.942,0.413086,-0.563477,0.310303,1.458008,-14.234375,7.187500,19635,21201,21331,18958,1.050000,-0.550000,0.300000,0.000000,1772824455183.431,0.411746,-0.563746,0.309734,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.193709+00:00,1772824455193.708,0.416992,-0.562988,0.309814,1.559570,-13.304688,7.160156,19551,21363,21561,18805,1.050000,-0.550000,0.300000,0.000000,1772824455191.880,0.414552,-0.563376,0.309458,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.204724+00:00,1772824455204.723,0.421143,-0.562500,0.309326,1.659180,-12.320312,7.136719,19965,21058,22188,18202,1.050000,-0.550000,0.300000,0.000000,1772824455200.385,0.417585,-0.562970,0.309170,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.213986+00:00,1772824455213.984,0.425049,-0.562012,0.309082,1.760742,-11.304688,7.121094,20090,21042,22391,17989,1.050000,-0.550000,0.300000,0.000000,1772824455208.916,0.420728,-0.562561,0.308896,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.223028+00:00,1772824455223.027,0.429443,-0.561523,0.308594,1.844727,-10.320312,7.109375,19836,21219,22144,18398,1.050000,-0.550000,0.300000,0.000000,1772824455217.472,0.423935,-0.562168,0.308632,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.233768+00:00,1772824455233.767,0.434326,-0.561035,0.308105,1.904297,-9.390625,7.089844,19684,21407,22078,18441,1.050000,-0.550000,0.300000,0.000000,1772824455225.968,0.427311,-0.561717,0.308361,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.243694+00:00,1772824455243.693,0.438965,-0.560547,0.307861,1.945312,-8.515625,7.066406,19608,21385,21900,18730,1.050000,-0.550000,0.300000,0.000000,1772824455243.017,0.434469,-0.560917,0.307890,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.254461+00:00,1772824455254.460,0.443848,-0.560059,0.307617,1.952148,-7.703125,7.046875,19882,21087,22173,18471,1.050000,-0.550000,0.300000,0.000000,1772824455251.694,0.441982,-0.560073,0.307418,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.264441+00:00,1772824455264.440,0.449219,-0.559570,0.307129,1.950195,-6.941406,7.035156,19989,20995,22136,18463,1.050000,-0.550000,0.300000,0.000000,1772824455260.184,0.445808,-0.559568,0.307230,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.274035+00:00,1772824455274.034,0.454102,-0.559082,0.306885,1.954102,-6.230469,7.027344,19886,21043,21883,18705,1.050000,-0.550000,0.300000,0.000000,1772824455269.031,0.449765,-0.559152,0.307038,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.283257+00:00,1772824455283.256,0.459229,-0.558594,0.306641,1.939453,-5.597656,7.015625,19825,21021,21778,18801,1.050000,-0.550000,0.300000,0.000000,1772824455277.968,0.453821,-0.558811,0.306820,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.294691+00:00,1772824455294.689,0.464600,-0.558105,0.306396,1.912109,-5.011719,7.011719,19892,20891,21840,18695,1.050000,-0.550000,0.300000,0.000000,1772824455286.520,0.453821,-0.558811,0.306820,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.303491+00:00,1772824455303.490,0.470215,-0.557617,0.306396,1.876953,-4.484375,7.003906,19685,21033,21527,18954,1.050000,-0.550000,0.300000,0.000000,1772824455295.036,0.462113,-0.557886,0.306596,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.313350+00:00,1772824455313.349,0.475830,-0.557129,0.306152,1.833984,-4.015625,6.992188,19889,20773,21708,18700,1.050000,-0.550000,0.300000,0.000000,1772824455312.402,0.470556,-0.557145,0.306518,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.324017+00:00,1772824455324.017,0.481445,-0.557129,0.306152,1.775391,-3.566406,6.988281,19707,20778,21447,19001,1.050000,-0.550000,0.300000,0.000000,1772824455320.925,0.474902,-0.556743,0.306440,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.334452+00:00,1772824455334.452,0.486328,-0.556641,0.306152,1.699219,-3.169922,6.992188,19894,20512,21608,18775,1.050000,-0.550000,0.300000,0.000000,1772824455329.475,0.479277,-0.556329,0.306391,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.344581+00:00,1772824455344.581,0.491699,-0.556152,0.306152,1.626953,-2.808594,6.996094,19810,20523,21596,18719,1.050000,-0.550000,0.300000,0.000000,1772824455338.350,0.483705,-0.556147,0.306392,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.353682+00:00,1772824455353.682,0.497314,-0.556152,0.306152,1.541016,-2.445312,7.000000,19740,20515,21617,18689,1.050000,-0.550000,0.300000,0.000000,1772824455346.867,0.488191,-0.555920,0.306426,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.363439+00:00,1772824455363.439,0.502930,-0.555664,0.306152,1.457031,-2.093750,7.000000,19507,20689,21404,18743,1.050000,-0.550000,0.300000,0.000000,1772824455355.818,0.492649,-0.555620,0.306458,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.373288+00:00,1772824455373.288,0.508789,-0.555176,0.306152,1.388672,-1.745117,7.003906,19647,20408,21655,18463,1.050000,-0.550000,0.300000,0.000000,1772824455372.824,0.501507,-0.554985,0.306692,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.383947+00:00,1772824455383.947,0.514160,-0.555176,0.306396,1.317383,-1.406250,7.007812,19473,20610,21560,18355,1.050000,-0.550000,0.300000,0.000000,1772824455381.398,0.505968,-0.554747,0.306774,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.395163+00:00,1772824455395.163,0.520020,-0.554688,0.306396,1.252930,-1.072266,7.003906,19016,20918,21068,18818,1.050000,-0.550000,0.300000,0.000000,1772824455389.899,0.510363,-0.554392,0.306990,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.404200+00:00,1772824455404.199,0.524902,-0.554688,0.306641,1.182617,-0.741211,7.000000,19335,20571,21560,18175,1.050000,-0.550000,0.300000,0.000000,1772824455398.496,0.514807,-0.554137,0.307108,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.414660+00:00,1772824455414.660,0.529785,-0.554199,0.306885,1.122070,-0.425537,7.003906,19487,20398,21616,18018,1.050000,-0.550000,0.300000,0.000000,1772824455407.082,0.519263,-0.553965,0.307325,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.424426+00:00,1772824455424.425,0.535645,-0.554199,0.307129,1.070312,-0.139648,7.015625,18911,20771,21057,18571,1.050000,-0.550000,0.300000,0.000000,1772824455424.017,0.528216,-0.553463,0.307736,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.434446+00:00,1772824455434.446,0.541992,-0.554199,0.307373,0.997559,0.123596,7.011719,19119,20586,21255,18228,1.050000,-0.550000,0.300000,0.000000,1772824455432.533,0.532682,-0.553343,0.307895,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.443998+00:00,1772824455443.997,0.547363,-0.553711,0.307861,0.950195,0.339355,7.015625,18860,20745,20901,18510,1.050000,-0.550000,0.300000,0.000000,1772824455441.031,0.537291,-0.553336,0.308035,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.454095+00:00,1772824455454.094,0.551758,-0.553711,0.308105,0.902344,0.529297,7.015625,19377,20275,21359,17846,1.050000,-0.550000,0.300000,0.000000,1772824455449.516,0.541711,-0.553230,0.308208,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.463954+00:00,1772824455463.954,0.557129,-0.553711,0.308350,0.869141,0.695801,7.019531,19092,20415,21185,18001,1.050000,-0.550000,0.300000,0.000000,1772824455458.136,0.546211,-0.553030,0.308481,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.474007+00:00,1772824455474.007,0.562500,-0.553223,0.308594,0.824219,0.825195,7.023438,18830,20589,20817,18314,1.050000,-0.550000,0.300000,0.000000,1772824455466.646,0.550596,-0.552891,0.308734,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.485250+00:00,1772824455485.250,0.567871,-0.553223,0.309082,0.784668,0.916016,7.023438,18966,20398,20854,18208,1.050000,-0.550000,0.300000,0.000000,1772824455483.643,0.559420,-0.552799,0.309286,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.494979+00:00,1772824455494.979,0.573242,-0.553223,0.309326,0.743164,0.961914,7.027344,18944,20338,20773,18240,1.050000,-0.550000,0.300000,0.000000,1772824455492.204,0.563782,-0.552532,0.309633,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.504957+00:00,1772824455504.955,0.578613,-0.553223,0.309814,0.684570,0.960938,7.023438,18714,20418,20421,18613,1.050000,-0.550000,0.300000,0.000000,1772824455500.757,0.568073,-0.552455,0.309921,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.514397+00:00,1772824455514.396,0.577637,-0.553223,0.309814,0.681641,0.978027,7.023438,18886,20315,20563,18301,1.050000,-0.550000,0.300000,0.000000,1772824455509.310,0.572415,-0.552346,0.310241,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.523626+00:00,1772824455523.626,0.588379,-0.552734,0.310547,0.608887,0.908691,7.027344,18939,20231,20529,18269,1.050000,-0.550000,0.300000,0.000000,1772824455517.945,0.581040,-0.552163,0.310781,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.533578+00:00,1772824455533.578,0.594238,-0.552734,0.311035,0.569336,0.833984,7.031250,19059,19961,20620,18236,1.050000,-0.550000,0.300000,0.000000,1772824455526.497,0.585286,-0.552083,0.311097,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.544198+00:00,1772824455544.197,0.599609,-0.552734,0.311279,0.519043,0.729004,7.035156,19029,20010,20419,18340,1.050000,-0.550000,0.300000,0.000000,1772824455543.519,0.593776,-0.552038,0.311651,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.554723+00:00,1772824455554.723,0.604492,-0.552734,0.311768,0.489746,0.659180,7.046875,19342,19668,20681,18030,1.050000,-0.550000,0.300000,0.000000,1772824455552.013,0.597971,-0.551972,0.311920,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.565344+00:00,1772824455565.343,0.609863,-0.552734,0.312012,0.443848,0.574219,7.050781,18896,19978,20130,18638,1.050000,-0.550000,0.300000,0.000000,1772824455560.517,0.602291,-0.551890,0.312240,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.574414+00:00,1772824455574.414,0.609375,-0.552734,0.312012,0.440674,0.586426,7.054688,19090,19827,20277,18381,1.050000,-0.550000,0.300000,0.000000,1772824455569.149,0.606533,-0.552010,0.312487,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.584975+00:00,1772824455584.974,0.619629,-0.552734,0.312744,0.352783,0.404785,7.054688,19082,19694,20254,18476,1.050000,-0.550000,0.300000,0.000000,1772824455577.716,0.610764,-0.551944,0.312746,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.596650+00:00,1772824455596.649,0.625488,-0.552734,0.313232,0.311035,0.312012,7.054688,19050,19792,20089,18504,1.050000,-0.550000,0.300000,0.000000,1772824455594.704,0.619074,-0.551950,0.313279,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.604140+00:00,1772824455604.140,0.629883,-0.552734,0.313477,0.291504,0.286865,7.054688,19075,19733,20146,18432,1.050000,-0.550000,0.300000,0.000000,1772824455603.234,0.623044,-0.551912,0.313624,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.614404+00:00,1772824455614.403,0.634766,-0.552734,0.313965,0.261230,0.226685,7.050781,19044,19755,20033,18500,1.050000,-0.550000,0.300000,0.000000,1772824455611.882,0.627105,-0.551897,0.313846,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.624341+00:00,1772824455624.341,0.634277,-0.552734,0.313965,0.258545,0.239014,7.050781,19006,19749,20134,18409,1.050000,-0.550000,0.300000,0.000000,1772824455620.421,0.631260,-0.551871,0.314149,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.634991+00:00,1772824455634.990,0.639160,-0.552734,0.314209,0.236084,0.237793,7.046875,18943,19808,20168,18368,1.050000,-0.550000,0.300000,0.000000,1772824455628.874,0.635443,-0.551803,0.314386,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.644713+00:00,1772824455644.712,0.648926,-0.552734,0.314941,0.184814,0.334961,7.050781,18815,19968,20135,18358,1.050000,-0.550000,0.300000,0.000000,1772824455637.354,0.639472,-0.551880,0.314659,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.654765+00:00,1772824455654.765,0.654297,-0.552734,0.315186,0.165894,0.421875,7.046875,18812,19983,20198,18288,1.050000,-0.550000,0.300000,0.000000,1772824455654.371,0.647401,-0.551852,0.315175,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.663974+00:00,1772824455663.974,0.659180,-0.552734,0.315430,0.156616,0.559082,7.050781,18990,19768,20410,18110,1.050000,-0.550000,0.300000,0.000000,1772824455663.056,0.651505,-0.551851,0.315374,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.674023+00:00,1772824455674.022,0.664062,-0.552734,0.315918,0.130737,0.678711,7.054688,18770,19946,20258,18297,1.050000,-0.550000,0.300000,0.000000,1772824455671.589,0.655406,-0.551987,0.315533,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.685511+00:00,1772824455685.510,0.668457,-0.552734,0.316162,0.097595,0.785156,7.039062,18659,20060,20163,18400,1.050000,-0.550000,0.300000,0.000000,1772824455680.140,0.659373,-0.552009,0.315704,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.694414+00:00,1772824455694.413,0.672363,-0.552734,0.316162,0.094971,0.979004,7.039062,19015,19821,20552,17927,1.050000,-0.550000,0.300000,0.000000,1772824455688.643,0.663247,-0.552007,0.315937,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.704965+00:00,1772824455704.965,0.677246,-0.552734,0.316406,0.096252,1.140625,7.042969,18765,20124,20295,18181,1.050000,-0.550000,0.300000,0.000000,1772824455697.123,0.667252,-0.552001,0.316083,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.713893+00:00,1772824455713.892,0.682129,-0.552734,0.316650,0.097473,1.300781,7.031250,18513,20395,20072,18445,1.050000,-0.550000,0.300000,0.000000,1772824455705.643,0.671023,-0.552071,0.316293,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.724402+00:00,1772824455724.402,0.687012,-0.552734,0.316895,0.088379,1.439453,7.019531,18717,20165,20180,18406,1.050000,-0.550000,0.300000,0.000000,1772824455722.683,0.678698,-0.552099,0.316585,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.735755+00:00,1772824455735.754,0.691406,-0.552734,0.317139,0.066406,1.533203,7.011719,18903,19890,20251,18473,1.050000,-0.550000,0.300000,0.000000,1772824455731.164,0.682512,-0.552111,0.316780,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.744207+00:00,1772824455744.207,0.690918,-0.552734,0.317139,0.063477,1.547852,7.011719,19069,19791,20484,18229,1.050000,-0.550000,0.300000,0.000000,1772824455740.062,0.686317,-0.552157,0.316732,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.753984+00:00,1772824455753.983,0.699707,-0.552734,0.317383,0.006527,1.716797,7.011719,18968,19899,20349,18424,1.050000,-0.550000,0.300000,0.000000,1772824455748.590,0.690108,-0.552243,0.316937,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.765141+00:00,1772824455765.140,0.704590,-0.552734,0.317383,-0.016617,1.803711,7.015625,19045,19892,20516,18257,1.050000,-0.550000,0.300000,0.000000,1772824455757.208,0.693922,-0.552169,0.317024,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.774949+00:00,1772824455774.948,0.708984,-0.552734,0.317383,-0.044617,1.885742,7.011719,18667,20260,20125,18730,1.050000,-0.550000,0.300000,0.000000,1772824455774.125,0.701395,-0.552430,0.317086,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.784026+00:00,1772824455784.026,0.713379,-0.552734,0.317627,-0.066040,1.989258,7.007812,19061,19948,20620,18212,1.050000,-0.550000,0.300000,0.000000,1772824455782.642,0.705161,-0.552348,0.317064,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.794929+00:00,1772824455794.928,0.717285,-0.552734,0.317627,-0.088867,2.082031,7.011719,19108,19890,20502,18420,1.050000,-0.550000,0.300000,0.000000,1772824455791.235,0.708804,-0.552470,0.317204,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.804736+00:00,1772824455804.735,0.716797,-0.552734,0.317627,-0.091492,2.097656,7.011719,19280,19890,20740,18114,1.050000,-0.550000,0.300000,0.000000,1772824455799.719,0.712374,-0.552462,0.317242,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-06T19:14:15.815121+00:00,1772824455815.120,0.725098,-0.553223,0.317627,-0.108093,2.281250,7.027344,19229,19976,20695,18214,1.050000,-0.550000,0.300000,0.000000,1772824455808.262,0.716105,-0.552525,0.317169,0.000000,0.000000,0.000000,1.000000,position_only
