time_ms,x,y,z,yaw_deg,sp_x,sp_y,sp_z,sp_yaw_deg
296.11,-0.093266,-0.006531,0.005691,0.0000,-0.352671,-0.485410,0.000000,0.0000
301.43,-0.093266,-0.006531,0.005691,0.0000,-0.352671,-0.485410,0.000000,0.0000
306.78,-0.095253,-0.007718,0.005533,0.0000,-0.352671,-0.485410,0.000000,0.0000
312.11,-0.097311,-0.009043,0.005323,0.0000,-0.352671,-0.485410,0.000000,0.0000
317.49,-0.097311,-0.009043,0.005323,0.0000,-0.352671,-0.485410,0.000000,0.0000
322.84,-0.099512,-0.010446,0.005177,0.0000,-0.352671,-0.485410,0.000000,0.0000
328.37,-0.101798,-0.011919,0.004957,0.0000,-0.352671,-0.485410,0.000000,0.0000
333.80,-0.101798,-0.011919,0.004957,0.0000,-0.352671,-0.485410,0.000000,0.0000
339.10,-0.104215,-0.013452,0.004764,0.0000,-0.352671,-0.485410,0.000000,0.0000
344.43,-0.104215,-0.013452,0.004764,0.0000,-0.352671,-0.485410,0.000000,0.0000
349.88,-0.106760,-0.015041,0.004554,0.0000,-0.352671,-0.485410,0.000000,0.0000
355.51,-0.109394,-0.016735,0.004323,0.0000,-0.352671,-0.485410,0.000000,0.0000
360.83,-0.109394,-0.016735,0.004323,0.0000,-0.352671,-0.485410,0.000000,0.0000
366.17,-0.112084,-0.018531,0.004144,0.0000,-0.352671,-0.485410,0.000000,0.0000
371.62,-0.114866,-0.020343,0.003953,0.0000,-0.352671,-0.485410,0.000000,0.0000
376.93,-0.114866,-0.020343,0.003953,0.0000,-0.352671,-0.485410,0.000000,0.0000
382.27,-0.117748,-0.022266,0.003800,0.0000,-0.352671,-0.485410,0.000000,0.0000
387.89,-0.120661,-0.024273,0.003703,0.0000,-0.352671,-0.485410,0.000000,0.0000
393.23,-0.120661,-0.024273,0.003703,0.0000,-0.352671,-0.485410,0.000000,0.0000
398.59,-0.123744,-0.026361,0.003553,0.0000,-0.352671,-0.485410,0.000000,0.0000
403.92,-0.126894,-0.028475,0.003399,0.0000,-0.352671,-0.485410,0.000000,0.0000
409.38,-0.126894,-0.028475,0.003399,0.0000,-0.352671,-0.485410,0.000000,0.0000
415.04,-0.130101,-0.030656,0.003256,0.0000,-0.352671,-0.485410,0.000000,0.0000
420.45,-0.133398,-0.032915,0.003115,0.0000,-0.352671,-0.485410,0.000000,0.0000
425.82,-0.133398,-0.032915,0.003115,0.0000,-0.352671,-0.485410,0.000000,0.0000
431.19,-0.136788,-0.035255,0.002976,0.0000,-0.352671,-0.485410,0.000000,0.0000
436.70,-0.140302,-0.037634,0.002891,0.0000,-0.352671,-0.485410,0.000000,0.0000
442.10,-0.140302,-0.037634,0.002891,0.0000,-0.352671,-0.485410,0.000000,0.0000
447.41,-0.143861,-0.040064,0.002827,0.0000,-0.352671,-0.485410,0.000000,0.0000
452.75,-0.143861,-0.040064,0.002827,0.0000,-0.352671,-0.485410,0.000000,0.0000
458.04,-0.147552,-0.042581,0.002780,0.0000,-0.352671,-0.485410,0.000000,0.0000
463.38,-0.151282,-0.045083,0.002743,0.0000,-0.352671,-0.485410,0.000000,0.0000
468.71,-0.151282,-0.045083,0.002743,0.0000,-0.352671,-0.485410,0.000000,0.0000
473.98,-0.155067,-0.047701,0.002726,0.0000,-0.352671,-0.485410,0.000000,0.0000
479.52,-0.158950,-0.050237,0.002691,0.0000,-0.352671,-0.485410,0.000000,0.0000
484.86,-0.158950,-0.050237,0.002691,0.0000,-0.352671,-0.485410,0.000000,0.0000
490.17,-0.162902,-0.052996,0.002650,0.0000,-0.352671,-0.485410,0.000000,0.0000
495.48,-0.166947,-0.055757,0.002614,0.0000,-0.352671,-0.485410,0.000000,0.0000
500.80,-0.166947,-0.055757,0.002614,0.0000,-0.352671,-0.485410,0.000000,0.0000
506.10,-0.171082,-0.058591,0.002605,0.0000,-0.352671,-0.485410,0.000000,0.0000
511.67,-0.175233,-0.061489,0.002650,0.0000,-0.352671,-0.485410,0.000000,0.0000
517.04,-0.175233,-0.061489,0.002650,0.0000,-0.352671,-0.485410,0.000000,0.0000
522.38,-0.179427,-0.064443,0.002636,0.0000,-0.352671,-0.485410,0.000000,0.0000
527.72,-0.179427,-0.064443,0.002636,0.0000,-0.352671,-0.485410,0.000000,0.0000
533.04,-0.183653,-0.067450,0.002663,0.0000,-0.352671,-0.485410,0.000000,0.0000
538.36,-0.187878,-0.070457,0.002733,0.0000,-0.352671,-0.485410,0.000000,0.0000
543.72,-0.187878,-0.070457,0.002733,0.0000,-0.352671,-0.485410,0.000000,0.0000
549.20,-0.192160,-0.073465,0.002764,0.0000,-0.352671,-0.485410,0.000000,0.0000
554.53,-0.196511,-0.076529,0.002905,0.0000,-0.352671,-0.485410,0.000000,0.0000
559.87,-0.196511,-0.076529,0.002905,0.0000,-0.352671,-0.485410,0.000000,0.0000
565.17,-0.200839,-0.079601,0.002970,0.0000,-0.352671,-0.485410,0.000000,0.0000
570.52,-0.205223,-0.082775,0.003063,0.0000,-0.352671,-0.485410,0.000000,0.0000
576.41,-0.205223,-0.082775,0.003063,0.0000,-0.352671,-0.485410,0.000000,0.0000
581.82,-0.209595,-0.085977,0.003155,0.0000,-0.352671,-0.485410,0.000000,0.0000
587.54,-0.214036,-0.089166,0.003282,0.0000,-0.352671,-0.485410,0.000000,0.0000
593.00,-0.214036,-0.089166,0.003282,0.0000,-0.352671,-0.485410,0.000000,0.0000
598.36,-0.218459,-0.092406,0.003370,0.0000,-0.352671,-0.485410,0.000000,0.0000
603.76,-0.222888,-0.095653,0.003437,0.0000,-0.352671,-0.485410,0.000000,0.0000
609.20,-0.222888,-0.095653,0.003437,0.0000,-0.352671,-0.485410,0.000000,0.0000
614.63,-0.227341,-0.098947,0.003557,0.0000,-0.352671,-0.485410,0.000000,0.0000
620.23,-0.231819,-0.102204,0.003696,0.0000,-0.352671,-0.485410,0.000000,0.0000
625.73,-0.231819,-0.102204,0.003696,0.0000,-0.352671,-0.485410,0.000000,0.0000
631.13,-0.236201,-0.105474,0.003798,0.0000,-0.352671,-0.485410,0.000000,0.0000
636.76,-0.240627,-0.108758,0.003904,0.0000,-0.352671,-0.485410,0.000000,0.0000
642.18,-0.240627,-0.108758,0.003904,0.0000,-0.352671,-0.485410,0.000000,0.0000
647.58,-0.245053,-0.112009,0.003994,0.0000,-0.352671,-0.485410,0.000000,0.0000
652.93,-0.245053,-0.112009,0.003994,0.0000,-0.352671,-0.485410,0.000000,0.0000
658.73,-0.249406,-0.115348,0.004134,0.0000,-0.352671,-0.485410,0.000000,0.0000
664.12,-0.253793,-0.118657,0.004258,0.0000,-0.352671,-0.485410,0.000000,0.0000
669.50,-0.253793,-0.118657,0.004258,0.0000,-0.352671,-0.485410,0.000000,0.0000
674.90,-0.258104,-0.121925,0.004398,0.0000,-0.352671,-0.485410,0.000000,0.0000
680.45,-0.262343,-0.125337,0.004422,0.0000,-0.352671,-0.485410,0.000000,0.0000
685.83,-0.262343,-0.125337,0.004422,0.0000,-0.352671,-0.485410,0.000000,0.0000
691.19,-0.266549,-0.128693,0.004595,0.0000,-0.352671,-0.485410,0.000000,0.0000
696.60,-0.270755,-0.131933,0.004763,0.0000,-0.352671,-0.485410,0.000000,0.0000
701.99,-0.270755,-0.131933,0.004763,0.0000,-0.352671,-0.485410,0.000000,0.0000
707.55,-0.274956,-0.135285,0.004822,0.0000,-0.352671,-0.485410,0.000000,0.0000
712.99,-0.278986,-0.138483,0.004932,0.0000,-0.352671,-0.485410,0.000000,0.0000
718.41,-0.278986,-0.138483,0.004932,0.0000,-0.352671,-0.485410,0.000000,0.0000
723.79,-0.283037,-0.141781,0.005064,0.0000,-0.352671,-0.485410,0.000000,0.0000
729.52,-0.286995,-0.145215,0.005085,0.0000,-0.352671,-0.485410,0.000000,0.0000
734.93,-0.286995,-0.145215,0.005085,0.0000,-0.352671,-0.485410,0.000000,0.0000
740.33,-0.290842,-0.148492,0.005119,0.0000,-0.352671,-0.485410,0.000000,0.0000
746.14,-0.294637,-0.151807,0.005156,0.0000,-0.352671,-0.485410,0.000000,0.0000
751.61,-0.294637,-0.151807,0.005156,0.0000,-0.352671,-0.485410,0.000000,0.0000
757.09,-0.298394,-0.155059,0.005159,0.0000,-0.352671,-0.485410,0.000000,0.0000
762.18,-0.302059,-0.158285,0.005203,0.0000,-0.352671,-0.485410,0.000000,0.0000
767.52,-0.302059,-0.158285,0.005203,0.0000,-0.352671,-0.485410,0.000000,0.0000
772.84,-0.305706,-0.161511,0.005250,0.0000,-0.352671,-0.485410,0.000000,0.0000
778.35,-0.309223,-0.164735,0.005250,0.0000,-0.352671,-0.485410,0.000000,0.0000
783.84,-0.309223,-0.164735,0.005250,0.0000,-0.352671,-0.485410,0.000000,0.0000
789.17,-0.312597,-0.167947,0.005204,0.0000,-0.352671,-0.485410,0.000000,0.0000
794.50,-0.312597,-0.167947,0.005204,0.0000,-0.352671,-0.485410,0.000000,0.0000
799.83,-0.315892,-0.171069,0.005212,0.0000,-0.352671,-0.485410,0.000000,0.0000
805.10,-0.319100,-0.174271,0.005172,0.0000,-0.352671,-0.485410,0.000000,0.0000
810.52,-0.319100,-0.174271,0.005172,0.0000,-0.352671,-0.485410,0.000000,0.0000
815.98,-0.322180,-0.177364,0.005174,0.0000,-0.352671,-0.485410,0.000000,0.0000
821.33,-0.325256,-0.180466,0.005121,0.0000,-0.352671,-0.485410,0.000000,0.0000
826.65,-0.325256,-0.180466,0.005121,0.0000,-0.352671,-0.485410,0.000000,0.0000
831.92,-0.328233,-0.183644,0.005083,0.0000,-0.352671,-0.485410,0.000000,0.0000
837.29,-0.331025,-0.186644,0.004987,0.0000,-0.352671,-0.485410,0.000000,0.0000
842.65,-0.331025,-0.186644,0.004987,0.0000,-0.352671,-0.485410,0.000000,0.0000
847.98,-0.333707,-0.189603,0.004960,0.0000,-0.352671,-0.485410,0.000000,0.0000
853.37,-0.336386,-0.192701,0.004846,0.0000,-0.352671,-0.485410,0.000000,0.0000
858.68,-0.336386,-0.192701,0.004846,0.0000,-0.352671,-0.485410,0.000000,0.0000
864.07,-0.338891,-0.195703,0.004791,0.0000,-0.352671,-0.485410,0.000000,0.0000
869.40,-0.338891,-0.195703,0.004791,0.0000,-0.352671,-0.485410,0.000000,0.0000
874.75,-0.341295,-0.198557,0.004716,0.0000,-0.352671,-0.485410,0.000000,0.0000
880.08,-0.343649,-0.201514,0.004609,0.0000,-0.352671,-0.485410,0.000000,0.0000
885.43,-0.343649,-0.201514,0.004609,0.0000,-0.352671,-0.485410,0.000000,0.0000
890.90,-0.345917,-0.204443,0.004486,0.0000,-0.352671,-0.485410,0.000000,0.0000
896.32,-0.348035,-0.207292,0.004424,0.0000,-0.352671,-0.485410,0.000000,0.0000
901.66,-0.348035,-0.207292,0.004424,0.0000,-0.352671,-0.485410,0.000000,0.0000
907.01,-0.350101,-0.210219,0.004237,0.0000,-0.352671,-0.485410,0.000000,0.0000
912.39,-0.352007,-0.213010,0.004141,0.0000,-0.352671,-0.485410,0.000000,0.0000
917.79,-0.352007,-0.213010,0.004141,0.0000,-0.352671,-0.485410,0.000000,0.0000
923.12,-0.353810,-0.215815,0.004024,0.0000,-0.352671,-0.485410,0.000000,0.0000
928.49,-0.355464,-0.218586,0.003975,0.0000,-0.352671,-0.485410,0.000000,0.0000
933.89,-0.355464,-0.218586,0.003975,0.0000,-0.352671,-0.485410,0.000000,0.0000
939.22,-0.357036,-0.221328,0.003809,0.0000,-0.352671,-0.485410,0.000000,0.0000
944.56,-0.357036,-0.221328,0.003809,0.0000,-0.352671,-0.485410,0.000000,0.0000
949.89,-0.358542,-0.223997,0.003740,0.0000,-0.352671,-0.485410,0.000000,0.0000
955.18,-0.359967,-0.226665,0.003655,0.0000,-0.352671,-0.485410,0.000000,0.0000
960.57,-0.359967,-0.226665,0.003655,0.0000,-0.352671,-0.485410,0.000000,0.0000
966.32,-0.361215,-0.229282,0.003503,0.0000,-0.352671,-0.485410,0.000000,0.0000
971.64,-0.362442,-0.232040,0.003504,0.0000,-0.352671,-0.485410,0.000000,0.0000
976.94,-0.362442,-0.232040,0.003504,0.0000,-0.352671,-0.485410,0.000000,0.0000
982.32,-0.363524,-0.234652,0.003429,0.0000,-0.352671,-0.485410,0.000000,0.0000
987.67,-0.364520,-0.237233,0.003305,0.0000,-0.352671,-0.485410,0.000000,0.0000
992.98,-0.364520,-0.237233,0.003305,0.0000,-0.352671,-0.485410,0.000000,0.0000
998.38,-0.365520,-0.239798,0.003330,0.0000,-0.352671,-0.485410,0.000000,0.0000
1003.72,-0.366379,-0.242287,0.003299,0.0000,-0.352671,-0.485410,0.000000,0.0000
1009.10,-0.366379,-0.242287,0.003299,0.0000,-0.352671,-0.485410,0.000000,0.0000
1014.54,-0.367132,-0.244738,0.003233,0.0000,-0.352671,-0.485410,0.000000,0.0000
1019.91,-0.367842,-0.247210,0.003210,0.0000,-0.352671,-0.485410,0.000000,0.0000
1025.34,-0.367842,-0.247210,0.003210,0.0000,-0.352671,-0.485410,0.000000,0.0000
1030.68,-0.368424,-0.249597,0.003152,0.0000,-0.352671,-0.485410,0.000000,0.0000
1035.98,-0.368424,-0.249597,0.003152,0.0000,-0.352671,-0.485410,0.000000,0.0000
1041.29,-0.368938,-0.252091,0.003096,0.0000,-0.352671,-0.485410,0.000000,0.0000
1046.65,-0.369323,-0.254489,0.003084,0.0000,-0.352671,-0.485410,0.000000,0.0000
1051.92,-0.369323,-0.254489,0.003084,0.0000,-0.352671,-0.485410,0.000000,0.0000
1057.24,-0.369699,-0.256887,0.003131,0.0000,-0.352671,-0.485410,0.000000,0.0000
1062.55,-0.369699,-0.256887,0.003131,0.0000,-0.352671,-0.485410,0.000000,0.0000
1068.43,-0.370024,-0.259273,0.003179,0.0000,-0.352671,-0.485410,0.000000,0.0000
1073.78,-0.370336,-0.261647,0.003194,0.0000,-0.352671,-0.485410,0.000000,0.0000
1079.13,-0.370484,-0.263989,0.003143,0.0000,-0.352671,-0.485410,0.000000,0.0000
1084.47,-0.370484,-0.263989,0.003143,0.0000,-0.352671,-0.485410,0.000000,0.0000
1090.02,-0.370613,-0.266391,0.003224,0.0000,-0.352671,-0.485410,0.000000,0.0000
1095.61,-0.370731,-0.268664,0.003221,0.0000,-0.352671,-0.485410,0.000000,0.0000
1101.06,-0.370731,-0.268664,0.003221,0.0000,-0.352671,-0.485410,0.000000,0.0000
1106.49,-0.370710,-0.270971,0.003276,0.0000,-0.352671,-0.485410,0.000000,0.0000
1111.89,-0.370748,-0.273216,0.003389,0.0000,-0.352671,-0.485410,0.000000,0.0000
1117.37,-0.370748,-0.273216,0.003389,0.0000,-0.352671,-0.485410,0.000000,0.0000
1122.77,-0.370745,-0.275448,0.003393,0.0000,-0.352671,-0.485410,0.000000,0.0000
1128.31,-0.370745,-0.275448,0.003393,0.0000,-0.352671,-0.485410,0.000000,0.0000
1133.99,-0.370621,-0.277700,0.003569,0.0000,-0.352671,-0.485410,0.000000,0.0000
1139.43,-0.370525,-0.279946,0.003578,0.0000,-0.352671,-0.485410,0.000000,0.0000
1145.00,-0.370440,-0.282147,0.003629,0.0000,-0.352671,-0.485410,0.000000,0.0000
1150.52,-0.370440,-0.282147,0.003629,0.0000,-0.352671,-0.485410,0.000000,0.0000
1155.91,-0.370172,-0.284463,0.003687,0.0000,-0.352671,-0.485410,0.000000,0.0000
1161.25,-0.370172,-0.284463,0.003687,0.0000,-0.352671,-0.485410,0.000000,0.0000
1166.58,-0.370004,-0.286636,0.003790,0.0000,-0.352671,-0.485410,0.000000,0.0000
1172.39,-0.369676,-0.288831,0.003921,0.0000,-0.352671,-0.485410,0.000000,0.0000
1177.75,-0.369676,-0.288831,0.003921,0.0000,-0.352671,-0.485410,0.000000,0.0000
1183.04,-0.369525,-0.291039,0.004003,0.0000,-0.352671,-0.485410,0.000000,0.0000
1188.38,-0.369308,-0.293291,0.004003,0.0000,-0.352671,-0.485410,0.000000,0.0000
1193.75,-0.369308,-0.293291,0.004003,0.0000,-0.352671,-0.485410,0.000000,0.0000
1199.10,-0.369040,-0.295434,0.004065,0.0000,-0.352671,-0.485410,0.000000,0.0000
1204.42,-0.368825,-0.297621,0.004176,0.0000,-0.352671,-0.485410,0.000000,0.0000
1209.77,-0.368825,-0.297621,0.004176,0.0000,-0.352671,-0.485410,0.000000,0.0000
1215.30,-0.368455,-0.299789,0.004283,0.0000,-0.352671,-0.485410,0.000000,0.0000
1220.67,-0.368237,-0.302023,0.004332,0.0000,-0.352671,-0.485410,0.000000,0.0000
1226.03,-0.368237,-0.302023,0.004332,0.0000,-0.352671,-0.485410,0.000000,0.0000
1231.38,-0.367903,-0.304252,0.004424,0.0000,-0.352671,-0.485410,0.000000,0.0000
1236.70,-0.367642,-0.306431,0.004403,0.0000,-0.352671,-0.485410,0.000000,0.0000
1242.04,-0.367642,-0.306431,0.004403,0.0000,-0.352671,-0.485410,0.000000,0.0000
1247.38,-0.367383,-0.308640,0.004512,0.0000,-0.352671,-0.485410,0.000000,0.0000
1252.77,-0.367383,-0.308640,0.004512,0.0000,-0.352671,-0.485410,0.000000,0.0000
1258.04,-0.367037,-0.310850,0.004641,0.0000,-0.352671,-0.485410,0.000000,0.0000
1263.38,-0.366844,-0.313085,0.004678,0.0000,-0.352671,-0.485410,0.000000,0.0000
1268.75,-0.366844,-0.313085,0.004678,0.0000,-0.352671,-0.485410,0.000000,0.0000
1273.79,-0.366491,-0.315310,0.004724,0.0000,-0.352671,-0.485410,0.000000,0.0000
1279.10,-0.366301,-0.317511,0.004781,0.0000,-0.352671,-0.485410,0.000000,0.0000
1284.44,-0.366301,-0.317511,0.004781,0.0000,-0.352671,-0.485410,0.000000,0.0000
1289.92,-0.365985,-0.319752,0.004758,0.0000,-0.352671,-0.485410,0.000000,0.0000
1295.25,-0.365828,-0.321987,0.004890,0.0000,-0.352671,-0.485410,0.000000,0.0000
1300.59,-0.365828,-0.321987,0.004890,0.0000,-0.352671,-0.485410,0.000000,0.0000
1305.90,-0.365644,-0.324280,0.004955,0.0000,-0.352671,-0.485410,0.000000,0.0000
1311.24,-0.365644,-0.324280,0.004955,0.0000,-0.352671,-0.485410,0.000000,0.0000
1316.61,-0.365480,-0.326488,0.004991,0.0000,-0.352671,-0.485410,0.000000,0.0000
1321.97,-0.365420,-0.328802,0.004991,0.0000,-0.352671,-0.485410,0.000000,0.0000
1327.29,-0.365420,-0.328802,0.004991,0.0000,-0.352671,-0.485410,0.000000,0.0000
1332.72,-0.365312,-0.331018,0.005040,0.0000,-0.352671,-0.485410,0.000000,0.0000
1338.04,-0.365234,-0.333319,0.005084,0.0000,-0.352671,-0.485410,0.000000,0.0000
1343.36,-0.365234,-0.333319,0.005084,0.0000,-0.352671,-0.485410,0.000000,0.0000
1348.67,-0.365220,-0.335518,0.005119,0.0000,-0.352671,-0.485410,0.000000,0.0000
1353.98,-0.365128,-0.337804,0.005109,0.0000,-0.352671,-0.485410,0.000000,0.0000
1359.29,-0.365128,-0.337804,0.005109,0.0000,-0.352671,-0.485410,0.000000,0.0000
1364.61,-0.365086,-0.340022,0.005107,0.0000,-0.352671,-0.485410,0.000000,0.0000
1369.98,-0.365086,-0.340022,0.005107,0.0000,-0.352671,-0.485410,0.000000,0.0000
1375.64,-0.365157,-0.342236,0.005135,0.0000,-0.352671,-0.485410,0.000000,0.0000
1380.97,-0.365266,-0.344603,0.005118,0.0000,-0.352671,-0.485410,0.000000,0.0000
1386.30,-0.365266,-0.344603,0.005118,0.0000,-0.352671,-0.485410,0.000000,0.0000
1391.65,-0.365338,-0.346953,0.005171,0.0000,-0.352671,-0.485410,0.000000,0.0000
1397.23,-0.365494,-0.349338,0.005045,0.0000,-0.352671,-0.485410,0.000000,0.0000
1402.59,-0.365494,-0.349338,0.005045,0.0000,-0.352671,-0.485410,0.000000,0.0000
1407.92,-0.365617,-0.351617,0.005065,0.0000,-0.352671,-0.485410,0.000000,0.0000
1413.26,-0.365617,-0.351617,0.005065,0.0000,-0.352671,-0.485410,0.000000,0.0000
1418.65,-0.365774,-0.354081,0.005003,0.0000,-0.352671,-0.485410,0.000000,0.0000
1423.93,-0.366088,-0.356382,0.005042,0.0000,-0.352671,-0.485410,0.000000,0.0000
1429.27,-0.366473,-0.358715,0.005008,0.0000,-0.352671,-0.485410,0.000000,0.0000
1434.63,-0.366473,-0.358715,0.005008,0.0000,-0.352671,-0.485410,0.000000,0.0000
1439.93,-0.366927,-0.361058,0.004912,0.0000,-0.352671,-0.485410,0.000000,0.0000
1445.25,-0.367274,-0.363386,0.004906,0.0000,-0.352671,-0.485410,0.000000,0.0000
1450.61,-0.367274,-0.363386,0.004906,0.0000,-0.352671,-0.485410,0.000000,0.0000
1455.92,-0.367742,-0.365778,0.004903,0.0000,-0.352671,-0.485410,0.000000,0.0000
1461.27,-0.367742,-0.365778,0.004903,0.0000,-0.352671,-0.485410,0.000000,0.0000
1466.59,-0.368133,-0.368103,0.004930,0.0000,-0.352671,-0.485410,0.000000,0.0000
1471.91,-0.368629,-0.370419,0.004846,0.0000,-0.352671,-0.485410,0.000000,0.0000
1477.78,-0.368629,-0.370419,0.004846,0.0000,-0.352671,-0.485410,0.000000,0.0000
1483.11,-0.369181,-0.372802,0.004753,0.0000,-0.352671,-0.485410,0.000000,0.0000
1488.42,-0.369704,-0.375170,0.004793,0.0000,-0.352671,-0.485410,0.000000,0.0000
1493.79,-0.369704,-0.375170,0.004793,0.0000,-0.352671,-0.485410,0.000000,0.0000
1499.10,-0.370254,-0.377522,0.004722,0.0000,-0.352671,-0.485410,0.000000,0.0000
1504.43,-0.370862,-0.379879,0.004706,0.0000,-0.352671,-0.485410,0.000000,0.0000
1509.77,-0.370862,-0.379879,0.004706,0.0000,-0.352671,-0.485410,0.000000,0.0000
1515.22,-0.371573,-0.382263,0.004663,0.0000,-0.352671,-0.485410,0.000000,0.0000
1520.56,-0.371573,-0.382263,0.004663,0.0000,-0.352671,-0.485410,0.000000,0.0000
1525.97,-0.372276,-0.384543,0.004623,0.0000,-0.352671,-0.485410,0.000000,0.0000
1531.56,-0.373042,-0.386865,0.004659,0.0000,-0.352671,-0.485410,0.000000,0.0000
1536.90,-0.373042,-0.386865,0.004659,0.0000,-0.352671,-0.485410,0.000000,0.0000
1542.25,-0.373856,-0.389122,0.004663,0.0000,-0.352671,-0.485410,0.000000,0.0000
1547.58,-0.374661,-0.391321,0.004610,0.0000,-0.352671,-0.485410,0.000000,0.0000
1552.89,-0.374661,-0.391321,0.004610,0.0000,-0.352671,-0.485410,0.000000,0.0000
